layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
11,90,0.6014770269393921,0.10120206326246262,0.05807168409228325,0.04394286498427391,0.038321204483509064,0.032386425882577896,0.019516481086611748,0.014302732422947884,0.009286717511713505,0.007622088771313429,6,8,15,46
0,90,0.27012941241264343,0.18639309704303741,0.14941951632499695,0.1257205754518509,0.09653716534376144,0.07959406077861786,0.040924351662397385,0.0156148886308074,0.010531341657042503,0.004160954616963863,6,6,8,47
1,90,0.2736959159374237,0.1984856277704239,0.1297660619020462,0.11302604526281357,0.09556395560503006,0.07099007070064545,0.037243474274873734,0.014970121905207634,0.012168430723249912,0.0061218165792524815,6,7,10,47
2,90,0.24623844027519226,0.19832682609558105,0.14102162420749664,0.11040376871824265,0.09148845821619034,0.07800937443971634,0.038297414779663086,0.014944345690310001,0.012654178775846958,0.00707747507840395,6,7,13,47
3,90,0.24555782973766327,0.1819698065519333,0.13997383415699005,0.10844580084085464,0.0828380212187767,0.07427917420864105,0.03856891766190529,0.022882433608174324,0.015483113005757332,0.010157862678170204,7,9,15,47
4,90,0.2509402334690094,0.1747935712337494,0.13676166534423828,0.11380460113286972,0.07991248369216919,0.07815317809581757,0.038476619869470596,0.020401785150170326,0.016848307102918625,0.007858091033995152,7,9,17,47
5,90,0.2637231945991516,0.17034940421581268,0.12783505022525787,0.11069947481155396,0.08091668039560318,0.07418625056743622,0.03761269897222519,0.02052769809961319,0.015897538512945175,0.008703837171196938,7,9,18,47
6,90,0.26253294944763184,0.1568594127893448,0.12895435094833374,0.10434208810329437,0.08842717111110687,0.07425347715616226,0.03645053878426552,0.0219733789563179,0.014713279902935028,0.011168209835886955,7,11,20,47
7,90,0.2725514769554138,0.15780708193778992,0.1252426654100418,0.10049328207969666,0.08744177967309952,0.06717247515916824,0.033228799700737,0.021739743649959564,0.014860754832625389,0.011015227995812893,8,11,21,47
8,90,0.25932392477989197,0.16621415317058563,0.12072835862636566,0.09514971822500229,0.08938609063625336,0.06587444990873337,0.032660190016031265,0.021881531924009323,0.017143232747912407,0.013114657253026962,8,12,23,47
9,90,0.2807343304157257,0.1592269241809845,0.11722174286842346,0.09300907701253891,0.07832500338554382,0.05608133226633072,0.03267357498407364,0.02223041281104088,0.016939690336585045,0.011267068795859814,9,14,23,47
10,90,0.3763287663459778,0.12256328016519547,0.10139597207307816,0.07662910968065262,0.06148529052734375,0.04990888759493828,0.02938229590654373,0.021340463310480118,0.019150037318468094,0.01387725304812193,9,14,23,47
11,90,0.6168195605278015,0.08769674599170685,0.05244370177388191,0.04520094022154808,0.03702874109148979,0.030841130763292313,0.018531693145632744,0.011974625289440155,0.009346806444227695,0.00726948631927371,6,8,17,47
0,90,0.27078208327293396,0.18725813925266266,0.15123319625854492,0.12651492655277252,0.09675808995962143,0.08013226091861725,0.041004493832588196,0.015675444155931473,0.009962989017367363,0.004021098837256432,6,6,7,48
1,90,0.27486392855644226,0.19492575526237488,0.13013041019439697,0.11439479142427444,0.0971020981669426,0.07105279713869095,0.037417933344841,0.014785287901759148,0.012364031746983528,0.007240165490657091,6,7,10,48
2,90,0.2463030070066452,0.1954420655965805,0.14285601675510406,0.11193064600229263,0.09346169978380203,0.07725512236356735,0.038631439208984375,0.015043859370052814,0.012452502734959126,0.007604011334478855,6,7,12,48
3,90,0.2460477501153946,0.1819353997707367,0.1418592929840088,0.1094612255692482,0.08565555512905121,0.0731576606631279,0.039017919450998306,0.021151939406991005,0.016071200370788574,0.01011426281183958,7,9,14,48
4,90,0.25362882018089294,0.17511561512947083,0.13665711879730225,0.11374688148498535,0.08246134221553802,0.07669124752283096,0.03930032253265381,0.018788283690810204,0.01702139526605606,0.009397455491125584,7,9,15,48
5,90,0.26918673515319824,0.17224985361099243,0.12544989585876465,0.11136571317911148,0.0810675099492073,0.07613242417573929,0.037718769162893295,0.017878711223602295,0.015775708481669426,0.00920896977186203,7,9,16,48
6,90,0.27426639199256897,0.1589069366455078,0.12494564056396484,0.10537398606538773,0.08880031853914261,0.07569435238838196,0.036850713193416595,0.017000261694192886,0.014953573234379292,0.010242138989269733,7,10,18,48
7,90,0.2878952622413635,0.1623767912387848,0.12042457610368729,0.09973620623350143,0.08641259372234344,0.0673990249633789,0.03347494825720787,0.016390010714530945,0.015104173682630062,0.012353049591183662,7,10,19,48
8,90,0.27853891253471375,0.1713859736919403,0.11576279997825623,0.09425251930952072,0.08877287060022354,0.06574207544326782,0.03251703456044197,0.018535487353801727,0.014386080205440521,0.012736144475638866,8,11,20,48
9,90,0.30561578273773193,0.1687135547399521,0.10804950445890427,0.08574327081441879,0.07951808720827103,0.05447883903980255,0.03326034173369408,0.01754603534936905,0.016828056424856186,0.013950428925454617,8,12,21,48
10,90,0.43805354833602905,0.10632652044296265,0.10204915702342987,0.06749829649925232,0.06164312735199928,0.04564662277698517,0.02759750932455063,0.019075490534305573,0.014242557808756828,0.0114052789285779,8,11,20,48
11,90,0.6455926299095154,0.07380599528551102,0.058223657310009,0.04202333092689514,0.03547436743974686,0.030181273818016052,0.018445108085870743,0.010610587894916534,0.008399099111557007,0.007542146369814873,5,7,15,48
0,90,0.27097955346107483,0.18953728675842285,0.15104079246520996,0.12651589512825012,0.09626931697130203,0.08019515872001648,0.04121992737054825,0.015786627307534218,0.008939049206674099,0.0037862074095755816,6,6,7,49
1,90,0.28201866149902344,0.19556941092014313,0.12918587028980255,0.11367597430944443,0.09634395688772202,0.07104240357875824,0.03759397193789482,0.014855990186333656,0.010994728654623032,0.0056488849222660065,6,7,9,49
2,90,0.24630865454673767,0.19953075051307678,0.14309261739253998,0.11235422641038895,0.09202177822589874,0.07819946855306625,0.03944342955946922,0.015089028514921665,0.011752013117074966,0.00702007906511426,6,7,11,49
3,90,0.24366463720798492,0.18254275619983673,0.14371494948863983,0.11079127341508865,0.08539565652608871,0.07369658350944519,0.03985489904880524,0.021363869309425354,0.015811700373888016,0.01171819120645523,7,8,14,49
4,90,0.2539258599281311,0.17547690868377686,0.1385859251022339,0.11428184062242508,0.08219552785158157,0.0763014480471611,0.03994037210941315,0.018502090126276016,0.017093254253268242,0.009830701164901257,7,9,15,49
5,90,0.2734222412109375,0.17153315246105194,0.12749819457530975,0.1101953461766243,0.07927056401968002,0.07535078376531601,0.03789302706718445,0.017764698714017868,0.014952911995351315,0.010293178260326385,7,9,16,49
6,90,0.2770400941371918,0.15880186855793,0.1276964247226715,0.104556143283844,0.08559025824069977,0.075582355260849,0.037251826375722885,0.017983943223953247,0.013795958831906319,0.010702565312385559,7,10,17,49
7,90,0.2872548997402191,0.16092468798160553,0.12343154847621918,0.09845452010631561,0.08391497284173965,0.06802325695753098,0.03461441770195961,0.01879197731614113,0.01375553198158741,0.01287973951548338,7,10,18,49
8,90,0.2753117084503174,0.1723528504371643,0.12395012378692627,0.0917510911822319,0.08465815335512161,0.06432521343231201,0.033140674233436584,0.022266119718551636,0.0134112648665905,0.012509097345173359,8,11,19,49
9,90,0.30191946029663086,0.16804532706737518,0.10867824405431747,0.08802300691604614,0.07721751928329468,0.05446910113096237,0.035549115389585495,0.02181788720190525,0.014293615706264973,0.0139499232172966,8,12,20,49
10,90,0.4225650131702423,0.10979809612035751,0.10132219642400742,0.07357025891542435,0.060823436826467514,0.04548376798629761,0.028224200010299683,0.02468261495232582,0.012919435277581215,0.012427221983671188,8,11,19,49
11,90,0.6093935370445251,0.07654556632041931,0.06371967494487762,0.04687190800905228,0.03970516100525856,0.03390776365995407,0.02103147655725479,0.013192673213779926,0.010617575608193874,0.00895738322287798,6,8,15,49
0,90,0.27141913771629333,0.18804149329662323,0.15033574402332306,0.1264040470123291,0.09702607244253159,0.07968305051326752,0.0409117229282856,0.015745339915156364,0.009251990355551243,0.0032581344712525606,6,6,7,50
1,90,0.28337323665618896,0.19807717204093933,0.1306217759847641,0.11055638641119003,0.09880773723125458,0.07101161032915115,0.03782696649432182,0.014931488782167435,0.009583010338246822,0.004742091987282038,6,7,9,50
2,90,0.24846896529197693,0.20056350529193878,0.14497019350528717,0.1103547140955925,0.09410917013883591,0.07793515920639038,0.03958422690629959,0.015008008107542992,0.010461939498782158,0.005708461161702871,6,7,11,50
3,90,0.2454482913017273,0.18644686043262482,0.1428818553686142,0.11134861409664154,0.08563290536403656,0.07311128824949265,0.03968310356140137,0.020237991586327553,0.015227195806801319,0.01128525659441948,7,8,14,50
4,90,0.25614315271377563,0.1779123693704605,0.1372671127319336,0.11771371215581894,0.08083831518888474,0.07638612389564514,0.03969423472881317,0.018021663650870323,0.01669362187385559,0.00853816419839859,7,8,15,50
5,90,0.27655303478240967,0.1761947125196457,0.12454257160425186,0.1143551915884018,0.07897891104221344,0.071231909096241,0.03803764656186104,0.01763210818171501,0.015496082603931427,0.009664664044976234,7,9,16,50
6,90,0.2802654504776001,0.16167426109313965,0.12519526481628418,0.1069733127951622,0.0854850560426712,0.07210295647382736,0.03753388673067093,0.01728001795709133,0.014161421917378902,0.009659694507718086,7,9,18,50
7,90,0.2913653552532196,0.16187076270580292,0.11884000152349472,0.10231157392263412,0.08645273745059967,0.0662613958120346,0.034693967550992966,0.017119936645030975,0.014113059267401695,0.012071478180587292,7,10,19,50
8,90,0.2777162492275238,0.1781795173883438,0.1153303012251854,0.0969371423125267,0.08669635653495789,0.06310979276895523,0.033899616450071335,0.017244981601834297,0.013102743774652481,0.012242126278579235,7,11,21,50
9,90,0.3065546154975891,0.16335618495941162,0.11007823795080185,0.08995310962200165,0.08044984936714172,0.05317429453134537,0.034093525260686874,0.019218694418668747,0.015748219564557076,0.011511986143887043,8,12,22,50
10,90,0.41383206844329834,0.11057911068201065,0.1012134999036789,0.07526639848947525,0.06295780092477798,0.04805169254541397,0.029575271531939507,0.01894829049706459,0.01519769337028265,0.011123660020530224,8,12,21,50
11,90,0.6037100553512573,0.08459591120481491,0.06425880640745163,0.04644874483346939,0.0403902605175972,0.03393584117293358,0.019580254331231117,0.012698366306722164,0.009408262558281422,0.008273143321275711,6,8,16,50
0,90,0.2740587294101715,0.1905437856912613,0.1513189673423767,0.12614388763904572,0.09680183976888657,0.07961148768663406,0.04100019112229347,0.01587441936135292,0.009382495656609535,0.002678519580513239,6,6,7,51
1,90,0.287219375371933,0.1959424763917923,0.12898151576519012,0.111465685069561,0.09797407686710358,0.07031822949647903,0.03736741468310356,0.014929740689694881,0.009877311065793037,0.0061354925855994225,6,7,9,51
2,90,0.2499552071094513,0.19976988434791565,0.14283932745456696,0.11294349282979965,0.09359225630760193,0.07770579308271408,0.03939761221408844,0.015364645048975945,0.010325612500309944,0.00723829073831439,6,7,11,51
3,90,0.24997419118881226,0.18545565009117126,0.14206361770629883,0.11156278103590012,0.08543673902750015,0.07201916724443436,0.03901064023375511,0.020408885553479195,0.015519386157393456,0.010587344877421856,7,8,13,51
4,90,0.25750404596328735,0.1782539039850235,0.13952086865901947,0.1151619479060173,0.08265704661607742,0.0751003623008728,0.039726004004478455,0.017149997875094414,0.016439873725175858,0.009568088687956333,7,8,14,51
5,90,0.27453798055648804,0.17300273478031158,0.12794306874275208,0.11282889544963837,0.08094552159309387,0.0750558003783226,0.037838488817214966,0.01772964745759964,0.015089203603565693,0.010276315733790398,7,9,15,51
6,90,0.2778204083442688,0.1584082692861557,0.1277136206626892,0.10880465805530548,0.08803042769432068,0.07447685301303864,0.03685171157121658,0.0184306837618351,0.014722692780196667,0.010741917416453362,7,9,16,51
7,90,0.28693100810050964,0.1616830974817276,0.12217019498348236,0.10271897166967392,0.08707880228757858,0.06710751354694366,0.03446538746356964,0.018816541880369186,0.015805134549736977,0.013293839991092682,7,10,17,51
8,90,0.27939730882644653,0.17728836834430695,0.11840963363647461,0.09324293583631516,0.08781909197568893,0.06413431465625763,0.0340859480202198,0.01824721321463585,0.01672539860010147,0.012566586956381798,7,10,18,51
9,90,0.3062550127506256,0.17209547758102417,0.11320088058710098,0.08667285740375519,0.07943882793188095,0.051996860653162,0.034160513430833817,0.019169306382536888,0.014572336338460445,0.013442911207675934,8,11,18,51
10,90,0.4188980758190155,0.11463455110788345,0.10388800501823425,0.0722222626209259,0.06285005807876587,0.04645564779639244,0.03040752373635769,0.01875016652047634,0.016346938908100128,0.012060737237334251,8,11,18,51
11,90,0.6222769021987915,0.07661427557468414,0.06122322753071785,0.04649939015507698,0.0388634130358696,0.03254719451069832,0.021615618839859962,0.011951659806072712,0.010278862901031971,0.00788972619920969,6,8,14,51
0,90,0.2709098756313324,0.18907169997692108,0.14987784624099731,0.1260298639535904,0.09677787125110626,0.07964986562728882,0.040762919932603836,0.015973389148712158,0.011212320998311043,0.0031303565483540297,6,6,7,52
1,90,0.28792300820350647,0.1981053650379181,0.12903836369514465,0.11035699397325516,0.09669927507638931,0.07059167325496674,0.037479374557733536,0.01513491291552782,0.011508867144584656,0.0054381960071623325,6,7,9,52
2,90,0.24691170454025269,0.20102733373641968,0.14441142976284027,0.11083950102329254,0.0935654416680336,0.07838854938745499,0.039599623531103134,0.015127796679735184,0.012418475933372974,0.006744432263076305,6,7,11,52
3,90,0.2443150281906128,0.18498535454273224,0.1425769031047821,0.11206219345331192,0.08477583527565002,0.0737641379237175,0.03957301378250122,0.02409832552075386,0.016054725274443626,0.011405078694224358,7,8,13,52
4,90,0.2520713210105896,0.1772748827934265,0.13756032288074493,0.11871355772018433,0.08074547350406647,0.07691578567028046,0.03995243459939957,0.021550767123699188,0.017193477600812912,0.01015376951545477,7,8,13,52
5,90,0.2730220854282379,0.17358770966529846,0.1251244992017746,0.11632546037435532,0.07867635041475296,0.07138530164957047,0.03855172544717789,0.02148531936109066,0.016088783740997314,0.01248125359416008,7,9,15,52
6,90,0.2757795751094818,0.15913313627243042,0.12561166286468506,0.11105506122112274,0.084797203540802,0.07214464247226715,0.038108665496110916,0.02239815518260002,0.014512606896460056,0.010078717023134232,7,9,16,52
7,90,0.28359442949295044,0.15797920525074005,0.11745839565992355,0.10729959607124329,0.08809857070446014,0.0679752305150032,0.036720193922519684,0.02399681881070137,0.01480728480964899,0.011104117147624493,7,10,17,52
8,90,0.26991036534309387,0.17365780472755432,0.11607575416564941,0.09945143014192581,0.09098212420940399,0.06496581435203552,0.03575072064995766,0.0229979045689106,0.014195183292031288,0.011706112883985043,7,11,18,52
9,90,0.3012672960758209,0.1625523865222931,0.11987906694412231,0.08982091397047043,0.07960595935583115,0.05369555950164795,0.03367939591407776,0.024567855522036552,0.016128625720739365,0.01351394783705473,8,11,18,52
10,90,0.37534254789352417,0.12892179191112518,0.11405274271965027,0.07744410634040833,0.06464844197034836,0.05055065453052521,0.03331925719976425,0.023719772696495056,0.015101089142262936,0.011387813836336136,8,11,18,52
11,90,0.5888150334358215,0.09461900591850281,0.06773598492145538,0.04701271280646324,0.041739508509635925,0.03529687598347664,0.02011147513985634,0.013706870377063751,0.010307075455784798,0.007897277362644672,6,8,15,52
0,90,0.269304484128952,0.1861533373594284,0.1496562957763672,0.12667490541934967,0.09608200192451477,0.08003632724285126,0.041339993476867676,0.015641888603568077,0.008797451853752136,0.006224629003554583,6,6,8,53
1,90,0.277685284614563,0.19778499007225037,0.12963932752609253,0.11378276348114014,0.09438678622245789,0.07199979573488235,0.037807438522577286,0.014944381080567837,0.010937466286122799,0.00909623596817255,6,7,10,53
2,90,0.24736832082271576,0.19829322397708893,0.14310921728610992,0.11030451208353043,0.0899360403418541,0.07887814193964005,0.03899455815553665,0.014746458269655704,0.010749871842563152,0.010113083757460117,6,7,12,53
3,90,0.24436482787132263,0.17866455018520355,0.14200127124786377,0.10866373032331467,0.0828847736120224,0.07515096664428711,0.03964896500110626,0.02415050007402897,0.019300175830721855,0.014891370199620724,7,9,13,53
4,90,0.2507109045982361,0.17223921418190002,0.13862474262714386,0.11399026215076447,0.07905547320842743,0.07845928519964218,0.03959557041525841,0.018722256645560265,0.016527894884347916,0.01503064762800932,7,9,14,53
5,90,0.26232463121414185,0.17099052667617798,0.1307505965232849,0.10837993025779724,0.0811225026845932,0.07211119681596756,0.03922590985894203,0.01863929256796837,0.015631243586540222,0.013080324977636337,7,10,16,53
6,90,0.2602270841598511,0.16190536320209503,0.13135825097560883,0.1001044511795044,0.0856206864118576,0.0733741745352745,0.039268527179956436,0.020090170204639435,0.015068279579281807,0.013158992864191532,7,10,17,53
7,90,0.2690787613391876,0.1598319262266159,0.12897737324237823,0.09676868468523026,0.08248820155858994,0.06881953030824661,0.03579152747988701,0.020532066002488136,0.0155895184725523,0.014684758149087429,8,11,18,53
8,90,0.25480517745018005,0.1709710955619812,0.12674029171466827,0.09286309033632278,0.0831361785531044,0.06650985777378082,0.03390727937221527,0.02241813763976097,0.017920641228556633,0.013585129752755165,8,12,18,53
9,90,0.26121219992637634,0.16025228798389435,0.1058136597275734,0.09980826824903488,0.08028391748666763,0.06142133101820946,0.03814759850502014,0.026978353038430214,0.020635737106204033,0.015544397756457329,9,13,19,53
10,90,0.3489340841770172,0.12059498578310013,0.09644201397895813,0.0852404236793518,0.06607967615127563,0.05163583531975746,0.0327826626598835,0.030110090970993042,0.02050713449716568,0.01848173327744007,9,13,19,53
11,90,0.5809677243232727,0.09577179700136185,0.056524839252233505,0.05049701780080795,0.040640994906425476,0.03290538489818573,0.021515358239412308,0.014562846161425114,0.013142449781298637,0.009841621853411198,6,9,15,53
0,90,0.2707010507583618,0.1858258694410324,0.14981678128242493,0.12733016908168793,0.09694384783506393,0.07955475151538849,0.040635161101818085,0.015731649473309517,0.009781647473573685,0.005877492483705282,6,6,7,54
1,90,0.27738648653030396,0.19841362535953522,0.12901636958122253,0.11352972686290741,0.09506291896104813,0.07057715952396393,0.037277184426784515,0.014986088499426842,0.012268444523215294,0.007777005434036255,6,7,10,54
2,90,0.2484496831893921,0.1942308247089386,0.14309753477573395,0.11118141561746597,0.09367617219686508,0.07707353681325912,0.03868800401687622,0.01529568713158369,0.012144528329372406,0.008469750173389912,6,7,12,54
3,90,0.25157564878463745,0.18043208122253418,0.13947437703609467,0.1090753898024559,0.08410896360874176,0.07367140799760818,0.03885238617658615,0.020870700478553772,0.01622113026678562,0.010732383467257023,7,9,14,54
4,90,0.25123414397239685,0.1741015464067459,0.13591966032981873,0.11704026162624359,0.08046834915876389,0.07819085568189621,0.039274416863918304,0.01988554373383522,0.017555495724081993,0.00953979417681694,7,9,15,54
5,90,0.26072201132774353,0.17200037837028503,0.12625853717327118,0.1163456067442894,0.08228975534439087,0.07277915626764297,0.038562044501304626,0.020014174282550812,0.016936151310801506,0.009943212382495403,7,9,16,54
6,90,0.2632964849472046,0.16064397990703583,0.12869878113269806,0.1090719997882843,0.08746813982725143,0.07237623631954193,0.038384824991226196,0.018763793632388115,0.01594972051680088,0.011709151789546013,7,10,17,54
7,90,0.27534082531929016,0.15937145054340363,0.11894926428794861,0.10747914761304855,0.08924826979637146,0.06878923624753952,0.03489942103624344,0.020316114649176598,0.015974299982190132,0.011322550475597382,7,10,18,54
8,90,0.26291969418525696,0.17326167225837708,0.11940506845712662,0.09960149228572845,0.08801645785570145,0.06772138923406601,0.03479132801294327,0.021781031042337418,0.014703083783388138,0.011328293941915035,8,11,19,54
9,90,0.27207517623901367,0.17018559575080872,0.1285403072834015,0.09197669476270676,0.0759563073515892,0.055587947368621826,0.03422684222459793,0.022548753768205643,0.019565675407648087,0.01241887453943491,8,12,19,54
10,90,0.34588339924812317,0.14052709937095642,0.11429006606340408,0.07839451730251312,0.060796454548835754,0.05391339585185051,0.036102160811424255,0.026133041828870773,0.015363538637757301,0.012436787597835064,8,12,20,54
11,90,0.6351776719093323,0.09323440492153168,0.05876254662871361,0.040064238011837006,0.03314979001879692,0.027988433837890625,0.016467442736029625,0.010983966290950775,0.010123509913682938,0.007387924939393997,5,7,14,54
0,90,0.2786930799484253,0.19308508932590485,0.15259131789207458,0.12782970070838928,0.09786225855350494,0.08010627329349518,0.04145905002951622,0.015846170485019684,0.003544638166204095,0.0017422317760065198,5,6,7,55
1,90,0.2977580428123474,0.1948140561580658,0.1313742697238922,0.11508409678936005,0.10146568715572357,0.07198019325733185,0.038412511348724365,0.015133889392018318,0.005027764942497015,0.004077032674103975,6,6,7,55
2,90,0.25798410177230835,0.20165076851844788,0.14664305746555328,0.11759111285209656,0.09698761254549026,0.07931410521268845,0.039923086762428284,0.015542463399469852,0.005484187509864569,0.004761592950671911,6,6,8,55
3,90,0.2646242380142212,0.18975108861923218,0.14595083892345428,0.11654221266508102,0.08884917199611664,0.07325571030378342,0.039541762322187424,0.017344988882541656,0.011339189484715462,0.008873089216649532,6,7,10,55
4,90,0.27487874031066895,0.1812291294336319,0.14168259501457214,0.11901761591434479,0.08539208024740219,0.07603836059570312,0.0399894192814827,0.017114542424678802,0.008832366205751896,0.007297378033399582,6,7,10,55
5,90,0.29532590508461,0.1758197546005249,0.13058924674987793,0.1163228452205658,0.08216250687837601,0.07751245051622391,0.037097156047821045,0.015809329226613045,0.007995380088686943,0.007460509892553091,6,7,11,55
6,90,0.2996525466442108,0.159312903881073,0.1312607079744339,0.11069158464670181,0.09112899750471115,0.07770244032144547,0.03603152185678482,0.014340465888381004,0.00971085112541914,0.00775135075673461,6,7,13,55
7,90,0.30978628993034363,0.1656816601753235,0.12579433619976044,0.10466518998146057,0.08660121262073517,0.06957684457302094,0.034079186618328094,0.014510293491184711,0.01106109656393528,0.008996387012302876,6,8,13,55
8,90,0.3059143126010895,0.17350062727928162,0.12400370836257935,0.09979583323001862,0.08241912722587585,0.06516813486814499,0.033207789063453674,0.013785747811198235,0.012595764361321926,0.01060545351356268,6,9,15,55
9,90,0.3402925431728363,0.16782282292842865,0.10803964734077454,0.08974647521972656,0.08236708492040634,0.05445688217878342,0.03331094607710838,0.01502351276576519,0.012021289207041264,0.011092975735664368,7,9,16,55
10,90,0.45446377992630005,0.1136564388871193,0.09329114854335785,0.078404001891613,0.06338998675346375,0.04682506248354912,0.02732284553349018,0.015229514800012112,0.012965383939445019,0.011381537653505802,6,9,16,55
11,90,0.6353589296340942,0.06611979752779007,0.05873517692089081,0.052594143897295,0.042310770601034164,0.033636532723903656,0.02127091959118843,0.012017723172903061,0.010089422576129436,0.007184657268226147,5,7,12,55
0,90,0.2694886028766632,0.1858530044555664,0.1493152678012848,0.12570032477378845,0.09651756286621094,0.07986529171466827,0.04128111153841019,0.015782484784722328,0.008405252359807491,0.004777867347002029,6,6,8,56
1,90,0.26977306604385376,0.20199112594127655,0.13039587438106537,0.11398880928754807,0.09412339329719543,0.07141005992889404,0.037618473172187805,0.015251634642481804,0.009869259782135487,0.007187847048044205,6,7,10,56
2,90,0.24666257202625275,0.19929437339305878,0.14104095101356506,0.11027515679597855,0.09042681753635406,0.07847797125577927,0.03867366537451744,0.01484411209821701,0.009739425033330917,0.008094596676528454,6,7,13,56
3,90,0.24566742777824402,0.1815270334482193,0.14018146693706512,0.10804092884063721,0.08271248638629913,0.07597935944795609,0.03951325640082359,0.018529852852225304,0.016281673684716225,0.013747033663094044,7,9,15,56
4,90,0.25162771344184875,0.1747208833694458,0.13640525937080383,0.11382762342691422,0.08030975610017776,0.0788075402379036,0.03884366527199745,0.01722567342221737,0.014095728285610676,0.01227725949138403,7,9,16,56
5,90,0.26397520303726196,0.17178086936473846,0.12827612459659576,0.10921654105186462,0.08176994323730469,0.07254794985055923,0.037881091237068176,0.01629471592605114,0.014907946810126305,0.011193313635885715,7,10,17,56
6,90,0.2618718147277832,0.16114172339439392,0.12967969477176666,0.1019335612654686,0.0869111642241478,0.07271825522184372,0.03762245178222656,0.01653246581554413,0.014929560013115406,0.011450751684606075,7,11,19,56
7,90,0.27500975131988525,0.15834081172943115,0.12462572008371353,0.09917804598808289,0.08472193777561188,0.06672637909650803,0.0338968001306057,0.016667071729898453,0.015197399072349072,0.01381737645715475,8,11,19,56
8,90,0.25721344351768494,0.1692316085100174,0.121009960770607,0.09451248496770859,0.08774024993181229,0.06485463678836823,0.03290624916553497,0.01893731951713562,0.017880750820040703,0.013225340284407139,9,12,20,56
9,90,0.2657962441444397,0.15848982334136963,0.11749399453401566,0.09504032880067825,0.07704222947359085,0.05783763527870178,0.03519471362233162,0.021599989384412766,0.01825934648513794,0.016528569161891937,10,14,21,56
10,90,0.3505909740924835,0.13307233154773712,0.0997774675488472,0.07836814224720001,0.06142662093043327,0.049242470413446426,0.030820047482848167,0.02861313708126545,0.017138808965682983,0.016695011407136917,10,13,21,56
11,90,0.5931634306907654,0.09819955378770828,0.056128621101379395,0.04563243314623833,0.037850938737392426,0.03002053312957287,0.01971340738236904,0.01296183280646801,0.011643710546195507,0.00990379974246025,6,9,16,56
0,90,0.27110597491264343,0.18613478541374207,0.14926156401634216,0.12572726607322693,0.09714993834495544,0.07937698811292648,0.040832605212926865,0.015651026740670204,0.009701875038444996,0.005216596182435751,6,6,8,57
1,90,0.27535301446914673,0.1999014914035797,0.13025981187820435,0.11281510442495346,0.09532444179058075,0.07085036486387253,0.03732195124030113,0.01502642035484314,0.011826417408883572,0.006528228055685759,6,7,10,57
2,90,0.24892142415046692,0.19875536859035492,0.14169345796108246,0.11067570745944977,0.09291385859251022,0.07776790112257004,0.03831574693322182,0.014998269267380238,0.012147454544901848,0.007225707173347473,6,7,12,57
3,90,0.25303584337234497,0.1835368126630783,0.13940311968326569,0.10899059474468231,0.08320958912372589,0.07519730925559998,0.038674235343933105,0.021417055279016495,0.015636632218956947,0.009542557410895824,7,8,14,57
4,90,0.2521684169769287,0.17770664393901825,0.1368144303560257,0.11625894904136658,0.08129214495420456,0.07942318171262741,0.038703013211488724,0.019350634887814522,0.01706044375896454,0.007713290397077799,7,8,15,57
5,90,0.2638830840587616,0.17291170358657837,0.12756961584091187,0.11471616476774216,0.08297386020421982,0.07384832948446274,0.037889789789915085,0.019601095467805862,0.016551826149225235,0.009104239754378796,7,9,16,57
6,90,0.26117318868637085,0.15995647013187408,0.1315535604953766,0.10825005918741226,0.08963946998119354,0.07340951263904572,0.036595653742551804,0.02081894315779209,0.015333352610468864,0.011182510294020176,7,10,17,57
7,90,0.271329402923584,0.15788546204566956,0.1238800510764122,0.10634120553731918,0.09273084998130798,0.06774909794330597,0.033474549651145935,0.02121521718800068,0.015543699264526367,0.010994229465723038,7,10,18,57
8,90,0.2545416057109833,0.17091397941112518,0.12032221257686615,0.10158485174179077,0.09464222937822342,0.06669403612613678,0.03398766368627548,0.022293657064437866,0.014784329570829868,0.013557463884353638,8,11,20,57
9,90,0.27864643931388855,0.1646900475025177,0.13252632319927216,0.09054970741271973,0.08156218379735947,0.05470503494143486,0.032671745866537094,0.022587791085243225,0.016397913917899132,0.011573356576263905,8,12,20,57
10,90,0.3668975830078125,0.14555755257606506,0.10562704503536224,0.07460127025842667,0.06068175286054611,0.051301442086696625,0.03327520564198494,0.020303253084421158,0.020158782601356506,0.011861361563205719,8,12,21,57
11,90,0.633316159248352,0.09557880461215973,0.053888652473688126,0.04134386405348778,0.03478015959262848,0.028874605894088745,0.01757846400141716,0.012217098847031593,0.008317055180668831,0.005374786909669638,5,7,14,57
0,90,0.27143457531929016,0.18910081684589386,0.15161702036857605,0.12801998853683472,0.09613462537527084,0.0803222730755806,0.041418902575969696,0.015833774581551552,0.009566722437739372,0.004247977398335934,6,6,7,58
1,90,0.2908147871494293,0.195217564702034,0.129017174243927,0.11297871172428131,0.09524394571781158,0.07174534350633621,0.03782522678375244,0.014863117597997189,0.012508947402238846,0.006354461889714003,6,7,9,58
2,90,0.24900935590267181,0.197721466422081,0.14528073370456696,0.11274018883705139,0.09065841883420944,0.07943184673786163,0.03949101269245148,0.015469268895685673,0.014156188815832138,0.00878921803086996,6,7,10,58
