layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
2,3,5,,1.3737298250198364,"[[ 0.98192537  0.13995393  0.06710207 -0.10830811  0.00143201]
 [ 0.10940436 -0.94324315  0.30343387 -0.03807058  0.06929266]
 [-0.10458542  0.2741034   0.9339468  -0.01804724 -0.20333928]
 [ 0.11170184 -0.02697347  0.02023579  0.98920375 -0.08866546]
 [-0.02092216  0.12183988  0.17538257  0.08927607  0.9726192 ]]",44
3,4,5,,1.0631928443908691,"[[ 0.94298106 -0.2670968   0.16362455  0.11056709 -0.02116287]
 [ 0.30491558  0.92653954 -0.18800668 -0.06603331  0.09404258]
 [-0.09504348  0.22929421  0.9625177  -0.07510911 -0.07943093]
 [-0.0908746   0.11436786  0.03498256  0.9861916  -0.06974281]
 [ 0.02284103  0.06728943 -0.10107647 -0.07210524 -0.9897145 ]]",44
4,5,5,,1.2457869052886963,"[[ 0.99078304 -0.10306738  0.05440167  0.06193135  0.03051345]
 [ 0.11614614  0.9308608  -0.32992458  0.03065741 -0.10108503]
 [-0.02221852  0.3300384   0.93898445  0.09136192 -0.0232862 ]
 [-0.06252236 -0.05673831 -0.07899985  0.99266106 -0.03542326]
 [ 0.02136244 -0.10358924  0.0160477  -0.03875169 -0.9935058 ]]",44
5,6,5,,1.137264609336853,"[[ 0.9962196  -0.04743804 -0.02196564 -0.06903777  0.00689255]
 [ 0.04879457  0.99201125 -0.06182206  0.0328614  -0.09290235]
 [ 0.04213953  0.04935301  0.96097076  0.2688886   0.00475516]
 [ 0.05779879 -0.06588414 -0.26326594  0.9467946  -0.163063  ]
 [ 0.00701603  0.08298665 -0.05405286  0.15947658  0.9821963 ]]",44
6,7,5,,1.1399474143981934,"[[ 0.99274844  0.09792913  0.05272314  0.02562186  0.03773806]
 [-0.07683199  0.96200144 -0.21562786 -0.04941186 -0.14040358]
 [-0.06104994  0.17838827  0.95307696  0.05993793 -0.22913368]
 [-0.03485215  0.060318   -0.04016062  0.98585045  0.14708185]
 [-0.06004633  0.1717628   0.20188193 -0.14631581  0.95117164]]",44
7,8,5,,1.2227376699447632,"[[ 9.9581915e-01 -7.5234748e-02 -1.0849547e-02  4.4913363e-02
   2.3433501e-02]
 [ 7.9547301e-02  9.9069071e-01 -1.9342236e-02 -1.0876571e-01
  -2.2154300e-04]
 [ 1.3981365e-02  9.9959527e-04  9.7539741e-01 -1.5444723e-01
   1.5668285e-01]
 [-3.8878005e-02  1.1098038e-01  1.1720146e-01  9.6113712e-01
   2.2057028e-01]
 [-1.7594434e-02 -2.3537643e-02 -1.8539663e-01 -1.9625095e-01
   9.6241885e-01]]",44
8,9,5,,1.422671914100647,"[[ 0.9845295  -0.12601    -0.04179852  0.01245887  0.11367024]
 [ 0.0912032   0.9083602  -0.38267237  0.12742782  0.06235157]
 [ 0.06440765  0.04563692  0.3166049   0.81427556 -0.48008925]
 [-0.13495776 -0.27370185 -0.38555765  0.56604385  0.66167474]
 [-0.00467112 -0.28637004 -0.77648014 -0.01252157 -0.56115264]]",44
9,10,5,,1.2419096231460571,"[[ 8.2265812e-01  3.2571584e-01  4.6475494e-01 -2.1535647e-04
   3.3845924e-02]
 [-3.2416698e-01 -3.9510232e-01  8.5441130e-01  7.9076290e-02
  -5.0379869e-02]
 [-4.5953909e-01  8.5807592e-01  2.1374635e-01  7.9543233e-02
  -2.2689655e-02]
 [ 6.3825369e-02 -3.6947951e-02 -8.5625738e-02  9.9350005e-01
  -1.3679422e-02]
 [-5.3846978e-02 -1.1991677e-02  3.1061761e-02  1.9429097e-02
   9.9780470e-01]]",44
10,11,5,,1.5743097066879272,"[[-0.84933275  0.5012699   0.1434438   0.07124522  0.04135733]
 [ 0.38677502  0.8020716  -0.43289363 -0.11097147 -0.08587589]
 [ 0.2418747   0.24661975  0.81853604 -0.29622775 -0.35060412]
 [ 0.23887666  0.18127157  0.28184313  0.8894484   0.19880788]
 [ 0.11607591  0.10830028  0.20637389 -0.32208714  0.91020167]]",44
0,1,5,,1.1247508525848389,"[[-0.8750952  -0.4646076   0.03743519  0.04719036  0.12132499]
 [-0.45206696  0.8696987  -0.16076814  0.07027162  0.09206013]
 [-0.03118234  0.15668547  0.9847636   0.04042722  0.05552976]
 [-0.04219594  0.03799326  0.02057569 -0.97496223  0.21401246]
 [-0.16459312  0.04207245  0.05068967 -0.20161664 -0.96328616]]",45
1,2,5,,1.3795268535614014,"[[-0.92380124 -0.33418915 -0.06996133 -0.14256297 -0.09843846]
 [-0.3452175   0.9034798  -0.17871095  0.10569707  0.14642255]
 [-0.11918208  0.1605595   0.9773745  -0.05842864 -0.03662511]
 [ 0.11478621  0.19865268 -0.0867376  -0.86591613 -0.43592083]
 [-0.00599106  0.08245947 -0.01958149  0.46398187 -0.88176084]]",45
2,3,5,,1.3901735544204712,"[[ 0.98918694  0.03556206  0.10093454 -0.10021457 -0.00369761]
 [-0.0038028  -0.9366701   0.33991078 -0.0304673   0.07853081]
 [-0.10063604  0.31604016  0.92057365  0.05334041 -0.19922328]
 [ 0.10631274 -0.05494905 -0.04363545  0.98880106 -0.07776017]
 [-0.00803732  0.13595489  0.15783821  0.0919569   0.9736954 ]]",45
3,4,5,,1.0761374235153198,"[[ 0.9447048  -0.27035955  0.14612068  0.11427901  0.00526046]
 [ 0.29902458  0.93267095 -0.18635958 -0.03041983  0.07109072]
 [-0.07921809  0.22185525  0.9682327  -0.05538463 -0.06295041]
 [-0.10170028  0.07554092  0.02632559  0.98904437 -0.07105476]
 [ 0.03871432  0.04587297 -0.07583729 -0.06883807 -0.9929284 ]]",45
4,5,5,,1.2595324516296387,"[[ 0.9901887  -0.11577835  0.06102021  0.04892802  0.00205047]
 [ 0.12813513  0.9326506  -0.32715416  0.02505289 -0.07801725]
 [-0.02697251  0.3224976   0.9330273   0.14763798 -0.05413578]
 [-0.04865764 -0.07252621 -0.13575621  0.98497635 -0.06135377]
 [-0.00354361 -0.08656432 -0.01663894 -0.07073238 -0.9935865 ]]",45
5,6,5,,1.1898682117462158,"[[ 0.99496156  0.00584833  0.02234698 -0.09642822 -0.01481723]
 [-0.00529175  0.99579006 -0.06184914  0.00181953 -0.06741966]
 [-0.00886164  0.0606282   0.98792595  0.14215654 -0.00628756]
 [ 0.0957696  -0.01921635 -0.13925     0.97582144 -0.13726242]
 [ 0.02780637  0.06574798 -0.01694239  0.13513857  0.98810655]]",45
6,7,5,,1.1912367343902588,"[[ 0.9967109   0.07286569  0.03339076  0.01032473  0.00604055]
 [-0.06651191  0.97976357 -0.12981872  0.00618436 -0.13692464]
 [-0.04034875  0.10992291  0.9848979   0.00857934 -0.12724528]
 [-0.01237681  0.01377625  0.00768105  0.9896629   0.14200483]
 [-0.01903673  0.14993702  0.10931235 -0.14264953  0.97203827]]",45
7,8,5,,1.1950373649597168,"[[ 9.9147159e-01 -1.2132427e-01  6.8780840e-03  4.3363735e-02
   1.8353986e-02]
 [ 1.2524644e-01  9.8789728e-01 -2.1976070e-03 -8.4027909e-02
  -3.6149308e-02]
 [-1.3504070e-04 -1.4247519e-02  9.8375851e-01 -1.5491037e-01
  -8.9548975e-02]
 [-3.5043616e-02  9.2901580e-02  1.6806343e-01  9.6815348e-01
   1.5676287e-01]
 [-8.3322888e-03  2.2487506e-02  6.2624142e-02 -1.7245394e-01
   9.8273230e-01]]",45
8,9,5,,1.4332109689712524,"[[ 0.98038465 -0.13310194 -0.03489509 -0.02313185  0.13920128]
 [ 0.11248928  0.95853835 -0.23420653 -0.1068211   0.0478223 ]
 [ 0.0638783   0.02919297 -0.3214749   0.87410015 -0.35730976]
 [-0.1477259  -0.11525859 -0.45755762  0.19282486  0.8475566 ]
 [-0.01698998 -0.2221517  -0.7944965  -0.43222883 -0.3637493 ]]",45
9,10,5,,1.2685614824295044,"[[ 0.80433017  0.35864234  0.45929724  0.08769579  0.07605363]
 [-0.3855267   0.91389257 -0.06090812  0.11140087  0.00704371]
 [-0.43991357 -0.10828125  0.8742989  -0.16039498  0.06801568]
 [-0.10119403 -0.15483649  0.10671726  0.9764736   0.02993619]
 [-0.02565235 -0.02183759 -0.09771941 -0.02592434  0.99430573]]",45
10,11,5,,1.5834202766418457,"[[-0.8877892   0.4546724   0.0378627   0.03099816  0.05204763]
 [ 0.16902472  0.27063262  0.9319562   0.02010048 -0.17100376]
 [ 0.3641988   0.78741884 -0.34306964 -0.21499486 -0.28880996]
 [ 0.08838785  0.13041507 -0.10020486  0.97267175 -0.13801514]
 [ 0.20690063  0.2880876   0.04781495  0.07951091  0.93037057]]",45
0,1,5,,1.0507813692092896,"[[-0.8459534  -0.5265016   0.03524286  0.01836072  0.07469773]
 [-0.50989854  0.83646417 -0.09102878  0.11724237  0.13527457]
 [-0.00998367  0.09024562  0.9943015   0.03143086  0.04618104]
 [-0.04877445  0.07475963  0.01388127 -0.97406715  0.20744303]
 [-0.1479448   0.09690509  0.04054077 -0.19005908 -0.96486044]]",46
1,2,5,,1.3358006477355957,"[[-0.867325   -0.45868045 -0.03916703 -0.16330527 -0.09569177]
 [-0.4711635   0.8389327  -0.20430025  0.1126635   0.14058901]
 [-0.12568569  0.17863981  0.97409004 -0.04872515 -0.03264037]
 [ 0.09911779  0.21177335 -0.08247962 -0.91506773 -0.31808153]
 [-0.01144673  0.09510062 -0.03275759  0.34772864 -0.932114  ]]",46
2,3,5,,1.3668469190597534,"[[ 0.9845682   0.10405807  0.09240197 -0.10604514  0.00370464]
 [ 0.06827773 -0.94993025  0.2936185  -0.03985595  0.07190502]
 [-0.11448107  0.26746613  0.9386756   0.0110211  -0.18472333]
 [ 0.11026935 -0.03482827  0.00490429  0.9926757  -0.03462035]
 [-0.02642748  0.11854643  0.15528761  0.04048986  0.97953796]]",46
3,4,5,,1.085627555847168,"[[ 0.9360935  -0.27881572  0.18063201  0.11257157  0.02627615]
 [ 0.3188948   0.9206351  -0.19073    -0.03907966 -0.11327809]
 [-0.10277062  0.23889205  0.9564404  -0.10678448  0.07866159]
 [-0.10389894  0.09940881  0.06917477  0.98542255  0.05899382]
 [ 0.02604411  0.08798402 -0.10691481 -0.05779289  0.98833686]]",46
4,5,5,,1.1707122325897217,"[[ 0.99386996 -0.06203795  0.02710234  0.07825103  0.03893538]
 [ 0.0746785   0.93965536 -0.31068    -0.03812241 -0.11617047]
 [-0.01462876  0.3137736   0.9409995   0.12269726 -0.0282398 ]
 [-0.07076901 -0.00910001 -0.12930387  0.9843338  -0.09631445]
 [-0.03772666  0.12108853 -0.02332165  0.09195577  0.9873776 ]]",46
5,6,5,,1.0951097011566162,"[[ 0.99659085 -0.0182845  -0.00865755 -0.07247068  0.03384446]
 [ 0.02041103  0.9957986  -0.02562272 -0.00728514 -0.08519901]
 [ 0.02445449  0.0272864   0.9749671   0.21893287  0.01284842]
 [ 0.07464183 -0.02060483 -0.21020626  0.944449   -0.24048579]
 [-0.01485567  0.08295569 -0.0672392   0.23404995  0.96622837]]",46
6,7,5,,1.1277732849121094,"[[ 0.9912305   0.0837923   0.0854807   0.03405995  0.04442893]
 [-0.06307089  0.97881734 -0.14637637 -0.10019965 -0.08045283]
 [-0.08103697  0.11407074  0.9659051  -0.08451424 -0.20076233]
 [-0.04944811  0.10897022  0.07030501  0.9903166   0.00323538]
 [-0.06687355  0.10004404  0.18262395 -0.03049881  0.97531396]]",46
7,8,5,,1.2284570932388306,"[[ 0.99740785 -0.06010085 -0.01587159 -0.03052167 -0.01954362]
 [ 0.05743034  0.990098   -0.11926549  0.01701167 -0.04352128]
 [ 0.01591302  0.10672612  0.9676074  -0.05083145 -0.22250491]
 [-0.02100398  0.03278094  0.0160702  -0.9524724   0.30169916]
 [-0.03442257 -0.0602398  -0.22136292 -0.2983146  -0.92584723]]",46
8,9,5,,1.4354428052902222,"[[ 0.96227497 -0.19614825 -0.10839915 -0.00242327  0.15426123]
 [ 0.10207685  0.8507267  -0.50139606  0.0751197   0.09382612]
 [ 0.0723084   0.06121256  0.22304235  0.9490209  -0.20158325]
 [ 0.20954211  0.48280856  0.7966207  -0.26355195 -0.1375637 ]
 [-0.12029473  0.03064007  0.2291268   0.15572642  0.95280665]]",46
9,10,5,,1.2385468482971191,"[[ 0.6976545   0.62949026  0.34146386  0.02012695  0.00417812]
 [-0.48133048  0.06715519  0.858933    0.04388083 -0.15530536]
 [-0.5137432   0.7687644  -0.36689517  0.00955654 -0.10181276]
 [ 0.05039476 -0.04778378 -0.06769793  0.95463866 -0.2815299 ]
 [-0.12299326  0.07713704  0.08025967  0.29367176  0.9414021 ]]",46
10,11,5,,1.562347650527954,"[[-0.81736183  0.56262636  0.0364478   0.06135557 -0.10138226]
 [ 0.55827767  0.8226374   0.0281091  -0.10325117  0.01195535]
 [ 0.02769014 -0.04570195  0.99325764  0.04530694 -0.09236421]
 [ 0.09784136  0.05698983 -0.0346875   0.98661804  0.11207489]
 [-0.09952916  0.0371877   0.10058571 -0.10053227  0.98411727]]",46
0,1,5,,1.0674158334732056,"[[-0.8543334  -0.5124699   0.03995654  0.02877419  0.07116569]
 [-0.4960003   0.84271324 -0.11133974  0.12444605  0.12623294]
 [-0.01564109  0.11153137  0.99216396  0.01850722  0.05083612]
 [-0.05554646  0.07237715 -0.00364548 -0.9648271   0.24651885]
 [-0.14411134  0.09762849  0.0400545  -0.2290227  -0.9568933 ]]",47
1,2,5,,1.3469884395599365,"[[-0.8661352  -0.46392208 -0.0325893  -0.16388816 -0.08163767]
 [-0.47615403  0.8309816  -0.20885707  0.13255191  0.14681838]
 [-0.12243293  0.19200045  0.97041434 -0.06898045 -0.04103275]
 [ 0.08692639  0.22309238 -0.11132141 -0.91107166 -0.31659037]
 [-0.02326149  0.08724415 -0.03493107  0.34750634 -0.9326663 ]]",47
2,3,5,,1.3538261651992798,"[[ 9.8821592e-01  8.8926457e-02  8.0746464e-02 -9.4873168e-02
   5.1121734e-04]
 [ 5.9129123e-02 -9.4861132e-01  3.0360460e-01 -1.5205102e-02
  -6.5063313e-02]
 [-9.9998616e-02  2.7977499e-01  9.3541420e-01  1.7793097e-02
   1.9081365e-01]
 [ 9.8059960e-02 -1.7642673e-02 -1.3537331e-02  9.9362576e-01
   5.0966930e-02]
 [-1.7814647e-02  1.1680426e-01  1.6162054e-01  5.6206670e-02
  -9.7814059e-01]]",47
3,4,5,,1.0865710973739624,"[[ 0.9472945  -0.2586053   0.15685211  0.1049206  -0.01206192]
 [ 0.29293126  0.93189234 -0.18491095 -0.06127999  0.088435  ]
 [-0.0895656   0.219582    0.9638235  -0.09911379 -0.07058671]
 [-0.0889351   0.11375517  0.0596883   0.9828162  -0.09828393]
 [-0.02988195 -0.05952807  0.09320366  0.09739098  0.9886312 ]]",47
4,5,5,,1.383981704711914,"[[ 0.99408305 -0.06882204  0.04550298  0.06674434  0.02317612]
 [ 0.08245023  0.93829125 -0.31944627 -0.00677117 -0.10353584]
 [-0.02504246  0.31982198  0.943612    0.07253997 -0.03769812]
 [-0.06332549 -0.018504   -0.07397994  0.9935626  -0.05484373]
 [ 0.01906964 -0.11065495  0.0026344  -0.05541368 -0.9921261 ]]",47
5,6,5,,1.114785075187683,"[[ 0.99663985 -0.02769425 -0.01822778 -0.07240053  0.01918242]
 [ 0.02974411  0.9941449  -0.02948418  0.01034669 -0.09906974]
 [ 0.02831478  0.02173009  0.9908886   0.11712264 -0.05610839]
 [ 0.07080322 -0.04057655 -0.12825997  0.9568043  -0.24782145]
 [ 0.00308144  0.09375644  0.02208154  0.25584963  0.96190107]]",47
6,7,5,,1.1587445735931396,"[[ 0.98907495  0.11570063  0.07341318  0.01907818  0.05089785]
 [-0.08476333  0.95195824 -0.2671968  -0.0364118  -0.11777444]
 [-0.08613612  0.2309066   0.9442575   0.01298538 -0.21788026]
 [-0.03488813  0.05743209  0.00787029  0.9835671   0.16738622]
 [-0.07687175  0.1541837   0.17757306 -0.17532055  0.95291585]]",47
7,8,5,,1.212310791015625,"[[ 0.9958491  -0.07550312  0.00623085  0.03980132  0.03100147]
 [ 0.07790556  0.9905137   0.02694025 -0.10344772  0.03723015]
 [-0.00790103 -0.04023117  0.99009585 -0.10181478  0.08753877]
 [-0.03510241  0.09985912  0.09760529  0.9858851   0.08543871]
 [-0.03034629 -0.03989305 -0.09705086 -0.07334007  0.9913072 ]]",47
8,9,5,,1.430192232131958,"[[ 0.98172164 -0.11307182 -0.05647675 -0.03830047  0.1370431 ]
 [ 0.07472801  0.9363672  -0.32767543 -0.00352529  0.10123495]
 [ 0.05665315 -0.03881887 -0.18520695  0.9480868  -0.24922574]
 [-0.16504405 -0.2769055  -0.6060863   0.07037617  0.72373366]
 [ 0.01375574 -0.17957622 -0.6984246  -0.3077327  -0.6205376 ]]",47
9,10,5,,1.2371593713760376,"[[ 0.7871268   0.3799817   0.47743493  0.07208554  0.05389728]
 [-0.29687434 -0.45188564  0.8321512   0.12247611 -0.01374402]
 [-0.5352325   0.80449194  0.2520535  -0.04481509 -0.02792214]
 [-0.04303214  0.06482004 -0.12616907  0.98840696 -0.03285903]
 [-0.06301935 -0.00210287 -0.01143162  0.02909701  0.9975203 ]]",47
10,11,5,,1.568261981010437,"[[-0.8528813   0.50127566  0.1107415   0.09037364  0.02975202]
 [ 0.43037888  0.83321697 -0.2603086  -0.21159953 -0.08937947]
 [ 0.2166774   0.16644214  0.8981265   0.12659623 -0.32045296]
 [ 0.13337994  0.10340305 -0.20880212  0.9613179  -0.06153937]
 [ 0.15042672  0.1267958   0.26409513  0.08306301  0.9405578 ]]",47
0,1,5,,1.1170252561569214,"[[-0.8614983  -0.4939799   0.04048979  0.05432486  0.09598982]
 [-0.47568047  0.8498732  -0.1638592   0.11117008  0.11061242]
 [-0.03290603  0.15608737  0.9837462   0.05364235  0.06260817]
 [-0.06233074  0.05891293  0.02321544 -0.95714     0.27565956]
 [-0.16303658  0.07658672  0.05670216 -0.25631133 -0.9479678 ]]",48
1,2,5,,1.3655811548233032,"[[-0.8764926  -0.4416075  -0.06041218 -0.1589773  -0.08843156]
 [-0.4532446   0.84518135 -0.1948494   0.14301492  0.14770983]
 [-0.1331047   0.17628051  0.9691426  -0.1018015  -0.04009225]
 [ 0.09096345  0.2303808  -0.13767396 -0.8888156  -0.3601431 ]
 [-0.01840887  0.08062917 -0.01387734  0.39232162 -0.91599745]]",48
2,3,5,,1.3688584566116333,"[[ 9.9005723e-01  6.4928085e-02  8.1679069e-02 -9.3198813e-02
  -1.4612185e-02]
 [ 3.1913556e-02 -9.3713427e-01  3.4084991e-01 -2.4990082e-02
   6.2910169e-02]
 [-9.5524140e-02  3.1603777e-01  9.1956365e-01  4.4000126e-02
  -2.0847540e-01]
 [ 9.8199226e-02 -4.3254033e-02 -4.0619053e-02  9.9010777e-01
  -8.0763645e-02]
 [ 4.8915733e-04  1.2574919e-01  1.7292407e-01  9.1870248e-02
   9.7254509e-01]]",48
3,4,5,,1.0894317626953125,"[[ 0.9556432  -0.24069189  0.13776058  0.09893125 -0.00694901]
 [ 0.26914108  0.94087803 -0.18370737 -0.04942745  0.07823171]
 [-0.07941058  0.21343689  0.96949863 -0.06787684 -0.06003148]
 [-0.0844522   0.09240722  0.03434699  0.98447186 -0.11817028]
 [ 0.02951385  0.05216921 -0.07852582 -0.11822639 -0.9880605 ]]",48
4,5,5,,1.304039716720581,"[[ 0.98988575 -0.10308295  0.06823296  0.06958188 -0.00164268]
 [ 0.11752843  0.9323901  -0.3318743   0.03299082 -0.07487837]
 [-0.0313652   0.33506867  0.94071317  0.01922965 -0.03787114]
 [-0.07280834 -0.03483948 -0.01253785  0.99519116 -0.05405989]
 [-0.00532918 -0.08085646 -0.01026122 -0.05739953 -0.9950044 ]]",48
5,6,5,,1.203710675239563,"[[ 9.9562633e-01 -1.1040232e-02 -2.2498127e-02 -9.0000451e-02
  -2.7573234e-04]
 [ 1.3738475e-02  9.9556983e-01 -4.7164902e-02  4.1855726e-02
  -6.8377286e-02]
 [ 3.3810429e-02  3.3868231e-02  9.8566133e-01  1.2379739e-01
  -1.0419073e-01]
 [ 8.1777021e-02 -6.5495409e-02 -1.4677602e-01  9.5015925e-01
  -2.5431708e-01]
 [ 2.6624003e-02  5.7289030e-02  6.4790614e-02  2.6836488e-01
   9.5905763e-01]]",48
6,7,5,,1.186075210571289,"[[ 0.9888674   0.12008276  0.06902341  0.00860158  0.05369567]
 [-0.09372982  0.9608087  -0.20761286  0.01161715 -0.15755437]
 [-0.07963374  0.17243652  0.9654832   0.05613397 -0.16916078]
 [-0.02274712  0.02134391 -0.01979573  0.9697515   0.24128221]
 [-0.0806044   0.17954643  0.13993962 -0.2371118   0.9409893 ]]",48
7,8,5,,1.2253972291946411,"[[ 0.9907623  -0.11803257  0.00129224  0.04995931  0.04428069]
 [ 0.12607476  0.98135555  0.01934843 -0.13228288 -0.05633194]
 [ 0.00171547 -0.03539637  0.9934892  -0.09002792 -0.06015263]
 [-0.04266445  0.14634739  0.10752989  0.9421048   0.27863607]
 [-0.02592362  0.01841477  0.03225679 -0.29041147  0.9558292 ]]",48
8,9,5,,1.4391696453094482,"[[ 0.98568505 -0.10401001  0.00720023  0.00668965  0.13232645]
 [ 0.09088548  0.9413666  -0.31008556 -0.05125473  0.08239253]
 [ 0.03848349 -0.07775167 -0.45501742  0.80810493 -0.36386716]
 [-0.13575384 -0.17711826 -0.37215114  0.17758915  0.8832698 ]
 [ 0.01596055 -0.2561143  -0.7471665  -0.5592466  -0.25126928]]",48
9,10,5,,1.2584903240203857,"[[ 0.7987214   0.19200064 -0.55691403  0.11049829  0.05307324]
 [-0.36305022  0.90561616 -0.1848171   0.11785116  0.00277922]
 [-0.4702729  -0.34067905 -0.8070539  -0.09747972  0.04407698]
 [-0.09508343 -0.16186514  0.01474036  0.9704884   0.15064467]
 [-0.00641844  0.02706747  0.06431207 -0.15017056  0.98617387]]",48
10,11,5,,1.6138019561767578,"[[-0.8662115   0.4588604   0.11020628  0.13998358  0.08592976]
 [-0.00848551 -0.21729144  0.9490796   0.04920207 -0.22257483]
 [-0.33411604 -0.78075796 -0.10559954  0.33074826  0.3977912 ]
 [ 0.13593324  0.10303596 -0.12396836  0.8720798  -0.4416043 ]
 [ 0.34567934  0.34933114  0.24613644  0.32873407  0.7680002 ]]",48
0,1,5,,1.0956169366836548,"[[-0.8540852  -0.5065366   0.03354414  0.05845869  0.09703842]
 [-0.4872936   0.8462339  -0.14628047  0.1127051   0.11105312]
 [-0.0344904   0.13849269  0.9874911   0.03894813  0.05454005]
 [-0.07047395  0.05692776  0.01360252 -0.96325713  0.25247434]
 [-0.16409507  0.06991372  0.04640231 -0.23344988 -0.95474225]]",49
1,2,5,,1.3659547567367554,"[[-0.8828852  -0.4295064  -0.03262755 -0.16373186 -0.09036203]
 [-0.44369608  0.8507088  -0.20904088  0.12369367  0.14293393]
 [-0.11338622  0.19665752  0.970107   -0.07768572 -0.03642285]
 [ 0.10310133  0.21080296 -0.11555588 -0.9127876  -0.31368428]
 [-0.01269377  0.09331003 -0.027866    0.34449306 -0.93363816]]",49
2,3,5,,1.3668209314346313,"[[ 0.9910802  -0.00923898  0.102079   -0.08349185 -0.01684098]
 [-0.04277137 -0.93863356  0.33654737 -0.00489041  0.06204517]
 [-0.08911521  0.32016155  0.9192715   0.07074562 -0.19872059]
 [ 0.08916919 -0.03605531 -0.06575678  0.9919741  -0.04911617]
 [ 0.00615857  0.1227936   0.16410832  0.06314857  0.9767111 ]]",49
3,4,5,,1.1017366647720337,"[[ 0.9579654  -0.23044565  0.13560735  0.10359168  0.0087496 ]
 [ 0.25668323  0.946223   -0.18106449 -0.03745152  0.06774139]
 [-0.07763909  0.20650612  0.97021073 -0.08880864 -0.0461689 ]
 [-0.09291756  0.08449616  0.05829019  0.9818594  -0.12954277]
 [ 0.04188798  0.04210147 -0.06418492 -0.12622012 -0.98814046]]",49
4,5,5,,1.3307708501815796,"[[ 0.99284106 -0.07900179  0.05836219  0.06643765 -0.01432963]
 [ 0.0940764   0.92940146 -0.3514308  -0.00534543 -0.06189008]
 [-0.03035676  0.3524593   0.93285066  0.04167831 -0.05388376]
 [-0.0656862  -0.01056036 -0.04700947  0.9936727  -0.07731991]
 [-0.01342182 -0.07505028 -0.02588468 -0.08021747 -0.9935202 ]]",49
5,6,5,,1.223752498626709,"[[ 9.9564904e-01 -8.0617981e-05 -2.8352620e-02 -8.8135570e-02
  -1.0546173e-02]
 [ 7.7683036e-04  9.9567783e-01 -4.7746371e-02  3.1955834e-02
  -7.2967231e-02]
 [ 2.6598856e-02  4.1282225e-02  9.9460220e-01 -8.6240862e-03
  -9.0996832e-02]
 [ 8.2143337e-02 -5.0125625e-02 -1.4799013e-02  9.6288532e-01
  -2.5173950e-01]
 [ 3.5033517e-02  6.6399604e-02  8.6394005e-02  2.5295937e-01
   9.6068275e-01]]",49
6,7,5,,1.225515604019165,"[[ 9.9128729e-01  1.0841787e-01  6.5625802e-02  5.5419246e-04
   3.5890594e-02]
 [-8.4036000e-02  9.5759284e-01 -2.3211119e-01  1.7949283e-02
  -1.4749938e-01]
 [-8.1721395e-02  2.0604911e-01  9.6569562e-01  3.1424604e-02
  -1.3156681e-01]
 [-7.0452257e-03  6.1076726e-03 -9.5967846e-03  9.8385006e-01
   1.7849320e-01]
 [-5.9662014e-02  1.6961110e-01  9.5694847e-02 -1.7529652e-01
   9.6321654e-01]]",49
7,8,5,,1.198337197303772,"[[ 0.9929536  -0.10869564  0.01292701  0.02990502  0.03416106]
 [ 0.1127533   0.98222774  0.04964617 -0.12934142 -0.05763244]
 [-0.01598005 -0.0559098   0.99570316 -0.02645345 -0.06703769]
 [-0.02275391  0.14078894  0.05003139  0.955281    0.2541569 ]
 [-0.02359489  0.02160064  0.05865245 -0.262897    0.9625081 ]]",49
8,9,5,,1.4346587657928467,"[[ 0.9833398  -0.11579031 -0.00580643 -0.04648247  0.13206516]
 [ 0.10108127  0.9557403   0.21887061 -0.16451952  0.03704115]
 [ 0.04341121 -0.05915366  0.7468633   0.65117323 -0.11307023]
 [-0.14461544 -0.14504026  0.3563954  -0.2606165   0.87356234]
 [ 0.00523069 -0.22049314  0.5169521  -0.6919719  -0.45309028]]",49
9,10,5,,1.2552852630615234,"[[ 0.76668173  0.5090435   0.3528701   0.14713605  0.08311172]
 [-0.3946924   0.8323238  -0.38027585  0.08170971  0.01299342]
 [ 0.44336182 -0.19435851 -0.81828177  0.30865708  0.02830099]
 [-0.23307723 -0.08912694  0.24755745  0.9361061  -0.01233375]
 [-0.0743131  -0.04891773  0.00183234 -0.01052237  0.99597716]]",49
10,11,5,,1.6039140224456787,"[[-0.89329904  0.41593072  0.09771251  0.12407679  0.06384134]
 [ 0.1655686   0.17948107  0.88902104  0.08470878 -0.3779412 ]
 [ 0.30357596  0.83643943 -0.289847   -0.27977812 -0.21429801]
 [ 0.06610213  0.03383737 -0.2950866   0.832802   -0.46243948]
 [ 0.27942088  0.30661425  0.17031282  0.45342523  0.77026665]]",49
0,1,5,,1.1045184135437012,"[[-0.8657534  -0.48668456  0.05076664  0.02420369  0.10220668]
 [-0.47372758  0.8596657  -0.12328921  0.07812732  0.12350274]
 [-0.00835752  0.12898748  0.99031967  0.01816309  0.04721659]
 [-0.0317378   0.04608862  0.00307762 -0.9817757   0.18159151]
 [-0.15803854  0.07315089  0.0384705  -0.17057788 -0.96906966]]",50
1,2,5,,1.3683794736862183,"[[-0.91142213 -0.37391114 -0.05772594 -0.13004427 -0.09621078]
 [-0.38176316  0.88812053 -0.18713519  0.09841266  0.14420186]
 [-0.11965243  0.16555814  0.9772138  -0.04183188 -0.03971217]
 [ 0.09611507  0.1844134  -0.07281815 -0.908113   -0.35606453]
 [ 0.00345131  0.10007294 -0.03740066  0.38338542 -0.91738224]]",50
