layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
9,10,9,0.9,0.6002626419067383,1.1343222856521606,"[0.35534787 0.414622   0.43151492 0.4744989  0.487815   0.5153415
 0.7514135  0.8374877  1.1343223 ]",7
10,11,8,0.9,0.707371711730957,1.5138521194458008,"[0.42404833 0.4418582  0.46418485 0.5913583  0.6566688  0.74042946
 0.8265738  1.5138521 ]",7
0,1,6,0.9,0.4529823362827301,0.6294947862625122,[0.35855994 0.39005268 0.40110093 0.4501986  0.48848692 0.6294948 ],8
1,2,6,0.9,0.6076297163963318,0.7423205971717834,[0.5077243  0.54385424 0.5743304  0.6085493  0.6689994  0.7423206 ],8
2,3,7,0.9,0.5864366888999939,0.7893523573875427,"[0.4650733  0.50488126 0.508301   0.5219546  0.61913437 0.69635993
 0.78935236]",8
3,4,7,0.9,0.49100565910339355,0.6171939969062805,"[0.40567648 0.42512843 0.45179817 0.48641413 0.5054282  0.54540026
 0.617194  ]",8
4,5,7,0.9,0.5402993559837341,0.7927165031433105,"[0.4236009  0.43647072 0.4739537  0.48803177 0.53768045 0.6296416
 0.7927165 ]",8
5,6,8,0.9,0.6122995615005493,1.3725342750549316,"[0.42042318 0.44272384 0.47232598 0.47837037 0.50432324 0.5898345
 0.61786115 1.3725343 ]",8
6,7,9,0.9,0.5501194000244141,0.9049883484840393,"[0.4046871  0.43549034 0.4403233  0.46194714 0.47410178 0.5428852
 0.61304367 0.6736078  0.90498835]",8
7,8,8,0.9,0.682257890701294,1.3798738718032837,"[0.46454102 0.49822724 0.5327447  0.54619277 0.5756781  0.64760786
 0.8131974  1.3798739 ]",8
8,9,8,0.9,0.763952910900116,1.4983980655670166,"[0.5310667  0.5485298  0.6038491  0.62899977 0.6964778  0.7520718
 0.85223025 1.4983981 ]",8
9,10,7,0.9,0.5810011625289917,0.9201669692993164,"[0.3727294  0.4450172  0.4707288  0.5183094  0.59724444 0.74281144
 0.92016697]",8
10,11,6,0.9,0.7725195288658142,1.3648170232772827,[0.43673417 0.47862086 0.5883002  0.79137784 0.9752672  1.364817  ],8
0,1,6,0.9,0.47289374470710754,0.6350277066230774,[0.37860614 0.40658188 0.42410046 0.47779047 0.51525587 0.6350277 ],9
1,2,7,0.9,0.6083254218101501,0.7451837658882141,"[0.5070746  0.538221   0.5753018  0.59850097 0.6104739  0.68352187
 0.74518377]",9
2,3,7,0.9,0.5925482511520386,0.7885057926177979,"[0.46875167 0.50189865 0.5233403  0.53693724 0.6254685  0.7029356
 0.7885058 ]",9
3,4,8,0.9,0.5469896197319031,1.002303123474121,"[0.39415354 0.4270348  0.44337398 0.4732012  0.4906965  0.53717
 0.60798377 1.0023031 ]",9
4,5,8,0.9,0.6128383874893188,1.3404337167739868,"[0.41820037 0.4391069  0.46657404 0.48233485 0.5230146  0.58779806
 0.64524466 1.3404337 ]",9
5,6,9,0.9,0.5467435717582703,0.8893381953239441,"[0.4027584  0.40693504 0.451563   0.46809    0.4970069  0.5134877
 0.59408873 0.6974243  0.8893382 ]",9
6,7,9,0.9,0.5480539798736572,0.9059026837348938,"[0.40993735 0.43197942 0.44302094 0.46371585 0.4791777  0.54389733
 0.59398615 0.6608676  0.9059027 ]",9
7,8,9,0.9,0.6643958687782288,1.278494954109192,"[0.45932466 0.48195446 0.525344   0.5390169  0.5723569  0.6330874
 0.7137457  0.7762377  1.278495  ]",9
8,9,9,0.9,0.712121844291687,1.1997854709625244,"[0.489024   0.5330094  0.56470007 0.57560444 0.62910163 0.6903229
 0.78362256 0.9439259  1.1997855 ]",9
9,10,8,0.9,0.6157253384590149,1.1184020042419434,"[0.35707316 0.4419605  0.45364714 0.5043358  0.56435984 0.70479596
 0.78122824 1.118402  ]",9
10,11,8,0.9,0.754496693611145,1.479934811592102,"[0.4212235  0.43479538 0.47299019 0.56559414 0.5970561  0.8207554
 1.2436242  1.4799348 ]",9
0,1,6,0.9,0.4588862955570221,0.6264300346374512,[0.36150444 0.38937998 0.41198367 0.45948246 0.50453746 0.62643003],10
1,2,7,0.9,0.6012550592422485,0.7389411330223083,"[0.49811435 0.532794   0.56875914 0.59228224 0.5988943  0.67900044
 0.73894113]",10
2,3,7,0.9,0.5830434560775757,0.7800199389457703,"[0.4653964  0.49033448 0.50699335 0.5244365  0.6174892  0.6966341
 0.78001994]",10
3,4,8,0.9,0.5495255589485168,1.0481305122375488,"[0.38856125 0.4204004  0.43765864 0.47184667 0.49039018 0.5354384
 0.60377836 1.0481305 ]",10
