layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
10,11,8,0.9,0.6442368030548096,1.2617218494415283,"[0.4001211  0.4283335  0.4603957  0.49041092 0.5448862  0.5989528
 0.96907246 1.2617218 ]",11
0,1,6,0.9,0.4869893491268158,0.629224419593811,[0.3954514  0.42374024 0.43060923 0.45013475 0.5927762  0.6292244 ],12
1,2,7,0.9,0.6089049577713013,0.7605284452438354,"[0.49774808 0.519864   0.55445755 0.58765966 0.6358847  0.7061924
 0.76052845]",12
2,3,7,0.9,0.6018586158752441,0.7948903441429138,"[0.45905206 0.4784013  0.5372746  0.57819736 0.65935564 0.70583904
 0.79489034]",12
3,4,9,0.9,0.4951130449771881,0.7291909456253052,"[0.3678288  0.39891958 0.43838137 0.4425954  0.46211642 0.5055272
 0.5369906  0.5744673  0.72919095]",12
4,5,9,0.9,0.5014684200286865,0.7647669315338135,"[0.39207864 0.40026292 0.41548392 0.43449274 0.47857684 0.512371
 0.5402856  0.5748971  0.76476693]",12
5,6,9,0.9,0.4930993318557739,0.6893615126609802,"[0.3988602  0.40182638 0.43201587 0.4626524  0.49034297 0.50064266
 0.5090258  0.5531662  0.6893615 ]",12
6,7,10,0.9,0.5733503699302673,1.4444941282272339,"[0.3713841  0.40885803 0.41968843 0.42882127 0.45624733 0.47414342
 0.49550608 0.54327077 0.6910901  1.4444941 ]",12
7,8,11,0.9,0.6211324334144592,1.3924295902252197,"[0.3886322  0.43882376 0.46737903 0.4884954  0.51291275 0.5306752
 0.5426729  0.59737873 0.65917987 0.8138778  1.3924296 ]",12
8,9,12,0.9,0.70135098695755,1.5498439073562622,"[0.42819843 0.48337877 0.5119944  0.53547174 0.5688858  0.57822657
 0.6137142  0.63752383 0.7185075  0.8254336  0.9650335  1.5498439 ]",12
9,10,13,0.9,0.6371957063674927,1.3657970428466797,"[0.39463982 0.40168753 0.4228021  0.46465635 0.47674918 0.52367854
 0.5280975  0.57102865 0.5803501  0.647108   0.8994915  1.0074588
 1.365797  ]",12
10,11,8,0.9,0.663947582244873,1.4670261144638062,"[0.39080945 0.424641   0.45224932 0.47298756 0.54031456 0.55017686
 1.013376   1.4670261 ]",12
0,1,6,0.9,0.5009545683860779,0.6367663741111755,[0.41405317 0.43581548 0.443842   0.4663214  0.60892874 0.6367664 ],13
1,2,7,0.9,0.6174483299255371,0.7644081711769104,"[0.5092348  0.52749205 0.5699369  0.5941217  0.6416879  0.7152569
 0.7644082 ]",13
2,3,7,0.9,0.6109994053840637,0.8125935196876526,"[0.46612397 0.48671445 0.54254436 0.5859579  0.66625434 0.7168072
 0.8125935 ]",13
3,4,8,0.9,0.5037543177604675,0.750758707523346,"[0.373793   0.40909246 0.44592533 0.4635098  0.5095581  0.5353044
 0.54209274 0.7507587 ]",13
4,5,8,0.9,0.5164592266082764,0.7996290922164917,"[0.41281304 0.4158587  0.4428859  0.48185918 0.49782223 0.52917814
 0.5516274  0.7996291 ]",13
5,6,8,0.9,0.5018986463546753,0.6473627686500549,"[0.400911   0.42527452 0.44712272 0.48039654 0.5116568  0.5326933
 0.5697712  0.64736277]",13
6,7,9,0.9,0.5037915706634521,0.7741032838821411,"[0.3868082  0.41234553 0.42888406 0.44200313 0.4667317  0.48681983
 0.5347528  0.60167587 0.7741033 ]",13
