layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
8,9,10,0.9,2.0686779022216797,"[[ 9.53590035e-01 -1.69919983e-01 -9.07869413e-02  4.46788333e-02
   1.11566179e-01 -4.59567085e-02  3.75074595e-02  9.21586379e-02
   9.42680165e-02  1.34942189e-01]
 [ 8.51697922e-02  8.61441731e-01 -4.74826247e-01  1.72011741e-02
   5.08664735e-02  6.17175288e-02  7.66373873e-02  2.52601858e-02
  -1.48920566e-02  1.08530186e-01]
 [ 2.82064285e-02  1.70562658e-02  2.13297810e-02  8.29629242e-01
  -5.50274134e-01 -2.58923396e-02  5.61979227e-02 -8.68199859e-03
  -4.90823574e-02  3.25448401e-02]
 [-1.80818170e-01 -3.68101299e-01 -6.45154893e-01  3.70572537e-01
   5.11527658e-01  5.09601720e-02  1.25086773e-02 -1.36443190e-02
  -5.99889196e-02 -1.00292228e-01]
 [ 4.13645022e-02 -2.45749891e-01 -5.54609835e-01 -3.86539072e-01
  -6.33830965e-01  1.70101389e-01 -1.46720767e-01 -3.37086283e-02
  -7.88261220e-02 -1.46076843e-01]
 [ 2.15324163e-02 -9.85866878e-03  1.39431268e-01  7.22687542e-02
   6.33739829e-02  9.71019685e-01 -1.57833435e-02 -1.21797388e-02
   1.24788702e-01  1.09133780e-01]
 [-8.32634121e-02 -1.23533629e-01 -7.05922693e-02 -1.18411735e-01
  -9.63898748e-02  2.74577597e-03  9.47645903e-01 -3.99521664e-02
   1.54974833e-01  1.60802096e-01]
 [-8.22061971e-02 -1.40106268e-02 -6.92799280e-04 -5.61339268e-03
  -3.08295693e-02  2.73951795e-02  4.39088531e-02  9.90674078e-01
  -1.89207785e-04 -8.91604051e-02]
 [ 1.16713298e-02 -6.27473220e-02  4.00596969e-02 -5.36005609e-02
   2.76177861e-02  5.91890998e-02  6.03851043e-02  3.70341875e-02
  -8.80988538e-01  4.53898698e-01]
 [ 1.84173569e-01  1.15635253e-01  1.26476303e-01  2.31993496e-02
   6.11656941e-02  1.21393971e-01  2.53025651e-01 -7.01395124e-02
  -4.03658569e-01 -8.28139305e-01]]",42
9,10,10,0.9,1.9710627794265747,"[[ 7.31810570e-01 -5.58595181e-01  3.22826833e-01  4.99467775e-02
   2.22051442e-02  2.36738287e-02 -9.68996733e-02  2.93531977e-02
  -1.40626565e-01  1.20963894e-01]
 [-4.80133682e-01 -1.34520665e-01  8.49342942e-01  6.07452579e-02
  -3.74016315e-02  4.50520851e-02 -8.08851644e-02 -1.24381982e-01
   2.06066445e-02 -2.08767317e-02]
 [-4.35651183e-01 -8.09446633e-01 -3.83685708e-01  2.89121270e-03
  -7.51445489e-03 -5.10972179e-03  2.82096863e-02 -7.31783137e-02
  -2.14637606e-03 -3.92818749e-02]
 [ 3.42302793e-03  3.84596214e-02 -7.52855837e-02  9.82567251e-01
   7.07756579e-02  1.02082297e-01 -1.92361940e-02 -4.94172275e-02
   9.27667543e-02  2.35630758e-02]
 [-3.20438892e-02 -5.47274202e-03  3.64988782e-02 -5.43839596e-02
   9.90024388e-01 -9.86348391e-02  3.00652776e-02  7.47389952e-03
  -1.20908460e-02 -6.05835356e-02]
 [-2.48472039e-02  3.35253812e-02 -7.13532194e-02 -1.09052755e-01
   9.83450562e-02  9.48810160e-01 -2.40398914e-01 -3.27593759e-02
  -1.08786114e-01  2.57530399e-02]
 [ 6.44004159e-03 -4.34324741e-02  1.07253656e-01  2.90163495e-02
  -1.25901988e-02  2.43283629e-01  9.19643998e-01  2.50586390e-01
  -1.23544902e-01 -5.07884920e-02]
 [-1.51440110e-02 -9.01547819e-02  5.57673275e-02 -1.42550692e-02
   5.95866120e-04  5.97679056e-02 -1.66980177e-01  7.77369380e-01
   5.79879463e-01 -1.27715647e-01]
 [-6.61903992e-02  2.38636285e-02  7.95805652e-04  1.05015419e-01
  -4.44690585e-02 -8.80635083e-02 -2.06562862e-01  3.83415103e-01
  -6.83860958e-01 -5.62980175e-01]
 [ 1.94486484e-01 -3.81438062e-02  2.18925066e-02 -3.80160213e-02
  -3.29543166e-02  8.04931521e-02  8.89437422e-02 -4.00796115e-01
   3.74191552e-01 -8.01662385e-01]]",42
10,11,7,0.9,1.7504583597183228,"[[-7.04648554e-01  5.46189189e-01  1.03489473e-01  7.99005404e-02
  -7.64990896e-02  2.93013692e-01  3.10394257e-01]
 [-3.25707406e-01 -8.04576099e-01  8.83564800e-02  1.57342419e-01
   1.95737509e-03  4.03822660e-01  2.25680947e-01]
 [-6.33054762e-04 -2.63101421e-02  9.68433082e-01  1.47219887e-02
  -7.04872906e-02 -2.18048006e-01 -9.33517814e-02]
 [ 5.99914137e-03  5.22647202e-02 -5.38808368e-02  9.50191081e-01
   1.95873916e-01 -2.26386651e-01 -4.29945998e-02]
 [ 4.61534522e-02  6.34145066e-02  1.15162969e-01 -1.58076122e-01
   9.62318599e-01  1.38180450e-01  1.02210626e-01]
 [ 4.47797835e-01  2.08140016e-01  1.51727572e-01  1.96089149e-01
  -1.10975720e-01  7.94056535e-01 -2.27686509e-01]
 [ 4.41243470e-01  5.97252026e-02  6.65843636e-02  4.83765379e-02
  -1.11518405e-01 -5.15239350e-02  8.83103728e-01]]",42
0,1,6,0.9,1.2141996622085571,"[[-0.85698783 -0.50412524  0.05108898  0.03026331  0.08608858 -0.02219283]
 [-0.48797256  0.84683514 -0.12513551  0.10524526  0.13040541 -0.03181102]
 [-0.00792906  0.12667309  0.9885556   0.04566442  0.04785185 -0.04768555]
 [-0.04881511  0.06373268  0.02847522 -0.96716344  0.22867766  0.07103442]
 [-0.15241924  0.08980447  0.04028814 -0.21646187 -0.95684433 -0.06836364]
 [-0.04215785  0.02356295  0.04533146  0.06051062 -0.07381652  0.99322814]]",43
1,2,7,0.9,1.607533574104309,"[[-0.87633616 -0.44240028 -0.0533064  -0.14825669 -0.08690552 -0.0129439
   0.06144355]
 [-0.4487142   0.8450905  -0.20236522  0.11796388  0.14781082 -0.08678757
  -0.01517572]
 [-0.12103727  0.17407905  0.9599735  -0.05684434 -0.0472687  -0.09890857
   0.13508807]
 [ 0.08543012  0.21135177 -0.09434716 -0.9099509  -0.33153895  0.03464949
   0.00110478]
 [-0.00710962  0.08156335 -0.04920996  0.35343394 -0.92010033 -0.1350137
  -0.03385923]
 [-0.07356393  0.08788941  0.08772933  0.07993834 -0.10555249  0.97639924
  -0.09099676]
 [ 0.0572717   0.02745578 -0.12505251  0.03945506 -0.02685299  0.0986544
   0.98403126]]",43
2,3,7,0.9,1.596497654914856,"[[ 0.9872257   0.07672618  0.07943894 -0.09780043 -0.00794756 -0.04350507
  -0.04083123]
 [ 0.04154797 -0.9424682   0.3120964  -0.01987088  0.06565449 -0.04441642
  -0.07710393]
 [-0.09686403  0.29071668  0.9329894   0.02037557 -0.18759435  0.00284156
   0.00414229]
 [ 0.09233521 -0.01976688 -0.01763119  0.9781118  -0.06205532 -0.1731993
   0.01486434]
 [-0.01992576  0.12817018  0.15167329  0.04095307  0.96392924 -0.16001983
  -0.06105379]
 [ 0.06203148 -0.02658905  0.03889037  0.17488809  0.15483618  0.9681718
   0.04489986]
 [ 0.0388048  -0.06184828  0.03143322 -0.02567603  0.05873721 -0.05626264
   0.99317986]]",43
3,4,9,0.9,1.519544005393982,"[[ 9.41777110e-01 -2.63068944e-01  1.43545181e-01  1.10442922e-01
  -1.36770390e-03 -5.62219992e-02 -3.96301858e-02  7.41304308e-02
   2.86194924e-02]
 [ 3.02563399e-01  9.22115564e-01 -1.87335819e-01 -5.01455255e-02
   7.18947276e-02  1.09256618e-01  5.37303388e-02 -1.37478169e-02
  -1.91636756e-02]
 [-8.10035393e-02  2.24574313e-01  9.63375211e-01 -6.81769326e-02
  -7.32690692e-02  9.11036879e-03 -1.08712604e-02  6.71560317e-02
  -1.36117814e-02]
 [-9.14476290e-02  9.44747329e-02  3.21536250e-02  9.83923554e-01
  -9.69214067e-02  3.85174304e-02 -3.91559415e-02 -1.23543767e-02
  -3.17689702e-02]
 [ 2.97539588e-02  6.46791980e-02 -8.85620341e-02 -8.33898261e-02
  -9.61765289e-01 -2.22055987e-01  7.61684254e-02 -3.35995777e-04
   5.57628786e-03]
 [ 3.40935774e-02 -1.15481645e-01  7.31825130e-04 -4.37756218e-02
  -2.19999224e-01  9.63252783e-01  7.14360699e-02  3.69334547e-03
  -4.70377170e-02]
 [ 6.91040466e-03 -4.83654961e-02  2.97131874e-02  5.62790446e-02
   8.08489472e-02 -5.61337434e-02  9.88352537e-01  6.70054778e-02
   5.04459105e-02]
 [ 6.39199093e-02 -2.39934959e-02  7.96000361e-02 -5.74156642e-03
   9.22223029e-04 -9.43848956e-03  6.60589784e-02 -9.90212440e-01
  -6.32062629e-02]
 [-2.01462284e-02  2.65374035e-02  1.05561791e-02  2.15328783e-02
  -1.17305759e-02  5.41361459e-02 -4.22118977e-02 -6.80364817e-02
   9.94402111e-01]]",43
4,5,9,0.9,1.5368046760559082,"[[ 9.88443971e-01 -7.18218088e-02  4.28562872e-02  5.73800653e-02
   4.82300185e-02 -5.50399087e-02 -4.00550887e-02  7.57023171e-02
   4.21353849e-04]
 [ 8.63544047e-02  9.30192888e-01 -3.33190084e-01  2.75339046e-03
  -1.21199146e-01  1.71079040e-02 -8.84833001e-03  2.66163182e-02
  -2.21848581e-02]
 [-2.27830596e-02  3.35542053e-01  9.35328364e-01  8.21159557e-02
  -2.00579315e-02 -3.67682837e-02 -5.17485961e-02 -1.73935220e-02
   2.39938777e-02]
 [-5.78412563e-02 -3.00665256e-02 -8.42454135e-02  9.87467587e-01
  -3.08914650e-02 -8.61165822e-02 -5.03215566e-02 -4.34729978e-02
  -2.77208369e-02]
 [-5.81159815e-03 -7.45160431e-02 -9.32371523e-03 -8.64504874e-02
  -6.70001209e-01 -7.31293082e-01  2.15647686e-02 -1.77043173e-02
   4.88192588e-02]
 [ 5.95013350e-02 -9.82351229e-02  4.03261632e-02  3.75079438e-02
  -7.27517724e-01  6.71201885e-01 -5.73766530e-02 -3.67519038e-04
   2.62707788e-02]
 [ 2.57996786e-02  1.56872422e-02  4.53226157e-02  6.82848021e-02
  -2.71900091e-02  4.45386730e-02  9.77463424e-01  1.67053118e-01
   7.94160366e-02]
 [-8.59859362e-02 -1.73202921e-02  6.91254390e-03  2.98168603e-02
  -4.60000848e-03 -1.97384991e-02 -1.73170835e-01  9.76227522e-01
   8.91650766e-02]
 [ 4.82764514e-03  1.84770357e-02 -3.73670980e-02  2.07938794e-02
   5.18056154e-02  1.53364884e-02 -6.26671389e-02 -1.00636438e-01
   9.90369976e-01]]",43
5,6,9,0.9,1.4947210550308228,"[[ 9.91390049e-01 -2.50674654e-02  1.79250166e-02 -7.40510821e-02
   2.27848794e-02  8.74577090e-02 -5.11514582e-03 -3.51745673e-02
  -3.57931517e-02]
 [ 2.84532681e-02  9.94518101e-01 -2.33124774e-02  1.96334664e-02
  -8.61824006e-02  1.10289631e-02  2.60792935e-04 -2.26843022e-02
   3.36370692e-02]
 [-1.31177623e-03  1.55241592e-02  9.87726629e-01  1.13103099e-01
  -7.12132826e-02 -5.18641099e-02  5.41989580e-02  2.34507713e-02
   1.05990209e-02]
 [ 8.77602547e-02 -3.58411297e-02 -1.30230591e-01  9.59456444e-01
  -1.83200091e-01 -1.10389955e-01  1.71844661e-02  6.94026425e-02
  -5.13462648e-02]
 [ 2.42828988e-02  8.38885158e-02  2.71900371e-02  1.27051473e-01
   9.10901248e-01 -3.67963672e-01  3.19742374e-02  8.60898569e-02
  -4.38119620e-02]
 [ 7.36476853e-02 -2.17745341e-02 -5.11925891e-02 -1.75998151e-01
  -3.34618211e-01 -9.15723801e-01  2.62311362e-02 -9.17880982e-02
   2.95499079e-02]
 [ 4.36471077e-03 -3.45745706e-03 -5.23927398e-02 -2.48593036e-02
  -1.59673467e-02  3.93275768e-02  9.95227814e-01  4.64681908e-02
   4.65460159e-02]
 [-3.24255042e-02 -1.65235680e-02  1.83159243e-02  1.01352103e-01
   9.85905156e-02  4.28376868e-02  4.75171655e-02 -9.86120880e-01
   4.26657200e-02]
 [ 3.93514633e-02 -3.13578658e-02 -1.14373276e-02  5.26701547e-02
   4.16450873e-02  4.95075807e-03 -4.78962399e-02  4.95102592e-02
   9.94011641e-01]]",43
6,7,10,0.9,1.7554757595062256,"[[ 0.9905803   0.09574658  0.04494845  0.0124061   0.05021273 -0.00454039
  -0.0088431   0.02347148  0.0312709   0.05709484]
 [-0.07794975  0.9668415  -0.19027665 -0.01433504 -0.13753766  0.05562837
   0.01228471  0.01041219 -0.01510604  0.01522976]
 [-0.05406349  0.15499651  0.96378976  0.0132817  -0.17650554  0.05919546
  -0.01370254  0.0243841  -0.03723839  0.08460953]
 [-0.03367427  0.03414748 -0.0045882   0.96773165  0.15539214 -0.07690519
  -0.0309879   0.05206701 -0.02318319  0.16402577]
 [-0.06312371  0.10420228  0.09359689 -0.13876413  0.85265887  0.44146997
  -0.07239084  0.10001108 -0.04446915  0.13415815]
 [ 0.03036749 -0.13591206 -0.13402852  0.09164032 -0.42849207  0.8291233
  -0.04222119 -0.02504758 -0.07485536  0.27418914]
 [ 0.01214431 -0.00349198  0.02485441  0.0477186   0.05146435  0.10193858
   0.9866761  -0.01089606 -0.03761541 -0.09403264]
 [ 0.02653635  0.03510964  0.04889216  0.08096082  0.09718052  0.09707771
  -0.05597059 -0.95195556 -0.05418344 -0.2407532 ]
 [-0.0468513   0.01024752  0.00954658 -0.03245737  0.01430411 -0.0172092
   0.06967035 -0.14818391  0.92067295  0.34871694]
 [ 0.02576707  0.01341551  0.05513022  0.1594393  -0.01820054  0.29157048
  -0.10041644  0.23897511  0.37053952 -0.82514185]]",43
7,8,11,0.9,2.0165212154388428,"[[ 0.9908749  -0.08381086  0.00801482  0.04358801  0.02243752 -0.04472992
   0.00446725  0.0198172   0.00826497  0.01168643  0.07782541]
 [ 0.08789486  0.9665578  -0.00362407 -0.07956706  0.03890123 -0.07793587
   0.0209082   0.04753041  0.16247237 -0.04849875 -0.112532  ]
 [-0.0127162  -0.02365196  0.98354423 -0.11315292  0.0935861  -0.06524896
   0.02463829  0.04633823  0.0501558  -0.02186191  0.01877536]
 [-0.03260225  0.09119423  0.11064123  0.97470117  0.13408089  0.06173706
  -0.01956091 -0.04149998 -0.05743166 -0.02145118 -0.02616123]
 [-0.01441755 -0.0189666  -0.09712291 -0.1323094   0.9692968   0.12519567
  -0.03351299  0.05975957 -0.10562965 -0.00100884  0.03782237]
 [-0.05820951 -0.02924202 -0.06204984  0.04789432  0.10523695 -0.967658
   0.00507361 -0.0444743  -0.15320213  0.03209475  0.1251845 ]
 [-0.01124922 -0.0034339  -0.02428416  0.01868365  0.0222201   0.02622361
   0.99442947  0.02174217 -0.03732299 -0.00963445  0.08302207]
 [-0.01668424 -0.02037087 -0.02481106  0.04762522 -0.0669893  -0.0293564
  -0.01902154  0.97538954 -0.1513546   0.10189243 -0.07769597]
 [ 0.02441365  0.06762157  0.02085766 -0.05349143 -0.07907679  0.05732369
  -0.03035143 -0.00804733 -0.60155886 -0.78623027  0.03128188]
 [-0.05658182 -0.07299624 -0.06416455  0.05808919  0.03986591 -0.03963148
  -0.03337091  0.18776079  0.64120656 -0.49028692  0.5412244 ]
 [-0.03765919  0.1957632   0.03579796 -0.01645469 -0.08838753  0.15941894
  -0.07821429 -0.02744288 -0.3684722   0.35570744  0.8101293 ]]",43
8,9,12,0.9,2.505465269088745,"[[ 9.33163166e-01 -1.80274814e-01 -1.05932489e-01 -1.41861001e-02
   1.10526443e-01 -8.95269513e-02  1.11864708e-01 -1.02189437e-01
  -1.07208900e-01 -9.31236669e-02  1.42595291e-01 -3.99737917e-02]
 [ 7.27450773e-02  8.79454851e-01 -3.39923561e-01 -4.37684916e-02
   6.56580180e-02  1.27330590e-02  1.23724610e-01 -4.30948362e-02
   6.02637194e-02 -1.93377033e-01  7.41679370e-02 -1.88781157e-01]
 [ 4.13339138e-02 -6.82478398e-03 -1.60864145e-01  9.14476335e-01
  -3.56169790e-01 -2.81258821e-02  2.08717398e-02  1.97851565e-02
   8.33714232e-02 -1.16798526e-03  3.26751708e-03 -2.57457700e-02]
 [-1.49303883e-01 -1.55291289e-01 -5.01903176e-01  2.25243717e-01
   7.69466162e-01 -2.29722261e-02 -1.68490056e-02  6.55083805e-02
  -4.07584161e-02  6.26744330e-02 -5.01984954e-02  2.13684529e-01]
 [ 3.36517766e-02 -1.74658537e-01 -7.15448380e-01 -2.97227055e-01
  -4.49817270e-01  2.57420510e-01 -1.91385731e-01  1.14540299e-02
   9.66288373e-02  1.69808403e-01 -1.22418813e-01  9.81464162e-02]
 [ 4.10303622e-02 -3.68523970e-03  1.41893700e-01  1.05810784e-01
   1.08614370e-01  9.48438644e-01  8.11575726e-02  5.53822843e-03
  -1.52300790e-01 -1.31240651e-01  9.25901607e-02 -5.52002573e-03]
 [-9.89677906e-02 -1.40167981e-01 -1.16278559e-01 -8.51495415e-02
  -1.18262038e-01 -4.49544527e-02  8.90282869e-01  3.40730220e-01
  -6.85321093e-02 -8.20070282e-02 -1.15741611e-01  1.61814541e-02]
 [-7.95432404e-02  1.44297313e-02 -9.70394444e-03  2.09283456e-02
  -3.38382125e-02  2.36658333e-03  2.75813341e-01 -8.73767912e-01
  -1.34874329e-01  4.42018546e-02 -2.93699980e-01  2.14088559e-01]
 [ 1.48572758e-01  2.95583427e-01  1.51299655e-01  1.10249715e-02
  -6.30716532e-02  2.76677515e-02  7.17870370e-02  1.57934204e-01
   4.18868810e-02  4.58049536e-01  1.83516964e-01  7.66460001e-01]
 [-2.21485384e-02 -1.22748226e-01  1.80557799e-02 -4.79390360e-02
   1.20999245e-02  2.31375247e-02  3.85494381e-02 -1.05521880e-01
   7.22116888e-01 -5.61409891e-01  1.64701283e-01  3.23659033e-01]
 [ 1.11971974e-01  1.68240862e-04  9.10323784e-02  1.33079644e-02
   1.72145411e-01  1.39639631e-01  1.72130033e-01 -7.21086711e-02
   6.28483295e-01  5.79274476e-01 -1.50788084e-01 -3.76496345e-01]
 [-2.14183971e-01 -1.30717561e-01 -1.35375932e-01 -3.25015225e-02
  -3.89332287e-02 -4.33157720e-02  1.52640909e-01 -2.49018580e-01
  -5.14161624e-02  1.86323881e-01  8.74572992e-01 -1.63448364e-01]]",43
9,10,13,0.9,2.3559601306915283,"[[ 0.73293847  0.23379366  0.5173067   0.09091556  0.04514631  0.03018911
   0.1775941  -0.20587745  0.05326356  0.12450951 -0.1611507  -0.10364604
   0.01853583]
 [-0.31636524 -0.6205436   0.69015193  0.09396301  0.01039876  0.04496995
   0.10153085  0.10274003  0.04169031  0.01288882 -0.02625215 -0.05150452
  -0.03820165]
 [-0.48145923  0.74095315  0.41530833 -0.04248993 -0.00559051  0.00311715
   0.01147721  0.16205397  0.10455952 -0.05584998  0.02331987 -0.0559622
  -0.0271526 ]
 [-0.04189555  0.06951356 -0.10734857  0.9766714   0.07666382  0.051725
  -0.00693873  0.11317692 -0.05330582 -0.01658121 -0.00360715 -0.04092311
   0.04228139]
 [-0.06832291 -0.00346106 -0.02437982 -0.05930461  0.9685913  -0.18398322
   0.0494255  -0.06557613  0.01758716  0.04286441 -0.06321969  0.07893967
   0.00846714]
 [-0.03649248  0.01187928 -0.10221655 -0.07501327  0.16618928  0.94368905
   0.22144668  0.00370327  0.03760761  0.0533619   0.05101322 -0.08814759
  -0.02444256]
 [ 0.05856262 -0.00504733  0.1847156   0.03818846  0.08630589  0.22403745
  -0.86208904 -0.29043323  0.04945474 -0.18849301  0.15387125  0.11546992
  -0.02813065]
 [-0.08438377 -0.04788572 -0.13296014  0.04449618 -0.05532704 -0.01858291
  -0.12052582 -0.06225377  0.8400003   0.3711149  -0.31788513 -0.06792558
   0.0113151 ]
 [-0.02558272  0.02389253  0.01214027 -0.0642269   0.01756054  0.04259804
  -0.33886564  0.28095636 -0.44540903  0.6926595  -0.2620562  -0.22589646
   0.02727006]
 [-0.14116421 -0.00600189 -0.04309378  0.03814122  0.00489139 -0.12485456
   0.07677674 -0.49883243 -0.01362962  0.22306004  0.491525   -0.63132834
  -0.12755342]
 [ 0.07608872  0.02592361  0.07924782  0.03805803 -0.01616207 -0.01256888
   0.06856253  0.11329304  0.10833561  0.48506767  0.6374509   0.55994815
   0.0306885 ]
 [-0.2888719   0.04226502  0.02017339  0.06084356 -0.11591937  0.04333983
   0.14256962 -0.6659454  -0.22937316  0.17551751 -0.3012429   0.36094785
   0.356488  ]
 [-0.05280014  0.02975768 -0.02338634  0.06245295 -0.04020553  0.00212617
   0.05490967 -0.17708361 -0.09464251  0.08582672 -0.18465362  0.23752828
  -0.92143613]]",43
10,11,8,0.9,2.015448570251465,"[[-3.1397408e-01  6.3858426e-01  2.2178774e-01  4.7379863e-02
   6.0735360e-02  2.0699452e-01  2.0788907e-01 -5.9366858e-01]
 [ 1.6651440e-01  6.5998012e-01 -6.2793189e-01 -1.6811576e-01
  -5.8429737e-02 -1.4492790e-01 -1.0307105e-01  2.8124020e-01]
 [-6.1307348e-02  3.4572262e-01  6.8147039e-01 -1.3362917e-02
  -2.7453735e-01 -2.9828250e-01 -1.2641519e-01  4.8146945e-01]
 [-6.2730338e-04  6.6280998e-02 -1.2930253e-01  9.6982139e-01
  -4.2420458e-02 -1.7702217e-01 -7.1445078e-02  9.6409833e-03]
 [ 1.4267217e-01  1.1942155e-01  1.6707075e-01  3.9377272e-02
   9.4583237e-01 -7.8044325e-02 -1.1949650e-03  1.8769325e-01]
 [ 2.6424119e-01  1.1432735e-01  1.0427854e-01  1.4822015e-01
  -6.0349114e-02  8.7994570e-01 -1.8081576e-01  2.7133343e-01]
 [-6.9451791e-01 -5.3809978e-02 -1.1960278e-01 -4.2788904e-02
   1.2796146e-01  8.5031167e-02 -6.8625343e-01  6.3760884e-02]
 [ 5.4534435e-01  4.9912520e-02  1.4932954e-01 -5.8390062e-02
  -3.3345405e-02 -1.6797079e-01 -6.4917928e-01 -4.7290570e-01]]",43
0,1,6,0.9,1.2143632173538208,"[[-0.8696278  -0.48207977  0.04048517  0.03282312  0.09109864 -0.01820191]
 [-0.46655768  0.8602059  -0.13527012  0.09684923  0.11798869 -0.02776025]
 [-0.01899235  0.13204978  0.987534    0.030099    0.05719579 -0.05292857]
 [-0.04470026  0.05693398  0.01164993 -0.96653813  0.23318924  0.07779104]
 [-0.15023988  0.08059623  0.04599038 -0.22265892 -0.9575526  -0.04830338]
 [-0.03377385  0.02169181  0.05087934  0.06974178 -0.05678218  0.993837  ]]",44
1,2,7,0.9,1.6084685325622559,"[[-0.88533556 -0.42015302 -0.0624186  -0.1584179  -0.08628383  0.01967535
   0.05317898]
 [-0.4280503   0.8517522  -0.20133284  0.13534524  0.15464105  0.0914261
  -0.01285396]
 [-0.12146248  0.17850585  0.9567535  -0.08967588 -0.04674799  0.10521027
   0.12926263]
 [ 0.09349442  0.22931038 -0.12730159 -0.8739303  -0.3973752  -0.01631822
  -0.02329421]
 [-0.01762063  0.06539376 -0.02672401  0.4239107  -0.892936    0.12647384
  -0.04084646]
 [-0.08001157  0.09243762  0.09356073  0.06680655 -0.09704957 -0.97699386
  -0.08888759]
 [ 0.05241298  0.0268501  -0.12049142  0.02502791 -0.04237374 -0.0969843
   0.98498017]]",44
2,3,7,0.9,1.6082899570465088,"[[ 9.7922629e-01  1.4213930e-01  6.2984407e-02 -1.1423978e-01
  -5.2207294e-03 -5.6685269e-02 -2.5574077e-02]
 [ 1.0728519e-01 -9.4044942e-01  2.9852006e-01 -4.1966625e-02
   6.2241040e-02 -6.0436849e-02 -7.5118214e-02]
 [-1.0225093e-01  2.7256268e-01  9.3561530e-01 -1.3852435e-02
  -1.9919343e-01  2.9003897e-03  8.6825268e-05]
 [ 1.0547479e-01 -2.4135718e-02  1.1639541e-02  9.7163451e-01
  -1.0271341e-01 -1.8225735e-01  1.7768901e-02]
 [-2.6623536e-02  1.2531795e-01  1.6614930e-01  7.3780037e-02
   9.5787245e-01 -1.7323121e-01 -5.4852311e-02]
 [-8.1664242e-02  3.7486270e-02 -5.3814732e-02 -1.8600273e-01
  -1.6065241e-01 -9.6208286e-01 -5.4954942e-02]
 [ 2.5449747e-02 -5.8038659e-02  3.0094096e-02 -2.9700799e-02
   5.0416887e-02 -6.5540269e-02  9.9365920e-01]]",44
3,4,8,0.9,1.4178894758224487,"[[ 0.93906105 -0.26230225  0.15897849  0.11313038 -0.02125938 -0.0548499
  -0.0511464  -0.0722001 ]
 [ 0.30709112  0.92210746 -0.18623687 -0.06790727  0.09318745  0.07248396
   0.0446942   0.01348509]
 [-0.09533264  0.22789548  0.9607841  -0.07485757 -0.08003367  0.02514552
  -0.01435417 -0.05497162]
 [-0.08897397  0.11158612  0.03484573  0.98134166 -0.07339032  0.0789952
  -0.04293107  0.0437828 ]
 [ 0.02363229  0.06604624 -0.09854573 -0.07006698 -0.98696053 -0.03556614
   0.07098503  0.00799304]
 [ 0.04359389 -0.09851057 -0.00339023 -0.06423992 -0.03066741  0.98851347
   0.07551464  0.02133273]
 [ 0.01639405 -0.04101196  0.03061531  0.06427669  0.06224996 -0.07089619
   0.9833562  -0.1307271 ]
 [ 0.06424227 -0.02791121  0.07114314 -0.02805882  0.01288415 -0.03761467
   0.1249258   0.98592997]]",44
4,5,8,0.9,1.4589533805847168,"[[ 0.9856345  -0.10292593  0.0506937   0.05977013  0.04910371 -0.05466112
  -0.05280286  0.06001126]
 [ 0.11666647  0.9294358  -0.3286486   0.03167453 -0.1127869   0.01399705
  -0.00576153  0.02397661]
 [-0.02210192  0.33159974  0.9348462   0.08763849 -0.00449259 -0.06798871
  -0.04129685 -0.0398373 ]
 [-0.06408173 -0.05542501 -0.08471362  0.9864165  -0.01661628 -0.0667972
  -0.06633206 -0.05907377]
 [ 0.00383385 -0.08560805 -0.01347503 -0.06149769 -0.769194   -0.62728894
   0.03664714 -0.04689459]
 [ 0.05781497 -0.07063016  0.07191245  0.04235772 -0.6249116   0.768226
  -0.06121678 -0.01643353]
 [ 0.0349104   0.00597296  0.04657644  0.0884526  -0.02021129  0.0541034
   0.96666104  0.2257943 ]
 [ 0.07577949  0.01311387 -0.02800034 -0.03641663  0.04460104  0.03379451
   0.22704439 -0.9681399 ]]",44
5,6,8,0.9,1.409952998161316,"[[ 0.9937131  -0.0473202  -0.02564288 -0.06012331  0.02183211 -0.07404369
   0.00790489  0.00106891]
 [ 0.04863206  0.9907459  -0.06475202  0.03579448 -0.08886158 -0.01211945
   0.00463553  0.05018739]
 [ 0.04308242  0.04824802  0.9593724   0.26720208  0.00135261  0.00302077
   0.03482636  0.05291353]
 [ 0.06066865 -0.06515962 -0.25607446  0.932265   -0.18671115  0.1331235
   0.01508895 -0.06760824]
 [ 0.01586037  0.08173532 -0.04004548  0.12334786  0.92118573  0.34988096
   0.04457394 -0.0571201 ]
 [ 0.06476435 -0.01396673  0.04331923 -0.18618165 -0.3217323   0.92307895
   0.02722085  0.05237399]
 [-0.0126809  -0.00469189 -0.02371578 -0.0278412  -0.03345385 -0.0409074
   0.99559593 -0.06690045]
 [-0.00506709 -0.05207752 -0.07167602  0.06273446  0.05958219 -0.02179214
   0.06735208  0.9897616 ]]",44
