layer,level_from,level_to,G,boot_id
10,7,8,0.8396068470818656,43
10,8,9,0.8394745630877358,43
10,9,10,0.8543831471885953,43
11,1,2,0.7647205804075513,43
11,2,3,0.7772350247417178,43
11,3,4,0.7916252187320164,43
11,4,5,0.7902830200535911,43
11,5,6,0.8049399086407253,43
11,6,7,0.8424901706831796,43
11,7,8,0.7732249817677906,43
11,8,9,0.8022239676543644,43
11,9,10,0.8058136595146996,43
0,1,2,0.9884632468223572,44
0,2,3,0.9895377198855082,44
0,3,4,0.9909483194351196,44
0,4,5,0.9899425586064656,44
0,5,6,0.9869665185610453,44
0,6,7,0.988896377881368,44
0,7,8,0.9907026251157125,44
0,8,9,0.9881911396980285,44
0,9,10,0.9892533858617146,44
1,1,2,0.9880908648173015,44
1,2,3,0.9901066342989604,44
1,3,4,0.9903048078219095,44
1,4,5,0.9904104232788086,44
1,5,6,0.9882388114929199,44
1,6,7,0.9865446170171102,44
1,7,8,0.9893923083941142,44
1,8,9,0.9853391488393147,44
1,9,10,0.9869932452837626,44
2,1,2,0.967772098382314,44
2,2,3,0.9748964786529541,44
2,3,4,0.9756420334180196,44
2,4,5,0.9822895526885986,44
2,5,6,0.9760682145754497,44
2,6,7,0.9733478864034016,44
2,7,8,0.9757650216420491,44
2,8,9,0.9665775219599406,44
2,9,10,0.9736859917640686,44
3,1,2,0.9333879510561626,44
3,2,3,0.9632890820503235,44
3,3,4,0.9545604904492696,44
3,4,5,0.9658454775810241,44
3,5,6,0.953758160273234,44
3,6,7,0.955971380074819,44
3,7,8,0.9582148353258769,44
3,8,9,0.95129767258962,44
3,9,10,0.9586529533068339,44
4,1,2,0.9123755812644958,44
4,2,3,0.9526463429133097,44
4,3,4,0.9386256416638692,44
4,4,5,0.9582104563713074,44
4,5,6,0.9413640022277832,44
4,6,7,0.9464587012926737,44
4,7,8,0.9428356528282166,44
4,8,9,0.941789710521698,44
4,9,10,0.9453770558039347,44
5,1,2,0.8995466391245525,44
5,2,3,0.9473569432894389,44
5,3,4,0.9296879808108012,44
5,4,5,0.9518512606620788,44
5,5,6,0.9312356591224671,44
5,6,7,0.9338826855023702,44
5,7,8,0.9266701380411784,44
5,8,9,0.927699605623881,44
5,9,10,0.9339164137840271,44
6,1,2,0.8942939400672912,44
6,2,3,0.9367576917012532,44
6,3,4,0.9296579360961914,44
6,4,5,0.9436797698338827,44
6,5,6,0.9191259781519572,44
6,6,7,0.924037512143453,44
6,7,8,0.9172170241673787,44
6,8,9,0.9222145795822143,44
6,9,10,0.9256359100341797,44
7,1,2,0.879662815729777,44
7,2,3,0.9214848558108012,44
7,3,4,0.9170949737230937,44
7,4,5,0.932887864112854,44
7,5,6,0.9115368962287903,44
7,6,7,0.912654701868693,44
7,7,8,0.9079017758369445,44
7,8,9,0.9072751879692078,44
7,9,10,0.9143887718518575,44
8,1,2,0.8682156364123027,44
8,2,3,0.9043592731157939,44
8,3,4,0.9074050943056743,44
8,4,5,0.9168116013209026,44
8,5,6,0.897550630569458,44
8,6,7,0.8970117052396138,44
8,7,8,0.8904976844787598,44
8,8,9,0.8893537044525146,44
8,9,10,0.9062930742899576,44
9,1,2,0.8466553171475728,44
9,2,3,0.8806949297587077,44
9,3,4,0.8926549871762594,44
9,4,5,0.9028641978899637,44
9,5,6,0.883198086420695,44
9,6,7,0.8829017758369446,44
9,7,8,0.8722730159759522,44
9,8,9,0.873403525352478,44
9,9,10,0.8972233295440674,44
10,1,2,0.823823348681132,44
10,2,3,0.8486916939417521,44
10,3,4,0.8728619575500488,44
10,4,5,0.8793800393740336,44
10,5,6,0.8558506409327189,44
10,6,7,0.8602059165636698,44
10,7,8,0.845194407304128,44
10,8,9,0.8502718091011048,44
10,9,10,0.8716569145520529,44
11,1,2,0.7748540202776592,44
11,2,3,0.8242430806159973,44
11,3,4,0.8438666264216105,44
11,4,5,0.8441871881484986,44
11,5,6,0.8274989326794943,44
11,6,7,0.845646858215332,44
11,7,8,0.771486759185791,44
11,8,9,0.8274420777956645,44
11,9,10,0.8351866563161214,44
0,1,2,0.9847797581127712,45
0,2,3,0.988099958215441,45
0,3,4,0.9897774543081012,45
0,4,5,0.9900794256301153,45
0,5,6,0.9870302279790243,45
0,6,7,0.9877315475827172,45
0,7,8,0.9889519867442903,45
0,8,9,0.9861738908858526,45
0,9,10,0.9869714180628458,45
1,1,2,0.9833336075146993,45
1,2,3,0.9873633214405605,45
1,3,4,0.9883544643719991,45
1,4,5,0.9887969323566982,45
1,5,6,0.9863253093901134,45
1,6,7,0.9841555725960505,45
1,7,8,0.9872306443396068,45
1,8,9,0.9821227448327201,45
1,9,10,0.9833916964985076,45
2,1,2,0.9588832599776131,45
2,2,3,0.9707181396938506,45
2,3,4,0.9709509242148626,45
2,4,5,0.9791137689635867,45
2,5,6,0.9723102762585595,45
2,6,7,0.9694864324160984,45
2,7,8,0.9723551528794425,45
2,8,9,0.9590106861931937,45
2,9,10,0.9681239809308734,45
3,1,2,0.9232355185917446,45
3,2,3,0.9575507357006982,45
3,3,4,0.9497981752668109,45
3,4,5,0.9617490967114767,45
3,5,6,0.9485231552805219,45
3,6,7,0.9514478700501579,45
3,7,8,0.9536815115383693,45
3,8,9,0.9401837104842776,45
3,9,10,0.9504384171395075,45
4,1,2,0.9048742254575094,45
4,2,3,0.9477811001595997,45
4,3,4,0.9364852507909139,45
4,4,5,0.9537690367017474,45
4,5,6,0.9358938109307062,45
4,6,7,0.9418234371003651,45
4,7,8,0.9399133296239943,45
4,8,9,0.9309346988087609,45
4,9,10,0.9382316384996686,45
5,1,2,0.8908928462437221,45
5,2,3,0.9410756798017592,45
5,3,4,0.9254164269992283,45
5,4,5,0.9445737515177045,45
5,5,6,0.9237102951322284,45
5,6,7,0.9308798000926063,45
5,7,8,0.9253608243806022,45
5,8,9,0.9129661577088493,45
5,9,10,0.9236757982344854,45
6,1,2,0.8793197302591234,45
6,2,3,0.9262702606973194,45
6,3,4,0.9242515961329142,45
6,4,5,0.9352023374466669,45
6,5,6,0.9068189831007094,45
6,6,7,0.9205328708603269,45
6,7,8,0.91458150886354,45
6,8,9,0.902433781396775,45
6,9,10,0.9137578975586664,45
7,1,2,0.8602860059056964,45
7,2,3,0.9023774578457787,45
7,3,4,0.9043272762071519,45
7,4,5,0.9170797410465422,45
7,5,6,0.8947913022268386,45
7,6,7,0.9068115637415931,45
7,7,8,0.9036044960930234,45
7,8,9,0.8823994341350737,45
7,9,10,0.9008017295882815,45
8,1,2,0.8391847865922111,45
8,2,3,0.8782040448415847,45
8,3,4,0.886856856800261,45
8,4,5,0.8912659599667504,45
8,5,6,0.876777640410832,45
8,6,7,0.8851021499860854,45
8,7,8,0.8811107249487014,45
8,8,9,0.8635875469162351,45
8,9,10,0.8800967080252511,45
9,1,2,0.8033298225629897,45
9,2,3,0.848766599382673,45
9,3,4,0.8694716805503482,45
9,4,5,0.86744943686894,45
9,5,6,0.8545724948247274,45
9,6,7,0.8662000724247524,45
9,7,8,0.8598500802403405,45
9,8,9,0.8423518055961245,45
9,9,10,0.8564565493946984,45
10,1,2,0.7653832549140567,45
10,2,3,0.8022512680008298,45
10,3,4,0.8336829571496873,45
10,4,5,0.8322725012188866,45
10,5,6,0.8238775843665713,45
10,6,7,0.8394910097122192,45
10,7,8,0.8242916606721424,45
10,8,9,0.8086942604609898,45
10,9,10,0.8238701479775565,45
11,1,2,0.7202111738068717,45
11,2,3,0.7424437488828387,45
11,3,4,0.7865622951870873,45
11,4,5,0.7804228606678191,45
11,5,6,0.7802608580816359,45
11,6,7,0.822897976353055,45
11,7,8,0.7467432135627383,45
11,8,9,0.7615294484865098,45
11,9,10,0.7453206607273647,45
0,1,2,0.9858351065998986,46
0,2,3,0.9884036013058254,46
0,3,4,0.9892146899586632,46
0,4,5,0.9887227586337498,46
0,5,6,0.9855544794173468,46
0,6,7,0.9863653693880353,46
0,7,8,0.9889751474062601,46
0,8,9,0.9866143947555905,46
0,9,10,0.9860632362819853,46
1,1,2,0.9841464672769819,46
1,2,3,0.9873382335617429,46
1,3,4,0.9872087921415057,46
1,4,5,0.9877477146330333,46
1,5,6,0.9853197705178034,46
1,6,7,0.9833241672742934,46
1,7,8,0.9872476486932664,46
1,8,9,0.9823669904754275,46
1,9,10,0.9822222533680144,46
2,1,2,0.9589677963938031,46
2,2,3,0.9689381747018724,46
2,3,4,0.9697757703917367,46
2,4,5,0.9781219306446257,46
2,5,6,0.970880443141574,46
2,6,7,0.9675649574824742,46
2,7,8,0.9712746200107393,46
2,8,9,0.9576970821335202,46
2,9,10,0.9657674857548305,46
3,1,2,0.9231332966259548,46
3,2,3,0.9547537934212458,46
3,3,4,0.9484617852029347,46
3,4,5,0.9613117518879118,46
3,5,6,0.9465098693257287,46
3,6,7,0.9500352456456139,46
3,7,8,0.9519580858094352,46
3,8,9,0.9396944415001642,46
3,9,10,0.9488501293318612,46
4,1,2,0.9031591756003243,46
4,2,3,0.946058125722976,46
4,3,4,0.9349591391427177,46
4,4,5,0.9529197187650771,46
4,5,6,0.9347235134669712,46
4,6,7,0.9400960604349772,46
4,7,8,0.9371589422225952,46
4,8,9,0.9285550883838108,46
4,9,10,0.9376406329018729,46
5,1,2,0.8897231192815871,46
5,2,3,0.9391665799277169,46
5,3,4,0.9263774922915867,46
5,4,5,0.9443943386986142,46
5,5,6,0.9238754255431039,46
5,6,7,0.928515008517674,46
5,7,8,0.9247312914757502,46
5,8,9,0.9118886221022833,46
5,9,10,0.9229837627637953,46
6,1,2,0.881333263147445,46
6,2,3,0.925112920148032,46
6,3,4,0.9284097580682664,46
6,4,5,0.9357034989765712,46
6,5,6,0.908666729927063,46
6,6,7,0.9189321058137077,46
6,7,8,0.9129202734856379,46
6,8,9,0.9053653421856108,46
6,9,10,0.9155613325891041,46
7,1,2,0.866444156283424,46
7,2,3,0.9093898988905407,46
7,3,4,0.9126820450737363,46
7,4,5,0.9220401502790905,46
7,5,6,0.9008421926271348,46
7,6,7,0.9074050840877351,46
7,7,8,0.9035324596223377,46
7,8,9,0.8879649724279132,46
7,9,10,0.9039765284174964,46
8,1,2,0.8544255438305083,46
8,2,3,0.8913694875580924,46
8,3,4,0.8985627435502552,46
8,4,5,0.9018060309546334,46
8,5,6,0.8850253792036147,46
8,6,7,0.8908291487466722,46
8,7,8,0.8836643241700672,46
8,8,9,0.8720775445302328,46
8,9,10,0.888523036525363,46
9,1,2,0.8310708488736834,46
9,2,3,0.8682577269417899,46
9,3,4,0.8857986841882978,46
9,4,5,0.8839391668637594,46
9,5,6,0.868252504439581,46
9,6,7,0.8773044007165092,46
9,7,8,0.8676536054838271,46
9,8,9,0.8566338192848932,46
9,9,10,0.8715831892830985,46
10,1,2,0.812174379825592,46
10,2,3,0.8333964943885803,46
10,3,4,0.8639657412256513,46
10,4,5,0.8618519107500712,46
10,5,6,0.8448889596121651,46
10,6,7,0.8539991861297971,46
10,7,8,0.83482521488553,46
10,8,9,0.8305101224354335,46
10,9,10,0.8400564789772034,46
11,1,2,0.8229587361926124,46
11,2,3,0.7919095414025443,46
11,3,4,0.8296674234526498,46
11,4,5,0.8215991088322231,46
11,5,6,0.814588052885873,46
11,6,7,0.8483256470589411,46
11,7,8,0.7541759326344445,46
11,8,9,0.7989711903390431,46
11,9,10,0.768933824130467,46
0,1,2,0.9883665101868766,47
0,2,3,0.9898773431777954,47
0,3,4,0.9910410578761782,47
0,4,5,0.9900742088045392,47
0,5,6,0.9871024830000741,47
0,6,7,0.9888340383768082,47
0,7,8,0.9905177886996951,47
0,8,9,0.9884681297200066,47
0,9,10,0.9889946899243763,47
1,1,2,0.9879619819777352,47
1,2,3,0.9901118342365537,47
1,3,4,0.9903033865349633,47
1,4,5,0.9904916201319013,47
1,5,6,0.9881074300834111,47
1,6,7,0.9867746531963348,47
1,7,8,0.9899512869971139,47
1,8,9,0.9858079978397915,47
1,9,10,0.9866775295564106,47
2,1,2,0.9694355513368335,47
2,2,3,0.9758932994944709,47
2,3,4,0.9777594783476421,47
2,4,5,0.9832042242799487,47
2,5,6,0.9765599008117404,47
2,6,7,0.9745592027902603,47
2,7,8,0.9776095428637096,47
2,8,9,0.9669232432331357,47
2,9,10,0.973704423223223,47
3,1,2,0.9391631122146334,47
3,2,3,0.9653292958225522,47
3,3,4,0.9596588271004813,47
3,4,5,0.9692260942288807,47
3,5,6,0.956742525100708,47
3,6,7,0.9595544104065213,47
3,7,8,0.9627123304775783,47
3,8,9,0.9525303138153893,47
3,9,10,0.9602879945720945,47
4,1,2,0.9199019542762211,47
4,2,3,0.9561801276036671,47
4,3,4,0.9455781557730266,47
4,4,5,0.9615462890693119,47
4,5,6,0.9457356525318963,47
4,6,7,0.9510937694992337,47
4,7,8,0.9483518472739628,47
4,8,9,0.9434046830449786,47
4,9,10,0.9490224484886441,47
5,1,2,0.9083415355001178,47
5,2,3,0.9510403467076165,47
5,3,4,0.9370684623718262,47
5,4,5,0.954993241599628,47
5,5,6,0.9358457177877426,47
5,6,7,0.9386519534247262,47
5,7,8,0.9335984715393612,47
5,8,9,0.9294025940554482,47
5,9,10,0.9370900456394468,47
6,1,2,0.9031868278980255,47
6,2,3,0.9402430589709964,47
6,3,4,0.9367192132132394,47
6,4,5,0.9467548727989197,47
6,5,6,0.9223297302212033,47
6,6,7,0.9304336415869849,47
6,7,8,0.9248709295477185,47
6,8,9,0.9250215015241078,47
6,9,10,0.929012234721865,47
7,1,2,0.8900013906615121,47
7,2,3,0.92597482247012,47
7,3,4,0.9231606274843216,47
7,4,5,0.9357844250542777,47
7,5,6,0.9149415152413505,47
7,6,7,0.9194677323102951,47
7,7,8,0.9160960337945393,47
7,8,9,0.9112221556050437,47
7,9,10,0.9190217618431363,47
8,1,2,0.879516676068306,47
8,2,3,0.9094879307917186,47
8,3,4,0.9104688252721514,47
8,4,5,0.9184044748544693,47
8,5,6,0.899748866047178,47
8,6,7,0.9047452913863319,47
8,7,8,0.8977012463978359,47
8,8,9,0.8939437972647803,47
8,9,10,0.9095053800514766,47
9,1,2,0.8568570102964129,47
9,2,3,0.8853264238153186,47
9,3,4,0.8959054095404488,47
9,4,5,0.9030322773115975,47
9,5,6,0.8831976652145386,47
9,6,7,0.8915984375136239,47
9,7,8,0.8793760048491615,47
9,8,9,0.8791959605046681,47
9,9,10,0.8992837646177837,47
10,1,2,0.8352610085691724,47
10,2,3,0.8542001588003976,47
10,3,4,0.8741354090826852,47
10,4,5,0.8783391607659203,47
10,5,6,0.8577250306095395,47
10,6,7,0.8698559041534152,47
10,7,8,0.8515125896249499,47
10,8,9,0.8578692185027259,47
10,9,10,0.8754778163773673,47
11,1,2,0.8013107180595398,47
11,2,3,0.8285902163812092,47
11,3,4,0.8371109962463379,47
11,4,5,0.8352461393390384,47
11,5,6,0.8267552639756884,47
11,6,7,0.8575446392808642,47
11,7,8,0.7879642205578941,47
11,8,9,0.8330938113587243,47
11,9,10,0.8403587681906564,47
0,1,2,0.9858015988554273,48
0,2,3,0.9884677359036037,48
0,3,4,0.9896428840500968,48
0,4,5,0.9887006346668515,48
0,5,6,0.9854379764625004,48
0,6,7,0.9870849443333489,48
0,7,8,0.9888297958033425,48
0,8,9,0.9865752394710269,48
0,9,10,0.9869498802082879,48
1,1,2,0.9846886055810111,48
1,2,3,0.9879417312996728,48
1,3,4,0.9882147205727441,48
1,4,5,0.9882122427225113,48
1,5,6,0.9860743241650718,48
1,6,7,0.984242075255939,48
1,7,8,0.9876745279346194,48
1,8,9,0.9828704702002662,48
1,9,10,0.98335990522589,48
2,1,2,0.962447736944471,48
2,2,3,0.9718488859278815,48
2,3,4,0.9721301985638482,48
2,4,5,0.9796379336288997,48
2,5,6,0.9728201287133353,48
2,6,7,0.9694464717592511,48
2,7,8,0.9728401239429202,48
2,8,9,0.9607540560620171,48
2,9,10,0.9687124512025288,48
3,1,2,0.9291059651545116,48
3,2,3,0.9595448757920947,48
3,3,4,0.9524035304784775,48
3,4,5,0.9638124746935708,48
3,5,6,0.9490870386362076,48
3,6,7,0.9516596304518836,48
3,7,8,0.9543674268892833,48
3,8,9,0.9441315446581159,48
3,9,10,0.9535297921725682,48
4,1,2,0.9101179987192154,48
4,2,3,0.9503594083445412,48
4,3,4,0.9397451898881367,48
4,4,5,0.9564297646284103,48
4,5,6,0.9372375032731465,48
4,6,7,0.9427507732595716,48
4,7,8,0.9408634688173022,48
4,8,9,0.9341713849987302,48
4,9,10,0.9414664528199604,48
5,1,2,0.8968463156904493,48
5,2,3,0.9441027896744865,48
5,3,4,0.9298638233116695,48
5,4,5,0.9487664018358503,48
5,5,6,0.9263994502169746,48
5,6,7,0.9316791870764324,48
5,7,8,0.9263554343155452,48
5,8,9,0.9182509907654354,48
5,9,10,0.9287424406835011,48
6,1,2,0.889082710657801,48
6,2,3,0.9318735429218837,48
6,3,4,0.9308685937098095,48
6,4,5,0.9397408451352801,48
6,5,6,0.9110409063952309,48
6,6,7,0.9224249252251217,48
6,7,8,0.9166049957275391,48
6,8,9,0.9100530573299953,48
6,9,10,0.9212725864989417,48
7,1,2,0.8755283249276025,48
7,2,3,0.9157807720558984,48
7,3,4,0.9160609330449786,48
7,4,5,0.9279268298830304,48
7,5,6,0.9026884202446256,48
7,6,7,0.9114288112946919,48
7,7,8,0.9071400357144219,48
7,8,9,0.8922803572246006,48
7,9,10,0.9100908700908933,48
8,1,2,0.8632482886314392,48
8,2,3,0.8981938319546836,48
8,3,4,0.9039626057658877,48
8,4,5,0.9099100743021283,48
8,5,6,0.8882947053228106,48
8,6,7,0.8937743519033704,48
8,7,8,0.8882020967347282,48
8,8,9,0.8760512215750558,48
8,9,10,0.8956882229873112,48
9,1,2,0.8397031383855003,48
9,2,3,0.87565835246018,48
9,3,4,0.8894412240811757,48
9,4,5,0.8934600055217743,48
9,5,6,0.8710652653660093,48
9,6,7,0.8783191378627505,48
9,7,8,0.870055792587144,48
9,8,9,0.8588284360510963,48
9,9,10,0.8784902883427483,48
10,1,2,0.8159719215972083,48
10,2,3,0.8401002649750028,48
10,3,4,0.8673173444611686,48
10,4,5,0.8713236578873226,48
10,5,6,0.8465001221214022,48
10,6,7,0.8549568972417286,48
10,7,8,0.8408096070800509,48
10,8,9,0.8332241560731616,48
10,9,10,0.8487707333905357,48
11,1,2,0.7841918851648059,48
11,2,3,0.7999164525951658,48
11,3,4,0.8353280680520194,48
11,4,5,0.8346998585121972,48
11,5,6,0.8211171286446708,48
11,6,7,0.8428065649100712,48
11,7,8,0.7648139297962189,48
11,8,9,0.8026745808976037,48
11,9,10,0.7839860022068024,48
0,1,2,0.9860828405334836,49
0,2,3,0.9892185046559289,49
0,3,4,0.9900924393108913,49
0,4,5,0.9889275630315145,49
0,5,6,0.9853904559498742,49
0,6,7,0.9871633506956554,49
0,7,8,0.9895733197530111,49
0,8,9,0.9881280376797631,49
0,9,10,0.9878280446642921,49
1,1,2,0.9849498243558974,49
1,2,3,0.9886064671334767,49
1,3,4,0.9887552573567345,49
1,4,5,0.9886718818119594,49
1,5,6,0.9864657918612162,49
1,6,7,0.9853260318438212,49
1,7,8,0.9886600886072431,49
1,8,9,0.9847222963968912,49
1,9,10,0.9839953155744643,49
2,1,2,0.9675461933726356,49
2,2,3,0.9752443915321714,49
2,3,4,0.9785127412705195,49
2,4,5,0.9827857613563538,49
2,5,6,0.9749004954383487,49
2,6,7,0.9739032614798773,49
2,7,8,0.9775994703883216,49
2,8,9,0.9662124883560907,49
2,9,10,0.9715887705485026,49
3,1,2,0.9412399530410767,49
3,2,3,0.965812223298209,49
3,3,4,0.9666479967889332,49
3,4,5,0.9722027750242324,49
3,5,6,0.9560749956539699,49
3,6,7,0.9600339844113305,49
3,7,8,0.9646105737913222,49
3,8,9,0.9544039453778949,49
3,9,10,0.9617403177987962,49
4,1,2,0.928273754460471,49
4,2,3,0.9579883671942211,49
4,3,4,0.9586242919876462,49
4,4,5,0.9651938847133091,49
4,5,6,0.9472651878992716,49
4,6,7,0.9521511168706984,49
4,7,8,0.9529501256488618,49
4,8,9,0.9454888162158784,49
4,9,10,0.9516406002498808,49
5,1,2,0.9165221991993132,49
5,2,3,0.9539996754555475,49
5,3,4,0.9502522803488231,49
5,4,5,0.959295269988832,49
5,5,6,0.9399293944949195,49
5,6,7,0.9453110694885254,49
5,7,8,0.9412856470970881,49
5,8,9,0.9317303924333482,49
5,9,10,0.9400717133567447,49
6,1,2,0.9091812854721433,49
6,2,3,0.9426185119719732,49
6,3,4,0.9490511303856259,49
6,4,5,0.9519432414145697,49
6,5,6,0.9270256587437221,49
6,6,7,0.938463032245636,49
6,7,8,0.9332223875182015,49
6,8,9,0.923880242166065,49
6,9,10,0.9332925535383678,49
7,1,2,0.9012089627129691,49
7,2,3,0.9295122254462469,49
7,3,4,0.9355794276509967,49
7,4,5,0.9408707448414394,49
7,5,6,0.9161045579683214,49
7,6,7,0.9296843040557135,49
7,7,8,0.9255286001023793,49
7,8,9,0.9075146913528442,49
7,9,10,0.9249797889164516,49
8,1,2,0.8920375931830633,49
8,2,3,0.9120829247293019,49
8,3,4,0.9233094510577974,49
8,4,5,0.9237316250801086,49
8,5,6,0.9013424515724182,49
8,6,7,0.9125464416685558,49
8,7,8,0.9070000109218416,49
8,8,9,0.8904196818669637,49
8,9,10,0.9098215642429534,49
9,1,2,0.869587466830299,49
9,2,3,0.8885329110281808,49
9,3,4,0.9078064816338676,49
9,4,5,0.9081489926292783,49
9,5,6,0.8828773895899454,49
9,6,7,0.8962043495405287,49
9,7,8,0.88773855141231,49
9,8,9,0.8719763897714161,49
9,9,10,0.8893461142267499,49
10,1,2,0.845353589171455,49
10,2,3,0.8552988568941752,49
10,3,4,0.8833107295490447,49
10,4,5,0.8890297895386106,49
10,5,6,0.8622283169201442,49
10,6,7,0.8724029660224915,49
10,7,8,0.8576987130301339,49
10,8,9,0.8477492389224824,49
10,9,10,0.860983567578452,49
11,1,2,0.8042388586770921,49
11,2,3,0.8133741702352252,49
11,3,4,0.8507602072897411,49
11,4,5,0.8440083378837222,49
11,5,6,0.828326906476702,49
11,6,7,0.8576009358678546,49
11,7,8,0.7959506114323934,49
11,8,9,0.812714451835269,49
11,9,10,0.8007261894998097,49
0,1,2,0.9865019193717411,50
0,2,3,0.9891565356935773,50
0,3,4,0.9900588669947216,50
0,4,5,0.9898184197289603,50
0,5,6,0.9866676735026496,50
0,6,7,0.9874782051358905,50
0,7,8,0.9898688814469746,50
0,8,9,0.9878734073468617,50
0,9,10,0.9878660759755543,50
1,1,2,0.9854058133704322,50
1,2,3,0.9887760920183999,50
1,3,4,0.988983262862478,50
1,4,5,0.9893640322344643,50
1,5,6,0.9871747089283807,50
1,6,7,0.985624794449125,50
1,7,8,0.9890122881957463,50
1,8,9,0.984190291592053,50
1,9,10,0.9841873901230949,50
2,1,2,0.967987692781857,50
2,2,3,0.9758261293172836,50
2,3,4,0.9791268536022731,50
2,4,5,0.9836826175451279,50
2,5,6,0.976282577429499,50
2,6,7,0.9744917111737388,50
2,7,8,0.9786230091537748,50
2,8,9,0.9647722606148038,50
2,9,10,0.9713313366685595,50
3,1,2,0.9423767796584538,50
3,2,3,0.9665159114769527,50
3,3,4,0.9678451844624111,50
3,4,5,0.9727380701473781,50
3,5,6,0.9581184429781777,50
3,6,7,0.9617618194648198,50
3,7,8,0.9659412716116224,50
3,8,9,0.9519680121115276,50
3,9,10,0.9594094689403262,50
4,1,2,0.9291619679757527,50
4,2,3,0.9578756881611687,50
4,3,4,0.9586595254284995,50
4,4,5,0.96432107261249,50
4,5,6,0.9479086590664727,50
4,6,7,0.9535434033189502,50
4,7,8,0.9540661466973168,50
4,8,9,0.9434407417263303,50
4,9,10,0.9499166054385049,50
5,1,2,0.91634202003479,50
5,2,3,0.9533711011920657,50
5,3,4,0.9497102520295552,50
5,4,5,0.9570729391915458,50
5,5,6,0.9396429657936096,50
5,6,7,0.9471371365445,50
5,7,8,0.9429265835455486,50
5,8,9,0.9286374492304665,50
5,9,10,0.9370418233530862,50
6,1,2,0.9058196757520948,50
6,2,3,0.940886207989284,50
6,3,4,0.9470497838088444,50
6,4,5,0.9473997801542282,50
6,5,6,0.9250504566090447,50
6,6,7,0.9384677473987851,50
6,7,8,0.9335976711341313,50
6,8,9,0.9191006379468101,50
6,9,10,0.9261472629649299,50
7,1,2,0.8938038370438984,50
7,2,3,0.9217286322798047,50
7,3,4,0.9308417609759739,50
7,4,5,0.9311900522027697,50
7,5,6,0.9119994384901864,50
7,6,7,0.9273866776909147,50
7,7,8,0.9239403775760106,50
7,8,9,0.9010014981031418,50
7,9,10,0.917089928473745,50
8,1,2,0.8763903400727681,50
8,2,3,0.8980980707066399,50
8,3,4,0.9150802876268115,50
8,4,5,0.9072495124169758,50
8,5,6,0.8935920298099518,50
8,6,7,0.9086894669703075,50
8,7,8,0.9028477626187461,50
8,8,9,0.8810267341988427,50
8,9,10,0.8975766237292971,50
9,1,2,0.8428143858909607,50
9,2,3,0.8685726821422577,50
9,3,4,0.8983453576053891,50
9,4,5,0.8841788790055684,50
9,5,6,0.8713982829025814,50
9,6,7,0.8912966975143978,50
9,7,8,0.8815922843558448,50
9,8,9,0.8600706458091736,50
9,9,10,0.8737371861934662,50
10,1,2,0.8062435239553452,50
10,2,3,0.8255718052387238,50
10,3,4,0.8612973264285496,50
10,4,5,0.8520632769380297,50
10,5,6,0.842571320278304,50
10,6,7,0.8654618327106748,50
10,7,8,0.845284464103835,50
10,8,9,0.8286857583693096,50
10,9,10,0.8435310465948922,50
11,1,2,0.7643869519233704,50
11,2,3,0.7646420917340687,50
11,3,4,0.8125192863600594,50
11,4,5,0.7938138587134225,50
11,5,6,0.7987742807183947,50
11,6,7,0.8494269038949694,50
11,7,8,0.7835167965718678,50
11,8,9,0.7831907144614628,50
11,9,10,0.7769986540079117,50
0,1,2,0.9885806997617086,51
0,2,3,0.9909636497497558,51
0,3,4,0.9921844681104024,51
0,4,5,0.9916575113932292,51
0,5,6,0.9887663841247558,51
0,6,7,0.9904076814651489,51
0,7,8,0.9911173661549886,51
0,8,9,0.9898874163627625,51
0,9,10,0.9905668735504151,51
1,1,2,0.9883753180503845,51
1,2,3,0.9911747614542643,51
1,3,4,0.9921855688095093,51
1,4,5,0.9922410527865092,51
1,5,6,0.989685054620107,51
1,6,7,0.9888662417729696,51
1,7,8,0.9908565044403076,51
1,8,9,0.9878264387448629,51
1,9,10,0.988288958867391,51
2,1,2,0.9756231029828389,51
2,2,3,0.9809598525365194,51
2,3,4,0.9865291794141133,51
2,4,5,0.9879087289174397,51
2,5,6,0.9805562059084575,51
2,6,7,0.9807813048362732,51
2,7,8,0.9832130432128906,51
2,8,9,0.9739569664001465,51
2,9,10,0.9786994735399882,51
3,1,2,0.9538674712181091,51
3,2,3,0.9746116479237874,51
3,3,4,0.9770382285118103,51
3,4,5,0.9784302274386089,51
3,5,6,0.9669068813323974,51
3,6,7,0.9692842920621236,51
3,7,8,0.9744327704111735,51
3,8,9,0.9637742400169372,51
3,9,10,0.9692745288213094,51
4,1,2,0.9413887143135071,51
4,2,3,0.9653757055600484,51
4,3,4,0.9673967878023784,51
4,4,5,0.9713767687479655,51
4,5,6,0.9584118286768596,51
4,6,7,0.9623828609784444,51
4,7,8,0.9629059433937073,51
4,8,9,0.9569375435511271,51
4,9,10,0.9601397275924682,51
5,1,2,0.9315629601478577,51
5,2,3,0.9625257889429728,51
5,3,4,0.9585408687591552,51
5,4,5,0.9650830705960591,51
5,5,6,0.9501795808474223,51
5,6,7,0.9541679461797078,51
5,7,8,0.9516867438952128,51
5,8,9,0.9458534439404805,51
5,9,10,0.9501301765441894,51
6,1,2,0.9239565928777059,51
6,2,3,0.9511450886726379,51
6,3,4,0.9538320064544678,51
6,4,5,0.9561553359031677,51
6,5,6,0.9362608551979065,51
