layer,G,boot_id
4,0.9507719079653422,60
5,0.9479949304035732,60
6,0.9424608122734797,60
7,0.9239270999318078,60
8,0.9045049207551139,60
9,0.8831639630453927,60
10,0.8502192043122792,60
11,0.8007420556885856,60
0,0.9933450676146007,61
1,0.9918573385193235,61
2,0.9791529604366848,61
3,0.9702933317139035,61
4,0.9542352784247625,61
5,0.9518194510823205,61
6,0.9462801700546628,61
7,0.9323503289903913,61
8,0.915593357313247,61
9,0.8983984958557856,61
10,0.8632779036249433,61
11,0.8112828816686358,61
0,0.99149641536531,62
1,0.988369882106781,62
2,0.9734344624337696,62
3,0.9652613883926755,62
4,0.9510781821750459,62
5,0.9486335856573922,62
6,0.9428327083587646,62
7,0.9228945289339338,62
8,0.9008143033300128,62
9,0.8757546033178057,62
10,0.8378549615542094,62
11,0.7738354120935712,62
0,0.9934105277061462,63
1,0.9923215905825297,63
2,0.9800411502520243,63
3,0.9715806206067403,63
4,0.9565277934074402,63
5,0.9547122518221537,63
6,0.948914635181427,63
7,0.9374229550361634,63
8,0.9226021806399027,63
9,0.9047853032747905,63
10,0.869565749168396,63
11,0.8133691747983297,63
0,0.9912145010062626,64
1,0.9879095384052822,64
2,0.9732741990259716,64
3,0.9643210023641586,64
4,0.9527703332049506,64
5,0.9498248036418643,64
6,0.9436181634664536,64
7,0.9250105662005288,64
8,0.9052917339972087,64
9,0.881841670189585,64
10,0.8418246997254235,64
11,0.7813084828002113,64
0,0.9901692271232605,65
1,0.9864724040031433,65
2,0.9696325778961181,65
3,0.9569840868314107,65
4,0.9395573059717814,65
5,0.9358909726142883,65
6,0.9281066060066223,65
7,0.9092101017634074,65
8,0.8881892879803975,65
9,0.8623989661534627,65
10,0.818675716718038,65
11,0.7469578663508097,65
0,0.9904743404615493,66
1,0.9867084395317804,66
2,0.9697620811916533,66
3,0.9574804447946095,66
4,0.9423255892026992,66
5,0.9384962150028774,66
6,0.9307003730819339,66
7,0.9112166251455035,66
8,0.8904092311859131,66
9,0.8650758748962766,66
10,0.8217788622492835,66
11,0.7602084108761379,66
0,0.9906148002261207,67
1,0.9871563428924197,67
2,0.969954734756833,67
3,0.9585723735037304,67
4,0.942707706065405,67
5,0.9401929321743193,67
6,0.9334629291579837,67
7,0.9149629842667353,67
8,0.8953775791894822,67
9,0.8747646439643133,67
10,0.841908491793133,67
11,0.8065518793605623,67
0,0.9900692741076151,68
1,0.9858209490776062,68
2,0.9680038730303446,68
3,0.9596438646316529,68
4,0.948698882261912,68
5,0.9454634626706441,68
6,0.9396868427594502,68
