layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
1,2,6,0.9,0.9060230255126953,"[[-0.9808095  -0.10355537  0.16494858  0.00837145  0.00237525 -0.00228862]
 [-0.06766579  0.9739537   0.21093631 -0.04133222 -0.00545236 -0.0245614 ]
 [ 0.18236193 -0.1922921   0.9608873   0.04710816  0.05620217  0.0329471 ]
 [-0.00395733  0.05161818 -0.04291638  0.9934533   0.09229859 -0.00309343]
 [ 0.00775406 -0.01101474  0.04899753  0.09513181 -0.99389607  0.02320226]
 [-0.01011848  0.03046954 -0.02740041 -0.00168405  0.02138998  0.9988784 ]]",80
2,3,6,0.9,0.8791467547416687,"[[ 0.99048257  0.06565734 -0.09864728  0.03289165  0.02267141  0.0575012 ]
 [-0.06653153  0.9920254  -0.05582967 -0.0612177  -0.06403914 -0.02221671]
 [ 0.09146117  0.06139759  0.9873517  -0.07525466  0.04118586  0.0751152 ]
 [-0.03511914  0.06911758  0.0676209   0.9899742   0.08757123  0.04121976]
 [-0.0321494   0.0545129  -0.05339731 -0.09148254  0.9904344   0.06175886]
 [-0.06233691  0.00749283 -0.06974618 -0.03300294 -0.07113171  0.9924941 ]]",80
3,4,6,0.9,0.8281275033950806,"[[ 9.7921604e-01  1.9760108e-01  2.1872832e-02  2.8744364e-02
  -2.4133049e-02 -1.4233307e-02]
 [-1.9817595e-01  9.7900444e-01  4.1936323e-04 -2.0824896e-02
  -3.9308522e-02 -1.7250339e-02]
 [-2.0454543e-02 -4.5378180e-03  9.9721831e-01 -2.5692645e-02
   3.8339090e-02 -5.4650217e-02]
 [-3.1640608e-02  1.7434243e-02  2.3839850e-02  9.9722320e-01
   5.8071669e-02  1.7322928e-02]
 [ 1.7906150e-02  4.1353509e-02 -4.2363238e-02 -5.6046877e-02
   9.9476618e-01 -5.8936443e-02]
 [ 1.1044618e-02  2.1666713e-02  5.2096497e-02 -2.2012250e-02
   5.8909908e-02  9.9636322e-01]]",80
4,5,6,0.9,0.7968359589576721,"[[ 0.9672332   0.23762877  0.07570647  0.04567368  0.00798173  0.01054969]
 [-0.240166    0.97015464  0.00799222  0.02419099 -0.01477001  0.01590731]
 [-0.06752766 -0.02272666  0.99049556 -0.06522142 -0.05375518 -0.08184499]
 [-0.04527859 -0.03544732  0.07307439  0.985421    0.1282552   0.06204488]
 [-0.00990451  0.01443655  0.04990562 -0.13640164  0.986855    0.06866348]
 [-0.0084876  -0.01873843  0.07275147 -0.05843763 -0.08059955  0.9921557 ]]",80
5,6,6,0.9,0.8448029160499573,"[[ 0.99055845  0.13318874  0.02604301 -0.01220768  0.00117259 -0.01503778]
 [-0.13529879  0.984574    0.10175257  0.02454088  0.01200045 -0.03476069]
 [-0.01365445 -0.10312516  0.9901486  -0.08819837  0.01963165 -0.02490242]
 [ 0.01420517 -0.0307612   0.08699931  0.9926052  -0.07754762  0.00208778]
 [ 0.00325539 -0.0073026  -0.00967958  0.07729857  0.9860126   0.14712763]
 [ 0.00945686  0.03521778  0.03018818 -0.01515265 -0.14572167  0.98807615]]",80
6,7,6,0.9,0.8632307648658752,"[[ 0.97874063  0.16677135  0.0995713   0.03173729 -0.05700748 -0.00908375]
 [-0.16929005  0.9853517   0.00521401  0.00844052 -0.00748554 -0.01638351]
 [-0.09060546 -0.02021551  0.9844735  -0.13375586  0.03877217 -0.05291436]
 [-0.04301016 -0.01696626  0.12938341  0.99026036 -0.00738655 -0.02126175]
 [ 0.05784135  0.01720553 -0.03285762  0.0140722   0.99730027 -0.02174787]
 [ 0.0016696   0.01663614  0.0552317   0.0147398   0.02299012  0.99796   ]]",80
7,8,6,0.9,0.8537721037864685,"[[ 0.97787714 -0.1953657   0.07079632 -0.0044274   0.01875131 -0.01432043]
 [ 0.17684789  0.96240765  0.19425447  0.01560999  0.06628357 -0.0111479 ]
 [-0.10537159 -0.17683737  0.97796714  0.00918936 -0.01443492  0.03021035]
 [ 0.00149127 -0.01738976 -0.01285265  0.99704957  0.05882164  0.04429925]
 [-0.02953916 -0.06003193 -0.00213914 -0.0641982   0.9898879   0.10732864]
 [ 0.02242847  0.02063949 -0.02575672 -0.03772394 -0.10820512  0.9926107 ]]",80
8,9,6,0.9,0.8473060727119446,"[[ 0.9935136  -0.07347031  0.06198064  0.04429094 -0.0414075   0.00387492]
 [ 0.06666705  0.99328744  0.03468423  0.04654004 -0.06462508 -0.03728541]
 [-0.06214389 -0.02790556  0.99697125 -0.03420905  0.01463248  0.0048354 ]
 [-0.04809837 -0.04106662  0.0294003   0.99641454  0.03196003  0.03566875]
 [ 0.04773388  0.05879054 -0.01020927 -0.02301427  0.9912827  -0.10483283]
 [-0.00569523 -0.04539448  0.00592735  0.03647501 -0.10115393 -0.99313104]]",80
9,10,7,0.9,1.0508298873901367,"[[ 9.80283618e-01  2.92093679e-02  1.82555631e-01 -6.79103360e-02
   1.82000082e-03  2.93892808e-03 -1.55101456e-02]
 [ 4.15546931e-02 -9.89266217e-01 -8.14660490e-02 -5.03208824e-02
  -4.80689816e-02 -9.02315229e-02  2.06841482e-03]
 [-1.80045813e-01 -8.37689191e-02  9.76966441e-01 -2.12055128e-02
  -5.83584085e-02 -2.56406213e-03  4.73374724e-02]
 [-6.43978566e-02  2.41888780e-02 -2.34260270e-03 -9.04661000e-01
   4.18021888e-01 -1.19323339e-02 -4.43402082e-02]
 [ 1.77198928e-02 -5.69890849e-02  6.07147776e-02  4.13430572e-01
   8.97117853e-01 -1.30387589e-01 -2.38230475e-03]
 [ 6.98551012e-04 -9.82197598e-02  5.17190015e-03  4.15272601e-02
   1.17320105e-01  9.85434890e-01 -6.12796694e-02]
 [ 2.09571607e-02  1.38828007e-03 -4.30666506e-02 -3.66794840e-02
   3.08789276e-02  6.01485074e-02  9.95885253e-01]]",80
10,11,7,0.9,1.2820812463760376,"[[-0.9705293  -0.1825841  -0.135184    0.00193034  0.06878713 -0.03355867
   0.02448512]
 [ 0.0586147   0.39498055 -0.90908015  0.00316128  0.05487848 -0.09790184
  -0.03900696]
 [ 0.20764028 -0.8865063  -0.37251988 -0.06145561 -0.13185745 -0.02877004
  -0.10114399]
 [-0.02617629  0.00508111 -0.01487283  0.9101204  -0.40812606 -0.03471764
  -0.05455573]
 [ 0.08134527 -0.13028166 -0.00976645  0.3996998   0.884044    0.16054147
  -0.09616115]
 [ 0.05548606 -0.0617726   0.06411513  0.06712439  0.16236183 -0.88489026
   0.41844594]
 [-0.03378876  0.06280892  0.1100008  -0.06020509  0.02020407 -0.42243555
  -0.8946108 ]]",80
0,1,6,0.9,0.8369393348693848,"[[ 0.99000007 -0.07376438  0.11627825  0.00975801  0.02217587 -0.01873483]
 [ 0.08117221  0.99473697 -0.0525923  -0.02559693 -0.02001956  0.00935401]
 [-0.11335423  0.06218928  0.98767203 -0.03630481  0.05465133 -0.05901222]
 [-0.01059453  0.02720109  0.03821995  0.997019   -0.05531515  0.02409143]
 [-0.01640053  0.02071005 -0.06456646  0.06002205  0.9839301  -0.15301093]
 [ 0.00897077 -0.00456748  0.05086996 -0.01679178  0.15793237  0.9859444 ]]",81
1,2,6,0.9,0.8854861259460449,"[[ 9.8308384e-01  8.4132522e-02 -1.6260651e-01 -3.2135346e-03
  -4.0124850e-03 -7.8709843e-04]
 [-5.0412346e-02  9.7701859e-01  2.0178114e-01 -4.3049891e-02
  -4.8534931e-03 -1.7340511e-02]
 [ 1.7565694e-01 -1.8661748e-01  9.6270561e-01  5.2624684e-02
   6.2494062e-02  2.9009955e-02]
 [-8.8005560e-03  5.3321447e-02 -4.7111508e-02  9.9447030e-01
   7.6259375e-02 -8.5603204e-03]
 [-6.4828298e-03  1.2068055e-02 -5.5769816e-02 -7.9883002e-02
   9.9468881e-01 -3.0249156e-02]
 [-5.4734885e-03  2.3268314e-02 -2.6675742e-02  3.8249861e-03
   2.8871808e-02  9.9893391e-01]]",81
2,3,6,0.9,0.8846441507339478,"[[ 0.989062    0.10118848 -0.08168998  0.04472366  0.0211069   0.0489732 ]
 [-0.09775887  0.99203664 -0.008604   -0.04565424 -0.06054011 -0.02197729]
 [ 0.0798895   0.01648234  0.9906151  -0.08134134  0.03899292  0.06237466]
 [-0.0476407   0.04830233  0.07753114  0.9890532   0.09418078  0.04785358]
 [-0.02819932  0.05373946 -0.04804074 -0.09652895  0.99154353  0.03914975]
 [-0.05246399  0.01146424 -0.06012648 -0.04189315 -0.04837888  0.9946886 ]]",81
3,4,6,0.9,0.8324514031410217,"[[ 0.98250645  0.18088467  0.01190017  0.02797896 -0.02835878 -0.01526601]
 [-0.18080209  0.9820554  -0.0245764  -0.03093746 -0.03393165 -0.01285624]
 [-0.01472787  0.02163835  0.9967637  -0.03785162  0.03776805 -0.05401775]
 [-0.03233404  0.02828959  0.03598932  0.9970579   0.04851926  0.01950133]
 [ 0.02281234  0.03492863 -0.04422875 -0.0454153   0.99376184 -0.08172006]
 [ 0.01444897  0.01895709  0.04965066 -0.02530215  0.08186085  0.99479914]]",81
4,5,6,0.9,0.7899636030197144,"[[ 0.9684228   0.22550584  0.09881732  0.03786694  0.00744911  0.00708183]
 [-0.22860636  0.9730293   0.01268327  0.01817089 -0.01315454  0.01700086]
 [-0.0894503  -0.03215279  0.98813915 -0.07368272 -0.06419184 -0.07068397]
 [-0.04198388 -0.02871094  0.08405017  0.9803372   0.14927635  0.08369122]
 [-0.01026724  0.01207691  0.05579962 -0.15984045  0.9835492   0.06096916]
 [-0.00519664 -0.01889782  0.05896921 -0.07872009 -0.07745004  0.99193907]]",81
5,6,6,0.9,0.8234868049621582,"[[ 0.9929271   0.11364937  0.03125587 -0.00386066 -0.00278153 -0.01342522]
 [-0.11672018  0.9863873   0.10972283  0.0187823  -0.00249482 -0.03191323]
 [-0.01884604 -0.11185779  0.9910728  -0.063214    0.02267799 -0.01992702]
 [ 0.00472579 -0.0252311   0.06240381  0.9955513  -0.06521662  0.00843972]
 [ 0.00482809  0.00923975 -0.01358508  0.06378699  0.9810658   0.18206549]
 [ 0.00845945  0.02983015  0.02607498 -0.02109821 -0.18090993  0.9824383 ]]",81
6,7,6,0.9,0.8544167280197144,"[[ 0.9816375   0.14986022  0.09883109  0.03216769 -0.05501173 -0.01005396]
 [-0.15280563  0.9878765   0.00806274  0.00582579 -0.01373981 -0.02150913]
 [-0.09009557 -0.02147012  0.98634464 -0.12575838  0.03872409 -0.03509056]
 [-0.04184957 -0.01347799  0.12095403  0.99136394  0.01691771 -0.01866724]
 [ 0.0562429   0.02296098 -0.03473386 -0.01005933  0.9974958   0.00206247]
 [ 0.00252665  0.02172606  0.03814893  0.01457819 -0.00123256  0.99892557]]",81
7,8,7,0.9,0.9119414687156677,"[[ 0.97841823 -0.19022377  0.07724115 -0.00352818  0.02111433 -0.00647592
   0.006797  ]
 [ 0.16296886  0.9494665   0.25754535  0.02717463  0.06769397 -0.00658095
  -0.01613883]
 [-0.12157675 -0.23783673  0.9625125  -0.0208934  -0.02191042  0.03609164
  -0.00180243]
 [-0.00556032 -0.03607715  0.0108761   0.99239606  0.08553779  0.0795196
  -0.00768729]
 [-0.03290543 -0.06089553 -0.00188151 -0.09435366  0.9894391   0.08468293
   0.0119159 ]
 [ 0.01507922  0.0220325  -0.03341488 -0.07039859 -0.09003078  0.99242246
   0.01437955]
 [-0.00410826  0.01632486  0.00595498  0.010194   -0.0089316  -0.01467076
   0.99964106]]",81
8,9,7,0.9,0.930895209312439,"[[ 0.99169165 -0.08768585  0.07755454  0.03225105 -0.04071629 -0.00196315
  -0.01193564]
 [ 0.08343073  0.99344844  0.01059053  0.04854186 -0.04353141  0.03432529
  -0.0236195 ]
 [-0.07812615 -0.00348227  0.99675757 -0.01334692 -0.009575   -0.0043936
   0.0083286 ]
 [-0.03096403 -0.03962957  0.01211172  0.988387    0.14183877 -0.00934058
  -0.01447684]
 [ 0.04756409  0.04155335  0.01207238 -0.13717537  0.98244923  0.10781755
  -0.01473412]
 [-0.00586496 -0.03803272  0.00260498  0.02326574 -0.10285013  0.99188656
   0.05961413]
 [ 0.01509581  0.024812   -0.00694439  0.01257312  0.0212764  -0.05698869
   0.9976221 ]]",81
9,10,7,0.9,1.0248165130615234,"[[ 9.81551468e-01 -1.04057536e-01 -1.41497776e-01 -7.21591562e-02
   1.18157603e-02  7.08117103e-03 -1.76182743e-02]
 [ 6.95309564e-02  9.68277156e-01 -2.30381981e-01  3.54907895e-03
  -2.87197102e-02  6.06053248e-02 -4.31579724e-03]
 [-1.63570166e-01 -2.18219385e-01 -9.58753586e-01 -4.66872603e-02
  -5.47866523e-02  8.73892009e-03  3.40439044e-02]
 [-6.67625293e-02  2.42059771e-02  2.84297075e-02 -9.24894750e-01
   3.68865281e-01  2.36310232e-02 -4.58072238e-02]
 [ 4.78632376e-03  6.17521815e-04 -7.04253018e-02  3.67422998e-01
   9.18185830e-01  1.29939735e-01 -8.22632201e-03]
 [-8.13695602e-03 -5.68658635e-02  3.32252942e-02 -2.68506557e-02
  -1.26197278e-01  9.88673329e-01  3.83981578e-02]
 [ 2.05081552e-02  1.31056989e-02  2.86732949e-02 -3.80776636e-02
   3.13255303e-02 -3.58149856e-02  9.97432530e-01]]",81
10,11,8,0.9,1.3391033411026,"[[ 0.95435196  0.24191849 -0.01696131 -0.01792664  0.09229086 -0.02325494
  -0.00975937 -0.14465466]
 [ 0.12493367 -0.46891624 -0.8482913   0.03929959 -0.07827124  0.0815345
   0.1641052   0.06051305]
 [ 0.20520009 -0.82938665  0.49424672  0.03808392  0.12049636 -0.01826514
   0.09445566 -0.02248793]
 [ 0.03148866  0.02935448  0.03051674  0.96717614 -0.2215465  -0.06880073
  -0.08880694  0.00910275]
 [-0.08446173  0.08051036 -0.07655749  0.23980041  0.9101984   0.27522916
   0.10687983  0.08592821]
 [ 0.03892459 -0.02880792  0.07400762 -0.01253123 -0.22665422  0.92895705
  -0.26863235 -0.07432398]
 [ 0.08079881 -0.11282434 -0.0755496  -0.05980631  0.12286672 -0.16473615
  -0.8115043   0.52027327]
 [-0.12380557 -0.11317245 -0.13363104  0.00401756  0.1637816  -0.14796579
  -0.4626444  -0.83140403]]",81
0,1,6,0.9,0.838198184967041,"[[-0.9889719  -0.08419401  0.11788861  0.00486056  0.02537213 -0.01675689]
 [-0.08961006  0.994828   -0.03396592 -0.0218133  -0.02433419  0.00809395]
 [ 0.11618873  0.04516225  0.9878189  -0.04272439  0.05846607 -0.05857168]
 [ 0.00685385  0.02276173  0.04510999  0.9974821  -0.04552865  0.01888458]
 [ 0.01779942  0.02570696 -0.06881862  0.05031139  0.98272794 -0.16124809]
 [-0.00639787 -0.00315014  0.04890229 -0.01316878  0.16588797  0.9848175 ]]",82
1,2,6,0.9,0.8862879872322083,"[[-0.9809819  -0.08883505  0.17252621  0.00280953  0.00143543  0.00275638]
 [-0.05604422  0.9797196   0.18684669 -0.03883093 -0.00407894 -0.02392611]
 [ 0.18534954 -0.17051126  0.9643917   0.04791134  0.05902407  0.0272176 ]
 [-0.00901833  0.04736416 -0.04358479  0.99519587  0.07284675 -0.00736293]
 [-0.00901583  0.0098389  -0.05269788 -0.07594497  0.995051   -0.03391912]
 [-0.00405905  0.02904578 -0.02439266  0.0025139   0.03262079  0.99873644]]",82
2,3,6,0.9,0.8892084360122681,"[[ 0.9852738   0.13010529 -0.083428    0.03571155  0.02621898  0.05818257]
 [-0.1244216   0.98831964  0.00881    -0.05630813 -0.06067839 -0.02852192]
 [ 0.08107725  0.0015926   0.9899118  -0.07985545  0.04354114  0.07229003]
 [-0.04233053  0.05749709  0.07556519  0.98897123  0.09441483  0.04705217]
 [-0.03860223  0.05283319 -0.05372254 -0.09851034  0.988808    0.07339565]
 [-0.06244446  0.01404075 -0.06663764 -0.03753499 -0.08413969  0.9914508 ]]",82
3,4,6,0.9,0.8316946029663086,"[[ 9.82115149e-01  1.83223560e-01  8.33605474e-04  3.09136547e-02
  -2.35906355e-02 -1.91321634e-02]
 [-1.83659911e-01  9.81821835e-01 -2.16754172e-02 -1.65435001e-02
  -3.91114578e-02 -4.66011139e-03]
 [-4.57498897e-03  2.24579647e-02  9.97551620e-01 -1.17831994e-02
   4.31845933e-02 -4.85989004e-02]
 [-3.24787423e-02  1.24407001e-02  1.11148329e-02  9.98473585e-01
   3.33948992e-02  2.45380569e-02]
 [ 1.53947165e-02  4.03639935e-02 -4.89421748e-02 -3.02449279e-02
   9.92575705e-01 -9.80675071e-02]
 [ 2.01496184e-02  1.29094208e-02  4.36061509e-02 -2.77051367e-02
   9.86267179e-02  9.93494391e-01]]",82
4,5,6,0.9,0.7952355146408081,"[[ 9.6193576e-01  2.5403976e-01  8.9203559e-02  4.5252919e-02
   1.0676117e-02  4.9333964e-03]
 [-2.5618172e-01  9.6619558e-01  8.1622216e-04  2.1799354e-02
  -1.3686231e-02  1.3185466e-02]
 [-8.2056724e-02 -2.0989470e-02  9.8905283e-01 -6.3549593e-02
  -6.4861044e-02 -7.9719886e-02]
 [-4.6217043e-02 -3.3552483e-02  7.4277386e-02  9.8222452e-01
   1.4190882e-01  7.9486020e-02]
 [-1.3028196e-02  1.2956153e-02  5.9349593e-02 -1.5226303e-01
   9.8410553e-01  6.7023166e-02]
 [-3.3920477e-03 -1.3989703e-02  6.9117226e-02 -7.4090861e-02
  -8.3004385e-02  9.9128014e-01]]",82
5,6,6,0.9,0.840655505657196,"[[ 9.9166548e-01  1.2437160e-01  3.2478105e-02 -2.0108796e-03
   7.4552707e-03 -4.0946654e-03]
 [-1.2691140e-01  9.8660004e-01  9.2435032e-02  2.0771360e-02
   3.8154616e-03 -3.9033476e-02]
 [-2.0975994e-02 -9.5591068e-02  9.9221504e-01 -6.5011851e-02
   2.8263643e-02 -3.0106030e-02]
 [ 3.6869629e-03 -2.6269143e-02  6.4636186e-02  9.9543470e-01
  -6.5022789e-02  4.6190419e-04]
 [-6.2638517e-03  2.6564780e-03 -1.8260961e-02  6.5355748e-02
   9.8219424e-01  1.7505246e-01]
 [-4.3723444e-04  3.6294494e-02  3.7403531e-02 -1.3276651e-02
  -1.7377444e-01  9.8331565e-01]]",82
6,7,6,0.9,0.8688376545906067,"[[ 9.81657088e-01  1.42353758e-01  1.01320855e-01  4.50116098e-02
  -6.15815260e-02 -7.07976520e-04]
 [-1.49792328e-01  9.86869395e-01  4.75763045e-02  4.75371862e-03
  -2.50869375e-02  2.71206386e-02]
 [-8.38669688e-02 -5.95486574e-02  9.82904673e-01 -1.42521635e-01
   3.79993096e-02  3.95261049e-02]
 [-5.36160991e-02 -1.88905075e-02  1.34832829e-01  9.87918556e-01
   4.53185812e-02  2.34862715e-02]
 [ 6.24188408e-02  3.71221825e-02 -3.55534181e-02 -3.63545083e-02
   9.95932639e-01 -1.60646643e-02]
 [-1.03504779e-02  2.33062282e-02  4.38751206e-02  1.82787422e-02
  -1.40917031e-02 -9.98444796e-01]]",82
7,8,6,0.9,0.8569720983505249,"[[ 0.97312206 -0.2180872   0.07123125 -0.00565447  0.01843695  0.00507099]
 [ 0.1868834   0.9348711   0.2904064   0.02544744  0.07744176  0.01048067]
 [-0.12907676 -0.26701772  0.9538525  -0.02339556 -0.03073201 -0.02672687]
 [-0.0049411  -0.03713436  0.01426026  0.99279714  0.08976445 -0.06847919]
 [-0.03482159 -0.07135424  0.00167262 -0.09935977  0.986171   -0.10624285]
 [-0.01450364 -0.02617363  0.02344088  0.05704835  0.11012458  0.99155086]]",82
8,9,7,0.9,0.9421101808547974,"[[ 9.86588418e-01 -1.31170332e-01  7.34069720e-02  4.38733064e-02
   4.27405760e-02 -6.73568342e-04 -1.72374863e-02]
 [ 1.19912706e-01  9.85570550e-01  1.05473146e-01  2.52835415e-02
   4.42845114e-02 -1.97608527e-02 -1.24930125e-02]
 [-8.54527578e-02 -9.49104354e-02  9.91614997e-01 -1.37139037e-02
  -3.34246689e-03  8.75432976e-03  1.06608020e-02]
 [-4.06829491e-02 -1.49450563e-02  8.42152257e-03  9.88217831e-01
  -1.44622415e-01  7.24217715e-03 -2.25396305e-02]
 [ 5.34178652e-02  3.85643467e-02  4.06075642e-03 -1.40351281e-01
  -9.82079685e-01 -1.06845938e-01 -6.92260265e-03]
 [ 8.88287090e-03  2.40098666e-02 -5.81320608e-03 -2.27357149e-02
  -1.02996759e-01  9.92761374e-01 -5.10925129e-02]
 [ 1.93581171e-02  1.22432243e-02 -8.08256771e-03  2.13991608e-02
  -1.40212364e-02  4.98876497e-02  9.98131692e-01]]",82
9,10,7,0.9,1.0319907665252686,"[[ 0.98170614 -0.13285738 -0.1194894  -0.06024744  0.01626338  0.00884749
  -0.01875232]
 [ 0.09198844  0.94659984 -0.30233297  0.01473007 -0.02607767  0.05587367
  -0.00793387]
 [-0.15405662 -0.28755087 -0.9420806  -0.03280934 -0.0602791   0.01305447
   0.03441882]
 [-0.05918941  0.02962812  0.00829748 -0.9251486   0.36743236  0.04906512
  -0.04728804]
 [ 0.00302074  0.00902039  0.06677541 -0.37066984 -0.917632   -0.12644732
   0.00413243]
 [ 0.00813685  0.04842908 -0.03931875  0.00229366  0.13285695 -0.98881114
  -0.02527404]
 [ 0.02188495  0.01754318  0.02696922 -0.04213711  0.02675802 -0.02203817
   0.99775183]]",82
10,11,7,0.9,1.3440937995910645,"[[ 0.96947175  0.23040937 -0.02202641 -0.00671648 -0.07113861  0.00661349
   0.03743506]
 [ 0.16761598 -0.64476424  0.7353592   0.04804603  0.02004221  0.05787976
   0.09680198]
 [ 0.1452725  -0.7122659  -0.67154175  0.07859187 -0.08093734 -0.00824783
   0.08836978]
 [ 0.00650424  0.06310845  0.01551637  0.97544694  0.1012048  -0.07948555
  -0.1663642 ]
 [-0.08720167  0.06009192  0.05734084  0.13124068 -0.9480109   0.24353926
   0.1011759 ]
 [ 0.02339677 -0.01667744 -0.05501298  0.00100087  0.1957918   0.92264915
  -0.32639128]
 [ 0.05226377 -0.12647538  0.03518732 -0.1508238  -0.20170546 -0.2821835
  -0.91486275]]",82
0,1,6,0.9,0.8307417631149292,"[[ 0.9885747  -0.07810583  0.12562712  0.00313016 -0.02513952 -0.01398677]
 [ 0.08706388  0.9935363  -0.06095875 -0.03071969  0.02434839  0.00728324]
 [-0.12175631  0.07189128  0.9860214  -0.03425473 -0.05484776 -0.05989287]
 [-0.00346978  0.0317619   0.03661666  0.9968117   0.05837829  0.02443083]
 [-0.01707851  0.02463556 -0.06573616  0.06292664 -0.98353434 -0.15323365]
 [ 0.00341629 -0.00103842  0.0510061  -0.01672969 -0.15817396  0.9859446 ]]",83
1,2,6,0.9,0.8780925869941711,"[[ 9.82230544e-01  5.40427677e-02 -1.79562375e-01 -5.42234629e-03
  -1.57684542e-03 -5.30199613e-03]
 [-1.31564289e-02  9.73721921e-01  2.22766042e-01 -4.37277146e-02
   1.50827924e-03 -1.23873353e-02]
 [ 1.86904356e-01 -2.13424236e-01  9.55368876e-01  5.41122369e-02
   5.81623316e-02  2.18266323e-02]
 [-5.77255432e-03  5.47316745e-02 -4.50760573e-02  9.96602952e-01
   3.84504758e-02 -1.56012941e-02]
 [ 9.11304168e-03 -8.71027820e-03  5.43191321e-02  4.16892543e-02
  -9.97476995e-01  1.38642984e-02]
 [ 7.49346043e-04  1.79911647e-02 -2.05125865e-02  1.32260276e-02
   1.31772375e-02  9.99453008e-01]]",83
2,3,6,0.9,0.8780306577682495,"[[ 0.9904165   0.08997456 -0.07635421  0.05496195  0.01313786  0.04423077]
 [-0.08532392  0.99328965  0.00366826 -0.05433568 -0.05197434 -0.02069274]
 [ 0.07688472  0.00267426  0.99068826 -0.07730522  0.05000664  0.06435654]
 [-0.0573113   0.05386636  0.07457548  0.99009746  0.07370115  0.05027334]
 [-0.02009514  0.04737842 -0.05803995 -0.07594973  0.99268013  0.05292168]
 [-0.04685433  0.01125364 -0.06134643 -0.04460153 -0.06147982  0.9940551 ]]",83
3,4,6,0.9,0.8188447952270508,"[[ 0.9844647   0.16925628  0.0151728   0.02374965 -0.03093377 -0.02074467]
 [-0.16920722  0.9839235  -0.01750065 -0.04050393 -0.03521397 -0.00874808]
 [-0.01652296  0.01537724  0.99708235 -0.0266177   0.0542726  -0.04078337]
 [-0.02949091  0.03801074  0.02340476  0.9976112   0.04339482  0.00513106]
 [ 0.0255073   0.03663464 -0.05801602 -0.0422042   0.99435836 -0.0641216 ]
 [ 0.02011884  0.01494703  0.03710306 -0.0088      0.06500621  0.99684095]]",83
4,5,6,0.9,0.7812557220458984,"[[ 9.6688145e-01  2.3151442e-01  9.5233940e-02  4.9464170e-02
  -3.7573636e-04  4.9957121e-03]
 [-2.3454893e-01  9.7158742e-01  7.6049021e-03  2.0868789e-02
  -1.5521998e-02  1.6447397e-02]
 [-8.5924402e-02 -2.6302284e-02  9.8749131e-01 -9.2112802e-02
  -6.0348291e-02 -6.8260387e-02]
 [-5.2248597e-02 -3.4075677e-02  9.8695457e-02  9.8352921e-01
   1.1225960e-01  8.0226496e-02]
 [-2.7969251e-03  1.6413894e-02  5.3046104e-02 -1.2231335e-01
   9.8941028e-01  5.4915633e-02]
 [-2.5106105e-03 -1.7224159e-02  5.6382291e-02 -7.9641931e-02
  -6.7691885e-02  9.9277031e-01]]",83
5,6,6,0.9,0.8128565549850464,"[[ 0.9924717   0.11728143  0.02807801 -0.00614302 -0.00147479 -0.02041364]
 [-0.11968435  0.98836666  0.09055426  0.01337404  0.00445634 -0.02020268]
 [-0.0176333  -0.0928513   0.9934491  -0.05173453  0.03634591 -0.01136494]
 [ 0.00684863 -0.01676236  0.0539282   0.9938587  -0.09309632  0.01848542]
 [ 0.00649856  0.00164428 -0.02867445  0.08960491  0.97755945  0.18836497]
 [ 0.01659901  0.02170963  0.01843975 -0.03636855 -0.1853849   0.98143923]]",83
6,7,6,0.9,0.8514629602432251,"[[ 9.8655915e-01  1.3222902e-01  7.8881860e-02  1.5431388e-02
  -4.9735896e-02 -1.6800590e-02]
 [-1.3407478e-01  9.9073392e-01  8.7922392e-03 -4.7309371e-03
  -6.9763847e-03 -1.7941436e-02]
 [-7.1729541e-02 -1.9237319e-02  9.8615122e-01 -1.3205571e-01
   5.9715867e-02 -3.1399667e-02]
 [-2.2691814e-02  7.2101539e-04  1.2650645e-01  9.8950696e-01
   6.4376786e-02 -1.4569660e-02]
 [ 5.3827684e-02  1.4142637e-02 -6.4270750e-02 -5.5627178e-02
   9.9451548e-01 -2.4825776e-02]
 [ 1.2938370e-02  1.9778192e-02  3.2735039e-02  9.0746460e-03
   2.6574019e-02  9.9878997e-01]]",83
7,8,7,0.9,0.9070226550102234,"[[ 9.8005575e-01 -1.8454665e-01  6.6802740e-02 -5.1718629e-03
   2.7218940e-02 -4.8543378e-03  1.3396343e-02]
 [ 1.6149455e-01  9.5330328e-01  2.4487858e-01  2.5305495e-02
   6.3505113e-02  7.4448140e-04 -2.2204487e-02]
 [-1.0867233e-01 -2.2871237e-01  9.6627700e-01 -2.9877277e-02
  -6.4564748e-03  3.5136301e-02 -4.5778053e-03]
 [-4.4494411e-03 -3.5720274e-02  1.8738186e-02  9.9148899e-01
   7.8408584e-02  9.5662192e-02 -1.8703854e-03]
 [-3.6775749e-02 -5.3563975e-02 -1.5270650e-02 -8.6659580e-02
   9.9175197e-01  6.6666722e-02  4.3560830e-03]
 [ 1.1104304e-02  1.4222081e-02 -3.4544028e-02 -8.8597946e-02
  -7.3918730e-02  9.9206311e-01  3.1277560e-02]
 [-1.0244882e-02  2.2333452e-02  1.0156551e-02  5.5021588e-03
  -8.4632623e-04 -3.0924544e-02  9.9915254e-01]]",83
