layer,level_from,level_to,G,boot_id
2,1,2,0.9807816982269287,51
2,2,3,0.984881873925527,51
2,3,4,0.9841748317082722,51
2,4,5,0.9853755871454875,51
2,5,6,0.9863969802856445,51
2,6,7,0.9851501862208049,51
2,7,8,0.9833507935206095,51
2,8,9,0.9843181927998861,51
2,9,10,0.9872993310292562,51
3,1,2,0.9716587781906127,51
3,2,3,0.9777864297231038,51
3,3,4,0.9775763869285583,51
3,4,5,0.979415214061737,51
3,5,6,0.9771358410517375,51
3,6,7,0.9749905625979106,51
3,7,8,0.9733354846636454,51
3,8,9,0.9755918820699055,51
3,9,10,0.9780436158180237,51
4,1,2,0.960559054215749,51
4,2,3,0.9666156570116679,51
4,3,4,0.9678534070650736,51
4,4,5,0.9682867566744486,51
4,5,6,0.9662608345349629,51
4,6,7,0.9657488862673441,51
4,7,8,0.9626790881156921,51
4,8,9,0.9701101144154867,51
4,9,10,0.9660177946090698,51
5,1,2,0.953001876672109,51
5,2,3,0.960407002766927,51
5,3,4,0.961621630191803,51
5,4,5,0.9619362711906433,51
5,5,6,0.9628576397895813,51
5,6,7,0.9633639613787334,51
5,7,8,0.9562653660774231,51
5,8,9,0.9644047260284424,51
5,9,10,0.9639006853103638,51
6,1,2,0.9389435052871704,51
6,2,3,0.9460030674934388,51
6,3,4,0.9495498458544414,51
6,4,5,0.9538081049919128,51
6,5,6,0.9537092884381612,51
6,6,7,0.9571382959683736,51
6,7,8,0.9487279216448467,51
6,8,9,0.9527840296427409,51
6,9,10,0.9524510224660238,51
7,1,2,0.9183632691701253,51
7,2,3,0.9306605339050293,51
7,3,4,0.9352549314498901,51
7,4,5,0.9356106956799825,51
7,5,6,0.9373737653096517,51
7,6,7,0.9419119755427042,51
7,7,8,0.9378798166910808,51
7,8,9,0.9388028144836426,51
7,9,10,0.9368825276692708,51
8,1,2,0.9000327706336975,51
8,2,3,0.91609681447347,51
8,3,4,0.9199525833129882,51
8,4,5,0.9219699104626974,51
8,5,6,0.9152486562728882,51
8,6,7,0.9258203585942586,51
8,7,8,0.9342297673225403,51
8,8,9,0.9278801361719767,51
8,9,10,0.925311803817749,51
9,1,2,0.8818525115648905,51
9,2,3,0.8934109886487325,51
9,3,4,0.8938883821169535,51
9,4,5,0.9004798730214437,51
9,5,6,0.8887302120526631,51
9,6,7,0.907543150583903,51
9,7,8,0.9175713062286377,51
9,8,9,0.919422201315562,51
9,9,10,0.9098056674003601,51
10,1,2,0.8558796326319377,51
10,2,3,0.8612215638160705,51
10,3,4,0.8689685146013896,51
10,4,5,0.877964452902476,51
10,5,6,0.8597043712933858,51
10,6,7,0.8767733454704285,51
10,7,8,0.8922803084055583,51
10,8,9,0.9154619256655375,51
10,9,10,0.904180379708608,51
11,1,2,0.8014805157979329,51
11,2,3,0.8044833461443583,51
11,3,4,0.8142992695172627,51
11,4,5,0.8546268701553345,51
11,5,6,0.8272482236226399,51
11,6,7,0.8299687465031942,51
11,7,8,0.8733997106552124,51
11,8,9,0.9078793962796529,51
11,9,10,0.9090892950693766,51
0,1,2,0.9850773493448893,52
0,2,3,0.9894327640533447,52
0,3,4,0.9895620147387186,52
0,4,5,0.9900346716245015,52
0,5,6,0.9906790574391683,52
0,6,7,0.9881351550420125,52
0,7,8,0.989830215771993,52
0,8,9,0.9906050801277161,52
0,9,10,0.9889516631762186,52
1,1,2,0.9827102422714233,52
1,2,3,0.9879404465357463,52
1,3,4,0.9867491523424784,52
1,4,5,0.9878575762112936,52
1,5,6,0.9878045519193014,52
1,6,7,0.9859388947486878,52
1,7,8,0.9865351160367329,52
1,8,9,0.9876693566640218,52
1,9,10,0.9864498933156332,52
2,1,2,0.9655953844388326,52
2,2,3,0.9747167309125264,52
2,3,4,0.9711524605751037,52
2,4,5,0.9767910242080688,52
2,5,6,0.9767948786417643,52
2,6,7,0.9733215530713399,52
2,7,8,0.9758567214012146,52
2,8,9,0.9759192347526551,52
2,9,10,0.9738545974095663,52
3,1,2,0.9530283331871032,52
3,2,3,0.9609197815259297,52
3,3,4,0.9598944783210754,52
3,4,5,0.9690272013346354,52
3,5,6,0.9631100575129191,52
3,6,7,0.960093879699707,52
3,7,8,0.9615711251894633,52
3,8,9,0.9646063844362894,52
3,9,10,0.9586631655693054,52
4,1,2,0.9400218605995179,52
4,2,3,0.9479220112164816,52
4,3,4,0.9504891236623129,52
4,4,5,0.9578896244366963,52
4,5,6,0.9501365423202515,52
4,6,7,0.9471314072608947,52
4,7,8,0.9486764232317607,52
4,8,9,0.9561742742856344,52
4,9,10,0.9340500712394715,52
5,1,2,0.9266778906186421,52
5,2,3,0.9361387570699056,52
5,3,4,0.9420631488164266,52
5,4,5,0.948412541548411,52
5,5,6,0.9463522036870321,52
5,6,7,0.943659512201945,52
5,7,8,0.942154602209727,52
5,8,9,0.9508775552113851,52
5,9,10,0.9346243262290954,52
6,1,2,0.9151854713757833,52
6,2,3,0.9224545915921529,52
6,3,4,0.9312119126319885,52
6,4,5,0.9375819365183512,52
6,5,6,0.9346802314122518,52
6,6,7,0.9382888317108155,52
6,7,8,0.93544895251592,52
6,8,9,0.9416273911794026,52
6,9,10,0.9211172938346863,52
7,1,2,0.8949693322181702,52
7,2,3,0.9073969046274821,52
7,3,4,0.9150871872901917,52
7,4,5,0.9177745103836059,52
7,5,6,0.9174308021863301,52
7,6,7,0.9196335792541503,52
7,7,8,0.9244580467542013,52
7,8,9,0.9314724445343018,52
7,9,10,0.9057666619618734,52
8,1,2,0.8691369891166687,52
8,2,3,0.8914932290712992,52
8,3,4,0.8996964613596599,52
8,4,5,0.9004855553309122,52
8,5,6,0.8974910298983256,52
8,6,7,0.9033740441004435,52
8,7,8,0.9210801800092061,52
8,8,9,0.9207992434501648,52
8,9,10,0.8962405959765116,52
9,1,2,0.8447448015213013,52
9,2,3,0.867177132765452,52
9,3,4,0.8715138037999471,52
9,4,5,0.879021942615509,52
9,5,6,0.8699107090632121,52
9,6,7,0.8767680684725444,52
9,7,8,0.9035023768742879,52
9,8,9,0.9133846362431844,52
9,9,10,0.8796342293421427,52
10,1,2,0.8114569544792175,52
10,2,3,0.827442741394043,52
10,3,4,0.8395004749298096,52
10,4,5,0.8535859783490499,52
10,5,6,0.8373717109362284,52
10,6,7,0.8365185101826985,52
10,7,8,0.8765565395355225,52
10,8,9,0.9099444627761841,52
10,9,10,0.8750681201616923,52
11,1,2,0.7264380017916362,52
11,2,3,0.7634776473045349,52
11,3,4,0.7814902623494466,52
11,4,5,0.8292470256487529,52
11,5,6,0.8065499583880107,52
11,6,7,0.7940154393513997,52
11,7,8,0.8414052446683248,52
11,8,9,0.8977280139923096,52
11,9,10,0.878132951259613,52
0,1,2,0.9821821490923563,53
0,2,3,0.9879786729812622,53
0,3,4,0.986810044447581,53
0,4,5,0.9869572003682454,53
0,5,6,0.9889508644739787,53
0,6,7,0.9867114504178365,53
0,7,8,0.9890290141105652,53
0,8,9,0.9898072838783264,53
0,9,10,0.9881579399108886,53
1,1,2,0.9787611524264018,53
1,2,3,0.9852226972579956,53
1,3,4,0.9845310727755229,53
1,4,5,0.9856917341550191,53
1,5,6,0.986775012811025,53
1,6,7,0.9845515886942545,53
1,7,8,0.9859954396883647,53
1,8,9,0.9867772380510966,53
1,9,10,0.984116772810618,53
2,1,2,0.9648895422617595,53
2,2,3,0.9714518666267395,53
2,3,4,0.9690461238225301,53
2,4,5,0.9746669014294942,53
2,5,6,0.9774863640467326,53
2,6,7,0.974010185400645,53
2,7,8,0.9758475621541342,53
2,8,9,0.9764586607615153,53
2,9,10,0.9728039582570394,53
3,1,2,0.9538708885510763,53
3,2,3,0.9603811065355937,53
3,3,4,0.9614616711934407,53
3,4,5,0.968267556031545,53
3,5,6,0.9658375064531962,53
3,6,7,0.9617244084676106,53
3,7,8,0.9647387464841207,53
3,8,9,0.9670331041018169,53
3,9,10,0.9616382082303365,53
4,1,2,0.9462533990542094,53
4,2,3,0.9512409567832947,53
4,3,4,0.9545962889989217,53
4,4,5,0.9614501436551411,53
4,5,6,0.9552528699239095,53
4,6,7,0.9534199794133504,53
4,7,8,0.9535112261772156,53
4,8,9,0.9586491902669271,53
4,9,10,0.9459069689114888,53
5,1,2,0.9394632776578268,53
5,2,3,0.946996812025706,53
5,3,4,0.9466005841890971,53
5,4,5,0.9519800901412964,53
5,5,6,0.9512092431386312,53
5,6,7,0.9509232004483541,53
5,7,8,0.9432857155799865,53
5,8,9,0.9526256402333577,53
5,9,10,0.9406096140543619,53
6,1,2,0.9285583058993022,53
6,2,3,0.9352504173914592,53
6,3,4,0.9391491810480753,53
6,4,5,0.9434475421905517,53
6,5,6,0.9424697279930114,53
6,6,7,0.9475655317306518,53
6,7,8,0.9369869271914164,53
6,8,9,0.9434326330820719,53
6,9,10,0.933916199207306,53
7,1,2,0.9183250506718953,53
7,2,3,0.9225365002950032,53
7,3,4,0.9261975407600402,53
7,4,5,0.9279028097788493,53
7,5,6,0.9266327261924744,53
7,6,7,0.9333704471588135,53
7,7,8,0.9288071632385254,53
7,8,9,0.932757826646169,53
7,9,10,0.9226060350735982,53
8,1,2,0.8997087200482686,53
8,2,3,0.9059845089912415,53
8,3,4,0.9134035428365072,53
8,4,5,0.9142836173375447,53
8,5,6,0.9050812562306721,53
8,6,7,0.916806177298228,53
8,7,8,0.9277748306592305,53
8,8,9,0.9276308099428813,53
8,9,10,0.9132827838261922,53
9,1,2,0.8854576269785563,53
9,2,3,0.8833255251248677,53
9,3,4,0.8966458996136983,53
9,4,5,0.8917019526163737,53
9,5,6,0.8835918823877971,53
9,6,7,0.8976378281911214,53
9,7,8,0.9160266041755676,53
9,8,9,0.9270108024279277,53
9,9,10,0.899973742167155,53
10,1,2,0.8649311502774556,53
10,2,3,0.8511437098185222,53
10,3,4,0.8756749629974365,53
10,4,5,0.874932344754537,53
10,5,6,0.859718672434489,53
10,6,7,0.8683868169784545,53
10,7,8,0.8962362766265869,53
10,8,9,0.933157221476237,53
10,9,10,0.9109282493591309,53
11,1,2,0.7950584967931111,53
11,2,3,0.7884752869606018,53
11,3,4,0.832006323337555,53
11,4,5,0.8584383924802145,53
11,5,6,0.8174734552701314,53
11,6,7,0.8283660650253296,53
11,7,8,0.8704104900360108,53
11,8,9,0.9396733283996582,53
11,9,10,0.9301048994064331,53
0,1,2,0.9863896330197652,54
0,2,3,0.9910470962524414,54
0,3,4,0.9910435994466146,54
0,4,5,0.9913680871327718,54
0,5,6,0.9915936350822449,54
0,6,7,0.9893786748250325,54
0,7,8,0.9912827293078105,54
0,8,9,0.9921162962913513,54
0,9,10,0.9907400369644165,54
1,1,2,0.9852366248766581,54
1,2,3,0.9904240965843201,54
1,3,4,0.9896985967954,54
1,4,5,0.9891892433166504,54
1,5,6,0.9893086671829223,54
1,6,7,0.9881203651428223,54
1,7,8,0.9896784742673238,54
1,8,9,0.9905622243881226,54
1,9,10,0.987834894657135,54
2,1,2,0.9703504363695781,54
2,2,3,0.979575800895691,54
2,3,4,0.9778528054555257,54
2,4,5,0.9797813574473063,54
2,5,6,0.9804226160049438,54
2,6,7,0.979491364955902,54
2,7,8,0.9800888419151306,54
2,8,9,0.9807104587554931,54
2,9,10,0.9774978041648865,54
3,1,2,0.9596786896387736,54
3,2,3,0.9667904416720072,54
3,3,4,0.9657898664474487,54
3,4,5,0.9698561986287435,54
3,5,6,0.9685267488161723,54
3,6,7,0.96602836449941,54
3,7,8,0.9646454850832621,54
3,8,9,0.9684165199597676,54
3,9,10,0.9626681367556255,54
4,1,2,0.9467392444610596,54
4,2,3,0.9522636413574219,54
4,3,4,0.9540441592534383,54
4,4,5,0.9567903955777486,54
4,5,6,0.956508481502533,54
4,6,7,0.9535699367523194,54
4,7,8,0.9503824790318807,54
4,8,9,0.9609617869059245,54
4,9,10,0.9407811244328816,54
5,1,2,0.9307863672574361,54
5,2,3,0.9376045068105062,54
5,3,4,0.946510891119639,54
5,4,5,0.9469328165054322,54
5,5,6,0.9500330607096354,54
5,6,7,0.9495418310165405,54
5,7,8,0.9441146373748779,54
5,8,9,0.9550105730692545,54
5,9,10,0.9376164436340332,54
6,1,2,0.9161629438400268,54
6,2,3,0.921287735303243,54
6,3,4,0.9342165470123291,54
6,4,5,0.9358461697896322,54
6,5,6,0.9383647243181864,54
6,6,7,0.9406597932179769,54
6,7,8,0.9346703092257181,54
6,8,9,0.9428187370300293,54
6,9,10,0.9249983072280884,54
7,1,2,0.8940461715062459,54
7,2,3,0.9085055152575175,54
7,3,4,0.9177210529645284,54
7,4,5,0.9148428082466126,54
7,5,6,0.9189398090044657,54
7,6,7,0.9214171926180522,54
7,7,8,0.9243074059486389,54
7,8,9,0.9297295252482096,54
7,9,10,0.9108162323633829,54
8,1,2,0.8714484294255574,54
8,2,3,0.8921861966451009,54
8,3,4,0.9018914461135864,54
8,4,5,0.8985550284385682,54
8,5,6,0.8898563583691915,54
8,6,7,0.9012732108434042,54
8,7,8,0.9202122966448466,54
8,8,9,0.9188563903172811,54
8,9,10,0.8995632727940878,54
9,1,2,0.8520858526229859,54
9,2,3,0.8661477247873942,54
9,3,4,0.873905885219574,54
9,4,5,0.8773036440213521,54
9,5,6,0.8596237579981486,54
9,6,7,0.8722665985425313,54
9,7,8,0.8998723506927491,54
9,8,9,0.9085800766944885,54
9,9,10,0.8768503348032634,54
10,1,2,0.820600958665212,54
10,2,3,0.829048768679301,54
10,3,4,0.8412303527196249,54
10,4,5,0.8521003921826681,54
10,5,6,0.8176337321599324,54
10,6,7,0.8263404528299968,54
10,7,8,0.8692674199740092,54
10,8,9,0.9045472304026286,54
10,9,10,0.8716469923655192,54
11,1,2,0.7582540432612102,54
11,2,3,0.7643405437469483,54
11,3,4,0.7874364097913106,54
11,4,5,0.8375883301099142,54
11,5,6,0.763139275709788,54
11,6,7,0.793463937441508,54
11,7,8,0.8297943353652955,54
11,8,9,0.8945103446642558,54
11,9,10,0.8746843894322713,54
0,1,2,0.9846820871035258,55
0,2,3,0.9890532493591309,55
0,3,4,0.9895829558372498,55
0,4,5,0.9894255995750427,55
0,5,6,0.9907757918039958,55
0,6,7,0.9874780257542928,55
0,7,8,0.9894177039464315,55
0,8,9,0.9906705538431804,55
0,9,10,0.9892543435096741,55
1,1,2,0.9831454356511434,55
1,2,3,0.9881868362426758,55
1,3,4,0.987007208665212,55
1,4,5,0.9874224821726482,55
1,5,6,0.9886945764223735,55
1,6,7,0.9863627592722575,55
1,7,8,0.9871457735697429,55
1,8,9,0.9878758351008098,55
1,9,10,0.9870642979939779,55
2,1,2,0.971658460299174,55
2,2,3,0.977007261912028,55
2,3,4,0.9739605188369751,55
2,4,5,0.9776215513547262,55
2,5,6,0.9795312364896138,55
2,6,7,0.9762908498446147,55
2,7,8,0.977749784787496,55
2,8,9,0.9786491433779398,55
2,9,10,0.9786754409472148,55
3,1,2,0.9601905385653178,55
3,2,3,0.9670856078465779,55
3,3,4,0.9656543652216594,55
3,4,5,0.9713319937388102,55
3,5,6,0.9682435949643453,55
3,6,7,0.9632306456565857,55
3,7,8,0.9663625876108806,55
3,8,9,0.9691691438357035,55
3,9,10,0.9662299990653992,55
4,1,2,0.9485466798146566,55
4,2,3,0.9569412748018901,55
4,3,4,0.9562081615130107,55
4,4,5,0.9603012402852377,55
4,5,6,0.9558103601137797,55
4,6,7,0.9535881916681925,55
4,7,8,0.955944569905599,55
4,8,9,0.9623319268226623,55
4,9,10,0.9495715379714966,55
5,1,2,0.9390897591908772,55
5,2,3,0.9494954864184062,55
5,3,4,0.9464136600494385,55
5,4,5,0.9515815655390422,55
5,5,6,0.951866869131724,55
5,6,7,0.9510838031768799,55
5,7,8,0.949035930633545,55
5,8,9,0.9570828914642334,55
5,9,10,0.9480658809343974,55
6,1,2,0.9249838352203369,55
6,2,3,0.9337138652801513,55
6,3,4,0.9351405461629232,55
6,4,5,0.9418704032897949,55
6,5,6,0.9415998180707296,55
6,6,7,0.9463383396466573,55
6,7,8,0.94096759557724,55
6,8,9,0.9467545032501221,55
6,9,10,0.9347689509391784,55
7,1,2,0.906694769859314,55
7,2,3,0.9177614609400432,55
7,3,4,0.9204317609469096,55
7,4,5,0.9220260421435038,55
7,5,6,0.9238946477572123,55
7,6,7,0.9285648783047994,55
7,7,8,0.931350298722585,55
7,8,9,0.9337656815846761,55
7,9,10,0.9184102853139241,55
8,1,2,0.881741734345754,55
8,2,3,0.9007333517074585,55
8,3,4,0.9038730223973592,55
8,4,5,0.9043190956115723,55
8,5,6,0.9000662684440612,55
8,6,7,0.9114889780680339,55
8,7,8,0.9274612943331401,55
8,8,9,0.922753099600474,55
8,9,10,0.9048991481463114,55
9,1,2,0.8584478418032329,55
9,2,3,0.8778630216916402,55
9,3,4,0.8771912376085917,55
9,4,5,0.8786865075429281,55
9,5,6,0.8686691006024678,55
9,6,7,0.8855206886927287,55
9,7,8,0.9103887677192688,55
9,8,9,0.9155718008677165,55
9,9,10,0.8850767652193705,55
10,1,2,0.8304503679275512,55
10,2,3,0.8397855083147685,55
10,3,4,0.8472006440162658,55
10,4,5,0.8531811078389485,55
10,5,6,0.8367552121480306,55
10,6,7,0.8472105145454407,55
10,7,8,0.8809011459350586,55
10,8,9,0.9101609190305074,55
10,9,10,0.8804689168930053,55
11,1,2,0.7548836549123128,55
11,2,3,0.7719360033671061,55
11,3,4,0.7873244563738505,55
11,4,5,0.8372341632843018,55
11,5,6,0.8149693250656128,55
11,6,7,0.8038601835568746,55
11,7,8,0.8600361426671346,55
11,8,9,0.9039006948471069,55
11,9,10,0.8909270763397217,55
0,1,2,0.9848775267601013,56
0,2,3,0.9901229881104969,56
0,3,4,0.9894935346785045,56
0,4,5,0.9901911020278931,56
0,5,6,0.9906169062569028,56
0,6,7,0.9884111398742312,56
0,7,8,0.9906594242368426,56
0,8,9,0.9912627112297785,56
0,9,10,0.9896797906784784,56
1,1,2,0.9829725594747634,56
1,2,3,0.9887927571932474,56
1,3,4,0.9886242832456317,56
1,4,5,0.9886079799561274,56
1,5,6,0.9885448047092983,56
1,6,7,0.9870508880842299,56
1,7,8,0.9887465096655346,56
1,8,9,0.9895795413425991,56
1,9,10,0.9872778881163824,56
2,1,2,0.9690480856668382,56
2,2,3,0.9777277906735738,56
2,3,4,0.9771923252514431,56
2,4,5,0.9802390109925043,56
2,5,6,0.9802716062182472,56
2,6,7,0.9789364366304307,56
2,7,8,0.9789450707889739,56
2,8,9,0.9792992132050651,56
2,9,10,0.9773355438595727,56
3,1,2,0.9574002935772851,56
3,2,3,0.9648613589150565,56
3,3,4,0.9657671735400245,56
3,4,5,0.9706244951202756,56
3,5,6,0.9677355204309736,56
3,6,7,0.9656875502495539,56
3,7,8,0.9639140594573248,56
3,8,9,0.9674085321880522,56
3,9,10,0.9631555506161281,56
4,1,2,0.946703587259565,56
4,2,3,0.9506260213397798,56
4,3,4,0.956141539982387,56
4,4,5,0.9599577046576,56
4,5,6,0.9557928017207554,56
4,6,7,0.9538019185974485,56
4,7,8,0.9502602475030082,56
4,8,9,0.9588354854356675,56
4,9,10,0.941844588234311,56
5,1,2,0.9342571042832875,56
5,2,3,0.9386043009303865,56
5,3,4,0.949548445996784,56
5,4,5,0.9501073615891593,56
5,5,6,0.9503580047970727,56
5,6,7,0.9504745120093936,56
5,7,8,0.9418772430646987,56
5,8,9,0.9526659562474206,56
5,9,10,0.9385036712601071,56
6,1,2,0.9224894075166612,56
6,2,3,0.9252253742445082,56
6,3,4,0.9397340161459786,56
6,4,5,0.9409345587094625,56
6,5,6,0.9426608880360922,56
6,6,7,0.9445058078992934,56
6,7,8,0.9361039258184887,56
6,8,9,0.9427318771680196,56
6,9,10,0.9297076577231997,56
7,1,2,0.9090709203765506,56
7,2,3,0.9152381306602841,56
7,3,4,0.9262713648024059,56
7,4,5,0.9250551689238775,56
7,5,6,0.9258579696927752,56
7,6,7,0.9293924740382603,56
7,7,8,0.9264624800000872,56
7,8,9,0.9320734937985738,56
7,9,10,0.9178995433307829,56
8,1,2,0.8916500750042143,56
8,2,3,0.899612565835317,56
8,3,4,0.9143757876895723,56
8,4,5,0.9135558803876241,56
8,5,6,0.9030991508847191,56
8,6,7,0.9139887208030337,56
8,7,8,0.926010182925633,56
8,8,9,0.926665430977231,56
8,9,10,0.9093144365719387,56
9,1,2,0.8818553686141968,56
9,2,3,0.8738604159582228,56
9,3,4,0.8953115996860322,56
9,4,5,0.8947092152777172,56
9,5,6,0.8800132161095029,56
9,6,7,0.8911711630367097,56
9,7,8,0.9128166153317406,56
9,8,9,0.9238542545409429,56
9,9,10,0.8954403144972665,56
10,1,2,0.8621718003636315,56
10,2,3,0.8441973498889378,56
10,3,4,0.8702623276483445,56
10,4,5,0.8750838211604527,56
10,5,6,0.8487665596462431,56
10,6,7,0.8578409864788964,56
10,7,8,0.8934865366844904,56
10,8,9,0.9294943298612323,56
10,9,10,0.903656318074181,56
11,1,2,0.8061121673811049,56
11,2,3,0.7847975662776402,56
11,3,4,0.8192376125426519,56
11,4,5,0.8557840897923424,56
11,5,6,0.8012260681106931,56
11,6,7,0.8215428647540864,56
11,7,8,0.8639895972751436,56
11,8,9,0.9329459099542528,56
11,9,10,0.9126551860854739,56
0,1,2,0.9857106549399239,57
0,2,3,0.9905182492165339,57
0,3,4,0.9901721704573858,57
0,4,5,0.9904322879655021,57
0,5,6,0.9909190961292812,57
0,6,7,0.9894193609555563,57
0,7,8,0.9914559778713045,57
0,8,9,0.9911069642929804,57
0,9,10,0.9896139445759001,57
1,1,2,0.9846743969690233,57
1,2,3,0.9896403749783834,57
1,3,4,0.9889919814609346,57
1,4,5,0.9892485283669972,57
1,5,6,0.9893379012743632,57
1,6,7,0.9883596982274737,57
1,7,8,0.989643877460843,57
1,8,9,0.9897733472642445,57
1,9,10,0.9874618081819444,57
2,1,2,0.972734306539808,57
2,2,3,0.9793310676302228,57
2,3,4,0.9788291567847842,57
2,4,5,0.9822060409046355,57
2,5,6,0.9814908305803934,57
2,6,7,0.9807853074300856,57
2,7,8,0.9815834987731207,57
2,8,9,0.9805074419294085,57
2,9,10,0.9775799172265189,57
3,1,2,0.9606051870754787,57
3,2,3,0.9677820489520118,57
3,3,4,0.9684998506591433,57
3,4,5,0.9732363138880048,57
3,5,6,0.969316806112017,57
3,6,7,0.9670503763925462,57
3,7,8,0.9676880353973025,57
3,8,9,0.9692824227469308,57
3,9,10,0.9631585620698475,57
4,1,2,0.9500277524902707,57
4,2,3,0.9549931372914996,57
4,3,4,0.9597080974351793,57
4,4,5,0.9632495840390524,57
4,5,6,0.9574106505938939,57
4,6,7,0.9561237210319156,57
4,7,8,0.9539209462347484,57
4,8,9,0.960507162979671,57
4,9,10,0.9435829094478062,57
5,1,2,0.9370455770265489,57
5,2,3,0.9416212893667675,57
5,3,4,0.9527985226540339,57
5,4,5,0.953685944988614,57
5,5,6,0.9523187847364516,57
5,6,7,0.9524265499342055,57
5,7,8,0.947449559257144,57
5,8,9,0.9550364755448841,57
5,9,10,0.941093453339168,57
6,1,2,0.9266846009663173,57
6,2,3,0.9291677077611288,57
6,3,4,0.9448766963822501,57
6,4,5,0.9456735707464672,57
6,5,6,0.9463362665403456,57
6,6,7,0.9474718826157706,57
6,7,8,0.9435562406267438,57
6,8,9,0.9461498515946525,57
6,9,10,0.932281860283443,57
7,1,2,0.9131799794378734,57
7,2,3,0.9193891258466811,57
7,3,4,0.9311743861153012,57
7,4,5,0.9305737444332668,57
7,5,6,0.9301809271176656,57
7,6,7,0.932697886512393,57
7,7,8,0.9366952010563442,57
7,8,9,0.9359776178995768,57
7,9,10,0.9206966360410055,57
8,1,2,0.897921777906872,57
8,2,3,0.9059535009520394,57
8,3,4,0.9206093180747259,57
8,4,5,0.9189009723209199,57
8,5,6,0.9094528016589937,57
8,6,7,0.9186909908340091,57
8,7,8,0.9366793291909354,57
8,8,9,0.9312698330198016,57
8,9,10,0.9123779506910414,57
9,1,2,0.8865074941090175,57
9,2,3,0.8804660212425959,57
9,3,4,0.9024632346062433,57
9,4,5,0.9021617770195007,57
9,5,6,0.8877065238498506,57
9,6,7,0.8966630612100873,57
9,7,8,0.9268409893626258,57
9,8,9,0.9287071965989613,57
9,9,10,0.8990358114242554,57
10,1,2,0.866815672034309,57
10,2,3,0.8494933048884074,57
10,3,4,0.8792019940557934,57
10,4,5,0.8850268125534058,57
10,5,6,0.857960527851468,57
10,6,7,0.8656172553698221,57
10,7,8,0.9102288626489186,57
10,8,9,0.9338825032824561,57
10,9,10,0.9060370042210534,57
11,1,2,0.8152511290141514,57
11,2,3,0.7999087600480943,57
11,3,4,0.8292104176112584,57
11,4,5,0.8663225713230315,57
11,5,6,0.8028509105954852,57
11,6,7,0.8214643597602844,57
11,7,8,0.8933916375750587,57
11,8,9,0.9368284287906828,57
11,9,10,0.9160215258598328,57
0,1,2,0.9841653744379679,58
0,2,3,0.9891433238983154,58
0,3,4,0.9895234306653341,58
0,4,5,0.9895949045817057,58
0,5,6,0.9904022932052612,58
0,6,7,0.9878255367279053,58
0,7,8,0.9890612204869588,58
0,8,9,0.9899138967196147,58
0,9,10,0.9886645833651225,58
1,1,2,0.9818058689435323,58
1,2,3,0.9876830140749614,58
1,3,4,0.9863647659619649,58
1,4,5,0.987551220258077,58
1,5,6,0.9875929117202759,58
1,6,7,0.9856420119603475,58
1,7,8,0.985878340403239,58
1,8,9,0.9865927378336589,58
1,9,10,0.9860883553822836,58
2,1,2,0.9652029196421306,58
2,2,3,0.9739623427391052,58
2,3,4,0.9708955327669779,58
2,4,5,0.9764969229698182,58
2,5,6,0.9766506552696228,58
2,6,7,0.9728585600852966,58
2,7,8,0.9750956614812215,58
2,8,9,0.9752077062924703,58
2,9,10,0.9729788025220235,58
3,1,2,0.9536502043406169,58
3,2,3,0.9604641000429789,58
3,3,4,0.9593183000882467,58
3,4,5,0.9695275545120239,58
3,5,6,0.9652227640151978,58
3,6,7,0.9615029851595561,58
3,7,8,0.962983504931132,58
3,8,9,0.9648569703102112,58
3,9,10,0.9589417815208435,58
4,1,2,0.9406286438306173,58
4,2,3,0.9482710202534993,58
4,3,4,0.951577623685201,58
4,4,5,0.9598753690719605,58
4,5,6,0.9534460385640462,58
4,6,7,0.9518215576807658,58
4,7,8,0.9525723059972128,58
4,8,9,0.9572637399037679,58
4,9,10,0.9362318793932597,58
5,1,2,0.9260670820871989,58
5,2,3,0.9363176981608073,58
5,3,4,0.9415967027346294,58
5,4,5,0.9491938908894857,58
5,5,6,0.9495384653409322,58
5,6,7,0.9477379202842713,58
5,7,8,0.9452730933825175,58
5,8,9,0.9522484540939331,58
5,9,10,0.935911230246226,58
6,1,2,0.9158649603525798,58
6,2,3,0.9234026193618774,58
6,3,4,0.9321566383043925,58
6,4,5,0.9396691918373108,58
6,5,6,0.9386897484461466,58
6,6,7,0.9430744012196859,58
6,7,8,0.9387810389200847,58
6,8,9,0.9439980983734131,58
6,9,10,0.9231327931086223,58
7,1,2,0.8976181507110595,58
7,2,3,0.9083529949188233,58
7,3,4,0.9173381805419922,58
7,4,5,0.9219770590464275,58
7,5,6,0.9232413132985433,58
7,6,7,0.9264583309491475,58
7,7,8,0.9297546108563741,58
7,8,9,0.9338458339373271,58
7,9,10,0.9095759987831116,58
8,1,2,0.8732565363248189,58
8,2,3,0.893519934018453,58
8,3,4,0.9016273578008016,58
8,4,5,0.9043601671854655,58
8,5,6,0.9035783251126607,58
8,6,7,0.9116534312566121,58
8,7,8,0.924927004178365,58
8,8,9,0.9238309701283772,58
8,9,10,0.9006796995798747,58
9,1,2,0.8500349521636963,58
9,2,3,0.8691118637720744,58
9,3,4,0.8741671125094096,58
9,4,5,0.883065140247345,58
9,5,6,0.8741658329963684,58
9,6,7,0.8844993948936463,58
9,7,8,0.9091352224349976,58
9,8,9,0.9171597599983216,58
