layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
10,11,5,,1.8078951835632324,"[[ 0.90882033 -0.07310045  0.3244701   0.23833     0.08136301]
 [ 0.1568189   0.91166353 -0.34034127  0.09815995  0.13714975]
 [-0.22070563  0.40019116  0.8612603  -0.15327393 -0.1608538 ]
 [-0.30287576 -0.02210818  0.12344601  0.93577534  0.12985766]
 [-0.09491475 -0.05370639  0.14791483 -0.18545882  0.96531504]]",45
0,1,5,,0.9871166348457336,"[[ 0.9538945  -0.05575719 -0.27283147  0.10809659 -0.02923101]
 [ 0.10959641  0.9739191   0.19637406  0.02760488 -0.01206303]
 [ 0.24605194 -0.21966928  0.9398802   0.08843323  0.00294842]
 [-0.12856396 -0.00121511 -0.05981469  0.989587    0.02468783]
 [ 0.03167951  0.01080501 -0.00690632 -0.02121589  0.9991906 ]]",46
1,2,5,,1.3275678157806396,"[[ 9.2257750e-01  2.1501569e-01  3.1928268e-01 -2.4824250e-02
  -7.8309141e-03]
 [-2.4814695e-01  9.6373945e-01  7.2941981e-02  6.5345451e-02
  -6.2269950e-03]
 [-2.9256517e-01 -1.4670716e-01  9.4469577e-01  1.5100108e-04
   2.0798439e-02]
 [ 4.0269367e-02 -5.6322835e-02  1.2678590e-03  9.9212378e-01
   1.0437899e-01]
 [ 7.6045846e-03  1.6710857e-02 -1.6923090e-02 -1.0394309e-01
   9.9426979e-01]]",46
2,3,5,,1.2752248048782349,"[[ 0.95792156 -0.2594456   0.11798692  0.01127209 -0.03203846]
 [ 0.2606589   0.95793045 -0.00164185  0.10062475  0.0655594 ]
 [-0.11500019  0.02489953  0.99093086  0.05777033  0.02955552]
 [-0.02834157 -0.10364291 -0.06151221  0.9859356   0.11225927]
 [ 0.02037461 -0.06078877 -0.01867071 -0.11975465  0.99055535]]",46
3,4,5,,1.0776609182357788,"[[ 0.98495895  0.13445759 -0.09889618 -0.01988351 -0.04001436]
 [-0.14778416  0.9775775  -0.10640866 -0.09723341 -0.04153069]
 [-0.08395021 -0.12552887 -0.98724604 -0.04245652 -0.02715996]
 [ 0.00530377  0.09737918 -0.0583549   0.98725355  0.11141911]
 [-0.03065753 -0.03198507  0.02892754  0.11695339 -0.9917269 ]]",46
4,5,5,,1.1474610567092896,"[[ 0.9721208  -0.16082194 -0.150257   -0.0125992  -0.07988527]
 [ 0.15898424  0.98551613 -0.04081182  0.03671232  0.02164304]
 [-0.15709968 -0.01508542 -0.98714584  0.00268203 -0.0250606 ]
 [ 0.02271065 -0.04509991 -0.00599255  0.9730388   0.22496615]
 [-0.06715057  0.02515041  0.03555863  0.22733617 -0.97052157]]",46
5,6,5,,1.1711032390594482,"[[-6.6690218e-01 -7.3425043e-01  1.2258318e-01 -3.2966208e-02
   2.0950688e-03]
 [ 7.3935193e-01 -6.7254686e-01  6.9445506e-04  2.3713477e-02
  -2.1830501e-02]
 [ 8.5993268e-02  9.1813177e-02  9.8294950e-01 -1.3126822e-01
  -2.7465615e-02]
 [-2.2610150e-02  1.0433667e-03  1.3685083e-01  9.5879233e-01
   2.4794535e-01]
 [ 2.6345043e-02 -1.1238814e-02 -7.4120574e-03 -2.4867025e-01
   9.6813625e-01]]",46
6,7,5,,1.1315582990646362,"[[ 0.7740966  -0.6277543  -0.06644589 -0.00603777  0.04740712]
 [-0.6259533  -0.75831956 -0.07840669 -0.15658602  0.04967051]
 [ 0.00117969  0.10888823 -0.9933437  -0.02607992  0.02701737]
 [-0.09429248 -0.12340016 -0.0402271   0.9867291  -0.0250755 ]
 [-0.00802698  0.0615772   0.03297363  0.03361351  0.9969587 ]]",46
7,8,5,,1.3262782096862793,"[[ 0.99674267 -0.04525481  0.06003016  0.0248993  -0.01525318]
 [ 0.05037465  0.9952879  -0.06293869 -0.0537726   0.00340297]
 [-0.05778439  0.06607413  0.9945719   0.00120413 -0.05586064]
 [-0.01003028  0.04269681  0.03033281  0.7844853   0.6178505 ]
 [ 0.0229565  -0.03413432  0.04839117 -0.6173086   0.78415316]]",46
8,9,5,,1.577078938484192,"[[ 0.8342335   0.5163195  -0.1092972   0.14684117  0.06293127]
 [-0.47033304  0.77844906  0.36645538  0.1934223   0.0331997 ]
 [ 0.25565588 -0.1483351   0.83629787 -0.40413493  0.22342257]
 [-0.11306915  0.30441302 -0.38052085 -0.8245348   0.2643754 ]
 [-0.06853268 -0.11296304 -0.0978485   0.3127984   0.9354815 ]]",46
9,10,5,,1.400316834449768,"[[-0.17943393  0.9490252  -0.13723229 -0.19046248 -0.10975423]
 [ 0.95125765  0.2009935   0.22789621 -0.03767319 -0.03680425]
 [-0.24380817  0.13457493  0.93962973  0.19065765  0.05650652]
 [ 0.05101458  0.1725471  -0.20648971  0.9617599  -0.002226  ]
 [ 0.02945245  0.1052135  -0.06073531 -0.03118301  0.991666  ]]",46
10,11,5,,1.7734639644622803,"[[-0.77437747  0.11645432  0.39220917  0.4825193  -0.01118219]
 [ 0.0893731   0.9865699  -0.12328877  0.00690024  0.05869153]
 [ 0.37569416  0.08469295  0.90663755 -0.15613917 -0.0728694 ]
 [ 0.4978186  -0.05338491 -0.06051061  0.8589427  -0.08878373]
 [ 0.05815962 -0.05563757  0.07292936  0.07046612  0.99158347]]",46
0,1,5,,0.9910572171211243,"[[ 0.94433224 -0.12632    -0.2841932   0.10401399 -0.02636808]
 [ 0.17580907  0.96834826  0.17076579  0.0401099  -0.02495855]
 [ 0.24777852 -0.21391252  0.94256675  0.06642501  0.00169621]
 [-0.12108461 -0.01047158 -0.04042854  0.99020857  0.05551133]
 [ 0.03566805  0.02182999 -0.00259182 -0.05145011  0.99779624]]",47
1,2,5,,1.332977533340454,"[[ 0.9239488   0.21372017  0.31591943 -0.02862797  0.00419468]
 [-0.25181007  0.96051043  0.09329521  0.07281163 -0.0024225 ]
 [-0.28430212 -0.1663319   0.94390255  0.00231494  0.02342514]
 [ 0.0455622  -0.06273137 -0.00234072  0.99156153  0.10387044]
 [-0.0025731   0.0119105  -0.02309868 -0.10334036  0.9943031 ]]",47
2,3,5,,1.2745131254196167,"[[ 0.9578306  -0.2589115   0.12012299  0.00401691 -0.03285905]
 [ 0.25992176  0.9587579   0.00926236  0.09275429  0.06734146]
 [-0.11920424  0.01384376  0.9899716   0.06110908  0.04266864]
 [-0.01812002 -0.09836528 -0.06690504  0.9851196   0.12271529]
 [ 0.02152322 -0.06229616 -0.03105838 -0.13109368  0.9886889 ]]",47
3,4,5,,1.0579853057861328,"[[ 0.98063123  0.17501353 -0.07673556 -0.02749724 -0.0329875 ]
 [-0.18564303  0.9706373  -0.11376889 -0.10009349 -0.02092585]
 [-0.05581498 -0.1301039  -0.98920983 -0.02865171 -0.02450814]
 [ 0.00976989  0.10077653 -0.04505848  0.9881466   0.10622893]
 [-0.02623458 -0.01227328  0.02453427  0.10940969 -0.9932717 ]]",47
4,5,5,,1.1827037334442139,"[[ 0.97392905 -0.01659562 -0.18892717  0.00969773 -0.12409412]
 [ 0.01995368  0.9985241  -0.00883503  0.03094124  0.0389347 ]
 [-0.1859661  -0.00565132 -0.9817183  -0.02106215  0.03420832]
 [ 0.03229987 -0.0434709  -0.01360481  0.933951    0.35301194]
 [-0.12424764  0.02743009 -0.01650802  0.35530335 -0.9259034 ]]",47
5,6,5,,1.2545154094696045,"[[-0.69572324 -0.68733823 -0.17955369 -0.08770692 -0.0600276 ]
 [ 0.7050327  -0.7075334  -0.03717319  0.00799846  0.02965648]
 [ 0.11737521  0.1618772  -0.96008456 -0.17653987 -0.08420361]
 [-0.06154917 -0.02749632 -0.2090084   0.9301101   0.29439157]
 [ 0.03650798 -0.00152594  0.03052621  0.30979422 -0.94961077]]",47
6,7,5,,1.1135172843933105,"[[ 8.9422530e-01 -4.4522804e-01 -3.0769413e-02  2.3743520e-02
   2.4951356e-02]
 [-4.3799245e-01 -8.7466341e-01 -1.3952504e-01 -1.4382043e-01
   5.4542772e-02]
 [-3.5186168e-02 -1.4090018e-01  9.8898691e-01 -5.9693698e-03
  -2.7897468e-02]
 [-7.9656824e-02 -9.0747498e-02 -2.3183695e-04  9.2818886e-01
   3.5197321e-01]
 [-3.0666789e-02 -9.2993855e-02 -3.8610682e-02  3.4231824e-01
  -9.3366975e-01]]",47
7,8,5,,1.3093687295913696,"[[ 9.9654359e-01 -4.9411945e-02  6.1140131e-02 -2.6839621e-02
   9.5906673e-04]
 [ 5.0327875e-02  9.9523151e-01 -4.4017866e-02 -6.2651925e-02
   3.3444796e-02]
 [-6.0584735e-02  4.4279512e-02  9.9355417e-01 -6.9455720e-02
  -4.8936170e-02]
 [ 1.9202497e-02  3.9052300e-02  8.4353685e-02  8.5165715e-01
   5.1543266e-01]
 [-1.8132778e-02 -5.9891537e-02  7.6685166e-03 -5.1498586e-01
   8.5487723e-01]]",47
8,9,5,,1.570633888244629,"[[ 0.7522868   0.61506665 -0.18143384  0.13701366  0.06376959]
 [-0.5832466   0.7120963   0.24265     0.3013723   0.05511768]
 [ 0.2719404  -0.05595378  0.92335135 -0.12747455  0.23257254]
 [-0.14095204  0.24174353 -0.18215461 -0.79106826  0.51256543]
 [-0.00829993 -0.2303065  -0.14981525  0.49836057  0.8222421 ]]",47
9,10,5,,1.3611747026443481,"[[-0.32449567  0.9094999  -0.17975737 -0.17450695 -0.06889939]
 [ 0.9234663   0.3471806   0.14201824 -0.02357521 -0.07713947]
 [-0.19100015  0.10878599  0.97159326 -0.08581882  0.01806219]
 [-0.04752159  0.18691114  0.05463344  0.9768785   0.0743604 ]
 [ 0.05632994  0.07419832 -0.02323476 -0.08564483  0.9916888 ]]",47
10,11,5,,1.7667171955108643,"[[ 0.8572243  -0.06003548  0.3740191   0.348524    0.0142442 ]
 [ 0.10724441  0.9747519  -0.17225873  0.08770275  0.03150362]
 [-0.30588627  0.2124139   0.9081072  -0.18333969 -0.05515311]
 [-0.39216402 -0.02601561  0.05065899  0.9105322  -0.1178785 ]
 [-0.0794106  -0.02139935  0.05667188  0.0903156   0.99089223]]",47
0,1,5,,1.0428122282028198,"[[ 0.91483444 -0.21931075 -0.321849    0.10426726 -0.02285187]
 [-0.26510137 -0.9541944  -0.12362175 -0.05663668  0.02728011]
 [ 0.27824765 -0.20093621  0.9386727   0.03304561 -0.00206788]
 [-0.11881763 -0.02360405 -0.00459637  0.99102175  0.05639106]
 [ 0.03549238  0.02198338 -0.00178615 -0.05200452  0.9977722 ]]",48
1,2,5,,1.3382818698883057,"[[ 0.9318026   0.20349808 -0.29585984 -0.05066535  0.01524811]
 [-0.24060193  0.9624407  -0.10690342  0.06613704  0.00400304]
 [-0.26468763 -0.17116399 -0.9483898  -0.00712102  0.03390057]
 [ 0.06072424 -0.0545948  -0.01097954  0.9916099   0.09960569]
 [-0.01037936  0.00430933  0.03840179 -0.09858031  0.99432445]]",48
2,3,5,,1.294268012046814,"[[ 0.94996345 -0.28484353  0.12357699 -0.00584969 -0.03358734]
 [ 0.2846397   0.95355874  0.02775706  0.07884926  0.05213784]
 [ 0.12598298 -0.00300776 -0.99014187 -0.03839367 -0.04758464]
 [-0.00796062 -0.08643273 -0.04673276  0.9813554   0.1649961 ]
 [ 0.0247913  -0.04593784 -0.03732882 -0.1709273   0.98319143]]",48
3,4,5,,1.0597161054611206,"[[-9.12759781e-01 -3.97783428e-01 -8.17371458e-02 -3.90448384e-02
  -2.07953230e-02]
 [ 4.06408012e-01 -9.02773798e-01 -9.36134309e-02 -1.05120793e-01
  -4.25029360e-03]
 [ 3.68926898e-02  1.24005772e-01 -9.90518332e-01 -3.92526798e-02
  -2.43737362e-02]
 [ 7.10440055e-03 -1.06725514e-01 -5.44214547e-02  9.88980651e-01
   8.66872370e-02]
 [ 1.70435365e-02 -1.65859499e-04  2.16153227e-02  8.83262455e-02
  -9.95711207e-01]]",48
4,5,5,,1.160996913909912,"[[ 0.96458447 -0.19087438 -0.13932279  0.0223912   0.11502808]
 [-0.19501768 -0.9799237  -0.02310845 -0.0320705  -0.01245537]
 [ 0.13085335 -0.05070188  0.98937124  0.03682782  0.00974142]
 [-0.06300915 -0.02156955 -0.0311678   0.9606562   0.26782975]
 [ 0.10223522 -0.01675111 -0.01510595  0.27249482 -0.9564443 ]]",48
5,6,5,,1.2497414350509644,"[[ 0.90601116  0.39591563  0.08641872  0.11310639  0.04618733]
 [ 0.40935054 -0.9035159  -0.12418582 -0.02465802  0.00781167]
 [-0.05089547 -0.16014698  0.9617715   0.20298225  0.07454174]
 [-0.09346585 -0.03389939 -0.22797905  0.92729974  0.27974242]
 [ 0.01579837 -0.0106612   0.01144111  0.2924251  -0.95602995]]",48
6,7,5,,1.1392556428909302,"[[ 0.9287012   0.370261    0.00889729  0.00638328  0.01734919]
 [-0.3582423   0.9068299  -0.19220687 -0.10390028 -0.03978926]
 [-0.0821036   0.18009879  0.97902364  0.02906995  0.0386162 ]
 [-0.0342751   0.08026012 -0.03796406  0.9717015  -0.2161905 ]
 [-0.03550699  0.04109813 -0.05521709  0.21003568  0.9746211 ]]",48
7,8,5,,1.351049542427063,"[[ 9.9186522e-01 -7.4883156e-02  9.8771900e-02 -5.1994441e-04
  -2.8980641e-02]
 [-7.4807465e-02 -9.9603724e-01  9.8867891e-03  1.9949735e-03
   4.7030523e-02]
 [-9.9975325e-02  1.3391242e-02  9.8999566e-01 -5.6109346e-02
  -8.1153370e-02]
 [-8.4713899e-04  1.0323498e-02  6.8775535e-02  9.8448926e-01
   1.6107014e-01]
 [ 2.4730161e-02  4.4904005e-02  7.2971262e-02 -1.6621813e-01
   9.8204833e-01]]",48
8,9,5,,1.5702580213546753,"[[ 0.921945   -0.2096765  -0.2754296   0.1668581  -0.04847828]
 [ 0.18958375  0.91559744  0.13905418  0.3252076  -0.02536293]
 [ 0.22090055 -0.2059491   0.94278336  0.03731301 -0.13621797]
 [-0.11615729 -0.0263839  -0.12453739  0.11898705 -0.9778262 ]
 [ 0.22756512  0.27314097  0.02127409 -0.9224143  -0.14935644]]",48
9,10,5,,1.353317379951477,"[[ 0.5749493   0.799988    0.02660595 -0.11188982 -0.12737879]
 [ 0.7727781  -0.55160004  0.28372887  0.1305765  -0.03161026]
 [-0.23552187  0.11774249  0.9498327  -0.1673586   0.02179622]
 [-0.05450843  0.20027891  0.12409052  0.9485172   0.20453343]
 [-0.11749755 -0.042211    0.03477671  0.20672859 -0.9697765 ]]",48
10,11,5,,1.7922461032867432,"[[ 0.86239046 -0.10848135  0.4311204   0.23717952  0.04894502]
 [ 0.20688054  0.9286163  -0.26670548  0.15145971  0.02829201]
 [-0.30841875  0.353072    0.8461817  -0.23636438 -0.09125002]
 [-0.33369958 -0.03363223  0.14987996  0.9298443  -0.0209514 ]
 [-0.08369958  0.01061405  0.06720187 -0.01808906  0.99400127]]",48
0,1,5,,1.01900053024292,"[[ 0.89535916 -0.2704991  -0.33643472  0.10441814 -0.0327212 ]
 [-0.31756195 -0.9372835  -0.11790157 -0.07327564  0.03720107]
 [ 0.27947655 -0.216507    0.9340903   0.04764653 -0.01492608]
 [-0.12799425 -0.02883133 -0.0176584   0.98856425  0.07221571]
 [ 0.05474202  0.02496607  0.00862916 -0.06479225  0.996046  ]]",49
1,2,5,,1.3279935121536255,"[[ 0.94349504  0.14460255 -0.29085135 -0.06054076  0.02544667]
 [-0.16800909  0.97866136 -0.07689659  0.08985356  0.00287682]
 [-0.27781832 -0.12011022 -0.95194554 -0.02715345  0.03811496]
 [ 0.06369827 -0.0827995  -0.03282015  0.9899987   0.08895084]
 [-0.01869639  0.00547548  0.04706156 -0.08617705  0.994977  ]]",49
2,3,5,,1.285035252571106,"[[ 0.964898   -0.23764521  0.10578012 -0.00803692 -0.03525018]
 [ 0.24031049  0.96559024  0.00375532  0.07778194  0.06182361]
 [ 0.1026061  -0.0144811  -0.9919036  -0.04088265 -0.06097486]
 [-0.00320413 -0.08677156 -0.04767653  0.9866509   0.12925696]
 [ 0.0261621  -0.05849075 -0.05148245 -0.13687208  0.9871727 ]]",49
3,4,5,,1.0619111061096191,"[[ 0.9486354   0.29694742 -0.10389598 -0.02431195 -0.02297183]
 [-0.30526423  0.9439513  -0.062582   -0.10871239 -0.00590103]
 [-0.08005723 -0.0959934  -0.9911552  -0.03676876 -0.02521036]
 [-0.01169332  0.10752032 -0.04815349  0.9899734   0.07704887]
 [-0.01894091 -0.00169343  0.0241193   0.07868451 -0.99642634]]",49
4,5,5,,1.1704336404800415,"[[ 0.95980567 -0.15174179  0.19924717  0.01703201 -0.1255307 ]
 [ 0.14928012  0.98645866  0.05012824  0.03196711  0.03286281]
 [-0.20420264 -0.01979183  0.97850007  0.01209502  0.01734835]
 [ 0.012964   -0.04105308 -0.01460737  0.9654596   0.25655583]
 [-0.12092026  0.04238657 -0.01058515  0.257739   -0.9576222 ]]",49
5,6,5,,1.276227593421936,"[[-0.6596594  -0.7179749  -0.18559952 -0.11680826 -0.03563996]
 [ 0.7407628  -0.6637733  -0.09301259  0.03625832  0.02663464]
 [-0.0789809  -0.20868318  0.952905    0.19822115  0.05379418]
 [-0.09684546 -0.01802454 -0.22041237  0.95447165  0.1752093 ]
 [ 0.02242571 -0.0065931   0.01708652  0.18636897 -0.9820531 ]]",49
6,7,5,,1.153191089630127,"[[ 0.86056036 -0.5087924  -0.01808747  0.00927236  0.01237473]
 [-0.49801165 -0.83883506 -0.18782032 -0.09931076 -0.05657743]
 [-0.08525718 -0.1770739   0.9783791   0.04908278  0.04172968]
 [-0.04819646 -0.06497364 -0.05920808  0.984491   -0.14397068]
 [-0.04276228 -0.04369591 -0.06054099  0.13571995  0.98700404]]",49
7,8,5,,1.364051342010498,"[[ 0.99687904 -0.02092134  0.07571256  0.00362964 -0.00699976]
 [ 0.02257164  0.9970678  -0.02853185  0.0177927  -0.0649288 ]
 [-0.07436015  0.02982295  0.98963875 -0.11417975 -0.03404856]
 [-0.01257163 -0.01409858  0.11412121  0.9932866   0.00117288]
 [ 0.00594247  0.06580264  0.03232717 -0.00388252  0.99728364]]",49
8,9,5,,1.562658429145813,"[[ 8.8339001e-01 -3.4973660e-01 -2.4408068e-01  1.7798300e-01
   7.7801622e-02]
 [ 3.3856186e-01  8.7594640e-01  1.9456176e-01  2.6943514e-01
   8.7431177e-02]
 [ 1.5747024e-01 -2.6044449e-01  9.3620354e-01 -7.8265712e-02
   1.5738188e-01]
 [-1.5927456e-02  7.2989628e-02 -1.6153124e-01 -3.9333463e-01
   9.0200579e-01]
 [ 2.8274977e-01  1.9298552e-01 -8.8332064e-04 -8.5725677e-01
  -3.8460279e-01]]",49
9,10,5,,1.3502222299575806,"[[ 0.7400146   0.64577043  0.06114767 -0.06821343 -0.16421558]
 [ 0.61973953 -0.71856815  0.286722    0.13033319  0.01965786]
 [-0.22992982  0.1642073   0.95391107 -0.10088136  0.00669666]
 [-0.02073128  0.18502063  0.06114968  0.9442042   0.26472   ]
 [ 0.12248982  0.07378083 -0.01912654 -0.27687815  0.9500133 ]]",49
10,11,5,,1.811045527458191,"[[ 0.84038335  0.07596615  0.5002454   0.18454942  0.06067143]
 [ 0.26891142 -0.87032956 -0.37788904  0.12080812  0.11321788]
 [-0.37401837 -0.48480007  0.76781267 -0.13540258 -0.13118316]
 [-0.2582354   0.02907398  0.06936687  0.96225023  0.04161627]
 [-0.12193109  0.02965051  0.11227803 -0.08418756  0.98212004]]",49
0,1,5,,1.0249892473220825,"[[ 0.917319   -0.22345936 -0.30846962  0.11057818 -0.03479497]
 [-0.27488413 -0.9448847  -0.15989733 -0.05925322  0.05053204]
 [ 0.25175965 -0.23525266  0.93743664  0.04961519 -0.00491644]
 [-0.12743618 -0.01680093 -0.02185611  0.98806286  0.08204813]
 [ 0.05780708  0.04040667  0.00376873 -0.07437528  0.994726  ]]",50
1,2,5,,1.3311946392059326,"[[ 9.4345909e-01  1.7605393e-01  2.7568060e-01 -4.9954589e-02
   1.9867191e-02]
 [-1.9838110e-01  9.7270513e-01  7.4289888e-02  9.4406053e-02
   7.6287594e-03]
 [-2.5801608e-01 -1.2433695e-01  9.5765918e-01 -1.6635222e-02
   2.4086891e-02]
 [ 6.0505927e-02 -8.5962065e-02  1.9782325e-02  9.8911959e-01
   1.0099831e-01]
 [-1.7223669e-02  7.6297967e-04 -3.1284954e-02 -9.9788584e-02
   9.9436730e-01]]",50
2,3,5,,1.2972700595855713,"[[ 0.9756623   0.16660862  0.13948756  0.00149513 -0.02942423]
 [ 0.16622256 -0.97991264  0.0214526   0.08314351  0.06905213]
 [-0.1406183   0.00591696  0.9872461   0.05166074  0.0535504 ]
 [-0.00414489  0.09160557 -0.06044498  0.9833637   0.14468448]
 [ 0.02574163  0.05988457 -0.04212362 -0.15300994  0.98517245]]",50
3,4,5,,1.076982855796814,"[[ 0.94833916  0.2986001  -0.10121167 -0.01962864  0.02935454]
 [ 0.30844393 -0.9392087   0.08847267  0.11934633 -0.0260456 ]
 [-0.06868651 -0.12213065 -0.988841   -0.04593846  0.02120205]
 [-0.01940978  0.1160239  -0.06101176  0.9856639  -0.10443135]
 [-0.02050779 -0.01864216  0.01999864  0.10829335  0.9935313 ]]",50
4,5,5,,1.158982276916504,"[[ 0.9572467  -0.22683498 -0.14584999 -0.00735604 -0.10439457]
 [ 0.21715336  0.97080123 -0.08877558  0.05003105  0.00227506]
 [-0.1624397  -0.05299779 -0.98517764 -0.014833    0.00310503]
 [ 0.01697051 -0.05567594 -0.01372128  0.9719947   0.22726706]
 [ 0.09923936 -0.01350022 -0.00913704 -0.22901787  0.9682131 ]]",50
5,6,5,,1.2588367462158203,"[[-0.6528472  -0.7391911  -0.09777818 -0.128664   -0.03566589]
 [ 0.7534841  -0.65266454 -0.06770264 -0.02999743  0.02841087]
 [ 0.0312736   0.14447553 -0.95604163 -0.2481235  -0.05067505]
 [-0.06634661 -0.07912786 -0.2669207   0.91788816  0.27490267]
 [ 0.02592964 -0.02215999 -0.0243635   0.28011012 -0.95905226]]",50
6,7,5,,1.1322660446166992,"[[ 9.3028992e-01 -3.6441031e-01 -2.8049612e-02  3.1287998e-02
  -1.5172275e-04]
 [-3.5922712e-01 -9.1869694e-01 -1.0647899e-01 -1.1478721e-01
  -4.9375154e-02]
 [-1.4966692e-02 -1.1388052e-01  9.9047524e-01  6.9684531e-03
   7.5613767e-02]
 [-6.3898645e-02 -8.0942966e-02  3.2020872e-03  9.5875233e-01
  -2.6485631e-01]
 [-3.4777410e-02 -6.0667079e-02 -8.2607344e-02  2.5805095e-01
   9.6004993e-01]]",50
7,8,5,,1.327661395072937,"[[ 0.99404746 -0.08390863  0.06859533  0.0105431   0.00352915]
 [ 0.08677759  0.99414146 -0.04251524  0.02140265 -0.04343731]
 [-0.06278191  0.05003377  0.98964363 -0.11876398 -0.00746367]
 [-0.01981534 -0.0189625   0.11743326  0.98745024 -0.10197648]
 [-0.00224191  0.04218001  0.01738064  0.10133059  0.99380374]]",50
8,9,5,,1.5817370414733887,"[[ 0.961841    0.15272558 -0.18199329  0.13209794  0.03107051]
 [-0.14297174  0.8948839   0.24958754  0.3286375   0.09189834]
 [ 0.21687199 -0.20749325  0.9313824  -0.09857758  0.18089288]
 [-0.02281006  0.11476577 -0.18473075 -0.42743206  0.87720287]
 [ 0.08286883  0.3458801   0.05464173 -0.8259127  -0.43403018]]",50
9,10,5,,1.363386631011963,"[[ 0.3559584   0.91721344 -0.05647339 -0.15942827 -0.05836575]
 [ 0.9180546  -0.33572006  0.20498437  0.04877371 -0.00839094]
 [-0.1720268   0.12031735  0.97693044 -0.03908399  0.00313242]
 [ 0.00750474  0.17324308  0.01907685  0.982434    0.06625777]
 [ 0.02863372  0.03901519 -0.00592363 -0.07416002  0.99605376]]",50
10,11,5,,1.8162950277328491,"[[ 0.8794221   0.00900848  0.3046255   0.36403915  0.03484723]
 [ 0.106381    0.9178164  -0.37095225  0.02203919  0.0905809 ]
 [-0.22050664  0.39126283  0.86535573 -0.1900718  -0.11542249]
 [-0.39691153  0.05694001  0.06364056  0.91104734 -0.07184505]
 [-0.09559215 -0.03468651  0.12925565  0.02924449  0.9859496 ]]",50
0,1,5,,1.0221859216690063,"[[ 0.9340661  -0.18840346 -0.2801599   0.11078348 -0.0355268 ]
 [-0.2415643  -0.9486524  -0.19342099 -0.05366657  0.0375986 ]
 [ 0.22750485 -0.25162318  0.9402241   0.02861564 -0.00933726]
 [-0.120376   -0.02103713 -0.0058408   0.9894171   0.07801742]
 [ 0.05402213  0.02839233  0.00658317 -0.07128715  0.99556535]]",51
1,2,5,,1.3317550420761108,"[[ 9.5087808e-01  9.6018881e-02 -2.8707057e-01 -5.9744209e-02
   2.5146924e-02]
 [-1.0860909e-01  9.8842657e-01 -4.8748765e-02  9.4023764e-02
  -4.1925919e-04]
 [-2.8424546e-01 -7.4157566e-02 -9.5426762e-01 -4.3363392e-02
   3.4613799e-02]
 [ 5.4089092e-02 -9.0836838e-02 -5.1704049e-02  9.9088842e-01
   6.5496758e-02]
 [-1.7715348e-02  6.5362700e-03  4.3749843e-02 -6.2047396e-02
   9.9693513e-01]]",51
2,3,5,,1.2964094877243042,"[[ 0.9749164  -0.19649239 -0.09975233 -0.00527631 -0.03082597]
 [ 0.19934273  0.9751787   0.00522375  0.07642329  0.05849055]
 [ 0.09605398 -0.01846657  0.99295074 -0.04451714 -0.04999506]
 [-0.00225775 -0.0855971   0.05001256  0.9846199   0.14384165]
 [ 0.02385105 -0.05243425  0.03961802 -0.15057726  0.986123  ]]",51
3,4,5,,1.0758274793624878,"[[ 0.9391163   0.32814124 -0.09559614 -0.03046669 -0.01780727]
 [-0.3378708   0.93047065 -0.08679249 -0.11062624 -0.01722465]
 [ 0.06067541  0.11904633  0.9902412   0.03679712  0.01465425]
 [-0.01002708  0.11084451 -0.0508482   0.9877561   0.0967749 ]
 [-0.01104102 -0.00944711  0.0128534   0.09908354 -0.99489003]]",51
4,5,5,,1.1909089088439941,"[[ 9.6629471e-01  1.7602682e-02  2.2820160e-01 -5.1567424e-04
  -1.1784903e-01]
 [ 1.2565343e-02 -9.9837816e-01  3.4653407e-02  3.8052581e-02
   2.0840498e-02]
 [-2.2727093e-01  3.0103549e-02  9.7247005e-01 -3.4005109e-02
   2.4234187e-02]
 [ 1.7526107e-02  4.2875245e-02  3.1753767e-02  9.7665942e-01
   2.0732246e-01]
 [-1.1898469e-01 -1.3664050e-02  4.0995949e-03  2.0864262e-01
  -9.7062212e-01]]",51
5,6,5,,1.2751624584197998,"[[-0.714393   -0.66881484 -0.1616948  -0.10812288 -0.06703391]
 [-0.6901619   0.7197847   0.0660652   0.02440913 -0.02502373]
 [-0.08946457 -0.17724879  0.95417255  0.20558375  0.08870789]
 [-0.05853343 -0.05623881 -0.24103338  0.9295166   0.26704457]
 [ 0.04346412 -0.00409651  0.03078816  0.2853906  -0.9569213 ]]",51
6,7,5,,1.1276185512542725,"[[ 0.93130386 -0.36317325 -0.01723007  0.021469   -0.00453008]
 [-0.35747722 -0.91689706 -0.13000545 -0.11533898 -0.0361287 ]
 [-0.03270316 -0.13095531  0.98911446  0.00939149  0.05784131]
 [-0.05804373 -0.08836764 -0.00905157  0.9661914  -0.23497738]
 [-0.02108473 -0.04946529 -0.06612403  0.22939491  0.9695949 ]]",51
7,8,5,,1.3451310396194458,"[[ 9.89561558e-01 -1.04488961e-01  9.76085365e-02  1.56670120e-02
   8.77180137e-03]
 [ 1.03042856e-01  9.94326115e-01  2.10693143e-02  7.61308824e-04
  -1.59136932e-02]
 [-9.76646319e-02 -1.20149553e-02  9.91363287e-01 -4.70399745e-02
  -7.28229955e-02]
 [-2.21992359e-02  2.82266759e-03  5.59482612e-02  9.86250401e-01
   1.53880745e-01]
 [-1.08975656e-02  1.56618319e-02  6.40088990e-02 -1.57643527e-01
   9.85234618e-01]]",51
