layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
1,90,0.2740141749382019,0.19407354295253754,0.155633807182312,0.1211584135890007,0.08979029208421707,0.06661703437566757,0.03511080890893936,0.013354219496250153,0.007786741480231285,0.005501141306012869,6,6,9,48
2,90,0.24801599979400635,0.21302534639835358,0.14609438180923462,0.11171399056911469,0.09903242439031601,0.0670010894536972,0.0347333662211895,0.012522256001830101,0.008120611310005188,0.006934560835361481,6,7,11,48
3,90,0.23931066691875458,0.21084821224212646,0.14436018466949463,0.10134905576705933,0.09967835992574692,0.06639819592237473,0.036127928644418716,0.015375356189906597,0.012513559311628342,0.008852152153849602,6,8,13,48
4,90,0.24260768294334412,0.1872548907995224,0.14417098462581635,0.10939079523086548,0.1042126715183258,0.06987321376800537,0.0358135923743248,0.016344301402568817,0.010301348753273487,0.008928945288062096,6,8,14,48
5,90,0.2458256483078003,0.1809457689523697,0.15538708865642548,0.10850129276514053,0.09863538295030594,0.0635271742939949,0.031133338809013367,0.014853321015834808,0.010451291687786579,0.009392933920025826,6,9,16,48
6,90,0.2505037188529968,0.17924538254737854,0.142367422580719,0.10786371678113937,0.09459946304559708,0.05909525975584984,0.03290146216750145,0.016265634447336197,0.014605255797505379,0.00943971797823906,7,10,18,48
7,90,0.24020612239837646,0.1790398508310318,0.12742657959461212,0.11274594813585281,0.10420893132686615,0.057005226612091064,0.032320231199264526,0.017325131222605705,0.01422369945794344,0.011228388175368309,7,11,20,48
8,90,0.255886435508728,0.17549578845500946,0.13084794580936432,0.11172553896903992,0.09165213257074356,0.04938662052154541,0.03076581098139286,0.016202643513679504,0.014845432713627815,0.011429750360548496,8,12,21,48
9,90,0.3321877717971802,0.15045073628425598,0.11156651377677917,0.09729551523923874,0.07614662498235703,0.041232116520404816,0.028434637933969498,0.020186010748147964,0.017041614279150963,0.01164847519248724,8,12,20,48
10,90,0.2823426127433777,0.14762182533740997,0.11622601002454758,0.09997793287038803,0.0711236223578453,0.05715847760438919,0.03010047785937786,0.021921643987298012,0.019405124709010124,0.015567761845886707,10,14,23,48
11,90,0.8517301082611084,0.030933775007724762,0.023828186094760895,0.019908148795366287,0.014573980122804642,0.00991552509367466,0.006329554133117199,0.00459968950599432,0.004061293788254261,0.0030279853381216526,1,3,6,48
0,90,0.24052199721336365,0.20810286700725555,0.17315785586833954,0.13226531445980072,0.10427817702293396,0.07124140113592148,0.037074826657772064,0.01103666890412569,0.005836985073983669,0.0028348893392831087,5,6,7,49
1,90,0.2744804918766022,0.19666936993598938,0.15492504835128784,0.12193980067968369,0.09125696867704391,0.06693100184202194,0.03432297706604004,0.013075761497020721,0.006899734493345022,0.004182315431535244,6,6,8,49
2,90,0.25022000074386597,0.21424415707588196,0.14510877430438995,0.11301786452531815,0.10076449066400528,0.06631974875926971,0.0342179499566555,0.012172503396868706,0.007470848970115185,0.006560835521668196,6,7,10,49
3,90,0.24080274999141693,0.20980826020240784,0.14267903566360474,0.1035725399851799,0.10119877010583878,0.06613786518573761,0.03546330705285072,0.015438664704561234,0.014345691539347172,0.007974499836564064,6,8,13,49
4,90,0.2444574534893036,0.18798623979091644,0.14279894530773163,0.11119161546230316,0.10479294508695602,0.06982292234897614,0.03475811704993248,0.0160297192633152,0.011261873878538609,0.0089636892080307,6,8,14,49
5,90,0.2395130842924118,0.1827564835548401,0.15613104403018951,0.10973761975765228,0.10064597427845001,0.06222996115684509,0.029911283403635025,0.01614629663527012,0.01252787560224533,0.00949572678655386,6,9,16,49
6,90,0.24865585565567017,0.18416236340999603,0.1374889761209488,0.11054491251707077,0.0974612683057785,0.058252036571502686,0.032800596207380295,0.0160937812179327,0.013600579462945461,0.011859857477247715,7,10,17,49
7,90,0.23631367087364197,0.17807437479496002,0.12650996446609497,0.1167667955160141,0.10672546178102493,0.05706339329481125,0.03282796964049339,0.019043471664190292,0.01491664070636034,0.010448644869029522,7,11,19,49
8,90,0.24801485240459442,0.17402154207229614,0.13326454162597656,0.11544270813465118,0.09655390679836273,0.050141945481300354,0.031301211565732956,0.01942761242389679,0.014414149336516857,0.012102456763386726,8,11,19,49
9,90,0.31265324354171753,0.1497473418712616,0.11361049860715866,0.10349974036216736,0.08086058497428894,0.0451449416577816,0.030486594885587692,0.022742966189980507,0.01904042437672615,0.012021967209875584,8,11,19,49
10,90,0.26578235626220703,0.14592114090919495,0.12275420129299164,0.09897669404745102,0.07620437443256378,0.060238372534513474,0.035311516374349594,0.027329983189702034,0.020423445850610733,0.015803571790456772,9,13,21,49
11,90,0.8278713822364807,0.03525634855031967,0.027349015697836876,0.022956781089305878,0.017344120889902115,0.011921647004783154,0.007822539657354355,0.006825380492955446,0.005243161227554083,0.003960460890084505,2,4,7,49
0,90,0.23972128331661224,0.20780089497566223,0.17131395637989044,0.13214249908924103,0.1043352261185646,0.07121209055185318,0.03718431666493416,0.011034747585654259,0.006448487751185894,0.0024028122425079346,5,6,7,50
1,90,0.2790148854255676,0.19875825941562653,0.15260258316993713,0.12139230221509933,0.09124530851840973,0.06612642854452133,0.034178003668785095,0.012759733013808727,0.006356162019073963,0.0036543929018080235,6,6,8,50
2,90,0.2527924180030823,0.21406042575836182,0.143768310546875,0.11516119539737701,0.1015910729765892,0.06442399322986603,0.03374462574720383,0.01244170218706131,0.0065266890451312065,0.0056955753825604916,6,7,10,50
3,90,0.23999261856079102,0.21586260199546814,0.14022868871688843,0.10344163328409195,0.101829394698143,0.06476272642612457,0.035046860575675964,0.015150848776102066,0.011910813860595226,0.007921699434518814,6,7,13,50
4,90,0.24391630291938782,0.1910708099603653,0.14048482477664948,0.11179158836603165,0.10690861940383911,0.0696713775396347,0.034718144685029984,0.01599600911140442,0.008601853623986244,0.007378126494586468,6,8,15,50
5,90,0.2419142872095108,0.18511177599430084,0.15410476922988892,0.10920292139053345,0.102216437458992,0.06239352747797966,0.029338618740439415,0.016239425167441368,0.01226198673248291,0.007664846256375313,6,8,16,50
6,90,0.24156509339809418,0.1847507357597351,0.14140790700912476,0.1111883670091629,0.09978703409433365,0.06293974816799164,0.03247290849685669,0.0159111637622118,0.01200144924223423,0.008366059511899948,7,9,18,50
7,90,0.2319861352443695,0.183514803647995,0.1258782297372818,0.12099485844373703,0.10776570439338684,0.057670708745718,0.03092292882502079,0.015948768705129623,0.013201186433434486,0.00905065331608057,7,11,21,50
8,90,0.25506076216697693,0.17862725257873535,0.12693096697330475,0.11709801107645035,0.09871914237737656,0.04959959536790848,0.028860049322247505,0.015279460698366165,0.01254171784967184,0.009316470474004745,7,11,21,50
9,90,0.2939169704914093,0.1635584980249405,0.11437280476093292,0.11274546384811401,0.087038554251194,0.04345434159040451,0.026231130585074425,0.01733512431383133,0.015960942953824997,0.011888560838997364,8,12,21,50
10,90,0.2644065022468567,0.15920698642730713,0.1272304207086563,0.10030215978622437,0.08244873583316803,0.05500136315822601,0.02767477184534073,0.02057965099811554,0.016148768365383148,0.015355256386101246,9,14,23,50
11,90,0.8260990381240845,0.03744223713874817,0.028004571795463562,0.023193728178739548,0.018977090716362,0.011177227832376957,0.006618961226195097,0.005076056811958551,0.0035586501471698284,0.003447963623329997,2,4,7,50
0,90,0.24085359275341034,0.20774559676647186,0.17294757068157196,0.13239847123622894,0.10474269837141037,0.07192759960889816,0.037050146609544754,0.011359220370650291,0.006737746763974428,0.002976503921672702,5,6,7,51
1,90,0.27302905917167664,0.19739539921283722,0.15567797422409058,0.12222172319889069,0.09142547100782394,0.06761977076530457,0.03383501619100571,0.013729776255786419,0.006802928633987904,0.004845496732741594,6,6,8,51
2,90,0.2504368722438812,0.21506869792938232,0.14552998542785645,0.11381659656763077,0.10034354031085968,0.06686153262853622,0.0343463234603405,0.01276715099811554,0.007091200910508633,0.006916470360010862,6,7,10,51
3,90,0.24306398630142212,0.2128310650587082,0.14265689253807068,0.10241871327161789,0.10042597353458405,0.06654655933380127,0.03560440614819527,0.015660762786865234,0.011478608474135399,0.008779393509030342,6,7,12,51
4,90,0.24609270691871643,0.19113467633724213,0.14265033602714539,0.10916556417942047,0.10616976767778397,0.07030139863491058,0.035559333860874176,0.016402054578065872,0.008770639076828957,0.008277603425085545,6,7,13,51
5,90,0.23577392101287842,0.18640124797821045,0.15875303745269775,0.10827463120222092,0.10135364532470703,0.06163240969181061,0.031010638922452927,0.021824883297085762,0.014264272525906563,0.009576589800417423,6,8,14,51
6,90,0.25370651483535767,0.18197807669639587,0.14021213352680206,0.10869351774454117,0.09712007641792297,0.0578748844563961,0.03336194157600403,0.019261863082647324,0.016121098771691322,0.011279177851974964,7,9,15,51
7,90,0.23739758133888245,0.1826748251914978,0.12642711400985718,0.11577446758747101,0.10798630863428116,0.05816280096769333,0.033146120607852936,0.01699686609208584,0.014331962913274765,0.01173931173980236,7,10,17,51
8,90,0.249484583735466,0.18015651404857635,0.13194185495376587,0.1154300719499588,0.09876549243927002,0.05238594487309456,0.031289201229810715,0.01676778681576252,0.013345311395823956,0.012005631811916828,7,10,18,51
9,90,0.3059943914413452,0.16481684148311615,0.11102376878261566,0.10278227925300598,0.08582794666290283,0.0471988208591938,0.029179226607084274,0.0191966500133276,0.01650947518646717,0.012764446437358856,8,11,18,51
10,90,0.2687678933143616,0.15601328015327454,0.1174532026052475,0.10284960269927979,0.08057177811861038,0.06377767771482468,0.02988293766975403,0.021980900317430496,0.01909419149160385,0.014837980270385742,9,13,20,51
11,90,0.8296051621437073,0.03750736638903618,0.02657204307615757,0.02274237386882305,0.018105532974004745,0.01217822078615427,0.007275387179106474,0.005020344164222479,0.004182174801826477,0.003433023812249303,2,4,7,51
0,90,0.2409563660621643,0.20737269520759583,0.16937343776226044,0.13206909596920013,0.10469043999910355,0.07106772065162659,0.03691926226019859,0.010969555005431175,0.00782014150172472,0.0033167873043566942,5,6,7,52
1,90,0.2838263511657715,0.196791410446167,0.14965085685253143,0.12088806927204132,0.09180571138858795,0.06560076028108597,0.03385626897215843,0.012527167797088623,0.007556885946542025,0.004853900987654924,6,6,8,52
2,90,0.25231775641441345,0.21435043215751648,0.14270806312561035,0.1137787476181984,0.10270851105451584,0.06393559277057648,0.03358931094408035,0.012422763742506504,0.008323718793690205,0.0075371358543634415,6,7,10,52
3,90,0.2389545738697052,0.21621406078338623,0.1395120471715927,0.10507454723119736,0.10043571889400482,0.06429359316825867,0.03487217053771019,0.01487021241337061,0.014235829934477806,0.009476568549871445,6,8,12,52
4,90,0.24681609869003296,0.19066910445690155,0.13931624591350555,0.11329709738492966,0.10510814934968948,0.06824871152639389,0.03450509533286095,0.016009969636797905,0.009980986826121807,0.009650135412812233,6,8,13,52
5,90,0.2315467745065689,0.1924171894788742,0.15678399801254272,0.10878677666187286,0.10058510303497314,0.059157807379961014,0.03126153349876404,0.02234364114701748,0.013250274583697319,0.01087817084044218,7,8,14,52
6,90,0.2438409924507141,0.18885770440101624,0.1385440081357956,0.11161530762910843,0.10029695928096771,0.05861464887857437,0.03285037353634834,0.017169026657938957,0.012768661603331566,0.012379483319818974,7,9,16,52
7,90,0.23049022257328033,0.18471725285053253,0.12507185339927673,0.12047747522592545,0.10885539650917053,0.056815750896930695,0.03169364482164383,0.01751256175339222,0.01482753362506628,0.012662389315664768,7,10,17,52
8,90,0.25242578983306885,0.17978331446647644,0.12800036370754242,0.1188102439045906,0.10089428722858429,0.048146989196538925,0.029399290680885315,0.01762869395315647,0.013619910925626755,0.01203839760273695,7,10,18,52
9,90,0.2999221980571747,0.16587872803211212,0.11443684250116348,0.11016395688056946,0.0897751972079277,0.041226230561733246,0.026464620605111122,0.018790103495121002,0.016613749787211418,0.012944645248353481,8,11,18,52
10,90,0.2639337182044983,0.15580929815769196,0.13870741426944733,0.09701569378376007,0.08609285205602646,0.053555481135845184,0.02614671364426613,0.02016526460647583,0.018038637936115265,0.017483191564679146,9,13,20,52
11,90,0.8112722039222717,0.042816661298274994,0.029332159087061882,0.024807490408420563,0.02176818624138832,0.011479663662612438,0.007152622099965811,0.005522876977920532,0.005094141699373722,0.0038858745247125626,2,4,8,52
0,90,0.23968550562858582,0.2083069086074829,0.17108750343322754,0.1318744719028473,0.10407338291406631,0.07000137865543365,0.03744526207447052,0.010665944777429104,0.0063664549961686134,0.0040016393177211285,5,6,7,53
1,90,0.2849061191082001,0.19468194246292114,0.1506958305835724,0.12008416652679443,0.09077621251344681,0.06492151319980621,0.03410490229725838,0.011977923102676868,0.006658522412180901,0.005891059059649706,6,6,8,53
2,90,0.2529447376728058,0.21203377842903137,0.1434643715620041,0.11256033182144165,0.10136044025421143,0.06339208781719208,0.03371749445796013,0.012152942828834057,0.009001139551401138,0.006539469119161367,6,7,11,53
3,90,0.23509599268436432,0.21358971297740936,0.14158689975738525,0.1037064641714096,0.10055834800004959,0.06365194916725159,0.03510104492306709,0.017759939655661583,0.015549970790743828,0.010118385776877403,6,8,12,53
4,90,0.24114146828651428,0.18931876122951508,0.14184534549713135,0.11131458729505539,0.10405480116605759,0.06743858009576797,0.03430299833416939,0.01608923263847828,0.012969898991286755,0.009703734889626503,6,8,14,53
5,90,0.2394753396511078,0.1873454749584198,0.14582054316997528,0.11423977464437485,0.09961287677288055,0.061427682638168335,0.02875753864645958,0.01527381967753172,0.012741176411509514,0.011603275313973427,7,9,15,53
6,90,0.23523835837841034,0.18672843277454376,0.13478179275989532,0.11006530374288559,0.10151664167642593,0.0591813400387764,0.03219344839453697,0.016617905348539352,0.015621465630829334,0.014982380904257298,7,10,16,53
7,90,0.2275315225124359,0.1825791895389557,0.11801911890506744,0.11598265916109085,0.11190551519393921,0.055489592254161835,0.03132910281419754,0.023582080379128456,0.015102149918675423,0.013699976727366447,8,11,17,53
8,90,0.2381911277770996,0.17529821395874023,0.13178637623786926,0.11229053139686584,0.100152887403965,0.04888935387134552,0.02893771603703499,0.022415990009903908,0.016518568620085716,0.013514631427824497,8,11,18,53
9,90,0.2722351849079132,0.1566632241010666,0.11845481395721436,0.10880664736032486,0.08878208696842194,0.046965308487415314,0.03017614036798477,0.026659129187464714,0.019936243072152138,0.015127696096897125,9,12,18,53
10,90,0.2429143488407135,0.1562938541173935,0.12842747569084167,0.09779789298772812,0.07825296372175217,0.05958264321088791,0.0383186861872673,0.026691630482673645,0.021932486444711685,0.017998697236180305,9,13,19,53
11,90,0.8119649291038513,0.038825623691082,0.031473953276872635,0.02509133145213127,0.018543310463428497,0.01231274101883173,0.00897044688463211,0.006582873873412609,0.005443626083433628,0.004681787919253111,2,4,8,53
0,90,0.24141408503055573,0.20813734829425812,0.1686720848083496,0.1318557858467102,0.10368350148200989,0.07021262496709824,0.03762004151940346,0.01079295203089714,0.006948923692107201,0.0036761299706995487,5,6,7,54
1,90,0.2878085672855377,0.19126082956790924,0.14866328239440918,0.11965972930192947,0.08949504047632217,0.06429877132177353,0.03483423590660095,0.01242078561335802,0.007434595376253128,0.005941186100244522,6,6,9,54
2,90,0.2519778311252594,0.21144630014896393,0.14382104575634003,0.11154711246490479,0.10045052319765091,0.0641075000166893,0.03400176391005516,0.012732972390949726,0.008144508115947247,0.007258369587361813,6,7,11,54
3,90,0.23440037667751312,0.21752960979938507,0.14161065220832825,0.10308048874139786,0.09834346920251846,0.06417872756719589,0.03555016964673996,0.015941156074404716,0.012139636091887951,0.009094839915633202,6,8,13,54
4,90,0.24399755895137787,0.18876928091049194,0.14069236814975739,0.1117323786020279,0.1032925620675087,0.06654184311628342,0.03547005355358124,0.016555439680814743,0.0097233597189188,0.009045368991792202,6,8,15,54
5,90,0.23635254800319672,0.1903703659772873,0.15044726431369781,0.11069165170192719,0.09584517031908035,0.059005171060562134,0.030825920403003693,0.019756847992539406,0.013069064356386662,0.010576850734651089,7,9,15,54
6,90,0.24040928483009338,0.18440447747707367,0.13671280443668365,0.11101742088794708,0.09875889122486115,0.05611671879887581,0.03493461757898331,0.01848544180393219,0.015425574965775013,0.010278002358973026,7,10,17,54
7,90,0.2309514284133911,0.1908104121685028,0.11953119933605194,0.11605938524007797,0.10750620812177658,0.056097034364938736,0.030503449961543083,0.018005548045039177,0.015417322516441345,0.011464450508356094,7,11,19,54
8,90,0.24921570718288422,0.18377149105072021,0.12504735589027405,0.11686459183692932,0.09596823900938034,0.04712587967514992,0.028368504717946053,0.017170950770378113,0.0163392536342144,0.011914458125829697,8,11,19,54
9,90,0.30962347984313965,0.16899976134300232,0.10716483741998672,0.10442086309194565,0.08532837778329849,0.03785548731684685,0.02701599709689617,0.0197620652616024,0.017787005752325058,0.012152287177741528,8,12,19,54
10,90,0.266902357339859,0.1606973111629486,0.13126491010189056,0.09503830969333649,0.07936957478523254,0.05296831950545311,0.026784725487232208,0.021799243986606598,0.017657794058322906,0.015152441337704659,9,13,20,54
11,90,0.8374832272529602,0.03731163591146469,0.025580305606126785,0.0213176216930151,0.017255114391446114,0.009559260681271553,0.005727402400225401,0.005283340811729431,0.004072668496519327,0.0036816373467445374,2,3,7,54
0,90,0.24325011670589447,0.21000510454177856,0.1767645925283432,0.1329510509967804,0.10527259856462479,0.07304805517196655,0.037251416593790054,0.011423352174460888,0.002219253219664097,0.0014307228848338127,5,6,7,55
1,90,0.275903582572937,0.20238320529460907,0.16054993867874146,0.12350118905305862,0.09272058308124542,0.06948699802160263,0.034417107701301575,0.013849107548594475,0.003763853572309017,0.002404590370133519,5,6,7,55
2,90,0.25713545083999634,0.2182939201593399,0.14940835535526276,0.11679591238498688,0.10141818970441818,0.06942147761583328,0.035608939826488495,0.013108339160680771,0.004170197527855635,0.0036738805938512087,6,6,8,55
3,90,0.2518237829208374,0.21714162826538086,0.14699672162532806,0.10531357675790787,0.1027284637093544,0.06874547898769379,0.037173252552747726,0.016066109761595726,0.008599488064646721,0.005153800826519728,6,7,9,55
4,90,0.24825173616409302,0.19806578755378723,0.14781856536865234,0.1122574433684349,0.1092359870672226,0.0737815648317337,0.03680919483304024,0.01663023978471756,0.006548096425831318,0.004870179574936628,6,7,10,55
5,90,0.2503364682197571,0.19004099071025848,0.16339629888534546,0.11129768192768097,0.10651837289333344,0.06694995611906052,0.03274185582995415,0.01537801418453455,0.0059868814423680305,0.005254929419606924,6,7,11,55
6,90,0.2624979019165039,0.18825334310531616,0.15108630061149597,0.110472172498703,0.09922849386930466,0.06238613277673721,0.033740025013685226,0.016583425924181938,0.009291335009038448,0.006414121016860008,6,7,12,55
7,90,0.24913018941879272,0.18796588480472565,0.13565045595169067,0.11914341151714325,0.11026988923549652,0.0599975623190403,0.035240501165390015,0.016095150262117386,0.009216833859682083,0.0069563607685267925,6,8,14,55
8,90,0.260223388671875,0.18604789674282074,0.1355239748954773,0.1192958727478981,0.10059001296758652,0.05437573418021202,0.03340229019522667,0.01565380021929741,0.009139771573245525,0.008693668060004711,6,8,15,55
9,90,0.30919352173805237,0.16925610601902008,0.1160026267170906,0.11196854710578918,0.08651020377874374,0.05127200111746788,0.03145110234618187,0.01873059943318367,0.011922829784452915,0.011102692224085331,7,9,16,55
10,90,0.2773822546005249,0.16365739703178406,0.12466330081224442,0.10653749853372574,0.08259628713130951,0.06658542901277542,0.0328567698597908,0.018166864290833473,0.015368211083114147,0.012241974472999573,7,10,18,55
11,90,0.8282802700996399,0.03960671275854111,0.027815664187073708,0.02484576404094696,0.01935739628970623,0.013226533308625221,0.008439363911747932,0.004470572806894779,0.003408954478800297,0.002858770079910755,2,4,6,55
0,90,0.2406187653541565,0.20726579427719116,0.17038419842720032,0.13150754570960999,0.10406534373760223,0.06975380331277847,0.037550315260887146,0.010717475786805153,0.005669926758855581,0.003357351291924715,5,6,7,56
1,90,0.28429093956947327,0.1931091696023941,0.1502407342195511,0.11964793503284454,0.0907815545797348,0.0644773468375206,0.034435126930475235,0.012011014856398106,0.005949947517365217,0.005208119284361601,6,6,9,56
2,90,0.2511563003063202,0.2126065343618393,0.1434655338525772,0.11128571629524231,0.1014719158411026,0.06333290785551071,0.033960163593292236,0.01216428354382515,0.007857984863221645,0.006150742992758751,6,7,12,56
3,90,0.23552978038787842,0.2134183794260025,0.14158105850219727,0.1040358692407608,0.09949994832277298,0.06397037953138351,0.03552338108420372,0.01543743908405304,0.013686667196452618,0.008847924880683422,6,8,14,56
4,90,0.2431112676858902,0.18608739972114563,0.14123477041721344,0.11243636161088943,0.10353906452655792,0.06707378476858139,0.035246480256319046,0.01610322669148445,0.010476025752723217,0.00851629488170147,6,8,15,56
5,90,0.23566554486751556,0.18306931853294373,0.15098536014556885,0.11340317130088806,0.09805921465158463,0.06025875359773636,0.029727540910243988,0.01665094867348671,0.01179536059498787,0.010946237482130527,7,10,17,56
6,90,0.2349279224872589,0.1828923225402832,0.13650117814540863,0.11020718514919281,0.10037484765052795,0.05793152377009392,0.03336646035313606,0.017009811475872993,0.014799319207668304,0.013655154965817928,7,10,18,56
7,90,0.22783318161964417,0.17997758090496063,0.11948966979980469,0.11662419885396957,0.10993102937936783,0.054486989974975586,0.030419906601309776,0.0214146226644516,0.015149496495723724,0.012846002355217934,8,12,20,56
8,90,0.24054200947284698,0.17492333054542542,0.12947088479995728,0.11169753223657608,0.09923935681581497,0.046097904443740845,0.028697814792394638,0.020475968718528748,0.015738440677523613,0.013411651365458965,8,12,20,56
9,90,0.2985107898712158,0.15345272421836853,0.11294331401586533,0.10147106647491455,0.08539770543575287,0.039012275636196136,0.027206389233469963,0.02393328957259655,0.0202597975730896,0.01454080268740654,9,12,20,56
10,90,0.2560378611087799,0.1498054713010788,0.12244182825088501,0.09701952338218689,0.07785692811012268,0.053386494517326355,0.03228399157524109,0.025398271158337593,0.02232729271054268,0.01734808273613453,10,14,22,56
11,90,0.8285101652145386,0.03550638630986214,0.02784089744091034,0.02168998308479786,0.017422731965780258,0.00983793567866087,0.00751040643081069,0.005852438043802977,0.004953326191753149,0.004007874988019466,2,4,8,56
0,90,0.24185773730278015,0.20728899538516998,0.16884388029575348,0.1311376690864563,0.10397200286388397,0.07014088332653046,0.037636660039424896,0.01092879381030798,0.0070166634395718575,0.0036291133146733046,5,6,7,57
1,90,0.2842504382133484,0.1937667578458786,0.1497541069984436,0.11895164847373962,0.0903446152806282,0.06478823721408844,0.03476058319211006,0.012761213816702366,0.007045795675367117,0.005477373953908682,6,6,9,57
2,90,0.24992935359477997,0.21487891674041748,0.14459092915058136,0.11063883453607559,0.10083071142435074,0.06441795825958252,0.03473600000143051,0.012826998718082905,0.0074944645166397095,0.00684516504406929,6,7,11,57
3,90,0.23911017179489136,0.21813508868217468,0.14244166016578674,0.10208680480718613,0.09833407402038574,0.06436213850975037,0.03629760444164276,0.015908055007457733,0.011964047327637672,0.008004652336239815,6,7,13,57
4,90,0.24771259725093842,0.18962745368480682,0.14096109569072723,0.10998931527137756,0.10423198342323303,0.06764576584100723,0.03662323206663132,0.016597362235188484,0.009324264712631702,0.008089479990303516,6,8,14,57
5,90,0.23582713305950165,0.18713730573654175,0.1555267572402954,0.11018968373537064,0.09752865880727768,0.06040431186556816,0.031877391040325165,0.01998939737677574,0.013253009878098965,0.009294077754020691,7,9,15,57
6,90,0.24230101704597473,0.1833002269268036,0.1400468498468399,0.10977700352668762,0.09891035407781601,0.057757820934057236,0.03446553274989128,0.019148726016283035,0.015357090160250664,0.009465688839554787,7,9,17,57
7,90,0.23532380163669586,0.18552149832248688,0.12245790660381317,0.11484448611736298,0.10974978655576706,0.05630256235599518,0.030830003321170807,0.017200838774442673,0.013217824511229992,0.011013866402208805,7,11,19,57
8,90,0.25692957639694214,0.18200087547302246,0.1239158883690834,0.11319318413734436,0.09901029616594315,0.04790106415748596,0.029224613681435585,0.0163269005715847,0.014767365530133247,0.010454908013343811,7,11,19,57
9,90,0.3205764591693878,0.16650554537773132,0.11089776456356049,0.09809732437133789,0.08691110461950302,0.03803182393312454,0.023751873522996902,0.02038489282131195,0.015519441105425358,0.011366522870957851,8,11,19,57
10,90,0.2813144624233246,0.16162462532520294,0.12492270022630692,0.09706350415945053,0.08266007900238037,0.05186205357313156,0.023973148316144943,0.019006261602044106,0.015881860628724098,0.014452410861849785,9,13,21,57
11,90,0.8516514301300049,0.03498659282922745,0.023858916014432907,0.018986184149980545,0.01661776378750801,0.008726827800273895,0.005426567979156971,0.004166539292782545,0.003182704094797373,0.0027110993396490812,1,3,6,57
0,90,0.23953458666801453,0.2096957117319107,0.1725100725889206,0.13293936848640442,0.10472321510314941,0.07127353549003601,0.03695578873157501,0.010878911241889,0.006070788484066725,0.0030438194517046213,5,6,7,58
1,90,0.2843165695667267,0.19611580669879913,0.1521756798028946,0.12132829427719116,0.09129064530134201,0.06600223481655121,0.0334208682179451,0.013005329295992851,0.008322853595018387,0.004817303270101547,6,6,8,58
2,90,0.25657564401626587,0.2109140157699585,0.14298652112483978,0.11453719437122345,0.10228331387042999,0.06493661552667618,0.033512286841869354,0.012387082912027836,0.009968908503651619,0.008625652641057968,6,7,10,58
3,90,0.23478901386260986,0.21315331757068634,0.140630304813385,0.1063990369439125,0.10257784277200699,0.06526674330234528,0.034935977309942245,0.022956477478146553,0.015312994830310345,0.01000309269875288,6,8,11,58
4,90,0.23921316862106323,0.19290518760681152,0.14254917204380035,0.1138608455657959,0.10485716909170151,0.06936036795377731,0.033980000764131546,0.016668369993567467,0.015556815080344677,0.011878672055900097,6,8,12,58
5,90,0.23961924016475677,0.19163744151592255,0.14786753058433533,0.11821039021015167,0.10167570412158966,0.06226623058319092,0.02906155027449131,0.014695878140628338,0.01230623759329319,0.01182401180267334,6,8,13,58
6,90,0.24404653906822205,0.19209060072898865,0.13440489768981934,0.11345057934522629,0.10118421167135239,0.0586925745010376,0.03192656859755516,0.017510168254375458,0.015012094751000404,0.013373956084251404,7,9,14,58
7,90,0.2338595986366272,0.18889760971069336,0.12193053960800171,0.11871857196092606,0.11049682646989822,0.05668128281831741,0.03200417384505272,0.022276338189840317,0.016509078443050385,0.012263358570635319,7,9,15,58
8,90,0.23136495053768158,0.18549953401088715,0.13615547120571136,0.12118986994028091,0.09964791685342789,0.05211914703249931,0.03081098571419716,0.023384608328342438,0.016119496896862984,0.01314330194145441,7,10,15,58
9,90,0.2636784017086029,0.1644510179758072,0.12700900435447693,0.11179050803184509,0.08817625790834427,0.05578905716538429,0.03498397767543793,0.02601013332605362,0.016939271241426468,0.01428158301860094,8,10,16,58
10,90,0.23971132934093475,0.16062244772911072,0.13258537650108337,0.10385243594646454,0.07779727131128311,0.07017941027879715,0.04358170926570892,0.025987250730395317,0.019217513501644135,0.015693476423621178,8,11,17,58
11,90,0.7742420434951782,0.04918084293603897,0.03783205524086952,0.03271699324250221,0.022034116089344025,0.016688331961631775,0.011575664393603802,0.008262035436928272,0.006631455384194851,0.004955132491886616,3,5,8,58
0,90,0.24014542996883392,0.2083350270986557,0.17120015621185303,0.13201141357421875,0.10400155931711197,0.07132074981927872,0.03745771944522858,0.011131279170513153,0.008270621299743652,0.003369035664945841,5,6,7,59
1,90,0.28109997510910034,0.19589248299598694,0.15354622900485992,0.12047899514436722,0.090069480240345,0.06582693755626678,0.03508689999580383,0.013119829818606377,0.00801330991089344,0.006107643246650696,6,6,8,59
2,90,0.2519589364528656,0.2133675515651703,0.14577442407608032,0.11302250623703003,0.10053202509880066,0.06584629416465759,0.034724023193120956,0.012874274514615536,0.009138306602835655,0.00784187950193882,6,7,10,59
3,90,0.23988358676433563,0.21687588095664978,0.1433069407939911,0.10259155184030533,0.10029296576976776,0.06581469625234604,0.036303479224443436,0.01607903651893139,0.01475974265486002,0.009156790561974049,6,7,11,59
4,90,0.24321922659873962,0.19101779162883759,0.14344055950641632,0.11154838651418686,0.10587187111377716,0.07053036987781525,0.03623198717832565,0.016429411247372627,0.01176800299435854,0.009595531038939953,6,7,12,59
