layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
2,3,5,,1.3750165700912476,"[[ 0.3290208   0.92316246  0.17976612  0.05278796 -0.06643777]
 [-0.93240863  0.33627832 -0.04680892 -0.05159578 -0.1125958 ]
 [-0.10884631 -0.15617442  0.97922426  0.06974903 -0.00412133]
 [ 0.09612861 -0.0912558   0.00950362 -0.24449487 -0.9605018 ]
 [-0.03565402 -0.04438353 -0.08076277  0.9643177  -0.24561684]]",49
3,4,5,,1.1402299404144287,"[[ 0.98692995  0.15127628 -0.00818427 -0.05482826  0.00340677]
 [-0.14723465  0.95258254  0.21785794 -0.06320284 -0.13946982]
 [ 0.04271602 -0.23107703  0.9660559  -0.01941959 -0.10553468]
 [ 0.04360212  0.07519647  0.04581359  0.99108267  0.09000304]
 [-0.023778    0.10320338  0.13079752 -0.10186871  0.98045826]]",49
4,5,5,,1.2258882522583008,"[[ 0.98514014  0.07879314  0.13024938  0.04491083  0.06563997]
 [ 0.09606286 -0.98292154 -0.12510128  0.07134315 -0.06242618]
 [ 0.10964352  0.15788886 -0.93566537  0.2538465  -0.15212406]
 [-0.08759271  0.01915961  0.2150616   0.9481517   0.21614188]
 [-0.02401214 -0.04858959 -0.2136905  -0.1716494   0.9601746 ]]",49
5,6,5,,1.1503113508224487,"[[ 0.9007095   0.2918756  -0.30208105  0.09860593  0.05054609]
 [ 0.22922951 -0.94404924 -0.21560472  0.07367358 -0.06566322]
 [ 0.34343144 -0.1126617   0.9215049   0.07975767 -0.11759915]
 [ 0.09891989  0.01682195 -0.04629168 -0.7784348  -0.6179225 ]
 [ 0.09190153 -0.10297577  0.1046298  -0.6103499   0.7729655 ]]",49
6,7,5,,1.2048473358154297,"[[ 0.96174204  0.18872535 -0.07715358  0.14331736  0.11376514]
 [ 0.23878023 -0.929326    0.16659048 -0.16504937 -0.1560241 ]
 [-0.11446427 -0.29903117 -0.6842596   0.61569023  0.22403733]
 [ 0.04088042  0.00234919 -0.6303489  -0.75532496  0.1745504 ]
 [-0.05712307 -0.10635214  0.3174022  -0.05126993  0.93917704]]",49
7,8,5,,1.263499140739441,"[[ 0.9215972   0.26055393  0.2591582  -0.0513894  -0.11387027]
 [ 0.20458978 -0.952725    0.21695188  0.03527487 -0.04632246]
 [ 0.25967658 -0.14888775 -0.9062153  -0.21958432 -0.20237859]
 [ 0.1613284  -0.00422115 -0.2448205   0.8955449   0.33469042]
 [ 0.12386626 -0.04734404 -0.06786516 -0.38196468  0.9120927 ]]",49
8,9,5,,1.3973768949508667,"[[ 0.8589691  -0.4497546  -0.1895738  -0.14691703 -0.0486828 ]
 [ 0.4239395   0.89154935 -0.13807009 -0.07797396  0.01648794]
 [ 0.20630412  0.04114274  0.9642057  -0.13421306 -0.08966703]
 [ 0.18568024  0.0119981   0.08549912  0.9732062  -0.10458682]
 [ 0.0735449  -0.03199895  0.08941898  0.08480512  0.9891307 ]]",49
9,10,5,,1.2706953287124634,"[[ 9.6694368e-01 -1.2040566e-01  9.5834872e-03  1.9967066e-01
   1.0277236e-01]
 [-9.4257854e-02 -8.7557155e-01  4.3810251e-01  3.1651693e-04
  -1.8043259e-01]
 [-9.0832174e-02  3.5629135e-01  6.9414026e-01  6.1882967e-01
   5.0077192e-03]
 [-2.0435368e-01 -2.8842759e-01 -5.3830153e-01  7.3825550e-01
   2.0064731e-01]
 [-7.8258961e-02 -9.3503296e-02  1.9072224e-01 -1.7933264e-01
   9.5739096e-01]]",49
10,11,5,,1.544481635093689,"[[ 0.9103227   0.18071055 -0.35090086 -0.08299351 -0.09293485]
 [-0.30970272  0.8617976  -0.2820595  -0.28326392 -0.03991476]
 [-0.25310043 -0.436396   -0.83373725 -0.22357261  0.01990418]
 [-0.07760967  0.17069092 -0.3161051   0.9278496  -0.06335776]
 [ 0.07289515  0.07121672 -0.04765221  0.04454434  0.9926528 ]]",49
0,1,5,,1.182020664215088,"[[ 0.7657695  -0.6347992   0.06232579  0.07994719 -0.01873598]
 [ 0.60328716  0.7611722   0.21873249  0.09380364 -0.00429682]
 [-0.16302173 -0.12528776  0.9621046  -0.17712098  0.02664136]
 [-0.15120514 -0.04354465  0.14950635  0.9750386  -0.04678075]
 [ 0.01423255 -0.00733416 -0.01655727  0.05231831  0.9983648 ]]",50
1,2,5,,1.377281665802002,"[[ 9.97198045e-01  2.40184702e-02  2.80768219e-02  3.41798551e-02
   5.53410463e-02]
 [ 2.88913455e-02 -9.93716121e-01 -8.93405899e-02  2.12340914e-02
  -5.71046025e-02]
 [-1.60537139e-02 -8.56178477e-02  9.84222710e-01 -1.16074502e-01
  -1.01214096e-01]
 [ 1.33827765e-04  4.56862934e-02  4.44541164e-02  8.28431368e-01
  -5.56451321e-01]
 [ 6.71091452e-02  5.03362231e-02 -1.43385738e-01 -5.46451330e-01
  -8.20849597e-01]]",50
2,3,5,,1.3850157260894775,"[[ 0.28189868  0.9415874  -0.16127397  0.05852774 -0.06716721]
 [ 0.94880503 -0.28724527 -0.04488174  0.05464307  0.11071973]
 [-0.09056494 -0.15127097 -0.97659224  0.10519955 -0.0641527 ]
 [ 0.10669316 -0.07432383  0.02934908 -0.31550276 -0.93951535]
 [-0.02677019 -0.04996304  0.13184234  0.93966997 -0.31052375]]",50
3,4,5,,1.141701340675354,"[[ 0.982829   -0.17403819  0.01503502 -0.05761184 -0.01458032]
 [-0.17498645 -0.9445347   0.23924972 -0.03473347 -0.1370659 ]
 [-0.02735234 -0.2510729  -0.9643217   0.02080061  0.07658505]
 [ 0.05010971 -0.0502317   0.04121292  0.9913002   0.10291346]
 [-0.01294851 -0.10956296  0.10449263 -0.11120111  0.98211193]]",50
4,5,5,,1.248557448387146,"[[ 0.9734821   0.09066394  0.19731644  0.0458626  -0.05545656]
 [-0.10295756  0.98756015  0.06270514 -0.09057952 -0.04458822]
 [ 0.16890773  0.11149503 -0.9144739   0.3147959   0.15388313]
 [-0.11389066  0.04101676  0.24006447  0.9050527  -0.3295378 ]
 [ 0.01521115 -0.04890295 -0.2514771  -0.2673483  -0.9287956 ]]",50
5,6,5,,1.1453675031661987,"[[ 0.8973092   0.30259913 -0.29882678 -0.0968724   0.06773643]
 [ 0.27414224 -0.94612676 -0.13427012 -0.06314661 -0.08760238]
 [ 0.31470183 -0.01664308  0.92618966 -0.11458921 -0.17241718]
 [ 0.0930921   0.04756286 -0.06218133  0.7405655  -0.6608842 ]
 [-0.10944776  0.10362744 -0.17601192 -0.6519665  -0.72197086]]",50
6,7,5,,1.2178705930709839,"[[ 0.97647274  0.15879525  0.11746519  0.00731591  0.08621808]
 [ 0.19051494 -0.94571775 -0.21987993 -0.09632736 -0.10814684]
 [-0.08769979 -0.2679569   0.93127227  0.09593209  0.20984966]
 [-0.00278576  0.08504908  0.188246   -0.9304569  -0.30260926]
 [-0.05006108 -0.03698149 -0.18748383 -0.34016848  0.91938096]]",50
7,8,5,,1.250635027885437,"[[ 0.91410786  0.2681797  -0.28401628  0.02966712 -0.10459965]
 [ 0.26322305 -0.9607738  -0.04529725  0.07207034 -0.01952738]
 [-0.00198303  0.05951081 -0.00816466  0.90787363  0.41491377]
 [-0.28734028 -0.03405446 -0.9572004  -0.00646209 -0.00118495]
 [ 0.1120361  -0.0170892  -0.03136188 -0.41188538  0.9036165 ]]",50
8,9,5,,1.409557580947876,"[[ 8.6808538e-01 -4.3994591e-01 -2.2958581e-01  1.1688348e-04
  -1.2875511e-02]
 [ 4.0224490e-01  8.9214140e-01 -1.9197427e-01  4.3192800e-02
   5.9690177e-02]
 [-1.3095143e-01 -7.1587831e-02 -3.6430380e-01  9.1119075e-01
   1.2141317e-01]
 [ 2.5072074e-01  6.4243324e-02  8.3899486e-01  4.0953141e-01
  -2.4775705e-01]
 [ 6.7953646e-02 -3.5765883e-02  2.7167380e-01 -1.2241890e-02
   9.5924276e-01]]",50
9,10,5,,1.2679004669189453,"[[ 0.9502393  -0.20631155 -0.09058223 -0.1862272   0.10768053]
 [-0.10905229 -0.7885203   0.57096654 -0.06955798 -0.18842043]
 [-0.23730388 -0.09852102 -0.2676219  -0.9251621   0.08021227]
 [-0.13734011 -0.56326157 -0.7492848   0.31623808  0.04939469]
 [-0.09988704 -0.09328097  0.18094991  0.06745059  0.9716115 ]]",50
10,11,5,,1.5843995809555054,"[[ 0.89326787  0.24035162 -0.37329277 -0.0353472  -0.06088279]
 [-0.39020187  0.6934996  -0.42145598 -0.39994073 -0.17094754]
 [-0.11037478 -0.6698031  -0.6492567  -0.3307601  -0.09080071]
 [ 0.19396277 -0.0918134   0.500004   -0.8331997  -0.09860543]
 [-0.00330082  0.06498893 -0.10718721 -0.18754737  0.97421885]]",50
0,1,5,,1.187009334564209,"[[ 8.2003099e-01 -5.5839396e-01  8.7058976e-02  8.8542618e-02
  -1.8063195e-02]
 [ 5.1909065e-01  8.1578237e-01  2.2930278e-01  1.1164183e-01
  -5.3154817e-04]
 [-1.7796569e-01 -1.3638087e-01  9.6217483e-01 -1.5206371e-01
   2.8719127e-02]
 [-1.6179299e-01 -6.3551456e-02  1.1638729e-01  9.7746938e-01
  -2.8137423e-02]
 [ 1.5662106e-02 -7.5314809e-03 -2.2685586e-02  3.3561897e-02
   9.9902803e-01]]",51
1,2,5,,1.3806034326553345,"[[ 0.9974552  -0.02457133  0.02123008  0.02243524  0.05937378]
 [ 0.02820268  0.99422544 -0.08623229  0.03555853 -0.04494407]
 [-0.01187989  0.08318544  0.9900989  -0.04540907 -0.10286509]
 [ 0.00754082 -0.05360946 -0.0049002   0.8765038  -0.47831595]
 [ 0.0639505  -0.03344013 -0.10859745 -0.47740048 -0.8689577 ]]",51
2,3,5,,1.386589765548706,"[[ 4.59799081e-01  8.72349024e-01  1.42552018e-01 -2.81280875e-02
  -8.04962739e-02]
 [-8.75005841e-01  4.64661986e-01 -4.76482548e-02  9.80093479e-02
  -8.11040699e-02]
 [-1.11642584e-01 -1.07906610e-01  9.85826313e-01 -4.38944548e-02
  -4.59552743e-02]
 [ 9.50701609e-02 -9.13906842e-02 -1.36535004e-04  7.07109988e-01
  -6.94697678e-01]
 [-3.80426273e-02 -5.56796938e-02 -7.45323300e-02 -6.98335052e-01
  -7.08678842e-01]]",51
3,4,5,,1.149214506149292,"[[ 0.9613007   0.2675776   0.02825087 -0.05873913 -0.00740527]
 [-0.2695743   0.9249433   0.21992141 -0.07575101 -0.13306326]
 [ 0.03215136 -0.23549362  0.9665048  -0.07383691 -0.06265492]
 [-0.02621965 -0.10557965 -0.11807134 -0.92262906 -0.35068536]
 [-0.03885226  0.0792323   0.0525744  -0.36621743  0.9248424 ]]",51
4,5,5,,1.2696703672409058,"[[ 0.988168   -0.07107466 -0.10789887  0.04180455  0.07129315]
 [ 0.06955583  0.9926328  -0.00699449  0.0911512  -0.03853142]
 [ 0.09563042 -0.03548674  0.92947835  0.3238939  -0.14407712]
 [-0.09647948 -0.05861557 -0.23100081  0.87109673  0.41843158]
 [-0.01525202  0.07023847  0.26649114 -0.3552844   0.89307857]]",51
5,6,5,,1.1282482147216797,"[[ 0.90571207  0.2929614  -0.28952244 -0.09950524  0.01160626]
 [-0.30817646  0.94900227 -0.01397738  0.03595125  0.05416665]
 [-0.26931962 -0.10571072 -0.9551999   0.02338752  0.05777968]
 [ 0.08042198  0.02353819 -0.03636405  0.84581405 -0.5255991 ]
 [ 0.07557859 -0.04288863  0.04745881  0.522358    0.8469583 ]]",51
6,7,5,,1.2155787944793701,"[[ 0.9725243   0.14590675 -0.10964007  0.09715837  0.10699034]
 [ 0.18284816 -0.95632243  0.19607542 -0.07204298 -0.09153267]
 [-0.12222152 -0.2448652  -0.8272247   0.45485958  0.1841334 ]
 [-0.02527662  0.03509561  0.44071248  0.88100684 -0.16651972]
 [-0.07201349 -0.05447946  0.26646838  0.04795553  0.95840544]]",51
7,8,5,,1.2604368925094604,"[[ 9.37044263e-01  2.10382700e-01  2.50708461e-01  4.39805037e-04
  -1.21787615e-01]
 [ 1.86483294e-01 -9.72811103e-01  1.19054243e-01  6.84729666e-02
  -3.40851751e-04]
 [ 2.01755270e-01 -8.37063044e-02 -8.68381441e-01 -2.30744168e-01
  -3.80734622e-01]
 [ 1.27606764e-01  4.21969518e-02 -3.50984037e-01  8.63896191e-01
   3.35304946e-01]
 [ 1.73733503e-01 -2.42976286e-02 -2.13764489e-01 -4.42438304e-01
   8.53099823e-01]]",51
8,9,5,,1.4141899347305298,"[[ 0.8611271  -0.44847697  0.21102786 -0.10731461 -0.03576894]
 [ 0.3944458   0.8813945   0.24882191 -0.04818144  0.05764133]
 [ 0.25782657  0.13550143 -0.9144345  -0.26012096 -0.1063556 ]
 [ 0.17214961  0.04176109 -0.18158448  0.9338385  -0.2521769 ]
 [ 0.08223553 -0.043676   -0.15617797  0.2155106   0.9594234 ]]",51
9,10,5,,1.2914198637008667,"[[ 0.9523635  -0.16751567  0.05313215 -0.22581926  0.10547438]
 [-0.12381253 -0.90811104 -0.3495517  -0.02105715 -0.19332594]
 [ 0.16386828 -0.1782646   0.35660872  0.90226704 -0.01064128]
 [-0.1908127  -0.30254796  0.85930467 -0.36440274  0.02934981]
 [-0.12004938 -0.15478764 -0.09703807  0.04107255  0.974949  ]]",51
10,11,5,,1.607200026512146,"[[ 0.91316354  0.23307449 -0.31821737 -0.0512466  -0.08899499]
 [-0.29539627  0.85718626 -0.10695201 -0.3566923  -0.19825384]
 [ 0.20499742  0.39281702  0.75478804  0.45159003  0.1732985 ]
 [ 0.19195826 -0.2098743   0.54407054 -0.78599626 -0.07281449]
 [ 0.001206    0.1120515  -0.1469056  -0.22004718  0.9578315 ]]",51
0,1,5,,1.1619874238967896,"[[ 0.7882335  -0.6061641   0.05329504  0.08491265 -0.03467647]
 [ 0.57719547  0.78312284  0.20979883  0.09736408 -0.00828987]
 [-0.14436862 -0.12978652  0.96439445 -0.17479858  0.04125489]
 [-0.15368779 -0.0481714   0.148745    0.9750347  -0.03523955]
 [ 0.0327271  -0.01089387 -0.03102245  0.04541849  0.99789035]]",52
1,2,5,,1.3606098890304565,"[[ 0.99530506  0.06288598  0.03682702  0.02136625  0.06000332]
 [ 0.06779148 -0.99280375 -0.08475165  0.02821766 -0.04202294]
 [-0.02348485 -0.08355268  0.9882408  -0.07045967 -0.10432167]
 [ 0.0129331   0.04777859  0.00400411  0.8261604  -0.5612423 ]
 [ 0.06366557  0.03349924 -0.1217581  -0.5578904  -0.81777614]]",52
2,3,5,,1.389157772064209,"[[ 1.34277776e-01  9.74511921e-01  1.50618643e-01  6.86784834e-02
  -6.99527487e-02]
 [ 9.82953131e-01 -1.41003236e-01  5.89738600e-02  4.36883979e-02
   9.23828110e-02]
 [-8.27659965e-02 -1.48512781e-01  9.80155647e-01  1.00120895e-01
  -1.90878399e-02]
 [ 9.09542963e-02 -6.73821047e-02  1.04563049e-04 -2.10891262e-01
  -9.70933497e-01]
 [-2.54888739e-02 -6.20347075e-02 -1.14590183e-01  9.68955755e-01
  -2.08556578e-01]]",52
3,4,5,,1.1482666730880737,"[[ 9.9043524e-01  1.2532471e-01 -1.8464344e-03 -5.7683606e-02
  -9.9607580e-04]
 [-1.2348465e-01  9.5718712e-01  2.2593330e-01 -4.9988460e-02
   1.2247318e-01]
 [ 3.1559616e-02 -2.3417024e-01  9.6877211e-01  8.1114087e-04
   7.5155631e-02]
 [ 4.9463980e-02  6.5267123e-02  2.0568417e-02  9.9205589e-01
  -9.3249321e-02]
 [-1.8626044e-02  9.4821192e-02  1.0004208e-01 -9.9990353e-02
  -9.8521847e-01]]",52
4,5,5,,1.3050549030303955,"[[ 0.9521456  -0.24813253 -0.1583249   0.04885813  0.06629605]
 [ 0.20151982  0.94304943 -0.2338251   0.12321786 -0.01380938]
 [ 0.16867231  0.1338718   0.89358085  0.38711137 -0.07270543]
 [-0.1488991  -0.17166714 -0.3405499   0.91229266  0.01036208]
 [ 0.04676833 -0.04119122 -0.07614521 -0.01724057 -0.9949978 ]]",52
5,6,5,,1.153153419494629,"[[-0.75178826  0.55280584 -0.34357813 -0.08182916  0.06691923]
 [ 0.5876781   0.79127806 -0.012341    0.1055373   0.13123679]
 [ 0.2537804  -0.23124711 -0.9297341   0.09006684  0.09799325]
 [-0.08952899  0.0548705  -0.02113345  0.8069431  -0.5808355 ]
 [-0.13049513 -0.10862204  0.13019048  0.56823987  0.7945603 ]]",52
6,7,5,,1.234864354133606,"[[-0.93509305  0.2541533  -0.19569579 -0.00702463 -0.15053536]
 [ 0.31789953  0.9092001  -0.2236432  -0.01869702 -0.14808519]
 [-0.1421929   0.31125367  0.91026074  0.07058489  0.22213851]
 [ 0.00694056 -0.02384296  0.13696288 -0.96634763 -0.2163257 ]
 [-0.06537496  0.10636719 -0.25367978 -0.24655862  0.92696685]]",52
7,8,5,,1.2506440877914429,"[[-0.91895586  0.26472035 -0.27625614 -0.02855095 -0.09116217]
 [ 0.26515663  0.9604622   0.04076535 -0.07283605  0.01540724]
 [-0.05269349  0.074005    0.00304368  0.8831139   0.4602685 ]
 [ 0.26483262 -0.0379095  -0.95432013 -0.04329647  0.12579788]
 [-0.1109012  -0.02283764  0.1062291  -0.46055925  0.87394494]]",52
8,9,5,,1.4219709634780884,"[[-0.8628091   0.45278367  0.20759635 -0.04627771  0.07286668]
 [ 0.41943926  0.8807773  -0.16921511  0.12814085  0.05699384]
 [-0.17607526 -0.11721125 -0.3116947   0.9191479   0.11520649]
 [ 0.1927782   0.03828041  0.87968     0.36861017 -0.2272902 ]
 [ 0.10707583 -0.0633601   0.23933144 -0.02705455  0.96255326]]",52
9,10,5,,1.2951831817626953,"[[ 0.9427002  -0.19526318 -0.16869694 -0.13581124  0.16212718]
 [-0.04498835 -0.7730656   0.5881568  -0.1473043  -0.18088283]
 [-0.27560133 -0.2383331  -0.48050722 -0.78130275  0.16099703]
 [-0.13443652 -0.5487181  -0.5908892   0.57580304 -0.0116683 ]
 [-0.12354365 -0.07967228  0.21348462  0.13369225  0.95652497]]",52
10,11,5,,1.5943801403045654,"[[ 0.8957079   0.25634778 -0.35589093  0.00893589 -0.07249108]
 [-0.39404908  0.68232685 -0.467186   -0.34482688 -0.20490722]
 [-0.06604411 -0.6816122  -0.6354531  -0.32511792 -0.14676684]
 [ 0.19176483 -0.01848646  0.43752003 -0.8770155   0.0480057 ]
 [-0.03601527  0.06147118 -0.24465165 -0.07846484  0.9638013 ]]",52
0,1,5,,1.1632567644119263,"[[ 0.7941518  -0.60377496  0.03877039  0.04546544 -0.03476321]
 [ 0.58023965  0.7824051   0.21683457  0.06386208 -0.00828545]
 [-0.14738637 -0.14537519  0.9655715  -0.1539283   0.0334816 ]
 [-0.09840233 -0.04528034  0.13588788  0.98453134 -0.02234149]
 [ 0.03520213 -0.01066625 -0.02618658  0.02930181  0.9985503 ]]",53
1,2,5,,1.3505982160568237,"[[ 0.99671394  0.03344299  0.04737225  0.03246593  0.04631054]
 [ 0.03916051 -0.993882   -0.08289757  0.02363538 -0.05687161]
 [-0.034842   -0.08073304  0.98164785 -0.13610686 -0.10055122]
 [-0.00120955  0.04954058  0.05035883  0.78695595 -0.6129507 ]
 [ 0.0617438   0.04591341 -0.1572109  -0.6004685  -0.7802575 ]]",53
2,3,5,,1.3653920888900757,"[[ 0.13500144  0.9693691  -0.17703256  0.08483766  0.05966728]
 [ 0.9807292  -0.14010368 -0.05601508  0.01032002 -0.12368067]
 [-0.0837392  -0.17684628 -0.97105676  0.1364018  -0.01250945]
 [ 0.11058517 -0.08571557  0.01345818  0.14242426  0.9797745 ]
 [-0.02652196 -0.04552698  0.14963108  0.9766299  -0.14501192]]",53
3,4,5,,1.1240819692611694,"[[ 9.95267034e-01  7.16969445e-02  3.21212821e-02 -5.71869425e-02
  -9.73830582e-04]
 [-6.32066429e-02  9.54483688e-01 -2.56379634e-01 -4.95795086e-02
   1.29526883e-01]
 [-4.79368418e-02  2.62830079e-01  9.62047160e-01  3.63244787e-02
  -4.20506634e-02]
 [ 5.60685731e-02  3.34612317e-02 -4.03119251e-02  9.93725955e-01
   8.13653395e-02]
 [ 2.61142896e-03 -1.16709866e-01  7.79613554e-02 -7.38969892e-02
   9.87336457e-01]]",53
4,5,5,,1.2017405033111572,"[[ 0.98180294  0.06863183  0.16066861  0.01912835 -0.0719194 ]
 [ 0.09487797 -0.9807897  -0.1536217   0.0657554   0.03356079]
 [-0.14051434 -0.18158069  0.91857195 -0.29894665 -0.11891512]
 [-0.0800892   0.00499569  0.25342977  0.92342687 -0.27679744]
 [ 0.03004389  0.01856613  0.20636155  0.23070315  0.9502335 ]]",53
5,6,5,,1.1468327045440674,"[[ 0.9440539   0.2071914  -0.234941   -0.09007744  0.05022621]
 [ 0.16451956 -0.9662451  -0.18407944 -0.04884931 -0.05506547]
 [ 0.24890824 -0.11180843  0.92071104 -0.17227139 -0.21944773]
 [ 0.08344999  0.03016443 -0.05710972  0.6980057  -0.7082744 ]
 [-0.11303215  0.10015538 -0.24484105 -0.6874667  -0.6668097 ]]",53
6,7,5,,1.176890254020691,"[[ 0.95599586  0.24186273 -0.05892166  0.15216877 -0.03077691]
 [ 0.26873994 -0.944902   -0.01013467 -0.18251662  0.03903969]
 [-0.10060333 -0.20963876 -0.06045423  0.9643218   0.11117233]
 [-0.02519343  0.04671125 -0.80450857 -0.10992014  0.5812632 ]
 [-0.05563273 -0.05032245 -0.58782375  0.03915809 -0.8045512 ]]",53
7,8,5,,1.273648977279663,"[[ 0.89062375  0.2875345  -0.32490692  0.07876834 -0.11110463]
 [ 0.25552082 -0.9569465  -0.13470867  0.02078777 -0.01959432]
 [-0.36601564  0.03535827 -0.9217041   0.04582747 -0.11464588]
 [ 0.02322097  0.01261822 -0.08812491  0.5230492   0.84732234]
 [-0.08361671 -0.01295639  0.13778448  0.84716165 -0.5061354 ]]",53
8,9,5,,1.3887512683868408,"[[ 0.90012497  0.37182298  0.01851019 -0.22595209 -0.0112118 ]
 [ 0.3557932  -0.92589813 -0.02204567 -0.11093918  0.05770931]
 [-0.07741744 -0.01084396  0.9478852  -0.257095    0.17118636]
 [ 0.22809702 -0.04258196  0.30760023  0.87790346 -0.2842995 ]
 [ 0.07186455  0.05029456 -0.07789171  0.31595236  0.94149506]]",53
9,10,5,,1.275834560394287,"[[ 0.984857   -0.05825797 -0.00682389  0.12943168  0.09931499]
 [ 0.03713725  0.8379129  -0.49913192 -0.08539648  0.2002437 ]
 [-0.02718307 -0.53445697 -0.8141065  -0.1804271   0.13525304]
 [-0.14521734 -0.02989111 -0.1628961   0.9627928   0.15656717]
 [-0.0827672  -0.08927574  0.24802458 -0.12818319  0.95248747]]",53
10,11,5,,1.538384199142456,"[[ 0.8837514   0.2562225  -0.37664083 -0.0747638  -0.07671735]
 [-0.40438586  0.8197431  -0.33675417 -0.21968478 -0.05318429]
 [-0.22134767 -0.4935434  -0.82233894 -0.17624372  0.01081613]
 [-0.07047971  0.10664498 -0.25014314  0.94773877 -0.15125825]
 [ 0.0386432   0.08609939 -0.07697695  0.12991655  0.98401725]]",53
0,1,5,,1.1711013317108154,"[[ 0.7840571  -0.6128836   0.05221933  0.07849496 -0.02720116]
 [ 0.5847602   0.77853423  0.20063137  0.10767256  0.00967174]
 [-0.1436358  -0.12170411  0.97007143 -0.15026742  0.030625  ]
 [-0.14977925 -0.05437949  0.12358771  0.97900784 -0.02964284]
 [ 0.01565134 -0.02211502 -0.02660021  0.03476232  0.99867415]]",54
1,2,5,,1.346176028251648,"[[ 0.98824024  0.12851237  0.05312287  0.03155319  0.05521082]
 [ 0.13384269 -0.9856782  -0.09433062  0.02951704 -0.02747853]
 [-0.03101549 -0.0982436   0.9841114  -0.09584283 -0.10828317]
 [-0.00640807  0.03573712  0.03323149  0.8669652  -0.49593228]
 [ 0.06681636  0.03152901 -0.13674872 -0.48715365 -0.8593734 ]]",54
2,3,5,,1.4057891368865967,"[[ 0.01432393  0.9874046  -0.11312179  0.08229064 -0.07251725]
 [ 0.9919311  -0.02061438 -0.06858259  0.05745464  0.08742486]
 [-0.07701352 -0.12276708 -0.98088014  0.12952344 -0.00974193]
 [ 0.09403352 -0.06047146 -0.01264103 -0.17075996 -0.9788678 ]
 [-0.03307722 -0.07667271  0.14217651  0.9715925  -0.16976778]]",54
3,4,5,,1.162000060081482,"[[ 0.9883002   0.14000258  0.00954906 -0.05954168 -0.00506057]
 [-0.13300744  0.94579387 -0.26497036 -0.03714906  0.12725416]
 [-0.04583152  0.26973206  0.9603337   0.03124359 -0.04389829]
 [ 0.04832163  0.06264801 -0.05826715  0.96175647 -0.25567508]
 [-0.03370809  0.09588047 -0.06374636 -0.26291275 -0.95733166]]",54
4,5,5,,1.2964293956756592,"[[ 9.57440972e-01  1.86704680e-01 -2.05634177e-01  2.61919890e-02
  -7.40057528e-02]
 [ 1.69710860e-01 -9.76514041e-01 -8.16017315e-02  1.04603522e-01
  -4.21248097e-03]
 [-1.84771404e-01 -7.58952403e-04 -8.93218219e-01 -4.06296611e-01
  -5.42513244e-02]
 [-1.35464996e-01  1.04967624e-01 -3.74741822e-01  9.02235806e-01
  -1.27162218e-01]
 [ 4.48764637e-02  2.32988745e-02 -1.13073044e-01  9.62588713e-02
   9.87619340e-01]]",54
5,6,5,,1.1484827995300293,"[[ 0.8760048   0.32223025 -0.33727196 -0.11733852  0.03553218]
 [ 0.38686517 -0.905105    0.13950612 -0.0297906  -0.10378251]
 [-0.24691553 -0.26515216 -0.9171736   0.10390941  0.12931558]
 [ 0.08854792  0.0737818  -0.03878717  0.79534745 -0.59382945]
 [-0.11892398  0.03468643 -0.15515752 -0.58478147 -0.7865181 ]]",54
6,7,5,,1.203974962234497,"[[ 0.9868851  -0.08853756  0.10068842 -0.02042393  0.08754262]
 [ 0.0997958   0.9913221  -0.0802514   0.00228291 -0.02959367]
 [-0.10793878  0.09174959  0.8674837   0.2890356   0.3792911 ]
 [ 0.04466647 -0.03163357 -0.33307338  0.9389504   0.06662229]
 [-0.04952614  0.00478677 -0.34634626 -0.18549462  0.9182376 ]]",54
7,8,5,,1.2736868858337402,"[[ 9.62966800e-01  8.00932795e-02  2.37083182e-01 -1.36512639e-02
  -9.94242653e-02]
 [-1.06652841e-01  9.87722158e-01  6.32917583e-02 -5.25052957e-02
  -7.91664422e-02]
 [-1.20206557e-01 -1.68355109e-04  7.53095448e-01  2.48154253e-01
   5.97341657e-01]
 [ 8.69228020e-02  8.16539377e-02 -3.15979153e-01  9.40908670e-01
   2.50014104e-02]
 [ 1.98279843e-01  1.06407136e-01 -5.22293210e-01 -2.23980248e-01
   7.91457653e-01]]",54
8,9,5,,1.4415502548217773,"[[ 0.8789791   0.3966079   0.1755928  -0.18094707 -0.08076681]
 [ 0.37868255 -0.9088955   0.09444406 -0.10628239  0.10145325]
 [ 0.24389407 -0.05471815 -0.88006896  0.3204256  -0.24561691]
 [ 0.10087274 -0.04118407  0.40799594  0.884392   -0.19879308]
 [ 0.11973166  0.10918258 -0.1388      0.2667217   0.9398604 ]]",54
9,10,5,,1.3106261491775513,"[[ 0.97031987 -0.0458443  -0.09056919 -0.16408095  0.14578182]
 [-0.00576304  0.91070354 -0.33344945  0.09495097  0.22445847]
 [ 0.10622666 -0.22857365 -0.4323619   0.86232823 -0.07696185]
 [-0.1698965  -0.25976017 -0.83012015 -0.46304473  0.01224657]
 [-0.13526726 -0.22089836  0.06761999  0.07772552  0.9603608 ]]",54
