layer,level_from,level_to,G,boot_id
2,4,5,0.9266350626945495,44
2,5,6,0.9183341900507609,44
2,6,7,0.9002002636591594,44
2,7,8,0.9190417647361755,44
2,8,9,0.9225156346956889,44
2,9,10,0.9088903903961182,44
3,1,2,0.8888752579689025,44
3,2,3,0.8977449059486389,44
3,3,4,0.9025967558224995,44
3,4,5,0.9155009826024373,44
3,5,6,0.9133989016215006,44
3,6,7,0.8609589338302612,44
3,7,8,0.8735157370567321,44
3,8,9,0.9193188190460205,44
3,9,10,0.869201664129893,44
4,1,2,0.8844090382258097,44
4,2,3,0.8941437443097432,44
4,3,4,0.8983574906984965,44
4,4,5,0.9187206308046977,44
4,5,6,0.9188605109850566,44
4,6,7,0.8811269879341126,44
4,7,8,0.8925838907559712,44
4,8,9,0.9142377058664958,44
4,9,10,0.8746948957443237,44
5,1,2,0.8548827568689982,44
5,2,3,0.8605517109235128,44
5,3,4,0.8813989122708639,44
5,4,5,0.9081770022710164,44
5,5,6,0.9042929609616598,44
5,6,7,0.8615881244341532,44
5,7,8,0.8582227865854899,44
5,8,9,0.8400410771369934,44
5,9,10,0.8714122136433919,44
6,1,2,0.8396772861480712,44
6,2,3,0.8353697578112285,44
6,3,4,0.8608513434727987,44
6,4,5,0.8978630940119425,44
6,5,6,0.8782256205876668,44
6,6,7,0.8412073651949564,44
6,7,8,0.8764619708061219,44
6,8,9,0.8748287757237753,44
6,9,10,0.8497435371081035,44
7,1,2,0.8480749050776164,44
7,2,3,0.8148384650548299,44
7,3,4,0.8409727334976196,44
7,4,5,0.8811267574628194,44
7,5,6,0.8478639880816142,44
7,6,7,0.8205785274505615,44
7,7,8,0.8627925197283427,44
7,8,9,0.8791271686553955,44
7,9,10,0.8456435243288676,44
8,1,2,0.8523900190989177,44
8,2,3,0.7998401085535686,44
8,3,4,0.8270846645037333,44
8,4,5,0.8594993511835735,44
8,5,6,0.8447911143302917,44
8,6,7,0.8117716352144877,44
8,7,8,0.8552362998326619,44
8,8,9,0.900363806883494,44
8,9,10,0.8571489294370015,44
9,1,2,0.7800301154454549,44
9,2,3,0.7039729873339335,44
9,3,4,0.7942712664604187,44
9,4,5,0.8086489001909892,44
9,5,6,0.829919159412384,44
9,6,7,0.8303351481755574,44
9,7,8,0.8439527352650961,44
9,8,9,0.8814396619796753,44
9,9,10,0.8188464562098186,44
10,1,2,0.785971983273824,44
10,2,3,0.6719553391138713,44
10,3,4,0.7949191570281983,44
10,4,5,0.8112998763720195,44
10,5,6,0.8310075998306274,44
10,6,7,0.8100500782330831,44
10,7,8,0.8346171379089355,44
10,8,9,0.7961653312047322,44
10,9,10,0.7770268400510152,44
11,1,2,0.3488579779863358,44
11,2,3,0.41944526582956315,44
11,3,4,0.8538612842559814,44
11,4,5,0.923027225335439,44
11,5,6,0.8193050901095073,44
11,6,7,0.8147669712702433,44
11,7,8,0.6568905154863993,44
11,8,9,0.677568769454956,44
11,9,10,0.6294398605823517,44
0,1,2,0.9776598811149597,45
0,2,3,0.9786634956087384,45
0,3,4,0.9757843982605707,45
0,4,5,0.9763993081592378,45
0,5,6,0.9664578522954669,45
0,6,7,0.9321645867256891,45
0,7,8,0.9485584270386469,45
0,8,9,0.9770610956918626,45
0,9,10,0.973837571484702,45
1,1,2,0.9280060898689997,45
1,2,3,0.9331990310123989,45
1,3,4,0.930455642087119,45
1,4,5,0.9400588728132702,45
1,5,6,0.9349354675837925,45
1,6,7,0.920340739545368,45
1,7,8,0.9445076811881292,45
1,8,9,0.9276727920486814,45
1,9,10,0.9358491046088082,45
2,1,2,0.9121970420791989,45
2,2,3,0.9160825723693484,45
2,3,4,0.9261257421402704,45
2,4,5,0.9342490746861413,45
2,5,6,0.9238823709033784,45
2,6,7,0.9092279332024711,45
2,7,8,0.9251142314502171,45
2,8,9,0.9210685747010368,45
2,9,10,0.9191586261703855,45
3,1,2,0.8922818019276574,45
3,2,3,0.8987930530593509,45
3,3,4,0.9125351877439589,45
3,4,5,0.9242171191033863,45
3,5,6,0.9195526469321478,45
3,6,7,0.8729768906320844,45
3,7,8,0.8842600328581673,45
3,8,9,0.9166440339315505,45
3,9,10,0.8845137215795971,45
4,1,2,0.8881960908571879,45
4,2,3,0.8965762427874974,45
4,3,4,0.9073554192270551,45
4,4,5,0.9248811971573603,45
4,5,6,0.9244186282157898,45
4,6,7,0.8920438658623469,45
4,7,8,0.9023721218109131,45
4,8,9,0.9122170209884644,45
4,9,10,0.8852108092535109,45
5,1,2,0.8678749856494722,45
5,2,3,0.86458667970839,45
5,3,4,0.8890718846094041,45
5,4,5,0.9131513010887873,45
5,5,6,0.9122549891471863,45
5,6,7,0.8804355774606977,45
5,7,8,0.8664786957559132,45
5,8,9,0.8350270674342201,45
5,9,10,0.885095613343375,45
6,1,2,0.8542721271514893,45
6,2,3,0.8392225475538344,45
6,3,4,0.8692052790096828,45
6,4,5,0.8982484028452918,45
6,5,6,0.8810994653474717,45
6,6,7,0.8568691582906813,45
6,7,8,0.8877850401969183,45
6,8,9,0.8663677488054548,45
6,9,10,0.8667531070255098,45
7,1,2,0.857769767443339,45
7,2,3,0.8163893279575166,45
7,3,4,0.8544309309550694,45
7,4,5,0.8865186032794771,45
7,5,6,0.8605881532033285,45
7,6,7,0.8358284093084789,45
7,7,8,0.8749376876013619,45
7,8,9,0.8867852091789246,45
7,9,10,0.8542299213863555,45
8,1,2,0.8715696533521017,45
8,2,3,0.8136237973258609,45
8,3,4,0.8453151555288405,45
8,4,5,0.8583447535832723,45
8,5,6,0.8516764271826971,45
8,6,7,0.840349018573761,45
8,7,8,0.8632623354593912,45
8,8,9,0.9065640852564857,45
8,9,10,0.8650254011154175,45
9,1,2,0.8274556738989693,45
9,2,3,0.7345243593056997,45
9,3,4,0.817041311945234,45
9,4,5,0.8032865751357305,45
9,5,6,0.8621394038200378,45
9,6,7,0.868156665847415,45
9,7,8,0.8657227499144418,45
9,8,9,0.8904274304707845,45
9,9,10,0.8149134772164481,45
10,1,2,0.8310789721352714,45
10,2,3,0.7258518054371789,45
10,3,4,0.8143683728717622,45
10,4,5,0.8051597901753017,45
10,5,6,0.8476885585557847,45
10,6,7,0.8277252202942258,45
10,7,8,0.847021670568557,45
10,8,9,0.7999631279990786,45
10,9,10,0.7938406864802042,45
11,1,2,0.45170121551269576,45
11,2,3,0.5056074258117449,45
11,3,4,0.8409885877654666,45
11,4,5,0.8666925628980001,45
11,5,6,0.8365311367171151,45
11,6,7,0.8120067857560658,45
11,7,8,0.5977749217833791,45
11,8,9,0.6883708536624908,45
11,9,10,0.6253376432827541,45
0,1,2,0.9719564687638056,46
0,2,3,0.9767476348649888,46
0,3,4,0.9740730013166156,46
0,4,5,0.9704410973049346,46
0,5,6,0.9697726368904114,46
0,6,7,0.9329197179703486,46
0,7,8,0.9450585529917762,46
0,8,9,0.9757110079129537,46
0,9,10,0.9691629125958398,46
1,1,2,0.9191417836007618,46
1,2,3,0.9295806657700312,46
1,3,4,0.9232294275647118,46
1,4,5,0.9277492591312954,46
1,5,6,0.9381258061953953,46
1,6,7,0.9198265671730042,46
1,7,8,0.9415195754596165,46
1,8,9,0.9254242437226432,46
1,9,10,0.9304647843043009,46
2,1,2,0.9075987991832551,46
2,2,3,0.9159461174692426,46
2,3,4,0.9184652992657253,46
2,4,5,0.9212709494999477,46
2,5,6,0.9241744563693092,46
2,6,7,0.9047200764928546,46
2,7,8,0.9181625928197589,46
2,8,9,0.9169331930932545,46
2,9,10,0.9072994533039275,46
3,1,2,0.8933086622328985,46
3,2,3,0.8965213469096592,46
3,3,4,0.9024160646256947,46
3,4,5,0.9131761931237721,46
3,5,6,0.917214830716451,46
3,6,7,0.8645236917904445,46
3,7,8,0.8732419468107677,46
3,8,9,0.910941603637877,46
3,9,10,0.8689506167457217,46
4,1,2,0.8871403677122933,46
4,2,3,0.8920213665281024,46
4,3,4,0.8961540119988578,46
4,4,5,0.9155108644848778,46
4,5,6,0.9229909068062192,46
4,6,7,0.8849371529760814,46
4,7,8,0.8902329944428944,46
4,8,9,0.9068237401190258,46
4,9,10,0.8776572829201108,46
5,1,2,0.8632128408976963,46
5,2,3,0.8602125814982823,46
5,3,4,0.8780859396571205,46
5,4,5,0.9060745977220082,46
5,5,6,0.9089404543240865,46
5,6,7,0.8711577909333366,46
5,7,8,0.8464072346687317,46
5,8,9,0.8143423597017924,46
5,9,10,0.873661478360494,46
6,1,2,0.8467734626361302,46
6,2,3,0.8366243725731259,46
6,3,4,0.8591716005688622,46
6,4,5,0.8944933840206691,46
6,5,6,0.8732007372946966,46
6,6,7,0.8532986073266893,46
6,7,8,0.873638493674142,46
6,8,9,0.8630914858409336,46
6,9,10,0.8516905023938134,46
7,1,2,0.8589406325703576,46
7,2,3,0.8133423896062941,46
7,3,4,0.838243808065142,46
7,4,5,0.8762360896383014,46
7,5,6,0.8460916678110758,46
7,6,7,0.8160642754463923,46
7,7,8,0.8623934643609183,46
7,8,9,0.8778783537092663,46
7,9,10,0.8531206789470854,46
8,1,2,0.8637713165510268,46
8,2,3,0.8022753993670145,46
8,3,4,0.8380271905944461,46
8,4,5,0.8486165971983046,46
8,5,6,0.8458925457227797,46
8,6,7,0.8199843366940817,46
8,7,8,0.8474080193610418,46
8,8,9,0.8973231202080136,46
8,9,10,0.8555005788803101,46
9,1,2,0.8070708570026216,46
9,2,3,0.7130819062391917,46
9,3,4,0.7930514755703154,46
9,4,5,0.794602944737389,46
9,5,6,0.8414444639569237,46
9,6,7,0.8385806679725647,46
9,7,8,0.8484957274936494,46
9,8,9,0.8743504172279721,46
9,9,10,0.7985747967447553,46
10,1,2,0.7953662872314453,46
10,2,3,0.6948362234092894,46
10,3,4,0.7518537427697863,46
10,4,5,0.7895521833783105,46
10,5,6,0.80548628171285,46
10,6,7,0.7960513830184937,46
10,7,8,0.8371619951157343,46
10,8,9,0.7601406829697746,46
10,9,10,0.7741455747967675,46
11,1,2,0.4633767455816269,46
11,2,3,0.44178080062071484,46
11,3,4,0.6717080644198826,46
11,4,5,0.8531558854239327,46
11,5,6,0.84266463915507,46
11,6,7,0.7915452463286263,46
11,7,8,0.6420699773090226,46
11,8,9,0.5837257820225897,46
11,9,10,0.5282490323519423,46
0,1,2,0.9719342738389969,47
0,2,3,0.9754426564489093,47
0,3,4,0.9737372377089092,47
0,4,5,0.9730423220566341,47
0,5,6,0.9631877477679934,47
0,6,7,0.9267660485846656,47
0,7,8,0.9434658608266285,47
0,8,9,0.9737674423626491,47
0,9,10,0.9675797607217517,47
1,1,2,0.9225697283233915,47
1,2,3,0.9314611979893276,47
1,3,4,0.9278662928513118,47
1,4,5,0.9351215447698321,47
1,5,6,0.9346893387181419,47
1,6,7,0.9188384477581296,47
1,7,8,0.9421761525528771,47
1,8,9,0.9279883972236088,47
1,9,10,0.9322868074689593,47
2,1,2,0.9105506156172071,47
2,2,3,0.9174197486468724,47
2,3,4,0.9174740037747792,47
2,4,5,0.9265327687774386,47
2,5,6,0.9214554258755275,47
2,6,7,0.9014612095696586,47
2,7,8,0.9205968635422843,47
2,8,9,0.9195646175316402,47
2,9,10,0.9106955570834023,47
3,1,2,0.8914242471967425,47
3,2,3,0.897216300879206,47
3,3,4,0.9038864118712289,47
3,4,5,0.9177835072789874,47
3,5,6,0.9165051792349134,47
3,6,7,0.8647248510803495,47
3,7,8,0.8763781913689205,47
3,8,9,0.9158683717250824,47
3,9,10,0.8724356570414135,47
4,1,2,0.8869886675051281,47
4,2,3,0.8930934710162026,47
4,3,4,0.8983215923820224,47
4,4,5,0.919026181101799,47
4,5,6,0.9214994609355927,47
4,6,7,0.8841843541179385,47
4,7,8,0.8945344047886985,47
4,8,9,0.9119582644530705,47
4,9,10,0.8790478323187146,47
5,1,2,0.8628267432962146,47
5,2,3,0.8613308327538627,47
5,3,4,0.8797848267214639,47
5,4,5,0.9079471038920539,47
5,5,6,0.9063981132847923,47
5,6,7,0.8670693188905716,47
5,7,8,0.8530845173767635,47
5,8,9,0.832017679299627,47
5,9,10,0.8771377759320396,47
6,1,2,0.8449560105800629,47
6,2,3,0.8346213868686131,47
6,3,4,0.8571936275277819,47
6,4,5,0.8947429231234959,47
6,5,6,0.8760265856981277,47
6,6,7,0.8492075332573482,47
6,7,8,0.8731604878391538,47
6,8,9,0.8706070695604596,47
6,9,10,0.8540110779660088,47
7,1,2,0.8541568581547055,47
7,2,3,0.8148534446954727,47
7,3,4,0.837468051484653,47
7,4,5,0.8790188814912524,47
7,5,6,0.8487631742443357,47
7,6,7,0.8200493625232151,47
7,7,8,0.8637905993631908,47
7,8,9,0.8777373816285815,47
7,9,10,0.8472595449004855,47
8,1,2,0.856849268078804,47
8,2,3,0.8018383149589811,47
8,3,4,0.8295799664088658,47
8,4,5,0.8541136384010315,47
8,5,6,0.8488574624061584,47
8,6,7,0.8129549303225109,47
8,7,8,0.8501527053969247,47
8,8,9,0.8992025085857936,47
8,9,10,0.8567533195018768,47
9,1,2,0.7907621541193554,47
9,2,3,0.7103857206446784,47
9,3,4,0.7858933806419373,47
9,4,5,0.8015891377414975,47
9,5,6,0.8373704573937825,47
9,6,7,0.836608567408153,47
9,7,8,0.8480102121829987,47
9,8,9,0.8777378989117486,47
9,9,10,0.8088647701910564,47
10,1,2,0.7828008979558945,47
10,2,3,0.6674417885286468,47
10,3,4,0.7564022211091859,47
10,4,5,0.809129114661898,47
10,5,6,0.8173004367521831,47
10,6,7,0.8057588700737272,47
10,7,8,0.8407991038901466,47
10,8,9,0.7738550901412964,47
10,9,10,0.7819606299911227,47
11,1,2,0.3960739081459386,47
11,2,3,0.3877468436424221,47
11,3,4,0.6944892621998277,47
11,4,5,0.8642047409500394,47
11,5,6,0.8374312456165042,47
11,6,7,0.8033132978848049,47
11,7,8,0.6838110834360123,47
11,8,9,0.6267597917467356,47
11,9,10,0.5706072631957275,47
0,1,2,0.9750211473022189,48
0,2,3,0.9771889618464878,48
0,3,4,0.975044139793941,48
0,4,5,0.9730296965156283,48
0,5,6,0.9641977293150765,48
0,6,7,0.9288050276892525,48
0,7,8,0.9425876417330333,48
0,8,9,0.9752335697412491,48
0,9,10,0.968297426189695,48
1,1,2,0.9248502318348203,48
1,2,3,0.9300111702510289,48
1,3,4,0.9276946314743587,48
1,4,5,0.9335332768304008,48
1,5,6,0.9345066930566516,48
1,6,7,0.9201268787894931,48
1,7,8,0.9415882059506008,48
1,8,9,0.9277210789067405,48
1,9,10,0.930579736828804,48
2,1,2,0.9107682683638164,48
2,2,3,0.9154602523360934,48
2,3,4,0.9192648764167514,48
2,4,5,0.9279926951442447,48
2,5,6,0.9201249927282333,48
2,6,7,0.9032539618866784,48
2,7,8,0.9193384179047176,48
2,8,9,0.9204926639795303,48
2,9,10,0.9110504175935473,48
3,1,2,0.8905564887183053,48
3,2,3,0.896232083439827,48
3,3,4,0.9063505040747779,48
3,4,5,0.9172562935522625,48
3,5,6,0.9136963167360851,48
3,6,7,0.8626561058419091,48
3,7,8,0.8738827364785331,48
3,8,9,0.9165070525237492,48
3,9,10,0.8717394300869533,48
4,1,2,0.8858863349471774,48
4,2,3,0.8934836110898426,48
4,3,4,0.9021963349410466,48
4,4,5,0.9196858299630029,48
4,5,6,0.9204573865447726,48
4,6,7,0.8835439213684627,48
4,7,8,0.8935871060405459,48
4,8,9,0.9122224258525031,48
4,9,10,0.8775869565350669,48
5,1,2,0.8591304974896568,48
5,2,3,0.861879751086235,48
5,3,4,0.8845258887325015,48
5,4,5,0.909152205501284,48
5,5,6,0.9066848499434335,48
5,6,7,0.8688300656420844,48
5,7,8,0.8636118450335094,48
5,8,9,0.8375004721539361,48
5,9,10,0.8757266508681434,48
6,1,2,0.839969705258097,48
6,2,3,0.835244921701295,48
6,3,4,0.8647484332323074,48
6,4,5,0.895679656948362,48
6,5,6,0.8770622078861509,48
6,6,7,0.8516440434115273,48
6,7,8,0.8767445236444473,48
6,8,9,0.8675984697682517,48
6,9,10,0.8535831591912678,48
7,1,2,0.8538048842123577,48
7,2,3,0.8190659603902272,48
7,3,4,0.8484979697636196,48
7,4,5,0.8789809473923275,48
7,5,6,0.8470197809594018,48
7,6,7,0.8249216271298272,48
7,7,8,0.8655123497758593,48
7,8,9,0.8784175493887493,48
7,9,10,0.848791744027819,48
8,1,2,0.8607966601848602,48
8,2,3,0.8065502239125115,48
8,3,4,0.8382036068609783,48
8,4,5,0.8570408246346882,48
8,5,6,0.843810498714447,48
8,6,7,0.8211727057184491,48
8,7,8,0.8534304563488279,48
8,8,9,0.9032042154244014,48
8,9,10,0.8638489416667393,48
9,1,2,0.7910781119550977,48
9,2,3,0.7126768806150982,48
9,3,4,0.8071592003107071,48
9,4,5,0.7996313508067813,48
9,5,6,0.8392330429383686,48
9,6,7,0.8448113607508796,48
9,7,8,0.8503724400486264,48
9,8,9,0.8830053636005947,48
9,9,10,0.8185391000338963,48
10,1,2,0.8009841761418751,48
10,2,3,0.694619934473719,48
10,3,4,0.8095322868653706,48
10,4,5,0.7949206509760448,48
10,5,6,0.8422139244420188,48
10,6,7,0.8290206726108279,48
10,7,8,0.8450381010770798,48
10,8,9,0.8033863114459174,48
10,9,10,0.7938295943396432,48
11,1,2,0.3891978780073779,48
11,2,3,0.4582237537418093,48
11,3,4,0.8403527310916356,48
11,4,5,0.8654357620647976,48
11,5,6,0.8309941376958575,48
11,6,7,0.8103823023183006,48
11,7,8,0.6110256583030734,48
11,8,9,0.7000178726656097,48
11,9,10,0.6341549828648567,48
0,1,2,0.9726007523990813,49
0,2,3,0.9740258625575474,49
0,3,4,0.973825678938911,49
0,4,5,0.9732163491703215,49
0,5,6,0.9612778198151362,49
0,6,7,0.9237696727116903,49
0,7,8,0.9381389986901056,49
0,8,9,0.9734053186007908,49
0,9,10,0.966926117738088,49
1,1,2,0.9140224400020781,49
1,2,3,0.9200302334058852,49
1,3,4,0.9217254491079421,49
1,4,5,0.9308462483542306,49
1,5,6,0.9308916670935494,49
1,6,7,0.9163255805060977,49
1,7,8,0.9377082955269587,49
1,8,9,0.9210410118103027,49
1,9,10,0.9257277392205738,49
2,1,2,0.9004082679748535,49
2,2,3,0.9083352770124163,49
2,3,4,0.9131980055854434,49
2,4,5,0.9248079089891343,49
2,5,6,0.9175282291003636,49
2,6,7,0.8993474614052546,49
2,7,8,0.9144939326104664,49
2,8,9,0.9127453679130191,49
2,9,10,0.9056646171070281,49
3,1,2,0.8831458148502168,49
3,2,3,0.8914893638520014,49
3,3,4,0.9005370622589475,49
3,4,5,0.9138118738219851,49
3,5,6,0.9112813898495266,49
3,6,7,0.8597986754916963,49
3,7,8,0.8688994787988209,49
3,8,9,0.9100656168801444,49
3,9,10,0.8647075834728423,49
4,1,2,0.8793031601678758,49
4,2,3,0.8882737386794317,49
4,3,4,0.8935774507976714,49
4,4,5,0.9146091370355516,49
4,5,6,0.9173893332481384,49
4,6,7,0.8813912698200771,49
4,7,8,0.8890334566434225,49
4,8,9,0.9078965896651858,49
4,9,10,0.8714099923769633,49
5,1,2,0.856640100479126,49
5,2,3,0.8613470225107103,49
5,3,4,0.8761280661537534,49
5,4,5,0.9041933587619236,49
5,5,6,0.9048845626059032,49
5,6,7,0.8691787066913786,49
5,7,8,0.848284383614858,49
5,8,9,0.826914560227167,49
5,9,10,0.8704326237951007,49
6,1,2,0.8385978114037287,49
6,2,3,0.8382664776983715,49
6,3,4,0.856611118430183,49
6,4,5,0.8884532480012803,49
6,5,6,0.8740332751047044,49
6,6,7,0.8552021100407555,49
6,7,8,0.8684987510953631,49
6,8,9,0.8644121487935384,49
6,9,10,0.8453051050504049,49
7,1,2,0.8599572153318495,49
7,2,3,0.8328569275992257,49
7,3,4,0.8431099199113392,49
7,4,5,0.8737707989556449,49
7,5,6,0.850626582191104,49
7,6,7,0.8355993032455444,49
7,7,8,0.859930469876244,49
7,8,9,0.8754416760944185,49
7,9,10,0.8453044096628824,49
8,1,2,0.8570976314090547,49
8,2,3,0.8120708380426679,49
8,3,4,0.8303459286689758,49
8,4,5,0.8543931813467116,49
8,5,6,0.8413747378758022,49
8,6,7,0.8164043965793791,49
8,7,8,0.8456925863311404,49
8,8,9,0.8945908461298261,49
8,9,10,0.8577108184496561,49
9,1,2,0.7990458749589466,49
9,2,3,0.7319341443833851,49
9,3,4,0.7840807210831415,49
9,4,5,0.7967818549701146,49
9,5,6,0.8280987427348182,49
9,6,7,0.8342796876316979,49
9,7,8,0.8443508545557658,49
9,8,9,0.8688040773073832,49
9,9,10,0.8037226398785909,49
10,1,2,0.7870349486668905,49
10,2,3,0.6831685914879754,49
10,3,4,0.7565713354519435,49
10,4,5,0.7851847012837728,49
10,5,6,0.8263451258341471,49
10,6,7,0.8261942153885251,49
10,7,8,0.8542833725611368,49
10,8,9,0.7714019275846935,49
10,9,10,0.78107579265322,49
11,1,2,0.38319779222919825,49
11,2,3,0.3674794073615755,49
11,3,4,0.6670416866739591,49
11,4,5,0.8518569214003426,49
11,5,6,0.8342131887163434,49
11,6,7,0.793059303646996,49
11,7,8,0.6224198582626524,49
11,8,9,0.6348610612608138,49
11,9,10,0.5785739186796404,49
0,1,2,0.9720939270087651,50
0,2,3,0.9737832588808877,50
0,3,4,0.9735234997102192,50
0,4,5,0.9712843703372138,50
0,5,6,0.9644451247794288,50
0,6,7,0.9297989074672971,50
0,7,8,0.9425169357231685,50
0,8,9,0.9737233455692019,50
0,9,10,0.9672177710703441,50
1,1,2,0.9161298828465598,50
1,2,3,0.9226949619395393,50
1,3,4,0.9239780540977206,50
1,4,5,0.9299135144267764,50
1,5,6,0.933209417121751,50
1,6,7,0.9193288194281715,50
1,7,8,0.9392864044223513,50
1,8,9,0.9228584830250058,50
1,9,10,0.928022135581289,50
2,1,2,0.9027468306677682,50
2,2,3,0.9110571167298726,50
2,3,4,0.9175188200814384,50
2,4,5,0.9238382748195103,50
2,5,6,0.9206614473036357,50
2,6,7,0.9044307789632252,50
2,7,8,0.9166240287678582,50
2,8,9,0.9135395267180034,50
2,9,10,0.9082785057170051,50
3,1,2,0.8844630611794335,50
3,2,3,0.8943697469575065,50
3,3,4,0.9030685360942569,50
3,4,5,0.9148572768483844,50
3,5,6,0.916128356541906,50
3,6,7,0.8672189542225429,50
3,7,8,0.8730784335306713,50
3,8,9,0.9092555471829006,50
3,9,10,0.8707457674401147,50
4,1,2,0.8808383196592331,50
4,2,3,0.8926817200013569,50
4,3,4,0.8971903984035764,50
4,4,5,0.9157861662762505,50
4,5,6,0.9200822710990906,50
4,6,7,0.887318783572742,50
4,7,8,0.8919918643576759,50
4,8,9,0.9043393773691994,50
4,9,10,0.8757277322666985,50
5,1,2,0.8589111481394086,50
5,2,3,0.8662128086600985,50
5,3,4,0.8804484520639692,50
5,4,5,0.9041860784803119,50
5,5,6,0.9074592611619404,50
5,6,7,0.8786528983286449,50
5,7,8,0.8501537357057843,50
5,8,9,0.8231140949896404,50
5,9,10,0.8747298802648272,50
6,1,2,0.8456645799534661,50
6,2,3,0.8445812591484615,50
6,3,4,0.8632378876209259,50
6,4,5,0.8898907793419701,50
6,5,6,0.8772195407322475,50
6,6,7,0.860070309468678,50
6,7,8,0.8772549650498799,50
6,8,9,0.8632946759462357,50
6,9,10,0.8533616598163333,50
7,1,2,0.8613146628652301,50
7,2,3,0.8381536092076983,50
7,3,4,0.8502682745456696,50
7,4,5,0.8763257903712136,50
7,5,6,0.858142056635448,50
7,6,7,0.8409831864493233,50
7,7,8,0.8633926148925509,50
7,8,9,0.8767701919589724,50
7,9,10,0.8489136355263847,50
8,1,2,0.8629368501050132,50
8,2,3,0.8220592034714562,50
8,3,4,0.8391600634370532,50
8,4,5,0.8512433575732368,50
8,5,6,0.8498100531952721,50
8,6,7,0.8326445392199925,50
8,7,8,0.8506652670247214,50
8,8,9,0.8949538788625172,50
8,9,10,0.8551541417837143,50
9,1,2,0.8275965728930065,50
9,2,3,0.7585130610636303,50
9,3,4,0.7950364883456912,50
9,4,5,0.7972179885421481,50
9,5,6,0.8383843664612088,50
9,6,7,0.8466831701142448,50
9,7,8,0.8495086133480072,50
9,8,9,0.8768826850822994,50
9,9,10,0.8019623990569796,50
10,1,2,0.8153422134263175,50
10,2,3,0.7213939673134259,50
10,3,4,0.7610541305371693,50
10,4,5,0.7952368855476379,50
10,5,6,0.8133169391325542,50
10,6,7,0.8099630219595773,50
10,7,8,0.8437667467764446,50
10,8,9,0.7724098967654365,50
10,9,10,0.7844435466187341,50
11,1,2,0.45341075491160154,50
11,2,3,0.4599742836185864,50
11,3,4,0.6848421509244612,50
11,4,5,0.8648823095219476,50
11,5,6,0.8486132579190391,50
11,6,7,0.7960958523409707,50
11,7,8,0.6179102225495237,50
11,8,9,0.637531657836267,50
11,9,10,0.5680144093265491,50
0,1,2,0.9741835514704387,51
0,2,3,0.9729122002919515,51
0,3,4,0.9722106297810872,51
0,4,5,0.9782904982566833,51
0,5,6,0.9578789432843526,51
0,6,7,0.9188572724660238,51
0,7,8,0.9392482360204061,51
0,8,9,0.9738985300064087,51
0,9,10,0.9711479942003886,51
1,1,2,0.9197813868522644,51
1,2,3,0.9242182731628418,51
1,3,4,0.9253045360247294,51
1,4,5,0.9418781399726868,51
1,5,6,0.9283380071322124,51
1,6,7,0.913235342502594,51
1,7,8,0.9393849730491638,51
1,8,9,0.9232335885365804,51
1,9,10,0.9328456997871399,51
2,1,2,0.905336856842041,51
2,2,3,0.910082205136617,51
2,3,4,0.9182466189066569,51
2,4,5,0.9343650023142497,51
2,5,6,0.918954877058665,51
2,6,7,0.8989226500193278,51
2,7,8,0.9192788044611613,51
2,8,9,0.9149062275886536,51
2,9,10,0.9173220276832581,51
3,1,2,0.8874102433522543,51
3,2,3,0.8950040340423584,51
3,3,4,0.9068402568499248,51
3,4,5,0.9252260168393452,51
3,5,6,0.9170705159505208,51
3,6,7,0.8687105933825175,51
3,7,8,0.8805799881617228,51
3,8,9,0.9130390445391338,51
3,9,10,0.8798993627230326,51
4,1,2,0.885864273707072,51
4,2,3,0.8917283574740092,51
4,3,4,0.898944107691447,51
4,4,5,0.9234005451202393,51
4,5,6,0.9207333048184713,51
4,6,7,0.8871568520863851,51
4,7,8,0.8991221745808919,51
4,8,9,0.9100018620491028,51
4,9,10,0.8819703420003255,51
5,1,2,0.8700175325075785,51
5,2,3,0.8659019907315572,51
5,3,4,0.8807532946268718,51
5,4,5,0.910115905602773,51
5,5,6,0.9092154741287232,51
5,6,7,0.8761933883031209,51
5,7,8,0.849030093352,51
5,8,9,0.833602758248647,51
5,9,10,0.8842955152193706,51
6,1,2,0.8515674630800883,51
6,2,3,0.8398172338803609,51
6,3,4,0.8580279191335042,51
6,4,5,0.8911438385645548,51
6,5,6,0.8794805924097697,51
6,6,7,0.8577839930852255,51
6,7,8,0.8743616938591003,51
6,8,9,0.8681924780209859,51
6,9,10,0.8581721266110738,51
7,1,2,0.8631627162297567,51
7,2,3,0.8295149644215901,51
7,3,4,0.8457957029342651,51
7,4,5,0.8826711376508077,51
7,5,6,0.8618909041086833,51
7,6,7,0.8417309443155925,51
7,7,8,0.8678472161293029,51
7,8,9,0.8831898093223571,51
7,9,10,0.8407352526982625,51
8,1,2,0.8603099822998047,51
8,2,3,0.8154761155446371,51
8,3,4,0.8325250188509623,51
8,4,5,0.8616276303927104,51
8,5,6,0.8542863527933756,51
8,6,7,0.8226731101671855,51
8,7,8,0.8537497560183207,51
8,8,9,0.8985990444819133,51
8,9,10,0.8579090754191081,51
9,1,2,0.807399582862854,51
9,2,3,0.743357785542806,51
9,3,4,0.7835625171661377,51
9,4,5,0.803613285223643,51
9,5,6,0.8425474127133687,51
9,6,7,0.8501695593198141,51
9,7,8,0.8587451378504435,51
9,8,9,0.8777941743532817,51
9,9,10,0.810127325852712,51
10,1,2,0.7921852389971415,51
