layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
6,7,5,,0.5092376470565796,0.6142833232879639,[0.43372977 0.45823836 0.48031297 0.55962396 0.6142833 ],60
7,8,5,,0.5890486240386963,0.8031337857246399,[0.45390904 0.5468148  0.5620324  0.57935303 0.8031338 ],60
8,9,5,,0.6965042948722839,1.0279561281204224,[0.5480208  0.59665513 0.6097017  0.70018804 1.0279561 ],60
9,10,5,,0.5878909230232239,0.8758859634399414,[0.43329728 0.46784645 0.5283965  0.63402843 0.87588596],60
10,11,5,,0.7434879541397095,1.3660094738006592,[0.4452222  0.4902255  0.588832   0.82715076 1.3660095 ],60
0,1,5,,0.448334276676178,0.6153803467750549,[0.36981687 0.3826068  0.4131693  0.46069798 0.61538035],61
1,2,5,,0.6019909381866455,0.6988946795463562,[0.5105949  0.5613909  0.5794493  0.65962505 0.6988947 ],61
2,3,5,,0.5696550011634827,0.7453858256340027,[0.47079992 0.52448803 0.53618723 0.5714139  0.7453858 ],61
3,4,5,,0.4815858006477356,0.5699958801269531,[0.39947456 0.44525874 0.49097064 0.502229   0.5699959 ],61
4,5,5,,0.5043303370475769,0.6945358514785767,[0.42366225 0.44901255 0.45599863 0.4984425  0.69453585],61
5,6,5,,0.5257869958877563,0.7957415580749512,[0.42731968 0.45639572 0.46656382 0.48291406 0.79574156],61
6,7,5,,0.5199158787727356,0.6307735443115234,[0.44467047 0.454205   0.48675752 0.5831728  0.63077354],61
7,8,5,,0.6115356683731079,0.8499096035957336,[0.46667048 0.55277085 0.5702115  0.618116   0.8499096 ],61
8,9,5,,0.7012487053871155,1.0210254192352295,[0.54111177 0.60164195 0.6354874  0.7069768  1.0210254 ],61
9,10,5,,0.5854666829109192,0.8524491786956787,[0.44865718 0.455722   0.5507633  0.61974174 0.8524492 ],61
10,11,5,,0.7479293346405029,1.356306552886963,[0.45271856 0.46158686 0.60429955 0.86473507 1.3563066 ],61
0,1,5,,0.4500444531440735,0.6183644533157349,[0.3646975  0.38815656 0.40762496 0.47137868 0.61836445],62
1,2,5,,0.6080227494239807,0.7188963294029236,[0.5165353  0.56509846 0.5818444  0.6577391  0.7188963 ],62
2,3,5,,0.5734337568283081,0.7598250508308411,[0.4723793  0.5260748  0.53525233 0.57363737 0.75982505],62
3,4,5,,0.48010483384132385,0.5816709995269775,[0.40065798 0.4470589  0.47804347 0.49309292 0.581671  ],62
4,5,5,,0.5037475228309631,0.6893903613090515,[0.4246015  0.44808674 0.4596636  0.4969954  0.68939036],62
5,6,5,,0.5197781324386597,0.7683717012405396,[0.41903353 0.46191558 0.4724524  0.47711742 0.7683717 ],62
6,7,5,,0.5120559334754944,0.6414104104042053,[0.43326646 0.45969975 0.46975407 0.5561489  0.6414104 ],62
7,8,5,,0.585574746131897,0.7904130816459656,[0.46458173 0.55031854 0.5592446  0.5633157  0.7904131 ],62
8,9,5,,0.6916772723197937,0.9941555261611938,[0.5368967  0.58990264 0.6344082  0.7030232  0.9941555 ],62
9,10,5,,0.5877596139907837,0.8950030207633972,[0.4406486 0.4584232 0.5313631 0.61336   0.895003 ],62
10,11,5,,0.7260258793830872,1.3584383726119995,[0.4510958  0.45408624 0.5420628  0.82444596 1.3584384 ],62
0,1,5,,0.4583231806755066,0.6161440014839172,[0.37813953 0.39908406 0.42345443 0.4747939  0.616144  ],63
1,2,5,,0.6063265800476074,0.7024313807487488,[0.5138578  0.5655582  0.58716613 0.6626193  0.7024314 ],63
2,3,5,,0.5756600499153137,0.7650826573371887,[0.47450882 0.5299239  0.5374806  0.5713043  0.76508266],63
3,4,5,,0.4759279191493988,0.5718194246292114,[0.39621535 0.43984228 0.4794623  0.49230045 0.5718194 ],63
4,5,5,,0.500590443611145,0.6801835298538208,[0.42794502 0.44338608 0.4555119  0.4959256  0.68018353],63
5,6,5,,0.5251638293266296,0.8060503602027893,[0.42145345 0.45191175 0.4609631  0.4854406  0.80605036],63
6,7,5,,0.5105841755867004,0.6029319167137146,[0.43337038 0.4563227  0.49642566 0.56387    0.6029319 ],63
7,8,5,,0.5900150537490845,0.8177562355995178,[0.45618713 0.52054435 0.5406154  0.61497205 0.81775624],63
8,9,5,,0.695395827293396,1.0351485013961792,[0.527728  0.5778761 0.625998  0.7102284 1.0351485],63
9,10,5,,0.5837458372116089,0.8372823596000671,[0.43476114 0.46211496 0.5448785  0.6396922  0.83728236],63
10,11,5,,0.7476336359977722,1.3843231201171875,[0.44974938 0.46955913 0.5864293  0.84810746 1.3843231 ],63
0,1,5,,0.44485893845558167,0.6062865853309631,[0.37168375 0.3786684  0.40757006 0.4600858  0.6062866 ],64
1,2,5,,0.6017905473709106,0.6955484747886658,[0.5114434 0.560473  0.5818829 0.6596047 0.6955485],64
2,3,5,,0.5736469030380249,0.760498583316803,[0.4696146  0.5274356  0.53852016 0.5721656  0.7604986 ],64
3,4,5,,0.47637009620666504,0.5782837271690369,[0.39552936 0.43888536 0.47678047 0.49237156 0.5782837 ],64
4,5,5,,0.5125872492790222,0.714273989200592,[0.42625773 0.45318288 0.4693867  0.4998349  0.714274  ],64
5,6,5,,0.5324333906173706,0.8274827599525452,[0.42655447 0.45801586 0.46990466 0.48020923 0.82748276],64
6,7,5,,0.5130553841590881,0.6182287931442261,[0.43076983 0.4571316  0.48767292 0.5714737  0.6182288 ],64
7,8,5,,0.5811024904251099,0.798904538154602,[0.4471565  0.5269962  0.5602632  0.5721917  0.79890454],64
8,9,5,,0.6961770057678223,1.0337504148483276,[0.5397561  0.59443235 0.61899406 0.6939524  1.0337504 ],64
9,10,5,,0.5829476118087769,0.8625935912132263,[0.42540452 0.4624301  0.5317534  0.63255656 0.8625936 ],64
10,11,5,,0.7487281560897827,1.3838448524475098,[0.44741902 0.48779756 0.6085415  0.81603813 1.3838449 ],64
0,1,5,,0.44293469190597534,0.5962754487991333,[0.3757796  0.3820307  0.40865904 0.4519288  0.59627545],65
1,2,5,,0.6018614768981934,0.6935446858406067,[0.51329315 0.55885273 0.58188874 0.6617281  0.6935447 ],65
2,3,5,,0.5752764344215393,0.7545836567878723,[0.4733211  0.5367518  0.5433664  0.56835926 0.75458366],65
3,4,5,,0.48052605986595154,0.5708316564559937,[0.4041404  0.44156763 0.48741412 0.49867648 0.57083166],65
4,5,5,,0.5251070261001587,0.7550081610679626,[0.42884135 0.47161436 0.47437888 0.49569243 0.75500816],65
5,6,5,,0.5540147423744202,0.9181225299835205,[0.43359756 0.4647924  0.47385222 0.4797089  0.91812253],65
6,7,5,,0.5284229516983032,0.6434614658355713,[0.44395635 0.4480749  0.50818455 0.59843725 0.64346147],65
7,8,5,,0.601986825466156,0.8455507755279541,[0.4482987  0.5447568  0.57292384 0.59840417 0.8455508 ],65
8,9,5,,0.6946118474006653,1.0388339757919312,[0.54670566 0.5962034  0.61388093 0.67743516 1.038834  ],65
9,10,5,,0.5815227031707764,0.8429238200187683,[0.4273825  0.46790105 0.53528666 0.63411933 0.8429238 ],65
10,11,5,,0.7647625207901001,1.3721338510513306,[0.46347502 0.5179963  0.6410409  0.8291664  1.3721339 ],65
0,1,5,,0.4488452076911926,0.6071637272834778,[0.37676436 0.38314784 0.4157588  0.46139118 0.6071637 ],66
1,2,5,,0.6009752154350281,0.6963396072387695,[0.5089551  0.55987656 0.58133537 0.65836966 0.6963396 ],66
2,3,5,,0.5719555616378784,0.7548998594284058,[0.46914628 0.526439   0.5333774  0.5759151  0.75489986],66
3,4,5,,0.47580069303512573,0.5793954133987427,[0.39034727 0.43770492 0.47672516 0.49483073 0.5793954 ],66
4,5,5,,0.5084253549575806,0.6975938081741333,[0.42591855 0.45133254 0.46475795 0.5025236  0.6975938 ],66
5,6,5,,0.5232768654823303,0.7869720458984375,[0.42941222 0.45367393 0.46620673 0.48011932 0.78697205],66
6,7,5,,0.5116338133811951,0.6040773391723633,[0.43184912 0.45126256 0.4937828  0.5771973  0.60407734],66
7,8,5,,0.5855323076248169,0.800713062286377,[0.44557998 0.53492093 0.5681     0.5783474  0.80071306],66
8,9,5,,0.6930761337280273,1.0418379306793213,[0.543437   0.5947558  0.60780627 0.67754364 1.0418379 ],66
9,10,5,,0.5844979286193848,0.8491793870925903,[0.42635372 0.46641368 0.53319895 0.6473438  0.8491794 ],66
10,11,5,,0.7522832155227661,1.3728827238082886,[0.444923   0.49899977 0.6280581  0.8165523  1.3728827 ],66
0,1,5,,0.45262202620506287,0.6156367659568787,[0.3706114  0.39039505 0.41545895 0.47100803 0.61563677],67
1,2,5,,0.6036953926086426,0.7067504525184631,[0.5126268  0.5596431  0.5804882  0.6589684  0.70675045],67
2,3,5,,0.5711410045623779,0.7528626918792725,[0.4718511  0.5235425  0.5302358  0.57721275 0.7528627 ],67
3,4,5,,0.47503453493118286,0.5796229839324951,[0.389857   0.44178697 0.471657   0.4922486  0.579623  ],67
4,5,5,,0.498241662979126,0.667820394039154,[0.42160088 0.44361305 0.4576964  0.5004776  0.6678204 ],67
5,6,5,,0.5076658129692078,0.7288132309913635,[0.4200648  0.45538902 0.45997614 0.4740861  0.72881323],67
6,7,5,,0.5029100775718689,0.6004676818847656,[0.42965797 0.45913693 0.47706342 0.5482244  0.6004677 ],67
7,8,5,,0.5811362266540527,0.7797364592552185,[0.45158488 0.54252857 0.5557209  0.57611024 0.77973646],67
8,9,5,,0.6916406750679016,1.02567720413208,[0.5382515 0.5906303 0.6174217 0.6862225 1.0256772],67
9,10,5,,0.5853656530380249,0.8652778267860413,[0.4375751  0.45936054 0.5379604  0.6266544  0.8652778 ],67
10,11,5,,0.7385228276252747,1.3674942255020142,[0.452001   0.46339953 0.5888681  0.82085115 1.3674942 ],67
0,1,5,,0.46286439895629883,0.6173002123832703,[0.38049194 0.41025102 0.42060584 0.48567292 0.6173002 ],68
1,2,5,,0.6079042553901672,0.708106279373169,[0.518947   0.5600514  0.58845156 0.663965   0.7081063 ],68
2,3,5,,0.5797211527824402,0.7730363011360168,[0.47939032 0.528588   0.5423179  0.5752732  0.7730363 ],68
3,4,5,,0.47294217348098755,0.584302544593811,[0.3899456  0.43821466 0.45929116 0.49295667 0.58430254],68
4,5,5,,0.5110859870910645,0.6987512111663818,[0.43203336 0.4485393  0.4762126  0.49989346 0.6987512 ],68
5,6,5,,0.5250493288040161,0.8039948344230652,[0.41408518 0.4531811  0.46666583 0.48731968 0.80399483],68
6,7,5,,0.5077892541885376,0.6036017537117004,[0.42583025 0.46409845 0.51057786 0.5348379  0.60360175],68
7,8,5,,0.5730928778648376,0.7766103744506836,[0.44381228 0.5006696  0.5463444  0.5980279  0.7766104 ],68
8,9,5,,0.6967398524284363,1.0654106140136719,[0.51759696 0.57538223 0.62073356 0.70457596 1.0654106 ],68
9,10,5,,0.5885785818099976,0.8808411359786987,[0.43433568 0.46671382 0.5342774  0.6267252  0.88084114],68
10,11,5,,0.7412781715393066,1.4046169519424438,[0.45284063 0.46696028 0.5673737  0.8145993  1.404617  ],68
0,1,5,,0.4439937472343445,0.5966615676879883,[0.37747607 0.38050556 0.41002035 0.4553051  0.59666157],69
1,2,5,,0.6016947627067566,0.6924328207969666,[0.5127349  0.55775166 0.58300245 0.66255206 0.6924328 ],69
2,3,5,,0.5749434232711792,0.757400393486023,[0.4721297  0.5337396  0.54126436 0.57018316 0.7574004 ],69
3,4,5,,0.4764583706855774,0.5754937529563904,[0.3978005  0.43833292 0.47761405 0.49305063 0.57549375],69
4,5,5,,0.5224785804748535,0.7437142729759216,[0.4288141  0.4629022  0.47947833 0.49748397 0.7437143 ],69
5,6,5,,0.5463839173316956,0.8866786956787109,[0.43254513 0.46054873 0.47312245 0.47902447 0.8866787 ],69
6,7,5,,0.5187017321586609,0.6280089616775513,[0.43419713 0.4504492  0.5000627  0.58079064 0.62800896],69
7,8,5,,0.5853592157363892,0.8104265332221985,[0.4412018  0.53526366 0.56734365 0.57256037 0.81042653],69
8,9,5,,0.6926361918449402,1.0423678159713745,[0.54853964 0.59692    0.6064458  0.66890776 1.0423678 ],69
9,10,5,,0.5797532796859741,0.8465784192085266,[0.41835004 0.4675618  0.529747   0.6365294  0.8465784 ],69
10,11,5,,0.7597296833992004,1.3772221803665161,[0.45752332 0.51044977 0.64957505 0.80387795 1.3772222 ],69
0,1,5,,0.45228952169418335,0.6091991066932678,[0.37498784 0.39257032 0.41742197 0.4672684  0.6091991 ],70
1,2,5,,0.6042444109916687,0.6978811025619507,[0.51205635 0.5626889  0.5857295  0.66286623 0.6978811 ],70
2,3,5,,0.5744743943214417,0.7644475102424622,[0.4719062  0.52787286 0.5336616  0.57448393 0.7644475 ],70
3,4,5,,0.47456151247024536,0.582247257232666,[0.3920593  0.43642643 0.470541   0.49153343 0.58224726],70
4,5,5,,0.5060917139053345,0.6906639337539673,[0.42906034 0.44329143 0.46786088 0.49958214 0.69066393],70
5,6,5,,0.521848738193512,0.7806637287139893,[0.42641973 0.45400703 0.4638687  0.4842844  0.7806637 ],70
6,7,5,,0.507208526134491,0.6017451286315918,[0.4258578 0.4602003 0.4880844 0.5601549 0.6017451],70
7,8,5,,0.5712404847145081,0.7722256183624268,[0.44374064 0.5195932  0.54872596 0.5719169  0.7722256 ],70
8,9,5,,0.692145824432373,1.0428338050842285,[0.5431982  0.5855227  0.61669695 0.67247736 1.0428338 ],70
9,10,5,,0.5846831202507019,0.8596751689910889,[0.42871147 0.4617124  0.53305304 0.6402635  0.85967517],70
10,11,5,,0.7459092736244202,1.3878717422485352,[0.4501683  0.47998703 0.6067504  0.80476886 1.3878717 ],70
0,1,5,,0.455352783203125,0.6110303401947021,[0.38187528 0.39453113 0.41936475 0.46996233 0.61103034],71
1,2,5,,0.6047515869140625,0.7038047909736633,[0.51336706 0.5628448  0.5846668  0.65907454 0.7038048 ],71
2,3,5,,0.5774471163749695,0.7641674280166626,[0.47448507 0.5350357  0.5426804  0.5708669  0.7641674 ],71
3,4,5,,0.4778140187263489,0.5689475536346436,[0.39713436 0.44134247 0.4795335  0.5021122  0.56894755],71
4,5,5,,0.5160427093505859,0.720471203327179,[0.42958698 0.4542331  0.4767592  0.49916318 0.7204712 ],71
5,6,5,,0.5445923805236816,0.8846514225006104,[0.42978272 0.4517721  0.46862674 0.48812875 0.8846514 ],71
6,7,5,,0.5245968103408813,0.6406444311141968,[0.44517735 0.44742948 0.519882   0.5698505  0.64064443],71
7,8,5,,0.6080108284950256,0.8558856844902039,[0.45923242 0.5244179  0.567418   0.6330999  0.8558857 ],71
8,9,5,,0.6990350484848022,1.0366488695144653,[0.52816117 0.5824498  0.63671225 0.71120316 1.0366489 ],71
9,10,5,,0.5855229496955872,0.8435317277908325,[0.43799856 0.46431863 0.54709494 0.6346708  0.8435317 ],71
10,11,5,,0.7589311599731445,1.37949800491333,[0.453119   0.48290315 0.60540336 0.8737322  1.379498  ],71
0,1,5,,0.4493797719478607,0.6123228073120117,[0.3742361  0.3851099  0.4134032  0.46182677 0.6123228 ],72
1,2,5,,0.6031519770622253,0.6956673860549927,[0.5140737  0.5589838  0.58342165 0.6636135  0.6956674 ],72
2,3,5,,0.5750553011894226,0.7486835718154907,[0.4769432  0.536682   0.5421246  0.57084304 0.7486836 ],72
3,4,5,,0.48426350951194763,0.5642048120498657,[0.403837   0.44920778 0.48722944 0.5168386  0.5642048 ],72
4,5,5,,0.5212966799736023,0.73092120885849,[0.42633715 0.46388668 0.48495764 0.5003807  0.7309212 ],72
5,6,5,,0.5522030591964722,0.9022983312606812,[0.43667045 0.45521253 0.48087034 0.48596358 0.90229833],72
6,7,5,,0.5241753458976746,0.6209520101547241,[0.44578075 0.45128715 0.51827997 0.5845769  0.620952  ],72
7,8,5,,0.621372401714325,0.8751696944236755,[0.4662913  0.53994805 0.58241296 0.64304    0.8751697 ],72
8,9,5,,0.7035728096961975,1.0274832248687744,[0.53693223 0.6056411  0.63960063 0.7082067  1.0274832 ],72
9,10,5,,0.5838152766227722,0.8390135765075684,[0.45173508 0.46530434 0.553236   0.6097876  0.8390136 ],72
10,11,5,,0.7721272706985474,1.3711612224578857,[0.46038562 0.48725617 0.6421569  0.8996764  1.3711612 ],72
0,1,5,,0.45663556456565857,0.6176023483276367,[0.38042435 0.3911593  0.42361078 0.4703811  0.61760235],73
1,2,5,,0.6029947400093079,0.6982320547103882,[0.50934863 0.56414247 0.5850218  0.6582287  0.69823205],73
2,3,5,,0.5748070478439331,0.7646713852882385,[0.4706363 0.522961  0.5353224 0.5804444 0.7646714],73
3,4,5,,0.4763409197330475,0.5868311524391174,[0.38816226 0.43721795 0.47307196 0.4964214  0.58683115],73
4,5,5,,0.5060423612594604,0.6780287027359009,[0.43024996 0.44737244 0.46534872 0.5092122  0.6780287 ],73
5,6,5,,0.5156882405281067,0.7406312227249146,[0.4271404  0.45353165 0.46613473 0.49100313 0.7406312 ],73
6,7,5,,0.508545994758606,0.5904818177223206,[0.43002984 0.45782655 0.5011703  0.5632217  0.5904818 ],73
7,8,5,,0.5809062719345093,0.7919338941574097,[0.44856882 0.5147641  0.56469315 0.5845714  0.7919339 ],73
8,9,5,,0.6965534090995789,1.0545883178710938,[0.535165  0.5854802 0.6174074 0.6901263 1.0545883],73
9,10,5,,0.5878946781158447,0.8593194484710693,[0.43077126 0.46178037 0.53093475 0.65666753 0.85931945],73
10,11,5,,0.7472278475761414,1.3879270553588867,[0.44075423 0.48814958 0.6000403  0.8192682  1.387927  ],73
0,1,5,,0.44916731119155884,0.6121436953544617,[0.37317878 0.38931307 0.4058397  0.4653612  0.6121437 ],74
1,2,5,,0.6014299392700195,0.7021039724349976,[0.51536983 0.5521726  0.58054984 0.65695345 0.702104  ],74
2,3,5,,0.5747613906860352,0.7540398240089417,[0.47375554 0.5303591  0.5453749  0.5702778  0.7540398 ],74
3,4,5,,0.4792657792568207,0.5745645761489868,[0.39638644 0.44761074 0.4713577  0.5064096  0.5745646 ],74
4,5,5,,0.5242651700973511,0.7474575638771057,[0.42773354 0.46742943 0.4799124  0.49879274 0.74745756],74
5,6,5,,0.549561619758606,0.902389645576477,[0.42146423 0.45910344 0.47665876 0.48819217 0.90238965],74
6,7,5,,0.526980459690094,0.6505067348480225,[0.4369514  0.45955572 0.52543056 0.56245786 0.65050673],74
7,8,5,,0.6072995066642761,0.8523246049880981,[0.4574352  0.5252111  0.57883364 0.62269324 0.8523246 ],74
8,9,5,,0.7045673131942749,1.0485228300094604,[0.5223552  0.5912055  0.62694854 0.7338045  1.0485228 ],74
9,10,5,,0.5914604663848877,0.8606112003326416,[0.45390916 0.4715918  0.5436947  0.6274955  0.8606112 ],74
10,11,5,,0.7579761743545532,1.3845213651657104,[0.45274106 0.48169568 0.5853002  0.8856225  1.3845214 ],74
0,1,5,,0.44546613097190857,0.6113505363464355,[0.36712748 0.38104045 0.4048969  0.4629154  0.61135054],75
1,2,5,,0.6047317981719971,0.7065927386283875,[0.5134384  0.563787   0.5795911  0.6602497  0.70659274],75
2,3,5,,0.5721535086631775,0.7547610402107239,[0.4702505  0.52677923 0.5369277  0.572049   0.75476104],75
3,4,5,,0.4791928231716156,0.575518786907196,[0.39940482 0.4434029  0.48066655 0.49697113 0.5755188 ],75
4,5,5,,0.5089907646179199,0.7096744775772095,[0.4241209  0.45314    0.45893893 0.4990796  0.7096745 ],75
5,6,5,,0.5290354490280151,0.8172402381896973,[0.42372313 0.4601912  0.46736804 0.4766549  0.81724024],75
6,7,5,,0.5185815691947937,0.638431966304779,[0.43849188 0.4546246  0.48470697 0.57665247 0.63843197],75
7,8,5,,0.5958520770072937,0.8197465538978577,[0.4592488  0.54670936 0.56553996 0.5880158  0.81974655],75
8,9,5,,0.6968463659286499,1.0216522216796875,[0.53306746 0.5999036  0.6240865  0.7055219  1.0216522 ],75
9,10,5,,0.5827971696853638,0.8673797249794006,[0.43559673 0.45607564 0.5346773  0.62025666 0.8673797 ],75
10,11,5,,0.742212176322937,1.366209864616394,[0.44614655 0.46688598 0.586304   0.84551454 1.3662099 ],75
0,1,5,,0.4497259259223938,0.6181178689002991,[0.36594832 0.38352665 0.41072673 0.47030982 0.61811787],76
1,2,5,,0.6101045608520508,0.7100733518600464,[0.51610357 0.57752025 0.5839721  0.6628534  0.71007335],76
2,3,5,,0.5776704549789429,0.7710651755332947,[0.4722795  0.526572   0.5404194  0.57801604 0.7710652 ],76
3,4,5,,0.4830838739871979,0.5794169306755066,[0.40816483 0.4449244  0.48979542 0.49311775 0.57941693],76
4,5,5,,0.5080040693283081,0.6947841048240662,[0.4295724  0.45349997 0.45835826 0.5038055  0.6947841 ],76
5,6,5,,0.5303199887275696,0.7921487092971802,[0.42802125 0.4710762  0.47486863 0.48548493 0.7921487 ],76
6,7,5,,0.5189071297645569,0.645847737789154,[0.43764555 0.464551   0.46782228 0.5786691  0.64584774],76
7,8,5,,0.5889901518821716,0.8022742867469788,[0.47085354 0.5425595  0.5504784  0.5787851  0.8022743 ],76
8,9,5,,0.6976380348205566,0.9911636710166931,[0.5388438  0.6069858  0.64245707 0.70873976 0.9911637 ],76
9,10,5,,0.5797468423843384,0.8707990050315857,[0.4286003  0.45492488 0.5322184  0.6121913  0.870799  ],76
10,11,5,,0.7356758117675781,1.3609250783920288,[0.44100928 0.45516074 0.57596374 0.84532017 1.3609251 ],76
0,1,5,,0.4539249837398529,0.6212201714515686,[0.36598295 0.39291903 0.40989682 0.4796061  0.6212202 ],77
1,2,5,,0.6122239828109741,0.7170858979225159,[0.52101296 0.5712967  0.58584267 0.6658819  0.7170859 ],77
2,3,5,,0.5763852000236511,0.7667280435562134,[0.47609544 0.52517676 0.537685   0.5762411  0.76672804],77
3,4,5,,0.4799290597438812,0.5817474126815796,[0.40284413 0.44499615 0.47820395 0.49185345 0.5817474 ],77
4,5,5,,0.5021618008613586,0.675936222076416,[0.42597076 0.44710577 0.45941943 0.5023767  0.6759362 ],77
5,6,5,,0.5173500776290894,0.7572731375694275,[0.41903    0.4629107  0.46963304 0.47790352 0.75727314],77
6,7,5,,0.5065240859985352,0.6211777925491333,[0.43395862 0.46071166 0.46576217 0.5510102  0.6211778 ],77
7,8,5,,0.5782613754272461,0.7677061557769775,[0.46498835 0.53664434 0.54717064 0.5747974  0.76770616],77
8,9,5,,0.6920675039291382,0.9932772517204285,[0.5365813  0.5959206  0.6369892  0.697569   0.99327725],77
9,10,5,,0.5810324549674988,0.8820424675941467,[0.42974496 0.45901385 0.5307955  0.60356575 0.88204247],77
10,11,5,,0.732409656047821,1.364456057548523,[0.44771072 0.45948648 0.56418484 0.8262102  1.364456  ],77
0,1,5,,0.4446423649787903,0.6170475482940674,[0.36202818 0.3802927  0.40506104 0.4587823  0.61704755],78
1,2,5,,0.6048051118850708,0.7015587091445923,[0.5150893  0.56177175 0.5808029  0.6648029  0.7015587 ],78
2,3,5,,0.5702606439590454,0.7470651865005493,[0.47333   0.5273072 0.5324669 0.571134  0.7470652],78
3,4,5,,0.48422661423683167,0.5761808156967163,[0.40636888 0.450381   0.49365965 0.49454272 0.5761808 ],78
4,5,5,,0.5078818202018738,0.7008383274078369,[0.425722   0.44962376 0.46648684 0.49673805 0.7008383 ],78
5,6,5,,0.5267952680587769,0.7811158299446106,[0.42841184 0.46580863 0.47062367 0.48801625 0.78111583],78
6,7,5,,0.5188823938369751,0.6501848101615906,[0.4372765 0.457817  0.4751612 0.5739723 0.6501848],78
7,8,5,,0.5994254350662231,0.8222234845161438,[0.4685713  0.55419946 0.56483537 0.5872976  0.8222235 ],78
8,9,5,,0.6965423822402954,0.9822397232055664,[0.5533482  0.6081413  0.63047296 0.70850974 0.9822397 ],78
9,10,5,,0.5866381525993347,0.8741743564605713,[0.4383964  0.46067262 0.54964924 0.6102982  0.87417436],78
10,11,5,,0.7428385019302368,1.3542073965072632,[0.4563734  0.46892226 0.5833418  0.8513476  1.3542074 ],78
0,1,5,,0.45276135206222534,0.6188644766807556,[0.37137854 0.3884376  0.4156742  0.46945202 0.6188645 ],79
1,2,5,,0.6061592102050781,0.7040410041809082,[0.51218504 0.56771964 0.5845444  0.66230595 0.704041  ],79
2,3,5,,0.5735251307487488,0.7634322047233582,[0.4711974  0.52752805 0.531183   0.5742851  0.7634322 ],79
3,4,5,,0.4788495898246765,0.5824456810951233,[0.39720464 0.44009417 0.47967404 0.4948296  0.5824457 ],79
4,5,5,,0.5031469464302063,0.6827698945999146,[0.42768812 0.44438648 0.4583786  0.50251144 0.6827699 ],79
5,6,5,,0.5199422836303711,0.7649195790290833,[0.42310748 0.45836258 0.46498197 0.4883398  0.7649196 ],79
6,7,5,,0.5113646984100342,0.6139326095581055,[0.4373808  0.46062034 0.4826904  0.5621994  0.6139326 ],79
7,8,5,,0.5859191417694092,0.803962230682373,[0.45917943 0.52710044 0.55356133 0.5857923  0.80396223],79
8,9,5,,0.6956948041915894,1.027166724205017,[0.53730303 0.5848105  0.6261332  0.7030608  1.0271667 ],79
9,10,5,,0.5830971598625183,0.8554055094718933,[0.43309322 0.4587754  0.5339452  0.63426656 0.8554055 ],79
10,11,5,,0.7385671734809875,1.3823381662368774,[0.4423983  0.45900175 0.57300854 0.83608896 1.3823382 ],79
0,1,5,,0.4571482539176941,0.6102684736251831,[0.38381532 0.39972612 0.4242421  0.46768928 0.6102685 ],80
1,2,5,,0.6095364093780518,0.695486843585968,[0.5151601  0.57024026 0.59327394 0.67352104 0.69548684],80
2,3,5,,0.5786913633346558,0.7664102911949158,[0.4780778  0.53466094 0.542037   0.57227093 0.7664103 ],80
3,4,5,,0.48065924644470215,0.5793949365615845,[0.40306303 0.43576944 0.48547804 0.49959072 0.57939494],80
4,5,5,,0.515792191028595,0.7175428867340088,[0.4346571  0.45218724 0.47290108 0.5016725  0.7175429 ],80
5,6,5,,0.5423456430435181,0.8572203516960144,[0.43598586 0.44859412 0.4724575  0.49747023 0.85722035],80
6,7,5,,0.5207871794700623,0.6173152327537537,[0.43782258 0.45461497 0.5129832  0.5811998  0.61731523],80
7,8,5,,0.593423068523407,0.8270655274391174,[0.45299864 0.5181803  0.55633426 0.6125366  0.8270655 ],80
8,9,5,,0.6933861970901489,1.0376962423324585,[0.5445946 0.5898254 0.6098831 0.6849316 1.0376962],80
9,10,5,,0.5791043043136597,0.8166850805282593,[0.4295724  0.4635118  0.5393237  0.64642864 0.8166851 ],80
10,11,5,,0.7651956677436829,1.3861593008041382,[0.4511007  0.49957827 0.65716785 0.8319724  1.3861593 ],80
0,1,5,,0.44467678666114807,0.610918402671814,[0.36671743 0.38281688 0.408851   0.4540804  0.6109184 ],81
1,2,5,,0.6005476713180542,0.6912069916725159,[0.50985754 0.55944484 0.58097166 0.6612574  0.691207  ],81
2,3,5,,0.5710941553115845,0.746912956237793,[0.47073263 0.5306555  0.5371169  0.570053   0.74691296],81
3,4,5,,0.4838187098503113,0.5729641914367676,[0.4030226  0.4453073  0.49285665 0.50494283 0.5729642 ],81
4,5,5,,0.5144869685173035,0.720771849155426,[0.42687014 0.4583607  0.46671697 0.49971536 0.72077185],81
5,6,5,,0.5388234257698059,0.8391200304031372,[0.43188998 0.45853296 0.47316012 0.4914138  0.83912003],81
6,7,5,,0.5252974629402161,0.6326411366462708,[0.44664866 0.45466247 0.50045687 0.5920781  0.63264114],81
7,8,5,,0.6118427515029907,0.8644461035728455,[0.46186557 0.54130906 0.5836994  0.6078934  0.8644461 ],81
8,9,5,,0.7031253576278687,1.0303877592086792,[0.5460975  0.60324264 0.62287635 0.7130224  1.0303878 ],81
9,10,5,,0.5880874395370483,0.8428730368614197,[0.44267806 0.46795404 0.5491286  0.63780355 0.84287304],81
10,11,5,,0.7605382800102234,1.3724218606948853,[0.44950432 0.49401137 0.6148267  0.8719272  1.3724219 ],81
0,1,5,,0.45080214738845825,0.6071898937225342,[0.37871772 0.38940915 0.4183003  0.46039355 0.6071899 ],82
