layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
10,11,5,,0.7611891031265259,1.2999889850616455,[0.4321774  0.5302497  0.5968968  0.94663274 1.299989  ],25
0,1,5,,0.529894232749939,0.7634477615356445,[0.35712227 0.44478214 0.541311   0.542808   0.76344776],26
1,2,5,,0.6239153742790222,0.7404578924179077,[0.48604333 0.5364817  0.6597274  0.6968666  0.7404579 ],26
2,3,5,,0.6030156016349792,0.8010314702987671,[0.46811232 0.5341432  0.57283455 0.63895655 0.8010315 ],26
3,4,5,,0.4862435460090637,0.5992953181266785,[0.39442274 0.41817132 0.4821594  0.537169   0.5992953 ],26
4,5,5,,0.48304009437561035,0.576855480670929,[0.41299024 0.45052832 0.47270134 0.5021251  0.5768555 ],26
5,6,5,,0.5068310499191284,0.6925334334373474,[0.4158556  0.44434488 0.46654978 0.5148716  0.69253343],26
6,7,5,,0.5154806971549988,0.7114371061325073,[0.4201072  0.44849777 0.49068686 0.50667447 0.7114371 ],26
7,8,5,,0.5406997799873352,0.6156930923461914,[0.47013065 0.489438   0.5466456  0.5815916  0.6156931 ],26
8,9,5,,0.8044978380203247,1.4359954595565796,[0.51021206 0.6292614  0.6547079  0.7923122  1.4359955 ],26
9,10,5,,0.6125278472900391,0.8678728342056274,[0.4205946  0.51354337 0.54290617 0.7177223  0.86787283],26
10,11,5,,0.8139005899429321,1.304508924484253,[0.42736295 0.52655125 0.8809173  0.9301626  1.3045089 ],26
0,1,5,,0.5450617671012878,0.7763413190841675,[0.3705686  0.4607658  0.55041426 0.56721884 0.7763413 ],27
1,2,5,,0.6305580139160156,0.7444553971290588,[0.5025273  0.5374487  0.66599506 0.7023637  0.7444554 ],27
2,3,5,,0.6117644309997559,0.8129693269729614,[0.48208755 0.55753833 0.5747535  0.6314736  0.8129693 ],27
3,4,5,,0.48885393142700195,0.5912305116653442,[0.4045834  0.42025536 0.48407364 0.54412675 0.5912305 ],27
4,5,5,,0.4825899004936218,0.5937889218330383,[0.40973377 0.44380352 0.47200885 0.4936145  0.5937889 ],27
5,6,5,,0.49869996309280396,0.6526919007301331,[0.41687262 0.44430995 0.46685222 0.51277304 0.6526919 ],27
6,7,5,,0.5098243355751038,0.7025523781776428,[0.4230247  0.45450202 0.47452644 0.49451607 0.7025524 ],27
7,8,5,,0.5410100817680359,0.6132321953773499,[0.47893772 0.48683155 0.549506   0.57654303 0.6132322 ],27
8,9,5,,0.8183740377426147,1.5514681339263916,[0.5001965  0.5954956  0.65483415 0.7898756  1.5514681 ],27
9,10,5,,0.6112561225891113,0.8436259031295776,[0.40585798 0.5054564  0.5650221  0.7363184  0.8436259 ],27
10,11,5,,0.769896388053894,1.275582194328308,[0.42887992 0.48780927 0.6397001  1.0175105  1.2755822 ],27
0,1,5,,0.5318913459777832,0.7629560232162476,[0.36225194 0.44478923 0.5422499  0.5472095  0.762956  ],28
1,2,5,,0.6264862418174744,0.740834653377533,[0.48853567 0.5359067  0.66202486 0.7051294  0.74083465],28
2,3,5,,0.6016634106636047,0.8031514883041382,[0.46454805 0.5331513  0.56929964 0.63816667 0.8031515 ],28
3,4,5,,0.4823932647705078,0.5948396325111389,[0.3914731  0.41651624 0.4780388  0.5310985  0.59483963],28
4,5,5,,0.4785497188568115,0.5793618559837341,[0.4118708  0.44249687 0.4715557  0.48746324 0.57936186],28
5,6,5,,0.49157610535621643,0.6630557179450989,[0.41136786 0.4340689  0.4577435  0.49164453 0.6630557 ],28
6,7,5,,0.5089334845542908,0.6964847445487976,[0.41950557 0.4478543  0.48704976 0.49377298 0.69648474],28
7,8,5,,0.5371146202087402,0.6048699617385864,[0.47146937 0.48725057 0.5531904  0.5687925  0.60486996],28
8,9,5,,0.7952362298965454,1.3819830417633057,[0.49611896 0.64352345 0.66554826 0.7890072  1.381983  ],28
9,10,5,,0.5900976061820984,0.7825924158096313,[0.41674602 0.50988805 0.5308443  0.7104172  0.7825924 ],28
10,11,5,,0.781879723072052,1.2618374824523926,[0.4252306  0.4922853  0.76210624 0.96793884 1.2618375 ],28
0,1,5,,0.5350115299224854,0.7672951221466064,[0.36486024 0.44670635 0.5433575  0.5528385  0.7672951 ],29
1,2,5,,0.6254357099533081,0.7386887073516846,[0.48767534 0.5376993  0.65994245 0.70317286 0.7386887 ],29
2,3,5,,0.6077906489372253,0.8131445646286011,[0.4746549  0.5396074  0.5725847  0.63896143 0.81314456],29
3,4,5,,0.48878225684165955,0.601656973361969,[0.40035132 0.41991204 0.4848404  0.5371507  0.601657  ],29
4,5,5,,0.47950783371925354,0.5780185461044312,[0.4106712  0.45076397 0.46681857 0.49126703 0.57801855],29
5,6,5,,0.4996940493583679,0.681821882724762,[0.40791202 0.44529846 0.46182784 0.50161016 0.6818219 ],29
6,7,5,,0.5133507251739502,0.7175774574279785,[0.41938993 0.4492904  0.48115644 0.49933934 0.71757746],29
7,8,5,,0.5417331457138062,0.6125330924987793,[0.47235742 0.48723477 0.5523677  0.5841726  0.6125331 ],29
8,9,5,,0.8215925097465515,1.5220401287078857,[0.5057628  0.63234264 0.6667974  0.7810196  1.5220401 ],29
9,10,5,,0.6202071905136108,0.8665807247161865,[0.41353226 0.5119908  0.546834   0.7620983  0.8665807 ],29
10,11,5,,0.7838788628578186,1.254335641860962,[0.43071175 0.49232352 0.7614261  0.98059714 1.2543356 ],29
0,1,5,,0.5314903259277344,0.7535260319709778,[0.36650658 0.44654834 0.54128313 0.5495875  0.75352603],30
1,2,5,,0.6284241676330566,0.7397111058235168,[0.49528614 0.5375535  0.66286486 0.7067053  0.7397111 ],30
2,3,5,,0.604282021522522,0.8104569911956787,[0.46223834 0.53726554 0.5752332  0.6362161  0.810457  ],30
3,4,5,,0.483651340007782,0.5997999310493469,[0.39310035 0.4178311  0.47942019 0.5281052  0.59979993],30
4,5,5,,0.48147574067115784,0.599421501159668,[0.41022366 0.43885785 0.47470513 0.48417047 0.5994215 ],30
5,6,5,,0.479851633310318,0.6403638124465942,[0.40324306 0.42184216 0.45624694 0.47756228 0.6403638 ],30
6,7,5,,0.4967147707939148,0.6642076969146729,[0.42803448 0.43716177 0.46522915 0.4889409  0.6642077 ],30
7,8,5,,0.5368286371231079,0.5959739089012146,[0.46976498 0.5103164  0.5429274  0.56516063 0.5959739 ],30
8,9,5,,0.8068416714668274,1.44788658618927,[0.48440346 0.6385053  0.6876092  0.7758039  1.4478866 ],30
9,10,5,,0.6086283326148987,0.8859675526618958,[0.41236782 0.5082524  0.5303287  0.70622516 0.88596755],30
10,11,5,,0.798836886882782,1.298674464225769,[0.42344254 0.48478526 0.85631907 0.930963   1.2986745 ],30
0,1,5,,0.5399872660636902,0.7681182622909546,[0.3720115  0.45398515 0.5507473  0.55507433 0.76811826],31
1,2,5,,0.6269416213035583,0.7337729334831238,[0.49389192 0.5381014  0.66361237 0.70532966 0.73377293],31
2,3,5,,0.60914146900177,0.8213892579078674,[0.47255442 0.54207814 0.5701624  0.63952315 0.82138926],31
3,4,5,,0.4897346496582031,0.6058410406112671,[0.3998376  0.41713518 0.49079943 0.53506005 0.60584104],31
4,5,5,,0.47638440132141113,0.5768940448760986,[0.4096045  0.44207907 0.46769893 0.4856456  0.57689404],31
5,6,5,,0.4814390242099762,0.6435544490814209,[0.4033758  0.42762274 0.45046988 0.48217225 0.64355445],31
6,7,5,,0.4958573281764984,0.6661393642425537,[0.41845155 0.43732184 0.4747741  0.4826     0.66613936],31
7,8,5,,0.5358802080154419,0.5935856103897095,[0.47060686 0.503276   0.5447238  0.5672085  0.5935856 ],31
8,9,5,,0.8259273767471313,1.5572397708892822,[0.49386126 0.6325691  0.67890984 0.76705694 1.5572398 ],31
9,10,5,,0.6001980900764465,0.7925752997398376,[0.4045295  0.5093349  0.5554511  0.73909956 0.7925753 ],31
10,11,5,,0.7591332197189331,1.240856409072876,[0.43381315 0.453636   0.6866048  0.98075575 1.2408564 ],31
0,1,5,,0.5510762929916382,0.7755944728851318,[0.3803155  0.4704233  0.54916644 0.5798819  0.7755945 ],32
1,2,5,,0.6332825422286987,0.7492626905441284,[0.51092815 0.53401655 0.6697343  0.70247114 0.7492627 ],32
2,3,5,,0.6124264597892761,0.8195290565490723,[0.48011374 0.5570086  0.57441056 0.63107044 0.81952906],32
3,4,5,,0.4919359087944031,0.5963184237480164,[0.40528604 0.4229001  0.48607242 0.5491026  0.5963184 ],32
4,5,5,,0.4836743474006653,0.5934948325157166,[0.40641803 0.44046032 0.47633752 0.50166094 0.59349483],32
5,6,5,,0.5019746422767639,0.6483929753303528,[0.4212653  0.4506195  0.46491617 0.52467924 0.648393  ],32
6,7,5,,0.5170134902000427,0.6930113434791565,[0.43262458 0.4639381  0.47976276 0.5157307  0.69301134],32
7,8,5,,0.5496103167533875,0.6229239702224731,[0.4857115 0.5024154 0.5588313 0.5781693 0.622924 ],32
8,9,5,,0.7915603518486023,1.4016324281692505,[0.5039778  0.60045546 0.6532183  0.79851776 1.4016324 ],32
9,10,5,,0.6173639893531799,0.865037202835083,[0.41382036 0.506046   0.5717097  0.7302067  0.8650372 ],32
10,11,5,,0.781092643737793,1.2792154550552368,[0.436888  0.4988939 0.6550069 1.0354589 1.2792155],32
0,1,5,,0.5283938050270081,0.761417806148529,[0.3514297  0.4412152  0.54275537 0.5451509  0.7614178 ],33
1,2,5,,0.6264739036560059,0.7421008348464966,[0.48924273 0.5354278  0.6617103  0.7038877  0.74210083],33
2,3,5,,0.6013309359550476,0.7983152866363525,[0.46600327 0.53625023 0.5700864  0.6359994  0.7983153 ],33
3,4,5,,0.47984829545021057,0.5860102772712708,[0.39104673 0.41442606 0.47538513 0.53237325 0.5860103 ],33
4,5,5,,0.4783274531364441,0.5788779854774475,[0.41357914 0.44105676 0.4709547  0.48716882 0.578878  ],33
5,6,5,,0.49463948607444763,0.677911639213562,[0.41449103 0.4295313  0.45704582 0.4942176  0.67791164],33
6,7,5,,0.5087752938270569,0.7129934430122375,[0.4207617  0.44684997 0.47979787 0.4834734  0.71299344],33
7,8,5,,0.536780834197998,0.6068153381347656,[0.47044423 0.49223006 0.5430308  0.57138366 0.60681534],33
8,9,5,,0.806124210357666,1.4418538808822632,[0.4887377  0.64023817 0.6714723  0.78831905 1.4418539 ],33
9,10,5,,0.6035610437393188,0.7992129325866699,[0.4183791  0.5111351  0.5417205  0.7473574  0.79921293],33
10,11,5,,0.7722859382629395,1.2564136981964111,[0.42426208 0.4946719  0.72795326 0.95812875 1.2564137 ],33
0,1,5,,0.528992772102356,0.7601580023765564,[0.349581   0.4422241  0.54468983 0.54831076 0.760158  ],34
1,2,5,,0.6242530941963196,0.7385933995246887,[0.49064982 0.5332335  0.6575468  0.7012419  0.7385934 ],34
2,3,5,,0.6037229299545288,0.8056083917617798,[0.46748433 0.5393944  0.5724251  0.6337027  0.8056084 ],34
3,4,5,,0.48285016417503357,0.5903169512748718,[0.39523765 0.41541892 0.47851938 0.5347579  0.59031695],34
4,5,5,,0.4770791530609131,0.581093430519104,[0.40995905 0.44057858 0.46807903 0.48568568 0.58109343],34
5,6,5,,0.49250078201293945,0.6822149753570557,[0.41413096 0.42065576 0.45405364 0.49144855 0.682215  ],34
6,7,5,,0.5051784515380859,0.7071925401687622,[0.42570803 0.44789228 0.4673392  0.47776014 0.70719254],34
7,8,5,,0.534007728099823,0.5971981287002563,[0.4684546  0.50273305 0.5364979  0.5651552  0.5971981 ],34
8,9,5,,0.8247842788696289,1.5496951341629028,[0.48593155 0.63034767 0.68004924 0.7778976  1.5496951 ],34
9,10,5,,0.6207875609397888,0.880944550037384,[0.41342574 0.50810224 0.54783213 0.75363326 0.88094455],34
10,11,5,,0.779186487197876,1.262904405593872,[0.42800632 0.48408478 0.76271105 0.9582259  1.2629044 ],34
0,1,5,,0.545567512512207,0.7783001661300659,[0.37436864 0.46349034 0.5471925  0.56448585 0.77830017],35
1,2,5,,0.6368720531463623,0.7454878687858582,[0.50555146 0.53611666 0.6731384  0.72406584 0.74548787],35
2,3,5,,0.6049114465713501,0.8003424406051636,[0.47303545 0.5437     0.56283474 0.6446446  0.80034244],35
3,4,5,,0.47588253021240234,0.576838493347168,[0.38743198 0.40652868 0.47518542 0.533428   0.5768385 ],35
4,5,5,,0.4742703437805176,0.5616831183433533,[0.41512892 0.43453932 0.4754286  0.48457175 0.5616831 ],35
5,6,5,,0.48336392641067505,0.6419064402580261,[0.40443015 0.43066633 0.45556015 0.48425663 0.64190644],35
6,7,5,,0.49798521399497986,0.6684004664421082,[0.405938   0.4445398  0.4796243  0.49142355 0.66840047],35
7,8,5,,0.5469539761543274,0.6284141540527344,[0.47348112 0.49481767 0.54566216 0.59239477 0.62841415],35
8,9,5,,0.7611190676689148,1.1539326906204224,[0.4801024  0.6765979  0.68100697 0.8139554  1.1539327 ],35
9,10,5,,0.5903099179267883,0.8094602823257446,[0.41575614 0.5090352  0.5606451  0.656653   0.8094603 ],35
10,11,5,,0.7626500129699707,1.2525993585586548,[0.42586458 0.49913678 0.6057504  1.0298991  1.2525994 ],35
0,1,5,,0.5348793268203735,0.7638987302780151,[0.36437866 0.4494143  0.54726976 0.5494349  0.76389873],36
1,2,5,,0.628433108329773,0.7354530096054077,[0.49363297 0.5387827  0.66584444 0.7084524  0.735453  ],36
2,3,5,,0.6038526296615601,0.8074822425842285,[0.4658694  0.53959465 0.5695     0.636817   0.80748224],36
3,4,5,,0.48148050904273987,0.5933131575584412,[0.3908448  0.41242805 0.48183525 0.5289812  0.59331316],36
4,5,5,,0.47563767433166504,0.5788320899009705,[0.41230848 0.4345529  0.46922168 0.4832731  0.5788321 ],36
5,6,5,,0.47721368074417114,0.6355661749839783,[0.40384156 0.41916388 0.4497539  0.4777429  0.6355662 ],36
6,7,5,,0.49111127853393555,0.6618639230728149,[0.41554844 0.4294689  0.4693921  0.47928318 0.6618639 ],36
7,8,5,,0.5324113965034485,0.5918680429458618,[0.46569887 0.5004459  0.54276425 0.5612798  0.59186804],36
8,9,5,,0.8182951211929321,1.51676344871521,[0.48321393 0.6379438  0.677782   0.7757726  1.5167634 ],36
9,10,5,,0.596422016620636,0.7706036567687988,[0.4065807  0.5081342  0.55024046 0.7465511  0.77060366],36
10,11,5,,0.7637149095535278,1.2596240043640137,[0.424617  0.4793765 0.706281  0.9486758 1.259624 ],36
0,1,5,,0.5262032151222229,0.7580775618553162,[0.35152993 0.4400466  0.53968436 0.5416775  0.75807756],37
1,2,5,,0.625775933265686,0.7401694655418396,[0.4887245  0.53756124 0.6626921  0.6997322  0.74016947],37
2,3,5,,0.6010247468948364,0.8010788559913635,[0.46686175 0.53252757 0.56779337 0.6368623  0.80107886],37
3,4,5,,0.48319998383522034,0.5892190933227539,[0.39387205 0.415681   0.48149955 0.5357281  0.5892191 ],37
4,5,5,,0.48095113039016724,0.5690401792526245,[0.4140677  0.44795877 0.4738764  0.49981275 0.5690402 ],37
5,6,5,,0.5016434192657471,0.6966564059257507,[0.41471744 0.43003514 0.46126866 0.50553936 0.6966564 ],37
6,7,5,,0.5125137567520142,0.718029797077179,[0.42328554 0.44164085 0.48361725 0.49599537 0.7180298 ],37
7,8,5,,0.5371228456497192,0.6097286939620972,[0.4753902  0.49210745 0.5397248  0.5686632  0.6097287 ],37
8,9,5,,0.8055483102798462,1.4481284618377686,[0.4959504  0.6304749  0.67065436 0.78253347 1.4481285 ],37
9,10,5,,0.6269410848617554,0.8980090618133545,[0.42158484 0.51478815 0.56314087 0.7371825  0.89800906],37
10,11,5,,0.7795037031173706,1.2488607168197632,[0.42923766 0.50204694 0.7999538  0.9174195  1.2488607 ],37
0,1,5,,0.5321038961410522,0.7572981715202332,[0.36653036 0.4474339  0.5417968  0.54746044 0.7572982 ],38
1,2,5,,0.6252054572105408,0.7342002987861633,[0.49370128 0.53735274 0.66198325 0.6987899  0.7342003 ],38
2,3,5,,0.6049413084983826,0.8219165802001953,[0.46936163 0.5280118  0.56547153 0.6399451  0.8219166 ],38
3,4,5,,0.49033451080322266,0.6056368947029114,[0.399204   0.41914177 0.49129215 0.5363977  0.6056369 ],38
4,5,5,,0.4828682839870453,0.5697046518325806,[0.4143165  0.4495626  0.47919878 0.50155884 0.56970465],38
5,6,5,,0.49478164315223694,0.687986433506012,[0.40504077 0.42116532 0.46229085 0.4974249  0.68798643],38
6,7,5,,0.5072009563446045,0.6828739643096924,[0.42944643 0.43135116 0.49003178 0.5023014  0.68287396],38
7,8,5,,0.5369773507118225,0.6019942164421082,[0.47619256 0.50823426 0.533412   0.5650536  0.6019942 ],38
8,9,5,,0.8113414645195007,1.475973129272461,[0.49867597 0.6373204  0.67966706 0.7650708  1.4759731 ],38
9,10,5,,0.7146531343460083,1.3794136047363281,[0.42852846 0.5172437  0.5569812  0.69109887 1.3794136 ],38
10,11,5,,0.8699256181716919,1.5117701292037964,[0.43894258 0.4882547  0.8344322  1.0762281  1.5117701 ],38
0,1,5,,0.5341373682022095,0.7610363960266113,[0.37130183 0.44807076 0.54086316 0.5494145  0.7610364 ],39
1,2,5,,0.6259465217590332,0.7375984191894531,[0.49391192 0.53457695 0.66214263 0.7015027  0.7375984 ],39
2,3,5,,0.5993456244468689,0.8098685145378113,[0.46352634 0.5218148  0.55990225 0.641616   0.8098685 ],39
3,4,5,,0.48470497131347656,0.5995625257492065,[0.3920217  0.41312686 0.48639882 0.5324151  0.5995625 ],39
4,5,5,,0.4803975224494934,0.5607225298881531,[0.41677576 0.44292054 0.4784979  0.50307083 0.56072253],39
5,6,5,,0.4904196858406067,0.6700037717819214,[0.40486088 0.42211866 0.46620992 0.48890525 0.6700038 ],39
6,7,5,,0.5080021619796753,0.6660259366035461,[0.4235751  0.43692437 0.49416432 0.51932085 0.66602594],39
7,8,5,,0.540242075920105,0.6146948933601379,[0.4800393  0.4982401  0.53549916 0.57273704 0.6146949 ],39
8,9,5,,0.7586653828620911,1.203971266746521,[0.49565446 0.6451271  0.6696819  0.778892   1.2039713 ],39
9,10,5,,0.6129046678543091,0.8657585382461548,[0.42189297 0.5259179  0.5424989  0.70845497 0.86575854],39
10,11,5,,0.8134291768074036,1.2767654657363892,[0.44409537 0.49837804 0.89139146 0.9565154  1.2767655 ],39
0,1,5,,0.5270082950592041,0.7558708786964417,[0.35082248 0.44141948 0.54243225 0.5444965  0.7558709 ],40
1,2,5,,0.626239001750946,0.7370972633361816,[0.4936389  0.5360624  0.6614433  0.70295304 0.73709726],40
2,3,5,,0.5997298955917358,0.8025509119033813,[0.4630155  0.5338219  0.56664515 0.63261604 0.8025509 ],40
3,4,5,,0.48080676794052124,0.5858840346336365,[0.39167506 0.41326058 0.48058715 0.5326271  0.58588403],40
4,5,5,,0.476968377828598,0.5719666481018066,[0.41222087 0.43787587 0.4733364  0.4894422  0.57196665],40
5,6,5,,0.4872075915336609,0.6728719472885132,[0.4082995  0.4156863  0.45281503 0.4863653  0.67287195],40
6,7,5,,0.5002967715263367,0.689266562461853,[0.42390415 0.4395174  0.47007748 0.4787183  0.68926656],40
7,8,5,,0.5321025848388672,0.5946095585823059,[0.46858317 0.5093539  0.53472316 0.55324316 0.59460956],40
8,9,5,,0.8066844940185547,1.4712189435958862,[0.48151925 0.6246964  0.6844446  0.77154344 1.471219  ],40
9,10,5,,0.6253653764724731,0.8794171214103699,[0.413838   0.51251346 0.5660161  0.75504243 0.8794171 ],40
10,11,5,,0.7684492468833923,1.2355577945709229,[0.429693   0.48143727 0.75331163 0.9422465  1.2355578 ],40
0,1,5,,0.5360733270645142,0.7698225378990173,[0.36361688 0.44777778 0.5470609  0.55208844 0.76982254],41
1,2,5,,0.6271916031837463,0.7377507090568542,[0.49265116 0.5347628  0.6630813  0.70771194 0.7377507 ],41
2,3,5,,0.6005751490592957,0.804632306098938,[0.46554342 0.5328937  0.5609518  0.6388544  0.8046323 ],41
3,4,5,,0.4808262884616852,0.5910755395889282,[0.39009202 0.41108382 0.48186392 0.5300161  0.59107554],41
4,5,5,,0.4746880531311035,0.5639758110046387,[0.4134198  0.43615463 0.47120842 0.48868147 0.5639758 ],41
5,6,5,,0.48405566811561584,0.6534990668296814,[0.4060213  0.4236702  0.45308948 0.48399833 0.65349907],41
6,7,5,,0.5014123916625977,0.6734793186187744,[0.41391894 0.44268292 0.48069865 0.49628222 0.6734793 ],41
7,8,5,,0.5389838218688965,0.6084874868392944,[0.47130388 0.49538872 0.54615957 0.57357925 0.6084875 ],41
8,9,5,,0.7731708288192749,1.2749732732772827,[0.4888037  0.6473294  0.67118484 0.783563   1.2749733 ],41
9,10,5,,0.5876909494400024,0.7984534502029419,[0.40984374 0.51824516 0.54348356 0.66842866 0.79845345],41
10,11,5,,0.761802077293396,1.2280853986740112,[0.4331722  0.47417462 0.6753472  0.99823123 1.2280854 ],41
0,1,5,,0.5333155393600464,0.7604084014892578,[0.35794032 0.44716877 0.54742765 0.55363256 0.7604084 ],42
1,2,5,,0.6238351464271545,0.7347497344017029,[0.49311045 0.5333339  0.6568522  0.7011294  0.73474973],42
2,3,5,,0.6075073480606079,0.8175697922706604,[0.4695789  0.54091835 0.5745587  0.6349111  0.8175698 ],42
3,4,5,,0.48819589614868164,0.6020813584327698,[0.39930227 0.41779584 0.486357   0.5354431  0.60208136],42
4,5,5,,0.47765055298805237,0.5863603353500366,[0.40880528 0.4413048  0.47024706 0.48153546 0.58636034],42
5,6,5,,0.4854121208190918,0.6675114631652832,[0.40788063 0.41580483 0.4521433  0.48372015 0.66751146],42
6,7,5,,0.4982086718082428,0.6807367205619812,[0.42746806 0.4425947  0.46235594 0.47788796 0.6807367 ],42
7,8,5,,0.5341356992721558,0.5892354249954224,[0.46596083 0.5196011  0.5342631  0.56161803 0.5892354 ],42
8,9,5,,0.8196042776107788,1.5307679176330566,[0.4863125 0.6282774 0.6882631 0.7644004 1.5307679],42
9,10,5,,0.7254090905189514,1.4185562133789062,[0.4093353  0.51151735 0.54861784 0.73901874 1.4185562 ],42
10,11,5,,0.8675705194473267,1.4516379833221436,[0.4350097 0.4887645 0.9272413 1.0351992 1.451638 ],42
0,1,5,,0.5337487459182739,0.7648392915725708,[0.35653222 0.4495951  0.5465651  0.551212   0.7648393 ],43
1,2,5,,0.6274393796920776,0.7422391176223755,[0.49590293 0.5324582  0.6620325  0.70456433 0.7422391 ],43
2,3,5,,0.6056791543960571,0.8078656196594238,[0.47115684 0.54252106 0.5705683  0.63628393 0.8078656 ],43
3,4,5,,0.48332422971725464,0.5870211124420166,[0.39690468 0.4163941  0.47725174 0.5390494  0.5870211 ],43
4,5,5,,0.475978285074234,0.575627863407135,[0.40804693 0.4413832  0.46736512 0.48746833 0.57562786],43
5,6,5,,0.4971288740634918,0.6840355396270752,[0.4142204  0.4329209  0.4560602  0.49840745 0.68403554],43
6,7,5,,0.5112601518630981,0.7214858531951904,[0.42605746 0.45528817 0.47244495 0.4810244  0.72148585],43
7,8,5,,0.538385272026062,0.6071380376815796,[0.4774453  0.49510667 0.54362327 0.56861293 0.60713804],43
8,9,5,,0.8145333528518677,1.4768664836883545,[0.49155918 0.63638616 0.6765862  0.79126865 1.4768665 ],43
9,10,5,,0.6041828989982605,0.8030998706817627,[0.4123729  0.51328355 0.54633033 0.7458279  0.8030999 ],43
10,11,5,,0.7637744545936584,1.2455077171325684,[0.42727062 0.4737021  0.6727786  0.9996131  1.2455077 ],43
0,1,5,,0.5373916029930115,0.7612029910087585,[0.3744009  0.45216992 0.5442793  0.554905   0.761203  ],44
1,2,5,,0.6316618323326111,0.7416955828666687,[0.49600464 0.53780156 0.66572887 0.71707857 0.7416956 ],44
2,3,5,,0.6057082414627075,0.8103298544883728,[0.46713132 0.53868186 0.5702398  0.6421584  0.81032985],44
3,4,5,,0.4812183380126953,0.5936592221260071,[0.3913975  0.41530594 0.4767584  0.5289708  0.5936592 ],44
4,5,5,,0.4761109948158264,0.5817495584487915,[0.4126564  0.4377312  0.46805325 0.48036456 0.58174956],44
5,6,5,,0.4804162383079529,0.6400427222251892,[0.40569007 0.42459935 0.45429698 0.4774522  0.6400427 ],44
6,7,5,,0.49949270486831665,0.6727395057678223,[0.4180493  0.44589466 0.47621766 0.4845624  0.6727395 ],44
7,8,5,,0.5366210341453552,0.602743923664093,[0.4685907  0.4996686  0.55323225 0.5588699  0.6027439 ],44
8,9,5,,0.8081402778625488,1.403414011001587,[0.4854466  0.66417503 0.6976243  0.79004145 1.403414  ],44
9,10,5,,0.5735437273979187,0.7570704817771912,[0.41713238 0.5094787  0.5245336  0.6595036  0.7570705 ],44
10,11,5,,0.7629276514053345,1.270768642425537,[0.42363366 0.4654275  0.6701773  0.984631   1.2707686 ],44
0,1,5,,0.5405381917953491,0.7685332298278809,[0.3630423  0.45417172 0.551749   0.56519496 0.76853323],45
1,2,5,,0.6313081979751587,0.7441709637641907,[0.50470513 0.53378695 0.6642171  0.7096609  0.74417096],45
2,3,5,,0.606318473815918,0.8062788248062134,[0.46950525 0.55288684 0.5726036  0.6303181  0.8062788 ],45
3,4,5,,0.4805983901023865,0.5854815244674683,[0.3929307  0.4128793  0.47751132 0.5341892  0.5854815 ],45
4,5,5,,0.4778292775154114,0.5920469760894775,[0.41406533 0.42988154 0.46880484 0.48434752 0.592047  ],45
5,6,5,,0.4826204180717468,0.6353486776351929,[0.41402027 0.42284814 0.45447895 0.48640597 0.6353487 ],45
6,7,5,,0.49671506881713867,0.6704434752464294,[0.41788822 0.4501986  0.4610313  0.48401383 0.6704435 ],45
7,8,5,,0.5376572608947754,0.6051201224327087,[0.4690958 0.5096373 0.5390985 0.5653346 0.6051201],45
8,9,5,,0.7970929741859436,1.422337532043457,[0.4801668  0.61978143 0.67405516 0.78912395 1.4223375 ],45
9,10,5,,0.6006963849067688,0.8355737328529358,[0.40715846 0.5009451  0.5576182  0.7021862  0.83557373],45
10,11,5,,0.7662447094917297,1.2936350107192993,[0.42823517 0.47548693 0.6357309  0.9981356  1.293635  ],45
0,1,5,,0.538034975528717,0.7656462788581848,[0.3701907 0.4549527 0.5488729 0.5505124 0.7656463],46
1,2,5,,0.6243513822555542,0.7301783561706543,[0.49387887 0.5371628  0.66113645 0.6994006  0.73017836],46
2,3,5,,0.607699990272522,0.8224357962608337,[0.46764326 0.53826684 0.5716619  0.63849187 0.8224358 ],46
3,4,5,,0.49150219559669495,0.6146076917648315,[0.39886662 0.41717947 0.49311748 0.53373986 0.6146077 ],46
4,5,5,,0.47948408126831055,0.5826895833015442,[0.4101676  0.4398427  0.47805783 0.4866626  0.5826896 ],46
5,6,5,,0.48044952750205994,0.6404995322227478,[0.40316057 0.4198034  0.4566137  0.48217058 0.64049953],46
6,7,5,,0.4927513003349304,0.6473013162612915,[0.42053226 0.4269925  0.47898594 0.48994476 0.6473013 ],46
7,8,5,,0.5356577038764954,0.5894469022750854,[0.47272083 0.5089179  0.53679657 0.57040596 0.5894469 ],46
8,9,5,,0.8128040432929993,1.5116804838180542,[0.49518153 0.62463874 0.67113644 0.76138306 1.5116805 ],46
9,10,5,,0.6724879145622253,1.1932011842727661,[0.4025576 0.5140061 0.5479826 0.7046921 1.1932012],46
10,11,5,,0.8602248430252075,1.4491922855377197,[0.43468073 0.4952913  0.9075114  1.0144484  1.4491923 ],46
0,1,5,,0.5366246700286865,0.7671005725860596,[0.3683413  0.45181113 0.5437207  0.55214965 0.7671006 ],47
1,2,5,,0.6288906335830688,0.7385140657424927,[0.49444097 0.53501105 0.6660401  0.7104468  0.73851407],47
2,3,5,,0.6021198630332947,0.8059613704681396,[0.46586913 0.53406626 0.56375396 0.64094865 0.8059614 ],47
3,4,5,,0.4806915819644928,0.5902705788612366,[0.3904049  0.41235578 0.4788094  0.53161734 0.5902706 ],47
4,5,5,,0.4740697741508484,0.5649408102035522,[0.41055384 0.4377877  0.470422   0.48664463 0.5649408 ],47
