layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
11,90,0.5209235548973083,0.13950997591018677,0.08781281113624573,0.06138002499938011,0.04205687716603279,0.025046924129128456,0.02419915609061718,0.011416144669055939,0.008566074073314667,0.007046552840620279,5,7,15,79
0,90,0.24567602574825287,0.2222192883491516,0.19605618715286255,0.11892886459827423,0.08032558113336563,0.05424375459551811,0.034573256969451904,0.018770849332213402,0.010721872560679913,0.005521990358829498,5,6,7,80
1,90,0.29849329590797424,0.19829876720905304,0.17647908627986908,0.10576874017715454,0.07110653817653656,0.053933002054691315,0.02796134725213051,0.0156979002058506,0.013192788697779179,0.00782041810452938,5,6,9,80
2,90,0.26501786708831787,0.21848411858081818,0.1697988510131836,0.10923625528812408,0.07453456521034241,0.055308517068624496,0.02737501636147499,0.01573110744357109,0.012505046091973782,0.010693228803575039,6,7,10,80
3,90,0.26756924390792847,0.22137142717838287,0.15664032101631165,0.102360799908638,0.07211246341466904,0.0588037334382534,0.024379249662160873,0.020408710464835167,0.015778163447976112,0.010065638460218906,6,7,11,80
4,90,0.25768256187438965,0.231819748878479,0.16068826615810394,0.09951790422201157,0.07444209605455399,0.057523105293512344,0.025031663477420807,0.01674380525946617,0.014275798574090004,0.011271978728473186,6,7,11,80
5,90,0.2539239823818207,0.22667761147022247,0.15296709537506104,0.10180952399969101,0.0763387382030487,0.0569758377969265,0.027568163350224495,0.020220192149281502,0.015414714813232422,0.012483998201787472,6,8,11,80
6,90,0.2506045997142792,0.21927255392074585,0.1554192304611206,0.09966903179883957,0.08339443057775497,0.05611556023359299,0.024600228294730186,0.01805962063372135,0.015172294341027737,0.012689112685620785,6,8,12,80
7,90,0.29779770970344543,0.21962881088256836,0.13931012153625488,0.08907801657915115,0.07100065797567368,0.04859914630651474,0.027418505400419235,0.01632126234471798,0.01405709981918335,0.01195165328681469,6,8,12,80
8,90,0.36384883522987366,0.18551145493984222,0.12430513650178909,0.08099135756492615,0.07088694721460342,0.04454464092850685,0.02391069196164608,0.01632491685450077,0.013130794279277325,0.010929309763014317,6,8,12,80
9,90,0.3050054609775543,0.2857191562652588,0.11929193139076233,0.07016075402498245,0.05938684567809105,0.03843005374073982,0.024154171347618103,0.014983565546572208,0.013096343725919724,0.010327041149139404,6,7,12,80
10,90,0.49257227778434753,0.18414296209812164,0.10008890926837921,0.050158046185970306,0.04487254098057747,0.033426277339458466,0.018986372277140617,0.01090063527226448,0.009073975495994091,0.007886742241680622,5,6,10,80
11,90,0.5842836499214172,0.12805286049842834,0.08011545985937119,0.04751896113157272,0.03976407274603844,0.02417125180363655,0.022110389545559883,0.01015453226864338,0.007667968515306711,0.007158923894166946,5,6,10,80
0,90,0.24518615007400513,0.2232215851545334,0.19343189895153046,0.11794710904359818,0.08101212233304977,0.054109301418066025,0.034125182777643204,0.018690388649702072,0.010381392203271389,0.004000565502792597,5,6,8,81
1,90,0.2975548207759857,0.19778858125209808,0.17410695552825928,0.10562033206224442,0.07179958373308182,0.05350794643163681,0.028428832069039345,0.01578543707728386,0.010639443062245846,0.0064351256005465984,6,6,9,81
2,90,0.26139697432518005,0.21755245327949524,0.16856649518013,0.11037556082010269,0.07486744225025177,0.055359162390232086,0.027938006445765495,0.015749434009194374,0.01016392931342125,0.007155022583901882,6,7,11,81
3,90,0.264335036277771,0.220673605799675,0.15451212227344513,0.10180105268955231,0.07223355770111084,0.05870992690324783,0.02481153793632984,0.016623480245471,0.01513810083270073,0.008736811578273773,6,8,12,81
4,90,0.2579471468925476,0.22901178896427155,0.15832987427711487,0.09875475615262985,0.07475676387548447,0.05798689275979996,0.025578197091817856,0.016754886135458946,0.010683038271963596,0.008416288532316685,6,7,12,81
5,90,0.2608177661895752,0.22030706703662872,0.15106520056724548,0.09934244304895401,0.07612016797065735,0.058136291801929474,0.025479817762970924,0.016787642613053322,0.012594479136168957,0.010600058361887932,6,8,14,81
6,90,0.2432650625705719,0.21868430078029633,0.15140709280967712,0.09367259591817856,0.08776264637708664,0.0564512237906456,0.024936994537711143,0.01748800091445446,0.013812483288347721,0.010933632962405682,6,9,15,81
7,90,0.28351113200187683,0.2211970090866089,0.13318738341331482,0.08808606117963791,0.07332222908735275,0.0488307885825634,0.027938909828662872,0.0186967384070158,0.01492673996835947,0.011730251833796501,7,9,15,81
8,90,0.35366663336753845,0.1809326410293579,0.12019465118646622,0.08016642928123474,0.0765174999833107,0.045784395188093185,0.024212513118982315,0.014604073949158192,0.012432444840669632,0.009839923121035099,6,9,15,81
9,90,0.28405997157096863,0.27572858333587646,0.11942017823457718,0.07803134620189667,0.058667030185461044,0.03993186354637146,0.026485981419682503,0.01399941649287939,0.013578470796346664,0.011011847294867039,6,9,15,81
10,90,0.47672948241233826,0.17707666754722595,0.09987738728523254,0.05400343984365463,0.04487205296754837,0.03442944958806038,0.018537359312176704,0.011029905639588833,0.009249037131667137,0.007907439023256302,5,7,13,81
11,90,0.5871350765228271,0.11631278693675995,0.07986374199390411,0.04933752864599228,0.03745167329907417,0.02329881489276886,0.018958237022161484,0.010619211941957474,0.007345896679908037,0.006911297794431448,5,7,13,81
0,90,0.24449236690998077,0.2225012183189392,0.19590960443019867,0.11794453859329224,0.08088696748018265,0.054287757724523544,0.0342552624642849,0.018639901652932167,0.010542130097746849,0.004139600321650505,5,6,7,82
1,90,0.2981513738632202,0.19748163223266602,0.17437072098255157,0.1051056832075119,0.07107923924922943,0.05334362015128136,0.02834203466773033,0.015658879652619362,0.011668465100228786,0.00825582817196846,6,7,9,82
2,90,0.26068323850631714,0.21392132341861725,0.1731589138507843,0.10888950526714325,0.0750521793961525,0.055003631860017776,0.027995217591524124,0.015773989260196686,0.0118315564468503,0.009177236817777157,6,7,10,82
3,90,0.26393282413482666,0.2162577211856842,0.15711542963981628,0.10205871611833572,0.07323423027992249,0.05742654949426651,0.024680057540535927,0.020702386274933815,0.015679996460676193,0.009644434787333012,6,8,12,82
4,90,0.25608330965042114,0.2240765541791916,0.16194592416286469,0.10005410015583038,0.07473962008953094,0.05800677463412285,0.025089917704463005,0.016899479553103447,0.013581588864326477,0.010975554585456848,6,8,12,82
5,90,0.25299349427223206,0.22065526247024536,0.15476858615875244,0.09904822707176208,0.07762932032346725,0.05803372338414192,0.02641880325973034,0.019633766263723373,0.01509949006140232,0.012472915463149548,6,8,12,82
6,90,0.2506796717643738,0.21301239728927612,0.15569570660591125,0.09641837328672409,0.08292573690414429,0.057758819311857224,0.02433961071074009,0.017877591773867607,0.014435078017413616,0.012803098186850548,6,9,13,82
7,90,0.2926292419433594,0.21671555936336517,0.13581876456737518,0.0916561707854271,0.07300956547260284,0.04930635914206505,0.0257708877325058,0.017001688480377197,0.01421459298580885,0.012700984254479408,6,8,13,82
8,90,0.3573899567127228,0.1856215000152588,0.11993087083101273,0.0824536457657814,0.07068219035863876,0.045248594135046005,0.023842912167310715,0.015415572561323643,0.012795362621545792,0.011680430732667446,6,8,13,82
9,90,0.2937335968017578,0.2864669859409332,0.11247547715902328,0.07012079656124115,0.06180834770202637,0.03769852966070175,0.02623664028942585,0.01475539617240429,0.013881959021091461,0.01209724135696888,6,8,13,82
10,90,0.48402640223503113,0.18330256640911102,0.09541693329811096,0.04878078028559685,0.046785347163677216,0.0323154591023922,0.019266685470938683,0.01130127627402544,0.010768506675958633,0.008298888802528381,5,7,12,82
11,90,0.5810605883598328,0.12388479709625244,0.07976990193128586,0.04727858304977417,0.039321038872003555,0.023331357166171074,0.02231433242559433,0.010628029704093933,0.00842400174587965,0.007330356631428003,5,7,12,82
0,90,0.24769948422908783,0.22227314114570618,0.19452853500843048,0.1178436279296875,0.08050218224525452,0.053855445235967636,0.034327615052461624,0.018779681995511055,0.008491619490087032,0.006422712933272123,5,6,7,83
1,90,0.30098071694374084,0.19612564146518707,0.17540420591831207,0.10452882945537567,0.07202284783124924,0.05383563041687012,0.028330745175480843,0.01575499400496483,0.009422260336577892,0.007227384950965643,6,6,9,83
2,90,0.26325029134750366,0.21980580687522888,0.16821971535682678,0.11034562438726425,0.07517398148775101,0.05537513270974159,0.027775950729846954,0.015757152810692787,0.008785991929471493,0.008099539205431938,6,7,10,83
3,90,0.2665807902812958,0.22274570167064667,0.15407027304172516,0.10315103828907013,0.07243296504020691,0.05861252546310425,0.024775296449661255,0.01606113463640213,0.015263787470757961,0.010747366584837437,6,7,11,83
4,90,0.2598249316215515,0.23199889063835144,0.15735620260238647,0.09854668378829956,0.07548042386770248,0.05726529657840729,0.02526506967842579,0.016900768503546715,0.01032714918255806,0.00901230052113533,6,7,12,83
5,90,0.25160524249076843,0.22880980372428894,0.1499115377664566,0.09994000196456909,0.07786334306001663,0.05746326595544815,0.026181252673268318,0.018790941685438156,0.014506733976304531,0.009898913092911243,6,8,13,83
6,90,0.25389564037323,0.21708007156848907,0.14726412296295166,0.09340264648199081,0.0893612653017044,0.05475717782974243,0.02436877228319645,0.016712091863155365,0.013922399841248989,0.011406496167182922,6,9,14,83
7,90,0.29003003239631653,0.21923647820949554,0.1296081244945526,0.08616522699594498,0.07363208383321762,0.04712685942649841,0.031345900148153305,0.018443185836076736,0.015395566821098328,0.013171630911529064,7,9,14,83
8,90,0.3439475893974304,0.18407480418682098,0.11822748184204102,0.08321461081504822,0.07649900019168854,0.046020206063985825,0.025314010679721832,0.016438109800219536,0.013957512564957142,0.010179494507610798,6,9,15,83
9,90,0.2921521067619324,0.25663280487060547,0.11576438695192337,0.08718238770961761,0.06182221323251724,0.04079001769423485,0.027616800740361214,0.013720312155783176,0.012629074044525623,0.011132211424410343,6,9,15,83
10,90,0.42532670497894287,0.1970226764678955,0.1024349108338356,0.06688965857028961,0.048540208488702774,0.03604796528816223,0.021684493869543076,0.011159935034811497,0.010309046134352684,0.009088210761547089,6,8,14,83
11,90,0.5750359296798706,0.11959033459424973,0.08089061826467514,0.05464215949177742,0.038158874958753586,0.02258613333106041,0.021051589399576187,0.010430136695504189,0.0076667373068630695,0.0066301897168159485,5,7,13,83
0,90,0.24679459631443024,0.22144289314746857,0.1954377144575119,0.11894480884075165,0.08071881532669067,0.05440856143832207,0.03441048786044121,0.018655462190508842,0.009464035741984844,0.004568974021822214,5,6,7,84
1,90,0.3012787699699402,0.1951746791601181,0.1767078936100006,0.10583855211734772,0.07219365984201431,0.05416874960064888,0.028172416612505913,0.015441525727510452,0.012040222063660622,0.007761325687170029,5,6,9,84
2,90,0.26724952459335327,0.2106841802597046,0.17165037989616394,0.10940638929605484,0.07553714513778687,0.055313337594270706,0.028166141360998154,0.015613400377333164,0.012021762318909168,0.009267967194318771,6,7,10,84
3,90,0.270751416683197,0.21699148416519165,0.15389208495616913,0.10177283734083176,0.0720413476228714,0.05827367305755615,0.024808524176478386,0.02039005607366562,0.015276364050805569,0.010856173001229763,6,8,11,84
4,90,0.2625059187412262,0.22754617035388947,0.1585371494293213,0.09754122048616409,0.0739712193608284,0.058063436299562454,0.025881187990307808,0.016308069229125977,0.013513418845832348,0.010998934507369995,6,7,11,84
5,90,0.24422264099121094,0.22724607586860657,0.15319010615348816,0.1008574515581131,0.07432971894741058,0.05898943915963173,0.026258572936058044,0.023683492094278336,0.014956358820199966,0.013203774578869343,6,8,12,84
6,90,0.24915698170661926,0.21504615247249603,0.15458910167217255,0.09346579760313034,0.08370128273963928,0.05908271297812462,0.027695728465914726,0.019805416464805603,0.014251677319407463,0.01249992847442627,6,8,13,84
7,90,0.2873215079307556,0.21123933792114258,0.1385004222393036,0.08998527377843857,0.07082413136959076,0.052164413034915924,0.035986512899398804,0.019201943650841713,0.013105248101055622,0.012671987526118755,6,8,13,84
8,90,0.3507508933544159,0.18217118084430695,0.12510937452316284,0.08123256266117096,0.06983837485313416,0.04681936651468277,0.027166984975337982,0.01914716139435768,0.012916688807308674,0.011664372868835926,6,8,13,84
9,90,0.2874520421028137,0.2655145823955536,0.12758566439151764,0.07469741255044937,0.06254488229751587,0.042017363011837006,0.029597222805023193,0.014616945758461952,0.012850407510995865,0.011343239806592464,6,8,13,84
10,90,0.4104865789413452,0.19040943682193756,0.12018296122550964,0.06202279031276703,0.05056396499276161,0.039349522441625595,0.024430906400084496,0.012990373186767101,0.012234223075211048,0.009898671880364418,6,8,13,84
11,90,0.5745474696159363,0.11945941299200058,0.07886447012424469,0.05351412296295166,0.040308352559804916,0.02578151412308216,0.024496613070368767,0.010241896845400333,0.009054580703377724,0.006751270033419132,5,7,12,84
0,90,0.24704314768314362,0.2220088541507721,0.1938968449831009,0.11760254949331284,0.08029650896787643,0.05425349250435829,0.034171298146247864,0.018616074696183205,0.007899157702922821,0.005011795554310083,5,6,8,85
1,90,0.3002769351005554,0.19467420876026154,0.17442676424980164,0.1038285568356514,0.07131198048591614,0.05375053361058235,0.028295662254095078,0.015475953929126263,0.009496604092419147,0.0074942447245121,6,7,9,85
2,90,0.26383861899375916,0.21328194439411163,0.16887766122817993,0.10817397385835648,0.07430005073547363,0.05521106347441673,0.028025880455970764,0.01549552008509636,0.009569209069013596,0.00835384801030159,6,7,11,85
3,90,0.2677007019519806,0.21686261892318726,0.15231692790985107,0.10029865801334381,0.07137972861528397,0.05799788981676102,0.024979831650853157,0.017422392964363098,0.015442915260791779,0.009547213092446327,6,8,13,85
4,90,0.2596908211708069,0.22686630487442017,0.15621666610240936,0.0969538614153862,0.07390182465314865,0.05734914913773537,0.025411779060959816,0.016416842117905617,0.011183722876012325,0.009609143249690533,6,8,13,85
5,90,0.24755649268627167,0.2254846841096878,0.1499205082654953,0.09735943377017975,0.07623866200447083,0.058253202587366104,0.025990959256887436,0.01998562552034855,0.014397457242012024,0.010714104399085045,6,8,14,85
6,90,0.25014355778694153,0.21619217097759247,0.15037061274051666,0.0905405804514885,0.08583776652812958,0.05532479286193848,0.024950483813881874,0.01674530655145645,0.013922374695539474,0.010101544670760632,7,9,16,85
7,90,0.2912168800830841,0.21692581474781036,0.12937121093273163,0.08548742532730103,0.07336509972810745,0.04759090766310692,0.02985909767448902,0.017643723636865616,0.01323061902076006,0.011802339926362038,7,9,16,85
8,90,0.3486956059932709,0.1840618997812271,0.11749029904603958,0.07914230972528458,0.07465066015720367,0.04466729983687401,0.0245120357722044,0.015712875872850418,0.012431425042450428,0.010892275720834732,7,9,16,85
9,90,0.30077242851257324,0.24338945746421814,0.11822321265935898,0.080218106508255,0.06069192290306091,0.039538104087114334,0.029244303703308105,0.014722414314746857,0.013592608273029327,0.011322136968374252,7,9,16,85
10,90,0.4119313657283783,0.2017774134874344,0.10680876672267914,0.06025276705622673,0.049247998744249344,0.03601275384426117,0.023345492780208588,0.011625552549958229,0.01069203857332468,0.009471734054386616,6,8,15,85
11,90,0.568830132484436,0.12563055753707886,0.0802016481757164,0.051966823637485504,0.03713025897741318,0.022287998348474503,0.02081308513879776,0.010570366866886616,0.007383792195469141,0.006554327439516783,5,7,14,85
0,90,0.24646182358264923,0.22204534709453583,0.19451908767223358,0.11757319420576096,0.08020733296871185,0.05406683683395386,0.034268174320459366,0.018731357529759407,0.008339596912264824,0.005805956199765205,5,6,8,86
1,90,0.2986923158168793,0.1958223581314087,0.1741541177034378,0.10397851467132568,0.07128968834877014,0.05392634868621826,0.028368299826979637,0.01567627303302288,0.009839476086199284,0.007609955966472626,6,7,9,86
2,90,0.2605426609516144,0.21739555895328522,0.16924351453781128,0.10918374359607697,0.07450596988201141,0.05536499246954918,0.027928167954087257,0.015697358176112175,0.009328525513410568,0.008268375881016254,6,7,11,86
3,90,0.2655336260795593,0.21937686204910278,0.15388432145118713,0.10188239067792892,0.07200192660093307,0.05806897580623627,0.02486155554652214,0.016927964985370636,0.015629198402166367,0.00961761362850666,6,8,12,86
4,90,0.2586943805217743,0.22814473509788513,0.15761105716228485,0.09822463244199753,0.07469700276851654,0.057316772639751434,0.0253043994307518,0.016749704256653786,0.010736245661973953,0.010111326351761818,6,8,12,86
5,90,0.24925008416175842,0.22661879658699036,0.15017357468605042,0.09768987447023392,0.07824117690324783,0.057524677366018295,0.026746626943349838,0.01993040181696415,0.014777442440390587,0.010118928737938404,6,8,13,86
6,90,0.2529165744781494,0.21528273820877075,0.14904586970806122,0.09190468490123749,0.08789005130529404,0.05441812798380852,0.024438150227069855,0.01632411777973175,0.014146982692182064,0.011713361367583275,6,9,15,86
7,90,0.2910221219062805,0.2186513990163803,0.12916575372219086,0.08679415285587311,0.07409629970788956,0.04685001075267792,0.028893958777189255,0.017378700897097588,0.014439219608902931,0.012854162603616714,7,9,15,86
8,90,0.3454986810684204,0.1849125474691391,0.11576911062002182,0.08076263219118118,0.07735023647546768,0.04582737013697624,0.024772003293037415,0.015888120979070663,0.012996415607631207,0.011343334801495075,6,9,15,86
9,90,0.30087608098983765,0.24612335860729218,0.11263611167669296,0.08444197475910187,0.06298921257257462,0.03967021405696869,0.029121391475200653,0.015148979611694813,0.012318028137087822,0.010846481658518314,7,9,16,86
10,90,0.42749038338661194,0.19819919764995575,0.09812577068805695,0.06345348060131073,0.04900854453444481,0.03518378362059593,0.023055367171764374,0.011706528253853321,0.010881774127483368,0.00915534421801567,6,8,14,86
11,90,0.5607760548591614,0.12746001780033112,0.0813663974404335,0.05524514243006706,0.038651980459690094,0.02302469313144684,0.02151394635438919,0.010975541546940804,0.007592298090457916,0.00667561637237668,5,7,13,86
0,90,0.2436976283788681,0.22409027814865112,0.19473956525325775,0.11902803927659988,0.08177603036165237,0.05482635274529457,0.03466368839144707,0.01875751093029976,0.011662805452942848,0.0041280025616288185,5,6,7,87
1,90,0.29231804609298706,0.19950386881828308,0.1738278567790985,0.10778948664665222,0.0724564641714096,0.054078370332717896,0.028958192095160484,0.01575273647904396,0.012979271821677685,0.010097437538206577,6,7,9,87
2,90,0.2580324113368988,0.215849831700325,0.17122626304626465,0.11218401789665222,0.0755169689655304,0.0560600571334362,0.02851562574505806,0.01583549566566944,0.013137337751686573,0.010091700591146946,6,7,10,87
3,90,0.26191315054893494,0.22070109844207764,0.15488260984420776,0.10374849289655685,0.07228139787912369,0.05919543281197548,0.02611393854022026,0.022557707503437996,0.015689436346292496,0.010444090701639652,6,8,11,87
4,90,0.2569052278995514,0.22900260984897614,0.158706396818161,0.10182850807905197,0.07312392443418503,0.059340089559555054,0.02635783702135086,0.016501760110259056,0.014533626846969128,0.011054164730012417,6,7,11,87
5,90,0.2479555755853653,0.22276557981967926,0.154621422290802,0.10425903648138046,0.07631194591522217,0.061377640813589096,0.02574399672448635,0.01879757270216942,0.014520320110023022,0.01340053603053093,6,8,12,87
6,90,0.2491113543510437,0.21240296959877014,0.15543952584266663,0.0967598557472229,0.07992774993181229,0.06215982139110565,0.02643539384007454,0.018652673810720444,0.014303239062428474,0.011931918561458588,6,8,13,87
7,90,0.2967050075531006,0.21001103520393372,0.13996382057666779,0.09359817206859589,0.06654611229896545,0.0514841303229332,0.029369348660111427,0.018854187801480293,0.013100903481245041,0.012057370506227016,6,8,13,87
8,90,0.37184804677963257,0.17793285846710205,0.1219344437122345,0.08238643407821655,0.06617218255996704,0.04693671315908432,0.024430451914668083,0.012965137138962746,0.012206046842038631,0.009655614383518696,6,8,13,87
9,90,0.3059055507183075,0.2675124704837799,0.12315333634614944,0.06891150027513504,0.06015164405107498,0.041072044521570206,0.026198390871286392,0.013758847489953041,0.012031301856040955,0.009422761388123035,6,8,13,87
10,90,0.4899575114250183,0.1707533448934555,0.10354305058717728,0.05128796026110649,0.044670913368463516,0.033578045666217804,0.017947832122445107,0.009663580916821957,0.00934569537639618,0.007682997267693281,5,7,12,87
11,90,0.6235285997390747,0.10012313723564148,0.07391279935836792,0.04341466352343559,0.03695874661207199,0.024024516344070435,0.019762910902500153,0.01058460958302021,0.007247486151754856,0.006700172554701567,5,6,11,87
0,90,0.24600553512573242,0.22156549990177155,0.19568577408790588,0.11845389753580093,0.08028949797153473,0.0543278232216835,0.03449347987771034,0.018677031621336937,0.009523485787212849,0.004167858976870775,5,6,7,88
1,90,0.2990691363811493,0.19551102817058563,0.1754961758852005,0.10422608256340027,0.07138099521398544,0.05382935702800751,0.02814771793782711,0.015461361035704613,0.011991982348263264,0.008126660250127316,6,7,9,88
2,90,0.26405707001686096,0.21334819495677948,0.17030176520347595,0.1079753041267395,0.07459551841020584,0.05508092790842056,0.02781737968325615,0.015601884573698044,0.011684160679578781,0.010024234652519226,6,7,10,88
3,90,0.26738667488098145,0.2165706902742386,0.15366286039352417,0.10129629820585251,0.07141833752393723,0.05782803148031235,0.024651048704981804,0.02042938396334648,0.015504634939134121,0.010371305979788303,6,8,12,88
4,90,0.25911980867385864,0.22622433304786682,0.15775883197784424,0.09769560396671295,0.07382910698652267,0.05736112967133522,0.025100765749812126,0.01648091897368431,0.013512403704226017,0.011822672560811043,6,8,12,88
5,90,0.2434425801038742,0.22680720686912537,0.1512964963912964,0.09941674023866653,0.0759037584066391,0.057862844318151474,0.027630632743239403,0.02223677933216095,0.014888021163642406,0.012243356555700302,6,8,13,88
6,90,0.2522714138031006,0.21364761888980865,0.15215525031089783,0.09384740144014359,0.08302228152751923,0.05586956813931465,0.025114838033914566,0.01770024374127388,0.014536342583596706,0.012485465034842491,6,9,14,88
7,90,0.29464343190193176,0.2113507091999054,0.13293051719665527,0.0879862979054451,0.07141971588134766,0.0480896420776844,0.03171055018901825,0.01741543971002102,0.013441553339362144,0.012984009459614754,7,9,14,88
8,90,0.3516588807106018,0.1839476376771927,0.1190246194601059,0.08023839443922043,0.07055095583200455,0.04484090209007263,0.025655169039964676,0.016908535733819008,0.012701090425252914,0.012579668313264847,6,9,15,88
9,90,0.29630357027053833,0.26266947388648987,0.11647957563400269,0.07525897026062012,0.061782293021678925,0.039437294006347656,0.028229082003235817,0.014822234399616718,0.013967754319310188,0.011442221701145172,6,9,15,88
10,90,0.4305664598941803,0.19652654230594635,0.10425934195518494,0.058541059494018555,0.049125395715236664,0.03574821352958679,0.0227223988622427,0.011848662048578262,0.011439858935773373,0.010193009860813618,6,8,13,88
11,90,0.5704657435417175,0.1242307648062706,0.07901331782341003,0.05128932744264603,0.038872916251420975,0.023928619921207428,0.022553063929080963,0.01047542318701744,0.008396192453801632,0.006950596813112497,5,7,13,88
0,90,0.24799844622612,0.2208980768918991,0.19490161538124084,0.11755132675170898,0.08028016239404678,0.05375512316823006,0.03413892909884453,0.018729308620095253,0.009381037205457687,0.006430970970541239,5,6,8,89
1,90,0.3022324740886688,0.19446970522403717,0.17448128759860992,0.10429158806800842,0.07167711853981018,0.0539112389087677,0.02806989662349224,0.015734277665615082,0.011464645154774189,0.007820581085979939,6,6,9,89
2,90,0.2637568712234497,0.21640238165855408,0.16902652382850647,0.10967423021793365,0.07512594759464264,0.055494360625743866,0.027668233960866928,0.01567627489566803,0.010447917506098747,0.00896099116653204,6,7,10,89
3,90,0.2667160630226135,0.22123229503631592,0.15450367331504822,0.1027604267001152,0.07258681207895279,0.05827716365456581,0.02459336817264557,0.016903158277273178,0.01564733497798443,0.010223529301583767,6,7,11,89
4,90,0.2603047788143158,0.23022302985191345,0.15844662487506866,0.09797858446836472,0.07534962147474289,0.05717499181628227,0.025233982130885124,0.016702178865671158,0.011320828460156918,0.009980450384318829,6,7,11,89
5,90,0.24668028950691223,0.2295130044221878,0.1498056799173355,0.09954933077096939,0.0774885043501854,0.05765393748879433,0.027152633294463158,0.021627062931656837,0.014896875247359276,0.011354105547070503,6,8,12,89
6,90,0.2530747056007385,0.21468964219093323,0.14777815341949463,0.09201190620660782,0.08937907963991165,0.05625263601541519,0.02511334978044033,0.017133664339780807,0.014678373001515865,0.013692597858607769,6,9,14,89
7,90,0.2863445281982422,0.2147769033908844,0.1327962875366211,0.08693886548280716,0.07419796288013458,0.04907141998410225,0.03395397588610649,0.01883918046951294,0.014837118797004223,0.01371755264699459,7,9,14,89
8,90,0.339924156665802,0.18132524192333221,0.11980641633272171,0.08304982632398605,0.07894639670848846,0.046956129372119904,0.02821284346282482,0.01747891679406166,0.014260878786444664,0.011137721128761768,6,9,15,89
9,90,0.2914091944694519,0.2520751357078552,0.11713346838951111,0.08915743231773376,0.06454021483659744,0.04133562743663788,0.030283242464065552,0.013491888530552387,0.012306961230933666,0.010503921657800674,6,9,14,89
10,90,0.4060305655002594,0.19858981668949127,0.10687188059091568,0.07210209220647812,0.05065545439720154,0.037974849343299866,0.025085989385843277,0.012190107256174088,0.011371389962732792,0.009935648180544376,6,8,13,89
11,90,0.547369122505188,0.12474142760038376,0.08684947341680527,0.06055077537894249,0.04113897308707237,0.0254240483045578,0.02378561906516552,0.01076795719563961,0.009136383421719074,0.006900847889482975,5,7,13,89
0,90,0.2466617077589035,0.22182223200798035,0.194468691945076,0.1177958995103836,0.0802624374628067,0.05402864143252373,0.0342571884393692,0.018749326467514038,0.008114583790302277,0.005804373882710934,5,6,8,90
1,90,0.29918181896209717,0.19554781913757324,0.17457453906536102,0.1045815572142601,0.07147184759378433,0.05406077578663826,0.028265999630093575,0.015675581991672516,0.009551120921969414,0.007010387256741524,6,7,9,90
2,90,0.26105067133903503,0.21715398132801056,0.1689652055501938,0.10982082784175873,0.0746215283870697,0.055472616106271744,0.027871254831552505,0.015647392719984055,0.008936140686273575,0.007498709484934807,6,7,11,90
3,90,0.26574593782424927,0.2200806438922882,0.1534832864999771,0.10191891342401505,0.07192409038543701,0.05849697068333626,0.024774683639407158,0.01609685644507408,0.015127687714993954,0.009250197559595108,6,8,12,90
4,90,0.2593030035495758,0.2290317416191101,0.15708960592746735,0.0978153645992279,0.07451068609952927,0.057518161833286285,0.025355132296681404,0.01660338044166565,0.01014280878007412,0.009237104095518589,6,7,12,90
5,90,0.24882470071315765,0.22702999413013458,0.1499362736940384,0.09812292456626892,0.07726188004016876,0.05771755427122116,0.02639343962073326,0.01978839561343193,0.014524335972964764,0.010131178423762321,6,8,14,90
6,90,0.25110235810279846,0.2153124064207077,0.14844612777233124,0.09131675958633423,0.08801636844873428,0.055418770760297775,0.024710815399885178,0.016671989113092422,0.013740231283009052,0.011458082124590874,7,9,15,90
7,90,0.28782740235328674,0.21809223294258118,0.1294107586145401,0.08618153631687164,0.0730147734284401,0.04773719981312752,0.03134209290146828,0.018468379974365234,0.014115873724222183,0.012973692268133163,7,9,15,90
8,90,0.3440990746021271,0.182976633310318,0.11692728847265244,0.0804191306233406,0.07703262567520142,0.04610586166381836,0.025148993358016014,0.016718287020921707,0.013721021823585033,0.010040709748864174,7,9,17,90
9,90,0.2941332161426544,0.24938993155956268,0.1155175268650055,0.08356749266386032,0.06246057152748108,0.040788110345602036,0.029639527201652527,0.013957243412733078,0.012398476712405682,0.010650635696947575,7,9,16,90
10,90,0.41981640458106995,0.1949949860572815,0.10303390026092529,0.0649651288986206,0.04869629815220833,0.03673302382230759,0.022991467267274857,0.01144362147897482,0.01104915700852871,0.009181121364235878,6,8,15,90
11,90,0.5635913610458374,0.1228562593460083,0.08179723471403122,0.05534996837377548,0.03835053741931915,0.02305270917713642,0.02225096896290779,0.010600347071886063,0.007651403080672026,0.0062880017794668674,5,7,14,90
0,90,0.24974648654460907,0.2224552184343338,0.19232311844825745,0.1170751303434372,0.08051417022943497,0.05425567179918289,0.033878277987241745,0.01854320988059044,0.006755105685442686,0.004879185929894447,5,6,7,91
1,90,0.302830308675766,0.1957218050956726,0.17446577548980713,0.10370197147130966,0.07171069830656052,0.05371451377868652,0.028429733589291573,0.015631433576345444,0.007273057010024786,0.006336471065878868,6,6,9,91
2,90,0.26606297492980957,0.2150677740573883,0.16836115717887878,0.10802264511585236,0.07476620376110077,0.055293019860982895,0.028313394635915756,0.015668068081140518,0.008729087188839912,0.00710701709613204,6,7,11,91
