layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
0,1,7,0.9,1.355163335800171,"[[ 0.3520423   0.86159223  0.35675952  0.02598557  0.0750706   0.00287065
   0.01134046]
 [-0.7837525   0.45634437 -0.3344213  -0.2144597   0.10341159 -0.09406082
   0.01048675]
 [-0.43779474 -0.18505147  0.8616981  -0.06794144  0.12233568 -0.03570406
  -0.10349569]
 [-0.19160102  0.05511134 -0.03027109  0.9654445   0.084845   -0.13929133
  -0.02552631]
 [ 0.08442599 -0.0813506  -0.08801056 -0.01879191  0.9396791   0.29911056
   0.07544121]
 [-0.14978848  0.07086457  0.01879495  0.1242852  -0.26990688  0.93818146
  -0.06088795]
 [-0.06211926 -0.02208275  0.09667498  0.02885661 -0.07522745  0.02856326
   0.98944414]]",31
1,2,7,0.9,1.631899356842041,"[[-0.9127893  -0.381931    0.04090552  0.1351622   0.02709277 -0.01213942
  -0.01099976]
 [ 0.05445586  0.00260301  0.9891336   0.09462525 -0.08770404 -0.02128983
   0.03928507]
 [-0.38130686  0.8850464   0.04620191 -0.138602    0.15799811 -0.13603805
  -0.08051763]
 [-0.04813955 -0.2022668   0.08112363 -0.9334944  -0.06035854 -0.27409312
   0.0027732 ]
 [ 0.09462495 -0.14913279  0.08079785 -0.00831639  0.97838426 -0.06967105
   0.01087829]
 [ 0.07143551 -0.05169529 -0.0591719   0.28598017 -0.07531032 -0.94907326
   0.02295564]
 [-0.04561854  0.07063986 -0.03458624 -0.01735271  0.00775232  0.01311181
   0.99559015]]",31
2,3,7,0.9,1.6065038442611694,"[[-7.6400381e-01  6.2779325e-01 -1.1223388e-01  2.9906325e-02
  -6.0434457e-02 -6.3385643e-02  3.1824883e-02]
 [ 5.1974964e-01  7.1189559e-01  4.6065864e-01  3.2370247e-02
   3.8579319e-02 -7.6188609e-02 -5.0176173e-02]
 [-3.7158525e-01 -2.9183626e-01  8.8013887e-01 -2.2682764e-02
  -1.1347798e-02  3.6269601e-02  1.2356777e-02]
 [-5.6076393e-04 -3.3253595e-02  8.2008978e-03  9.8924935e-01
   9.4605638e-03  1.3770589e-01  3.4057666e-02]
 [-7.1075834e-02  1.7460961e-02 -1.5447630e-02 -2.0855950e-02
   9.9261904e-01  9.1185920e-02 -1.9037191e-02]
 [ 1.3288275e-02  1.1040887e-01 -3.2016342e-03 -1.3278973e-01
  -9.3297735e-02  9.8001534e-01  2.9246803e-02]
 [ 5.3424485e-02  1.7636271e-02  1.5377157e-02 -2.9341191e-02
   2.5379470e-02 -3.3973243e-02  9.9696499e-01]]",31
3,4,8,0.9,1.4296832084655762,"[[-9.78279829e-01  6.62553534e-02 -1.80432141e-01  1.44511992e-02
   4.53712232e-02  2.69198399e-02  4.19434160e-03 -5.48945405e-02]
 [ 1.62234262e-01 -2.13801324e-01 -9.47709203e-01 -1.14546284e-01
  -6.68845652e-03  2.15117391e-02  1.16809897e-01 -5.04332185e-02]
 [ 1.01566091e-01  9.74367023e-01 -1.96005717e-01 -1.46339359e-02
  -1.37698567e-02 -1.16253952e-02  3.56768258e-02 -7.95809645e-03]
 [ 4.25697453e-02 -9.74187348e-03 -1.08236216e-01  9.71245706e-01
   2.03179061e-01 -3.92772369e-02  1.21491412e-02 -9.35485773e-03]
 [ 3.31883021e-02  9.69453156e-03 -1.03025534e-03 -2.05572411e-01
   9.52101171e-01 -1.75070971e-01 -1.25191629e-01  6.10257089e-02]
 [ 2.99165510e-02  1.53984828e-02  2.10269429e-02  3.85321490e-03
   1.78600252e-01  9.81915176e-01  1.08321747e-02  4.73089181e-02]
 [-1.50567638e-02 -9.03647486e-03  1.21742934e-01 -2.42295377e-02
   1.18161388e-01 -3.45913768e-02  9.84417796e-01  6.80298731e-03]
 [-4.79335599e-02 -7.45688158e-04 -6.23998493e-02  1.66111123e-02
  -6.37862086e-02 -3.36290710e-02  6.99046161e-03  9.94124532e-01]]",31
4,5,8,0.9,1.3968653678894043,"[[ 0.75271875  0.64936143 -0.08273674  0.04567611 -0.02245007 -0.01888437
   0.01608432 -0.04114677]
 [-0.6189736   0.7493068   0.14600031 -0.15653925 -0.04000095 -0.03579019
  -0.0673339   0.04664147]
 [ 0.18711787 -0.09731638  0.4630983  -0.841534    0.10354051  0.10970832
  -0.02904551 -0.0963152 ]
 [-0.07296042  0.01595145 -0.86559504 -0.4704413   0.13494268  0.06330862
  -0.03589822  0.0186104 ]
 [-0.01247414  0.04771129  0.07364267  0.1463091   0.97985595 -0.06665731
  -0.07847483  0.00439925]
 [-0.01885136  0.04781356  0.0131059   0.13155559  0.03536862  0.98368245
  -0.10326577  0.0182735 ]
 [-0.04280842  0.0438491   0.00768128 -0.03687095  0.08669128  0.09882845
   0.9784111   0.14232214]
 [-0.08721375  0.02566528 -0.04969645  0.06198283  0.0090475   0.02184255
   0.13771275 -0.982802  ]]",31
5,6,8,0.9,1.3733428716659546,"[[ 0.9218024   0.27466542 -0.21874319  0.04964228 -0.0947602  -0.0679317
   0.08616363  0.05922846]
 [-0.27009237  0.958904    0.03724352 -0.06728531  0.03225299 -0.01657795
  -0.01646349  0.00725504]
 [-0.19758151  0.00113779 -0.8638764   0.41897863  0.12498036  0.01554456
  -0.14725925 -0.03984644]
 [-0.02485548 -0.05446098 -0.4204755  -0.9022936   0.01723663  0.05392893
  -0.04769543  0.00156301]
 [-0.10482729  0.01016987 -0.08253203  0.03434699 -0.9770575   0.13426664
  -0.08174489 -0.03956605]
 [-0.05079118 -0.03364611 -0.00553905 -0.04271041 -0.1104976  -0.9677953
  -0.21299966 -0.01506808]
 [-0.13727765 -0.01663138 -0.1408689   0.0067721  -0.07781649 -0.1926226
   0.95675117 -0.04956378]
 [ 0.07253011  0.02413706  0.03155914 -0.01678316  0.0340088   0.01420551
  -0.03034229 -0.99528897]]",31
6,7,8,0.9,1.4256718158721924,"[[ 9.05580163e-01 -3.64495903e-01 -8.40497315e-02  1.04879789e-01
  -1.37892574e-01 -6.85959682e-02 -7.18883723e-02 -1.07441768e-02]
 [ 3.74900907e-01  8.76289666e-01  2.42448941e-01  1.12562068e-01
  -2.70428159e-03  6.17877096e-02  9.36020538e-02  8.67618918e-02]
 [-1.44608095e-02 -2.50306278e-01  9.66288209e-01 -2.92356312e-02
  -2.09862161e-02 -7.60601973e-03 -3.32898609e-02 -3.10429931e-02]
 [-1.46929249e-01 -6.49651438e-02  1.04430821e-02  9.84709442e-01
  -2.97058076e-02 -5.72320260e-02  1.30078848e-02  1.01162177e-02]
 [-1.24539584e-01  6.45213202e-02 -8.94710701e-03 -4.74518426e-02
  -9.86920416e-01 -6.17843233e-02 -8.04330746e-04 -1.28508490e-02]
 [-3.35685275e-02  1.02578312e-01  1.26726003e-02 -4.84516211e-02
   7.08909333e-02 -9.42338228e-01 -2.82366514e-01  1.14389323e-01]
 [ 2.25644968e-02 -9.30658206e-02  7.34349014e-03 -3.23330164e-02
   9.26140323e-03 -2.88229167e-01  9.51154053e-01  4.32944000e-02]
 [-2.07461417e-02 -9.50730890e-02  6.14359649e-03 -1.33358315e-02
  -2.30673216e-02  1.15103118e-01 -1.91786736e-02  9.88011360e-01]]",31
7,8,8,0.9,1.6319332122802734,"[[ 9.93118763e-01 -9.85712335e-02 -4.88075763e-02  2.19202065e-03
   4.32618102e-03  2.28266162e-03 -3.44143453e-04  3.98476981e-02]
 [ 7.06758127e-02  8.97890806e-01 -4.21626240e-01  4.00152057e-02
  -3.50590460e-02  6.48677349e-02  2.34077033e-02 -5.86706959e-02]
 [ 9.10506845e-02  4.05832589e-01  8.85029435e-01 -1.01879545e-01
  -1.82698946e-02 -5.57777323e-02 -2.73819268e-02 -1.70758367e-01]
 [-2.51722732e-03 -1.60250627e-02 -1.22043051e-01 -9.86278296e-01
  -6.28330410e-02 -5.99322766e-02  2.75325403e-02 -6.16419278e-02]
 [ 1.45979098e-03  2.73721106e-02 -1.50244059e-02 -5.43357469e-02
   9.92687881e-01 -7.70808430e-03  4.79624011e-02 -9.10033807e-02]
 [ 2.29483168e-03  3.40384282e-02 -7.62385949e-02  6.72820807e-02
  -2.62247538e-03 -9.89251435e-01 -9.83687118e-02 -1.39706302e-02]
 [ 3.44878249e-03 -2.06095409e-02  1.85789373e-02  4.09321114e-02
  -5.42419665e-02 -9.60822105e-02  9.87955213e-01 -9.65055227e-02]
 [ 2.01054346e-02 -1.29561976e-01 -1.23670124e-01  7.81993046e-02
  -7.80524835e-02  3.42678167e-02 -9.95585546e-02 -9.71710682e-01]]",31
8,9,9,0.9,1.941793441772461,"[[ 0.77154434  0.60969585  0.10164311  0.01987901 -0.12750244  0.00856198
  -0.05735908 -0.03142238 -0.04069672]
 [-0.3871279   0.5873161  -0.47908187 -0.5059363   0.01335555  0.03725607
  -0.00885308 -0.10904674  0.07851664]
 [ 0.4614381  -0.52623624 -0.4750369  -0.48764613 -0.15797783 -0.03973472
   0.00793196 -0.13985567  0.02308887]
 [-0.06203922 -0.03576668  0.727889   -0.6440701  -0.07447615 -0.07862224
   0.05695524 -0.17646474  0.06411854]
 [-0.01264746  0.05869734 -0.06042058  0.03261961  0.02314225 -0.9746752
   0.17204715  0.0770627  -0.07492631]
 [-0.1606844   0.02573069 -0.00509676  0.10518499 -0.94698644  0.03662719
   0.2332912   0.08869013 -0.04486561]
 [-0.08759604 -0.03119672  0.02322265  0.03262041 -0.23300953 -0.1839424
  -0.94382304 -0.09551306  0.04119759]
 [-0.05759428  0.00638394 -0.0200396   0.20983048 -0.01269083 -0.019559
   0.09588155 -0.9086926  -0.34169075]
 [-0.03328303 -0.0023283   0.00701453 -0.18381342  0.03588308  0.07230408
  -0.09645929  0.29626417 -0.92814755]]",31
9,10,10,0.9,1.8594130277633667,"[[-9.0443331e-01 -4.0414360e-01  7.4212566e-02  9.0164594e-02
   7.5916469e-04  1.4747623e-02 -3.8760111e-02  4.4808995e-02
  -1.7567268e-02  3.1532686e-02]
 [ 8.2510687e-02 -3.6623481e-01 -8.9296651e-01  3.4179773e-02
   1.0387488e-01 -9.9793218e-02  1.7396545e-01  9.4657689e-03
  -2.6088465e-02 -9.3401231e-02]
 [-3.3569202e-01  7.4475956e-01 -4.0223315e-01  5.8470137e-02
  -7.8923635e-02  7.4120186e-02 -3.2050610e-01  1.7990118e-01
  -1.3093457e-01 -5.8980148e-02]
 [ 1.0835661e-01 -1.5226692e-02  3.5104144e-02  9.8635483e-01
   1.9097812e-03 -1.6942061e-02 -7.8365259e-02 -5.7997968e-02
   5.4295670e-02  3.3987001e-02]
 [ 2.8178435e-02 -8.8485189e-02 -9.2463963e-02  9.9230167e-03
  -8.2992321e-01  5.0333381e-01  1.1986602e-01 -1.6025892e-01
  -2.0674491e-02  1.1512264e-02]
 [-7.5226938e-03  1.7798471e-03  2.0624431e-02 -1.2050977e-02
  -5.3584111e-01 -8.3545095e-01 -3.3936076e-02  1.0783510e-01
   3.2947242e-02  2.0000359e-02]
 [ 2.2369307e-02 -1.0429608e-01 -8.2189202e-02 -9.5911682e-02
   2.4456155e-02 -8.9164726e-02 -6.2043005e-01 -7.5348163e-01
  -6.1996777e-02  8.7222405e-02]
 [-1.6949515e-01  2.7588576e-01  4.8151758e-02  6.4181589e-02
   6.5027967e-02 -1.5407550e-01  6.1242509e-01 -5.3798550e-01
  -3.7136662e-01 -2.4155045e-01]
 [ 4.9815550e-02 -2.4291627e-02 -3.4346156e-02  1.0278371e-02
   2.0475073e-02 -9.0772938e-03  6.9510981e-02  9.2499666e-02
  -5.7863736e-01  8.0432099e-01]
 [-1.3491075e-01  2.2853440e-01 -1.2186557e-01 -2.6826702e-02
   4.2808261e-02 -3.0785279e-02  2.8110343e-01 -2.4319509e-01
   7.0769203e-01  5.2175564e-01]]",31
10,11,5,0.9,1.7549853324890137,"[[-0.7587781   0.02881503 -0.38728598 -0.47089782 -0.2273551 ]
 [-0.55779576  0.33126935  0.47432044  0.58405966 -0.11410059]
 [ 0.23090996  0.9413409  -0.18294089 -0.16458741  0.00118594]
 [ 0.00825545  0.03572465  0.76865566 -0.6385351  -0.00985003]
 [-0.24440162  0.04506965 -0.02703362 -0.04809851  0.9670534 ]]",31
0,1,6,0.9,1.3079763650894165,"[[ 0.16330229  0.87299407  0.44957432 -0.0403336   0.08133443 -0.02923473]
 [-0.8458222   0.3253861  -0.35956904 -0.18871322  0.06431973 -0.09833157]
 [-0.43278754 -0.3540443   0.8036242  -0.13574375  0.14915328 -0.02937039]
 [-0.18434192  0.0369187   0.03713793  0.9531703   0.19452018 -0.13001588]
 [ 0.11210746 -0.03311672 -0.13829976 -0.12399764  0.9342996   0.28092217]
 [-0.1551196   0.06479392  0.04769824  0.14291652 -0.23716491  0.9448768 ]]",32
1,2,7,0.9,1.6418278217315674,"[[-0.7869314  -0.5923091   0.12286853  0.11549288  0.03609174 -0.00822273
  -0.01016711]
 [ 0.3373779  -0.23966785  0.8893452   0.15836033 -0.09942149 -0.011152
   0.0520927 ]
 [-0.48781648  0.70963717  0.4268114  -0.1927027   0.12102426 -0.137359
  -0.07505635]
 [ 0.05056647 -0.24414074  0.04299132 -0.8953732  -0.2437639  -0.2733033
   0.01346777]
 [ 0.14267167 -0.1556434   0.0392557  -0.17298895  0.9545407  -0.11237454
   0.01333007]
 [ 0.04281331 -0.00669666 -0.09053328  0.30462825 -0.05977413 -0.945267
  -0.00497951]
 [-0.06484623  0.0653444  -0.01466226 -0.0056824   0.00491269 -0.00938208
   0.99557304]]",32
2,3,7,0.9,1.6195170879364014,"[[-0.9051071   0.37219906 -0.17548639  0.03648414 -0.08055837 -0.01571935
   0.05818711]
 [ 0.35282028  0.9203523   0.14460857  0.02822356 -0.00938448 -0.08026217
  -0.01520425]
 [-0.22157854 -0.06358321  0.9706901  -0.02202857  0.04440514  0.03793395
  -0.02692332]
 [ 0.02769392 -0.03651747  0.02742453  0.9896111  -0.04387318  0.08852595
   0.0897532 ]
 [-0.06014071  0.04689177 -0.05934548  0.04681128  0.9898314   0.07709011
  -0.05255488]
 [ 0.0276191   0.08232659 -0.02415788 -0.0935423  -0.0732702   0.98733544
   0.0540931 ]
 [ 0.04533584 -0.00816123  0.03458452 -0.08435374  0.06626392 -0.05710514
   0.990916  ]]",32
3,4,7,0.9,1.2904542684555054,"[[ 9.84890819e-01  5.34670129e-02 -1.43688709e-01 -2.50601992e-02
   6.91241026e-02  3.27403434e-02  2.62843142e-03]
 [-1.51843935e-01  2.42402509e-01 -9.38819766e-01 -1.49013489e-01
  -3.41807604e-02  4.65184072e-04  1.15880981e-01]
 [-1.53910415e-02  9.67073560e-01  2.52846569e-01 -9.64692608e-03
   3.73597117e-03 -2.14230642e-02 -5.87312225e-03]
 [-1.51464269e-02  4.62484434e-02 -1.45272285e-01  9.60661471e-01
   2.31161311e-01 -1.09957252e-02  1.00342520e-02]
 [-7.09014609e-02 -8.34004395e-03 -3.81408469e-03 -2.31856734e-01
   9.60312903e-01 -6.55168667e-02 -1.20987348e-01]
 [-3.73774096e-02  1.86816622e-02  9.62795038e-03 -4.11907397e-03
   6.44214451e-02  9.96992409e-01 -3.51369497e-04]
 [ 6.57072663e-03 -2.43632644e-02  1.13262586e-01 -2.07098573e-02
   1.19385846e-01 -7.84327276e-03  9.85794842e-01]]",32
4,5,7,0.9,1.3002115488052368,"[[ 0.7403072  -0.66719466 -0.07427494  0.02932645  0.0043286   0.01336358
   0.01491031]
 [ 0.65087414  0.7336327  -0.14435619 -0.03386895 -0.09514083 -0.0553922
  -0.06356006]
 [-0.10267053 -0.05973742 -0.7270354  -0.6523708   0.14447865  0.09551196
  -0.04153865]
 [ 0.11061715  0.01837349  0.6670768  -0.71673304  0.12550102  0.09661558
  -0.06035975]
 [ 0.05452288  0.06923249  0.00792213  0.18159567  0.9670817  -0.10836738
  -0.11047154]
 [ 0.02791286  0.05580385 -0.00143928  0.15576299  0.06366844  0.97885364
  -0.0981557 ]
 [ 0.04217534  0.06943227  0.0027746  -0.03820621  0.12249218  0.09164118
   0.9841395 ]]",32
5,6,7,0.9,1.321615219116211,"[[-0.7317179  -0.62202644 -0.25407612  0.0458239  -0.07023672  0.07236808
  -0.02910518]
 [-0.61556685  0.7751909  -0.09462716  0.10100603 -0.01609295  0.01955901
  -0.01893677]
 [ 0.24297073  0.05445611 -0.87163633  0.32334265  0.2085137  -0.07469335
   0.15697914]
 [ 0.01333799 -0.07357725  0.3315794   0.938648   -0.02200922  0.03396081
  -0.04202123]
 [-0.10858669 -0.04201354  0.17357507 -0.04438045  0.9691378   0.12263279
   0.00889978]
 [-0.07696229 -0.03712417  0.04140183  0.00931206  0.10617019 -0.9567331
  -0.25354952]
 [-0.09348488 -0.02529518  0.15796809 -0.00557502 -0.01858732 -0.2393131
   0.9529005 ]]",32
6,7,7,0.9,1.3683319091796875,"[[-0.6363845  -0.7507812   0.07822183  0.02033994 -0.10540046 -0.06197533
  -0.09929711]
 [-0.75307757  0.62896925  0.04504993 -0.15458316 -0.03380423  0.01768086
   0.09945401]
 [ 0.04546935  0.05495534  0.94592124  0.30664235  0.04462698 -0.01431119
   0.06260604]
 [-0.12706712  0.10342058 -0.3026869   0.9386098   0.00155773  0.00953133
  -0.02138039]
 [-0.09659044 -0.06417556 -0.03035201 -0.01845464  0.99033445  0.06547907
  -0.01549769]
 [ 0.01285885  0.12051215  0.01445717 -0.01017914  0.057083   -0.8449252
  -0.5175343 ]
 [ 0.01343157 -0.09147561 -0.06584246  0.01510721  0.04163272 -0.5266542
   0.8413028 ]]",32
7,8,7,0.9,1.5067800283432007,"[[ 0.9931563  -0.10025196  0.01739496  0.03683313  0.02738335 -0.02060268
   0.02750373]
 [-0.09017056 -0.7238441   0.6739412   0.06259591 -0.01480654 -0.06061874
   0.07687785]
 [ 0.06198784  0.59513795  0.6756557  -0.42261487 -0.02097017 -0.07082916
   0.03738754]
 [-0.00402904  0.32952943  0.27662006  0.90033424  0.02212564 -0.00676293
  -0.06114371]
 [-0.02707788 -0.00361672  0.01724813 -0.0296093   0.9988445  -0.01522872
  -0.01254046]
 [ 0.02705401 -0.02479864  0.10881404 -0.04492711  0.0062036   0.90693843
  -0.4027633 ]
 [-0.0136347   0.05091567 -0.01826083  0.05123396  0.01930853  0.40996233
   0.9087472 ]]",32
8,9,8,0.9,1.8502744436264038,"[[ 0.5239461  -0.79344106 -0.29334024  0.03851441 -0.0057033  -0.04081638
  -0.07955544  0.01929639]
 [-0.20383148 -0.30116028  0.5736732   0.7185581  -0.02164164 -0.09456307
  -0.02953135  0.1097546 ]
 [ 0.7724444   0.5017271   0.07961654  0.34671712  0.1106864  -0.06967711
   0.00696767  0.08884231]
 [ 0.27100986 -0.1084615   0.74480665 -0.5646074  -0.11268018 -0.02023322
  -0.15189031 -0.07137564]
 [-0.06954126  0.06955623 -0.1088864  -0.0494533  -0.19776912 -0.9274328
  -0.27375147  0.04289507]
 [-0.05463761 -0.08167505  0.08361489 -0.09422468  0.93540245 -0.25058225
   0.12767407 -0.14284298]
 [ 0.0634795  -0.06665587  0.07008333 -0.06933241 -0.20580043 -0.2460252
   0.9372475   0.022221  ]
 [ 0.04433364  0.01754865 -0.00393801  0.16451706 -0.13456021 -0.02600139
  -0.00253109 -0.9756312 ]]",32
9,10,8,0.9,1.5751880407333374,"[[ 1.65098161e-01 -9.69224274e-01 -1.61967292e-01 -3.44530717e-02
  -5.25842384e-02  1.32059613e-02  4.41426001e-02 -3.22247669e-02]
 [ 5.15772521e-01  2.12596118e-01 -7.33047545e-01  2.08886310e-01
   1.09960534e-01  4.25060838e-02  3.04313660e-01 -3.58389951e-02]
 [-7.26906657e-01 -5.61738834e-02 -5.33424497e-01  3.35688829e-01
  -8.17553699e-02 -1.32968605e-01 -1.82235479e-01  1.16825253e-01]
 [ 1.59506395e-01 -5.95705956e-02  3.53642851e-01  9.14788902e-01
  -3.86934280e-02 -8.81105661e-03  2.11938052e-04 -8.67884904e-02]
 [-3.23749073e-02  6.42051101e-02 -4.35990691e-02 -1.44629162e-02
  -8.31346989e-01  5.21148324e-01  1.28909215e-01 -1.15621924e-01]
 [ 8.91604573e-02  3.56521048e-02  4.16771621e-02 -5.42266667e-02
  -4.85498488e-01 -8.26350331e-01  2.56995410e-01  3.86205800e-02]
 [-2.17457891e-01 -5.39602190e-02  1.46748677e-01  4.03620712e-02
   1.27599046e-01  1.59534469e-01  7.33084679e-01  5.89483082e-01]
 [-3.10805410e-01 -1.99495498e-02  4.03712355e-02 -2.95805614e-02
   1.83940902e-01 -1.89437792e-02  5.02152920e-01 -7.83674955e-01]]",32
10,11,6,0.9,1.914520502090454,"[[-0.2823087  -0.31562653 -0.28636354 -0.8411256   0.04527267 -0.17069198]
 [ 0.7472243  -0.3787303   0.19618556 -0.07869191  0.31403637 -0.39359775]
 [ 0.2631194   0.8512469   0.10939787 -0.41236675  0.04109638 -0.14981236]
 [-0.22799115 -0.12763098  0.92485887 -0.22423206 -0.05513215  0.15181208]
 [-0.10651713  0.06376284 -0.03872508 -0.01463128  0.8923267   0.43200433]
 [ 0.47895712 -0.10939207 -0.10332344 -0.25646615 -0.3136179   0.7640855 ]]",32
0,1,7,0.9,1.3312755823135376,"[[ 3.72733235e-01  8.39856446e-01  3.88609648e-01  2.89383177e-02
   6.08071834e-02  5.13469160e-04  1.25875305e-02]
 [-7.42646337e-01  4.96003598e-01 -3.58160794e-01 -2.30513737e-01
   1.00349456e-01 -1.04683682e-01  3.52185173e-03]
 [-4.71588343e-01 -1.81330591e-01  8.41809988e-01 -1.29428253e-01
   9.72827747e-02 -1.87887754e-02 -9.75240320e-02]
 [-2.29536772e-01  5.64092025e-02  1.03054866e-02  9.54972744e-01
   1.15430407e-01 -1.32905915e-01 -3.26123722e-02]
 [ 8.69479254e-02 -7.49608651e-02 -6.89309686e-02 -4.70759869e-02
   9.46924329e-01  2.77825445e-01  7.74647966e-02]
 [ 1.47369534e-01 -8.14301148e-02  4.17978596e-03 -1.19054981e-01
   2.46661648e-01 -9.44934189e-01  6.09672926e-02]
 [-7.20139965e-02 -1.75723191e-02  8.47591460e-02  3.01847719e-02
  -7.70509914e-02  3.05986032e-02  9.89715517e-01]]",33
1,2,7,0.9,1.6262760162353516,"[[-9.2066187e-01 -3.6365637e-01  1.0459445e-02  1.4013754e-01
   1.9624338e-02  1.5577608e-03 -4.0002348e-04]
 [ 3.7679121e-02 -4.2014349e-02  9.9050879e-01  7.6989874e-02
  -8.5539080e-02 -2.7812235e-02  4.1103311e-02]
 [-3.6501741e-01  8.7630492e-01  7.9286121e-02 -1.5689234e-01
   2.0284422e-01 -1.4993863e-01 -6.5750837e-02]
 [-6.2865481e-02 -2.0604099e-01  4.5138549e-02 -9.2681468e-01
  -1.5215774e-01 -2.6347691e-01  3.3909833e-04]
 [ 9.2333488e-02 -2.1613425e-01  7.4226283e-02 -9.3620904e-02
   9.6161044e-01 -6.6253163e-02  3.7440643e-02]
 [ 6.4533092e-02 -6.2240895e-02 -6.0863938e-02  2.8541312e-01
  -5.5136144e-02 -9.4922161e-01  5.2295160e-02]
 [-3.2895058e-02  7.0977338e-02 -3.5286896e-02 -2.4655962e-02
  -1.6290285e-02  4.3717232e-02  9.9491233e-01]]",33
2,3,7,0.9,1.5921107530593872,"[[ 0.7814326   0.60840315 -0.10027578  0.00612077 -0.05943041 -0.05930193
   0.04546837]
 [-0.47537127  0.6986525   0.5265387   0.00836154  0.05184676 -0.06682495
  -0.03794931]
 [ 0.39184684 -0.3630189   0.84389067 -0.01282541 -0.0236772   0.04141969
   0.00900363]
 [ 0.00417077 -0.00245016  0.00645431  0.9920964   0.02040311  0.12078115
   0.02598354]
 [ 0.08233567 -0.00302587 -0.01440876 -0.02657718  0.99411815  0.05503445
  -0.0315933 ]
 [-0.00866881  0.09965421 -0.00521304 -0.1193922  -0.05577147  0.9856616
   0.03275469]
 [-0.05449456 -0.00118104  0.01654337 -0.0226245   0.03770666 -0.03400505
   0.9968276 ]]",33
3,4,8,0.9,1.3724784851074219,"[[ 9.9325496e-01 -3.2145519e-02 -7.0471987e-02 -1.8776271e-02
  -5.8181521e-02 -2.6261253e-02  1.4133631e-02  5.3084094e-02]
 [ 5.8441736e-02 -3.2482696e-01  9.3607605e-01 -1.2023662e-02
  -4.4669583e-03  3.1648949e-02  9.6091472e-02 -6.6587508e-02]
 [ 5.1528055e-02  9.4464898e-01  3.2017076e-01 -2.4909174e-02
  -2.1384703e-02 -1.0842156e-02  3.3114947e-02 -1.3485173e-02]
 [ 3.0368466e-02  2.1211779e-02  1.9266864e-02  9.8143214e-01
   1.8417360e-01 -3.2538563e-02  8.2547003e-03  9.0364798e-04]
 [ 4.7843177e-02  8.6218081e-03  2.2334203e-02 -1.8702903e-01
   9.5688188e-01 -1.8446736e-01 -9.6395269e-02  5.6699008e-02]
 [ 3.2272227e-02  2.2082541e-02 -2.5947157e-02 -3.8554210e-03
   1.8673772e-01  9.7926676e-01  3.1232666e-02  5.4524794e-02]
 [-1.7511047e-02  4.7172621e-04 -9.8702461e-02 -2.4145005e-02
   8.8581920e-02 -5.0429106e-02  9.8942888e-01 -2.9337660e-03]
 [-5.3053599e-02 -8.9561949e-03  7.0714511e-02  9.7839888e-03
  -6.2265780e-02 -3.9971825e-02  1.2840463e-02  9.9316126e-01]]",33
4,5,8,0.9,1.3889647722244263,"[[ 0.63251275  0.7702889   0.0407847   0.05017357 -0.01338096 -0.01276099
   0.01431085 -0.04307193]
 [-0.73462725  0.6262879  -0.13323112 -0.19911799 -0.02245722 -0.04271605
  -0.0777803   0.04805331]
 [-0.19278863  0.09002604  0.141229    0.94858336 -0.11351483 -0.11087926
   0.02780818  0.09496704]
 [-0.09811242  0.04468826  0.97332543 -0.15236549  0.10690869  0.06148326
  -0.029844    0.04121812]
 [-0.01371895  0.02474631 -0.08834464  0.11837354  0.9829072  -0.08401058
  -0.06461004 -0.00660037]
 [-0.03389226  0.04316102 -0.05855951  0.11994056  0.0575394   0.9841358
  -0.08294627  0.02143328]
 [-0.05617186  0.04064519 -0.00229833 -0.03930724  0.0746974   0.07640021
   0.98191184  0.13444287]
 [-0.09468265  0.01376731  0.04515271  0.06975637 -0.00212401  0.02280536
   0.12990825 -0.9831277 ]]",33
5,6,8,0.9,1.3941574096679688,"[[ 0.94168216  0.12409305 -0.21510214  0.15276894  0.10498368 -0.07456384
   0.09014905 -0.05933096]
 [-0.12467319  0.9863319  -0.0257634  -0.0935958  -0.01485382 -0.03578375
   0.01573274 -0.02082027]
 [ 0.21415187  0.0216044   0.9130818  -0.27488518  0.13400507 -0.04760186
   0.14434402 -0.05773652]
 [ 0.0832937  -0.08630183 -0.31279442 -0.9394963   0.06005553  0.01429371
   0.0145479  -0.03313346]
 [-0.11725387  0.01266804 -0.0718292   0.07484661  0.9711524   0.16389869
  -0.0666675   0.02975176]
 [-0.06440032 -0.03765084 -0.01668517 -0.00699672  0.13647069 -0.9576222
  -0.24087414  0.02056093]
 [-0.14334983 -0.03794041 -0.12114632  0.04550116  0.07109378 -0.21559979
   0.95268166  0.04609456]
 [ 0.08029554  0.02860172  0.03734117 -0.04432745 -0.01944539  0.0174107
  -0.02261928  0.9940736 ]]",33
