layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
5,6,5,,0.35125961899757385,0.40537023544311523,[0.31920582 0.3293983  0.33791012 0.36441362 0.40537024],30
6,7,5,,0.34627655148506165,0.41075465083122253,[0.29535717 0.30686432 0.33756202 0.38084453 0.41075465],30
7,8,5,,0.3552839159965515,0.4150736331939697,[0.30367216 0.3355818  0.34448856 0.37760347 0.41507363],30
8,9,5,,0.3574197292327881,0.4075194001197815,[0.31008792 0.32303837 0.3579107  0.38854238 0.4075194 ],30
9,10,5,,0.3793638348579407,0.45691370964050293,[0.3160043  0.33559555 0.3834341  0.4048716  0.4569137 ],30
10,11,5,,0.4417523443698883,0.6673341989517212,[0.3022447  0.34146857 0.37844068 0.51927364 0.6673342 ],30
0,1,5,,0.3392130434513092,0.3914092183113098,[0.29430982 0.30957064 0.34810993 0.3526656  0.39140922],31
1,2,5,,0.35359877347946167,0.41524389386177063,[0.31315503 0.32653853 0.35342982 0.3596266  0.4152439 ],31
2,3,5,,0.3649877905845642,0.4493856430053711,[0.30620733 0.33037812 0.35191488 0.387053   0.44938564],31
3,4,5,,0.3327195644378662,0.4079820513725281,[0.27351567 0.30971265 0.3253155  0.34707195 0.40798205],31
4,5,5,,0.3346976041793823,0.3829247057437897,[0.30335268 0.31489825 0.32718605 0.34512636 0.3829247 ],31
5,6,5,,0.3494030237197876,0.4015611410140991,[0.3170978  0.32716975 0.3380931  0.36309332 0.40156114],31
6,7,5,,0.3449888825416565,0.4062168598175049,[0.29509476 0.30762368 0.33473933 0.38126975 0.40621686],31
7,8,5,,0.35542240738868713,0.41398799419403076,[0.3014136  0.33657223 0.34983167 0.37530652 0.413988  ],31
8,9,5,,0.35873329639434814,0.4063059985637665,[0.31837723 0.321405   0.35117647 0.39640173 0.406306  ],31
9,10,5,,0.3756627142429352,0.44962939620018005,[0.30983856 0.33442858 0.3798512  0.40456584 0.4496294 ],31
10,11,5,,0.46180957555770874,0.7504101395606995,[0.3236694  0.34030223 0.38942644 0.5052397  0.75041014],31
0,1,5,,0.34510868787765503,0.4000226855278015,[0.2983566  0.3145746  0.35401365 0.35857588 0.4000227 ],32
1,2,5,,0.35503238439559937,0.4071671962738037,[0.3181208  0.33500776 0.34985724 0.36500886 0.4071672 ],32
2,3,5,,0.36601579189300537,0.4899055063724518,[0.29470098 0.3353457  0.34036347 0.36976343 0.4899055 ],32
3,4,5,,0.33801037073135376,0.43366947770118713,[0.26537576 0.30944148 0.32923242 0.35233277 0.43366948],32
4,5,5,,0.33101606369018555,0.3731584846973419,[0.29034466 0.3081899  0.33386374 0.34952357 0.37315848],32
5,6,5,,0.3444705605506897,0.39370349049568176,[0.30830345 0.3231664  0.3359069  0.36127263 0.3937035 ],32
6,7,5,,0.3489362597465515,0.42432665824890137,[0.2930569  0.31078234 0.3428145  0.37370077 0.42432666],32
7,8,5,,0.36363857984542847,0.4221023619174957,[0.3060212  0.33150277 0.36185226 0.39671436 0.42210236],32
8,9,5,,0.3556906282901764,0.4184110760688782,[0.31015724 0.32903954 0.34135464 0.3794906  0.41841108],32
9,10,5,,0.3765217661857605,0.4609864056110382,[0.306677   0.32915795 0.3721271  0.4136604  0.4609864 ],32
10,11,5,,0.5001578330993652,0.8645060658454895,[0.3229426  0.338186   0.40359864 0.5715559  0.86450607],32
0,1,5,,0.3405330777168274,0.3942927420139313,[0.29671627 0.3098632  0.34764382 0.35414946 0.39429274],33
1,2,5,,0.3553686738014221,0.4130181670188904,[0.31643382 0.33252716 0.35397446 0.36088964 0.41301817],33
2,3,5,,0.37267473340034485,0.4596085250377655,[0.3164708  0.33618996 0.3569178  0.3941866  0.45960853],33
3,4,5,,0.3366106152534485,0.41448643803596497,[0.2751026  0.31252366 0.32950258 0.35143784 0.41448644],33
4,5,5,,0.3385537564754486,0.394307017326355,[0.30228716 0.31613258 0.32861575 0.3514262  0.39430702],33
5,6,5,,0.35037344694137573,0.4073137640953064,[0.31889817 0.32350615 0.33582225 0.36632708 0.40731376],33
6,7,5,,0.34484463930130005,0.40467363595962524,[0.29543927 0.30772072 0.33608785 0.38030168 0.40467364],33
7,8,5,,0.35251283645629883,0.4087958335876465,[0.29833734 0.33307052 0.3456839  0.37667656 0.40879583],33
8,9,5,,0.3591349720954895,0.4082128703594208,[0.31479084 0.32154477 0.36218297 0.3889434  0.40821287],33
9,10,5,,0.3773118853569031,0.453970342874527,[0.31542495 0.33892342 0.37903777 0.3992029  0.45397034],33
10,11,5,,0.47047320008277893,0.7611880302429199,[0.31484032 0.33999762 0.40601528 0.5303246  0.76118803],33
0,1,5,,0.34128338098526,0.3959398865699768,[0.2964099  0.31106934 0.3488033  0.3541945  0.3959399 ],34
1,2,5,,0.3555348217487335,0.4158424437046051,[0.31471634 0.3327462  0.35191557 0.36245355 0.41584244],34
2,3,5,,0.371692419052124,0.45708000659942627,[0.31663182 0.33363503 0.35805887 0.3930563  0.45708   ],34
3,4,5,,0.3367632329463959,0.4160206615924835,[0.2767101  0.31093377 0.33095914 0.34919253 0.41602066],34
4,5,5,,0.33818137645721436,0.391225129365921,[0.30196002 0.31315967 0.33491564 0.34964642 0.39122513],34
5,6,5,,0.35142654180526733,0.407839298248291,[0.3205908  0.32683516 0.33648434 0.36538306 0.4078393 ],34
6,7,5,,0.34301239252090454,0.4055866003036499,[0.29202512 0.30407235 0.3348266  0.3785513  0.4055866 ],34
7,8,5,,0.35103583335876465,0.41161614656448364,[0.29616615 0.3299179  0.3428581  0.37462088 0.41161615],34
8,9,5,,0.35800623893737793,0.4088537096977234,[0.31571436 0.31898293 0.3578782  0.38860202 0.4088537 ],34
9,10,5,,0.37969839572906494,0.4584456980228424,[0.31401315 0.34010503 0.38367635 0.4022517  0.4584457 ],34
10,11,5,,0.473654568195343,0.7728112936019897,[0.31366736 0.3349706  0.40807307 0.53875035 0.7728113 ],34
0,1,5,,0.3380938172340393,0.38908326625823975,[0.29507855 0.30742893 0.3460672  0.35281107 0.38908327],35
1,2,5,,0.3521212339401245,0.41053247451782227,[0.313072   0.3266374  0.3533287  0.35703564 0.41053247],35
2,3,5,,0.370038777589798,0.45226702094078064,[0.31415707 0.3380363  0.3539299  0.39180353 0.45226702],35
3,4,5,,0.33511465787887573,0.4085003137588501,[0.27316502 0.3108527  0.33009246 0.35296282 0.4085003 ],35
4,5,5,,0.3412401080131531,0.4006803035736084,[0.30626467 0.31681556 0.32851288 0.35392717 0.4006803 ],35
5,6,5,,0.3512326180934906,0.40828028321266174,[0.31810597 0.31983277 0.33793816 0.37200594 0.40828028],35
6,7,5,,0.3440297544002533,0.401779443025589,[0.29562202 0.31082544 0.33364302 0.37827897 0.40177944],35
7,8,5,,0.34968164563179016,0.40697193145751953,[0.2936215  0.33269385 0.34252232 0.37259862 0.40697193],35
8,9,5,,0.35574644804000854,0.40852177143096924,[0.31195766 0.31841472 0.35199147 0.38784653 0.40852177],35
9,10,5,,0.37531253695487976,0.456241250038147,[0.31218112 0.3348353  0.374807   0.398498   0.45624125],35
10,11,5,,0.5156305432319641,0.9810433983802795,[0.32348418 0.3530516  0.4094711  0.51110244 0.9810434 ],35
0,1,5,,0.34033942222595215,0.39534059166908264,[0.29599845 0.30916753 0.34692878 0.35426185 0.3953406 ],36
1,2,5,,0.3558303713798523,0.41579923033714294,[0.31680924 0.3309599  0.35319087 0.36239251 0.41579923],36
2,3,5,,0.3727569580078125,0.4551599323749542,[0.3133382  0.33678767 0.360389   0.3981101  0.45515993],36
3,4,5,,0.33453625440597534,0.40952932834625244,[0.27449325 0.3083064  0.32818016 0.35217208 0.40952933],36
4,5,5,,0.33916720747947693,0.3990097939968109,[0.30328682 0.31618127 0.3296584  0.3476998  0.3990098 ],36
5,6,5,,0.34999212622642517,0.40487101674079895,[0.31859612 0.32483828 0.33614296 0.3655123  0.40487102],36
6,7,5,,0.345134437084198,0.4059411585330963,[0.29667753 0.3089167  0.33462647 0.3795104  0.40594116],36
7,8,5,,0.3532280921936035,0.4088796377182007,[0.2984454  0.3368138  0.34525442 0.3767472  0.40887964],36
8,9,5,,0.3584984540939331,0.4084116220474243,[0.31347913 0.31910837 0.36077806 0.39071506 0.40841162],36
9,10,5,,0.3778119683265686,0.45520710945129395,[0.31657687 0.3362026  0.38047332 0.40060008 0.4552071 ],36
10,11,5,,0.47928541898727417,0.821837306022644,[0.31624663 0.33536652 0.39098245 0.53199434 0.8218373 ],36
0,1,5,,0.33968907594680786,0.39276427030563354,[0.29730606 0.30892786 0.34567    0.353777   0.39276427],37
1,2,5,,0.3545040190219879,0.4104282259941101,[0.31720752 0.33092448 0.3537734  0.36018643 0.41042823],37
2,3,5,,0.37632089853286743,0.46667352318763733,[0.3181294  0.34390017 0.35726973 0.39563176 0.46667352],37
3,4,5,,0.3423115313053131,0.42137330770492554,[0.27781433 0.31771812 0.33560857 0.35904318 0.4213733 ],37
4,5,5,,0.34294167160987854,0.39834219217300415,[0.30575916 0.31751388 0.33310112 0.3599919  0.3983422 ],37
5,6,5,,0.35317105054855347,0.40913188457489014,[0.31997055 0.32176048 0.33775204 0.3772404  0.40913188],37
6,7,5,,0.34873947501182556,0.41004249453544617,[0.3003656  0.31339777 0.34092954 0.37896204 0.4100425 ],37
7,8,5,,0.35268229246139526,0.40541043877601624,[0.2977566  0.33481318 0.3455713  0.37986004 0.40541044],37
8,9,5,,0.361114501953125,0.41225123405456543,[0.31618932 0.32470718 0.36572722 0.38669756 0.41225123],37
9,10,5,,0.38086992502212524,0.4546087086200714,[0.3236248  0.3448555  0.3809587  0.40030208 0.4546087 ],37
10,11,5,,0.48931941390037537,0.8192510604858398,[0.31752554 0.34835815 0.43189555 0.5295667  0.81925106],37
0,1,5,,0.3384203314781189,0.3919035792350769,[0.29649192 0.3085169  0.34440964 0.35077962 0.39190358],38
1,2,5,,0.353156179189682,0.4126089811325073,[0.3166435  0.3279939  0.3486315  0.35990307 0.41260898],38
2,3,5,,0.3770475685596466,0.4666775166988373,[0.31645316 0.34477085 0.36255726 0.39477903 0.46667752],38
3,4,5,,0.3424113392829895,0.41502028703689575,[0.28102863 0.3113434  0.34416702 0.36049733 0.4150203 ],38
4,5,5,,0.3448394238948822,0.4033253788948059,[0.30738068 0.3165905  0.33416718 0.3627335  0.40332538],38
5,6,5,,0.3558855652809143,0.40862035751342773,[0.32320994 0.32617748 0.33763492 0.3837851  0.40862036],38
6,7,5,,0.3508179783821106,0.41981041431427,[0.3002727  0.3136971  0.34286308 0.37744662 0.4198104 ],38
7,8,5,,0.3517451882362366,0.41046273708343506,[0.29561403 0.3353609  0.34522095 0.37206727 0.41046274],38
8,9,5,,0.3593636155128479,0.4091777205467224,[0.3174885  0.32335892 0.35715517 0.3896377  0.40917772],38
9,10,5,,0.38282233476638794,0.45379769802093506,[0.3236548  0.34352925 0.3861157  0.40701422 0.4537977 ],38
10,11,5,,0.45912328362464905,0.7191746234893799,[0.32779568 0.3453256  0.41207698 0.4912435  0.7191746 ],38
0,1,5,,0.33738577365875244,0.3909730613231659,[0.29542288 0.3076908  0.34370655 0.34913558 0.39097306],39
1,2,5,,0.34878748655319214,0.40231943130493164,[0.31611994 0.32513848 0.3462151  0.35414463 0.40231943],39
2,3,5,,0.3721151649951935,0.47100356221199036,[0.30795127 0.3386047  0.35470334 0.38831294 0.47100356],39
3,4,5,,0.3377794623374939,0.4124365448951721,[0.27660972 0.30699983 0.33952025 0.35333112 0.41243654],39
4,5,5,,0.33796852827072144,0.39005300402641296,[0.30175734 0.31300873 0.3266645  0.3583591  0.390053  ],39
5,6,5,,0.3505384922027588,0.40200376510620117,[0.31701484 0.3204854  0.33353782 0.37965053 0.40200377],39
6,7,5,,0.34908732771873474,0.41720637679100037,[0.29730585 0.3115875  0.34241033 0.3769265  0.41720638],39
7,8,5,,0.35129281878471375,0.40551576018333435,[0.29626173 0.3327909  0.3487023  0.37319332 0.40551576],39
8,9,5,,0.35587364435195923,0.3982822597026825,[0.31477025 0.3209101  0.3501715  0.39523408 0.39828226],39
9,10,5,,0.3759402334690094,0.4405173659324646,[0.31340277 0.33438283 0.382671   0.4087273  0.44051737],39
10,11,5,,0.44220060110092163,0.6698592305183411,[0.3252644  0.34950477 0.39869165 0.46768293 0.66985923],39
0,1,5,,0.34155160188674927,0.39863330125808716,[0.29695284 0.31067824 0.34681568 0.35467795 0.3986333 ],40
1,2,5,,0.3555026352405548,0.4120137393474579,[0.31729695 0.33450302 0.35075483 0.3629446  0.41201374],40
2,3,5,,0.3748759627342224,0.46423837542533875,[0.31561893 0.33855194 0.35967588 0.39629456 0.46423838],40
3,4,5,,0.3403012454509735,0.42396458983421326,[0.27748314 0.31182188 0.33298188 0.35525468 0.4239646 ],40
4,5,5,,0.33906427025794983,0.39413008093833923,[0.30065414 0.31184036 0.33462518 0.3540716  0.39413008],40
5,6,5,,0.350263774394989,0.4061052203178406,[0.3179119  0.32447037 0.33477962 0.36805183 0.40610522],40
6,7,5,,0.34386804699897766,0.4070673882961273,[0.29362768 0.30577362 0.336867   0.37600446 0.4070674 ],40
7,8,5,,0.348400741815567,0.40609556436538696,[0.2940426  0.3266751  0.34005982 0.3751307  0.40609556],40
8,9,5,,0.35570377111434937,0.4104398787021637,[0.31167692 0.3179018  0.35602397 0.3824762  0.41043988],40
9,10,5,,0.3821636140346527,0.4601597785949707,[0.31837836 0.3406733  0.38918114 0.40242553 0.46015978],40
10,11,5,,0.4872787892818451,0.8102067112922668,[0.31501254 0.33600017 0.4253362  0.5498383  0.8102067 ],40
0,1,5,,0.3382250666618347,0.3911380469799042,[0.29409418 0.30845448 0.34649447 0.3509442  0.39113805],41
1,2,5,,0.35070231556892395,0.40735408663749695,[0.31349847 0.32566872 0.35201344 0.3549768  0.4073541 ],41
2,3,5,,0.3656686842441559,0.4548775553703308,[0.30787298 0.3313478  0.34747493 0.3867701  0.45487756],41
3,4,5,,0.3347224295139313,0.41238805651664734,[0.2730079  0.31186405 0.3276994  0.34865278 0.41238806],41
4,5,5,,0.33374127745628357,0.38080334663391113,[0.3021031  0.3126357  0.32482094 0.3483433  0.38080335],41
5,6,5,,0.348090797662735,0.40097588300704956,[0.3148969  0.3225017  0.33533373 0.36674568 0.40097588],41
6,7,5,,0.34411168098449707,0.4041237533092499,[0.29364765 0.30766067 0.33528736 0.37983897 0.40412375],41
7,8,5,,0.3521899878978729,0.40782877802848816,[0.2985048  0.33154324 0.3497809  0.3732922  0.40782878],41
8,9,5,,0.3561854958534241,0.39880093932151794,[0.31625697 0.3191904  0.34953853 0.39714068 0.39880094],41
9,10,5,,0.373695433139801,0.4438779354095459,[0.30845976 0.3336006  0.38016295 0.4023759  0.44387794],41
10,11,5,,0.46347564458847046,0.7443719506263733,[0.3211258  0.34619296 0.4029489  0.5027388  0.74437195],41
0,1,5,,0.34176400303840637,0.3969655930995941,[0.2961823  0.31198117 0.34987342 0.35381743 0.3969656 ],42
1,2,5,,0.3558585047721863,0.4193723797798157,[0.31415185 0.33159542 0.35128543 0.36288735 0.41937238],42
2,3,5,,0.37008923292160034,0.45133647322654724,[0.31549218 0.32989952 0.36022955 0.39348838 0.45133647],42
3,4,5,,0.3360631465911865,0.41242510080337524,[0.27910691 0.30910838 0.3319274  0.34774807 0.4124251 ],42
4,5,5,,0.337789386510849,0.3876994550228119,[0.3036351  0.31106895 0.33915013 0.34739336 0.38769946],42
5,6,5,,0.3533474802970886,0.4083329737186432,[0.32292402 0.33257848 0.33747816 0.36542377 0.40833297],42
6,7,5,,0.3431728482246399,0.4073309004306793,[0.2899582  0.30381963 0.335404   0.3793516  0.4073309 ],42
7,8,5,,0.35285595059394836,0.41565415263175964,[0.29827082 0.33107138 0.3448352  0.37444818 0.41565415],42
8,9,5,,0.35929664969444275,0.40785402059555054,[0.31743312 0.32085624 0.35547173 0.39486814 0.40785402],42
9,10,5,,0.3812173008918762,0.460714727640152,[0.31239218 0.33928645 0.385984   0.4077093  0.46071473],42
10,11,5,,0.4641575217247009,0.7437196373939514,[0.30989468 0.33536145 0.39554095 0.53627104 0.74371964],42
0,1,5,,0.33980461955070496,0.39202919602394104,[0.29514086 0.31045377 0.3473678  0.35403153 0.3920292 ],43
1,2,5,,0.35321176052093506,0.4112122356891632,[0.31263393 0.33087018 0.35040113 0.3609413  0.41121224],43
2,3,5,,0.3672443926334381,0.4621526598930359,[0.30867997 0.33472592 0.34927616 0.38138714 0.46215266],43
3,4,5,,0.3323669135570526,0.4126981794834137,[0.26942477 0.30614248 0.32876644 0.34480277 0.41269818],43
4,5,5,,0.33496078848838806,0.3901015818119049,[0.29638848 0.31022364 0.33051553 0.34757486 0.39010158],43
5,6,5,,0.3472548723220825,0.4020390808582306,[0.31508064 0.32129666 0.33465424 0.36320373 0.40203908],43
6,7,5,,0.34216201305389404,0.4044334888458252,[0.29218906 0.30266953 0.33408484 0.3774332  0.4044335 ],43
7,8,5,,0.35035067796707153,0.4131130278110504,[0.29541695 0.3279236  0.3411336  0.3741663  0.41311303],43
8,9,5,,0.35362133383750916,0.40328648686408997,[0.3138759  0.3172446  0.3469952  0.38670453 0.4032865 ],43
9,10,5,,0.3770541250705719,0.4542560875415802,[0.3110705  0.33572584 0.38296014 0.40125802 0.4542561 ],43
10,11,5,,0.481121689081192,0.811761200428009,[0.32557088 0.33750066 0.41427535 0.5165004  0.8117612 ],43
0,1,5,,0.33955150842666626,0.39185723662376404,[0.29544213 0.3097234  0.34779546 0.35293922 0.39185724],44
1,2,5,,0.35700833797454834,0.41923651099205017,[0.31704104 0.3325971  0.353358   0.3628089  0.4192365 ],44
2,3,5,,0.36907467246055603,0.451106995344162,[0.3096974  0.3336443  0.3586608  0.39226392 0.451107  ],44
3,4,5,,0.3304448127746582,0.3997555375099182,[0.2733616  0.30431336 0.32632366 0.34846988 0.39975554],44
4,5,5,,0.3369658589363098,0.40200939774513245,[0.30045038 0.31533462 0.3227788  0.34425604 0.4020094 ],44
5,6,5,,0.35002484917640686,0.40520817041397095,[0.31813854 0.32768422 0.33697554 0.3621177  0.40520817],44
6,7,5,,0.3448072373867035,0.4032028019428253,[0.2950427  0.30818224 0.33525315 0.38235527 0.4032028 ],44
7,8,5,,0.3542156517505646,0.41480040550231934,[0.30220404 0.3365995  0.34547487 0.37199938 0.4148004 ],44
8,9,5,,0.3571561872959137,0.4045732617378235,[0.31341475 0.32123664 0.35231167 0.39424446 0.40457326],44
9,10,5,,0.37478935718536377,0.4528979957103729,[0.3118184  0.3314251  0.37733358 0.40047166 0.452898  ],44
10,11,5,,0.4438086450099945,0.7083873748779297,[0.31686452 0.33677197 0.3725064  0.484513   0.7083874 ],44
0,1,5,,0.3441113233566284,0.40312743186950684,[0.29628888 0.3129185  0.35153392 0.35668793 0.40312743],45
1,2,5,,0.3551711440086365,0.4109024107456207,[0.31385466 0.33558667 0.35204938 0.3634625  0.4109024 ],45
2,3,5,,0.3687022924423218,0.45754680037498474,[0.3128546  0.3268968  0.35386783 0.39234543 0.4575468 ],45
3,4,5,,0.33535414934158325,0.42157262563705444,[0.27409452 0.30923453 0.3266948  0.3451741  0.42157263],45
4,5,5,,0.3331475555896759,0.3774721920490265,[0.29849404 0.30925    0.33631623 0.34420535 0.3774722 ],45
5,6,5,,0.34677737951278687,0.40461233258247375,[0.31572857 0.3250894  0.3333712  0.3550855  0.40461233],45
6,7,5,,0.33892732858657837,0.4002830982208252,[0.2871517  0.29986072 0.33097494 0.3763663  0.4002831 ],45
7,8,5,,0.35046839714050293,0.4119125008583069,[0.29619047 0.32441652 0.3435673  0.37625518 0.4119125 ],45
8,9,5,,0.3541109561920166,0.4015679955482483,[0.31325755 0.3159788  0.34999913 0.38975143 0.401568  ],45
9,10,5,,0.37739628553390503,0.4556674361228943,[0.30579302 0.33357587 0.38604844 0.40589678 0.45566744],45
10,11,5,,0.4901478886604309,0.8258296847343445,[0.30862838 0.3293858  0.4157591  0.5711363  0.8258297 ],45
0,1,5,,0.33913782238960266,0.3943791389465332,[0.29540038 0.3089706  0.3455472  0.35139176 0.39437914],46
1,2,5,,0.35181811451911926,0.41135668754577637,[0.3149048  0.32575327 0.3476328  0.35944295 0.4113567 ],46
2,3,5,,0.3725872039794922,0.46224984526634216,[0.3088269  0.3389347  0.35991526 0.3930093  0.46224985],46
3,4,5,,0.33476918935775757,0.40789055824279785,[0.2757268  0.3027667  0.33688396 0.350578   0.40789056],46
4,5,5,,0.3399428427219391,0.3966614603996277,[0.3024863  0.31403476 0.33438882 0.35214287 0.39666146],46
5,6,5,,0.3516591191291809,0.40017279982566833,[0.31946707 0.32774606 0.3357423  0.3751673  0.4001728 ],46
6,7,5,,0.34973716735839844,0.41898444294929504,[0.2976847  0.31105998 0.3409734  0.3799833  0.41898444],46
7,8,5,,0.3568972647190094,0.4137807786464691,[0.30077708 0.3399456  0.3497019  0.38028082 0.41378078],46
8,9,5,,0.3594803214073181,0.40674373507499695,[0.3151495  0.32407096 0.35551864 0.3959187  0.40674374],46
9,10,5,,0.37864816188812256,0.44818055629730225,[0.3161529  0.33474985 0.38189462 0.41226298 0.44818056],46
10,11,5,,0.4469718039035797,0.7012511491775513,[0.3162836  0.34102473 0.38649142 0.4898082  0.70125115],46
0,1,5,,0.33746394515037537,0.38919371366500854,[0.29412153 0.30782637 0.34486783 0.3513102  0.3891937 ],47
1,2,5,,0.3510555326938629,0.40802499651908875,[0.31369865 0.326806   0.34970227 0.3570457  0.408025  ],47
2,3,5,,0.36707472801208496,0.4606916606426239,[0.3046581  0.33634204 0.34988698 0.38379478 0.46069166],47
3,4,5,,0.33003121614456177,0.4046041667461395,[0.26838806 0.30351785 0.32770348 0.34594238 0.40460417],47
4,5,5,,0.33483749628067017,0.3937518000602722,[0.29763305 0.3123016  0.32266077 0.34784022 0.3937518 ],47
5,6,5,,0.3463943302631378,0.3989085257053375,[0.31384212 0.31912032 0.33331963 0.36678094 0.39890853],47
6,7,5,,0.3446502685546875,0.40640461444854736,[0.2951425  0.30776498 0.33540002 0.37853923 0.4064046 ],47
7,8,5,,0.35151565074920654,0.4095911681652069,[0.29699194 0.33319885 0.3448107  0.37298563 0.40959117],47
8,9,5,,0.3540045917034149,0.4002220630645752,[0.31347412 0.31689838 0.34826753 0.39116088 0.40022206],47
9,10,5,,0.37313634157180786,0.445605993270874,[0.31019983 0.33087972 0.3778493  0.40114674 0.445606  ],47
10,11,5,,0.4588002562522888,0.7523333430290222,[0.3310655  0.34010574 0.39141095 0.47908565 0.75233334],47
0,1,5,,0.34034234285354614,0.3924007713794708,[0.2960483  0.3098497  0.3482953  0.35511756 0.39240077],48
1,2,5,,0.35510972142219543,0.41233572363853455,[0.315389   0.3308689  0.35563937 0.36131564 0.41233572],48
2,3,5,,0.369366854429245,0.4594031572341919,[0.311119   0.33549148 0.35164797 0.38917264 0.45940316],48
3,4,5,,0.3337681293487549,0.41111037135124207,[0.27201977 0.31096885 0.32517877 0.34956288 0.41111037],48
4,5,5,,0.33742445707321167,0.3913052976131439,[0.30157658 0.3179712  0.32657495 0.3496941  0.3913053 ],48
5,6,5,,0.3487206697463989,0.40383291244506836,[0.31601658 0.32312474 0.33761585 0.36301327 0.4038329 ],48
6,7,5,,0.3476659655570984,0.40730443596839905,[0.29988715 0.31063458 0.33714136 0.38336238 0.40730444],48
7,8,5,,0.3586457669734955,0.4140370190143585,[0.3041287  0.34087822 0.3515083  0.38267675 0.41403702],48
8,9,5,,0.3609721064567566,0.40472298860549927,[0.31633517 0.3263519  0.36191472 0.3955357  0.404723  ],48
9,10,5,,0.37588977813720703,0.44824478030204773,[0.31630605 0.33802697 0.37825462 0.3986164  0.44824478],48
10,11,5,,0.46729937195777893,0.7489551901817322,[0.3211855  0.3480215  0.39927453 0.5190601  0.7489552 ],48
0,1,5,,0.3402543067932129,0.39383989572525024,[0.29519925 0.3097148  0.34837055 0.35414705 0.3938399 ],49
1,2,5,,0.35153889656066895,0.40568238496780396,[0.31347314 0.3276018  0.35277778 0.35815936 0.40568238],49
2,3,5,,0.3669007420539856,0.4619508981704712,[0.3072169  0.33439535 0.34509218 0.38584828 0.4619509 ],49
3,4,5,,0.33656710386276245,0.4194912314414978,[0.27171546 0.3133471  0.32784918 0.35043254 0.41949123],49
4,5,5,,0.33530905842781067,0.37885037064552307,[0.30042863 0.31657687 0.33204314 0.3486463  0.37885037],49
5,6,5,,0.34778228402137756,0.40035897493362427,[0.3134857  0.3227023  0.33746737 0.36489713 0.40035897],49
6,7,5,,0.34677770733833313,0.41068732738494873,[0.29875174 0.30944833 0.33648524 0.37851584 0.41068733],49
7,8,5,,0.3574908971786499,0.4109874665737152,[0.30240285 0.3370709  0.35375136 0.3832419  0.41098747],49
8,9,5,,0.35855329036712646,0.4037937819957733,[0.31664982 0.32410598 0.35289747 0.39531937 0.40379378],49
9,10,5,,0.3746885657310486,0.4434881806373596,[0.31237143 0.33521962 0.38031647 0.4020473  0.44348818],49
10,11,5,,0.46218520402908325,0.6944919228553772,[0.32382268 0.35284072 0.4281977  0.51157284 0.6944919 ],49
0,1,5,,0.3420603275299072,0.398625910282135,[0.29587418 0.31244454 0.3490723  0.3542847  0.3986259 ],50
1,2,5,,0.3540407121181488,0.41110023856163025,[0.3139176  0.33346042 0.34936723 0.36235806 0.41110024],50
2,3,5,,0.3679978549480438,0.4634334146976471,[0.31073597 0.32932055 0.35142848 0.38507086 0.4634334 ],50
3,4,5,,0.33644014596939087,0.4235411584377289,[0.2741894  0.3089359  0.33046868 0.3450656  0.42354116],50
4,5,5,,0.33282971382141113,0.37733471393585205,[0.29654884 0.30605724 0.33463463 0.34957317 0.3773347 ],50
5,6,5,,0.3477066159248352,0.4023946225643158,[0.31680158 0.32511607 0.33344093 0.36077973 0.40239462],50
6,7,5,,0.3408339321613312,0.40521785616874695,[0.28792703 0.2988311  0.33530748 0.37688616 0.40521786],50
7,8,5,,0.34953954815864563,0.41248902678489685,[0.29472253 0.3233882  0.34215388 0.37494406 0.41248903],50
8,9,5,,0.35456007719039917,0.4020867645740509,[0.31546777 0.31745738 0.34840932 0.38937917 0.40208676],50
9,10,5,,0.3807796537876129,0.45596790313720703,[0.31024024 0.33874372 0.39098904 0.40795726 0.4559679 ],50
10,11,5,,0.4712885320186615,0.7396153807640076,[0.31404287 0.331317   0.42243513 0.54903233 0.7396154 ],50
0,1,5,,0.340563029050827,0.3920229375362396,[0.29586723 0.31150466 0.35018212 0.3532381  0.39202294],51
1,2,5,,0.35501155257225037,0.41760334372520447,[0.3134948  0.3278716  0.3540506  0.36203742 0.41760334],51
2,3,5,,0.3671601414680481,0.4521285891532898,[0.31240714 0.32986546 0.35349575 0.38790375 0.4521286 ],51
3,4,5,,0.3376927375793457,0.41309255361557007,[0.27884933 0.3149042  0.32857588 0.3530418  0.41309255],51
4,5,5,,0.337406724691391,0.3810995817184448,[0.3059981  0.31919214 0.32949042 0.3512534  0.38109958],51
5,6,5,,0.35439833998680115,0.40652942657470703,[0.32213497 0.334266   0.34113985 0.3679214  0.40652943],51
6,7,5,,0.3496914803981781,0.4113385081291199,[0.2967758  0.31218752 0.34083968 0.38731602 0.4113385 ],51
7,8,5,,0.36144834756851196,0.4213303327560425,[0.30793515 0.34115642 0.3559436  0.3808763  0.42133033],51
8,9,5,,0.3650186061859131,0.41230329871177673,[0.3228267  0.33265442 0.35732445 0.39998412 0.4123033 ],51
9,10,5,,0.37887051701545715,0.4483200013637543,[0.3149831  0.34182027 0.3839156  0.40531355 0.44832   ],51
10,11,5,,0.44540563225746155,0.6739814281463623,[0.32373032 0.33355656 0.38950303 0.5062568  0.6739814 ],51
0,1,5,,0.3415547013282776,0.39681971073150635,[0.29616985 0.31109872 0.34881988 0.3548655  0.3968197 ],52
