layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
10,11,5,,1.1074309349060059,"[[ 0.8981069  -0.38461554 -0.17893513 -0.07688427  0.08686713]
 [ 0.30694732  0.8953132  -0.26837048 -0.1340835   0.11914869]
 [ 0.20871806  0.14047141  0.8431447  -0.43721712 -0.18615246]
 [ 0.19278209  0.14883536  0.41844043  0.83367985  0.26564762]
 [ 0.13586466  0.0927407  -0.09987043  0.29988256 -0.93436414]]",48
0,1,5,,0.8291409611701965,"[[ 0.9898107  -0.0985982   0.03921018 -0.09445987 -0.00965453]
 [-0.01980223  0.3107298   0.9287789  -0.1588991   0.12319023]
 [ 0.09140046  0.9277142  -0.3306446  -0.14576171 -0.02049077]
 [-0.09941684 -0.17996106 -0.13545036 -0.935888    0.25198635]
 [-0.04055912 -0.02618461  0.09033172 -0.26209834 -0.95959055]]",49
1,2,5,,0.8666818141937256,"[[ 0.996029    0.01466911 -0.04195681 -0.01101921  0.07634919]
 [-0.00378514  0.98170894  0.1504134  -0.09328905 -0.07004401]
 [ 0.052851   -0.1453266   0.9744786   0.12122712 -0.10854647]
 [-0.01058977  0.11895113 -0.07837267  0.96682525  0.21176688]
 [ 0.07075652 -0.0276249  -0.14094175  0.2042761  -0.9657314 ]]",49
2,3,5,,0.8601408004760742,"[[ 0.9888932   0.1467863  -0.01584258  0.00978485 -0.01404094]
 [-0.14702201  0.9738147  -0.06457127  0.16058947  0.01053477]
 [ 0.006379    0.05160427  0.9919864   0.09595434 -0.06365451]
 [ 0.01283122 -0.16534704 -0.08900604  0.98128724 -0.04060663]
 [-0.01641032  0.01166239 -0.06016903 -0.04453433 -0.99699104]]",49
3,4,5,,0.7742680907249451,"[[-0.98532784  0.13401406 -0.06141941 -0.08556855 -0.00866127]
 [ 0.1227688   0.9850078   0.09558364  0.06420655 -0.03779808]
 [ 0.07553151  0.08536979 -0.99108213 -0.01792282 -0.06664826]
 [-0.09136648 -0.05206722 -0.02709289  0.99348646 -0.03452192]
 [ 0.00202103 -0.04243609  0.06413762 -0.0349131  -0.99642485]]",49
4,5,5,,0.7644120454788208,"[[ 0.9912633  -0.08997929 -0.00346186 -0.09574283 -0.0110544 ]
 [ 0.08170935  0.9759      0.09219904 -0.0547033  -0.17160901]
 [-0.00541257 -0.09721377  0.995017    0.00181632 -0.02140279]
 [-0.02453591 -0.1665867  -0.03762523  0.01759833 -0.98484594]
 [ 0.10044611  0.04817972  0.00358948  0.9937443   0.00696812]]",49
5,6,5,,0.722736656665802,"[[ 0.9985175  -0.01118362  0.04391297  0.00865126  0.02888765]
 [ 0.00815251  0.99423546  0.0749936  -0.07529488  0.0116634 ]
 [-0.04485285 -0.07333512  0.99611086  0.01922076  0.00199891]
 [-0.0017741   0.07735274 -0.01292965  0.980056   -0.18258291]
 [-0.02968788  0.00304952 -0.00660948  0.1826929   0.98269475]]",49
6,7,5,,0.7556658983230591,"[[ 9.9695933e-01 -1.0527156e-02  5.2062616e-02 -3.4087311e-02
   4.5703575e-02]
 [ 4.4451118e-04  9.8613429e-01  1.2908857e-01 -1.0403518e-01
  -7.1975910e-03]
 [-5.4591868e-02 -1.3215058e-01  9.8927820e-01 -2.6314672e-02
   1.3856388e-02]
 [ 4.5342118e-02  9.1313407e-02  4.4186790e-02  9.4239569e-01
  -3.1550571e-01]
 [ 3.2182626e-02 -4.0329434e-02  1.2841529e-03 -3.1498036e-01
  -9.4769371e-01]]",49
7,8,5,,0.8070862889289856,"[[ 0.9978027   0.00894592 -0.01656781 -0.06039638 -0.01968169]
 [-0.00525749  0.98908234  0.10541404  0.05832933 -0.08469997]
 [-0.03949577  0.11656936 -0.9196894  -0.37107086 -0.0364599 ]
 [-0.04695953  0.0259784   0.37015262 -0.917528    0.13509026]
 [-0.02443069 -0.08586524  0.07597135 -0.11575327 -0.9863366 ]]",49
8,9,5,,0.8136140704154968,"[[ 0.9959419  -0.03114257  0.03514434  0.06132909  0.04618848]
 [-0.02123177  0.52931744  0.83413637  0.1520256  -0.0218424 ]
 [-0.04001087 -0.8405329   0.5292586   0.00140726 -0.10856781]
 [ 0.05398819  0.07139524  0.13740824 -0.9828382   0.08447499]
 [-0.05597533 -0.08520833  0.06313259  0.08458155  0.9891747 ]]",49
9,10,5,,0.8580506443977356,"[[ 0.99698895 -0.04662101 -0.04541152  0.02932496 -0.03028836]
 [ 0.046135    0.99364007 -0.04029252 -0.08764706 -0.03529135]
 [ 0.04734883  0.04088017  0.99759674  0.02143622  0.02068824]
 [-0.02265319  0.09116812 -0.02621255  0.9890364   0.11088336]
 [ 0.03360871  0.02287091 -0.02068388 -0.11316159  0.99252915]]",49
10,11,5,,1.1073029041290283,"[[ 0.88377506 -0.43239832 -0.14660877 -0.05311797  0.08750804]
 [ 0.3417539   0.85572106 -0.349814   -0.12269642  0.11628198]
 [ 0.23622903  0.21466719  0.8462421  -0.39945722 -0.14974   ]
 [ 0.16801536  0.16854753  0.36361703  0.8600712   0.26725036]
 [ 0.13458298  0.07926465 -0.0882781   0.2878115  -0.94073164]]",49
0,1,5,,0.8308510184288025,"[[ 0.9879966  -0.10968547  0.03299247 -0.10341395  0.00699102]
 [-0.01860484  0.25517124  0.9434055  -0.15695094 -0.14104576]
 [ 0.09732459  0.94267195 -0.27728644 -0.15758646  0.0132716 ]
 [-0.11009415 -0.18281543 -0.14832924 -0.9241636  -0.27996057]
 [-0.04386099 -0.0283675   0.10004095 -0.29284835  0.9494752 ]]",50
1,2,5,,0.8703201413154602,"[[ 0.99537027  0.01212582 -0.04569071 -0.01152348  0.08288861]
 [-0.00182774  0.98615855  0.12834436 -0.08378098 -0.06321778]
 [ 0.05862005 -0.12354507  0.97276443  0.13359864 -0.13107635]
 [-0.01039756  0.10694753 -0.09314418  0.9708704   0.19284433]
 [-0.07543354  0.02536077  0.16276841 -0.18002778  0.96683145]]",50
2,3,5,,0.8655511140823364,"[[ 0.9899316   0.13881496  0.01676544  0.00500506 -0.0214441 ]
 [-0.13845785  0.973967    0.07718235  0.16166252  0.0112172 ]
 [ 0.00593959  0.06262169 -0.9899873   0.10530598 -0.06985012]
 [ 0.01635661 -0.16772394  0.09570481  0.98067105 -0.02694327]
 [-0.02371041  0.00811853  0.06728698 -0.03217177 -0.99689984]]",50
3,4,5,,0.7753093838691711,"[[ 0.984878    0.1385752  -0.06641804 -0.07985257 -0.00494669]
 [-0.13153827  0.9881064   0.05913518  0.04498488 -0.0286848 ]
 [ 0.07459396 -0.04730671  0.9923879   0.00720015  0.08551215]
 [ 0.08445404 -0.03368779 -0.01389101  0.99564886 -0.01493361]
 [ 0.00403572 -0.03270873  0.08405398 -0.0152122  -0.99579984]]",50
4,5,5,,0.7647945284843445,"[[-0.9913975   0.08834631 -0.01694631 -0.09501594 -0.00327509]
 [ 0.0825505   0.9757952   0.11673257  0.01948269  0.16432577]
 [-0.0229986  -0.11917412  0.9912101  -0.04834365  0.02083347]
 [-0.01735658 -0.15991661 -0.04008527  0.00556552  0.9861479 ]
 [ 0.09739729  0.01558015 -0.04452028 -0.9940947   0.00804144]]",50
5,6,5,,0.7193291783332825,"[[ 9.98331130e-01 -1.21321175e-02  4.94234264e-02 -9.86875501e-03
   2.54448708e-02]
 [ 8.16354435e-03  9.97098088e-01  7.35472813e-02  8.67764093e-03
   1.56285223e-02]
 [-5.18906787e-02 -7.23123476e-02  9.89977896e-01 -1.02561168e-01
   3.87704782e-02]
 [ 9.08395043e-04 -1.79503281e-02  9.46114585e-02  9.83450949e-01
   1.53459936e-01]
 [ 2.39705890e-02  9.84480139e-03  5.60397580e-02  1.48771077e-01
  -9.86942351e-01]]",50
6,7,5,,0.7473813891410828,"[[ 0.996472   -0.00161366  0.06716398  0.03356802  0.0374571 ]
 [-0.00685749  0.9927583   0.1003721   0.06444064 -0.01252841]
 [-0.06535696 -0.09503163  0.9897438  -0.07862978  0.03036396]
 [-0.04571924 -0.06600357  0.05995287  0.9653976   0.24076252]
 [ 0.02519218 -0.03226523  0.04719384  0.2377932  -0.96930456]]",50
7,8,5,,0.7997716069221497,"[[ 0.99762297  0.00896008  0.00195279 -0.06491004 -0.021236  ]
 [-0.01032341  0.9866984   0.14199015  0.0073709  -0.07812914]
 [-0.02732186  0.12964949 -0.8976645  -0.4192184  -0.02998268]
 [ 0.0573642   0.04673746 -0.4140244   0.90330523 -0.08454768]
 [-0.02458999 -0.08574731  0.05115908 -0.06346565 -0.99267197]]",50
8,9,5,,0.7938010692596436,"[[ 9.9432749e-01 -7.1999542e-02  4.2913448e-02 -5.5506617e-02
   3.4733023e-02]
 [ 8.9448839e-03  6.8147677e-01  7.1069682e-01 -1.7441151e-01
  -2.1805370e-04]
 [-8.5284062e-02 -7.2314906e-01  6.5530914e-01 -1.5950400e-01
  -1.2210822e-01]
 [ 4.1081227e-02 -6.8580694e-03  2.4349651e-01  9.6744788e-01
   5.4947671e-02]
 [-4.7663599e-02 -8.6104065e-02  6.5937437e-02 -7.1432628e-02
   9.9038577e-01]]",50
9,10,5,,0.8497968316078186,"[[ 0.997147   -0.04559316 -0.04361316  0.01432848 -0.03888049]
 [ 0.0460908   0.98534817 -0.01057428 -0.16246338 -0.02141196]
 [ 0.04453844  0.01700241  0.997483    0.04804864  0.0211232 ]
 [ 0.00857099 -0.16252162  0.05003983 -0.9853581  -0.00886532]
 [ 0.03894028  0.01754751 -0.02257671 -0.01268787  0.9987518 ]]",50
10,11,5,,1.0777844190597534,"[[ 0.92781717 -0.26675454 -0.2303501  -0.08140631  0.09115461]
 [ 0.21310712  0.9460349  -0.13296975 -0.17395261  0.10799506]
 [ 0.17235756 -0.00132433  0.8101824  -0.52933097 -0.18358725]
 [ 0.2191531   0.1452087   0.5156224   0.78989375  0.2027009 ]
 [ 0.12651281  0.11301644 -0.08364128  0.24287847 -0.9514389 ]]",50
0,1,5,,0.8282320499420166,"[[ 0.9907742  -0.08768168  0.0188715  -0.10124567  0.00845692]
 [-0.00472073  0.32307324  0.92363214 -0.16423829 -0.1246224 ]
 [ 0.07358311  0.9244086  -0.34507447 -0.14277892  0.02433091]
 [-0.10665207 -0.18053967 -0.13773736 -0.9341898  -0.25367025]
 [-0.03943338 -0.02845558  0.0921924  -0.26396725  0.9588833 ]]",51
1,2,5,,0.8714281916618347,"[[ 0.99566996  0.00539292 -0.04656347 -0.01087547  0.07953585]
 [ 0.0054965   0.98374087  0.14731836 -0.08276948 -0.06058179]
 [ 0.05604448 -0.14407592  0.976517    0.10665532 -0.10554773]
 [-0.0088326   0.10430142 -0.06914072  0.97254586  0.19600357]
 [-0.07343194  0.0242507   0.13327879 -0.1892359   0.969766  ]]",51
2,3,5,,0.874018669128418,"[[ 0.9829934   0.179126   -0.03483732  0.01586818 -0.01312702]
 [-0.18077375  0.96258193 -0.07296219  0.18735647  0.01819406]
 [ 0.02108697  0.06477786  0.99182516  0.08073408 -0.07158279]
 [ 0.01554912 -0.19119348 -0.07250996  0.9760766  -0.07224881]
 [-0.01892857  0.02447142 -0.06699333 -0.07349882 -0.9945616 ]]",51
3,4,5,,0.7810185551643372,"[[ 0.9872926   0.12288896 -0.052648   -0.08542585 -0.00907135]
 [-0.11845228  0.9908405   0.0487134   0.02963535 -0.03086936]
 [-0.05914514  0.03964628 -0.99459666 -0.00555476 -0.07534335]
 [ 0.08787801 -0.0188972  -0.01114085  0.9958757  -0.00528185]
 [-0.00131189 -0.0347058   0.07421944 -0.00499832 -0.99662447]]",51
4,5,5,,0.7707679867744446,"[[-9.9290121e-01  7.8239270e-02  8.1406796e-04  8.9579009e-02
   9.3179790e-04]
 [ 7.2397985e-02  9.8152608e-01  6.3467301e-02 -5.3760353e-02
  -1.5635477e-01]
 [-3.0287202e-03 -6.3977480e-02  9.9785537e-01  1.3266159e-02
  -2.5379611e-03]
 [-2.3054218e-02 -1.5965191e-01 -1.1395146e-02 -1.0578379e-01
  -9.8115230e-01]
 [ 9.1461316e-02  3.0055517e-02 -1.1229847e-02  9.8879683e-01
  -1.1351723e-01]]",51
5,6,5,,0.7305196523666382,"[[ 9.9832106e-01 -4.9106618e-03  4.7348812e-02  1.6436785e-02
   2.8616047e-02]
 [-6.4701622e-04  9.9095708e-01  1.2198697e-01 -5.1941074e-02
   2.0617271e-02]
 [-4.8812255e-02 -1.1853678e-01  9.8952383e-01  6.5990083e-02
   7.3654973e-03]
 [-9.8611088e-03  6.1464924e-02 -5.8232844e-02  9.8942065e-01
  -1.1739075e-01]
 [-2.9576618e-02 -1.2294854e-02 -1.8131545e-02  1.1714989e-01
   9.9243194e-01]]",51
6,7,5,,0.7640370726585388,"[[ 9.9691403e-01 -4.5429752e-03  5.5760726e-02 -3.4399342e-02
  -4.3002203e-02]
 [-8.3842856e-04  9.9517053e-01  6.7913458e-02 -6.8475962e-02
   1.8267613e-02]
 [-5.6006592e-02 -6.6767514e-02  9.9601203e-01  1.5018869e-02
  -1.1829883e-02]
 [ 4.6475615e-02  5.9955169e-02 -4.0263105e-03  9.4867325e-01
   3.0699855e-01]
 [ 2.9410465e-02 -3.9527848e-02  1.4914450e-02 -3.0646551e-01
   9.5048881e-01]]",51
7,8,5,,0.8098534941673279,"[[ 0.99817544  0.01035602 -0.00895159 -0.05615109 -0.01747576]
 [-0.01057238  0.99249655  0.09758401  0.00223123 -0.07287749]
 [-0.0297174   0.08914188 -0.9306823  -0.35143617 -0.03864917]
 [-0.04739213 -0.02565371  0.3469678  -0.9316397   0.09357721]
 [ 0.02011988  0.07898673 -0.06197678  0.07336319  0.9920348 ]]",51
8,9,5,,0.8265151977539062,"[[ 0.9959856  -0.0295399   0.04491051 -0.05729178  0.04290232]
 [-0.01655792  0.74625003  0.6365996  -0.19224359 -0.0249033 ]
 [-0.05257688 -0.6563667   0.74090284 -0.0758846  -0.10827195]
 [ 0.04668826  0.08943564  0.19316277  0.9730835   0.07495479]
 [-0.05286057 -0.05850048  0.08046789 -0.08432202  0.99004954]]",51
9,10,5,,0.8613940477371216,"[[ 0.9984444  -0.01718657 -0.03982517  0.02157288  0.02760351]
 [ 0.02331094  0.98960644  0.11576484 -0.08196234  0.00404944]
 [ 0.03646104 -0.1069273   0.98630214  0.11001612 -0.04839085]
 [ 0.02061664 -0.09458246  0.10425972 -0.98321575  0.11421873]
 [ 0.0284765  -0.00211298 -0.03674836 -0.11832212 -0.9918841 ]]",51
10,11,5,,1.0959796905517578,"[[ 0.9101109  -0.3700969  -0.12964094 -0.1042578   0.08396379]
 [ 0.3054444   0.9022629  -0.18727355 -0.20946844  0.11694828]
 [ 0.15082054  0.09296522  0.91816324 -0.30306458 -0.18368088]
 [ 0.19582006  0.17493093  0.28777286  0.89740443  0.20713711]
 [-0.1315657  -0.09852149  0.14928101 -0.2192497   0.9500678 ]]",51
0,1,5,,0.8293979167938232,"[[ 0.98840725 -0.10259169  0.0214163  -0.10957219  0.00782765]
 [-0.00515261  0.3266359   0.91704315 -0.18288033 -0.13736536]
 [ 0.08833771  0.9221711  -0.3513558  -0.13367778  0.02182283]
 [-0.11545415 -0.17840564 -0.16194382 -0.92530453 -0.26912364]
 [-0.0434889  -0.0235746   0.09432226 -0.28370857  0.9529773 ]]",52
1,2,5,,0.8709944486618042,"[[ 0.9954515   0.01288622 -0.04546111 -0.00477538  0.08258767]
 [-0.00218524  0.98854923  0.10973229 -0.07461181 -0.07181619]
 [ 0.05707558 -0.10690588  0.9748505   0.13757879 -0.12669693]
 [-0.0146237   0.0969876  -0.10561199  0.976625    0.15946552]
 [-0.0748334   0.04205842  0.1562202  -0.14726149  0.9729031 ]]",52
2,3,5,,0.8678303360939026,"[[ 0.99036074  0.13457592  0.0233863   0.00862373 -0.02129988]
 [-0.13536195  0.97678393  0.06263086  0.15353714  0.00860227]
 [ 0.01467442  0.04633737 -0.9891259   0.1250094  -0.06033383]
 [ 0.00962321 -0.15988335  0.11861369  0.9792746  -0.03601197]
 [-0.02355534  0.00852148  0.05559899 -0.04178514 -0.9972639 ]]",52
3,4,5,,0.7833949327468872,"[[-0.98376137  0.14884329 -0.05911417 -0.08100566 -0.00166877]
 [ 0.14028847  0.9854091   0.07384654  0.05366705 -0.03089886]
 [-0.07100007 -0.0626473   0.9914448   0.02183341  0.08714775]
 [-0.08644111 -0.04147882 -0.02613795  0.9936988  -0.05183555]
 [-0.00442472 -0.03419864  0.08605894 -0.05141905 -0.9943645 ]]",52
4,5,5,,0.7713123559951782,"[[ 9.9105507e-01 -9.4204322e-02  1.5103456e-02  9.0220511e-02
   2.3822710e-02]
 [ 8.7202437e-02  9.7649813e-01  1.0538644e-01  9.3394330e-05
   1.6655587e-01]
 [-2.1042213e-02 -1.1047959e-01  9.9143356e-01 -5.8492232e-02
   3.1459834e-02]
 [-1.5529641e-02 -1.5525648e-01 -6.1825253e-02 -2.3403463e-01
   9.5763230e-01]
 [ 9.7578816e-02  3.5590235e-02 -4.3621011e-02 -9.6626425e-01
  -2.3160790e-01]]",52
5,6,5,,0.7285001873970032,"[[ 9.9833035e-01 -6.1809132e-03  4.9547043e-02 -5.9290170e-03
   2.8429376e-02]
 [ 1.5479098e-03  9.9592966e-01  8.9223571e-02  9.3102204e-03
   8.6130435e-03]
 [-5.1777456e-02 -8.8162169e-02  9.8899812e-01 -9.0763889e-02
   5.6492161e-02]
 [-3.6237696e-03 -1.7701188e-02  7.6943919e-02  9.7795874e-01
   1.9326101e-01]
 [ 2.5299391e-02  8.6890367e-07  7.4476816e-02  1.8771452e-01
  -9.7906911e-01]]",52
6,7,5,,0.7475100755691528,"[[ 9.96744454e-01 -7.62541825e-03  6.67965412e-02  1.78950615e-02
   4.07482423e-02]
 [-9.75696777e-04  9.91279960e-01  1.16395265e-01  6.12065420e-02
  -8.31023511e-03]
 [-6.64063692e-02 -1.10110015e-01  9.87134755e-01 -9.14699584e-02
   2.57728156e-02]
 [-3.24618854e-02 -6.63552880e-02  7.37520978e-02  9.66007531e-01
   2.36502126e-01]
 [ 3.21877487e-02 -2.79055703e-02  4.60000336e-02  2.33229950e-01
  -9.70398366e-01]]",52
7,8,5,,0.802420437335968,"[[ 0.9978489   0.00845027  0.00599923 -0.06238857 -0.01725714]
 [-0.0109765   0.98057467  0.17621818 -0.0021741  -0.08541204]
 [-0.02374186  0.15612681 -0.8845166  -0.43858603 -0.01826156]
 [ 0.05652297  0.07309524 -0.4304643   0.8943858  -0.07897272]
 [-0.0204581  -0.09318458  0.03524337 -0.06179969 -0.99289316]]",52
8,9,5,,0.7999758720397949,"[[ 0.9950489  -0.05711797  0.04549538 -0.0471155   0.04822522]
 [ 0.00360534  0.7253509   0.6755954  -0.13049576  0.0198708 ]
 [-0.07411804 -0.67782474  0.6933218  -0.1988084  -0.12182047]
 [ 0.03089491 -0.04859142  0.23840055  0.9690862   0.02686261]
 [-0.05845391 -0.09378771  0.06301681 -0.04580656  0.99081665]]",52
9,10,5,,0.8578267097473145,"[[ 0.9970887  -0.0453575  -0.04272079  0.02730216 -0.03444568]
 [ 0.04960562  0.98767793  0.07005047 -0.1217359  -0.04800842]
 [ 0.03822286 -0.06433272  0.9951508   0.06342974  0.00719015]
 [ 0.02139631 -0.12962718  0.05420858 -0.9880103  -0.0603001 ]
 [ 0.03787844  0.03863947 -0.00200226 -0.06517145  0.99640393]]",52
10,11,5,,1.0866999626159668,"[[ 0.92862016 -0.2517779  -0.23799072 -0.10406782  0.08247837]
 [ 0.21134064  0.9551816  -0.08122157 -0.1683461   0.08958762]
 [ 0.16444746 -0.03594304  0.8345828  -0.49399987 -0.17635408]
 [ 0.21156015  0.10155246  0.48978776  0.77606994  0.32055068]
 [ 0.14559864  0.11238879 -0.01851777  0.3383918  -0.92266893]]",52
0,1,5,,0.8282390236854553,"[[ 0.98842096 -0.10886855  0.04391447 -0.09593895 -0.00623558]
 [-0.0114968   0.38915512  0.89847475 -0.15713015  0.12837188]
 [ 0.10329321  0.8964487  -0.40748566 -0.13795687 -0.02517406]
 [-0.10300515 -0.18054633 -0.12486064 -0.93118745  0.27219966]
 [-0.04015324 -0.0221093   0.09581181 -0.28277838 -0.9532866 ]]",53
1,2,5,,0.8644466996192932,"[[ 9.96289790e-01  6.31854311e-03 -3.10440678e-02  1.99458518e-04
   8.00180659e-02]
 [ 4.56685387e-03  9.82827246e-01  1.48244306e-01 -7.84941614e-02
  -7.67597482e-02]
 [ 4.07964736e-02 -1.43164679e-01  9.68637288e-01  1.57739505e-01
  -1.21242195e-01]
 [-2.06635091e-02  1.10341586e-01 -1.14935920e-01  9.66208756e-01
   2.01564208e-01]
 [ 7.27625489e-02 -3.65965217e-02 -1.59973547e-01  1.88142285e-01
  -9.65596795e-01]]",53
2,3,5,,0.8475844264030457,"[[ 0.99286914  0.11792058  0.00527461 -0.00260029 -0.01646249]
 [-0.11573632  0.9769707   0.08070748  0.15897654  0.0186036 ]
 [-0.00381082  0.06996442 -0.9927185   0.07815585 -0.05909454]
 [ 0.02164916 -0.16307454  0.06571755  0.9841794   0.00318834]
 [-0.01824157  0.0116034   0.06041297  0.00152276 -0.9979381 ]]",53
3,4,5,,0.7660667896270752,"[[-0.98334754  0.16415067 -0.04356002 -0.0640905  -0.00878106]
 [ 0.15447253  0.97947913  0.08683028  0.08554433 -0.04360675]
 [-0.06087982 -0.0789591   0.9908409   0.04779281  0.07751933]
 [-0.07387762 -0.0710019  -0.0564396   0.99291015 -0.02109428]
 [-0.00126751 -0.0489834   0.07491255 -0.02049398 -0.9957746 ]]",53
4,5,5,,0.7541218996047974,"[[ 0.99080795 -0.10070248  0.0052228   0.08974981 -0.00873875]
 [ 0.09518146  0.9762958   0.09900204  0.02276909 -0.16573197]
 [-0.01315228 -0.10170619  0.99418163 -0.02840143 -0.0167006 ]
 [-0.01123563 -0.15745749 -0.03680898 -0.14552346 -0.9759861 ]
 [ 0.0945565   0.03960342 -0.02047189 -0.98460287  0.14010255]]",53
5,6,5,,0.7041419148445129,"[[ 0.998724   -0.01447     0.04093363  0.01104036  0.02331317]
 [ 0.01171282  0.99548715  0.07019743 -0.05919626  0.02088618]
 [-0.04215713 -0.06832715  0.9964556   0.02501483  0.00214271]
 [ 0.00272274 -0.06415308  0.01929251 -0.9618662   0.2651757 ]
 [-0.02507003 -0.00342054 -0.01003586  0.26563424  0.9636895 ]]",53
6,7,5,,0.7467197179794312,"[[ 0.9959921  -0.02288884  0.05487206 -0.03632232 -0.05608442]
 [ 0.0121635   0.9853844   0.13794751 -0.09839957  0.01255362]
 [-0.05944524 -0.13932215  0.9880749  -0.01980188 -0.01927615]
 [ 0.05013929  0.08572387  0.03962406  0.9553412   0.27548224]
 [ 0.04247333 -0.04164593  0.00987737 -0.27555248  0.95939296]]",53
7,8,5,,0.8021925091743469,"[[ 9.9767405e-01  7.2945125e-04 -1.9781979e-02 -5.8872700e-02
  -2.8080529e-02]
 [ 2.2133752e-03  9.9502170e-01  1.7862987e-02  7.4318327e-02
  -6.3910604e-02]
 [-4.5390949e-02  4.8683178e-02 -8.8552153e-01 -4.5912445e-01
  -2.5020275e-02]
 [-3.9711278e-02  6.4592741e-02  4.5808330e-01 -8.7875682e-01
   1.1044016e-01]
 [ 3.1688340e-02  5.8214750e-02 -7.2807722e-02  8.9454196e-02
   9.9111241e-01]]",53
8,9,5,,0.7956002354621887,"[[ 0.9962975  -0.01612245  0.05549657 -0.05332631  0.03475547]
 [-0.01189869  0.91114557  0.40253586 -0.08658228 -0.01185249]
 [-0.0537851  -0.40404168  0.9041069  -0.0239303  -0.12599808]
 [ 0.04828465  0.06602582  0.06726627  0.9924514   0.06184264]
 [-0.04500688 -0.04409854  0.11380213 -0.06424355  0.98941976]]",53
9,10,5,,0.8404161930084229,"[[ 0.9958919  -0.05613606 -0.05001929  0.03874765 -0.03232254]
 [ 0.07759321  0.86203116  0.48237282 -0.13419792 -0.01374806]
 [ 0.01401688 -0.47733292  0.8745027   0.0844092   0.00877257]
 [ 0.0272389  -0.16092728  0.00741841 -0.9839147  -0.07223003]
 [ 0.03521615  0.00260897 -0.00212781 -0.07263874  0.99673074]]",53
10,11,5,,1.1068463325500488,"[[ 0.9157063  -0.36817765 -0.11431663 -0.06444808 -0.09330325]
 [ 0.2960693   0.88350016 -0.3131818  -0.1630562  -0.08426273]
 [ 0.20090666  0.22374488  0.9104598  -0.24541458  0.14286117]
 [ 0.12664069  0.17083175  0.2219518   0.89554346 -0.32174212]
 [ 0.13199899  0.06802464 -0.10319481  0.3271586   0.92750585]]",53
0,1,5,,0.8339365720748901,"[[ 9.90007579e-01 -8.74303356e-02  2.46116426e-02 -1.07683845e-01
   6.27052179e-03]
 [-5.82649431e-04  4.56133515e-01  8.59671533e-01 -1.87014237e-01
  -1.33911610e-01]
 [ 7.68671483e-02  8.68217707e-01 -4.77107823e-01 -1.04910091e-01
   4.06384058e-02]
 [-1.10591605e-01 -1.73208416e-01 -1.52555063e-01 -9.26951408e-01
  -2.74329156e-01]
 [-4.17795442e-02 -2.22512223e-02  9.72318873e-02 -2.88417965e-01
   9.51378167e-01]]",54
1,2,5,,0.8806162476539612,"[[ 9.9564970e-01  3.3518316e-03 -4.1999679e-02 -7.1693474e-04
   8.3101340e-02]
 [ 7.9321982e-03  9.8988402e-01  1.1278004e-01 -3.4954708e-02
  -7.8265280e-02]
 [ 5.3015560e-02 -1.1500181e-01  9.6442580e-01  1.8388483e-01
  -1.4153898e-01]
 [-1.8197702e-02  6.3805334e-02 -1.5596820e-01  9.7480011e-01
   1.4503923e-01]
 [-7.4005589e-02  5.3120404e-02  1.7627698e-01 -1.2136210e-01
   9.7257346e-01]]",54
2,3,5,,0.8775146007537842,"[[ 0.9928752   0.11596195  0.01115048 -0.00318141  0.02484114]
 [-0.11402076  0.9787418   0.07249975  0.15231603 -0.02464581]
 [ 0.00365233  0.0589095  -0.99226236  0.10257374  0.03755482]
 [ 0.02059111 -0.15749168  0.09221479  0.9829841  -0.00331553]
 [-0.02757972  0.01853129  0.03913163  0.00324424  0.9986762 ]]",54
3,4,5,,0.7847753763198853,"[[-0.98347276  0.17099158 -0.03845937 -0.04500575 -0.00621326]
 [ 0.16605696  0.98190063  0.06035347  0.05571845 -0.03935831]
 [-0.05223566 -0.0526276   0.9887591   0.08276349  0.10003775]
 [-0.04971494 -0.04542834 -0.08168387  0.99235076 -0.06350063]
 [ 0.00251352  0.04242113 -0.10276992  0.05709668  0.9921555 ]]",54
4,5,5,,0.772948145866394,"[[ 9.9089450e-01 -1.0035443e-01  2.1236259e-02  8.5919805e-02
  -1.4967854e-02]
 [ 9.5818602e-02  9.7950846e-01  9.3309626e-02 -1.0222597e-02
  -1.5023586e-01]
 [-2.3695394e-02 -9.6031561e-02  9.9106407e-01 -8.7285414e-02
  -1.9743064e-02]
 [ 7.9760444e-04 -1.4097218e-01 -6.0582411e-02 -3.2165006e-01
  -9.3434316e-01]
 [ 9.1569297e-02  3.7375912e-02 -7.0456937e-02 -9.3884808e-01
   3.2220823e-01]]",54
5,6,5,,0.7255542278289795,"[[ 0.99830496 -0.00973261  0.04850825 -0.0177082   0.02501741]
 [ 0.00275371  0.98873216  0.1479703   0.02220756  0.00357194]
 [-0.05233651 -0.14473663  0.9813799  -0.09811516  0.05982473]
 [ 0.00939267 -0.03539696  0.08500428  0.98524153  0.14398673]
 [-0.02350128  0.0106004  -0.07361655 -0.13735262  0.98744625]]",54
