layer,level_from,level_to,G,boot_id
10,8,9,0.8717940966288249,54
10,9,10,0.8690067251523336,54
11,1,2,0.8476422667503357,54
11,2,3,0.9555226405461629,54
11,3,4,0.9101762692133586,54
11,4,5,0.8220651745796204,54
11,5,6,0.8629530191421508,54
11,6,7,0.8375598669052124,54
11,7,8,0.8304357449213664,54
11,8,9,0.8690192739168803,54
11,9,10,0.8282066941261291,54
0,1,2,0.9938994805018108,55
0,2,3,0.9942768375078838,55
0,3,4,0.9934755086898803,55
0,4,5,0.9918907880783081,55
0,5,6,0.9917659203211466,55
0,6,7,0.9905492424964905,55
0,7,8,0.9926027655601501,55
0,8,9,0.9939970890680949,55
0,9,10,0.9922451535860698,55
1,1,2,0.9919286767641703,55
1,2,3,0.9930991649627685,55
1,3,4,0.9926499327023824,55
1,4,5,0.9887658596038819,55
1,5,6,0.9885089914004008,55
1,6,7,0.9908583243687947,55
1,7,8,0.9923137744267782,55
1,8,9,0.9924281358718872,55
1,9,10,0.9905575076738994,55
2,1,2,0.986284077167511,55
2,2,3,0.9877865155537923,55
2,3,4,0.9863877614339193,55
2,4,5,0.9827828764915466,55
2,5,6,0.9834290703137716,55
2,6,7,0.9870626290639242,55
2,7,8,0.9830388983090719,55
2,8,9,0.9831972201665242,55
2,9,10,0.9828842242558797,55
3,1,2,0.9723494052886963,55
3,2,3,0.9819764177004496,55
3,3,4,0.9795669754346211,55
3,4,5,0.9759102662404379,55
3,5,6,0.9754638989766439,55
3,6,7,0.9739605108896892,55
3,7,8,0.9680492003758748,55
3,8,9,0.9733768463134765,55
3,9,10,0.9711928367614746,55
4,1,2,0.9635034481684367,55
4,2,3,0.9792737325032552,55
4,3,4,0.9745006680488586,55
4,4,5,0.969865083694458,55
4,5,6,0.9701244910558064,55
4,6,7,0.9638903975486756,55
4,7,8,0.955560580889384,55
4,8,9,0.9619824449221294,55
4,9,10,0.9566689729690552,55
5,1,2,0.9525779485702515,55
5,2,3,0.9771934668223063,55
5,3,4,0.9711393237113952,55
5,4,5,0.9668686310450236,55
5,5,6,0.9652725060780843,55
5,6,7,0.9495367725690206,55
5,7,8,0.9466734647750854,55
5,8,9,0.9584017753601074,55
5,9,10,0.9468705972035726,55
6,1,2,0.9428491671880086,55
6,2,3,0.9725948294003804,55
6,3,4,0.9601507584253947,55
6,4,5,0.952997354666392,55
6,5,6,0.9559142390886942,55
6,6,7,0.9376332600911458,55
6,7,8,0.9353633085886638,55
6,8,9,0.9492507537206014,55
6,9,10,0.9355348547299703,55
7,1,2,0.9363708933194478,55
7,2,3,0.9674175143241882,55
7,3,4,0.9564453323682149,55
7,4,5,0.9434446096420288,55
7,5,6,0.9451545198758443,55
7,6,7,0.9310521682103475,55
7,7,8,0.9263830860455831,55
7,8,9,0.9401071031888326,55
7,9,10,0.926612389087677,55
8,1,2,0.9255472222963969,55
8,2,3,0.9595781723658244,55
8,3,4,0.9450523376464843,55
8,4,5,0.9310383121172587,55
8,5,6,0.9329451044400533,55
8,6,7,0.9191062291463216,55
8,7,8,0.9168285568555196,55
8,8,9,0.9310651620229086,55
8,9,10,0.9182228247324625,55
9,1,2,0.908480954170227,55
9,2,3,0.9418447653452555,55
9,3,4,0.9235402504603069,55
9,4,5,0.9184209267298381,55
9,5,6,0.9171735286712647,55
9,6,7,0.9007347583770752,55
9,7,8,0.9045476277669271,55
9,8,9,0.9124574144681294,55
9,9,10,0.9135430971781413,55
10,1,2,0.9010880668958028,55
10,2,3,0.9281861782073975,55
10,3,4,0.8980262637138366,55
10,4,5,0.8968956669171652,55
10,5,6,0.8990326523780823,55
10,6,7,0.8903007268905639,55
10,7,8,0.8886975010236104,55
10,8,9,0.8854364355405172,55
10,9,10,0.8937698761622112,55
11,1,2,0.8635867595672607,55
11,2,3,0.9505089044570922,55
11,3,4,0.9031484762827555,55
11,4,5,0.8406612157821656,55
11,5,6,0.8773223519325256,55
11,6,7,0.846072785059611,55
11,7,8,0.856774648030599,55
11,8,9,0.8842371900876363,55
11,9,10,0.8512864947319031,55
0,1,2,0.9924756089846293,56
0,2,3,0.9916713180996123,56
0,3,4,0.9906822783606393,56
0,4,5,0.9902684802100772,56
0,5,6,0.9910880781355358,56
0,6,7,0.9905528199105036,56
0,7,8,0.9917571942011515,56
0,8,9,0.9929542484737578,56
0,9,10,0.990960643405006,56
1,1,2,0.9918840130170187,56
1,2,3,0.9919550106638954,56
1,3,4,0.9908398900713239,56
1,4,5,0.9891987925484067,56
1,5,6,0.9903691779999506,56
1,6,7,0.9907241946174985,56
1,7,8,0.9912994731040228,56
1,8,9,0.991064673378354,56
1,9,10,0.9882065000988188,56
2,1,2,0.9827670738810584,56
2,2,3,0.9840259523618788,56
2,3,4,0.9828452269236246,56
2,4,5,0.9810630054700942,56
2,5,6,0.9829583082880292,56
2,6,7,0.9834675107683454,56
2,7,8,0.9780869852928888,56
2,8,9,0.9783956891014463,56
2,9,10,0.9738794735499791,56
3,1,2,0.9672351082166036,56
3,2,3,0.9780463093803042,56
3,3,4,0.9714218037469047,56
3,4,5,0.9720257123311361,56
3,5,6,0.9725725622404189,56
3,6,7,0.9670402123814538,56
3,7,8,0.9557936957904271,56
3,8,9,0.9618095613661266,56
3,9,10,0.9518654573531378,56
4,1,2,0.9571470391182673,56
4,2,3,0.9742432577269418,56
4,3,4,0.9633695994104657,56
4,4,5,0.9598987925620306,56
4,5,6,0.9646248874210176,56
4,6,7,0.9511605245726449,56
4,7,8,0.9406686964489165,56
4,8,9,0.9494854240190416,56
4,9,10,0.9348116375151134,56
5,1,2,0.9441370084172204,56
5,2,3,0.9722577730814616,56
5,3,4,0.9579689304033915,56
5,4,5,0.951020842506772,56
5,5,6,0.9559205429894584,56
5,6,7,0.9292409249714443,56
5,7,8,0.9323316244851976,56
5,8,9,0.9433360128175645,56
5,9,10,0.9260675424621219,56
6,1,2,0.9370860429037184,56
6,2,3,0.9675817290941874,56
6,3,4,0.9509083543504987,56
6,4,5,0.936470817951929,56
6,5,6,0.9405281855946496,56
6,6,7,0.9191165850276038,56
6,7,8,0.9268898907161894,56
6,8,9,0.9317312127067929,56
6,9,10,0.9137518036933172,56
7,1,2,0.9315534063747951,56
7,2,3,0.964744093872252,56
7,3,4,0.947309326557886,56
7,4,5,0.9272021197137379,56
7,5,6,0.9342379002344041,56
7,6,7,0.9112969693683443,56
7,7,8,0.9191061315082368,56
7,8,9,0.926347812016805,56
7,9,10,0.9073112834067572,56
8,1,2,0.919852390175774,56
8,2,3,0.9576362286295209,56
8,3,4,0.9344482847622463,56
8,4,5,0.9160544304620653,56
8,5,6,0.9234767527807326,56
8,6,7,0.9000728754770189,56
8,7,8,0.911415730203901,56
8,8,9,0.9168683091799418,56
8,9,10,0.8981883071717762,56
9,1,2,0.9070987020220075,56
9,2,3,0.942687968413035,56
9,3,4,0.9079415854953584,56
9,4,5,0.8963123446419126,56
9,5,6,0.9075990148953029,56
9,6,7,0.8799401464916411,56
9,7,8,0.8993754074687049,56
9,8,9,0.8974606905664716,56
9,9,10,0.8887062044370742,56
10,1,2,0.8990173850740705,56
10,2,3,0.9286878250894093,56
10,3,4,0.8820156994320097,56
10,4,5,0.8704104991186232,56
10,5,6,0.8845307770229521,56
10,6,7,0.8694430731591725,56
10,7,8,0.885443715822129,56
10,8,9,0.8749635758854094,56
10,9,10,0.8652019330433437,56
11,1,2,0.8517152752195086,56
11,2,3,0.9507207728567577,56
11,3,4,0.8905039429664612,56
11,4,5,0.7961371342341105,56
11,5,6,0.8638696329934257,56
11,6,7,0.8058425500279381,56
11,7,8,0.8400304998670306,56
11,8,9,0.8707307151385716,56
11,9,10,0.8152663140069871,56
0,1,2,0.9929408232371012,57
0,2,3,0.9921675012225196,57
0,3,4,0.9915110440481276,57
0,4,5,0.9909327739760989,57
0,5,6,0.9919390508106777,57
0,6,7,0.9909095139730544,57
0,7,8,0.9919439554214478,57
0,8,9,0.9932670508112226,57
0,9,10,0.9920232863653273,57
1,1,2,0.9930878281593323,57
1,2,3,0.993011630716778,57
1,3,4,0.9923522585914248,57
1,4,5,0.9905129813012623,57
1,5,6,0.9914303081376212,57
1,6,7,0.9921146148727054,57
1,7,8,0.9921071018491473,57
1,8,9,0.9921307251566932,57
1,9,10,0.9900962596847898,57
2,1,2,0.98582771278563,57
2,2,3,0.9880395332972208,57
2,3,4,0.9855345686276754,57
2,4,5,0.9836529095967611,57
2,5,6,0.9857432870637803,57
2,6,7,0.986540607043675,57
2,7,8,0.9808272094953627,57
2,8,9,0.981579289549873,57
2,9,10,0.9783128187769935,57
3,1,2,0.9741195241610209,57
3,2,3,0.9836984163238889,57
3,3,4,0.9748312263261705,57
3,4,5,0.9748684621992565,57
3,5,6,0.9763963761783782,57
3,6,7,0.9722468313716707,57
3,7,8,0.9597459974743071,57
3,8,9,0.9663665209497724,57
3,9,10,0.9604545945212954,57
4,1,2,0.9623981402033851,57
4,2,3,0.9794115991819472,57
4,3,4,0.9675069621631077,57
4,4,5,0.9634576922371274,57
4,5,6,0.9685497993514651,57
4,6,7,0.9589614414033436,57
4,7,8,0.9465654009864444,57
4,8,9,0.9554330621446881,57
4,9,10,0.9461507343110585,57
5,1,2,0.9477941734450204,57
5,2,3,0.9757364108448937,57
5,3,4,0.9613532849720546,57
5,4,5,0.9543016042028155,57
5,5,6,0.9596645377931141,57
5,6,7,0.9406885504722595,57
5,7,8,0.9403869055566334,57
5,8,9,0.9493940273920695,57
5,9,10,0.9392641669227964,57
6,1,2,0.9393399556477865,57
6,2,3,0.9703321740740821,57
6,3,4,0.9544242535318647,57
6,4,5,0.940162650176457,57
6,5,6,0.945036252339681,57
6,6,7,0.9324677245957511,57
6,7,8,0.9348198232196626,57
6,8,9,0.9384477081752959,57
6,9,10,0.9267679850260416,57
7,1,2,0.9340926550683522,57
7,2,3,0.9665941624414354,57
7,3,4,0.9506484270095825,57
7,4,5,0.929703536487761,57
7,5,6,0.9353512809390113,57
7,6,7,0.9206374940418062,57
7,7,8,0.9264278071267265,57
7,8,9,0.9330325467245919,57
7,9,10,0.9194328586260477,57
8,1,2,0.9212944649514698,57
8,2,3,0.9590709663572765,57
8,3,4,0.9381142372176761,57
8,4,5,0.918471234185355,57
8,5,6,0.9258004540488833,57
8,6,7,0.9069416153998602,57
8,7,8,0.9172516607102894,57
8,8,9,0.9249486667769296,57
8,9,10,0.9107925267446608,57
9,1,2,0.9084014495213827,57
9,2,3,0.9438222675096422,57
9,3,4,0.9144983036177499,57
9,4,5,0.9021421415465218,57
9,5,6,0.9120613762310573,57
9,6,7,0.8916638720603216,57
9,7,8,0.906631520816258,57
9,8,9,0.9095351809547061,57
9,9,10,0.9029797088532221,57
10,1,2,0.9039412424677894,57
10,2,3,0.929510425953638,57
10,3,4,0.8900866905848185,57
10,4,5,0.8773328378086999,57
10,5,6,0.888978986513047,57
10,6,7,0.8849562775521052,57
10,7,8,0.8926620455015273,57
10,8,9,0.8892164627710978,57
10,9,10,0.8818866979508173,57
11,1,2,0.8664725422859192,57
11,2,3,0.9516658499127343,57
11,3,4,0.8924227981340318,57
11,4,5,0.8108223477999369,57
11,5,6,0.8744063717978341,57
11,6,7,0.8246445542290097,57
11,7,8,0.8454515508243016,57
11,8,9,0.8870312316077096,57
11,9,10,0.839527842544374,57
0,1,2,0.9932702382405599,58
0,2,3,0.9941340883572897,58
0,3,4,0.993321160475413,58
0,4,5,0.9912450551986695,58
0,5,6,0.9915080428123474,58
0,6,7,0.9899195830027262,58
0,7,8,0.9917122999827067,58
0,8,9,0.9930022557576498,58
0,9,10,0.9912420789400737,58
1,1,2,0.9915647308031718,58
1,2,3,0.9927812933921814,58
1,3,4,0.9921070178349812,58
1,4,5,0.9878022789955139,58
1,5,6,0.988506821791331,58
1,6,7,0.9900546630223592,58
1,7,8,0.9911970297495524,58
1,8,9,0.9911355098088582,58
1,9,10,0.9891199429829916,58
2,1,2,0.9835780501365662,58
2,2,3,0.9850035349527995,58
2,3,4,0.9831050594647726,58
2,4,5,0.9796885013580322,58
2,5,6,0.9818783402442932,58
2,6,7,0.9841154376665752,58
2,7,8,0.9783168156941732,58
2,8,9,0.9798351605733235,58
2,9,10,0.9777646819750468,58
3,1,2,0.9692558089892069,58
3,2,3,0.9774500250816345,58
3,3,4,0.9717248121897379,58
3,4,5,0.9704654455184937,58
3,5,6,0.971874225139618,58
3,6,7,0.9674558838208517,58
3,7,8,0.9557828625043233,58
3,8,9,0.9646049578984578,58
3,9,10,0.9602197925249736,58
4,1,2,0.9598926742871602,58
4,2,3,0.973963713645935,58
4,3,4,0.9656179626782735,58
4,4,5,0.961710250377655,58
4,5,6,0.9642165422439575,58
4,6,7,0.9554662704467773,58
4,7,8,0.9403514703114827,58
4,8,9,0.9518598953882853,58
4,9,10,0.9423209190368652,58
5,1,2,0.9482362906138102,58
5,2,3,0.9715845386187235,58
5,3,4,0.9604598045349121,58
5,4,5,0.9557101647059123,58
5,5,6,0.9586674253145854,58
5,6,7,0.9368158499399821,58
5,7,8,0.9317777156829834,58
5,8,9,0.9465195854504903,58
5,9,10,0.930578343073527,58
6,1,2,0.9395286719004313,58
6,2,3,0.9670289595921834,58
6,3,4,0.95062122742335,58
6,4,5,0.9399078925450642,58
6,5,6,0.9473848382631938,58
6,6,7,0.9272228042284648,58
6,7,8,0.9214512586593628,58
6,8,9,0.9329921960830688,58
6,9,10,0.9158483346303304,58
7,1,2,0.9326289017995198,58
7,2,3,0.9621967275937399,58
7,3,4,0.944990340868632,58
7,4,5,0.9267205516497294,58
7,5,6,0.9365020632743836,58
7,6,7,0.9184853235880533,58
7,7,8,0.911670442422231,58
7,8,9,0.9255054910977681,58
7,9,10,0.9059469699859619,58
8,1,2,0.9194926857948303,58
8,2,3,0.9531299312909444,58
8,3,4,0.9308594981829326,58
8,4,5,0.9139531691869099,58
8,5,6,0.9229309757550558,58
8,6,7,0.9067927519480388,58
8,7,8,0.9016715725262959,58
8,8,9,0.9154868920644125,58
8,9,10,0.8997911294301351,58
9,1,2,0.9028536915779114,58
9,2,3,0.9352982401847839,58
9,3,4,0.9039541562398274,58
9,4,5,0.8976184527079264,58
9,5,6,0.9057823141415914,58
9,6,7,0.8883261521657307,58
9,7,8,0.8910080154736837,58
9,8,9,0.8975592056910197,58
9,9,10,0.8926486094792684,58
10,1,2,0.8965194344520568,58
10,2,3,0.9210895776748658,58
10,3,4,0.8775032003720601,58
10,4,5,0.8723815520604451,58
10,5,6,0.8861546516418457,58
10,6,7,0.877820102373759,58
10,7,8,0.8762214581171671,58
10,8,9,0.8710781256357829,58
10,9,10,0.8697686155637105,58
11,1,2,0.8452085296312968,58
11,2,3,0.9453622420628865,58
11,3,4,0.8842893918355306,58
11,4,5,0.8149436116218567,58
11,5,6,0.8585085034370422,58
11,6,7,0.8276151021321615,58
11,7,8,0.8296647985776265,58
11,8,9,0.8661523779233297,58
11,9,10,0.8242116928100586,58
0,1,2,0.9929529229799906,59
0,2,3,0.9922833329155332,59
0,3,4,0.991848519870213,59
0,4,5,0.9906534524190993,59
0,5,6,0.9912243882815043,59
0,6,7,0.9904235516275678,59
0,7,8,0.9921152165957859,59
0,8,9,0.9933250063941592,59
0,9,10,0.9916432272820246,59
1,1,2,0.992656029406048,59
1,2,3,0.9930604242143177,59
1,3,4,0.9927136018162682,59
1,4,5,0.9891910893576485,59
1,5,6,0.9896925858088902,59
1,6,7,0.9920442246255421,59
1,7,8,0.9920780204591297,59
1,8,9,0.992126689070747,59
1,9,10,0.9899654615493048,59
2,1,2,0.9848740668523879,59
2,2,3,0.9877197742462158,59
2,3,4,0.9847977672304425,59
2,4,5,0.9815064072608948,59
2,5,6,0.9836563155764625,59
2,6,7,0.9869840627624875,59
2,7,8,0.9819480890319461,59
2,8,9,0.9821776747703552,59
2,9,10,0.9794098933537801,59
3,1,2,0.9735938480922154,59
3,2,3,0.9824801541510082,59
3,3,4,0.9749151638575962,59
3,4,5,0.9735948812393915,59
3,5,6,0.974851770060403,59
3,6,7,0.9740468944822039,59
3,7,8,0.9617953130177089,59
3,8,9,0.9676511883735657,59
3,9,10,0.9625056726591927,59
4,1,2,0.9613041735830761,59
4,2,3,0.9793688768432254,59
4,3,4,0.9685295280956087,59
4,4,5,0.9642516062373206,59
4,5,6,0.9693513455845061,59
4,6,7,0.9606013411567325,59
4,7,8,0.9489577753203255,59
4,8,9,0.9570640212013608,59
4,9,10,0.9503277540206909,59
5,1,2,0.9451968811807179,59
5,2,3,0.9763300163405282,59
5,3,4,0.9629700382550558,59
5,4,5,0.9552533626556396,59
5,5,6,0.9625999501773289,59
5,6,7,0.943053370430356,59
5,7,8,0.943316312063308,59
5,8,9,0.9524467615854173,59
5,9,10,0.9423987865447998,59
6,1,2,0.9369974647249494,59
6,2,3,0.9722464538755871,59
6,3,4,0.9551896907034374,59
6,4,5,0.9417723275366283,59
6,5,6,0.9506254025868007,59
6,6,7,0.936541619754973,59
6,7,8,0.9383695381028312,59
6,8,9,0.9436345072019667,59
6,9,10,0.9302219606581188,59
7,1,2,0.9324966158185687,59
7,2,3,0.9697016676266988,59
7,3,4,0.9512860973676046,59
7,4,5,0.9302545700754438,59
7,5,6,0.9425073266029358,59
7,6,7,0.9264043995312282,59
7,7,8,0.9315644360723949,59
7,8,9,0.9384579005695525,59
7,9,10,0.9225893616676331,59
8,1,2,0.9221780442056202,59
8,2,3,0.9633722617512658,59
8,3,4,0.9382994402022589,59
8,4,5,0.9202972168014163,59
8,5,6,0.9323982653163728,59
8,6,7,0.916709113688696,59
8,7,8,0.9226020262354896,59
8,8,9,0.9301276263736543,59
8,9,10,0.9135871387663341,59
9,1,2,0.9093473865872338,59
9,2,3,0.9496402683712187,59
9,3,4,0.9156150534039452,59
9,4,5,0.9047574003537496,59
9,5,6,0.9187857196444557,59
9,6,7,0.8975860362961179,59
9,7,8,0.912199738479796,59
9,8,9,0.9165486778531756,59
9,9,10,0.9088096732185,59
10,1,2,0.9064447794641767,59
10,2,3,0.9394749999046326,59
10,3,4,0.8926454129673186,59
10,4,5,0.8835803923152742,59
10,5,6,0.8988358094578698,59
10,6,7,0.8894451203800383,59
10,7,8,0.8973970895721799,59
10,8,9,0.8934177756309509,59
10,9,10,0.8901268896602449,59
11,1,2,0.8718109471457345,59
11,2,3,0.9575343018486386,59
11,3,4,0.8956145417122614,59
11,4,5,0.8114210367202759,59
11,5,6,0.8745909815742856,59
11,6,7,0.832250850541251,59
11,7,8,0.8499995242981684,59
11,8,9,0.8884968303498768,59
11,9,10,0.8494840860366821,59
0,1,2,0.9917066523006984,60
0,2,3,0.9911985567637852,60
0,3,4,0.9905270366441636,60
0,4,5,0.9902274296397254,60
0,5,6,0.990731003738585,60
0,6,7,0.9887454793566749,60
0,7,8,0.9906707775025141,60
0,8,9,0.9925293156078884,60
0,9,10,0.9905504981676737,60
1,1,2,0.9913782789593651,60
1,2,3,0.9916581227665856,60
1,3,4,0.99057727484476,60
1,4,5,0.9888158809571039,60
1,5,6,0.989821059363229,60
1,6,7,0.9896435879525685,60
1,7,8,0.9905525247255961,60
1,8,9,0.9909411072731018,60
1,9,10,0.9882444029762631,60
2,1,2,0.9832753340403239,60
2,2,3,0.9851225018501282,60
2,3,4,0.9839431444803873,60
2,4,5,0.9817376392228263,60
2,5,6,0.9833533934184483,60
2,6,7,0.9834108551343282,60
2,7,8,0.9788231282007127,60
2,8,9,0.9791550465992519,60
2,9,10,0.975461483001709,60
3,1,2,0.9685644706090292,60
3,2,3,0.9785782410984948,60
3,3,4,0.9739851752916971,60
3,4,5,0.9724508240109399,60
3,5,6,0.9725348353385925,60
3,6,7,0.9669522756621951,60
3,7,8,0.9594276206833976,60
3,8,9,0.9655611940792629,60
3,9,10,0.9557872868719555,60
4,1,2,0.9583639474142165,60
4,2,3,0.9750150328590756,60
4,3,4,0.9666038552920023,60
4,4,5,0.9616636406807673,60
4,5,6,0.9648948084740412,60
4,6,7,0.9513701030186245,60
4,7,8,0.9441377917925516,60
4,8,9,0.9525722832906813,60
4,9,10,0.9391167021933056,60
5,1,2,0.9463520050048828,60
5,2,3,0.9735437801906041,60
5,3,4,0.9626641216732207,60
5,4,5,0.9540890057881674,60
5,5,6,0.9556949507622492,60
5,6,7,0.9326378419285729,60
5,7,8,0.9372889342762175,60
5,8,9,0.9465968694005694,60
5,9,10,0.9308765672502064,60
6,1,2,0.938963600567409,60
6,2,3,0.9691611301331293,60
6,3,4,0.9557786044620332,60
6,4,5,0.9398634575662159,60
6,5,6,0.9412630115236554,60
6,6,7,0.9210626937094188,60
6,7,8,0.9303945331346422,60
6,8,9,0.9360240186963763,60
6,9,10,0.918182407106672,60
7,1,2,0.9343577566600981,60
7,2,3,0.9651167222431728,60
7,3,4,0.9548844666708083,60
7,4,5,0.9325290520985922,60
7,5,6,0.9323681536174956,60
7,6,7,0.9120769500732422,60
7,7,8,0.9235982866514296,60
7,8,9,0.9290874486877805,60
7,9,10,0.9127711824008397,60
8,1,2,0.9237689631325858,60
8,2,3,0.9587804675102234,60
8,3,4,0.9451612915311541,60
8,4,5,0.9233501979282924,60
8,5,6,0.9208220811117263,60
8,6,7,0.8968078579221453,60
8,7,8,0.9169390797615051,60
8,8,9,0.921419240179516,60
8,9,10,0.904740347748711,60
9,1,2,0.9129928747812907,60
9,2,3,0.9436024484180269,60
9,3,4,0.9240672815413702,60
9,4,5,0.907577511810121,60
9,5,6,0.9055429980868385,60
9,6,7,0.8817094763120016,60
9,7,8,0.9083174836067927,60
9,8,9,0.9044285473369417,60
9,9,10,0.8987764489083063,60
10,1,2,0.9082482826142084,60
10,2,3,0.9285703329812913,60
10,3,4,0.9013202758062453,60
10,4,5,0.8839958707491556,60
10,5,6,0.8821541326386588,60
10,6,7,0.8726503962562198,60
10,7,8,0.8958384281113034,60
10,8,9,0.8853952572459266,60
10,9,10,0.8762757096971784,60
11,1,2,0.8760744986079988,60
11,2,3,0.9537383147648403,60
11,3,4,0.9099255260967073,60
11,4,5,0.8268828988075256,60
11,5,6,0.86602802219845,60
11,6,7,0.8234720939681643,60
11,7,8,0.8710645408857436,60
11,8,9,0.8906717896461487,60
11,9,10,0.8201126683325994,60
0,1,2,0.9926169032142276,61
0,2,3,0.9919851564225697,61
0,3,4,0.9911783791723705,61
0,4,5,0.9899105032285055,61
0,5,6,0.9908235640752883,61
0,6,7,0.9910971493948073,61
0,7,8,0.9923041377748761,61
0,8,9,0.9933698461169288,61
0,9,10,0.991636994339171,61
1,1,2,0.992468135697501,61
1,2,3,0.9929381325131371,61
1,3,4,0.9923133026985895,61
1,4,5,0.9889616512116932,61
1,5,6,0.9890817488942828,61
1,6,7,0.992393604346684,61
1,7,8,0.9923872777393886,61
1,8,9,0.992085303579058,61
1,9,10,0.9899239398184276,61
2,1,2,0.9843010959171113,61
2,2,3,0.9875230164754958,61
2,3,4,0.9845088862237477,61
2,4,5,0.9806214968363444,61
2,5,6,0.9826490765526181,61
2,6,7,0.9867644764128185,61
2,7,8,0.9811330466043382,61
2,8,9,0.9812337926455906,61
2,9,10,0.9775984940074739,61
3,1,2,0.973109903789702,61
3,2,3,0.9829984136990139,61
3,3,4,0.9749213144892738,61
3,4,5,0.972922126452128,61
3,5,6,0.9741196291787284,61
3,6,7,0.9735649625460306,61
3,7,8,0.9606844101633344,61
3,8,9,0.9661371934981573,61
3,9,10,0.9595350452831813,61
4,1,2,0.961087961991628,61
4,2,3,0.9792507347606477,61
4,3,4,0.968305610475086,61
4,4,5,0.9629032328015282,61
4,5,6,0.9680269105093819,61
4,6,7,0.9595642515591213,61
4,7,8,0.9478765669323149,61
4,8,9,0.955744206905365,61
4,9,10,0.946351326647259,61
5,1,2,0.9444546500841776,61
5,2,3,0.9755652035985675,61
5,3,4,0.962527524857294,61
5,4,5,0.953681298664638,61
5,5,6,0.9596299926439921,61
5,6,7,0.9416594420160566,61
5,7,8,0.9410243857474554,61
5,8,9,0.9505596047356015,61
5,9,10,0.9386910767782302,61
6,1,2,0.9370454180808294,61
6,2,3,0.9716208094642276,61
6,3,4,0.9548054820015317,61
6,4,5,0.9404564272789728,61
6,5,6,0.9466649520964849,61
6,6,7,0.9337559938430786,61
6,7,8,0.937957471325284,61
6,8,9,0.9422454010872614,61
6,9,10,0.9272962269328889,61
7,1,2,0.9322548849242074,61
7,2,3,0.9690912167231241,61
7,3,4,0.9506100927080426,61
7,4,5,0.9293680730320159,61
7,5,6,0.9391455167815799,61
7,6,7,0.9242553313573202,61
7,7,8,0.9314119418462118,61
7,8,9,0.9373047153155009,61
7,9,10,0.9202808510689509,61
8,1,2,0.9215571397826785,61
8,2,3,0.9630077452886672,61
8,3,4,0.9388995255742755,61
8,4,5,0.9189011057217916,61
8,5,6,0.9291394693510873,61
8,6,7,0.9141175094104949,61
8,7,8,0.9234262307484945,61
8,8,9,0.9284677931240627,61
8,9,10,0.9101038433256603,61
9,1,2,0.9083047083445958,61
9,2,3,0.9492927080109006,61
9,3,4,0.9158341288566589,61
9,4,5,0.9031791232881092,61
9,5,6,0.915214288802374,61
9,6,7,0.8944504090717861,61
9,7,8,0.9119011958440145,61
9,8,9,0.9132234624453953,61
9,9,10,0.902408071926662,61
10,1,2,0.9042185715266636,61
10,2,3,0.9372674822807312,61
10,3,4,0.8927241308348519,61
10,4,5,0.8815541693142482,61
10,5,6,0.8952047853242784,61
10,6,7,0.8872479143596831,61
10,7,8,0.8984721615200951,61
10,8,9,0.8914478477977571,61
10,9,10,0.8834348292577834,61
11,1,2,0.8703977039882115,61
11,2,3,0.9559595499719892,61
11,3,4,0.8975808308238075,61
11,4,5,0.811931141785213,61
11,5,6,0.877324674810682,61
11,6,7,0.8272901773452759,61
11,7,8,0.850586956455594,61
11,8,9,0.8868588549750192,61
11,9,10,0.8426748996689206,61
0,1,2,0.9913980733780634,62
0,2,3,0.9910090537298293,62
0,3,4,0.9900349775950114,62
0,4,5,0.9892387929416838,62
0,5,6,0.9894918174970717,62
0,6,7,0.9888316336132231,62
0,7,8,0.9908740094729832,62
0,8,9,0.9924384979974656,62
0,9,10,0.9899906430925641,62
1,1,2,0.9904808458827791,62
1,2,3,0.9914558274405343,62
1,3,4,0.9904466782297406,62
1,4,5,0.9872764263834272,62
1,5,6,0.9872591353598095,62
1,6,7,0.9897273040953136,62
1,7,8,0.9905288900647845,62
1,8,9,0.9906987803322929,62
1,9,10,0.9877984722455343,62
2,1,2,0.9814759123893011,62
2,2,3,0.984454387710208,62
2,3,4,0.9825134561175392,62
2,4,5,0.9783360503968739,62
2,5,6,0.9798078593753633,62
2,6,7,0.98357926096235,62
2,7,8,0.978685906955174,62
2,8,9,0.9782944264866057,62
2,9,10,0.9742290831747509,62
3,1,2,0.9668993353843689,62
3,2,3,0.977770711694445,62
3,3,4,0.9739035424732027,62
3,4,5,0.9702083354904538,62
3,5,6,0.969783658073062,62
3,6,7,0.9685496971720741,62
3,7,8,0.9601803194908869,62
3,8,9,0.965036065805526,62
3,9,10,0.9543198999904451,62
4,1,2,0.9565851404553368,62
4,2,3,0.9748020086969648,62
4,3,4,0.9671943443162101,62
4,4,5,0.9610052364213126,62
4,5,6,0.9641712449845814,62
4,6,7,0.9523083936600458,62
4,7,8,0.9448079466819763,62
4,8,9,0.9524210322470892,62
4,9,10,0.9380610301381066,62
5,1,2,0.9426350820632208,62
5,2,3,0.9731452720505851,62
5,3,4,0.9634741658256167,62
5,4,5,0.9531031761850629,62
5,5,6,0.9556694797107151,62
5,6,7,0.933970740863255,62
5,7,8,0.9363635182380676,62
5,8,9,0.9468552328291393,62
5,9,10,0.9290806367283776,62
6,1,2,0.9363388702982948,62
6,2,3,0.9706606297265916,62
6,3,4,0.9557873663448152,62
6,4,5,0.9393754431179592,62
6,5,6,0.9427251645496914,62
6,6,7,0.9226518216587248,62
