layer,level_from,level_to,G,boot_id
2,7,8,0.9742593126637595,47
2,8,9,0.9747148411614555,47
2,9,10,0.9667769585336957,47
3,1,2,0.9489952006510326,47
3,2,3,0.9564213731459209,47
3,3,4,0.9546525648662022,47
3,4,5,0.9649360797234944,47
3,5,6,0.9524199600730624,47
3,6,7,0.9528960926192147,47
3,7,8,0.9537107667752674,47
3,8,9,0.9585931918450764,47
3,9,10,0.944381092275892,47
4,1,2,0.931568735412189,47
4,2,3,0.9401617284332003,47
4,3,4,0.9398882814816066,47
4,4,5,0.9522716147559029,47
4,5,6,0.939249615584101,47
4,6,7,0.9374204746314457,47
4,7,8,0.9364248556750161,47
4,8,9,0.944327997309821,47
4,9,10,0.9155782248292651,47
5,1,2,0.9146721873964582,47
5,2,3,0.9158370579992022,47
5,3,4,0.9283051682370049,47
5,4,5,0.9382375968354089,47
5,5,6,0.9295000923531396,47
5,6,7,0.9300287004028048,47
5,7,8,0.9308957542691912,47
5,8,9,0.9382740621055875,47
5,9,10,0.9136893302202225,47
6,1,2,0.9079672885792596,47
6,2,3,0.9040108727557319,47
6,3,4,0.9254967655454364,47
6,4,5,0.9253164444650922,47
6,5,6,0.9175272051777158,47
6,6,7,0.9207979504551206,47
6,7,8,0.9250229703528541,47
6,8,9,0.9298294420753207,47
6,9,10,0.9048465830939156,47
7,1,2,0.8936226091214589,47
7,2,3,0.8898742135081973,47
7,3,4,0.9141088383538383,47
7,4,5,0.9126336659703936,47
7,5,6,0.9015195561306817,47
7,6,7,0.9100532765899386,47
7,7,8,0.9162346252373287,47
7,8,9,0.922782729778971,47
7,9,10,0.895672932267189,47
8,1,2,0.8692659501518522,47
8,2,3,0.8689891887562615,47
8,3,4,0.9004025054829461,47
8,4,5,0.8987933652741569,47
8,5,6,0.8865528638873782,47
8,6,7,0.8942957179886954,47
8,7,8,0.9067177304199764,47
8,8,9,0.9109093312706266,47
8,9,10,0.8826515397855214,47
9,1,2,0.8554692949567523,47
9,2,3,0.8432832551853997,47
9,3,4,0.8803213345152991,47
9,4,5,0.8813495316675731,47
9,5,6,0.8575908094644547,47
9,6,7,0.8668484666517803,47
9,7,8,0.8882592746189663,47
9,8,9,0.9068283523832049,47
9,9,10,0.8678076778139386,47
10,1,2,0.8396957176072257,47
10,2,3,0.8151923950229373,47
10,3,4,0.8547757118940353,47
10,4,5,0.8521744225706372,47
10,5,6,0.8301158632550921,47
10,6,7,0.8359338896615165,47
10,7,8,0.862751984170505,47
10,8,9,0.9103057129042489,47
10,9,10,0.8688353598117828,47
11,1,2,0.7539803428309304,47
11,2,3,0.7334762236901692,47
11,3,4,0.7934850816215787,47
11,4,5,0.8463904495750155,47
11,5,6,0.8055901420967919,47
11,6,7,0.8083485386201313,47
11,7,8,0.8157171308994293,47
11,8,9,0.8710265117032188,47
11,9,10,0.8466927068574088,47
0,1,2,0.9880362280777523,48
0,2,3,0.9900005608797073,48
0,3,4,0.990182421037129,48
0,4,5,0.990787650857653,48
0,5,6,0.9917076570647103,48
0,6,7,0.9902162104845047,48
0,7,8,0.9907609011445727,48
0,8,9,0.9921526866299766,48
0,9,10,0.9894832053354808,48
1,1,2,0.9859490862914494,48
1,2,3,0.9889415140662875,48
1,3,4,0.9881877835307803,48
1,4,5,0.9879249440772193,48
1,5,6,0.9872636113848005,48
1,6,7,0.9861603677272797,48
1,7,8,0.9884451670306069,48
1,8,9,0.9904202989169529,48
1,9,10,0.9862430883305413,48
2,1,2,0.9681311675480434,48
2,2,3,0.9758352743727821,48
2,3,4,0.9730042070150375,48
2,4,5,0.9767369776964188,48
2,5,6,0.9714825238500323,48
2,6,7,0.9708769427878516,48
2,7,8,0.9758366452796119,48
2,8,9,0.9759544623749596,48
2,9,10,0.9688659927674702,48
3,1,2,0.9502096389021192,48
3,2,3,0.9557956946747643,48
3,3,4,0.955003274338586,48
3,4,5,0.9664451394762311,48
3,5,6,0.9555684796401432,48
3,6,7,0.9543145596981049,48
3,7,8,0.9556149606193814,48
3,8,9,0.9589913870607104,48
3,9,10,0.9460848506007876,48
4,1,2,0.9369929070983615,48
4,2,3,0.9410045955862317,48
4,3,4,0.9402895037617002,48
4,4,5,0.9534655681678227,48
4,5,6,0.9421572876828057,48
4,6,7,0.9404565734522683,48
4,7,8,0.939131960272789,48
4,8,9,0.9455780216625759,48
4,9,10,0.9164719113281795,48
5,1,2,0.9198806583881378,48
5,2,3,0.9161271027156285,48
5,3,4,0.9282563967364175,48
5,4,5,0.9395236479384559,48
5,5,6,0.9333872050046921,48
5,6,7,0.9337975765977587,48
5,7,8,0.9350722474711282,48
5,8,9,0.9420208930969238,48
5,9,10,0.9161008724144527,48
6,1,2,0.9107677574668612,48
6,2,3,0.9025666969163078,48
6,3,4,0.9241730506931033,48
6,4,5,0.9269487325634275,48
6,5,6,0.9218059671776635,48
6,6,7,0.9246890481029238,48
6,7,8,0.9293492223535266,48
6,8,9,0.9327640788895744,48
6,9,10,0.9082210830279759,48
7,1,2,0.8965767132384437,48
7,2,3,0.8873174147946494,48
7,3,4,0.912105319755418,48
7,4,5,0.9137211548430579,48
7,5,6,0.9051484699760165,48
7,6,7,0.9141995289496013,48
7,7,8,0.9207616320678166,48
7,8,9,0.9256523932729449,48
7,9,10,0.8989233417170388,48
8,1,2,0.8706288529293877,48
8,2,3,0.8641400933265686,48
8,3,4,0.8962507992982864,48
8,4,5,0.8982034091438565,48
8,5,6,0.8889462798833847,48
8,6,7,0.8989259451627731,48
8,7,8,0.910684598343713,48
8,8,9,0.9139926476137978,48
8,9,10,0.8868614307471684,48
9,1,2,0.8564837319510323,48
9,2,3,0.833221218415669,48
9,3,4,0.8747837628637042,48
9,4,5,0.8786054040704455,48
9,5,6,0.8602869084903172,48
9,6,7,0.8735799044370651,48
9,7,8,0.8916492526020322,48
9,8,9,0.9089647276060921,48
9,9,10,0.8716994651726314,48
10,1,2,0.8396914963211332,48
10,2,3,0.8015109023877552,48
10,3,4,0.8486018819468362,48
10,4,5,0.8467071098940713,48
10,5,6,0.8305749871901104,48
10,6,7,0.8440330220120293,48
10,7,8,0.8657724346433368,48
10,8,9,0.9119635309491839,48
10,9,10,0.8727260679006577,48
11,1,2,0.735745506627219,48
11,2,3,0.6957897820643016,48
11,3,4,0.780137415443148,48
11,4,5,0.8372683546372822,48
11,5,6,0.8012761452368328,48
11,6,7,0.8143746831587383,48
11,7,8,0.818378889134952,48
11,8,9,0.8748475760221481,48
11,9,10,0.8521744630166462,48
0,1,2,0.9871757087253389,49
0,2,3,0.989002579734439,49
0,3,4,0.9892849808647519,49
0,4,5,0.9901635192689442,49
0,5,6,0.9896644126801264,49
0,6,7,0.9885261541321164,49
0,7,8,0.9898128992035276,49
0,8,9,0.991542881443387,49
0,9,10,0.9890145971661523,49
1,1,2,0.9848658499263582,49
1,2,3,0.988223793960753,49
1,3,4,0.9879076566014972,49
1,4,5,0.9875292437417167,49
1,5,6,0.9861893909318107,49
1,6,7,0.9850254200753712,49
1,7,8,0.9875688297407967,49
1,8,9,0.9900002621469044,49
1,9,10,0.9858361738068717,49
2,1,2,0.9707331515493847,49
2,2,3,0.97672738915398,49
2,3,4,0.9731972359475636,49
2,4,5,0.9766299355597723,49
2,5,6,0.9691730652536664,49
2,6,7,0.9686759000732785,49
2,7,8,0.9746388424010504,49
2,8,9,0.976706306139628,49
2,9,10,0.9671758952594939,49
3,1,2,0.9549274870327541,49
3,2,3,0.9606705024128869,49
3,3,4,0.9565802188146681,49
3,4,5,0.9667009171985445,49
3,5,6,0.9524812669981093,49
3,6,7,0.952102277960096,49
3,7,8,0.9570061819893974,49
3,8,9,0.9632394654410226,49
3,9,10,0.9454785301571801,49
4,1,2,0.939323467867715,49
4,2,3,0.949420880703699,49
4,3,4,0.9458429103805905,49
4,4,5,0.9570697035108294,49
4,5,6,0.9408386406444368,49
4,6,7,0.9400118986765543,49
4,7,8,0.9417028001376561,49
4,8,9,0.9505405170576913,49
4,9,10,0.923512305532183,49
5,1,2,0.924301681064424,49
5,2,3,0.933930306207566,49
5,3,4,0.9370361311095101,49
5,4,5,0.9473315534137544,49
5,5,6,0.9340331866627648,49
5,6,7,0.93450056938898,49
5,7,8,0.9358566885902768,49
5,8,9,0.9437407311939058,49
5,9,10,0.9210264909835089,49
6,1,2,0.9174931531860715,49
6,2,3,0.9246727228164673,49
6,3,4,0.9318480633554005,49
6,4,5,0.9369865286917913,49
6,5,6,0.9212220963977632,49
6,6,7,0.9259863949957348,49
6,7,8,0.9295811255772909,49
6,8,9,0.9337458411852518,49
6,9,10,0.9082504170281547,49
7,1,2,0.90280358564286,49
7,2,3,0.9081631842113677,49
7,3,4,0.9210501852489653,49
7,4,5,0.9234655783289955,49
7,5,6,0.9065707325935364,49
7,6,7,0.9177285404432387,49
7,7,8,0.9213403803961617,49
7,8,9,0.9255854146821159,49
7,9,10,0.8981985534940448,49
8,1,2,0.8783578645615351,49
8,2,3,0.8856813396726336,49
8,3,4,0.9058834172430492,49
8,4,5,0.9089845674378532,49
8,5,6,0.8925374405724662,49
8,6,7,0.9021578771727425,49
8,7,8,0.9104127741995311,49
8,8,9,0.9139474970953805,49
8,9,10,0.8854802165712629,49
9,1,2,0.8603249447686332,49
9,2,3,0.8569260636965433,49
9,3,4,0.8832996743065971,49
9,4,5,0.8881397758211408,49
9,5,6,0.8714779700551715,49
9,6,7,0.8747523285093761,49
9,7,8,0.8913381411915734,49
9,8,9,0.9104085990360805,49
9,9,10,0.8687367609569004,49
10,1,2,0.8406214203153338,49
10,2,3,0.8238064902169364,49
10,3,4,0.8570614371980939,49
10,4,5,0.8614512454895746,49
10,5,6,0.8474626853352502,49
10,6,7,0.844806310676393,49
10,7,8,0.8629593650499979,49
10,8,9,0.9103103705814907,49
10,9,10,0.8661841296014332,49
11,1,2,0.752900915486472,49
11,2,3,0.749782763776325,49
11,3,4,0.7968886551402864,49
11,4,5,0.8527800015040806,49
11,5,6,0.8234841028849283,49
11,6,7,0.8143471025285267,49
11,7,8,0.8135812821842375,49
11,8,9,0.8728538070406232,49
11,9,10,0.8514069233621869,49
0,1,2,0.9874151753527778,50
0,2,3,0.9891227930784225,50
0,3,4,0.9895950981548854,50
0,4,5,0.9902280526501792,50
0,5,6,0.9898662481989179,50
0,6,7,0.9878779351711273,50
0,7,8,0.9890697513307843,50
0,8,9,0.9919204584189824,50
0,9,10,0.9894250482320786,50
1,1,2,0.9853631960494178,50
1,2,3,0.9881433631692614,50
1,3,4,0.9883117973804474,50
1,4,5,0.9878523690359933,50
1,5,6,0.9864316923277718,50
1,6,7,0.9839185476303101,50
1,7,8,0.9867684287684304,50
1,8,9,0.9900223868233817,50
1,9,10,0.985998809337616,50
2,1,2,0.9667298751217979,50
2,2,3,0.9745223841496876,50
2,3,4,0.9724251457623073,50
2,4,5,0.9760520309209824,50
2,5,6,0.9690556100436619,50
2,6,7,0.966948858329228,50
2,7,8,0.9722624442407063,50
2,8,9,0.9749224441392081,50
2,9,10,0.9664272282804761,50
3,1,2,0.9484854425702777,50
3,2,3,0.9545009881258011,50
3,3,4,0.954329041498048,50
3,4,5,0.9656269890921456,50
3,5,6,0.9520321509667805,50
3,6,7,0.9506014393908637,50
3,7,8,0.9522542123283658,50
3,8,9,0.9586231857538223,50
3,9,10,0.9424189754894802,50
4,1,2,0.9327563579593386,50
4,2,3,0.9396684957402093,50
4,3,4,0.9418540128639766,50
4,4,5,0.9543915582554681,50
4,5,6,0.9397770208971841,50
4,6,7,0.937484643289021,50
4,7,8,0.9363109597137996,50
4,8,9,0.9474789138351168,50
4,9,10,0.9177824343953814,50
5,1,2,0.9163636565208435,50
5,2,3,0.9187219100339072,50
5,3,4,0.9336912376540047,50
5,4,5,0.9429102050406593,50
5,5,6,0.9320359740938459,50
5,6,7,0.9320000112056732,50
5,7,8,0.9302108777420861,50
5,8,9,0.940320645059858,50
5,9,10,0.9183614104986191,50
6,1,2,0.9109794093029839,50
6,2,3,0.909084386059216,50
6,3,4,0.9292079039982387,50
6,4,5,0.930844532591956,50
6,5,6,0.9204887002706528,50
6,6,7,0.9238925810371127,50
6,7,8,0.9243678812469754,50
6,8,9,0.9309967138937542,50
6,9,10,0.9068385490349361,50
7,1,2,0.8957800950322833,50
7,2,3,0.8937386231763023,50
7,3,4,0.9184502746377673,50
7,4,5,0.9169831978423255,50
7,5,6,0.9067796404872622,50
7,6,7,0.9145040256636483,50
7,7,8,0.9160502872296742,50
7,8,9,0.9239110499620438,50
7,9,10,0.8970368994133813,50
8,1,2,0.8729241064616612,50
8,2,3,0.8726448991468975,50
8,3,4,0.903988853096962,50
8,4,5,0.9025320708751678,50
8,5,6,0.891667515039444,50
8,6,7,0.8993276506662369,50
8,7,8,0.9071070509297507,50
8,8,9,0.9125410297087261,50
8,9,10,0.8852952314274651,50
9,1,2,0.8569640070199966,50
9,2,3,0.8450075515678951,50
9,3,4,0.8827005646058491,50
9,4,5,0.8837662403072629,50
9,5,6,0.8646895033972604,50
9,6,7,0.871026656457356,50
9,7,8,0.8887940879379,50
9,8,9,0.9095923666443143,50
9,9,10,0.8706094537462506,50
10,1,2,0.840442031621933,50
10,2,3,0.8149584914956775,50
10,3,4,0.8573828765324184,50
10,4,5,0.853793916957719,50
10,5,6,0.8400730235236031,50
10,6,7,0.8424251462732043,50
10,7,8,0.8576355023043496,50
10,8,9,0.9097522156579154,50
10,9,10,0.8711458103997367,50
11,1,2,0.7571670476879392,50
11,2,3,0.7303478749735015,50
11,3,4,0.8011981483016696,50
11,4,5,0.8474497858967099,50
11,5,6,0.8064246603420803,50
11,6,7,0.8122868090867996,50
11,7,8,0.799284183553287,50
11,8,9,0.875353679060936,50
11,9,10,0.8578490955489022,50
0,1,2,0.9884737610816956,51
0,2,3,0.9911174257596334,51
0,3,4,0.9916282574335734,51
0,4,5,0.9915441592534383,51
0,5,6,0.9904314597447713,51
0,6,7,0.9886565566062927,51
0,7,8,0.9896915594736735,51
0,8,9,0.9919965028762817,51
0,9,10,0.9909256378809611,51
1,1,2,0.9849303762118021,51
1,2,3,0.9896401286125183,51
1,3,4,0.9897473613421123,51
1,4,5,0.9888567725817362,51
1,5,6,0.9863620320955913,51
1,6,7,0.9838031331698099,51
1,7,8,0.986189063390096,51
1,8,9,0.9897512396176656,51
1,9,10,0.9867413322130839,51
2,1,2,0.9682214975357055,51
2,2,3,0.975653080145518,51
2,3,4,0.9747605522473654,51
2,4,5,0.9770060459772746,51
2,5,6,0.967613939444224,51
2,6,7,0.9650490403175354,51
2,7,8,0.970839524269104,51
2,8,9,0.9764706293741862,51
2,9,10,0.9648873527844747,51
3,1,2,0.9527011791865031,51
3,2,3,0.9600135366121928,51
3,3,4,0.9584099531173706,51
3,4,5,0.9668851613998413,51
3,5,6,0.9502694249153137,51
3,6,7,0.9495415449142456,51
3,7,8,0.9524544954299927,51
3,8,9,0.9622603138287862,51
3,9,10,0.9445403059323628,51
4,1,2,0.9356777469317118,51
4,2,3,0.9458261529604594,51
4,3,4,0.9465937892595927,51
4,4,5,0.9572970589001973,51
4,5,6,0.937554128964742,51
4,6,7,0.9368490815162659,51
4,7,8,0.9373597423235576,51
4,8,9,0.9476758042971293,51
4,9,10,0.9214246193567912,51
5,1,2,0.9188269178072611,51
5,2,3,0.9285288532574971,51
5,3,4,0.9373941024144491,51
5,4,5,0.9483594179153443,51
5,5,6,0.9297756830851237,51
5,6,7,0.9297844409942627,51
5,7,8,0.9302236557006835,51
5,8,9,0.9387279272079467,51
5,9,10,0.9160104036331177,51
6,1,2,0.9133604288101196,51
6,2,3,0.9207401593526204,51
6,3,4,0.9326666792233785,51
6,4,5,0.937332034111023,51
6,5,6,0.9161230127016703,51
6,6,7,0.9203272501627604,51
6,7,8,0.9234494050343831,51
6,8,9,0.9257567087809245,51
6,9,10,0.902497677008311,51
7,1,2,0.8954385002454122,51
7,2,3,0.9050023635228475,51
7,3,4,0.9219626784324646,51
7,4,5,0.9242361664772034,51
7,5,6,0.8996240019798278,51
7,6,7,0.9104419827461243,51
7,7,8,0.9135740836461385,51
7,8,9,0.9167521317799886,51
7,9,10,0.8908451755841573,51
8,1,2,0.8709374984105428,51
8,2,3,0.880192772547404,51
8,3,4,0.9064311424891154,51
8,4,5,0.911799414952596,51
8,5,6,0.8865409056345622,51
8,6,7,0.8937349041302999,51
8,7,8,0.9003116687138876,51
8,8,9,0.9018614292144775,51
8,9,10,0.8778487881024678,51
9,1,2,0.8526519974072774,51
9,2,3,0.8534199198087057,51
9,3,4,0.8859223008155823,51
9,4,5,0.8940049370129903,51
9,5,6,0.8630596200625101,51
9,6,7,0.8654581348101298,51
9,7,8,0.8808042407035828,51
9,8,9,0.8982937653859456,51
9,9,10,0.8607475757598877,51
10,1,2,0.8311014652252198,51
10,2,3,0.8205315351486206,51
10,3,4,0.8566845854123434,51
10,4,5,0.8663530389467875,51
10,5,6,0.83798615137736,51
10,6,7,0.8341708223025004,51
10,7,8,0.8439296603202819,51
10,8,9,0.8961857358614603,51
10,9,10,0.8567375580469767,51
11,1,2,0.759251058101654,51
11,2,3,0.757287859916687,51
11,3,4,0.7937775293986002,51
11,4,5,0.8557115038235982,51
11,5,6,0.8071876247723897,51
11,6,7,0.7995912075042725,51
11,7,8,0.7786949594815572,51
11,8,9,0.8547904809315999,51
11,9,10,0.8404815594355265,51
0,1,2,0.9873004714647929,52
0,2,3,0.9896524508794149,52
0,3,4,0.9902316649754842,52
0,4,5,0.9907402396202087,52
0,5,6,0.9900505224863688,52
0,6,7,0.9875218947728475,52
0,7,8,0.9885810772577922,52
0,8,9,0.9918137669563294,52
0,9,10,0.9882878462473551,52
1,1,2,0.9847104509671529,52
1,2,3,0.9884811043739319,52
1,3,4,0.9888902703921,52
1,4,5,0.9888330062230428,52
1,5,6,0.9860452095667521,52
1,6,7,0.9825395822525025,52
1,7,8,0.9859343250592549,52
1,8,9,0.9896820942560832,52
1,9,10,0.9838452339172363,52
2,1,2,0.965309743086497,52
2,2,3,0.9744249025980631,52
2,3,4,0.9736075917879741,52
2,4,5,0.9770918766657511,52
2,5,6,0.9653193831443787,52
2,6,7,0.9631491343180338,52
2,7,8,0.970112947622935,52
2,8,9,0.975244955221812,52
2,9,10,0.9606027007102966,52
3,1,2,0.9454004923502605,52
3,2,3,0.9512470285097758,52
3,3,4,0.9508688926696778,52
3,4,5,0.9647210597991943,52
3,5,6,0.946580727895101,52
3,6,7,0.9451798319816589,52
3,7,8,0.9482017437616984,52
3,8,9,0.956478480497996,52
3,9,10,0.9349131266276042,52
4,1,2,0.9288124481836955,52
4,2,3,0.935613214969635,52
4,3,4,0.9365242520968119,52
4,4,5,0.9537364681561787,52
4,5,6,0.9323081016540528,52
4,6,7,0.9325660427411397,52
4,7,8,0.9323713660240174,52
4,8,9,0.9423751314481099,52
4,9,10,0.9101025064786276,52
5,1,2,0.9107173760732015,52
5,2,3,0.9090261379877727,52
5,3,4,0.9254265109697978,52
5,4,5,0.9415668606758117,52
5,5,6,0.9243423422177632,52
5,6,7,0.9250452478726705,52
5,7,8,0.9256668170293172,52
5,8,9,0.9341344753901164,52
5,9,10,0.9082139174143473,52
6,1,2,0.9037398338317871,52
6,2,3,0.8975105921427409,52
6,3,4,0.9223154743512472,52
6,4,5,0.9314592361450196,52
6,5,6,0.9100783427556356,52
6,6,7,0.9153319398562113,52
6,7,8,0.9194757064183553,52
6,8,9,0.9257952849070231,52
6,9,10,0.896973705291748,52
7,1,2,0.8899288495381673,52
7,2,3,0.8881942669550578,52
7,3,4,0.9138370951016744,52
7,4,5,0.9187316377957662,52
7,5,6,0.8951428850491842,52
7,6,7,0.9050461212793987,52
7,7,8,0.912522268295288,52
7,8,9,0.9189500729242961,52
7,9,10,0.8869107047716777,52
8,1,2,0.8648186127344767,52
8,2,3,0.8629342436790466,52
8,3,4,0.8977574268976848,52
8,4,5,0.9048423210779826,52
8,5,6,0.8824581782023112,52
8,6,7,0.8909579356511433,52
8,7,8,0.9028773903846741,52
8,8,9,0.908416998386383,52
8,9,10,0.8716852982838948,52
9,1,2,0.8478015462557474,52
9,2,3,0.8325381398200988,52
9,3,4,0.8794657588005066,52
9,4,5,0.8874931931495667,52
9,5,6,0.8485477407773335,52
9,6,7,0.8593030333518982,52
9,7,8,0.8849844694137573,52
9,8,9,0.9049058636029561,52
9,9,10,0.8529543916384379,52
10,1,2,0.8311891396840413,52
10,2,3,0.8007981340090434,52
10,3,4,0.8555200576782227,52
10,4,5,0.8590951482454936,52
10,5,6,0.8243316690127055,52
10,6,7,0.8308166702588399,52
10,7,8,0.8542819619178772,52
10,8,9,0.9048855741818745,52
10,9,10,0.8492498914400737,52
11,1,2,0.7250038464864095,52
11,2,3,0.7231797595818837,52
11,3,4,0.8086403767267863,52
11,4,5,0.8567129373550415,52
11,5,6,0.7854436318079631,52
11,6,7,0.7934997955958049,52
11,7,8,0.7930602153142293,52
11,8,9,0.8508862853050232,52
11,9,10,0.8068089763323466,52
0,1,2,0.9878010392189026,53
0,2,3,0.9892844279607137,53
0,3,4,0.9895082434018453,53
0,4,5,0.9901564677556356,53
0,5,6,0.9911535978317261,53
0,6,7,0.9899140159289043,53
0,7,8,0.9905521790186564,53
0,8,9,0.9924676577250163,53
0,9,10,0.9893408616383871,53
1,1,2,0.9853549122810363,53
1,2,3,0.9880592187245687,53
1,3,4,0.9874063014984131,53
1,4,5,0.9867935339609782,53
1,5,6,0.9859150648117065,53
1,6,7,0.9846574107805888,53
1,7,8,0.9881372292836507,53
1,8,9,0.9902742942174275,53
1,9,10,0.985304586092631,53
2,1,2,0.9654117584228515,53
2,2,3,0.9740570545196533,53
2,3,4,0.9705066680908203,53
2,4,5,0.9745546301205953,53
2,5,6,0.9682539979616801,53
2,6,7,0.9669090072313945,53
2,7,8,0.9738621234893798,53
2,8,9,0.9742165088653565,53
2,9,10,0.9661057790120443,53
3,1,2,0.9455339272816976,53
3,2,3,0.9529674967130025,53
3,3,4,0.9513670007387797,53
3,4,5,0.9635003765424093,53
3,5,6,0.9510194142659505,53
3,6,7,0.9491264541943868,53
3,7,8,0.9516555031140645,53
3,8,9,0.9551919976870219,53
3,9,10,0.9410932779312133,53
4,1,2,0.9314390540122985,53
4,2,3,0.9375507831573486,53
4,3,4,0.9370641271273296,53
4,4,5,0.9502993623415629,53
4,5,6,0.9369445323944092,53
4,6,7,0.9333231925964356,53
4,7,8,0.9328047235806783,53
4,8,9,0.9442135214805603,53
4,9,10,0.9133241812388102,53
5,1,2,0.9126361409823099,53
5,2,3,0.9141915202140808,53
5,3,4,0.927099327246348,53
5,4,5,0.936928391456604,53
5,5,6,0.9276843388875325,53
5,6,7,0.928240430355072,53
5,7,8,0.9296256542205811,53
5,8,9,0.9408608277638754,53
5,9,10,0.9151022275288899,53
6,1,2,0.9053968111673991,53
6,2,3,0.9030339320500692,53
6,3,4,0.9217826922734579,53
6,4,5,0.9231918454170227,53
6,5,6,0.9141170501708984,53
6,6,7,0.9188091158866882,53
6,7,8,0.924932352701823,53
6,8,9,0.9315385778745016,53
6,9,10,0.9036839167277019,53
7,1,2,0.8905999938646952,53
7,2,3,0.8846793333689372,53
7,3,4,0.9093495647112528,53
7,4,5,0.9084737658500671,53
7,5,6,0.8981820901234945,53
7,6,7,0.9100420157114665,53
7,7,8,0.9150653044382732,53
7,8,9,0.9236700693766277,53
7,9,10,0.8926080584526062,53
8,1,2,0.8658271392186483,53
8,2,3,0.861980410416921,53
8,3,4,0.8927435636520386,53
8,4,5,0.8916704495747884,53
8,5,6,0.8823855837186177,53
8,6,7,0.8945625027020773,53
8,7,8,0.9050076405207316,53
8,8,9,0.9108547488848369,53
8,9,10,0.8809387048085531,53
9,1,2,0.8503516713778178,53
9,2,3,0.8312246481577555,53
9,3,4,0.8681752761205037,53
9,4,5,0.8692728757858277,53
9,5,6,0.8559291243553162,53
9,6,7,0.8683063308397929,53
9,7,8,0.8836816032727559,53
9,8,9,0.9055471301078797,53
9,9,10,0.863060998916626,53
10,1,2,0.831733246644338,53
10,2,3,0.7980445464452107,53
10,3,4,0.8398783167203268,53
10,4,5,0.8340571761131287,53
10,5,6,0.8250513712565104,53
10,6,7,0.8381891131401062,53
10,7,8,0.8523113250732421,53
10,8,9,0.906360403696696,53
10,9,10,0.8634056091308594,53
11,1,2,0.7341413537661234,53
11,2,3,0.6887609422206878,53
11,3,4,0.7707743763923645,53
11,4,5,0.8236307144165039,53
11,5,6,0.7927097082138062,53
11,6,7,0.804420550664266,53
11,7,8,0.7919519146283468,53
11,8,9,0.870440403620402,53
11,9,10,0.8591606497764588,53
0,1,2,0.9877800901730855,54
0,2,3,0.9904022653897603,54
0,3,4,0.9909370501836141,54
0,4,5,0.9915855248769124,54
0,5,6,0.9903756181399027,54
0,6,7,0.9871590614318848,54
0,7,8,0.9887646118799845,54
0,8,9,0.991120700041453,54
0,9,10,0.9897118926048278,54
1,1,2,0.9846886952718099,54
1,2,3,0.9891534487406413,54
1,3,4,0.989478858311971,54
1,4,5,0.9897566596666972,54
1,5,6,0.9856981595357259,54
1,6,7,0.9825183312098186,54
1,7,8,0.9859004378318786,54
1,8,9,0.989301860332489,54
1,9,10,0.9858019828796387,54
2,1,2,0.9621725082397461,54
2,2,3,0.9728381713231404,54
2,3,4,0.9741830706596375,54
2,4,5,0.9777652343114217,54
2,5,6,0.9656513174374898,54
2,6,7,0.9634794553120931,54
2,7,8,0.9697566310564677,54
2,8,9,0.9730966925621033,54
2,9,10,0.9625333468119304,54
3,1,2,0.9430007298787435,54
3,2,3,0.95082954565684,54
3,3,4,0.9547857244809469,54
3,4,5,0.9660547216733296,54
3,5,6,0.9480536222457886,54
3,6,7,0.9471381465593974,54
3,7,8,0.9469061255455017,54
3,8,9,0.9551613648732503,54
3,9,10,0.9387189149856567,54
4,1,2,0.9245052258173625,54
4,2,3,0.9319432218869527,54
4,3,4,0.9388765692710876,54
4,4,5,0.9536940614382426,54
4,5,6,0.9339438478151957,54
4,6,7,0.9323805332183838,54
4,7,8,0.9314775149027507,54
4,8,9,0.9388658920923869,54
4,9,10,0.9084256728490193,54
5,1,2,0.9077858964602152,54
5,2,3,0.9042363961537679,54
5,3,4,0.9267180323600769,54
5,4,5,0.9421036005020141,54
5,5,6,0.92475958665212,54
5,6,7,0.9248408595720927,54
5,7,8,0.9238517761230469,54
5,8,9,0.9306586861610413,54
5,9,10,0.9068137367566427,54
6,1,2,0.9018871982892355,54
6,2,3,0.8953253547350566,54
6,3,4,0.9263417482376098,54
6,4,5,0.9310617764790853,54
6,5,6,0.9128720601399739,54
6,6,7,0.9165206948916117,54
6,7,8,0.917193881670634,54
6,8,9,0.9243516206741333,54
6,9,10,0.8988954544067382,54
7,1,2,0.8880929350852966,54
7,2,3,0.884610378742218,54
7,3,4,0.9174058159192403,54
7,4,5,0.919205109278361,54
7,5,6,0.8980711460113525,54
7,6,7,0.9057348807652791,54
7,7,8,0.9092896262804667,54
7,8,9,0.918529458840688,54
7,9,10,0.8932333032290141,54
8,1,2,0.8650269667307536,54
8,2,3,0.8626379609107971,54
8,3,4,0.905328627427419,54
8,4,5,0.9088349302609762,54
8,5,6,0.885161530971527,54
8,6,7,0.8894193251927693,54
8,7,8,0.9014971137046814,54
8,8,9,0.906920337677002,54
8,9,10,0.8809233705202738,54
9,1,2,0.8537420829137167,54
9,2,3,0.8364066044489543,54
9,3,4,0.8905919154485067,54
9,4,5,0.8971203804016114,54
9,5,6,0.8547821561495463,54
9,6,7,0.8633639415105184,54
9,7,8,0.884768525759379,54
9,8,9,0.9040430943171184,54
9,9,10,0.8690349499384562,54
10,1,2,0.8437488794326782,54
10,2,3,0.8141697804133098,54
10,3,4,0.8714545011520386,54
10,4,5,0.8734701673189799,54
10,5,6,0.8308597723642985,54
10,6,7,0.8361560344696045,54
