layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
1,2,6,0.9,0.9038413763046265,"[[ 9.8543060e-01  1.6816784e-01  6.9848271e-03 -8.6514354e-03
  -2.0085365e-02  1.0916284e-02]
 [-1.6464943e-01  9.7055465e-01 -7.8752048e-02 -1.3604601e-01
   7.8758918e-02 -9.6700428e-04]
 [-2.3807056e-02  1.2723929e-01  8.9788908e-01  4.1713491e-01
  -7.1822571e-05 -5.5109277e-02]
 [ 5.1970445e-03 -9.1506623e-02  4.2937386e-01 -8.9817113e-01
   1.6171504e-02 -1.6268937e-02]
 [ 3.0369932e-02 -7.0104308e-02  8.6418726e-03  2.6203236e-02
   9.8329681e-01  1.6287768e-01]
 [-1.7352296e-02  1.6290350e-02  5.5748723e-02  4.1330508e-03
  -1.6204773e-01  9.8491067e-01]]",53
2,3,6,0.9,0.8435010313987732,"[[ 9.9790591e-01  4.8708145e-02 -6.7002657e-03 -2.5717964e-02
  -3.0692883e-02 -1.2771497e-02]
 [-4.4820484e-02  9.9475157e-01 -1.2757740e-02  6.2038217e-02
   6.0588036e-02  2.7893230e-02]
 [ 3.6372414e-03  1.8318098e-02  9.9479508e-01 -9.7912461e-02
   1.7276116e-02 -1.2190684e-02]
 [ 2.8275890e-02 -5.7788551e-02  9.9078819e-02  9.9267972e-01
  -2.5064435e-02 -1.7512689e-03]
 [ 3.3624880e-02 -5.9829768e-02 -1.4560513e-02  2.2120908e-02
   9.9673826e-01 -3.3185538e-02]
 [ 1.5221380e-02 -2.9019993e-02  1.2101080e-02 -7.8083429e-04
   3.1196268e-02  9.9890238e-01]]",53
3,4,6,0.9,0.8339114189147949,"[[ 0.9939671   0.09968519 -0.00772477 -0.0385395  -0.01872675 -0.01401909]
 [-0.09990104  0.9941963  -0.03436434  0.00589717 -0.0162171   0.0107146 ]
 [ 0.01558204  0.0331727   0.95731074  0.2862305   0.01624196  0.0045996 ]
 [ 0.03609454 -0.01280737 -0.2857574   0.9563659  -0.03005882  0.03655932]
 [ 0.01918413  0.0160343  -0.02405039  0.01944312  0.993474    0.10690109]
 [ 0.01163932 -0.01072381  0.00893344 -0.03922026 -0.10596418  0.99342996]]",53
4,5,7,0.9,0.8935832977294922,"[[ 0.9947837   0.06786454  0.00286147 -0.02793791 -0.05138038  0.02413353
   0.04229483]
 [-0.0674136   0.99268603 -0.08889844  0.03838855  0.00361234  0.00778484
   0.02407784]
 [-0.01223412  0.09026528  0.99306464 -0.05341038 -0.02480187  0.04305948
  -0.0142529 ]
 [ 0.02955092 -0.03013835  0.05900238  0.9923896  -0.04796785 -0.08709264
  -0.0037297 ]
 [ 0.0489588  -0.00135143  0.03053515  0.04230734  0.99201363 -0.03077482
   0.09920007]
 [ 0.01609612  0.01437885  0.03703364 -0.09080753 -0.03482206 -0.9925305
   0.05989327]
 [-0.04671146 -0.0265384   0.01123676  0.00447524 -0.0955365   0.06207854
   0.99196094]]",53
5,6,7,0.9,0.8716438412666321,"[[ 9.8792303e-01 -1.4520198e-01  1.6707519e-02 -3.3888467e-02
  -6.6846111e-03 -1.3868887e-02  3.5494052e-02]
 [ 1.4446178e-01  9.8776114e-01  3.8585566e-02  2.8000057e-02
  -8.9906724e-03 -2.9517088e-02  1.5284960e-02]
 [-1.6687917e-02 -3.7245259e-02  9.9140048e-01  1.0841765e-01
   1.1235424e-02  5.2687850e-02 -2.8331973e-02]
 [ 3.2485258e-02 -2.8369956e-02 -1.0958962e-01  9.9268651e-01
  -1.2620581e-02 -2.1264591e-04 -2.3328161e-02]
 [ 9.3640545e-03  1.2346457e-02 -1.9493805e-02  1.1946323e-02
   9.8110294e-01  1.7994215e-01  6.5536618e-02]
 [ 1.5574847e-02  2.6726315e-02 -4.6930581e-02 -6.1010360e-03
  -1.8388195e-01  9.8048156e-01  4.0578373e-02]
 [-3.8403146e-02 -1.3614715e-02  2.7652629e-02  2.6585760e-02
  -5.6687437e-02 -4.9365148e-02  9.9559933e-01]]",53
6,7,7,0.9,0.8835352659225464,"[[ 9.9546087e-01 -8.2799025e-02 -3.6380704e-02 -2.4118695e-02
  -3.7168332e-03  1.5990065e-02  5.2131577e-03]
 [ 7.9557694e-02  9.9345261e-01 -6.8685621e-02 -3.3014730e-02
   2.8847430e-02 -8.7633068e-03  2.4087457e-03]
 [ 4.6617519e-02  7.1196146e-02  9.6986622e-01  2.2769843e-01
  -5.8842059e-03  1.5364927e-02 -4.4050690e-04]
 [ 1.6316531e-02  1.3534861e-02 -2.2963753e-01  9.7110683e-01
   5.8696344e-02  1.3945890e-02 -1.1347935e-02]
 [-2.4587393e-03  3.0003248e-02 -2.2147758e-02  5.3484634e-02
  -9.9253231e-01  9.4887927e-02  4.0229119e-02]
 [-1.5872443e-02  6.0032043e-03 -9.6373763e-03 -2.2354065e-02
   9.3146794e-02  9.9477899e-01 -2.9290101e-02]
 [-5.5487575e-03 -2.8112663e-03 -1.2164999e-03  8.5304957e-03
   4.3327577e-02  2.5456283e-02  9.9868000e-01]]",53
7,8,7,0.9,0.9603835344314575,"[[ 9.9683470e-01 -5.6153867e-02 -2.8350754e-02  3.8573064e-02
   1.2210094e-02 -9.7005367e-03 -2.5153292e-02]
 [ 5.3863060e-02  9.9652147e-01  1.6199103e-02  5.4189850e-02
   4.4497265e-03 -2.5479726e-02 -1.3257706e-02]
 [ 3.3276968e-02 -9.4972085e-03  9.8765886e-01 -1.5230645e-01
   4.6160645e-03  7.6004635e-03 -7.4822418e-03]
 [ 3.7011046e-02  5.4155096e-02 -1.5268385e-01 -9.8574668e-01
  -2.5310652e-02  1.7805211e-03 -6.6796937e-03]
 [-1.1123750e-02  5.9451023e-04 -9.2831617e-03 -2.3823783e-02
   9.8930001e-01  1.3723169e-01 -4.0927030e-02]
 [ 1.5488714e-02  2.6287233e-02 -5.1467521e-03  7.0743207e-03
  -1.3064039e-01  9.8242414e-01  1.2949295e-01]
 [ 2.4056973e-02  8.7956786e-03  6.2186834e-03 -8.0043292e-03
   5.8203619e-02 -1.2331262e-01  9.9027652e-01]]",53
8,9,7,0.9,0.9273810386657715,"[[ 9.9878895e-01  2.6140535e-02 -9.4477013e-03  3.5809506e-02
   1.4500083e-04  1.7648268e-02 -7.3591834e-03]
 [-2.7539456e-02  9.9843884e-01 -1.8683370e-02  4.0563412e-02
  -1.1992172e-02 -1.4310388e-02 -4.2972299e-03]
 [ 1.5571917e-02  2.6888167e-02  9.8037124e-01 -1.9378567e-01
   1.7035047e-02  1.0833965e-04  7.9771560e-03]
 [-3.2904822e-02 -3.7165876e-02  1.9574811e-01  9.7708768e-01
  -5.6153256e-02  3.4944754e-02 -1.1997447e-02]
 [ 1.3167199e-03  5.7751224e-03 -4.2017708e-03  6.5031752e-02
   9.7220165e-01 -2.2481328e-01  1.0776481e-03]
 [-1.7056314e-02  1.6851407e-02 -8.1853755e-03 -2.0144545e-02
   2.2635277e-01  9.7350115e-01 -3.4998297e-03]
 [ 6.6527817e-03  3.8758726e-03 -5.6468439e-03  1.3567679e-02
  -1.1157396e-03  4.1367533e-03  9.9985313e-01]]",53
9,10,8,0.9,1.1400569677352905,"[[ 9.96843636e-01  5.29800244e-02 -7.78166717e-03 -2.91063674e-02
  -2.33268999e-02  1.44580007e-02  4.17252630e-02  9.69245378e-03]
 [-5.34663573e-02  9.93033290e-01  9.45475996e-02 -2.20070928e-02
  -1.52018545e-02 -8.94085132e-03  2.02367231e-02 -2.96999067e-02]
 [-1.74136180e-02  8.50550309e-02 -9.61633027e-01 -2.48451337e-01
   2.14071646e-02 -7.38895684e-02 -7.95978401e-03  3.88068147e-03]
 [ 2.06010249e-02  4.59577516e-02 -2.48144403e-01  9.61815596e-01
  -9.26546007e-02  1.82008874e-02  6.04500482e-03  4.29633781e-02]
 [ 2.73779538e-02 -5.85188565e-04  5.57248667e-02  7.92143568e-02
   5.26105046e-01 -8.43900204e-01 -7.92980101e-03  2.92061195e-02]
 [ 1.12393014e-02  2.04590596e-02 -3.69752608e-02  6.28821924e-02
   8.43119442e-01  5.26932895e-01  4.51577306e-02 -5.98834939e-02]
 [-4.02151123e-02 -2.47786641e-02 -6.56662788e-03 -5.60861221e-03
  -3.45901437e-02 -3.54567803e-02  9.95417714e-01 -6.62109926e-02]
 [ 1.49438949e-02 -2.64310930e-02 -1.30763762e-02  3.98826748e-02
  -3.67201827e-02 -5.32644913e-02 -6.92159086e-02 -9.94153023e-01]]",53
10,11,9,0.9,1.4122825860977173,"[[ 0.9534879  -0.18927993 -0.01483851 -0.00602552 -0.09932999  0.17143798
   0.10851515  0.02147198 -0.05730112]
 [ 0.17487705  0.9792893   0.04636991 -0.01625653 -0.03237784  0.07058699
   0.04263323 -0.0027472   0.01183194]
 [-0.01170394 -0.05009926  0.9882954   0.09445201 -0.07133138  0.03912624
   0.03828864 -0.05999863 -0.00438113]
 [ 0.01609446  0.02188093 -0.0880968   0.99335474  0.02585881 -0.01217822
  -0.04221486  0.02829307 -0.03671471]
 [-0.01477302 -0.01335088  0.03456997 -0.00157028  0.8618283   0.45289847
   0.21713738 -0.01383918  0.05657494]
 [-0.03802106 -0.00926849 -0.00397269 -0.01994796 -0.13420473  0.620293
  -0.7710515  -0.01150835  0.02504823]
 [-0.06009841 -0.00286367  0.04778995 -0.01657397 -0.06653546  0.11072882
   0.08856306  0.9843607  -0.01800374]
 [-0.21334517 -0.04148785 -0.09673866  0.05048261 -0.46569595  0.5845858
   0.56984043 -0.15272225  0.1849332 ]
 [ 0.09534658 -0.0135358   0.0169607   0.02830308  0.03563386 -0.14165235
  -0.09448826  0.05016976  0.97819066]]",53
0,1,6,0.9,0.8930540084838867,"[[ 9.9835497e-01 -4.0470799e-03  2.7018445e-02 -1.5680825e-02
   2.8170710e-02 -3.8748085e-02]
 [ 5.9515317e-03  9.8940128e-01 -3.3694459e-04  1.4416720e-01
  -7.8478465e-03 -1.4279473e-02]
 [-2.6134044e-02  7.4383002e-03  9.9747354e-01 -4.8933707e-02
  -4.2518273e-02  1.0285517e-02]
 [ 9.1102906e-03 -1.4428790e-01  5.2098703e-02  9.8379916e-01
   3.8890906e-02 -8.3728574e-02]
 [-3.3986352e-02  1.3544788e-02  4.0022336e-02 -4.8275124e-02
   9.9140143e-01 -1.0886838e-01]
 [-3.6479983e-02 -3.3228921e-03  5.0335383e-04 -7.9901069e-02
  -1.1378772e-01 -9.8960912e-01]]",54
1,2,6,0.9,0.8943989276885986,"[[ 9.8474646e-01  1.7055547e-01  1.0542177e-02 -1.0183226e-02
  -3.0577034e-02  5.9546283e-03]
 [-1.6682127e-01  9.7267163e-01 -6.1542731e-02 -1.2989466e-01
   7.2750822e-02 -1.1301004e-02]
 [-2.3949610e-02  1.1118357e-01  8.8727045e-01  4.4573793e-01
  -2.3135704e-04 -3.3665452e-02]
 [ 2.7800701e-03 -9.1233626e-02  4.5489392e-01 -8.8492405e-01
   2.6134353e-02 -3.1089634e-02]
 [-4.0821142e-02  6.1356470e-02  1.1461200e-03 -3.0357447e-02
  -9.8786950e-01 -1.3326685e-01]
 [-1.4050369e-02  1.9253712e-02  4.3848563e-02 -1.8141471e-02
  -1.3116109e-01  9.8993778e-01]]",54
2,3,6,0.9,0.8327888250350952,"[[ 0.9970862   0.06525478  0.00755503 -0.02476264  0.02919009  0.00620511]
 [-0.06247535  0.9956898  -0.01149321  0.0358457  -0.05511824 -0.01560852]
 [-0.00912285  0.01181284  0.99766827 -0.06044001 -0.02629898  0.00951393]
 [ 0.0263838  -0.03345325  0.06153922  0.9967393   0.00928375 -0.02867156]
 [ 0.03238687 -0.05219698 -0.02549607  0.01087855 -0.9934299   0.0924941 ]
 [ 0.00936025 -0.01898548  0.00562288 -0.02900177 -0.09181    -0.9951131 ]]",54
3,4,6,0.9,0.8129974007606506,"[[ 0.9929419   0.11515377  0.00693516 -0.01315269  0.01955019 -0.01423686]
 [-0.11464466  0.9923872  -0.02840285  0.02483406  0.01703117  0.01762809]
 [-0.008846    0.0267116   0.9984831   0.03584052 -0.02366583  0.01987484]
 [ 0.01688884 -0.02554938 -0.03568188  0.9965363   0.0228912   0.06465422]
 [-0.01885917 -0.01713783  0.02568507 -0.01860226  0.9977015  -0.05418993]
 [-0.01427664  0.01572539  0.01560918  0.06704527 -0.05324789 -0.99597937]]",54
4,5,7,0.9,0.9295546412467957,"[[ 9.96394634e-01  6.15657195e-02  2.61541246e-03 -2.21412964e-02
   4.38838974e-02  1.03769340e-02  2.96098702e-02]
 [-6.03526309e-02  9.91566598e-01 -8.59518796e-02  7.21159428e-02
   5.22311172e-03  1.48792304e-02  1.77794583e-02]
 [-1.33110164e-02  9.45638567e-02  9.84210193e-01 -1.44295558e-01
   3.36643830e-02  1.59787182e-02  9.78825497e-04]
 [ 2.49073729e-02 -5.53820133e-02  1.50798321e-01  9.79662240e-01
   9.80831403e-03 -1.15117013e-01  2.20453236e-02]
 [-3.98038141e-02 -7.67539768e-03 -3.39473374e-02 -6.45555463e-03
   9.92422581e-01 -3.95734534e-02 -1.03412144e-01]
 [ 4.27333405e-03  2.14921627e-02 -2.24849652e-03 -1.16668113e-01
  -2.81697791e-02 -9.86205518e-01  1.11840628e-01]
 [-3.39857638e-02 -2.17943918e-02 -6.17340859e-03 -9.82466433e-03
   1.05457909e-01  1.09527059e-01  9.87480521e-01]]",54
5,6,7,0.9,0.8447381854057312,"[[ 9.91947711e-01 -1.16134666e-01  1.61577819e-03 -2.62344982e-02
  -1.26427505e-02 -4.96341987e-03  4.09539901e-02]
 [ 1.15602203e-01  9.92872298e-01  1.83605701e-02 -2.50250637e-03
   9.08379536e-03 -1.45739531e-02  1.42284175e-02]
 [ 4.95261280e-03 -1.69679653e-02  9.59157765e-01  2.79518872e-01
   1.21331066e-02  3.25316899e-02 -1.91724766e-02]
 [ 2.67208163e-02  4.15710965e-03 -2.79589921e-01  9.59394991e-01
   2.18333639e-02 -1.27054537e-02 -4.61270241e-03]
 [ 1.01255383e-02 -1.27009582e-02  4.71326814e-04 -2.49565262e-02
   9.82413530e-01 -1.83610186e-01 -1.62481051e-02]
 [ 9.16278455e-03  1.24707948e-02 -3.51572596e-02 -1.77285518e-03
   1.83436781e-01  9.82221425e-01 -1.06483391e-02]
 [-4.18441631e-02 -9.76348110e-03  1.64273903e-02  1.04839858e-02
   1.86622012e-02  8.46262928e-03  9.98676181e-01]]",54
6,7,7,0.9,0.8586271405220032,"[[ 9.9726820e-01 -5.4966051e-02 -3.4938723e-02  2.0867767e-02
   2.7622671e-03  2.7418965e-02  4.3804757e-03]
 [ 5.2191831e-02  9.9608159e-01 -5.4418024e-02  3.1356193e-02
   3.3883747e-02  2.0358937e-03 -8.2914770e-04]
 [ 4.3496821e-02  6.0727153e-02  9.2040348e-01 -3.8319987e-01
  -1.9602032e-02  5.3835055e-03  4.7267554e-03]
 [ 6.4711198e-03  6.5176091e-03 -3.8395956e-01 -9.2249721e-01
   3.6270846e-02 -1.3183383e-02  3.4115763e-04]
 [-1.4343947e-03 -3.2510903e-02  3.4661245e-02  2.5673181e-02
   9.9470037e-01 -8.6407013e-02 -1.3617664e-02]
 [-2.7841378e-02 -3.5860520e-03 -5.9789326e-03 -8.5520502e-03
   8.6756527e-02  9.9577862e-01 -1.1600184e-03]
 [-4.5854091e-03  3.3059935e-04 -3.6469703e-03  2.4005489e-03
   1.3744013e-02 -1.6094245e-04  9.9988538e-01]]",54
7,8,7,0.9,0.9490293860435486,"[[ 9.9184775e-01  1.1803786e-01 -1.7990530e-02  2.7705692e-02
   1.7305456e-02  1.5676419e-03 -3.0197125e-02]
 [-1.1906807e-01  9.9132097e-01  3.0100405e-02  4.4224795e-02
   7.6627224e-03 -9.8481020e-03 -9.3752844e-03]
 [ 2.6380908e-02 -1.5925977e-02  9.7031361e-01 -2.3783818e-01
   5.1799444e-03 -2.9321888e-02  9.3949204e-03]
 [-1.6455894e-02 -5.2298408e-02  2.3732132e-01  9.6929330e-01
   2.4582313e-02  1.4834153e-02  1.7854080e-02]
 [-1.6275097e-02 -9.5226886e-03 -1.3091689e-02 -2.0849999e-02
   9.9390697e-01 -1.0406176e-01 -1.8932994e-02]
 [ 1.7064414e-03  1.1255778e-02  2.1201462e-02 -2.5434839e-02
   1.0563853e-01  9.7818661e-01  1.7540051e-01]
 [ 2.8744569e-02  1.1983649e-02 -1.7873939e-02 -9.9161994e-03
   4.0198793e-04 -1.7647316e-01  9.8360020e-01]]",54
8,9,8,0.9,0.9860122799873352,"[[ 9.9917477e-01  1.9979060e-02  2.0665189e-02  1.1146547e-02
   2.0710936e-02  1.1363684e-02 -1.4743046e-03 -1.1789394e-02]
 [-2.1747194e-02  9.9681294e-01  3.1918532e-03  6.5304220e-02
   2.4489738e-02  1.8232828e-02 -7.8765890e-03 -2.4938632e-02]
 [ 2.3425441e-02  2.7137229e-02 -9.3803138e-01 -3.4291559e-01
  -1.9383440e-02 -2.1940630e-02  1.8294901e-02  5.3965990e-03]
 [-3.6764932e-03 -6.2575914e-02 -3.4572005e-01  9.3349278e-01
   4.4960946e-02  5.1600203e-02 -1.8876478e-02 -9.9605145e-03]
 [-1.3063986e-02 -1.2868404e-02 -1.4041483e-03 -2.0139407e-02
   8.9748585e-01 -4.4010264e-01  9.1813989e-03  7.8551797e-04]
 [-1.8282322e-02 -2.3724902e-02 -4.6149301e-03 -7.4984752e-02
   4.3674776e-01  8.9447474e-01 -3.7887696e-02 -3.4491457e-02]
 [-5.9761625e-04  3.5477788e-03  1.0364935e-02  2.0903636e-02
   8.4639350e-03  3.6813088e-02  9.9572867e-01 -8.0872476e-02]
 [ 1.0450765e-02  2.3906955e-02  2.6334294e-03  1.2080861e-02
   1.6522324e-02  3.5549190e-02  7.9053923e-02  9.9568069e-01]]",54
9,10,8,0.9,1.0874632596969604,"[[ 0.9976294  -0.03513687 -0.02204778  0.00372328 -0.01634472  0.02922576
   0.02779776 -0.03327187]
 [ 0.03567405  0.9933934   0.10066549  0.00218727 -0.02740659  0.00457288
   0.03132822 -0.00222659]
 [ 0.01661229 -0.09986517  0.98158157  0.1478159   0.03168598  0.05770545
   0.00316271  0.00742433]
 [-0.00717364  0.01536868 -0.15020716  0.9852142   0.05759384  0.03459207
  -0.02268793 -0.03840222]
 [ 0.0246317   0.02882488 -0.0081128  -0.05076836  0.97228396 -0.22283107
  -0.02859913  0.01055691]
 [-0.02658612  0.00665943 -0.05520627 -0.05392107  0.22097509  0.9702846
   0.05296886  0.01434462]
 [-0.02599867 -0.02901973 -0.00676932  0.02435583  0.01829443 -0.05856568
   0.99656856  0.03048516]
 [ 0.0338534   0.00286479 -0.01250573  0.03750563 -0.01264481 -0.00791339
  -0.03079849  0.9980539 ]]",54
10,11,9,0.9,1.8486703634262085,"[[ 9.11787093e-01 -2.62914389e-01  4.56321016e-02  7.23581985e-02
   4.45670856e-04  1.36395559e-01 -1.60765484e-01 -1.85827717e-01
   1.14982665e-01]
 [ 2.13546410e-01  9.55875933e-01  1.06405720e-01  1.33940242e-02
   2.59062145e-02  6.25417754e-02 -9.79127735e-02 -9.36188251e-02
   7.91430399e-02]
 [-5.35955690e-02 -8.53377506e-02  9.87540722e-01  7.14486018e-02
  -5.73722739e-03 -4.95177843e-02 -4.49554482e-03  5.87962046e-02
  -5.95084317e-02]
 [-3.65103818e-02  1.41207809e-02 -7.09178597e-02  9.67804432e-01
   1.76256031e-01 -2.71811243e-02  1.26742125e-01  7.02295601e-02
   6.31831959e-02]
 [ 2.70582531e-02 -1.95855759e-02  9.04447027e-03 -1.71178654e-01
   9.78792250e-01 -2.34056618e-02 -7.59813981e-03  2.52163745e-02
  -1.01116247e-01]
 [-5.86553439e-02 -6.36840099e-03  2.92820968e-02 -1.23613030e-02
   1.13401329e-02  9.52418745e-01  1.94960773e-01  2.15301871e-01
  -6.25628531e-02]
 [ 8.11185222e-04  1.02834338e-02  3.91078442e-02 -2.78437622e-02
   3.00644268e-03  5.15264925e-03  6.94445431e-01 -7.01899350e-01
  -1.50452912e-01]
 [ 1.97342753e-01  3.81166823e-02  1.89293921e-02 -1.49711236e-01
   9.34244785e-03 -1.96145952e-01  6.14821374e-01  5.04086852e-01
   5.15908718e-01]
 [ 2.75171667e-01  8.78212526e-02 -5.91820255e-02  1.38184922e-02
  -9.98510644e-02 -1.67764440e-01  2.23956451e-01  3.93137872e-01
  -8.18563104e-01]]",54
0,1,6,0.9,0.9047947525978088,"[[ 0.99810237 -0.02039292  0.02435152 -0.01504069 -0.03070055 -0.04017545]
 [ 0.02339545  0.98321277 -0.04067204  0.17401905  0.01837933 -0.02169431]
 [-0.02160002  0.0229743   0.99385124  0.10111556  0.03133747 -0.00768269]
 [ 0.01008959 -0.17841099 -0.09521294  0.9764672  -0.01134514 -0.07338461]
 [ 0.03579603 -0.02039662 -0.03045835  0.01335904  0.991542    0.11849432]
 [-0.03734453 -0.01012138 -0.00440115 -0.07483397  0.12022226 -0.98915625]]",55
1,2,6,0.9,0.9193625450134277,"[[ 9.83730495e-01  1.77958563e-01  6.41294988e-03 -2.78212642e-03
  -1.90758649e-02  1.38678225e-02]
 [-1.72249720e-01  9.62883532e-01 -1.20139979e-01 -1.48539200e-01
   8.17749426e-02  7.96131906e-04]
 [-3.40604484e-02  1.67519152e-01  8.96647990e-01  4.04540896e-01
   8.42889491e-03 -5.54551631e-02]
 [ 1.08818430e-02 -8.58566314e-02  4.21740264e-01 -9.02093709e-01
   1.51163526e-02 -2.53740791e-02]
 [ 3.01658921e-02 -7.40690380e-02  5.95985213e-03  2.20480133e-02
   9.82894003e-01  1.64321631e-01]
 [-2.03923490e-02  1.63018815e-02  6.03932180e-02 -3.98409972e-03
  -1.62999570e-01  9.84421849e-01]]",55
2,3,6,0.9,0.8363824486732483,"[[ 0.9975415   0.05468971 -0.01410655 -0.0245541  -0.03081655 -0.01298468]
 [-0.05100003  0.99443364 -0.01650529  0.06087589  0.06184398  0.026414  ]
 [ 0.00946476  0.02485715  0.9910714  -0.12836578  0.00867909 -0.02273531]
 [ 0.02821012 -0.0549818   0.12937006  0.98921305 -0.02954881 -0.00537837]
 [ 0.03416401 -0.06082729 -0.00508914  0.02585846  0.9964229  -0.03974565]
 [ 0.0160487  -0.02774656  0.02331358  0.0015051   0.03766457  0.99850297]]",55
3,4,6,0.9,0.8181470632553101,"[[ 0.9931994   0.09819398 -0.02299853 -0.05219658 -0.0163985  -0.01976398]
 [-0.09883552  0.99465024 -0.02414156  0.00321297 -0.01581239  0.00769656]
 [ 0.03809964  0.02537917  0.9357897   0.34872884  0.0109803   0.02167202]
 [ 0.04198433 -0.00825118 -0.35008535  0.9341168  -0.03751152  0.04035079]
 [ 0.01781805  0.01598506 -0.0247606   0.0249903   0.99255776  0.11409854]
 [ 0.0159622  -0.00781665 -0.00362614 -0.04954481 -0.11305951  0.9921864 ]]",55
4,5,7,0.9,0.895720899105072,"[[ 9.95084047e-01  5.61161563e-02  1.43805752e-02 -3.07206642e-02
  -5.70249669e-02  1.83741767e-02  4.38031368e-02]
 [-5.48128970e-02  9.92742717e-01 -9.98454839e-02  2.81875245e-02
   1.48089009e-03  4.79098829e-03  2.58601196e-02]
 [-2.03627087e-02  9.83878672e-02  9.93957996e-01  2.36312635e-02
  -2.09115464e-02  2.83716172e-02 -1.23287719e-02]
 [ 3.12720798e-02 -2.79377829e-02 -1.86860990e-02  9.93837237e-01
  -4.84749712e-02 -8.84514451e-02  2.52043107e-03]
 [ 5.44630513e-02  2.87992560e-04  2.22426578e-02  4.60439548e-02
   9.93516684e-01 -1.02494461e-02  8.50791410e-02]
 [ 1.13387909e-02  9.47020855e-03  3.02337054e-02 -8.87163728e-02
  -1.24694128e-02 -9.93676662e-01  5.87226152e-02]
 [-4.81240153e-02 -2.76138093e-02  1.06575275e-02 -3.06601491e-04
  -8.20241123e-02  5.92667013e-02  9.93260980e-01]]",55
5,6,7,0.9,0.8715584874153137,"[[ 0.98810357 -0.14459941  0.01732898 -0.02380293 -0.01116437 -0.01478666
   0.03914363]
 [ 0.14400378  0.98806995  0.03152539  0.03651221 -0.00552144 -0.02086496
   0.0137017 ]
 [-0.01700697 -0.03277773  0.9887461   0.13581444  0.01393242  0.04005953
  -0.02780225]
 [ 0.02240903 -0.0348334  -0.13774289  0.9889769  -0.01180613  0.01002935
  -0.03155898]
 [ 0.01208244  0.00610398 -0.01879352  0.00980503  0.9868212   0.14468817
   0.06794659]
 [ 0.01491669  0.01907864 -0.03408797 -0.0152123  -0.14770786  0.9875525
   0.03069911]
 [-0.0418855  -0.01093875  0.02446646  0.03537972 -0.06227158 -0.03802558
   0.9954657 ]]",55
6,7,7,0.9,0.8795206546783447,"[[ 9.9580729e-01 -7.6385051e-02 -2.6928876e-02 -3.8156740e-02
  -4.2092227e-03  1.8042542e-02 -2.9733884e-03]
 [ 7.3454998e-02  9.9412698e-01 -6.3225925e-02 -3.3968918e-02
   3.3542991e-02 -2.8545882e-03  5.5937520e-03]
 [ 4.0794924e-02  6.7394309e-02  9.6411288e-01  2.5303125e-01
  -1.3722274e-02  5.6148344e-03  5.9617865e-03]
 [ 3.0924162e-02  1.2905216e-02 -2.5483906e-01  9.6495384e-01
   4.9154922e-02  1.8793967e-02 -5.3832214e-03]
 [-2.3569607e-03  3.3299092e-02 -2.8018873e-02  4.1260526e-02
  -9.9276048e-01  9.2684329e-02  4.7268666e-02]
 [-1.8441070e-02  5.2984845e-04  2.3024350e-03 -2.2899674e-02
   9.1650628e-02  9.9533182e-01 -6.6921976e-03]
 [ 2.4642379e-03 -7.6999981e-03 -5.5128308e-03  1.6610064e-03
   4.7743015e-02  2.4200394e-03  9.9880749e-01]]",55
7,8,7,0.9,0.9604266881942749,"[[ 9.9764866e-01 -3.0874514e-03 -3.4310259e-02  4.6697222e-02
   1.3592182e-02 -6.7498750e-04 -3.3832442e-02]
 [ 7.4135751e-04  9.9818021e-01  1.9521913e-02  5.3446118e-02
  -2.0729988e-03  1.1295415e-02 -1.6316805e-02]
 [ 3.9366562e-02 -1.3438033e-02  9.9278849e-01 -1.1206440e-01
   6.7326110e-03  5.1814900e-03  3.1807437e-03]
 [ 4.2942420e-02  5.5113357e-02 -1.1263316e-01 -9.9085063e-01
  -2.5267946e-02  1.8277518e-03 -2.3312930e-03]
 [-1.3958436e-02  4.0889489e-03 -8.3071515e-03 -2.4877170e-02
   9.9398321e-01 -9.8788731e-02 -3.6587454e-02]
 [ 6.3955453e-03  1.3492673e-02  5.2057551e-03  5.6537578e-04
  -9.1385372e-02 -9.8179948e-01  1.6573508e-01]
 [ 3.2666795e-02  1.4487957e-02 -5.5133686e-03 -5.1328534e-04
   5.2661028e-02  1.6171682e-01  9.8476744e-01]]",55
8,9,7,0.9,0.9239957332611084,"[[ 9.98338461e-01 -3.70463654e-02 -1.57051515e-02  3.37582789e-02
   8.58659577e-03 -2.09991429e-02 -6.85135601e-03]
 [ 3.50108519e-02  9.97746170e-01 -3.40196602e-02  4.58601490e-02
  -3.43262707e-03  1.57982996e-03  1.40320102e-03]
 [ 2.19086241e-02  3.92148159e-02  9.89412487e-01 -1.35800928e-01
   1.41345775e-02  1.58614982e-02  1.23341056e-02]
 [-3.34988050e-02 -3.94460894e-02  1.39373571e-01  9.86438990e-01
  -4.16771211e-02 -5.20495102e-02 -1.97145399e-02]
 [-3.63985915e-03 -1.61791468e-04 -1.06553119e-02  5.81787154e-02
   9.48240936e-01  3.11618239e-01  1.48871252e-02]
 [ 2.11473610e-02 -5.30429138e-03 -5.86406561e-03  3.83449532e-02
  -3.14154088e-01  9.48246717e-01  1.24663087e-02]
 [ 5.65352617e-03 -2.84807081e-03 -9.28844884e-03  1.99546572e-02
  -1.11379903e-02 -1.78367272e-02  9.99516547e-01]]",55
