layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
9,10,13,0.9,2.2441272735595703,"[[ 9.59587574e-01  1.26070738e-01  1.84325561e-01 -1.01424336e-01
   1.14469193e-02  8.03861395e-03  5.83966970e-02 -8.02486241e-02
  -1.36978356e-02 -1.04816630e-02  1.25489952e-02 -8.51702318e-02
  -3.57835852e-02]
 [-1.03130981e-01  9.80973482e-01 -1.24265924e-01  6.05021343e-02
   1.80845167e-02 -2.24252753e-02  2.08794735e-02  4.27612513e-02
  -9.15693585e-03 -8.22021347e-03  2.02910155e-02 -5.97230941e-02
  -2.69838888e-02]
 [-1.82824522e-01  8.94046649e-02  9.25174356e-01  1.43902868e-01
   2.65627801e-01  6.24995828e-02  1.63981772e-03 -7.10407943e-02
  -9.31913126e-03  4.41996567e-02  9.61868279e-03  1.42317936e-02
  -8.77899583e-03]
 [-6.36145249e-02  2.26226933e-02 -1.17773533e-01 -6.99175119e-01
   6.69260919e-01  1.66351750e-01 -2.40457468e-02 -9.67863873e-02
   3.04194912e-02  3.06144729e-02 -1.95436049e-02  3.85723114e-02
   5.88547774e-02]
 [-1.03971072e-01  5.80038242e-02  2.22909361e-01 -5.52605391e-01
  -6.26720190e-01  4.33726996e-01  1.36464853e-02  1.52328342e-01
   9.43617448e-02  1.58068445e-02  2.43113842e-02 -1.03436261e-01
  -7.76702538e-02]
 [-2.42467299e-02 -8.13100580e-03  1.51378602e-01 -3.17542374e-01
  -4.38621603e-02 -7.69306719e-01 -5.80435172e-02  4.80281740e-01
   6.85485825e-02 -7.43673416e-04 -1.14635438e-01 -1.72590747e-01
  -1.31441830e-02]
 [-4.79965732e-02  3.84690352e-02  3.70025821e-02 -1.70506790e-01
  -1.95870951e-01 -2.78807849e-01 -6.26166642e-01 -6.05012417e-01
  -2.47400537e-01  3.29029709e-02  1.50317252e-01 -2.16482654e-02
  -7.87217468e-02]
 [ 5.83298206e-02 -4.17654850e-02 -3.46721634e-02  1.36616454e-01
   1.78161621e-01  3.05712163e-01 -5.25678158e-01  5.16461134e-01
  -4.39241767e-01 -8.86029154e-02  6.21454567e-02 -2.86560714e-01
  -1.41254991e-01]
 [-3.34011838e-02 -2.42097885e-03  7.43272714e-03 -1.15959659e-01
  -6.54768795e-02 -8.74335319e-02  4.31009054e-01  4.81640128e-03
  -7.88948715e-01  3.47845584e-01  1.92010328e-02  1.80035129e-01
  -1.06934935e-01]
 [ 4.08185720e-02 -2.04437855e-03 -7.71942083e-03  1.28132068e-02
   1.58691704e-02 -2.88534556e-02 -6.50435016e-02  1.90766007e-01
   1.60510972e-01  4.09140944e-01  8.23413551e-01  1.36759445e-01
   2.57926583e-01]
 [ 2.45411582e-02  4.42465348e-03 -4.40260842e-02  8.72403905e-02
   3.56970151e-04  8.19572508e-02 -1.71055719e-01 -2.74735242e-02
   1.54279396e-01  8.09340417e-01 -4.41332519e-01 -2.46599019e-01
   1.36665702e-01]
 [ 8.82785842e-02  7.90046453e-02  5.74106798e-02 -3.46563645e-02
  -1.00970171e-01  3.89016978e-02 -2.73792028e-01  1.82684213e-01
  -1.16796561e-01 -8.52375105e-02 -2.87628502e-01  6.51777387e-01
   5.77038527e-01]
 [-5.29434532e-02 -1.91345569e-02  1.54708810e-02 -1.15566710e-02
  -3.91204655e-02 -4.17487783e-04  1.71388194e-01 -1.41871125e-01
  -2.12898359e-01 -1.92504644e-01  5.36992401e-02 -5.72429836e-01
   7.29714155e-01]]",45
10,11,6,0.9,1.8311864137649536,"[[ 0.7649219   0.16748732 -0.09979291 -0.04381    -0.23843063  0.5640171 ]
 [-0.03057079  0.97107744  0.03563165 -0.03773535  0.13832971 -0.18505514]
 [ 0.37580076 -0.10189245  0.8332525   0.02825394  0.3457957  -0.18360037]
 [-0.33913302  0.08334034  0.48224348 -0.47086373 -0.6105498   0.22583349]
 [-0.13090639  0.09445542  0.220345    0.87770563 -0.3820623   0.09513695]
 [-0.37494805  0.05203015  0.1155483   0.06147087  0.5345076   0.74423003]]",45
0,1,6,0.9,1.1328645944595337,"[[ 0.9358464   0.33797422 -0.09444395  0.012714    0.02970058  0.00121816]
 [-0.3327311   0.9213821  -0.00748307  0.1649594  -0.09225304 -0.06757725]
 [ 0.08757747  0.036324    0.9911376   0.0303835  -0.03743706  0.07957542]
 [ 0.02693346 -0.13733375 -0.01432186  0.95449865  0.26121596 -0.03012464]
 [-0.06350237  0.11440733  0.04824411 -0.2446269   0.9587519  -0.03877356]
 [-0.03246171  0.05965952 -0.07834486  0.02817123  0.04203266  0.9933221 ]]",46
1,2,7,0.9,1.592018485069275,"[[-0.9714641   0.13581617 -0.08600324  0.1314888  -0.10526416 -0.02519181
   0.03755662]
 [-0.17980888 -0.94848627  0.09116432 -0.2216417   0.04487495  0.04032056
  -0.0834684 ]
 [-0.06487568  0.10457805  0.9883372  -0.01111298 -0.08344705  0.01879323
   0.02457969]
 [ 0.09407743 -0.24389836  0.04371744  0.96166617  0.01088454 -0.05526865
   0.0421528 ]
 [-0.09937298  0.07743476  0.05718134  0.03903555  0.91836554  0.36693254
  -0.03606329]
 [ 0.02630687  0.00389957 -0.04515073  0.06050018 -0.3688554   0.9238918
  -0.06295665]
 [ 0.01731731 -0.07411697 -0.01620724 -0.05895977  0.01934428  0.07820639
   0.99195635]]",46
2,3,7,0.9,1.691679835319519,"[[ 0.97557425 -0.13846105  0.11761573  0.08329138  0.02172399 -0.08119991
   0.03531544]
 [-0.17072041 -0.68168795  0.69446385 -0.02341    -0.10880268  0.01813038
  -0.10564768]
 [ 0.02175974  0.7115174   0.699548   -0.04368444 -0.03561367  0.01639395
   0.0213717 ]
 [-0.08208177  0.02246866  0.04434172  0.9893904   0.08171261  0.07125141
  -0.0120229 ]
 [-0.01547164 -0.04989552  0.09038672 -0.09800479  0.97184926  0.1870022
  -0.0059659 ]
 [ 0.08140641 -0.01786677 -0.02468975 -0.04329645 -0.18525302  0.95992106
   0.18655391]
 [ 0.07093782  0.08099107 -0.06143029 -0.01527665 -0.0305798   0.1769575
  -0.9757828 ]]",46
3,4,8,0.9,1.4588826894760132,"[[ 9.7617084e-01  2.9185152e-02 -1.6706511e-01 -8.4637001e-02
   7.5342275e-02 -7.7083381e-04 -2.3931637e-02  7.0105709e-02]
 [-1.6401309e-01  5.7744282e-01 -7.8031647e-01 -1.6643611e-01
  -1.1425684e-02 -2.4739034e-02  4.6930205e-02  1.0935155e-02]
 [ 7.7873178e-02  8.1239587e-01  5.6262833e-01  6.7464106e-02
   1.6762974e-03  6.3567758e-02 -8.8351637e-02 -3.1575035e-02]
 [ 5.9860583e-02  4.1086964e-02 -1.9065519e-01  9.7343010e-01
  -9.2563041e-02  2.1595177e-03 -2.6414193e-02 -3.9276034e-02]
 [-5.7024237e-02  1.4825228e-02 -1.5687491e-03  9.6261516e-02
   9.7412801e-01 -4.3799765e-02  1.6853142e-01 -8.9516200e-02]
 [-1.1783572e-02 -3.7978478e-02 -5.6926467e-02 -7.0807668e-03
   4.6123866e-02  9.9644864e-01 -7.7213463e-03 -5.5673812e-03]
 [ 5.9368405e-02  4.1262276e-02  7.3640659e-02  1.3171025e-02
  -1.7714497e-01  2.1557773e-02  9.6964651e-01 -1.3083173e-01]
 [-6.0228631e-02  2.5845287e-02  4.0365279e-02  5.9397198e-02
   5.6473333e-02  6.9789691e-03  1.4157780e-01  9.8349631e-01]]",46
4,5,8,0.9,1.4883344173431396,"[[ 9.8377270e-01  2.0783011e-02 -1.7596264e-01 -1.8392520e-02
   1.8341312e-02  6.6640321e-04  9.6875317e-03 -5.2466341e-03]
 [-1.9523581e-02  9.9842829e-01  8.0196038e-03 -2.8589942e-02
  -4.1432027e-02  8.1909169e-03  5.6481985e-03 -7.9066670e-03]
 [ 1.7737707e-01 -4.4378792e-03  9.8047531e-01  6.8806820e-02
  -4.0167842e-02  2.5644038e-02  3.9647655e-03 -1.2827040e-02]
 [ 7.9983268e-03  1.9861884e-02 -7.8642629e-02  9.7290874e-01
  -2.1327358e-01  1.6550140e-02 -3.2260135e-02  2.2930321e-03]
 [-1.0420755e-02  4.6117127e-02  2.9055815e-02  2.1691784e-01
   9.6184230e-01 -1.3712233e-01  6.4739391e-02 -4.1626543e-02]
 [-6.3548088e-03 -1.7207711e-03 -1.9550484e-02  1.2198028e-02
   1.4018363e-01  9.8958611e-01 -4.6431520e-03  2.1725612e-02]
 [-1.0369660e-02 -9.8683843e-03 -9.1211470e-03  1.5930500e-02
  -7.4074537e-02  1.8575648e-02  9.8050171e-01 -1.7956161e-01]
 [ 5.1972545e-03  8.2299914e-03  1.2105492e-02  1.0131536e-02
   2.3851659e-02 -2.3931531e-02  1.8226744e-01  9.8249328e-01]]",46
5,6,8,0.9,1.4347604513168335,"[[ 9.92776632e-01 -5.01295179e-02  3.61844786e-02  1.56613309e-02
   3.36717465e-03 -9.96614099e-02 -1.21252025e-02  1.53751699e-02]
 [ 4.60361093e-02  9.88177538e-01  1.28535852e-01 -4.55131344e-02
   2.34488919e-02  4.83024959e-03 -4.44263108e-02 -1.56835299e-02]
 [-4.63350527e-02 -1.17147982e-01  9.81748998e-01  1.30239770e-01
  -4.31498587e-02 -2.77922042e-02  2.25714035e-02  1.38617260e-02]
 [-1.05627149e-03  6.48880824e-02 -1.23744406e-01  9.85770464e-01
  -1.35128153e-02  5.90277687e-02  7.06981421e-02  8.20169970e-03]
 [-2.15987135e-02 -2.53063217e-02  3.15829702e-02  2.96407696e-02
   9.87124264e-01 -1.46500111e-01 -2.65402328e-02  2.08797511e-02]
 [ 9.53124017e-02 -2.05562152e-02  4.25230786e-02 -4.91188467e-02
   1.45921871e-01  9.81220186e-01 -1.68154370e-02  4.36259583e-02]
 [ 1.21314833e-02  4.36071046e-02 -8.53923988e-03 -7.50848353e-02
   2.54679807e-02 -3.19216371e-04  9.72383201e-01  2.14622572e-01]
 [-2.07174197e-02  9.66718327e-03 -1.21176327e-02  6.96729450e-03
  -3.22196148e-02 -3.91440690e-02 -2.14138791e-01  9.75118518e-01]]",46
6,7,8,0.9,1.5439969301223755,"[[ 9.8296887e-01 -8.2045592e-02  7.9793736e-02 -3.5813339e-02
   8.3257273e-02  6.4596072e-02 -7.0311531e-02 -5.7818245e-02]
 [ 9.6504107e-02  9.8433292e-01 -1.3611443e-01 -1.2378263e-02
   2.0515524e-02 -4.2536177e-02  2.5404021e-02  1.4818967e-02]
 [-7.3641315e-02  1.4592391e-01  9.8090261e-01  6.5370053e-02
   3.3661880e-02  5.9326231e-02  1.1695457e-02 -4.5284219e-02]
 [ 4.8948213e-02 -1.4563883e-03 -6.1102774e-02  9.9436015e-01
  -3.4207150e-02  9.8763183e-03  5.4727893e-02  2.9213835e-02]
 [-7.9420857e-02 -1.8367004e-02 -3.7880849e-02  3.5028625e-02
   9.9479109e-01 -4.8025916e-03 -2.8557880e-03  3.2441635e-02]
 [-6.3174993e-02  4.1026443e-02 -7.2887540e-02 -6.7234165e-03
   3.6224164e-06  9.9121708e-01 -4.4942029e-02 -6.6610061e-02]
 [ 6.2226094e-02 -1.6175102e-02  4.7747321e-02 -4.2178832e-02
  -2.2569917e-02  8.2785383e-02  2.1781780e-01  9.6798760e-01]
 [ 4.9692489e-02 -2.7911445e-02 -1.3234780e-02 -4.9875159e-02
   1.5011704e-02  3.1829558e-02  9.7046709e-01 -2.2592914e-01]]",46
7,8,9,0.9,1.8418670892715454,"[[ 9.94817317e-01  3.19895968e-02  7.57658575e-03  2.56005228e-02
   1.51669059e-03 -8.25308077e-03  4.32271436e-02 -2.34636907e-02
   7.81837851e-02]
 [-2.65337899e-02  9.87672031e-01 -7.39600286e-02 -1.09719977e-01
  -4.99544330e-02  2.03745551e-02  2.09680144e-02  5.17065264e-02
  -1.63581520e-02]
 [ 8.82293098e-03  3.92580256e-02  9.59671319e-01 -2.12392598e-01
  -5.32512739e-03  2.85824444e-02 -4.33042236e-02  1.52853861e-01
  -7.88440928e-02]
 [ 2.86415573e-02 -1.11604691e-01 -1.92600653e-01 -9.63955641e-01
   1.17426878e-02 -6.31363988e-02 -7.40820318e-02 -1.02217235e-01
   1.89193133e-02]
 [ 4.70224564e-04  5.00672571e-02 -3.34717124e-03  1.19244037e-02
   9.73079920e-01 -2.07298860e-01 -2.34898552e-03  7.19851330e-02
  -4.79061678e-02]
 [ 1.03771333e-02 -2.75126100e-03 -1.53912529e-02 -3.11742257e-02
   2.15132788e-01  9.56679165e-01 -1.17218852e-01 -1.52991340e-01
  -3.50596337e-03]
 [-3.22112516e-02  2.94485632e-02  1.24573782e-01 -7.31708622e-03
   3.50502320e-02 -3.66328657e-02  6.69516444e-01 -7.01989949e-01
  -1.97257474e-01]
 [ 7.18469685e-03  7.33206496e-02  9.95827615e-02  1.08607657e-01
   2.59128795e-03 -1.87373817e-01 -7.13529885e-01 -6.54587805e-01
   1.15958564e-02]
 [ 8.68277326e-02 -2.69518215e-02 -1.03561424e-01  4.67436202e-03
  -5.41682728e-02  7.40751391e-03 -1.38583794e-01  1.14455558e-01
  -9.72467542e-01]]",46
8,9,10,0.9,2.2705204486846924,"[[ 8.26544583e-01 -4.25800890e-01 -5.32751791e-02  4.12923433e-02
   8.49107429e-02  3.95758217e-03  7.68331885e-02 -5.78426868e-02
  -1.06978059e-01 -3.21022421e-01]
 [ 4.11599755e-01  8.76107931e-01  1.40147582e-01 -6.32038191e-02
   2.23887544e-02  1.45367205e-01 -1.41330967e-02  1.44358287e-02
  -8.12304206e-04 -1.31691307e-01]
 [ 4.76282462e-02 -1.53696641e-01  9.57781553e-01 -1.69646800e-01
   1.67047717e-02 -7.59739652e-02 -1.48124201e-02 -3.31022986e-03
  -3.08686914e-03  1.47283480e-01]
 [ 2.28605065e-02  2.76548695e-02  1.71157107e-01  9.64020371e-01
  -8.39212239e-02  5.14419191e-02 -1.55187070e-01  6.54054359e-02
   1.84513591e-02  4.11345512e-02]
 [-7.06191882e-02 -1.09586846e-02 -1.28907035e-03  6.73807189e-02
   9.43884790e-01  2.68003941e-01 -3.03293355e-02 -9.36758593e-02
  -5.43684699e-02  1.22291416e-01]
 [ 4.57138792e-02  1.34048551e-01 -4.52013500e-02  6.66690692e-02
   2.81285793e-01 -9.38139856e-01 -2.27239244e-02  1.09002642e-01
   3.82801257e-02 -1.90239251e-02]
 [ 4.78215255e-02  1.05514098e-02  8.67343694e-03  1.02308139e-01
   3.74510810e-02  4.70364541e-02  8.67948949e-01  3.18973988e-01
   3.10948163e-01  1.77977443e-01]
 [-1.10471159e-01  5.68637438e-02  5.89262508e-02  1.06032066e-01
  -2.82654632e-02 -9.93875042e-02  2.95478642e-01 -8.89909923e-01
   1.99645594e-01 -2.00162664e-01]
 [ 2.84798324e-01 -4.93887700e-02 -1.13182932e-01 -6.82649016e-02
  -2.39264555e-02  1.42498706e-02 -3.26543927e-01 -1.14123441e-01
   7.24523008e-01  5.03603101e-01]
 [-2.04794720e-01 -5.35509586e-02  1.11702651e-01 -2.88096648e-02
   1.10239141e-01  7.87942186e-02 -1.44513771e-01  2.54542828e-01
   5.67717493e-01 -7.18013465e-01]]",46
9,10,11,0.9,1.9338412284851074,"[[ 9.23911035e-01 -2.49664709e-01  2.65510738e-01 -4.99595292e-02
   2.98216194e-02 -4.25468571e-02  4.98978645e-02 -2.63884608e-02
   5.41600259e-03 -3.64457332e-02  6.18124306e-02]
 [ 8.03105980e-02  8.41433585e-01  5.00536621e-01 -1.12981327e-01
   2.07477044e-02 -6.25530854e-02 -7.69692436e-02 -3.46763283e-02
   7.48103186e-02  7.05739781e-02 -1.38096046e-02]
 [-3.30356002e-01 -3.93917322e-01  7.67396390e-01  1.98983103e-01
   2.95159906e-01 -4.15811017e-02 -1.60043333e-02  1.20252960e-04
  -8.09490830e-02 -1.07408173e-01 -2.98084598e-03]
 [-7.79540837e-02 -9.54227597e-02 -7.22869560e-02 -8.01450312e-01
   5.31291366e-01 -1.55902490e-01 -1.77950952e-02 -9.96793807e-02
   1.76696647e-02  9.51580331e-02  1.05231360e-01]
 [-1.14631213e-01 -1.22706078e-01  2.30575100e-01 -5.17876267e-01
  -6.92981660e-01 -5.38884057e-03  1.72986314e-01  3.43966968e-02
  -1.94996074e-01 -2.86637098e-01 -1.37469605e-01]
 [-3.19509283e-02 -5.64638972e-02 -3.20895053e-02  1.17345326e-01
  -1.84001803e-01 -9.44611549e-01 -1.01741813e-01 -1.35072649e-01
   1.36842281e-02  1.57199979e-01  3.67221907e-02]
 [-2.85645947e-02  7.75152221e-02 -1.23737063e-02  8.35900083e-02
   1.29968271e-01 -1.08845457e-01  9.56815839e-01 -8.56619701e-02
   1.59542233e-01  9.03135352e-03 -9.44783390e-02]
 [-2.17510890e-02 -5.39441369e-02  4.04359810e-02  2.49535572e-02
  -1.20946392e-01  2.06973642e-01 -2.60943435e-02 -9.16358411e-01
  -1.21922471e-01  2.83183873e-01 -3.79627198e-02]
 [-2.34380420e-02 -4.95814607e-02 -1.49191488e-02 -2.32487563e-02
  -1.43788308e-02 -2.03284603e-02 -1.60765603e-01 -2.49960750e-01
   7.96377003e-01 -4.99653697e-01 -1.53013468e-01]
 [ 6.35850728e-02  1.86082467e-01 -1.68061718e-01  1.09867327e-01
   2.60306805e-01 -1.39280722e-01 -1.05644604e-02 -2.29945451e-01
  -5.19707978e-01 -7.10959852e-01 -7.28627145e-02]
 [-6.84407353e-02  3.36485691e-02  1.98613312e-02  2.52061300e-02
  -1.25395030e-01  3.77419144e-02  9.27513912e-02 -7.95702189e-02
   6.83143809e-02 -1.75596684e-01  9.62065578e-01]]",46
10,11,6,0.9,1.7751697301864624,"[[-0.8685272   0.16703866 -0.12545936  0.23035942 -0.3792404   0.07162287]
 [ 0.01259683 -0.90024203 -0.29920796  0.08121083 -0.2932061  -0.08552876]
 [-0.30631554 -0.37975028  0.80104005 -0.12265167  0.23666272  0.22190699]
 [ 0.2553881   0.06988225  0.4453531   0.67832255 -0.36044946 -0.37617648]
 [-0.01393476  0.07904541  0.21147083 -0.6782042  -0.5062648  -0.48225787]
 [-0.29369274 -0.07950073 -0.1000506   0.07220405  0.57268643 -0.75115305]]",46
0,1,6,0.9,1.169400930404663,"[[ 9.5700258e-01  2.7044100e-01 -9.9273309e-02  7.8922017e-03
   3.2810371e-02  3.6975055e-03]
 [-2.6456213e-01  9.4210702e-01 -4.4097882e-03  1.7022237e-01
  -9.5587187e-02 -6.5645494e-02]
 [ 9.4059609e-02  3.2286517e-02  9.9123985e-01  1.2372310e-02
  -2.2786187e-02  8.2956232e-02]
 [ 2.4837587e-02 -1.4469989e-01 -1.6217568e-04  9.5785546e-01
   2.4254641e-01 -4.6142187e-02]
 [-6.0566001e-02  1.1713845e-01  3.2543242e-02 -2.2754987e-01
   9.6187216e-01 -6.7633457e-02]
 [-3.1946234e-02  5.9951697e-02 -8.0684081e-02  3.9279670e-02
   7.2391585e-02  9.9100548e-01]]",47
1,2,6,0.9,1.4759761095046997,"[[-0.9775991  -0.10573404 -0.08095486  0.12580429 -0.10132448 -0.0217546 ]
 [-0.1431247   0.95481527  0.01324946 -0.24886836  0.05343115  0.05363902]
 [-0.0691818  -0.01427707  0.99333274  0.02323015 -0.08625876  0.01788546]
 [ 0.09535166  0.26669163 -0.00985312  0.9569823   0.0109408  -0.06125157]
 [-0.09388838 -0.07591422  0.06293853  0.04610943  0.9070962   0.39561495]
 [ 0.03349991 -0.00753759 -0.05002477  0.06129434 -0.3955941   0.91436684]]",47
2,3,7,0.9,1.7078440189361572,"[[ 0.97446436 -0.15149908  0.10962139  0.07990774  0.02368496 -0.08651767
   0.03191963]
 [ 0.17604654  0.7560001  -0.6115946   0.04679916  0.09663217 -0.00602996
   0.10889914]
 [ 0.01843048  0.6287523   0.77309513 -0.05797297 -0.04870493  0.02539749
   0.01664015]
 [-0.08287888  0.00820236  0.07302469  0.98641247  0.09361054  0.07559285
  -0.0156309 ]
 [-0.01091987 -0.04462324  0.08190307 -0.11477402  0.96542645  0.21423094
  -0.00807229]
 [ 0.0860353  -0.03090726 -0.0285597  -0.04060151 -0.21343468  0.9555402
   0.17483509]
 [-0.06853399 -0.08466785  0.05833319  0.01524776  0.03692568 -0.16482496
   0.97773635]]",47
3,4,7,0.9,1.4121730327606201,"[[ 0.97563225  0.08135493 -0.16288218 -0.0939372   0.07118275  0.00778224
  -0.0322614 ]
 [-0.17573652  0.7649645  -0.59440994 -0.16335966 -0.01293544 -0.02139358
   0.05754506]
 [ 0.07841671  0.6324574   0.7597327   0.07453669 -0.00777928  0.05264345
  -0.09092384]
 [ 0.06155788  0.08547358 -0.17727187  0.97568583 -0.07028376  0.01145658
  -0.02111041]
 [-0.05775492  0.01827515  0.01385221  0.07902092  0.9817301  -0.02442044
   0.15969989]
 [-0.01598829 -0.0177071  -0.04660557 -0.01537582  0.0200967   0.99762547
   0.03690495]
 [ 0.06106256  0.0159716   0.0957245   0.0221386  -0.15989903 -0.02695037
   0.97983104]]",47
4,5,7,0.9,1.4177554845809937,"[[ 0.9835072   0.04417711 -0.17295657 -0.01523371  0.01980295  0.00995827
   0.01116367]
 [-0.06936494  0.9869207  -0.14154044 -0.02910572 -0.01645438 -0.00243218
   0.00429444]
 [ 0.1656167   0.15177234  0.9721576   0.04877096 -0.04391995  0.01050849
   0.00528886]
 [ 0.00787095  0.01687602 -0.06259461  0.9732877  -0.21632971  0.01957358
  -0.03556088]
 [-0.01139246  0.02570111  0.03123555  0.22111376  0.9652755  -0.11025508
   0.07368587]
 [-0.0132939   0.00282301 -0.00426189  0.00509952  0.11084726  0.9935588
   0.01802655]
 [-0.01023545 -0.00690358 -0.00707915  0.01832921 -0.0810282  -0.00927986
   0.9963984 ]]",47
5,6,7,0.9,1.3814198970794678,"[[ 9.9366063e-01 -4.8207849e-02 -5.4257753e-04 -1.8087592e-02
   3.8640939e-02 -9.2073224e-02 -4.0539172e-03]
 [ 5.0816540e-02  9.9092948e-01  7.5762838e-02  7.7840634e-02
   2.7677296e-02  2.7504461e-02 -4.6419043e-02]
 [-1.0032691e-02 -5.5667341e-02  9.7722596e-01 -1.9344252e-01
  -2.3345293e-02 -5.7700612e-02  2.3145027e-02]
 [-6.5497644e-03  9.3459584e-02 -1.8663153e-01 -9.7386634e-01
  -3.7614286e-02  5.4364767e-02  6.0042053e-02]
 [-3.8617250e-02 -2.5947338e-02  1.5484948e-02 -4.4508114e-02
   9.9682647e-01  2.5413428e-02 -3.6134195e-02]
 [ 9.1473624e-02 -4.0394489e-02  6.4654104e-02  3.8215972e-02
  -2.2760438e-02  9.9171519e-01 -1.8526372e-02]
 [ 7.3411018e-03  3.9952867e-02 -6.1647724e-03  6.5852471e-02
   3.9997529e-02  1.8339068e-02  9.9601167e-01]]",47
6,7,8,0.9,1.5547394752502441,"[[ 9.76983607e-01 -9.42748562e-02  1.30828127e-01 -4.76581678e-02
   5.06610572e-02  6.29449636e-02 -5.98704368e-02 -8.43496025e-02]
 [ 1.18505619e-01  9.77676332e-01 -1.64154842e-01 -2.76213847e-02
   1.33482283e-02 -3.77172120e-02  2.81828716e-02  7.45698693e-04]
 [-1.20501779e-01  1.81141153e-01  9.71460283e-01  3.01766768e-02
   6.12609740e-03  7.04801902e-02  3.67304916e-03 -5.47999144e-02]
 [-5.98143712e-02 -1.55457882e-02  2.41341069e-02 -9.95317459e-01
  -7.97974877e-03 -5.79225086e-03 -4.67189737e-02 -5.15882596e-02]
 [-3.92169319e-02 -1.39726261e-02  5.60495490e-03 -7.09061371e-03
   9.86163735e-01 -1.52005181e-01  3.47643509e-03  5.04829139e-02]
 [-6.51568025e-02  2.91811768e-02 -9.02101472e-02  1.08367814e-04
   1.53514460e-01  9.77192104e-01 -2.62895320e-02 -8.71957615e-02]
 [ 7.17645511e-02  2.37685163e-03  5.84435910e-02 -5.58816828e-02
  -3.24584804e-02  1.04154423e-01  3.00585125e-02  9.87674296e-01]
 [ 4.92689833e-02 -3.39846648e-02  5.89475548e-03 -4.71720770e-02
   3.86058795e-03  2.75024325e-02  9.95900810e-01 -3.95980924e-02]]",47
7,8,9,0.9,1.838797926902771,"[[ 9.90269363e-01  1.17475288e-02  1.99277289e-02  3.85865346e-02
   1.22195091e-02 -7.31807668e-03  4.78769429e-02 -3.63712497e-02
   1.16295345e-01]
 [ 1.02712809e-04  9.86485779e-01 -9.19886306e-02 -8.81620198e-02
  -6.35936186e-02 -2.42864843e-02  3.46672460e-02  4.81530391e-02
  -4.95680086e-02]
 [ 5.66783827e-03  6.06708676e-02  9.63317335e-01 -1.94795460e-01
  -2.42022742e-02  8.13179929e-03 -3.38452682e-02  1.40531495e-01
  -9.38877165e-02]
 [ 3.66855487e-02 -9.37978625e-02 -1.71915114e-01 -9.69168782e-01
  -2.34430097e-03 -3.91799547e-02 -6.89816475e-02 -1.15096480e-01
   3.83029319e-02]
 [-3.69737716e-03  6.22866005e-02  3.41869006e-03 -2.61855274e-02
   9.60775733e-01  2.62992561e-01  5.43324929e-03  3.72197367e-02
  -4.17048186e-02]
 [ 1.18810767e-02  1.42973894e-02 -6.60698675e-03 -1.65122971e-02
  -2.57178783e-01  9.53104615e-01 -1.14045359e-01 -1.08472340e-01
   4.02166788e-03]
 [-4.83256839e-02  9.65267234e-03  1.07148223e-01 -4.76540346e-03
   8.43565725e-03  2.10397355e-02  7.51105726e-01 -6.38907731e-01
  -1.14853501e-01]
 [ 1.57030800e-03  7.53786266e-02  9.92165282e-02  1.10922031e-01
   6.57748207e-02 -1.40444800e-01 -6.41150057e-01 -7.30755806e-01
  -5.51313609e-02]
 [-1.24482758e-01  6.61045536e-02  1.10570796e-01  1.48502328e-02
   3.98338996e-02  3.80510883e-03  4.83007059e-02 -8.94622579e-02
   9.77624714e-01]]",47
8,9,10,0.9,2.185673952102661,"[[ 8.5755599e-01  4.0794516e-01 -9.5971122e-02 -1.9272996e-02
   6.9844089e-02 -6.4349114e-03  6.4237840e-02 -1.2204429e-01
  -2.2354624e-01 -1.2117231e-01]
 [ 4.3230137e-01 -8.8411105e-01  1.1030606e-01 -3.6846045e-02
  -2.3257941e-02  1.2976648e-01  7.7293842e-04 -2.1782162e-02
   5.7332925e-03 -7.0586172e-03]
 [ 4.6283059e-02  1.4688273e-01  9.5467246e-01 -2.4201600e-01
   1.8513169e-02 -2.3003228e-02 -4.4443756e-02  2.7522067e-02
   7.3303422e-03  5.1515643e-02]
 [ 6.1260507e-02  2.4915148e-02  2.3129301e-01  9.4943327e-01
  -1.2947503e-01  2.6334047e-02 -1.2539630e-01  7.5384773e-02
   4.0767062e-03 -4.2723123e-02]
 [-9.0305679e-02  8.7771282e-02  1.6118409e-02  2.2249792e-02
   3.1521034e-01  9.3065089e-01 -2.5757281e-02 -1.1580335e-01
  -6.0676247e-02 -1.2730738e-02]
 [-8.0118636e-03 -7.9250082e-02  1.0579405e-02  1.2480211e-01
   9.3425000e-01 -3.0143526e-01 -4.9737457e-02  8.9125343e-02
   1.4150988e-02  6.0533177e-02]
 [ 5.7032495e-03  1.0156426e-02  6.1916076e-02  9.7696990e-02
   3.3675846e-02  4.6456400e-02  9.5435268e-01  1.8115664e-01
   1.9835711e-01 -1.5542620e-02]
 [-1.1236653e-01 -4.7707416e-02  6.8318099e-02  1.0033851e-01
   3.5809323e-02 -1.3527676e-01  1.7071135e-01 -9.5949572e-01
   1.7554173e-02  2.6421264e-02]
 [ 1.7137763e-01  9.6056387e-02 -3.5352644e-02 -3.5674911e-02
   2.3791287e-02  4.7179557e-02 -1.8644877e-01 -5.8118656e-02
   9.3882835e-01 -1.9117747e-01]
 [ 1.4686684e-01  6.4363830e-02 -6.0031082e-02  3.6327224e-02
  -4.8078645e-02  4.7311056e-02 -1.8485837e-02 -3.0464446e-03
   1.5808107e-01  9.6926445e-01]]",47
