layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
10,11,6,0.9,0.7612919807434082,1.3397225141525269,[0.42099777 0.46208355 0.57113284 0.819582   0.95423335 1.3397225 ],33
0,1,6,0.9,0.46874475479125977,0.6222995519638062,[0.37710136 0.40017816 0.42014313 0.4735866  0.5191597  0.62229955],34
1,2,6,0.9,0.6065679788589478,0.735804557800293,[0.4962085  0.5358141  0.57716095 0.6141928  0.68022704 0.73580456],34
2,3,7,0.9,0.5882344841957092,0.7848508954048157,"[0.4706568  0.49838102 0.5144205  0.542584   0.60655403 0.7001944
 0.7848509 ]",34
3,4,7,0.9,0.4713795781135559,0.5762092471122742,"[0.3802174  0.42406714 0.43526593 0.47140008 0.49476394 0.51773334
 0.57620925]",34
4,5,7,0.9,0.5354362726211548,0.8002546429634094,"[0.41733682 0.43727833 0.47310713 0.49737844 0.5218695  0.600829
 0.80025464]",34
5,6,8,0.9,0.5497360229492188,1.0605696439743042,"[0.42201886 0.42387024 0.45810428 0.47241417 0.48697665 0.5013975
 0.57253695 1.0605696 ]",34
6,7,8,0.9,0.514754056930542,0.7394933700561523,"[0.41276562 0.4257982  0.45517388 0.46553797 0.5154511  0.53331804
 0.57049435 0.73949337]",34
7,8,9,0.9,0.6429298520088196,1.212323546409607,"[0.43033397 0.46664995 0.50390023 0.53261393 0.5772813  0.6137066
 0.61969316 0.82986635 1.2123235 ]",34
8,9,8,0.9,0.6928086280822754,1.0062556266784668,"[0.5188618  0.53016675 0.5582817  0.5856807  0.6198678  0.74207675
 0.98127824 1.0062556 ]",34
9,10,7,0.9,0.6016685366630554,1.0042799711227417,"[0.37925532 0.4383137  0.45518813 0.50445473 0.682798   0.7473901
 1.00428   ]",34
10,11,7,0.9,0.7364535331726074,1.3848484754562378,"[0.40364477 0.44360054 0.50200534 0.61848176 0.82385534 0.9787384
 1.3848485 ]",34
0,1,6,0.9,0.46904823184013367,0.6236007809638977,[0.37502316 0.40094796 0.41455424 0.47507313 0.5250902  0.6236008 ],35
1,2,6,0.9,0.6067772507667542,0.7443483471870422,[0.4935258  0.5324646  0.5768476  0.61805594 0.6754215  0.74434835],35
2,3,7,0.9,0.5911879539489746,0.7790229916572571,"[0.47604302 0.5069823  0.5167077  0.5477543  0.60924786 0.7025574
 0.779023  ]",35
3,4,7,0.9,0.47725751996040344,0.5798137187957764,"[0.3876009  0.4276844  0.4491961  0.47130662 0.5027333  0.5224676
 0.5798137 ]",35
4,5,7,0.9,0.546159565448761,0.8443834185600281,"[0.42266086 0.43904355 0.4659774  0.493499   0.53959954 0.6179532
 0.8443834 ]",35
5,6,8,0.9,0.5731551051139832,1.1794129610061646,"[0.42182878 0.43336144 0.46642056 0.47423872 0.48510212 0.54410934
 0.58076674 1.179413  ]",35
6,7,8,0.9,0.5141370296478271,0.7243089079856873,"[0.40865755 0.42067736 0.45266104 0.4695859  0.50486386 0.5445837
 0.58775765 0.7243089 ]",35
7,8,8,0.9,0.605309247970581,0.9869617223739624,"[0.44316623 0.47660226 0.49399728 0.5288815  0.5691426  0.62971336
 0.71400917 0.9869617 ]",35
8,9,8,0.9,0.7285686731338501,1.2122094631195068,"[0.52860266 0.56700695 0.5942059  0.60611355 0.6690664  0.7539643
 0.89738023 1.2122095 ]",35
9,10,7,0.9,0.5941959619522095,0.9518923163414001,"[0.39624932 0.45725647 0.46683976 0.5149234  0.60214597 0.7700648
 0.9518923 ]",35
10,11,6,0.9,0.7676327228546143,1.3582054376602173,[0.4040017  0.4589949  0.6095815  0.85425216 0.920761   1.3582054 ],35
0,1,6,0.9,0.46687445044517517,0.6296223402023315,[0.37496018 0.3975761  0.41565207 0.46767354 0.5157624  0.62962234],36
1,2,7,0.9,0.6000718474388123,0.7411983609199524,"[0.48877198 0.5245825  0.5671637  0.58914983 0.6044293  0.68520683
 0.74119836]",36
2,3,7,0.9,0.5821632146835327,0.7764574289321899,"[0.4630921  0.49351335 0.51146364 0.5360945  0.59809446 0.6964269
 0.7764574 ]",36
3,4,7,0.9,0.47201651334762573,0.5762268900871277,"[0.38180616 0.4247748  0.43410403 0.47398466 0.49517038 0.5180484
 0.5762269 ]",36
4,5,7,0.9,0.5249497294425964,0.7395037412643433,"[0.42318293 0.43233532 0.4639533  0.4900091  0.5214615  0.6042023
 0.73950374]",36
5,6,8,0.9,0.5468064546585083,1.0096275806427002,"[0.41924164 0.4263494  0.4622954  0.47253254 0.48490086 0.50721526
 0.592289   1.0096276 ]",36
6,7,9,0.9,0.5577174425125122,0.9131715297698975,"[0.4026586  0.42107302 0.44073033 0.45622325 0.49521428 0.5342486
 0.5613886  0.79474807 0.9131715 ]",36
7,8,9,0.9,0.63956618309021,1.039494514465332,"[0.42559108 0.46753815 0.50549567 0.52001053 0.5654796  0.61886173
 0.67804706 0.93557775 1.0394945 ]",36
8,9,9,0.9,0.7347975373268127,1.2401080131530762,"[0.51548564 0.5382689  0.570484   0.5792507  0.6188055  0.7440407
 0.85513747 0.951597   1.240108  ]",36
9,10,7,0.9,0.6740045547485352,1.2688827514648438,"[0.38351327 0.45252803 0.46479732 0.5113567  0.73626596 0.90068775
 1.2688828 ]",36
10,11,7,0.9,0.7492234110832214,1.431562066078186,"[0.39272    0.4469003  0.52380335 0.64227325 0.8052848  1.0020204
 1.4315621 ]",36
0,1,6,0.9,0.4806705713272095,0.6214575171470642,[0.38632345 0.4170931  0.43583143 0.48453015 0.5387876  0.6214575 ],37
1,2,6,0.9,0.6126735210418701,0.7382892370223999,[0.5040006  0.54196286 0.5859004  0.6203826  0.68550515 0.73828924],37
2,3,6,0.9,0.601429283618927,0.7815293073654175,[0.48337632 0.52013457 0.5478166  0.5731613  0.70255756 0.7815293 ],37
3,4,6,0.9,0.48197439312934875,0.5872545838356018,[0.39537928 0.42769173 0.46355447 0.5001351  0.5178313  0.5872546 ],37
4,5,6,0.9,0.5316309928894043,0.6810930967330933,[0.430479   0.45205298 0.5030875  0.5135753  0.6094979  0.6810931 ],37
5,6,7,0.9,0.5293805003166199,0.7877570390701294,"[0.43248296 0.43766257 0.479029   0.48607472 0.5016912  0.58096623
 0.78775704]",37
6,7,7,0.9,0.5230118036270142,0.7161738276481628,"[0.42459905 0.43705225 0.46867687 0.5038405  0.533462   0.57727784
 0.7161738 ]",37
7,8,7,0.9,0.5898523330688477,0.8565223217010498,"[0.43661633 0.48139182 0.5321816  0.57794994 0.59650856 0.64779556
 0.8565223 ]",37
8,9,7,0.9,0.6809485554695129,0.9949821829795837,[0.5190602 0.5614174 0.59084   0.6271304 0.6615283 0.8116813 0.9949822],37
9,10,6,0.9,0.5898950695991516,0.9572324752807617,[0.39521196 0.45151424 0.46886474 0.5134494  0.7530976  0.9572325 ],37
10,11,6,0.9,0.7494187355041504,1.343098521232605,[0.4269919  0.45807773 0.55464303 0.75502485 0.9586762  1.3430985 ],37
0,1,6,0.9,0.49115386605262756,0.6244989633560181,[0.3990681  0.4288442  0.44806156 0.49801007 0.5484403  0.62449896],38
1,2,6,0.9,0.6175562739372253,0.7395622134208679,[0.51173586 0.5500114  0.59089637 0.62425876 0.68887305 0.7395622 ],38
2,3,6,0.9,0.6059476733207703,0.7897666096687317,[0.49052405 0.5169337  0.5541528  0.575516   0.7087932  0.7897666 ],38
3,4,6,0.9,0.48589372634887695,0.590041995048523,[0.3982048  0.43305558 0.46738642 0.5035481  0.5231256  0.590042  ],38
4,5,6,0.9,0.5344879627227783,0.7043309211730957,[0.42358047 0.45372656 0.5040228  0.51415807 0.6071092  0.7043309 ],38
5,6,6,0.9,0.5326810479164124,0.763992965221405,[0.43412572 0.4395492  0.48417416 0.498974   0.5752702  0.76399297],38
6,7,6,0.9,0.5161438584327698,0.6588077545166016,[0.4247612  0.44834504 0.48709828 0.52723753 0.55061346 0.65880775],38
7,8,6,0.9,0.6016547679901123,0.8417943716049194,[0.4455068  0.48693705 0.591995   0.6119203  0.6317749  0.8417944 ],38
8,9,6,0.9,0.7036002278327942,1.0126196146011353,[0.5250932  0.5718083  0.63661045 0.6705471  0.8049232  1.0126196 ],38
9,10,6,0.9,0.5962976813316345,0.9877163171768188,[0.3957346  0.4543339  0.47277713 0.512951   0.75427276 0.9877163 ],38
10,11,6,0.9,0.7567935585975647,1.3432427644729614,[0.4305708  0.4559212  0.5810801  0.7599095  0.97003704 1.3432428 ],38
0,1,6,0.9,0.49198731780052185,0.6206977963447571,[0.39787188 0.43547776 0.44495058 0.49898732 0.55393845 0.6206978 ],39
1,2,6,0.9,0.6180145740509033,0.74009108543396,[0.5130229  0.5477115  0.59165865 0.6290807  0.6865225  0.7400911 ],39
2,3,6,0.9,0.6089615225791931,0.7939140200614929,[0.49757302 0.51615286 0.5608697  0.57791686 0.7073426  0.793914  ],39
3,4,6,0.9,0.49352049827575684,0.5923373699188232,[0.4082004  0.44070938 0.47995138 0.51040024 0.52952415 0.59233737],39
4,5,6,0.9,0.5333115458488464,0.6688771843910217,[0.430902  0.4563761 0.5025311 0.5212822 0.6199009 0.6688772],39
5,6,6,0.9,0.5383380055427551,0.7918203473091125,[0.44150946 0.4453137  0.48264033 0.49942198 0.5693223  0.79182035],39
6,7,6,0.9,0.5144670605659485,0.6297915577888489,[0.43906164 0.4500313  0.49648085 0.5229047  0.5485324  0.62979156],39
7,8,6,0.9,0.6013574600219727,0.8495659232139587,[0.45534143 0.49940345 0.5626616  0.61598134 0.6251909  0.8495659 ],39
8,9,6,0.9,0.7066075205802917,0.9961544275283813,[0.534445   0.5850493  0.64618593 0.67710054 0.80071026 0.9961544 ],39
9,10,6,0.9,0.5986034870147705,0.9329932928085327,[0.40585664 0.4691948  0.49030805 0.5285822  0.7646857  0.9329933 ],39
10,11,5,0.9,0.8849164843559265,1.3582148551940918,[0.5036829  0.60972315 0.9234335  1.0295281  1.3582149 ],39
0,1,6,0.9,0.4663873612880707,0.6225682497024536,[0.37439406 0.4012774  0.4191217  0.4648372  0.5161253  0.62256825],40
1,2,6,0.9,0.606532096862793,0.7327519655227661,[0.49955    0.5346166  0.580198   0.613964   0.67811203 0.73275197],40
2,3,6,0.9,0.5938345789909363,0.7760517001152039,[0.47505528 0.5124833  0.5345297  0.5652302  0.69965744 0.7760517 ],40
3,4,7,0.9,0.47292399406433105,0.5781450867652893,"[0.38481942 0.42567337 0.43940127 0.47360933 0.49239576 0.516424
 0.5781451 ]",40
4,5,7,0.9,0.5307703018188477,0.7690647840499878,"[0.41824073 0.43969345 0.4787879  0.49365413 0.52070767 0.5952435
 0.7690648 ]",40
5,6,7,0.9,0.5297837853431702,0.8036695718765259,"[0.43080068 0.43782008 0.4724431  0.47476068 0.4960333  0.59295917
 0.8036696 ]",40
6,7,8,0.9,0.6248936057090759,1.416610598564148,"[0.4113801  0.43237203 0.44942954 0.47502804 0.5174963  0.54957473
 0.74725753 1.4166106 ]",40
7,8,8,0.9,0.6376802921295166,1.1295320987701416,"[0.43276986 0.46936613 0.5219712  0.5643303  0.6002204  0.6266293
 0.75662273 1.1295321 ]",40
8,9,8,0.9,0.6893885135650635,1.0016154050827026,"[0.5182766  0.52688336 0.57694346 0.59783167 0.6233849  0.76959807
 0.9005749  1.0016154 ]",40
9,10,7,0.9,0.5902678370475769,0.9701396822929382,"[0.3785397  0.44397923 0.45002404 0.50493276 0.63967836 0.7445813
 0.9701397 ]",40
10,11,6,0.9,0.7495306134223938,1.3538028001785278,[0.42638645 0.47026378 0.5546685  0.78158134 0.9104808  1.3538028 ],40
0,1,6,0.9,0.4780538082122803,0.6211274862289429,[0.38530722 0.41779894 0.42793697 0.48378283 0.5323695  0.6211275 ],41
1,2,6,0.9,0.6117581725120544,0.7374402284622192,[0.50269645 0.538965   0.5832252  0.6263803  0.68184197 0.7374402 ],41
2,3,6,0.9,0.601193904876709,0.7838597893714905,[0.48729983 0.5149205  0.54823136 0.57013094 0.702721   0.7838598 ],41
3,4,6,0.9,0.4870752990245819,0.5801713466644287,[0.40091786 0.4366393  0.4723666  0.50767523 0.5246814  0.58017135],41
4,5,6,0.9,0.5279460549354553,0.6648900508880615,[0.43056569 0.45221287 0.49641502 0.510958   0.61263454 0.66489005],41
5,6,7,0.9,0.5348984003067017,0.8208222985267639,"[0.43858466 0.44302914 0.4801433  0.49071345 0.49486548 0.5761304
 0.8208223 ]",41
6,7,7,0.9,0.5186880230903625,0.6535433530807495,"[0.43361077 0.43938488 0.49108365 0.5071113  0.5258159  0.5802661
 0.65354335]",41
7,8,7,0.9,0.5986840128898621,0.8669808506965637,"[0.4515272  0.50153553 0.53934056 0.5726664  0.6084744  0.6502632
 0.86698085]",41
8,9,7,0.9,0.6941503286361694,0.9984437227249146,"[0.54467213 0.5551527  0.60758424 0.6691115  0.67803425 0.80605364
 0.9984437 ]",41
9,10,6,0.9,0.5964012742042542,0.9172475934028625,[0.40328225 0.4760468  0.4886482  0.52461666 0.7685664  0.9172476 ],41
10,11,5,0.9,0.8765447735786438,1.3524506092071533,[0.49540064 0.6120068  0.9082059  1.0146602  1.3524506 ],41
0,1,6,0.9,0.4696106016635895,0.626188337802887,[0.37796706 0.40012276 0.4206162  0.47549397 0.5172754  0.62618834],42
1,2,6,0.9,0.6059236526489258,0.734015166759491,[0.49628824 0.5357113  0.57660306 0.6135353  0.67938876 0.73401517],42
2,3,7,0.9,0.5875287652015686,0.7856915593147278,"[0.46820965 0.50205475 0.51097995 0.5395484  0.60442424 0.701793
 0.78569156]",42
3,4,7,0.9,0.4720899760723114,0.5739554762840271,"[0.378953   0.42869282 0.43814358 0.46881673 0.49625495 0.51981294
 0.5739555 ]",42
4,5,7,0.9,0.5357325673103333,0.821541965007782,"[0.41254908 0.4368752  0.46931446 0.49438095 0.5193092  0.5961572
 0.82154197]",42
5,6,7,0.9,0.5287627577781677,0.8309086561203003,"[0.42256597 0.43680617 0.46681938 0.47844946 0.49174    0.57404953
 0.83090866]",42
6,7,8,0.9,0.5169419050216675,0.7482396364212036,"[0.412991   0.43093783 0.46094432 0.48434725 0.51733565 0.5263141
 0.55442536 0.74823964]",42
7,8,8,0.9,0.6199538707733154,1.012887716293335,"[0.4423607  0.4733917  0.5184742  0.55982536 0.597498   0.6183555
 0.73683786 1.0128877 ]",42
8,9,8,0.9,0.6954749822616577,1.0433331727981567,"[0.51278406 0.54229337 0.55485386 0.5885522  0.62777245 0.73227906
 0.96193147 1.0433332 ]",42
9,10,7,0.9,0.5997787117958069,0.9913257956504822,"[0.3844946  0.4425798  0.4571675  0.508506   0.67503417 0.7393434
 0.9913258 ]",42
10,11,6,0.9,0.7603384852409363,1.348486304283142,[0.41805872 0.45571333 0.59487665 0.8413446  0.9035513  1.3484863 ],42
0,1,6,0.9,0.47502854466438293,0.6136541962623596,[0.38953084 0.40868065 0.42805284 0.48122793 0.52902514 0.6136542 ],43
1,2,6,0.9,0.615431010723114,0.7435012459754944,[0.5047362  0.54742116 0.583011   0.6234882  0.6904282  0.74350125],43
2,3,6,0.9,0.6005082130432129,0.7852168679237366,[0.48243827 0.5187103  0.5436087  0.57247794 0.7005973  0.78521687],43
3,4,7,0.9,0.4755452573299408,0.5771083831787109,"[0.3868518  0.42590642 0.44090495 0.47806808 0.49806422 0.5219131
 0.5771084 ]",43
4,5,7,0.9,0.5399302244186401,0.8025885224342346,"[0.4208465  0.4428869  0.48169658 0.5027642  0.52226955 0.60645926
 0.8025885 ]",43
5,6,7,0.9,0.5277210474014282,0.8125156760215759,"[0.42742765 0.4337529  0.4711836  0.48782122 0.491395   0.56995165
 0.8125157 ]",43
6,7,8,0.9,0.5143802762031555,0.6999803781509399,"[0.41387165 0.42773354 0.4613154  0.46603948 0.52208143 0.532387
 0.5916333  0.6999804 ]",43
7,8,8,0.9,0.6012083292007446,0.9027177691459656,"[0.44099307 0.46902037 0.51209235 0.53622526 0.5805492  0.61932117
 0.7487472  0.90271777]",43
8,9,8,0.9,0.700374960899353,1.0250598192214966,"[0.5255352  0.5423047  0.56380063 0.5996635  0.6187414  0.7477373
 0.9801574  1.0250598 ]",43
9,10,7,0.9,0.5974763035774231,1.0256561040878296,"[0.3845885  0.43792507 0.45956862 0.5000971  0.6196697  0.75482863
 1.0256561 ]",43
10,11,6,0.9,0.7589482665061951,1.3450617790222168,[0.42023417 0.46154767 0.57218874 0.801519   0.9531382  1.3450618 ],43
0,1,6,0.9,0.48393383622169495,0.6296888589859009,[0.4018674  0.41605547 0.43085104 0.49037614 0.5347641  0.62968886],44
1,2,6,0.9,0.6092621088027954,0.738837718963623,[0.49503815 0.5367835  0.57494736 0.6261861  0.6837798  0.7388377 ],44
2,3,7,0.9,0.5950224995613098,0.7932192087173462,"[0.4737221  0.50982195 0.5268601  0.5490377  0.6088593  0.70363694
 0.7932192 ]",44
3,4,7,0.9,0.47664615511894226,0.5736721754074097,"[0.3861866  0.42876995 0.43915573 0.48004457 0.5022731  0.5264208
 0.5736722 ]",44
4,5,7,0.9,0.5237841010093689,0.7003157734870911,"[0.4264637  0.43285286 0.4584978  0.49366996 0.5322677  0.62242097
 0.7003158 ]",44
5,6,7,0.9,0.5201312303543091,0.7560844421386719,"[0.42507005 0.43580064 0.46744502 0.4799821  0.4900419  0.5864943
 0.75608444]",44
6,7,8,0.9,0.520517110824585,0.7508304715156555,"[0.40580136 0.42191392 0.45436502 0.47101316 0.5291784  0.5464557
 0.5845793  0.7508305 ]",44
7,8,8,0.9,0.6154047250747681,1.0357601642608643,"[0.44086236 0.48645163 0.49549866 0.5469095  0.57859695 0.6210793
 0.71807927 1.0357602 ]",44
8,9,8,0.9,0.7293364405632019,1.2089011669158936,"[0.53594756 0.5552752  0.59135777 0.59447527 0.6471697  0.7396805
 0.96188456 1.2089012 ]",44
9,10,7,0.9,0.6001120209693909,0.9507974982261658,"[0.3886816  0.45353508 0.47396767 0.50962824 0.6595497  0.7646243
 0.9507975 ]",44
10,11,6,0.9,0.7704843878746033,1.3205591440200806,[0.40217298 0.46026042 0.6043995  0.8709193  0.96459484 1.3205591 ],44
0,1,6,0.9,0.4480515420436859,0.624474823474884,[0.35167858 0.3788784  0.39662796 0.4481112  0.48853847 0.6244748 ],45
1,2,7,0.9,0.5977137684822083,0.7381460666656494,"[0.48943788 0.5226304  0.5688469  0.58298534 0.60021055 0.6817389
 0.73814607]",45
2,3,7,0.9,0.5789007544517517,0.7744113802909851,"[0.4623967  0.49071836 0.5070873  0.5255422  0.6008648  0.6912845
 0.7744114 ]",45
3,4,8,0.9,0.5765595436096191,1.3408011198043823,"[0.37652224 0.4241829  0.44029155 0.46721494 0.4860922  0.5103219
 0.5670491  1.3408011 ]",45
4,5,8,0.9,0.5289955139160156,0.8820260167121887,"[0.41056862 0.42759815 0.4325067  0.46686414 0.49381813 0.5218514
 0.59673125 0.882026  ]",45
5,6,8,0.9,0.5659022927284241,1.1448439359664917,"[0.423088   0.43763837 0.46093187 0.4685643  0.48037243 0.512642
 0.5991371  1.1448439 ]",45
6,7,9,0.9,0.5562885403633118,0.9850583076477051,"[0.40752164 0.41383594 0.4327825  0.45207933 0.470712   0.5132611
 0.55879784 0.77254814 0.9850583 ]",45
7,8,9,0.9,0.6665393114089966,1.1221094131469727,"[0.4301405  0.46024567 0.5119948  0.5358431  0.5684443  0.6114735
 0.69048464 1.0681179  1.1221094 ]",45
8,9,9,0.9,0.740026593208313,1.3330293893814087,"[0.50689393 0.54063934 0.56188285 0.5880939  0.61660326 0.7111775
 0.8593724  0.9425468  1.3330294 ]",45
9,10,8,0.9,0.5858528017997742,0.9674073457717896,"[0.37141892 0.43267763 0.45017037 0.49946043 0.5081012  0.66387117
 0.7937154  0.96740735]",45
10,11,7,0.9,0.7368500828742981,1.300818920135498,"[0.38793415 0.44495237 0.48378333 0.60814613 0.8320467  1.1002691
 1.3008189 ]",45
0,1,6,0.9,0.47307661175727844,0.6226027011871338,[0.3772344  0.40518442 0.42537433 0.47991678 0.528147   0.6226027 ],46
1,2,6,0.9,0.6069977283477783,0.7358464598655701,[0.49824485 0.53649694 0.5793977  0.6127034  0.67929685 0.73584646],46
2,3,7,0.9,0.5860771536827087,0.7799741625785828,"[0.46947232 0.49830422 0.5114602  0.5407079  0.6018822  0.7007391
 0.77997416]",46
3,4,7,0.9,0.4790028929710388,0.5816922783851624,"[0.38666642 0.43152562 0.4476873  0.47652572 0.5003326  0.5285904
 0.5816923 ]",46
4,5,7,0.9,0.53285813331604,0.780777633190155,"[0.41896555 0.4361294  0.46887133 0.5010725  0.5229684  0.60122204
 0.78077763]",46
5,6,7,0.9,0.5324282646179199,0.8432387113571167,"[0.42468572 0.44160974 0.46848246 0.47888985 0.48919213 0.58089954
 0.8432387 ]",46
6,7,8,0.9,0.5172280073165894,0.7031716704368591,"[0.42057064 0.43786252 0.46911305 0.49777266 0.50242805 0.53716815
 0.56973743 0.7031717 ]",46
7,8,8,0.9,0.6060880422592163,0.922119677066803,"[0.44340426 0.48432052 0.5104533  0.54099625 0.59735817 0.6119211
 0.73813105 0.9221197 ]",46
8,9,8,0.9,0.7025356292724609,1.0457733869552612,"[0.5190194  0.5379434  0.5727389  0.59806484 0.64586693 0.75743806
 0.9434404  1.0457734 ]",46
9,10,7,0.9,0.6098445057868958,0.9872413873672485,"[0.3862809  0.45312488 0.47680542 0.521086   0.69613576 0.74823713
 0.9872414 ]",46
10,11,6,0.9,0.7707974314689636,1.3570759296417236,[0.4287556 0.4641236 0.6050297 0.8404556 0.9293437 1.3570759],46
0,1,6,0.9,0.48218056559562683,0.6179092526435852,[0.39508778 0.41824982 0.43319008 0.48852363 0.54012275 0.61790925],47
1,2,6,0.9,0.6141273975372314,0.7421340942382812,[0.503065  0.543387  0.582399  0.6271944 0.686585  0.7421341],47
2,3,6,0.9,0.6017045378684998,0.7858507633209229,[0.48448858 0.51909417 0.54831284 0.5711892  0.7012917  0.78585076],47
3,4,7,0.9,0.4821469783782959,0.5807502269744873,"[0.3949752  0.4313674  0.44698    0.48683065 0.5045512  0.52957404
 0.5807502 ]",47
4,5,7,0.9,0.5321222543716431,0.7262322902679443,"[0.42812437 0.4414813  0.47736034 0.5055759  0.528449   0.6176325
 0.7262323 ]",47
5,6,7,0.9,0.5281590819358826,0.7942482233047485,"[0.4310528  0.43881002 0.4749226  0.48446515 0.49244556 0.58116907
 0.7942482 ]",47
6,7,7,0.9,0.5165702104568481,0.6815062165260315,"[0.42227796 0.43238086 0.48123422 0.5016347  0.53233486 0.5646229
 0.6815062 ]",47
7,8,8,0.9,0.5983426570892334,0.8817651271820068,"[0.44347984 0.48635727 0.5050338  0.53288186 0.5827218  0.61526304
 0.7392382  0.8817651 ]",47
8,9,8,0.9,0.6940816640853882,0.9699380993843079,"[0.525854   0.55360204 0.57350755 0.5972318  0.633483   0.76523656
 0.93379986 0.9699381 ]",47
9,10,6,0.9,0.5948510766029358,0.9318999648094177,[0.39935607 0.46860945 0.48438722 0.51426154 0.7705922  0.93189996],47
10,11,6,0.9,0.7752628326416016,1.3320555686950684,[0.4098545  0.46675023 0.5957903  0.8144625  1.0326638  1.3320556 ],47
0,1,6,0.9,0.4735129773616791,0.6208444237709045,[0.38282502 0.4033454  0.42702243 0.47961423 0.52742636 0.6208444 ],48
1,2,6,0.9,0.6089604496955872,0.7388758659362793,[0.49603957 0.5362981  0.5774259  0.6208772  0.68424594 0.73887587],48
2,3,7,0.9,0.5891351103782654,0.7809585928916931,"[0.47217885 0.49886936 0.52009594 0.5465159  0.60717934 0.6981475
 0.7809586 ]",48
3,4,7,0.9,0.4766734540462494,0.5783823728561401,"[0.38905245 0.42184302 0.4377548  0.48465005 0.50124544 0.52378595
 0.5783824 ]",48
4,5,7,0.9,0.5280925035476685,0.7007636427879333,"[0.4320066  0.44000253 0.47729105 0.5055967  0.526712   0.6142751
 0.70076364]",48
5,6,8,0.9,0.5472493767738342,0.9846059083938599,"[0.42287266 0.4365367  0.4699734  0.4821909  0.48378295 0.5187205
 0.5793123  0.9846059 ]",48
6,7,8,0.9,0.5189580917358398,0.7257829308509827,"[0.41515908 0.4321515  0.4621838  0.46926913 0.52327853 0.55354685
 0.57029283 0.72578293]",48
7,8,8,0.9,0.5987902283668518,0.8898784518241882,"[0.43428087 0.47875065 0.5082778  0.5332823  0.5748741  0.62171894
 0.74925876 0.88987845]",48
8,9,8,0.9,0.6968386173248291,0.9732781648635864,"[0.5364934  0.5424938  0.56814796 0.5851785  0.6271819  0.77539444
 0.9665408  0.97327816]",48
9,10,7,0.9,0.7052499055862427,1.4662508964538574,"[0.3985172  0.46468094 0.47521684 0.5118688  0.7439642  0.8762502
 1.4662509 ]",48
10,11,6,0.9,0.7663447260856628,1.3340500593185425,[0.42206338 0.4675617  0.5739636  0.8287439  0.9716855  1.33405   ],48
0,1,6,0.9,0.46382418274879456,0.6157256364822388,[0.3657359  0.3976954  0.4184655  0.4692197  0.5161031  0.61572564],49
1,2,6,0.9,0.6087480187416077,0.7367590069770813,[0.4990815  0.5360059  0.5818524  0.6182306  0.68055886 0.736759  ],49
2,3,6,0.9,0.5914160013198853,0.7680637240409851,[0.47798178 0.5056148  0.53762877 0.56392807 0.6952789  0.7680637 ],49
3,4,7,0.9,0.4815448224544525,0.5786970853805542,"[0.39593324 0.4325872  0.44758415 0.4881778  0.5025694  0.52526486
 0.5786971 ]",49
4,5,7,0.9,0.5347558856010437,0.7382298111915588,"[0.42883232 0.44630066 0.48494345 0.51070994 0.5305899  0.60368514
 0.7382298 ]",49
5,6,7,0.9,0.5357908606529236,0.8230589032173157,"[0.43660647 0.44819114 0.47971794 0.4867592  0.50266814 0.57353455
 0.8230589 ]",49
6,7,8,0.9,0.5438851118087769,0.7817451357841492,"[0.43183872 0.43871504 0.47388867 0.4860704  0.525172   0.57736474
 0.63628596 0.78174514]",49
7,8,8,0.9,0.6055241823196411,0.9112645387649536,"[0.44370762 0.4863852  0.5212093  0.54471445 0.580028   0.63703597
 0.7198484  0.91126454]",49
8,9,8,0.9,0.7071559429168701,0.9751286506652832,"[0.5286984  0.54757583 0.59267503 0.6044466  0.6388117  0.8019018
 0.96800923 0.97512865]",49
9,10,6,0.9,0.5964013934135437,0.9189955592155457,[0.394564   0.47680828 0.49611172 0.52402925 0.7678995  0.91899556],49
10,11,6,0.9,0.7814061641693115,1.3509734869003296,[0.42289343 0.47885582 0.60266024 0.8218104  1.0112432  1.3509735 ],49
0,1,6,0.9,0.4691150188446045,0.6158709526062012,[0.37978223 0.40460718 0.42391127 0.47285998 0.51765853 0.61587095],50
1,2,6,0.9,0.6121225953102112,0.7349820137023926,[0.50526273 0.54431415 0.58319217 0.61937106 0.68561345 0.734982  ],50
2,3,6,0.9,0.5985715985298157,0.7858459949493408,[0.4822301  0.51383996 0.53948873 0.56907886 0.70094615 0.785846  ],50
3,4,7,0.9,0.4760577976703644,0.5748290419578552,"[0.38756937 0.42960945 0.44509816 0.47947446 0.49576625 0.5200579
 0.57482904]",50
4,5,7,0.9,0.5363911986351013,0.7923598289489746,"[0.4160829  0.4445463  0.4825675  0.50267345 0.5209108  0.5955979
 0.7923598 ]",50
5,6,7,0.9,0.5287290811538696,0.8049225807189941,"[0.42820317 0.43801066 0.47316888 0.4872703  0.49493188 0.5745959
 0.8049226 ]",50
6,7,8,0.9,0.5254042148590088,0.7106752991676331,"[0.4153071  0.43620148 0.45916006 0.51205075 0.51931244 0.56590813
 0.5846184  0.7106753 ]",50
7,8,8,0.9,0.6233340501785278,0.9450598359107971,"[0.4410703  0.47445    0.5339649  0.5847872  0.5937366  0.63578844
 0.7778152  0.94505984]",50
8,9,8,0.9,0.6920227408409119,1.0361218452453613,"[0.51950145 0.5309485  0.56121486 0.5969581  0.6245242  0.7560125
 0.9109004  1.0361218 ]",50
