layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
3,4,8,0.9,1.7510050535202026,"[[ 9.7794497e-01  1.8260771e-01 -7.3647887e-02 -1.4191362e-04
  -2.5691910e-02 -3.6896586e-02  3.8536377e-02  3.6707785e-02]
 [ 1.8839784e-01 -9.6154732e-01  1.1543749e-01  1.4509742e-01
   4.4879224e-03 -5.7329919e-02 -1.1606788e-02 -4.5959741e-02]
 [-5.1843598e-02 -1.3366970e-01 -9.8720467e-01 -1.4438373e-02
  -2.1187523e-02 -2.2842893e-03 -1.4273556e-02  6.3286446e-02]
 [-2.4812024e-02  1.4129777e-01 -3.5461880e-02  9.8429686e-01
   9.1084093e-02 -6.2022964e-04 -2.0442726e-02 -2.4633441e-02]
 [-1.6959758e-02 -5.3138505e-03  2.4734013e-02  9.2643000e-02
  -9.7369266e-01  1.9656818e-01 -1.4602334e-02  5.9665836e-02]
 [ 4.7787573e-02 -5.1183891e-02 -1.1296388e-03 -6.9804746e-03
   1.9636683e-01  9.7537470e-01  6.6067629e-02  2.7673710e-02]
 [-3.8444880e-02 -1.1321154e-02 -1.4978055e-02  2.1585112e-02
  -2.8624408e-02 -5.8120776e-02  9.9417436e-01 -7.1579471e-02]
 [-2.7877394e-02 -3.8369950e-02  6.7691065e-02  2.8293790e-02
   5.5838354e-02 -4.4422977e-02  6.9266610e-02  9.9120069e-01]]",45
4,5,8,0.9,1.5245007276535034,"[[ 0.98950416 -0.03063607  0.07181873 -0.03187282 -0.09093729 -0.00149604
   0.06717717 -0.03137888]
 [ 0.03011139  0.9947744  -0.02974884  0.0511639   0.00947479 -0.02735096
   0.06915791 -0.01984468]
 [-0.06860191  0.03899341  0.9919575  -0.00706372 -0.03907017  0.03903941
  -0.06349535  0.0515906 ]
 [ 0.04296246 -0.04586904  0.00535918  0.9896095   0.07468148  0.05921971
  -0.05647298  0.06649081]
 [-0.07649627  0.01706871 -0.0574094   0.06109257 -0.97632927  0.16207288
  -0.07010947  0.04926666]
 [-0.00193398  0.01275381 -0.0147643  -0.04737287  0.13841756  0.9626464
   0.16229954 -0.15869062]
 [-0.05884351 -0.05668085  0.03828876  0.03564096 -0.05646863 -0.08087406
   0.9153122   0.37823647]
 [-0.06406979 -0.04684193  0.07049051  0.09870514 -0.09471029 -0.1863391
   0.33827624 -0.9060166 ]]",45
5,6,8,0.9,1.6716947555541992,"[[-7.63232052e-01 -6.14291906e-01 -4.41315658e-02 -7.65111819e-02
   2.59523542e-04  1.28696144e-01 -7.09746629e-02 -1.03539981e-01]
 [ 6.35630369e-01 -7.65806615e-01 -3.85380387e-02 -4.50750403e-02
   5.22425547e-02  4.36133966e-02 -1.48217776e-03 -3.69284265e-02]
 [-2.85641085e-02 -8.75288472e-02  9.73949969e-01  1.67916507e-01
   4.75609787e-02 -8.64890590e-02  2.48108823e-02  6.62592575e-02]
 [-4.38555032e-02 -7.15914965e-02 -1.89784437e-01  9.48765159e-01
   2.23516330e-01 -3.69144827e-02  6.21738881e-02  3.98770161e-02]
 [ 5.85834794e-02 -4.42689890e-03  4.26492803e-02  2.47951582e-01
  -8.96709144e-01  3.05006713e-01 -1.15869194e-01 -1.50689289e-01]
 [ 5.85002229e-02  1.19986534e-01  8.15130994e-02 -1.05491057e-02
   3.23460847e-01  9.32829261e-01 -2.41248515e-02  6.77570514e-03]
 [-4.71307710e-02 -4.61292416e-02 -1.55214574e-02 -4.30364944e-02
  -1.29597202e-01  7.94594884e-02  9.81421113e-01  8.52108300e-02]
 [ 4.04474884e-02  8.27935562e-02  5.71514107e-02  1.78792663e-02
   1.39783189e-01 -5.63804060e-02  1.15256019e-01 -9.75664496e-01]]",45
6,7,9,0.9,1.7203099727630615,"[[ 9.3057102e-01  3.4067482e-01 -6.8080572e-06  4.8120759e-02
  -2.7977295e-02 -3.4876328e-02  1.0914414e-01 -9.0824785e-03
   4.0848248e-02]
 [-3.3004501e-01  9.2378122e-01 -1.2543017e-01 -2.9552259e-02
  -5.2912515e-02  5.7736672e-03 -6.4469427e-02 -1.1347605e-01
  -3.5020627e-02]
 [-2.3639567e-02  1.0969414e-01  9.7484565e-01 -2.0133330e-02
   9.3130752e-02  1.0546255e-01 -8.1367433e-02 -1.0123728e-01
  -3.7041397e-03]
 [-4.9748708e-02 -6.2339916e-03  2.6934501e-02  9.7273058e-01
  -2.0790289e-01  3.2961138e-02 -2.0873286e-02 -6.8117209e-02
  -3.4208518e-02]
 [-5.6201969e-03  4.9799785e-02 -8.8082559e-02  2.1221212e-01
   9.6985584e-01 -5.0508160e-02  1.8227138e-02 -1.1369495e-02
   3.2603953e-02]
 [ 4.1556943e-02 -1.3892741e-02 -1.1642717e-01 -2.3469636e-02
   4.5163468e-02  9.8724842e-01  1.3506086e-02 -8.2650572e-02
   1.6162228e-02]
 [-1.0089873e-01  8.1835203e-02  9.8837376e-02  3.1678114e-02
   2.6753256e-03  5.4872688e-02  7.7603740e-01  5.0577366e-01
  -3.3360299e-01]
 [-9.6121907e-02  3.5290364e-02  3.6722533e-02  2.9362027e-02
  -4.2660084e-02 -3.5628264e-03  3.4087923e-01  5.7478018e-02
   9.3057483e-01]
 [ 2.9924786e-02  8.8780604e-02  2.8047286e-02  5.2444484e-02
   5.7916273e-03  7.9418667e-02 -5.0786573e-01  8.4028602e-01
   1.3166742e-01]]",45
7,8,9,0.9,2.0569424629211426,"[[ 0.98086244 -0.14601816  0.08943663  0.03456219  0.00411578  0.00677233
  -0.01974826  0.08317799  0.00475495]
 [-0.13348085 -0.9616223  -0.04210646 -0.08599859 -0.03919413  0.04692724
   0.1345028  -0.01228055  0.16222365]
 [-0.08435773  0.00841057  0.9790049  -0.07027784 -0.07284041  0.07183052
   0.02909978 -0.01689582  0.13351315]
 [-0.05247815 -0.07241988  0.05589947  0.97954804  0.06958643 -0.01875796
  -0.06797106 -0.00146702  0.139807  ]
 [ 0.00577357 -0.01615504  0.04771338 -0.1027357   0.9560505  -0.10209631
  -0.06737524 -0.16979247  0.17043881]
 [ 0.01150888  0.0576077  -0.07749145  0.0070919   0.08339876  0.985774
  -0.03036782 -0.05100614  0.09090737]
 [ 0.00793053  0.06281336  0.03027275  0.09791076  0.16073401  0.0477511
   0.9204813   0.16661748 -0.28692472]
 [-0.06439336  0.06271005 -0.04218336 -0.06181227  0.08141883 -0.00464956
  -0.04730276  0.9025244   0.40358675]
 [-0.07646067 -0.1928423   0.13294864  0.05426061  0.18667226  0.08811755
  -0.347947    0.34481913 -0.8085589 ]]",45
8,9,9,0.9,2.2541043758392334,"[[ 0.89221996  0.36615083 -0.13860194  0.0916552   0.10071549 -0.07363034
   0.12094486 -0.04000256  0.10233785]
 [-0.32499117  0.7001623   0.31800714  0.17480882  0.17315969  0.15289657
   0.08080941 -0.33677456  0.31489348]
 [ 0.25024956 -0.15299109  0.8560409   0.14880966 -0.37201354  0.02155738
  -0.1031249   0.03436585 -0.09134566]
 [-0.08473883  0.13017555 -0.35627514  0.59260887 -0.6918228   0.11679004
   0.05720037 -0.00872336 -0.04636395]
 [ 0.00233295  0.22326122 -0.02621409 -0.74196887 -0.53885114  0.10243618
   0.30114678 -0.0820288   0.02592161]
 [-0.11787894  0.12684771  0.02831989  0.01208649 -0.12346958 -0.9672554
   0.01610567 -0.1273901  -0.04184141]
 [-0.00123887 -0.30305502  0.06993237  0.17125647  0.1429063   0.01956276
   0.8140568  -0.386216   -0.20317635]
 [ 0.08067132  0.02610034 -0.08960881 -0.0858101  -0.00704263  0.09967145
  -0.43321246 -0.7082225  -0.5274293 ]
 [ 0.09004716 -0.42058873 -0.07425305 -0.01885155 -0.12954551 -0.02651886
  -0.153705   -0.45828664  0.74698764]]",45
9,10,8,0.9,1.704234004020691,"[[-0.08317562  0.9322367  -0.09408405 -0.19152114 -0.12858002 -0.00227266
  -0.204485   -0.14188828]
 [ 0.96154654  0.07231171  0.16162828  0.06968188  0.04068976 -0.03399054
  -0.12826103 -0.14127328]
 [-0.1609996   0.06008912  0.97869736 -0.04773104 -0.10073409  0.00989984
  -0.00740216  0.00643995]
 [-0.06108778  0.24995549  0.03456319  0.91509086  0.16626903  0.21112868
   0.12329476  0.08821718]
 [-0.04240674  0.09645186  0.07536566 -0.22309637  0.9588311   0.05777653
   0.07636267 -0.07014474]
 [-0.10055874 -0.01236896  0.01558912  0.22893284  0.11821105 -0.925487
  -0.24505559 -0.08080346]
 [ 0.09940611  0.17267127  0.0027942  -0.07656693 -0.09296419 -0.2833576
   0.9276537  -0.07040972]
 [ 0.13063517  0.14263928  0.0071078  -0.10368116  0.04522728 -0.11836427
  -0.00733171  0.96730494]]",45
10,11,7,0.9,2.035827398300171,"[[ 0.49481893  0.22943509  0.55967325  0.4808884   0.06859832 -0.08030741
   0.38323736]
 [ 0.20242862  0.8309418  -0.4971041  -0.02376752  0.1045932  -0.0909631
  -0.04082904]
 [-0.4513868   0.49000183  0.6238839  -0.33210543 -0.04571457  0.16879994
  -0.16136871]
 [-0.31036502  0.07852276 -0.01570852  0.73624015 -0.24454921 -0.12352864
  -0.52928984]
 [-0.16592857 -0.067034    0.06008022  0.1028668   0.9463085  -0.17324364
  -0.16813633]
 [-0.06267146  0.0261456  -0.13990293  0.25849056  0.16226418  0.93284607
   0.1116554 ]
 [-0.6185794   0.07382788 -0.16429551  0.19605857 -0.02511896 -0.20324478
   0.71030813]]",45
0,1,6,0.9,1.1638381481170654,"[[ 0.91081715 -0.26058695 -0.29705968  0.09362347 -0.04205069  0.06106172]
 [ 0.27832663  0.95672333  0.03939742  0.0257358  -0.05255792  0.04730796]
 [ 0.2694137  -0.12192185  0.9534881   0.02303626 -0.0229836   0.04850563]
 [-0.09124772  0.00640873  0.00666325  0.9908942   0.09215857 -0.03498426]
 [ 0.07287055  0.03749012  0.01267454 -0.08753894  0.9915298  -0.04826253]
 [-0.08201484 -0.02152945 -0.02930402  0.02252323  0.05758964  0.99404603]]",46
1,2,6,0.9,1.4750638008117676,"[[ 0.9650189   0.03306961 -0.25154567 -0.0362612   0.04632796 -0.03013953]
 [-0.0670675   0.98362964 -0.13823235  0.09282967  0.01564521 -0.00208035]
 [-0.24899071 -0.14456825 -0.9536955  -0.07480197  0.03579378 -0.02630799]
 [ 0.02071219 -0.10216144 -0.06523982  0.99082184  0.05475111 -0.01233782]
 [-0.0332217  -0.00635925  0.04756883 -0.05012476  0.9903871   0.1149525 ]
 [ 0.02667013 -0.0012995  -0.03952891  0.01523334 -0.11164029  0.99248624]]",46
2,3,7,0.9,1.549745798110962,"[[ 9.8622334e-01 -2.7542874e-02 -1.4882056e-01  1.9468915e-02
  -9.7444504e-03 -2.4805717e-02 -5.8033984e-02]
 [-3.3883363e-02 -9.8951828e-01 -2.7940961e-02  1.0555361e-01
   7.7981837e-02 -4.0918443e-02  5.2715205e-03]
 [ 1.4660737e-01 -4.1650712e-02  9.8359358e-01 -6.8146810e-02
  -4.6153866e-02 -5.0181929e-02 -4.7624041e-03]
 [ 9.9178811e-04  1.0648035e-01  8.6160414e-02  9.6657574e-01
   1.5451342e-01  1.5055667e-01 -2.0663941e-02]
 [ 2.1959282e-02  5.2068293e-02  3.7009895e-02 -1.7998363e-01
   9.7683710e-01  9.3362845e-02 -1.0751457e-02]
 [ 3.2024041e-02 -6.4882942e-02  2.8476270e-02 -1.2844037e-01
  -1.1503389e-01  9.8015952e-01  5.9256516e-02]
 [ 5.6682423e-02  1.0062001e-02 -3.3266007e-03  2.5995275e-02
   1.9387953e-02 -5.5637095e-02  9.9625683e-01]]",46
3,4,7,0.9,1.2641043663024902,"[[ 9.7146761e-01  2.1863031e-01 -6.4214453e-02 -1.1243921e-02
  -2.8864600e-02 -3.3031166e-02  4.7721803e-02]
 [ 2.2431381e-01 -9.5207930e-01  1.3398445e-01  1.5016167e-01
   9.0074418e-03 -4.8554406e-02 -1.7012002e-02]
 [ 3.1945892e-02  1.4638659e-01  9.8833263e-01  4.6398613e-04
   1.7560830e-02  1.8044215e-03  2.0912139e-02]
 [-1.8631829e-02  1.4765057e-01 -2.2795765e-02  9.8402125e-01
   8.8181779e-02  2.4420537e-02 -2.5737850e-02]
 [-1.7406784e-02 -7.6363715e-03  1.8922640e-02  8.3210409e-02
  -9.7512257e-01  2.0316033e-01 -1.4783545e-02]
 [ 4.5169581e-02 -4.3820865e-02 -1.6751647e-03 -3.2890741e-02
   1.9886261e-01  9.7518462e-01  6.6509083e-02]
 [-4.7149528e-02 -2.3186149e-02 -1.5584794e-02  3.1958759e-02
  -2.4310036e-02 -6.0767036e-02  9.9583703e-01]]",46
4,5,7,0.9,1.4209843873977661,"[[ 9.9047863e-01 -2.7901200e-03  6.9711797e-02 -6.5960154e-02
  -6.9848441e-02  2.0919170e-02  6.6463560e-02]
 [-3.0086396e-04  9.9561483e-01  1.0209779e-02  3.4807418e-02
   1.8629128e-03 -2.8975984e-02  8.1191719e-02]
 [-6.8627104e-02 -5.1229219e-03  9.9470651e-01  1.4410450e-02
  -3.7085537e-02  3.3287767e-02 -5.5964790e-02]
 [ 6.5648250e-02 -3.1947490e-02 -1.3755796e-02  9.9551171e-01
  -4.9828459e-02  3.3855622e-03 -3.0701205e-02]
 [-6.7493767e-02  1.4940499e-02 -5.0257202e-02 -4.7417641e-02
  -9.7639740e-01  1.7926139e-01 -7.0431888e-02]
 [-1.5057472e-02  1.7329872e-02 -2.0060966e-02  1.0548323e-02
   1.7165555e-01  9.7603196e-01  1.2982771e-01]
 [-7.1766905e-02 -8.4692657e-02  4.9775679e-02  2.8754069e-02
  -9.1880441e-02 -1.1327064e-01  9.8137653e-01]]",46
5,6,7,0.9,1.4291788339614868,"[[-0.8504721  -0.50407636 -0.02189996 -0.04789945  0.00555286 -0.12540717
  -0.0638165 ]
 [ 0.5183327  -0.8490799  -0.00535894 -0.04765922  0.0500846  -0.0731714
  -0.01522875]
 [-0.02562718 -0.03689463  0.98345864  0.15214533  0.01754829  0.0836379
   0.01843098]
 [-0.01625521 -0.05956099 -0.15530176  0.98281336  0.06634503 -0.01544109
   0.03882422]
 [ 0.05107061  0.01037581  0.04356514  0.06795425 -0.90357655 -0.39891374
  -0.12323029]
 [ 0.05547798  0.1363112   0.07905731 -0.0187104   0.40736356 -0.8971363
  -0.03070542]
 [-0.03770262 -0.03705747 -0.00584527 -0.03736281 -0.10176188 -0.08774758
   0.9887972 ]]",46
6,7,8,0.9,1.4631816148757935,"[[ 0.927017    0.35700336 -0.05169126  0.06586834 -0.02500517 -0.013929
   0.06563238  0.03241295]
 [-0.3491859   0.92352045 -0.09693335 -0.04834315 -0.01574467 -0.00119693
  -0.11115711 -0.02899684]
 [ 0.02222977  0.10544138  0.9819244   0.01100363  0.10537355  0.08465455
  -0.07472213  0.01542662]
 [-0.07076998  0.01288102 -0.01419341  0.9881289  -0.07711489  0.07975361
  -0.06920841 -0.03358977]
 [ 0.00787921  0.01460553 -0.10751133  0.07847945  0.9906233  -0.01100617
   0.01054763  0.02097992]
 [-0.02407625  0.01034939  0.08952229  0.0827611  -0.00831707 -0.9902557
   0.06108986 -0.00648526]
 [-0.08980318  0.08268284  0.06308806  0.04613344 -0.00155684  0.07321646
   0.9565634  -0.24210292]
 [-0.06708081  0.03489769  0.00139432  0.04083743 -0.0258963   0.01376042
   0.23260786  0.9683214 ]]",46
7,8,8,0.9,1.7278673648834229,"[[ 0.97337806 -0.17191164  0.11512783  0.03433565  0.02777624 -0.00263567
   0.02097007  0.08561527]
 [-0.14786646 -0.95067006 -0.054942   -0.07786205 -0.10317354  0.09159413
   0.17236462 -0.12859611]
 [-0.10064781  0.00594416  0.9745481  -0.13678282 -0.05950582  0.08828016
   0.04652743 -0.08878066]
 [-0.05932188 -0.07134815  0.12767605  0.9849361   0.04037956  0.02056445
   0.01577604 -0.05184412]
 [-0.01826716 -0.07625592  0.03490415 -0.06152824  0.9487058  -0.11730649
  -0.02616065 -0.27268916]
 [ 0.02176065  0.08232776 -0.07966745 -0.00800186  0.13488236  0.98380977
   0.01073821  0.0121443 ]
 [-0.04486038  0.09107795  0.00398065  0.00601584  0.14642043 -0.04120827
   0.88959485  0.41847846]
 [-0.11917184 -0.20164046  0.10050245  0.00799958  0.20913467 -0.00683479
  -0.41863862  0.84612775]]",46
8,9,8,0.9,1.996330976486206,"[[ 8.94832611e-01  3.00819963e-01 -1.69214532e-01 -3.40819396e-02
  -1.42222583e-01  1.21644862e-01  1.65348396e-01 -1.28926873e-01]
 [-3.01016361e-01  8.59168708e-01  2.32509866e-01  4.47677448e-02
  -2.58392125e-01 -9.60256532e-02  1.93582445e-01  4.11298797e-02]
 [ 2.61256397e-01 -1.23358540e-01  8.89479578e-01  3.22063565e-01
   1.07664846e-01  3.48804216e-03 -6.05777837e-02  7.97203928e-02]
 [-1.79841500e-02  1.01167701e-01 -3.38698983e-01  9.08011615e-01
   2.19335333e-01 -3.83486263e-02 -1.13127753e-02  2.30873413e-02]
 [ 3.52460295e-02  2.58581847e-01  1.21385707e-02 -2.46753335e-01
   9.19840217e-01 -5.58443852e-02  1.46073863e-01  1.72156021e-02]
 [-1.31872892e-01  6.77540302e-02  2.18126066e-02  2.52549350e-02
   5.06129265e-02  9.83786047e-01  6.10970950e-04  8.06745738e-02]
 [-4.86451611e-02 -2.61868417e-01  5.93172247e-03  4.98328842e-02
  -6.31707981e-02 -9.54889692e-03  9.21035588e-01  2.72308141e-01]
 [ 1.38153747e-01  7.65111074e-02 -1.03712790e-01 -6.79407194e-02
  -2.54618842e-02 -5.87718226e-02 -2.48482481e-01  9.45431888e-01]]",46
9,10,7,0.9,1.6538727283477783,"[[ 0.10088299  0.9593066  -0.07643278 -0.14237429 -0.1426963  -0.06910463
  -0.13529015]
 [ 0.97288096 -0.07017548  0.19673675  0.06808314  0.06054175 -0.03962172
   0.00144763]
 [-0.18686336  0.09015643  0.97330016  0.02944176 -0.09181373 -0.00420494
   0.01806924]
 [-0.0295957   0.11928667 -0.06077814  0.96285874 -0.17408901  0.14703569
  -0.04666349]
 [ 0.05216072 -0.19033001 -0.0574419  -0.10677745 -0.9318309  -0.27619687
  -0.0419438 ]
 [ 0.06932649  0.02214942 -0.00793027 -0.17932339 -0.26231447  0.92228365
   0.20752694]
 [ 0.00210654  0.12543002 -0.0329103   0.05976852 -0.01086756 -0.2124279
   0.966625  ]]",46
10,11,6,0.9,1.9474278688430786,"[[ 0.7224699   0.20577754 -0.6349712   0.12416582 -0.10249914  0.0811241 ]
 [ 0.1880737   0.8100613   0.5065573   0.09384248 -0.16835366 -0.1211583 ]
 [-0.5054984   0.54215354 -0.4930301  -0.33549723  0.2781169   0.13249452]
 [-0.3081123   0.07931883 -0.2089552   0.87079006  0.10494971 -0.292956  ]
 [-0.22847629 -0.01623433 -0.23079374 -0.19112101 -0.8059374  -0.45629695]
 [-0.20000559  0.03115714  0.01430432  0.2615634  -0.47249588  0.8167954 ]]",46
0,1,6,0.9,1.1830828189849854,"[[ 0.8930569  -0.32652184 -0.2887352   0.09023415 -0.04144664  0.05103711]
 [ 0.32176933  0.9425953  -0.04712877  0.02457054 -0.05680078  0.04390281]
 [ 0.28368008 -0.05324996  0.9556854   0.01912084 -0.02299407  0.04960914]
 [-0.08684214  0.01126291  0.01019741  0.9911863   0.09552909 -0.02552179]
 [ 0.0757165   0.03941253  0.00847458 -0.09089112  0.9903524  -0.05985659]
 [-0.07186756 -0.01953964 -0.03000683  0.01329872  0.06784888  0.9943704 ]]",47
1,2,6,0.9,1.4917529821395874,"[[ 0.9573071   0.13060416  0.24386546 -0.04989281  0.0591412  -0.03237788]
 [-0.17211343  0.9659087   0.16924115  0.08960074  0.02455999 -0.01110674]
 [-0.22121271 -0.20014606  0.95067364 -0.07320346  0.01991833 -0.0383479 ]
 [ 0.04435792 -0.09689107  0.06435738  0.99042255  0.05769363 -0.01539867]
 [-0.04876136 -0.02138652 -0.03727089 -0.05394591  0.99258006  0.08746757]
 [ 0.02568461  0.00770092  0.05075082  0.01663005 -0.08341904  0.99472106]]",47
2,3,6,0.9,1.470617413520813,"[[ 9.86387908e-01  1.31277973e-02 -1.58606082e-01  3.03191971e-02
  -2.03433875e-02 -1.94330253e-02]
 [ 7.13764806e-04 -9.87161160e-01 -5.97298704e-02  1.15071505e-01
   8.02333131e-02 -4.75993007e-02]
 [-1.58102483e-01  6.75833374e-02 -9.80936587e-01  5.17088138e-02
   5.68899289e-02  4.78455089e-02]
 [-1.18943164e-02  1.14379019e-01  7.81903788e-02  9.62472677e-01
   1.75895244e-01  1.52870670e-01]
 [ 3.43355797e-02  5.03704995e-02  4.71446328e-02 -1.97601303e-01
   9.75224972e-01  6.28585145e-02]
 [ 2.68637538e-02 -7.17851892e-02  2.65228767e-02 -1.33287504e-01
  -8.89346153e-02  9.83741224e-01]]",47
3,4,7,0.9,1.2716597318649292,"[[ 0.96075654  0.2605128  -0.06476161 -0.01371867  0.03449779 -0.03626781
   0.04682054]
 [ 0.26658466 -0.93695265  0.15502541  0.15643796 -0.01301219 -0.04390854
  -0.02119902]
 [ 0.02063026  0.16778429  0.9852359  -0.00354787 -0.01597761  0.00549124
   0.02085656]
 [-0.02330182  0.15389436 -0.02337232  0.98188514 -0.09696942  0.03193535
  -0.02657125]
 [-0.02035974 -0.01145821  0.01745186  0.09006277  0.9705187   0.22135521
  -0.01155812]
 [ 0.05043408 -0.03788023 -0.00509852 -0.04407348 -0.21588421  0.9710499
   0.06715054]
 [-0.04418977 -0.02918202 -0.0143677   0.03426773  0.02167117 -0.06140598
   0.9957784 ]]",47
4,5,7,0.9,1.411741018295288,"[[-0.9885668  -0.04293884  0.0713418  -0.0847779  -0.06454241  0.03995909
   0.05340802]
 [ 0.0423893  -0.9954207   0.00340633  0.03738867  0.01447735 -0.02132992
   0.07257172]
 [ 0.07068266  0.00309033  0.9940765   0.0335196  -0.05674476  0.01829357
  -0.0461298 ]
 [-0.08749367  0.03034889 -0.03148123  0.9937067  -0.04331605  0.00618908
  -0.03263437]
 [-0.06619892  0.0202746   0.06452686  0.04121226  0.9843197  -0.13089657
   0.05766526]
 [ 0.03595253 -0.01056769 -0.00908983  0.00580444  0.12854029  0.9863023
   0.09573238]
 [ 0.05111391  0.07642318  0.03838048  0.0332557  -0.07155805 -0.08746035
   0.98802733]]",47
5,6,7,0.9,1.4100655317306519,"[[ 0.90278566  0.4119817   0.00627386  0.05038834 -0.00499235 -0.10317471
   0.04473139]
 [-0.4227551   0.9009483   0.00418252  0.06056257 -0.04008351 -0.06401935
   0.01340975]
 [-0.01107635 -0.02334962  0.9840432   0.16705891  0.02607712 -0.04895752
   0.00238196]
 [-0.02043009 -0.0713054  -0.1690226   0.98010415  0.05877181  0.01891653
   0.03890301]
 [ 0.04064957  0.00492117  0.03497188  0.05813318 -0.90553916  0.4020849
  -0.10976053]
 [ 0.05680672  0.11062427  0.04172545 -0.02485672  0.4061051   0.90392894
  -0.0129383 ]
 [-0.02892709 -0.02591601  0.00833984 -0.03582001 -0.09649678  0.06117144
   0.99201083]]",47
6,7,7,0.9,1.3664630651474,"[[ 9.38700318e-01  3.29740673e-01 -6.08963706e-02  5.77371232e-02
  -1.97510701e-02 -1.87222175e-02  4.82727028e-02]
 [-3.29291165e-01  9.27835286e-01 -1.46687001e-01 -3.09862364e-02
  -1.60873551e-02 -2.28905134e-04 -8.91802832e-02]
 [ 1.56591237e-02  1.55686378e-01  9.76447046e-01  2.76368344e-03
   1.10037826e-01  7.55439401e-02 -6.51529133e-02]
 [-6.09025136e-02  5.09749819e-03 -1.03752012e-03  9.91941988e-01
  -8.20068195e-02  5.52372076e-02 -5.03856912e-02]
 [ 7.39971874e-03  3.92762665e-03 -1.12624541e-01  8.21047798e-02
   9.90148783e-01 -6.34556590e-03 -8.33689142e-03]
 [ 2.44845338e-02 -1.03792995e-02 -7.90562481e-02 -5.63535839e-02
   1.47198839e-03  9.93580878e-01 -5.15945405e-02]
 [-7.61610046e-02  7.74956048e-02  4.88927737e-02  4.28121500e-02
   1.09961992e-02  6.03997968e-02  9.90051210e-01]]",47
7,8,8,0.9,1.7028392553329468,"[[ 0.97572833 -0.16874857  0.11698627  0.0155402   0.02605607  0.00115065
   0.04612868  0.05237262]
 [-0.15730137 -0.95070386 -0.01301645 -0.04470329 -0.13322735  0.08377306
   0.14477725 -0.15337132]
 [-0.10448499  0.03942337  0.97772276 -0.1281711  -0.03664483  0.08108775
   0.02786966 -0.08040085]
 [-0.04082224 -0.04736959  0.12504134  0.982619    0.11303042  0.03256772
   0.01205664 -0.03053335]
 [-0.02687523 -0.09758899  0.01208106 -0.11912784  0.9452094  -0.13495882
  -0.02415274 -0.25139335]
 [ 0.01762396  0.06710164 -0.0820805  -0.03474189  0.14243078  0.9833032
  -0.00404887 -0.00738152]
 [-0.04851932  0.08451705 -0.00579998 -0.0112481   0.11052231 -0.01558768
   0.93864757  0.3111675 ]
 [-0.08508847 -0.20668499  0.08746935 -0.01634542  0.20378977 -0.0016895
  -0.30713296  0.8979195 ]]",47
8,9,8,0.9,1.9648139476776123,"[[ 0.39647436  0.8621273  -0.17858908 -0.01989161 -0.12604423  0.11757628
   0.07141363 -0.18012123]
 [-0.82855874  0.3608972   0.24937472  0.05310927 -0.23978359 -0.06339071
   0.18528031 -0.1496395 ]
 [ 0.29051378  0.09135244  0.89767337  0.2922066   0.05390527  0.00139998
  -0.00814265  0.11436851]
 [-0.06657003  0.01485829 -0.29828787  0.94414556  0.11708628  0.00452637
  -0.01877121  0.02964909]
 [-0.16282429  0.20551567  0.01946218 -0.12403164  0.95254976 -0.02290085
   0.08220642 -0.02925169]
 [-0.10131216 -0.07048907  0.03100204 -0.00405536  0.01758877  0.9880091
   0.05641248  0.06431165]
 [ 0.16370499 -0.18316776 -0.01816446  0.03419468 -0.01555362 -0.04097063
   0.9576539  -0.13830955]
 [-0.06239849  0.19278958 -0.09723738 -0.05846838 -0.04582021 -0.06140121
   0.18196535  0.95240957]]",47
9,10,6,0.9,1.4947017431259155,"[[-0.71975094  0.6328459  -0.20912462 -0.1148476  -0.15391259 -0.02919711]
 [ 0.66010404  0.7351178   0.05108371 -0.05738025 -0.0690919  -0.11484248]
 [-0.1841048   0.09242792  0.97528386 -0.01769807 -0.07497674  0.02119425]
 [-0.02432272  0.09504922 -0.0150676   0.96514535 -0.21593922  0.10959815]
 [ 0.05588871 -0.20353843 -0.03163283 -0.13091706 -0.8817366  -0.39981157]
 [ 0.09279788  0.01014035 -0.03537094 -0.18590191 -0.37659875  0.9020246 ]]",47
10,11,6,0.9,1.9630635976791382,"[[ 0.6263393   0.10142295 -0.753877   -0.01866026 -0.05417774  0.16061932]
 [ 0.38084126  0.79100716  0.37867463 -0.07726149  0.2500161  -0.13189267]
 [-0.6094213   0.59637034 -0.3996343   0.21009317 -0.25534648  0.06244643]
 [-0.2136918   0.02315132 -0.24796823 -0.84555805  0.1613277  -0.3889943 ]
 [-0.05518386 -0.08826304 -0.24390073  0.47892267  0.54629916 -0.6339299 ]
 [-0.20628908  0.00608874 -0.08713025 -0.07216685  0.73816353  0.6322362 ]]",47
0,1,6,0.9,1.1642730236053467,"[[ 0.8734404  -0.37281874 -0.29244912  0.08585871 -0.04329046  0.05775641]
 [-0.36363566 -0.92526793  0.0645936  -0.0321809   0.05932421 -0.05404805]
 [ 0.28851402 -0.05274364  0.9535808   0.03616369 -0.02539483  0.0520449 ]
 [-0.08874363  0.00816497 -0.00573622  0.9909725   0.09242927 -0.03815149]
 [ 0.08169132  0.03868823  0.01041784 -0.08762441  0.99014205 -0.06051457]
 [-0.08415315 -0.0232428  -0.02904071  0.02409448  0.0709742   0.9929334 ]]",48
