layer,G,boot_id
1,0.957045332590739,40
2,0.9471835017204284,40
3,0.916447909673055,40
4,0.9151482184727987,40
5,0.9123400648434957,40
6,0.8989333709081014,40
7,0.895525312423706,40
8,0.8874082565307617,40
9,0.8520155032475789,40
10,0.7348007520039876,40
11,0.8453252633412679,40
0,0.9798612310772851,41
1,0.9523119756153652,41
2,0.9460944334665934,41
3,0.9227537711461385,41
4,0.9220699923379081,41
5,0.9221901524634588,41
6,0.9078067001842317,41
7,0.9092037876447042,41
8,0.8980111564908709,41
9,0.8683195823714847,41
10,0.8338835721924192,41
11,0.8583523914927528,41
0,0.9771427966299511,42
1,0.945063863481794,42
2,0.9324011376925877,42
3,0.8991572147323972,42
4,0.8973307808240255,42
5,0.8884097706703913,42
6,0.8740095694859823,42
7,0.8719053211666289,42
8,0.8650330134800502,42
9,0.8159741957982382,42
10,0.704849382241567,42
11,0.8157667177064079,42
0,0.9809527333293643,43
1,0.9562854532684598,43
2,0.9459503016301564,43
3,0.9195016026496887,43
4,0.9209038593939373,43
5,0.9122849511248725,43
6,0.9019037293536323,43
7,0.901051538331168,43
8,0.8911207424742835,43
9,0.8435112642390388,43
10,0.7601642480918339,43
11,0.8503380311386926,43
0,0.9798287431399028,44
1,0.9533876021703084,44
2,0.9426040450731913,44
3,0.9144350926081339,44
4,0.9135938207308452,44
5,0.902177381515503,44
6,0.8887372215588888,44
7,0.8943252801895142,44
8,0.880971892674764,44
9,0.8333377083142598,44
10,0.8054834882418315,44
11,0.8228474617004394,44
0,0.9738461772600809,45
1,0.938804356824784,45
2,0.9266624791281564,45
3,0.8930547265779405,45
4,0.8918541641462416,45
5,0.881753092720395,45
6,0.8653792114484877,45
7,0.864718286764054,45
8,0.8561003662291027,45
9,0.8063028199332101,45
10,0.6977519478116717,45
11,0.8009252832049415,45
0,0.9747421258971805,46
1,0.9404356394495282,46
2,0.9274556466511318,46
3,0.8953791289102464,46
4,0.8928340304465521,46
5,0.8866116404533386,46
6,0.8740482103256952,46
7,0.8754239678382874,46
8,0.8684136356626239,46
9,0.8230885125341869,46
10,0.7727228005727133,46
11,0.8270357251167297,46
0,0.9808663576841354,47
1,0.9543999923127038,47
2,0.9455082161085946,47
3,0.9207709644521985,47
4,0.9217075897114617,47
5,0.9145984607083457,47
6,0.9035961691822324,47
7,0.9078585633209774,47
8,0.8965067884751728,47
9,0.8527327179908752,47
10,0.8300767924104419,47
11,0.8457346473421369,47
0,0.9749899187258312,48
1,0.9422963431903294,48
2,0.9315072149038315,48
3,0.9004310944250652,48
4,0.8989063182047435,48
5,0.8923802248069218,48
6,0.8764042534998485,48
7,0.8798280975648335,48
8,0.869577882545335,48
9,0.8258087762764522,48
10,0.7821551859378815,48
11,0.8217190482786724,48
0,0.979861265137082,49
1,0.9523119841303144,49
2,0.946094430628277,49
3,0.9227537711461385,49
4,0.9220699469248453,49
5,0.9221900956971305,49
6,0.907806688830966,49
7,0.9092037904830206,49
8,0.898011136622656,49
9,0.868319551150004,49
10,0.8338835892223176,49
11,0.8583523914927528,49
0,0.9821834755795342,50
1,0.9556748398712703,50
2,0.9483473577669689,50
3,0.9226193257740566,50
4,0.9227461963891983,50
5,0.9191411350454602,50
6,0.9050001161439079,50
7,0.9042336174419948,50
8,0.8942715844937733,50
9,0.8589665783303124,50
10,0.7667735580887113,50
11,0.8458760870354516,50
0,0.9865150928497315,51
1,0.9650462706883748,51
2,0.96306391954422,51
3,0.9441745320955912,51
4,0.9489341219266255,51
5,0.9430500467618307,51
6,0.9294696132342021,51
7,0.9301509698232014,51
8,0.9125101804733277,51
9,0.8744394342104594,51
10,0.7741043289502462,51
11,0.8600138068199158,51
0,0.9724406321843465,52
1,0.9407370090484619,52
2,0.9251865784327189,52
3,0.8922383626302083,52
4,0.8904997785886128,52
5,0.8812843640645345,52
6,0.8688856204350789,52
7,0.8635295828183492,52
8,0.8584691286087036,52
9,0.813323700428009,52
10,0.7163729945818583,52
11,0.8189007918039958,52
0,0.9790909449259441,53
1,0.948357371489207,53
2,0.9409397125244141,53
3,0.9143895308176676,53
4,0.9126417597134908,53
5,0.9113560160001118,53
6,0.8940807660420735,53
7,0.8979711214701335,53
8,0.8889754851659138,53
9,0.8562828858693441,53
10,0.821577537059784,53
11,0.8334175268809001,53
0,0.9779841462771098,54
1,0.9490902702013652,54
2,0.9372698068618774,54
3,0.9077864646911621,54
4,0.909109886487325,54
5,0.8992973089218139,54
6,0.8885510524113973,54
7,0.8855797251065572,54
8,0.8768667896588643,54
9,0.8196884155273437,54
10,0.7157673716545105,54
11,0.8542946378389994,54
0,0.9770511587460836,55
1,0.9458676258722941,55
2,0.939695938428243,55
3,0.9123916824658712,55
4,0.9117701411247253,55
5,0.9061030904452007,55
6,0.8863456169764201,55
7,0.885267436504364,55
8,0.8705228447914124,55
9,0.8307375748952229,55
10,0.7091958483060201,55
11,0.8211657047271729,55
0,0.979622897647676,56
1,0.9530443776221502,56
2,0.9421047483171735,56
3,0.9153507891155425,56
4,0.9164721880640302,56
5,0.9097102341197786,56
6,0.9002988224937802,56
7,0.9023086116427467,56
8,0.8934754048074994,56
9,0.849241778964088,56
10,0.8244501352310181,56
11,0.8530187578428359,56
0,0.9817316219920204,57
1,0.956728009950547,57
2,0.9467513163884481,57
3,0.920846388453529,57
4,0.919951788016728,57
5,0.9110709911301023,57
6,0.9005978249368214,57
7,0.9048425015949068,57
