layer,level_from,level_to,G,boot_id
4,3,4,0.9103910043126061,2
4,4,5,0.915654855115073,2
4,5,6,0.9302313810303098,2
4,6,7,0.8964781817935762,2
4,7,8,0.9110325773557028,2
4,8,9,0.9163332609903245,2
4,9,10,0.8913164961905706,2
5,1,2,0.8715612774803525,2
5,2,3,0.8772220015525818,2
5,3,4,0.8957655798821222,2
5,4,5,0.9044962865965707,2
5,5,6,0.9136920741626194,2
5,6,7,0.8869812999452863,2
5,7,8,0.8853287242707752,2
5,8,9,0.8674447394552685,2
5,9,10,0.8787840207417806,2
6,1,2,0.8601544868378412,2
6,2,3,0.8568606972694397,2
6,3,4,0.8802229676927839,2
6,4,5,0.8975115446817308,2
6,5,6,0.8851450369471595,2
6,6,7,0.8623554479508173,2
6,7,8,0.88814758119129,2
6,8,9,0.8791754359290713,2
6,9,10,0.8563744283857799,2
7,1,2,0.8615989230927967,2
7,2,3,0.8455294030053275,2
7,3,4,0.8719211760021391,2
7,4,5,0.8778162541843596,2
7,5,6,0.8535487538292295,2
7,6,7,0.8380948787643796,2
7,7,8,0.8808713470186506,2
7,8,9,0.8796485946291969,2
7,9,10,0.8385254570416042,2
8,1,2,0.865699189049857,2
8,2,3,0.8227634855679103,2
8,3,4,0.8478804344222659,2
8,4,5,0.8520040739150274,2
8,5,6,0.8381677411851429,2
8,6,7,0.8303587550208682,2
