layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
6,7,5,,1.1712464094161987,"[[ 0.988572   -0.1079578   0.06791969  0.03760058  0.07101867]
 [ 0.11433814  0.98779666 -0.10484905 -0.00495899  0.01290713]
 [-0.05688815  0.11100698  0.99047494 -0.04494206  0.03716184]
 [-0.04207586  0.0135784   0.03981133  0.99741966  0.04017717]
 [-0.06815848 -0.00979364 -0.04205055 -0.04117897  0.9958888 ]]",42
7,8,5,,1.259751558303833,"[[ 0.9992752  -0.0335333  -0.00990463  0.01347472 -0.00671355]
 [ 0.03377232  0.9973482  -0.00285946 -0.0467128  -0.04433655]
 [ 0.01132064 -0.00358648  0.9923732  -0.12249613 -0.00699576]
 [-0.01092661  0.04514005  0.12223117  0.9904246  -0.04429059]
 [ 0.00781701  0.04606076  0.01218739  0.04111161  0.9979873 ]]",42
8,9,5,,1.494118094444275,"[[ 0.862621   -0.4769496  -0.14287743  0.0083026   0.08900174]
 [ 0.48643     0.8444128   0.18558726 -0.05485096  0.11358566]
 [ 0.02739135 -0.23803578  0.95175016 -0.19167289  0.00466916]
 [ 0.03602473  0.00901915  0.19827186  0.9766708  -0.07364308]
 [-0.13123628 -0.05238073  0.00181781  0.07936059  0.98677856]]",42
9,10,5,,1.2781648635864258,"[[ 0.94527686  0.25342587  0.18344057 -0.09167861 -0.01310277]
 [ 0.14968617 -0.89134336  0.4207591  -0.07691813 -0.01209935]
 [-0.24557543  0.34919256  0.8514678   0.17275514 -0.25082964]
 [-0.07187728  0.0237168  -0.07795424 -0.73603433 -0.6681674 ]
 [-0.13627976  0.13705622  0.24132352 -0.64349645  0.70022756]]",42
10,11,5,,1.6821359395980835,"[[ 0.96398     0.08683169 -0.14849024  0.19879222  0.04043541]
 [-0.02378332  0.89733386  0.39637423 -0.0195299   0.19165732]
 [ 0.15997845 -0.43131584  0.81573933 -0.0486715   0.34723765]
 [ 0.00140833  0.01538646  0.38079965  0.43665126 -0.81491625]
 [-0.21114385 -0.03133957 -0.10197663  0.8758236   0.42067787]]",42
0,1,5,,1.053992748260498,"[[ 0.9531547   0.28625646 -0.0938001   0.00143545  0.0274395 ]
 [-0.27961123  0.9425616   0.00854376  0.15327927 -0.0991342 ]
 [ 0.09338041  0.01724015  0.99524504 -0.00481864 -0.02114067]
 [ 0.0306171  -0.12506844  0.00865273  0.9668774   0.22021295]
 [-0.06046847  0.11702776  0.0232583  -0.20403019  0.9697829 ]]",43
1,2,5,,1.381308913230896,"[[-0.9737114  -0.12298316 -0.08538935  0.12824598 -0.11411821]
 [-0.16388075  0.9538417   0.05585097 -0.2374985   0.06167891]
 [-0.06817242 -0.05964795  0.99303144  0.02230623 -0.07201041]
 [ 0.0926199   0.25444573  0.00120164  0.9625034   0.01627244]
 [-0.10864345 -0.08222328  0.05896018  0.01540037  0.98879844]]",43
2,3,5,,1.3741155862808228,"[[ 0.97826636 -0.15879205  0.09924653  0.08804525  0.01334471]
 [ 0.18155125  0.7892253  -0.57956415  0.04775216  0.07738028]
 [ 0.02185671  0.59210825  0.8010769  -0.07087622 -0.04671649]
 [-0.0962586   0.01504505  0.08440182  0.9870551   0.09542722]
 [-0.01704581 -0.03301531  0.07353629 -0.10327833  0.9912343 ]]",43
3,4,5,,1.1387546062469482,"[[ 0.9758574   0.07336646 -0.16772865 -0.09745944  0.06847258]
 [-0.18636541  0.678186   -0.6868066  -0.1828958  -0.01332034]
 [ 0.07003975  0.7263474   0.68017465  0.0686959  -0.01253786]
 [ 0.06357965  0.08181368 -0.19363621  0.97189605 -0.08477732]
 [-0.06342205  0.02017642 -0.00558592  0.08803221  0.9938761 ]]",43
4,5,5,,1.132562279701233,"[[ 0.98595726  0.03164857 -0.16147745 -0.02538365  0.01293227]
 [-0.05439028  0.9885469  -0.13657539 -0.02376112 -0.02448221]
 [ 0.15729617  0.14386219  0.9729764   0.07738727 -0.04347206]
 [ 0.01279034  0.0071758  -0.08934912  0.97775716 -0.18918936]
 [-0.00491998  0.03202581  0.02461585  0.19181569  0.980587  ]]",43
5,6,5,,1.1056846380233765,"[[ 0.99705064 -0.06341489  0.03325916 -0.00551675  0.02705581]
 [ 0.05986936  0.9905098   0.07860475  0.0882111   0.03668879]
 [-0.03650311 -0.05511325  0.9742617  -0.21402425 -0.02525703]
 [ 0.00884757  0.10351934 -0.20806313 -0.97223717 -0.02588704]
 [-0.02991619 -0.03339364  0.01546325 -0.0337182   0.99830556]]",43
6,7,5,,1.183958649635315,"[[ 0.98847455 -0.0935197   0.10129571  0.03664866  0.05067735]
 [ 0.10641142  0.9846845  -0.13742627  0.00470183  0.01284223]
 [-0.08634747  0.14675882  0.9846626  -0.03580966  0.01277598]
 [-0.04138244  0.00375993  0.03173982  0.99821717  0.02878422]
 [-0.04925732 -0.00990795 -0.01689367 -0.03024947  0.9981358 ]]",43
7,8,5,,1.2606711387634277,"[[ 9.9812108e-01 -5.6535430e-02  6.3226307e-03  2.2745419e-02
  -8.5443549e-04]
 [ 5.7245292e-02  9.9570221e-01 -3.8422211e-03 -3.8410831e-02
  -6.1725188e-02]
 [-3.4101279e-03 -2.2211496e-03  9.9106061e-01 -1.3206083e-01
  -1.8503098e-02]
 [-2.1221306e-02  3.8704515e-02  1.3158295e-01  9.9012667e-01
  -1.9664899e-02]
 [ 3.9147902e-03  6.2273145e-02  2.0740606e-02  1.4709152e-02
   9.9772751e-01]]",43
8,9,5,,1.5427910089492798,"[[ 0.8467597  -0.47905937 -0.2155789  -0.03819331  0.07461409]
 [ 0.50491744  0.8328402   0.1826523  -0.02505528  0.13208278]
 [ 0.08211692 -0.26393828  0.94432193 -0.1781445   0.0106761 ]
 [ 0.07061601 -0.03959825  0.16844146  0.9800746  -0.06727911]
 [-0.12777591 -0.07515199 -0.00688492  0.07504447  0.9860763 ]]",43
9,10,5,,1.3119392395019531,"[[ 0.9497533   0.2285806   0.19631276 -0.07740626 -0.03448288]
 [ 0.1330197  -0.90947205  0.3883379  -0.06568854 -0.00670984]
 [-0.23714513  0.31084275  0.85043997  0.26714176 -0.2291857 ]
 [-0.04937853 -0.00682812 -0.09526645 -0.47970143 -0.8708192 ]
 [-0.14696358  0.15473098  0.27987686 -0.8295873   0.43349028]]",43
10,11,5,,1.708376169204712,"[[ 0.9538105   0.1298217  -0.16252026  0.20606421 -0.06720526]
 [-0.03593323  0.89215696  0.37624314 -0.01854284  0.24670215]
 [ 0.22416927 -0.42743886  0.79867804 -0.0214164   0.35874632]
 [-0.03761464  0.05871348  0.4395086   0.19898827 -0.87314016]
 [-0.19309996 -0.03241812 -0.03120686  0.95767355  0.20868368]]",43
0,1,5,,1.063410758972168,"[[ 0.9703911   0.21217671 -0.11015988  0.01494107  0.03104403]
 [-0.20761137  0.95287323  0.00532658  0.1976404  -0.0991964 ]
 [ 0.1100257   0.01454983  0.99361837  0.00983589 -0.01755992]
 [ 0.01332175 -0.16762806 -0.00388874  0.9515223   0.2575144 ]
 [-0.05436466  0.13675787  0.0233184  -0.23499724  0.9605074 ]]",44
1,2,5,,1.3742307424545288,"[[-0.9849384  -0.03717217 -0.06266739  0.11868891 -0.10247149]
 [-0.07625943  0.9572069   0.01707414 -0.27207744  0.06018118]
 [-0.05466004 -0.01652411  0.9956464   0.00338949 -0.07359368]
 [ 0.10489815  0.28000265  0.00652026  0.9541897  -0.00862079]
 [-0.10044694 -0.06081649  0.06653603  0.03737988  0.9901452 ]]",44
2,3,5,,1.3747034072875977,"[[ 0.97744256 -0.14273137  0.12753604  0.08610857  0.02353157]
 [ 0.18629584  0.7226822  -0.65788907  0.031363    0.09603459]
 [ 0.007636    0.67489845  0.7352824  -0.04565135 -0.04158577]
 [-0.0944962   0.0157742   0.05423742  0.98739684  0.11369857]
 [-0.03020121 -0.04026607  0.08564229 -0.12068576  0.9877079 ]]",44
3,4,5,,1.1455719470977783,"[[ 9.7706038e-01  9.2139751e-02 -1.5620659e-01 -9.0095915e-02
   6.5920211e-02]
 [-1.7417035e-01  8.1919509e-01 -5.2294266e-01 -1.5746371e-01
  -1.7891692e-02]
 [ 8.6968295e-02  5.5779380e-01  8.2149631e-01  7.9062477e-02
  -1.3985631e-02]
 [ 6.0276795e-02  9.3372084e-02 -1.6514733e-01  9.7668439e-01
  -8.0387846e-02]
 [-6.1813366e-02  2.4026420e-02 -8.5067569e-04  8.3213598e-02
   9.9432218e-01]]",44
4,5,5,,1.1310559511184692,"[[ 0.98241025  0.03385258 -0.18144849 -0.02273155  0.01684356]
 [-0.06812159  0.9798473  -0.18350585 -0.03461944 -0.01964127]
 [ 0.17328678  0.19288494  0.96288997  0.04730919 -0.05806705]
 [ 0.01340495  0.01722909 -0.06838197  0.9655781  -0.25001258]
 [-0.00462831  0.03538051  0.03960839  0.2523995   0.96615344]]",44
5,6,5,,1.1020677089691162,"[[ 9.9728668e-01 -6.4935006e-02  1.3218981e-02 -1.8415503e-02
   2.6247054e-02]
 [ 6.5042377e-02  9.9388313e-01  4.1119598e-02  7.6520950e-02
   2.0480266e-02]
 [-1.7385678e-02 -2.4284894e-02  9.8100370e-01 -1.8980263e-01
  -2.6731640e-02]
 [-1.0137282e-02  8.3762698e-02 -1.8744750e-01 -9.7864419e-01
   1.7245958e-04]
 [-2.7996443e-02 -1.9331895e-02  2.5089961e-02 -5.9942449e-03
   9.9908811e-01]]",44
6,7,5,,1.1956722736358643,"[[ 9.83706892e-01 -1.11414686e-01  1.17944226e-01 -5.00452071e-02
   5.90948500e-02]
 [ 1.25664160e-01  9.83478606e-01 -1.28946051e-01 -1.82473194e-02
   4.27358644e-03]
 [-1.02514841e-01  1.42294824e-01  9.84146714e-01  1.39987860e-02
   2.24115383e-02]
 [-5.22861816e-02 -1.03819799e-02  1.06181828e-02 -9.98395085e-01
  -1.59007348e-02]
 [-5.73253520e-02 -9.75186005e-04 -2.83668265e-02 -1.31817618e-02
   9.97864902e-01]]",44
7,8,5,,1.288702130317688,"[[ 9.9888664e-01 -2.1728575e-02 -4.6176058e-03  4.1614387e-02
   5.0066039e-04]
 [ 2.3754302e-02  9.9524128e-01 -5.2788962e-02 -5.5721998e-02
  -5.5127081e-02]
 [ 1.1899353e-02  4.2306777e-02  9.8691082e-01 -1.5377618e-01
  -2.0700345e-02]
 [ 3.8907893e-02 -6.6030569e-02 -1.5181382e-01 -9.8482955e-01
  -3.4490213e-02]
 [ 2.4032812e-03  5.3598948e-02  1.2314222e-02 -4.0336866e-02
   9.9766862e-01]]",44
8,9,5,,1.5200082063674927,"[[-0.9190237  -0.36313438 -0.1373071  -0.02942566  0.06172306]
 [-0.38357165  0.89031166  0.23537023 -0.06691551  0.01847474]
 [-0.01769466 -0.2716157   0.90696883 -0.32141995  0.00292423]
 [-0.06646684 -0.0410907   0.3202776   0.9414906  -0.07008179]
 [ 0.05947535  0.00389776  0.02402929  0.07029328  0.99545413]]",44
9,10,5,,1.3374592065811157,"[[-0.9368158  -0.3096577  -0.14862901 -0.06047225 -0.02721752]
 [ 0.15457192 -0.77553594  0.6021973   0.10708288 -0.02330578]
 [-0.28489834  0.49945554  0.7500387  -0.1236143   0.30255356]
 [-0.06304829  0.02228711 -0.09076036  0.8680556   0.48349813]
 [-0.11550546  0.2295726   0.2108849   0.46483925 -0.82061374]]",44
10,11,5,,1.8427245616912842,"[[-0.7931056   0.11268105 -0.1522156   0.38694233 -0.43057236]
 [-0.2886135   0.7106395   0.4849844  -0.1918486   0.37373525]
 [-0.35486004 -0.67501587  0.61757517 -0.13132037  0.14065464]
 [-0.37865964 -0.09845329 -0.5263398  -0.7265936   0.20482178]
 [ 0.13556165  0.13021131  0.28842306 -0.51796377 -0.78306687]]",44
0,1,5,,0.9869312047958374,"[[ 0.8413119  -0.5324868  -0.08668027  0.02537157  0.02224784]
 [-0.5264022  -0.8269198   0.00525897  0.18325558 -0.07412367]
 [ 0.07881327 -0.03843378  0.99551654  0.01071726 -0.03381477]
 [ 0.06133727  0.15252823 -0.00138637  0.9585776   0.23259415]
 [-0.07156348 -0.08899209  0.03746921 -0.21630512  0.96889997]]",45
1,2,5,,1.3355424404144287,"[[-9.3654537e-01  2.7168995e-01 -9.5902003e-02  1.7549050e-01
  -9.5253058e-02]
 [ 3.1606862e-01  9.2351365e-01 -8.3901204e-02  1.9925462e-01
  -2.1938326e-02]
 [-6.3726276e-02  1.1358214e-01  9.8832327e-01 -1.7678121e-02
  -7.7087983e-02]
 [ 1.0391759e-01 -2.3822154e-01  5.2986734e-02  9.6394366e-01
   2.1369355e-02]
 [-9.0129845e-02  6.0470395e-02  6.4597294e-02 -8.8134618e-04
   9.9199116e-01]]",45
2,3,5,,1.328403115272522,"[[ 9.8399729e-01 -1.1591480e-01  9.7811796e-02  8.7998234e-02
   3.1659570e-02]
 [-1.5052798e-01 -7.7585143e-01  6.0651869e-01  1.7634902e-02
  -8.4970675e-02]
 [ 2.5353010e-04  6.1561841e-01  7.8563982e-01 -5.6067768e-02
  -2.5304545e-02]
 [-8.7371461e-02  5.5210333e-02  2.9768962e-02  9.9180210e-01
   6.8995550e-02]
 [-3.8169619e-02 -5.0833561e-02  6.6721968e-02 -7.1625799e-02
   9.9316514e-01]]",45
3,4,5,,1.1234742403030396,"[[ 0.9817041   0.02741439 -0.16090761 -0.07755391  0.05999723]
 [-0.16580836  0.44924027 -0.85973483 -0.17581287 -0.02523004]
 [ 0.05345036  0.8909531   0.44831806  0.03817388 -0.02998623]
 [ 0.05181722  0.04411116 -0.18354663  0.9756275  -0.09915077]
 [-0.05676877  0.04108815 -0.01691965  0.09883856  0.9924887 ]]",45
4,5,5,,1.1084799766540527,"[[ 9.8573625e-01 -1.0661987e-03 -1.6540919e-01 -3.0632695e-02
   4.9454635e-03]
 [-7.3578017e-04  9.9802649e-01 -6.9916667e-03 -2.9533971e-02
  -5.4965816e-02]
 [ 1.6765411e-01  7.6809740e-03  9.8067862e-01  9.3211547e-02
  -3.7605915e-02]
 [ 1.4136874e-02  1.8428179e-02 -1.0238847e-01  9.7836769e-01
  -1.7825273e-01]
 [ 3.9822068e-03  5.9524704e-02  1.9417055e-02  1.7971607e-01
   9.8171592e-01]]",45
5,6,5,,1.0905972719192505,"[[ 0.9963395  -0.06143699  0.05047769 -0.0294298   0.01090484]
 [ 0.05562764  0.9856399   0.13649851  0.07354284  0.0371368 ]
 [-0.06199884 -0.11559983  0.97124153 -0.19799186 -0.01678957]
 [-0.01270639  0.10090105 -0.18838885 -0.97624916 -0.03323866]
 [-0.01441485 -0.0345705   0.00443177 -0.03823882  0.99855655]]",45
6,7,5,,1.1319632530212402,"[[ 0.98393375 -0.11105387  0.10557402  0.04827514  0.07787891]
 [ 0.12502153  0.98384607 -0.11609309 -0.05254106  0.01335212]
 [-0.09293707  0.12715119  0.9870609  -0.01447482  0.02639134]
 [-0.04568266  0.05865674  0.00166033  0.9963913   0.04091662]
 [-0.07429574 -0.01028785 -0.03293186 -0.04363341  0.9956836 ]]",45
7,8,5,,1.2487815618515015,"[[ 9.9897510e-01 -3.8309008e-02 -1.6184673e-02  1.7866017e-02
   5.2512874e-05]
 [ 3.9041821e-02  9.9658412e-01 -1.6345927e-02 -6.0802348e-02
  -3.6492590e-02]
 [ 1.8559610e-02  8.0557251e-03  9.9238437e-01 -1.2148587e-01
  -2.2470409e-03]
 [-1.3359723e-02  6.2434599e-02  1.2096767e-01  9.9050522e-01
  -1.3773326e-02]
 [ 1.2309308e-03  3.7276436e-02  3.3029949e-03  1.1158347e-02
   9.9923652e-01]]",45
8,9,5,,1.4799197912216187,"[[ 8.3966756e-01  5.2465272e-01 -9.1209747e-02  5.6802825e-04
   1.0666936e-01]
 [ 5.1286310e-01 -7.9546493e-01  2.9473570e-01 -3.2548193e-02
   1.2758683e-01]
 [-7.2898135e-02  2.9188472e-01  9.2008287e-01 -2.3977430e-01
  -7.3790275e-02]
 [ 4.4662305e-03  4.2676549e-02  2.3560247e-01  9.6967620e-01
  -4.8768073e-02]
 [-1.6308197e-01  7.0406280e-02  5.2446786e-02  3.4302380e-02
   9.8209971e-01]]",45
9,10,5,,1.2855664491653442,"[[ 0.9661569   0.12916362  0.19293918 -0.11201067  0.00926062]
 [-0.09969013  0.98515916 -0.12499081  0.06166111  0.00992692]
 [-0.18503273  0.08848185  0.9321118   0.13365324  0.26690486]
 [-0.07339291  0.01869992 -0.10258802 -0.7329557   0.6682181 ]
 [-0.13030407  0.06781961  0.26037478 -0.6546481  -0.6943069 ]]",45
10,11,5,,1.746293306350708,"[[ 0.9563571   0.12806031 -0.12949483 -0.05011063 -0.22293876]
 [-0.09380335  0.98350465  0.04648086 -0.0347428   0.14335944]
 [ 0.23161179 -0.08071812  0.8653254   0.04243259  0.43503097]
 [-0.14549287  0.05546281  0.43856707 -0.4905031  -0.7367641 ]
 [-0.04206992  0.08202161  0.19985355  0.86826724 -0.44460443]]",45
0,1,5,,1.0344487428665161,"[[ 0.9357219   0.3382073  -0.0947879   0.01283366  0.02985135]
 [-0.33407864  0.9234004  -0.00926674  0.16568522 -0.09047481]
 [ 0.08957894  0.03322551  0.9941913   0.02918773 -0.040043  ]
 [ 0.02626008 -0.13630655 -0.01528798  0.9548832   0.26209804]
 [-0.06404845  0.11517001  0.04774246 -0.2443971   0.9594917 ]]",46
1,2,5,,1.3611576557159424,"[[-0.97085744  0.13603869 -0.08799216  0.13315982 -0.11599641]
 [-0.17881852 -0.95191807  0.0928074  -0.22493361  0.05164954]
 [-0.06672198  0.10717373  0.98887706 -0.01040429 -0.07794696]
 [ 0.09421816 -0.24132374  0.04293925  0.9648989   0.00349722]
 [-0.11014039  0.07498134  0.06262899  0.02313672  0.9888323 ]]",46
2,3,5,,1.3592368364334106,"[[ 0.9796052  -0.13807186  0.1175336   0.08432749  0.0196103 ]
 [-0.17606005 -0.68678135  0.696669   -0.02549457 -0.10647357]
 [ 0.0207063   0.71171165  0.700009   -0.04287542 -0.03445169]
 [-0.08984959  0.02027109  0.04709379  0.9906676   0.08874737]
 [-0.02957781 -0.04819928  0.09277825 -0.09475433  0.98955333]]",46
3,4,5,,1.1405713558197021,"[[ 0.97924846  0.02885801 -0.16706014 -0.08590835  0.07035881]
 [-0.16464409  0.57591486 -0.78304064 -0.16731253 -0.00825325]
 [ 0.07939453  0.8158126   0.56865686  0.06890597 -0.00526129]
 [ 0.05879999  0.04262788 -0.18836808  0.97502065 -0.09261576]
 [-0.06483728  0.01103846 -0.00922552  0.09598443  0.9931647 ]]",46
4,5,5,,1.1268963813781738,"[[ 0.98383754  0.02068135 -0.17599191 -0.01869772  0.01769661]
 [-0.01930564  0.99847287  0.00824657 -0.02891911 -0.04212939]
 [ 0.1776053  -0.00447965  0.98079336  0.06836828 -0.04250101]
 [ 0.00791697  0.01984441 -0.07854177  0.972882   -0.21650726]
 [-0.00919799  0.04701412  0.0288845   0.21826711  0.97428447]]",46
5,6,5,,1.1189725399017334,"[[ 0.99782026 -0.05069948  0.0383324   0.01539618  0.00882329]
 [ 0.04587407  0.9893635   0.12786902 -0.04665214  0.02299109]
 [-0.04536932 -0.11772858  0.9824526   0.13075784 -0.04208095]
 [-0.00703829  0.06368222 -0.12532577  0.9898253  -0.02084363]
 [-0.01193145 -0.0259625   0.03550216  0.02710884  0.99859315]]",46
6,7,5,,1.194872260093689,"[[ 9.8855507e-01 -8.5542187e-02  8.4691294e-02 -3.6635041e-02
   8.3226912e-02]
 [ 9.4891019e-02  9.8568881e-01 -1.3730901e-01 -1.1470837e-02
   2.0685917e-02]
 [-7.2201617e-02  1.4411835e-01  9.8417944e-01  6.5651417e-02
   3.3128634e-02]
 [ 4.5072492e-02 -6.4543821e-04 -6.1912280e-02  9.9646962e-01
  -3.4396280e-02]
 [-8.0684669e-02 -1.8154774e-02 -3.9131280e-02  3.5557918e-02
   9.9517077e-01]]",46
7,8,5,,1.303240418434143,"[[ 9.99132752e-01  3.18749249e-02  7.72207044e-04  2.67084036e-02
  -1.97337661e-03]
 [-2.87973657e-02  9.90490019e-01 -6.74551427e-02 -1.06359005e-01
  -4.73056696e-02]
 [ 3.33183911e-03  4.45116013e-02  9.77518439e-01 -2.06070289e-01
  -6.10117568e-04]
 [ 2.98901815e-02 -1.16436936e-01 -1.99766874e-01 -9.72328544e-01
   1.48148146e-02]
 [ 1.68798957e-04  4.87308912e-02  3.66872497e-04  9.31193121e-03
   9.98768449e-01]]",46
8,9,5,,1.5115238428115845,"[[ 0.8985544  -0.42601687 -0.08044624  0.02675595  0.06262697]
 [ 0.43236816  0.889545    0.1300173  -0.05765351  0.03922995]
 [ 0.01558569 -0.16059388  0.9732705  -0.16338815  0.00394742]
 [ 0.01009634  0.03755685  0.17099772  0.98050624 -0.08862776]
 [-0.07288975 -0.00428278  0.01132651  0.08872454  0.9933118 ]]",46
9,10,5,,1.3461620807647705,"[[ 0.92359483 -0.25967032  0.27547932 -0.05809522  0.01673257]
 [ 0.08589258  0.8569744   0.4934207  -0.11099609  0.04932804]
 [-0.33977106 -0.40604222  0.7803961   0.1920106   0.27166   ]
 [-0.06535203 -0.09007938 -0.07183391 -0.8141121   0.5653991 ]
 [-0.14099571 -0.1586871   0.25781575 -0.53353363 -0.7770531 ]]",46
10,11,5,,1.7982133626937866,"[[-0.8518505   0.16969198 -0.12400725  0.231606   -0.42016208]
 [ 0.05270034 -0.8909008  -0.2873265   0.07775829 -0.33899218]
 [-0.3683256  -0.3950888   0.7803486  -0.11566184  0.29312038]
 [ 0.34912154  0.0935506   0.477537    0.6668929  -0.44336745]
 [ 0.11842216  0.11248843  0.25510824 -0.69439787 -0.652728  ]]",46
0,1,5,,1.067824363708496,"[[ 0.9569508   0.27055225 -0.09949443  0.00798251  0.0329206 ]
 [-0.2658059   0.9441056  -0.00624945  0.17133032 -0.09283642]
 [ 0.09603509  0.02904689  0.9945285   0.01050266 -0.02713615]
 [ 0.02391197 -0.14320461 -0.00157696  0.9586937   0.2445908 ]
 [-0.06162697  0.11880522  0.03118412 -0.226668    0.96422845]]",47
1,2,5,,1.3838084936141968,"[[-0.9761151  -0.10592606 -0.08226729  0.12777881 -0.11350633]
 [-0.14510685  0.9548169   0.01421761 -0.25093243  0.06402706]
 [-0.06997477 -0.01420457  0.9939562   0.0222256  -0.08036624]
 [ 0.09718598  0.2667482  -0.01059666  0.95879227  0.00233297]
 [-0.10863598 -0.07581541  0.07048836  0.03047897  0.98820674]]",47
2,3,5,,1.380532145500183,"[[ 0.9788752  -0.15142252  0.10922914  0.080801    0.02036477]
 [ 0.18020186  0.76156414 -0.61325437  0.04913946  0.09514052]
 [ 0.01660818  0.62877995  0.7738853  -0.05723466 -0.04675204]
 [-0.09117011  0.00629585  0.0760785   0.9875912   0.10258628]
 [-0.02725368 -0.04107904  0.08544977 -0.11155366  0.98884976]]",47
3,4,5,,1.1481959819793701,"[[ 0.97677284  0.08169561 -0.1607101  -0.09333751  0.06856383]
 [-0.177269    0.7645334  -0.5975094  -0.16417976 -0.00958844]
 [ 0.08124427  0.63338184  0.76567465  0.07598728 -0.01396622]
 [ 0.06220423  0.08578939 -0.17574218  0.9760982  -0.07153893]
 [-0.0634075   0.0167976   0.00342825  0.07610117  0.99493426]]",47
4,5,5,,1.1365116834640503,"[[ 0.9836406   0.04413909 -0.17290041 -0.01550594  0.01917977]
 [-0.0693038   0.98694897 -0.14148542 -0.02918638 -0.01608131]
 [ 0.16572627  0.1517012   0.9721636   0.04859793 -0.0453616 ]
 [ 0.00782403  0.01675276 -0.06284536  0.9734415  -0.2193633 ]
 [-0.01103042  0.02625688  0.03218199  0.2212637   0.97426665]]",47
5,6,5,,1.123648762702942,"[[ 0.99789727 -0.04982875  0.00255346 -0.0179809   0.03725761]
 [ 0.04969838  0.99247307  0.07416133  0.0786173   0.02909634]
 [-0.00791673 -0.05672475  0.9791211  -0.19351925 -0.02432299]
 [-0.01103629  0.09315143 -0.18870322 -0.97679317 -0.03830402]
 [-0.03932511 -0.02488595  0.01436497 -0.0438338   0.9978509 ]]",47
6,7,5,,1.2119656801223755,"[[ 9.8367703e-01 -9.6221223e-02  1.3771845e-01 -4.9805116e-02
   4.0914677e-02]
 [ 1.1692219e-01  9.7878182e-01 -1.6544370e-01 -2.6742838e-02
   1.5119792e-02]
 [-1.1755202e-01  1.7986652e-01  9.7619742e-01  2.9452836e-02
  -8.1283803e-04]
 [-5.5382565e-02 -1.6038781e-02  2.6386771e-02 -9.9793947e-01
  -9.8049836e-03]
 [-4.2695984e-02 -1.0884087e-02 -2.0831150e-03 -7.3260008e-03
   9.9899971e-01]]",47
7,8,5,,1.303033471107483,"[[ 0.9991965   0.00748517  0.01027389  0.03760858  0.0055018 ]
 [-0.00293104  0.9901521  -0.08689704 -0.08537617 -0.06891907]
 [-0.0034161   0.06831334  0.9796798  -0.18730153 -0.02161421]
 [ 0.03942975 -0.10032184 -0.17990781 -0.97774726 -0.00492852]
 [-0.00559365  0.06936434  0.01428061 -0.01499777  0.99736077]]",47
8,9,5,,1.8149168491363525,"[[ 0.8951641   0.42546    -0.09734474 -0.01774227  0.08873654]
 [ 0.42831928 -0.89097744  0.12403177 -0.01290255  0.08456606]
 [ 0.03536346  0.14714736  0.95384145 -0.25084227 -0.06604359]
 [ 0.04982886  0.0255485   0.23277247  0.9542729  -0.1790099 ]
 [-0.10719261  0.05327221  0.10556334  0.16112135  0.9739446 ]]",47
9,10,5,,1.444105625152588,"[[ 0.93401223 -0.278045    0.21624719  0.04989259  0.03255935]
 [-0.06156447 -0.7402467  -0.6653453  -0.0635174  -0.03906094]
 [-0.32762536 -0.57297033  0.6623117  -0.1423353   0.32473168]
 [-0.05642864 -0.03242934 -0.06955285  0.90123457  0.42273262]
 [-0.11536229 -0.21302383  0.25895658  0.40123966 -0.84454757]]",47
10,11,5,,1.9083837270736694,"[[-0.7998654   0.23269391 -0.17087367  0.3121694  -0.42358142]
 [ 0.16633184 -0.7505925  -0.4499563   0.16478068 -0.42347524]
 [-0.43489403 -0.5975563   0.64662224 -0.08866111  0.16677071]
 [-0.34406015 -0.08716633 -0.47572756 -0.77298594  0.2240549 ]
 [ 0.15823647  0.13338971  0.35200068 -0.51964366 -0.7504895 ]]",47
0,1,5,,1.0480340719223022,"[[ 8.8939399e-01  4.4489840e-01 -9.8559864e-02  4.0787775e-03
   3.6237504e-02]
 [-4.3463430e-01  8.7761325e-01  1.0172160e-02  1.7579444e-01
  -9.9402353e-02]
 [ 9.4086692e-02  3.3481825e-02  9.9489802e-01 -1.8699786e-04
  -1.4303667e-02]
 [ 5.6384590e-02 -1.3932200e-01  2.7845390e-03  9.6249062e-01
   2.2586307e-01]
 [-8.9665711e-02  1.0643645e-01  1.8779960e-02 -2.0661891e-01
   9.6829098e-01]]",48
1,2,5,,1.3724262714385986,"[[-0.9401426  -0.24905162 -0.08602919  0.17544737 -0.12618381]
 [-0.2968526   0.92605764  0.03621848 -0.22563611  0.04552495]
 [-0.06409734 -0.0528101   0.99324197  0.01080494 -0.08035114]
 [ 0.10628451  0.2667207   0.01109608  0.95781314  0.00587557]
 [-0.11227445 -0.08038573  0.06807722  0.02799608  0.9876813 ]]",48
2,3,5,,1.3673673868179321,"[[ 0.9814796  -0.13621512  0.10190839  0.08467826  0.02423957]
 [ 0.16427901  0.74210936 -0.6418151   0.03468287  0.09568974]
 [ 0.01824563  0.6544307   0.7530615  -0.05478062 -0.03584739]
 [-0.09181278  0.01727149  0.0635279   0.9894068   0.09116206]
 [-0.03078571 -0.046275    0.08093531 -0.09848849  0.99028295]]",48
