layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
1,2,6,0.9,0.35706350207328796,0.43319931626319885,[0.29411456 0.30747226 0.340324   0.38247988 0.38479084 0.43319932],34
2,3,6,0.9,0.3420143127441406,0.41532352566719055,[0.27253574 0.29779014 0.33351177 0.33834568 0.39457905 0.41532353],34
3,4,6,0.9,0.3187752068042755,0.3750988245010376,[0.25433165 0.28405654 0.30420533 0.33173087 0.36322805 0.37509882],34
4,5,6,0.9,0.3098919987678528,0.38417887687683105,[0.2602506  0.27407447 0.28482693 0.31473655 0.34128466 0.38417888],34
5,6,7,0.9,0.3263779282569885,0.41657739877700806,"[0.25765407 0.2780359  0.2946113  0.30244368 0.3576074  0.37771583
 0.4165774 ]",34
6,7,7,0.9,0.3146190047264099,0.38149985671043396,"[0.26071325 0.28107825 0.2955819  0.30833587 0.3307017  0.3444222
 0.38149986]",34
7,8,7,0.9,0.33672311902046204,0.40310755372047424,"[0.2839859  0.29052347 0.31133115 0.3394526  0.35925737 0.36940372
 0.40310755]",34
8,9,7,0.9,0.3386399745941162,0.3971816599369049,"[0.2686545  0.31263414 0.31795976 0.34069523 0.35708016 0.37627447
 0.39718166]",34
9,10,8,0.9,0.37005743384361267,0.44348692893981934,"[0.30205342 0.3341757  0.3402154  0.3549027  0.38165623 0.39686644
 0.4071026  0.44348693]",34
10,11,9,0.9,0.4518792927265167,0.9733307361602783,"[0.30361953 0.3167656  0.32076985 0.3486908  0.3634003  0.37141892
 0.41592655 0.65299106 0.97333074]",34
0,1,6,0.9,0.3469930589199066,0.40970879793167114,[0.27420327 0.3260411  0.34579945 0.3591787  0.367027   0.4097088 ],35
1,2,6,0.9,0.3571920096874237,0.43379414081573486,[0.29318148 0.30522507 0.34191185 0.38146752 0.3875719  0.43379414],35
2,3,6,0.9,0.34061309695243835,0.40870749950408936,[0.27499416 0.29969463 0.3321669  0.3347054  0.39340988 0.4087075 ],35
3,4,6,0.9,0.3207038938999176,0.37523335218429565,[0.25742286 0.2851657  0.30993396 0.33173144 0.36473608 0.37523335],35
4,5,6,0.9,0.31370875239372253,0.3870675563812256,[0.26542056 0.27626795 0.28900102 0.31818694 0.34630853 0.38706756],35
5,6,7,0.9,0.32510504126548767,0.4121900796890259,"[0.25568745 0.27820483 0.2951976  0.3027195  0.35554758 0.37618834
 0.41219008]",35
6,7,7,0.9,0.3160095810890198,0.3852466344833374,"[0.26035157 0.2857903  0.29323614 0.30684516 0.33795163 0.34264547
 0.38524663]",35
7,8,7,0.9,0.33409222960472107,0.3956684172153473,"[0.28183964 0.29008076 0.31115207 0.33664912 0.35111302 0.37214267
 0.39566842]",35
8,9,7,0.9,0.3368836045265198,0.39715132117271423,"[0.2642478  0.3056849  0.31774902 0.34114805 0.35439533 0.37780908
 0.39715132]",35
9,10,7,0.9,0.3643367290496826,0.4280083477497101,"[0.3004828  0.33642673 0.35075206 0.35866538 0.3696699  0.40635183
 0.42800835]",35
10,11,8,0.9,0.5047690868377686,1.173880696296692,"[0.31056982 0.3171175  0.32366005 0.35304764 0.42267466 0.47372198
 0.6634807  1.1738807 ]",35
0,1,6,0.9,0.3477233648300171,0.4089300036430359,[0.27706355 0.3263969  0.3470944  0.35879508 0.36806026 0.40893   ],36
1,2,6,0.9,0.3569071590900421,0.43332338333129883,[0.29515335 0.30292678 0.34098017 0.3820812  0.38697815 0.43332338],36
2,3,6,0.9,0.34123286604881287,0.4105208218097687,[0.27073833 0.3003418  0.3344669  0.336617   0.3947124  0.41052082],36
3,4,6,0.9,0.3187638521194458,0.37604019045829773,[0.25312752 0.2827046  0.30435055 0.33284128 0.363519   0.3760402 ],36
4,5,7,0.9,0.3158397078514099,0.39610445499420166,"[0.24250947 0.26457828 0.2827332  0.3116874  0.33622697 0.37703806
 0.39610445]",36
5,6,7,0.9,0.32337889075279236,0.40203040838241577,"[0.25633594 0.27973238 0.29257846 0.30039337 0.356849   0.37573266
 0.4020304 ]",36
6,7,7,0.9,0.31574177742004395,0.3789786398410797,"[0.25954482 0.2866017  0.29778403 0.30780905 0.33277613 0.346698
 0.37897864]",36
7,8,7,0.9,0.3364817798137665,0.39558011293411255,"[0.2832146  0.2937473  0.31117797 0.3394336  0.3592004  0.37301868
 0.3955801 ]",36
8,9,7,0.9,0.3363950550556183,0.39091330766677856,"[0.26636574 0.3072534  0.31657708 0.3437955  0.35675874 0.3731016
 0.3909133 ]",36
9,10,8,0.9,0.3895646035671234,0.6085290908813477,"[0.30298233 0.33539805 0.34513748 0.35382843 0.36689094 0.392455
 0.41129556 0.6085291 ]",36
10,11,9,0.9,0.4470149576663971,0.9771567583084106,"[0.30526653 0.308128   0.31847012 0.35037717 0.3527831  0.37294883
 0.39990193 0.63810223 0.97715676]",36
0,1,6,0.9,0.3472782075405121,0.40806254744529724,[0.27555424 0.32628927 0.34630784 0.35999292 0.36746246 0.40806255],37
1,2,6,0.9,0.3569735288619995,0.4333750605583191,[0.29324007 0.30680156 0.3421139  0.3813415  0.38496912 0.43337506],37
2,3,6,0.9,0.34441518783569336,0.417330801486969,[0.27708858 0.30143067 0.33715507 0.33877188 0.3947141  0.4173308 ],37
3,4,6,0.9,0.32463207840919495,0.3756522536277771,[0.26151648 0.2912996  0.31602368 0.337847   0.3654536  0.37565225],37
4,5,6,0.9,0.31723257899284363,0.3930794894695282,[0.26611882 0.27888334 0.2963044  0.32221082 0.34679866 0.3930795 ],37
5,6,7,0.9,0.32609277963638306,0.41948801279067993,"[0.25719333 0.27901646 0.2953975  0.3020482  0.3528797  0.3766263
 0.419488  ]",37
6,7,7,0.9,0.31607213616371155,0.37782084941864014,"[0.26719034 0.28434607 0.29782528 0.30982918 0.33128348 0.34420958
 0.37782085]",37
7,8,7,0.9,0.33742883801460266,0.3964747190475464,"[0.28621686 0.29525742 0.3114183  0.33680534 0.36080995 0.37501943
 0.39647472]",37
8,9,7,0.9,0.33930325508117676,0.39700549840927124,"[0.2704016  0.30893904 0.31829914 0.34393075 0.36240497 0.37414184
 0.3970055 ]",37
9,10,7,0.9,0.3638087809085846,0.41376686096191406,"[0.3032519  0.33773693 0.34933013 0.36265153 0.37875512 0.40116888
 0.41376686]",37
10,11,8,0.9,0.49849313497543335,1.2242639064788818,"[0.31125    0.31908023 0.3298237  0.34648672 0.40215605 0.43489045
 0.6199941  1.2242639 ]",37
0,1,6,0.9,0.34721386432647705,0.409545361995697,[0.27592748 0.32863995 0.34544635 0.3567405  0.36698347 0.40954536],38
1,2,6,0.9,0.35378125309944153,0.42983463406562805,[0.2884729  0.29957992 0.34030437 0.37771872 0.38677704 0.42983463],38
2,3,6,0.9,0.34191596508026123,0.4163547456264496,[0.27120018 0.29972288 0.33529642 0.33631912 0.39260256 0.41635475],38
3,4,6,0.9,0.32475319504737854,0.3773060739040375,[0.26012248 0.28588775 0.31178808 0.344208   0.36920673 0.37730607],38
4,5,6,0.9,0.32070401310920715,0.4037591814994812,[0.27075037 0.28087083 0.29478452 0.3284628  0.34559628 0.40375918],38
5,6,7,0.9,0.32737645506858826,0.4199428856372833,"[0.25658783 0.2821682  0.2941267  0.30391824 0.35827973 0.3766117
 0.4199429 ]",38
6,7,7,0.9,0.3164237439632416,0.37647977471351624,"[0.2681065  0.2842445  0.29885703 0.31245714 0.32971987 0.34510136
 0.37647977]",38
7,8,7,0.9,0.3372526466846466,0.39630135893821716,"[0.2819971  0.29510847 0.3128858  0.34445027 0.35798198 0.3720435
 0.39630136]",38
8,9,7,0.9,0.3385525047779083,0.39690637588500977,"[0.27215883 0.29908228 0.3148024  0.34063262 0.36173508 0.3845499
 0.39690638]",38
9,10,8,0.9,0.37625476717948914,0.5006619095802307,"[0.30145675 0.33078834 0.34868383 0.35893443 0.37048367 0.39711526
 0.40191403 0.5006619 ]",38
10,11,9,0.9,0.44353243708610535,0.9131826758384705,"[0.30457443 0.3172335  0.32024673 0.34821862 0.37126896 0.37975425
 0.41811347 0.61919934 0.9131827 ]",38
0,1,6,0.9,0.3465701639652252,0.40916991233825684,[0.27378738 0.3285559  0.34306106 0.35778853 0.36705807 0.4091699 ],39
1,2,6,0.9,0.3529444932937622,0.4273500144481659,[0.28878722 0.29716074 0.33881152 0.37726286 0.38829467 0.42735   ],39
2,3,6,0.9,0.33907338976860046,0.41583847999572754,[0.26855657 0.2944008  0.33053333 0.33417207 0.39093897 0.41583848],39
3,4,6,0.9,0.3209435045719147,0.3754764199256897,[0.25935522 0.27909675 0.30971012 0.33658558 0.36543694 0.37547642],39
4,5,6,0.9,0.3180290460586548,0.40584275126457214,[0.26549825 0.279823   0.29135793 0.32088023 0.34477207 0.40584275],39
5,6,7,0.9,0.3222973048686981,0.4077211618423462,"[0.2560092  0.2781347  0.29142722 0.29986638 0.35743758 0.36548495
 0.40772116]",39
6,7,7,0.9,0.31485939025878906,0.3774718642234802,"[0.26612926 0.28602362 0.29884368 0.3098978  0.32715917 0.3384902
 0.37747186]",39
7,8,7,0.9,0.3364228308200836,0.39603784680366516,"[0.28214785 0.2972383  0.3094413  0.34193584 0.35790628 0.3702523
 0.39603785]",39
8,9,7,0.9,0.3385542929172516,0.38957399129867554,"[0.27266636 0.30623344 0.31550986 0.34127414 0.3605372  0.38408488
 0.389574  ]",39
9,10,8,0.9,0.3707091808319092,0.47686177492141724,"[0.30197045 0.3276594  0.3462571  0.3560527  0.35779023 0.39507538
 0.40400642 0.47686177]",39
10,11,9,0.9,0.4416253864765167,0.9132538437843323,"[0.29936737 0.31153676 0.31598032 0.34641302 0.34843916 0.3997998
 0.44035867 0.5994798  0.91325384]",39
0,1,6,0.9,0.3474745750427246,0.4089874029159546,[0.27668566 0.32563126 0.34742454 0.35794643 0.36817223 0.4089874 ],40
1,2,6,0.9,0.3555283844470978,0.4315636456012726,[0.2921907  0.30580235 0.34225923 0.37818423 0.3831703  0.43156365],40
2,3,6,0.9,0.34247568249702454,0.416063129901886,[0.27421913 0.29908895 0.3340743  0.33785257 0.39355618 0.41606313],40
3,4,6,0.9,0.32072481513023376,0.37397268414497375,[0.25748864 0.28623396 0.30990288 0.337319   0.3594316  0.37397268],40
4,5,6,0.9,0.3121398091316223,0.38748815655708313,[0.26322898 0.27327505 0.28817984 0.3180139  0.34265292 0.38748816],40
5,6,7,0.9,0.3244916796684265,0.4092063307762146,"[0.25773922 0.27714175 0.29391608 0.2990685  0.35506064 0.37930927
 0.40920633]",40
6,7,7,0.9,0.3130168318748474,0.3760986030101776,"[0.2642478  0.28134567 0.29423788 0.30594346 0.32583764 0.3434068
 0.3760986 ]",40
7,8,7,0.9,0.3355448544025421,0.4021134376525879,"[0.28212667 0.289231   0.30947593 0.34107837 0.35741186 0.36737683
 0.40211344]",40
8,9,7,0.9,0.3356906473636627,0.394199937582016,"[0.26801804 0.30227694 0.31623036 0.33982867 0.35292214 0.37635848
 0.39419994]",40
9,10,8,0.9,0.37686553597450256,0.4995467960834503,"[0.30282345 0.3311451  0.34299442 0.3554599  0.3808633  0.39444754
 0.4076436  0.4995468 ]",40
10,11,8,0.9,0.5076110363006592,1.14844810962677,"[0.30536765 0.31596556 0.3275577  0.35190743 0.41265744 0.46011817
 0.7388664  1.1484481 ]",40
0,1,6,0.9,0.3457360565662384,0.40898922085762024,[0.2736562  0.3247221  0.34171465 0.35882396 0.36651024 0.40898922],41
1,2,6,0.9,0.3569765090942383,0.43254539370536804,[0.29282695 0.30553374 0.341575   0.38285515 0.3865229  0.4325454 ],41
2,3,6,0.9,0.3395787179470062,0.41436803340911865,[0.27328807 0.29283893 0.32931262 0.3348353  0.39282936 0.41436803],41
3,4,6,0.9,0.31828561425209045,0.37506401538848877,[0.25708973 0.2818913  0.306738   0.32718995 0.3617408  0.37506402],41
4,5,6,0.9,0.31111443042755127,0.38797181844711304,[0.25797316 0.27667016 0.28750798 0.31240323 0.34416032 0.38797182],41
5,6,7,0.9,0.3239632546901703,0.4066750109195709,"[0.25795004 0.2765667  0.2938     0.30255392 0.35781097 0.3723862
 0.406675  ]",41
6,7,7,0.9,0.3153139650821686,0.3856532871723175,"[0.262469   0.28412354 0.29646745 0.30709845 0.33144176 0.33994418
 0.3856533 ]",41
7,8,7,0.9,0.3375464975833893,0.3999868631362915,"[0.2871883  0.2950187  0.3127529  0.33572042 0.35851237 0.37364575
 0.39998686]",41
8,9,7,0.9,0.3392026424407959,0.3908751606941223,"[0.2692516  0.31846574 0.31933135 0.34263074 0.3562488  0.37761512
 0.39087516]",41
9,10,8,0.9,0.3698706030845642,0.475318968296051,"[0.30415955 0.32499102 0.34623584 0.34773338 0.35626245 0.39870486
 0.40555865 0.47531897]",41
10,11,9,0.9,0.4434579610824585,0.9048545956611633,"[0.3001314  0.31451428 0.31779194 0.34189728 0.35187837 0.3802548
 0.4376274  0.6421718  0.9048546 ]",41
0,1,6,0.9,0.3475359380245209,0.4106719493865967,[0.2773715  0.32511103 0.34601146 0.35650796 0.3695417  0.41067195],42
1,2,6,0.9,0.3566732406616211,0.43245041370391846,[0.29295537 0.30548143 0.34010485 0.3828708  0.38617647 0.4324504 ],42
2,3,6,0.9,0.34117913246154785,0.41508710384368896,[0.26999632 0.2957464  0.3331589  0.3383471  0.39473888 0.4150871 ],42
3,4,6,0.9,0.3182172179222107,0.3770066499710083,[0.2531863  0.2809708  0.30056676 0.3320583  0.3655145  0.37700665],42
4,5,6,0.9,0.309632271528244,0.3843819200992584,[0.26102152 0.27418104 0.2825105  0.3154167  0.34028205 0.38438192],42
5,6,7,0.9,0.32870641350746155,0.4180399179458618,"[0.25955573 0.27957234 0.29425043 0.30667442 0.3633802  0.37947196
 0.41803992]",42
6,7,7,0.9,0.31592050194740295,0.3847905397415161,"[0.2600133  0.28045896 0.29638788 0.3127225  0.33176363 0.34530655
 0.38479054]",42
7,8,7,0.9,0.33910515904426575,0.40939608216285706,"[0.28429678 0.2918466  0.31517527 0.34352875 0.3595319  0.3699608
 0.40939608]",42
8,9,7,0.9,0.33948537707328796,0.39861947298049927,"[0.26990312 0.31294367 0.31819457 0.3391915  0.356271   0.38127422
 0.39861947]",42
9,10,8,0.9,0.38836365938186646,0.5961987972259521,"[0.30588806 0.33041778 0.3491157  0.35295525 0.36877525 0.40088257
 0.4026758  0.5961988 ]",42
10,11,9,0.9,0.4480956494808197,0.9333900809288025,"[0.30014914 0.316739   0.3230027  0.3489794  0.37438232 0.37877706
 0.41572055 0.6417206  0.9333901 ]",42
0,1,6,0.9,0.3475496768951416,0.41090598702430725,[0.27540785 0.3261384  0.34661254 0.35822448 0.36800858 0.410906  ],43
1,2,6,0.9,0.3567166328430176,0.4338284730911255,[0.29456818 0.305327   0.34167925 0.37941694 0.38548005 0.43382847],43
2,3,6,0.9,0.33615604043006897,0.4065488874912262,[0.2665559  0.29159397 0.3290469  0.3327442  0.39044642 0.4065489 ],43
3,4,6,0.9,0.3160955607891083,0.3751407861709595,[0.25092155 0.280988   0.3018628  0.32582834 0.3618319  0.3751408 ],43
4,5,7,0.9,0.31186026334762573,0.3898736238479614,"[0.24059832 0.26108757 0.27958703 0.3095049  0.33249614 0.36987427
 0.38987362]",43
5,6,7,0.9,0.32423529028892517,0.4090004563331604,"[0.25595176 0.27681807 0.29297084 0.30037162 0.3592009  0.37533352
 0.40900046]",43
6,7,7,0.9,0.3141360282897949,0.38194483518600464,"[0.26078492 0.282472   0.29315612 0.30503082 0.32879412 0.34676936
 0.38194484]",43
7,8,7,0.9,0.336270272731781,0.40065112709999084,"[0.28354672 0.2893054  0.31122217 0.33831748 0.35930955 0.3715393
 0.40065113]",43
8,9,8,0.9,0.3539887070655823,0.5046966075897217,"[0.26862195 0.30459967 0.3153081  0.33491945 0.35247627 0.35985702
 0.39143062 0.5046966 ]",43
9,10,8,0.9,0.39455848932266235,0.6424857378005981,"[0.30112433 0.33102775 0.35121873 0.35667306 0.36252666 0.39964157
 0.41176987 0.64248574]",43
10,11,10,0.9,0.4625541567802429,1.0140937566757202,"[0.29057756 0.31017482 0.31601235 0.33698943 0.35998294 0.3795154
 0.3969178  0.5703054  0.65097225 1.0140938 ]",43
0,1,6,0.9,0.348702996969223,0.4105786085128784,[0.27666864 0.32697085 0.34766182 0.3603075  0.37003037 0.4105786 ],44
1,2,6,0.9,0.35796236991882324,0.4350811243057251,[0.29629868 0.30272472 0.33908328 0.38461995 0.3899666  0.43508112],44
2,3,6,0.9,0.3395029306411743,0.4070283770561218,[0.26578796 0.30063763 0.33026087 0.34023544 0.39306718 0.40702838],44
3,4,6,0.9,0.31571128964424133,0.37847694754600525,[0.2473277  0.27687737 0.29630828 0.32947865 0.36579886 0.37847695],44
4,5,7,0.9,0.31533536314964294,0.4097614586353302,"[0.23841034 0.2622893  0.27884674 0.30613992 0.33928734 0.37261236
 0.40976146]",44
5,6,7,0.9,0.32285258173942566,0.39628514647483826,"[0.2575551  0.28132847 0.28839326 0.30309638 0.35764247 0.37566718
 0.39628515]",44
6,7,7,0.9,0.3185881972312927,0.3891274034976959,"[0.25472885 0.28901085 0.30016527 0.3108227  0.33681816 0.349444
 0.3891274 ]",44
7,8,7,0.9,0.33645883202552795,0.3969617187976837,"[0.28411248 0.29121494 0.31102842 0.3427675  0.35959    0.3695366
 0.39696172]",44
8,9,7,0.9,0.3378348648548126,0.3881378471851349,"[0.26810738 0.31116804 0.3199821  0.34146857 0.35174468 0.3842355
 0.38813785]",44
9,10,8,0.9,0.3741989731788635,0.4848979413509369,"[0.30139452 0.33500358 0.34257254 0.358      0.36399513 0.3950794
 0.41264868 0.48489794]",44
10,11,9,0.9,0.4578472673892975,1.0034624338150024,"[0.3054285  0.31069696 0.31990728 0.34295756 0.3540637  0.3980706
 0.42932317 0.65671545 1.0034624 ]",44
0,1,6,0.9,0.3477269113063812,0.4105411469936371,[0.2766994  0.3234962  0.34753639 0.3583389  0.36974958 0.41054115],45
1,2,6,0.9,0.3588349521160126,0.4336470663547516,[0.29778284 0.3091699  0.34441954 0.38274074 0.38524964 0.43364707],45
2,3,6,0.9,0.34132257103919983,0.41410014033317566,[0.2715966  0.2959212  0.332548   0.33658397 0.39718568 0.41410014],45
3,4,6,0.9,0.31627336144447327,0.3759981393814087,[0.25273642 0.28527775 0.30132625 0.32491076 0.35739088 0.37599814],45
4,5,7,0.9,0.30910998582839966,0.38455909490585327,"[0.24014114 0.26035365 0.27593952 0.30728766 0.32779014 0.3676988
 0.3845591 ]",45
5,6,7,0.9,0.3243333399295807,0.40355613827705383,"[0.26039952 0.27570558 0.2932417  0.30042905 0.35971567 0.3772857
 0.40355614]",45
6,7,7,0.9,0.3128901422023773,0.3811648190021515,"[0.2604766  0.28201038 0.29324275 0.30340135 0.3267475  0.34318757
 0.38116482]",45
7,8,7,0.9,0.3367173373699188,0.40354371070861816,"[0.28277144 0.29252884 0.309819   0.33852535 0.3608179  0.36901492
 0.4035437 ]",45
8,9,7,0.9,0.33754557371139526,0.3901631832122803,"[0.2679944  0.31539208 0.31998363 0.34178722 0.35273844 0.37475994
 0.39016318]",45
9,10,8,0.9,0.3948475122451782,0.6464511156082153,"[0.30546933 0.329804   0.3440672  0.3549828  0.36755618 0.3988872
 0.4115622  0.6464511 ]",45
10,11,9,0.9,0.4425121545791626,0.935075581073761,"[0.29565966 0.3098028  0.31978744 0.34552485 0.35592136 0.36678973
 0.41094032 0.6431077  0.9350756 ]",45
0,1,6,0.9,0.34724000096321106,0.4100792706012726,[0.27659464 0.32848093 0.34581265 0.35532236 0.36715007 0.41007927],46
1,2,6,0.9,0.3540702164173126,0.4296015799045563,[0.290217   0.29760075 0.34024078 0.37828836 0.38847283 0.42960158],46
2,3,6,0.9,0.337343692779541,0.40868064761161804,[0.2644563  0.2946895  0.33074024 0.33251733 0.39297816 0.40868065],46
3,4,6,0.9,0.31982558965682983,0.3802456557750702,[0.25379258 0.27817705 0.3025315  0.33438554 0.36982116 0.38024566],46
4,5,7,0.9,0.31865328550338745,0.40718990564346313,"[0.24373803 0.2656824  0.28856236 0.31184268 0.33438647 0.37917128
 0.4071899 ]",46
5,6,7,0.9,0.3246268332004547,0.4000047743320465,"[0.25601625 0.2820406  0.29468334 0.3022511  0.36483434 0.37255734
 0.40000477]",46
6,7,7,0.9,0.31763532757759094,0.37918591499328613,"[0.2632214  0.28796837 0.30047435 0.31464028 0.32968307 0.348274
 0.37918591]",46
7,8,7,0.9,0.3403644263744354,0.39807042479515076,"[0.28405228 0.29984882 0.31344318 0.34592095 0.3611377  0.38007763
 0.39807042]",46
8,9,8,0.9,0.36100640892982483,0.5323118567466736,"[0.27088138 0.3038772  0.31694618 0.3363751  0.36021283 0.36893725
 0.3985095  0.53231186]",46
9,10,8,0.9,0.3734799027442932,0.4826967120170593,"[0.30846488 0.32419094 0.35508037 0.35595387 0.3613834  0.3978528
 0.40221605 0.4826967 ]",46
10,11,9,0.9,0.4417780041694641,0.944194495677948,"[0.2969011  0.31254458 0.3167151  0.35309368 0.36403933 0.38301054
 0.40335423 0.60214883 0.9441945 ]",46
0,1,6,0.9,0.3469155728816986,0.40986302495002747,[0.27428517 0.32712504 0.34495896 0.3583013  0.3669599  0.40986302],47
1,2,6,0.9,0.3550666272640228,0.4317648112773895,[0.29294774 0.299758   0.33914313 0.37938765 0.3873984  0.4317648 ],47
2,3,6,0.9,0.33501502871513367,0.404581755399704,[0.26585963 0.29235497 0.32781348 0.32978025 0.38970014 0.40458176],47
3,4,6,0.9,0.3156913220882416,0.3752777576446533,[0.25083053 0.27707073 0.3018927  0.3265874  0.36248884 0.37527776],47
4,5,7,0.9,0.3145170509815216,0.4002690315246582,"[0.2410167  0.26167    0.28093857 0.30804524 0.33495408 0.37472576
 0.40026903]",47
5,6,7,0.9,0.32067805528640747,0.3969433903694153,"[0.254143   0.27675307 0.2902493  0.2988042  0.35703564 0.3708179
 0.3969434 ]",47
6,7,7,0.9,0.3147365152835846,0.3801030218601227,"[0.2585771  0.28662276 0.29592508 0.30594325 0.33106938 0.34491488
 0.38010302]",47
7,8,7,0.9,0.33501484990119934,0.392872154712677,"[0.28307357 0.29221183 0.30902293 0.33841947 0.3571922  0.37231198
 0.39287215]",47
8,9,8,0.9,0.3703584372997284,0.6372513771057129,"[0.26797822 0.30458316 0.3138813  0.33589533 0.35320175 0.36116603
 0.38891038 0.6372514 ]",47
9,10,9,0.9,0.37440025806427,0.47960415482521057,"[0.29801434 0.31335852 0.3388126  0.34856972 0.35392097 0.39540064
 0.40666193 0.43525928 0.47960415]",47
10,11,10,0.9,0.4509696364402771,0.9512679576873779,"[0.29616737 0.30635166 0.31359857 0.33960688 0.34149116 0.36239943
 0.39075404 0.5671404  0.6409189  0.95126796]",47
0,1,6,0.9,0.3478879928588867,0.4093197286128998,[0.2758008  0.32608038 0.346252   0.36154336 0.36833185 0.40931973],48
1,2,6,0.9,0.3599681556224823,0.4366718828678131,[0.29830447 0.308012   0.34271678 0.38601202 0.38809168 0.43667188],48
2,3,6,0.9,0.3401830196380615,0.40884679555892944,[0.2700475  0.29692942 0.33250144 0.33738184 0.39539105 0.4088468 ],48
3,4,6,0.9,0.31868913769721985,0.37770968675613403,[0.25237456 0.2867212  0.30495483 0.32499307 0.36538154 0.3777097 ],48
4,5,7,0.9,0.31447774171829224,0.3962422311306,"[0.24308984 0.26282483 0.28364152 0.308036   0.33381334 0.37369654
 0.39624223]",48
5,6,7,0.9,0.3245510160923004,0.4069652855396271,"[0.2579928  0.27882877 0.29504862 0.30239785 0.3572636  0.3733602
 0.4069653 ]",48
6,7,7,0.9,0.3187510371208191,0.38678067922592163,"[0.2616232  0.2888912  0.29943162 0.30967608 0.33558488 0.34926954
 0.38678068]",48
7,8,7,0.9,0.34021762013435364,0.39761966466903687,"[0.2883155  0.30053437 0.31422246 0.33501846 0.36580038 0.38001257
 0.39761966]",48
8,9,7,0.9,0.3432637155056,0.39563608169555664,"[0.27105796 0.32120323 0.32330546 0.34842154 0.36769316 0.37552857
 0.39563608]",48
9,10,8,0.9,0.40346360206604004,0.69292151927948,"[0.30758607 0.33402032 0.35193822 0.3545035  0.36065105 0.40078238
 0.42530558 0.6929215 ]",48
10,11,9,0.9,0.4469350576400757,0.9778422713279724,"[0.3030882  0.31188115 0.32015073 0.34663254 0.35111097 0.37398344
 0.3964704  0.641256   0.9778423 ]",48
0,1,6,0.9,0.34652844071388245,0.4094664752483368,[0.27461395 0.3252396  0.34338325 0.3597761  0.3666915  0.40946648],49
1,2,6,0.9,0.35924872756004333,0.43517839908599854,[0.2973982  0.30666336 0.34509623 0.383893   0.38726297 0.4351784 ],49
2,3,6,0.9,0.33931681513786316,0.41038399934768677,[0.27077624 0.29310125 0.32844839 0.3373406  0.3958504  0.410384  ],49
3,4,6,0.9,0.3199065923690796,0.3787286877632141,[0.25724465 0.28794298 0.30774924 0.32471016 0.36306396 0.3787287 ],49
4,5,7,0.9,0.3139435350894928,0.3908458948135376,"[0.24549551 0.26338264 0.2837563  0.31076208 0.32952818 0.37383413
 0.3908459 ]",49
5,6,7,0.9,0.324808269739151,0.40358301997184753,"[0.25841624 0.27672818 0.29765582 0.30255634 0.36144105 0.373277
 0.40358302]",49
6,7,7,0.9,0.317046582698822,0.38497263193130493,"[0.26608437 0.28707358 0.29779318 0.30646133 0.3317638  0.3451771
 0.38497263]",49
7,8,7,0.9,0.3414716422557831,0.40183719992637634,"[0.2894614  0.30202878 0.31590724 0.33380044 0.36588833 0.38137802
 0.4018372 ]",49
8,9,7,0.9,0.34279656410217285,0.3991395831108093,"[0.2717792  0.3190371  0.32392064 0.3491948  0.36365327 0.37285116
 0.39913958]",49
9,10,8,0.9,0.37474748492240906,0.4954966604709625,"[0.3073188  0.32635844 0.34975863 0.35146362 0.35668382 0.4032982
 0.4076018  0.49549666]",49
10,11,9,0.9,0.4329545199871063,0.8888187408447266,"[0.29542515 0.3106145  0.31565428 0.3457138  0.35292765 0.38151282
 0.39485633 0.6110677  0.88881874]",49
0,1,6,0.9,0.34709832072257996,0.41045138239860535,[0.27604058 0.32442063 0.3454131  0.35750502 0.3687592  0.41045138],50
1,2,6,0.9,0.3563924729824066,0.4319755733013153,[0.29396483 0.30750337 0.34214056 0.37943512 0.3833353  0.43197557],50
2,3,6,0.9,0.3387812376022339,0.414787232875824,[0.26974884 0.2906015  0.33097473 0.334635   0.39194024 0.41478723],50
3,4,6,0.9,0.3163181245326996,0.3743194043636322,[0.25349283 0.28190434 0.3022433  0.3276368  0.35831204 0.3743194 ],50
4,5,7,0.9,0.31020140647888184,0.383211612701416,"[0.24235155 0.26169303 0.27828923 0.31013578 0.32760105 0.36812752
 0.3832116 ]",50
5,6,7,0.9,0.32512420415878296,0.409999281167984,"[0.2596421  0.27537256 0.29272327 0.30123425 0.35991475 0.37698302
 0.40999928]",50
6,7,7,0.9,0.31269508600234985,0.38049787282943726,"[0.26316392 0.27898702 0.29418528 0.30518562 0.32324767 0.3435981
 0.38049787]",50
7,8,7,0.9,0.3374645411968231,0.40697720646858215,"[0.2847111  0.28969437 0.31047326 0.34075963 0.36163297 0.36800328
 0.4069772 ]",50
8,9,7,0.9,0.33829352259635925,0.39619341492652893,"[0.27120888 0.31188056 0.31945512 0.3380018  0.35467142 0.37664333
 0.39619341]",50
9,10,8,0.9,0.49416935443878174,1.4369319677352905,"[0.30536905 0.32802814 0.34943566 0.3609926  0.3673861  0.39796418
 0.40724725 1.436932  ]",50
10,11,9,0.9,0.4431415796279907,0.9178355932235718,"[0.29293987 0.31469074 0.3176265  0.3432536  0.36213183 0.3804664
 0.43119344 0.628136   0.9178356 ]",50
0,1,6,0.9,0.34702086448669434,0.4106014668941498,[0.27633566 0.3250558  0.34281182 0.35839888 0.36892155 0.41060147],51
