layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
1,2,5,,0.3678573668003082,0.4378634989261627,[0.30362812 0.31947693 0.38566706 0.39265117 0.4378635 ],17
2,3,5,,0.34786084294319153,0.4094010293483734,[0.2662219  0.3188377  0.3619617  0.38288182 0.40940103],17
3,4,5,,0.3430584669113159,0.410616397857666,[0.25795424 0.30628207 0.35311574 0.3873239  0.4106164 ],17
4,5,5,,0.3207671344280243,0.36958298087120056,[0.27496344 0.2967242  0.30450326 0.35806176 0.36958298],17
5,6,5,,0.3352670967578888,0.4015585482120514,[0.27667975 0.29992267 0.3288936  0.36928087 0.40155855],17
6,7,5,,0.31866779923439026,0.3630654513835907,[0.27245116 0.29876268 0.32418084 0.33487883 0.36306545],17
7,8,5,,0.34147053956985474,0.39273449778556824,[0.293957   0.3295048  0.33767378 0.35348266 0.3927345 ],17
8,9,5,,0.33492371439933777,0.40269359946250916,[0.27877635 0.2956165  0.3403215  0.35721058 0.4026936 ],17
9,10,5,,0.37196218967437744,0.41488826274871826,[0.3262584  0.3575202  0.3710499  0.39009422 0.41488826],17
10,11,5,,0.4791334271430969,0.8391735553741455,[0.3083233  0.3362288  0.3981816  0.5137599  0.83917356],17
0,1,5,,0.3553219735622406,0.4261612892150879,[0.287361   0.34215266 0.35083374 0.37010124 0.4261613 ],18
1,2,5,,0.3666369915008545,0.4203297197818756,[0.30479595 0.32366455 0.3916115  0.39278325 0.42032972],18
2,3,5,,0.3502686321735382,0.401709645986557,[0.28239524 0.32347333 0.3565336  0.38723126 0.40170965],18
3,4,5,,0.3255792260169983,0.3832296133041382,[0.26179692 0.30506477 0.32514518 0.35265958 0.3832296 ],18
4,5,5,,0.3103258013725281,0.3591116964817047,[0.26169926 0.2884733  0.29798836 0.3443565  0.3591117 ],18
5,6,5,,0.3376111686229706,0.4043804705142975,[0.27828425 0.30137002 0.32717344 0.37684777 0.40438047],18
6,7,5,,0.31881090998649597,0.34871068596839905,[0.27616477 0.3050094  0.32540146 0.3387683  0.3487107 ],18
7,8,5,,0.4215056896209717,0.7828627824783325,[0.29598188 0.31920448 0.33057338 0.37890598 0.7828628 ],18
8,9,5,,0.3644595444202423,0.46690014004707336,[0.28065443 0.3427886  0.34477824 0.38717633 0.46690014],18
9,10,5,,0.36714714765548706,0.4311353862285614,[0.32107577 0.3453238  0.3559198  0.38228083 0.4311354 ],18
10,11,5,,0.5066440105438232,0.9451378583908081,[0.3222082  0.35415512 0.381102   0.5306169  0.94513786],18
0,1,5,,0.35554173588752747,0.4263533055782318,[0.2882912  0.34681165 0.34890375 0.3673486  0.4263533 ],19
1,2,5,,0.36616820096969604,0.41604676842689514,[0.30559736 0.32648465 0.3857501  0.3969622  0.41604677],19
2,3,5,,0.34810957312583923,0.39785510301589966,[0.28011292 0.3181999  0.35537958 0.38900045 0.3978551 ],19
3,4,5,,0.3238498866558075,0.3751274645328522,[0.26130038 0.30541444 0.32385302 0.35355413 0.37512746],19
4,5,5,,0.3067604899406433,0.3503629267215729,[0.2652437  0.28811523 0.29389817 0.33618236 0.35036293],19
5,6,5,,0.33358830213546753,0.3857271075248718,[0.27438107 0.30321637 0.3290576  0.3755593  0.3857271 ],19
6,7,5,,0.310432106256485,0.3442789912223816,[0.2735042  0.30052912 0.3061571  0.32769108 0.344279  ],19
7,8,5,,0.34065040946006775,0.40857744216918945,[0.29240108 0.3250657  0.3338288  0.343379   0.40857744],19
8,9,5,,0.3428872227668762,0.3882486820220947,[0.27796686 0.3403074  0.34259063 0.3653225  0.38824868],19
9,10,5,,0.3884359300136566,0.5223510265350342,[0.31980526 0.35535988 0.36676913 0.37789437 0.522351  ],19
10,11,5,,0.4791516363620758,0.8049298524856567,[0.3256443  0.34645566 0.38595596 0.53277254 0.80492985],19
