layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
1,2,5,,0.8112236261367798,"[[ 0.9941218   0.0586986  -0.07938089 -0.0331453  -0.02960337]
 [-0.05928931  0.9976292  -0.01532601 -0.00273793  0.03127797]
 [ 0.07577434  0.01930881  0.9937056  -0.07984719  0.00768849]
 [-0.037559   -0.00757218 -0.07730995 -0.99523914  0.04532411]
 [ 0.03246799 -0.02932964 -0.0060186   0.0449159   0.99801403]]",43
2,3,5,,0.7607772946357727,"[[ 0.94080275 -0.33300814 -0.01560875  0.00602332 -0.06095761]
 [ 0.33266538  0.92241204  0.19015513  0.00919065  0.0473947 ]
 [-0.04661467 -0.18784992  0.9795016  -0.00920352  0.05505683]
 [ 0.0060345   0.0119464  -0.00286186 -0.99745625 -0.0699549 ]
 [-0.04488386  0.05320944  0.06454199  0.06982516 -0.9930323 ]]",43
3,4,5,,0.7067654132843018,"[[ 0.9959809   0.05135293  0.05476492  0.01821913 -0.04531847]
 [ 0.04407786 -0.99150044  0.11206604 -0.03582867 -0.03378721]
 [-0.05922132  0.10550848  0.98970157  0.06508502  0.04019406]
 [ 0.01772521  0.03956347  0.0577815  -0.99179363  0.10548533]
 [-0.04751638  0.03990627  0.03992644 -0.10243838 -0.991999  ]]",43
4,5,5,,0.6820293068885803,"[[ 0.9884197  -0.11646744 -0.05294754  0.0813751  -0.00603655]
 [ 0.12906894  0.9683213   0.196195   -0.05871824 -0.0612763 ]
 [-0.02307158  0.19095753 -0.9750133  -0.08607373 -0.0703084 ]
 [ 0.07536642 -0.08432789  0.06934648 -0.9911587  -0.0020325 ]
 [-0.01246111 -0.07220277  0.0569576   0.01122218 -0.9956211 ]]",43
5,6,5,,0.7339519262313843,"[[ 0.9886951   0.10908172 -0.08122918  0.05065426 -0.03766977]
 [-0.13004817  0.9572226  -0.24700014  0.0283308  -0.07071509]
 [-0.05293773 -0.2614738  -0.95834243 -0.01545684 -0.10084651]
 [-0.03480803 -0.01626644 -0.04887313  0.9213764   0.38366768]
 [ 0.03943779  0.05650573 -0.1076292  -0.38400292  0.9144449 ]]",43
6,7,5,,0.6890730261802673,"[[ 0.99615014 -0.07845236 -0.00553455  0.02262709  0.03142478]
 [ 0.07897432  0.9920122  -0.08102302  0.01673759 -0.05319729]
 [ 0.01301538  0.08275742  0.9930707  -0.07841068  0.02538219]
 [-0.02516418 -0.00382409  0.07683216  0.9929391   0.08672222]
 [-0.0254033   0.05379202 -0.03622333 -0.08444779  0.9939908 ]]",43
7,8,5,,0.7481487393379211,"[[ 0.9991034   0.00772109 -0.03302808  0.0212133   0.01384931]
 [-0.0141067   0.9770089  -0.2049384   0.02361778 -0.05193455]
 [ 0.02982404  0.20852135  0.9754726  -0.00343788  0.06380145]
 [-0.01789269 -0.02818603  0.02029904  0.98687375 -0.15669568]
 [-0.01958716  0.03344419 -0.07035922  0.15830533  0.98411727]]",43
8,9,5,,0.739276647567749,"[[ 0.99725735 -0.06219358 -0.00653002  0.02970866  0.02616283]
 [ 0.06143712  0.9922048  -0.10791527 -0.01033706  0.00162633]
 [ 0.01597488  0.10445281  0.98353016 -0.13995034  0.04377941]
 [-0.03047485  0.02609225  0.1308197   0.9801778   0.1432764 ]
 [-0.02278917 -0.00839545 -0.06217876 -0.1366597   0.9883664 ]]",43
9,10,5,,0.8232518434524536,"[[ 0.99701923 -0.06614372  0.01305321  0.03446539  0.01481075]
 [ 0.0670234   0.98768467 -0.13511881  0.0227687  -0.03480611]
 [-0.00346715  0.13798112  0.98865455 -0.03102759  0.05048383]
 [-0.03574536 -0.01661788  0.03463789  0.9983852  -0.02175684]
 [-0.01306555  0.02809235 -0.05417448  0.02362278  0.9977712 ]]",43
10,11,5,,1.1449171304702759,"[[ 0.93881303 -0.18852009 -0.26277837  0.05202295  0.10644872]
 [ 0.23717313  0.88862664  0.26523274  0.28934735 -0.00462677]
 [ 0.20377514 -0.14882888  0.8251426  -0.46309227  0.20251133]
 [-0.12188049 -0.18903711  0.12837948  0.5751904   0.77594125]
 [-0.07745825  0.3419326  -0.40405133 -0.6068552   0.5878364 ]]",43
0,1,5,,0.79827481508255,"[[ 0.9843152   0.144131    0.0540419  -0.0638809  -0.05786691]
 [-0.15483662  0.9801277   0.10044191 -0.06919197 -0.0223465 ]
 [-0.05163396 -0.11804169  0.9739596  -0.08992631 -0.1634501 ]
 [ 0.04237545  0.06515246  0.07919797  0.9852117  -0.1305568 ]
 [ 0.05184116  0.01993536  0.17922375  0.11136825  0.97590524]]",44
1,2,5,,0.813722550868988,"[[ 0.99565464  0.02146138 -0.08260971 -0.02855965 -0.02389987]
 [-0.02248429  0.99911445 -0.0173567  -0.00796208  0.03000143]
 [ 0.08018972  0.01804527  0.9935946  -0.07632633  0.01371706]
 [-0.03312922 -0.01162966 -0.07431976 -0.99507606  0.05538434]
 [-0.02526523  0.02913434  0.01099273 -0.05584707 -0.99763376]]",44
2,3,5,,0.7729646563529968,"[[ 9.4485837e-01 -3.2054630e-01 -1.2755475e-02  7.7677966e-04
  -6.5799303e-02]
 [ 3.2089394e-01  9.2732978e-01  1.8468179e-01 -1.2180691e-03
   5.4567877e-02]
 [-4.4895142e-02 -1.8303733e-01  9.8029637e-01  1.5332707e-02
   5.7145879e-02]
 [-5.2369188e-04  5.3114705e-03 -1.3563174e-02  9.9971396e-01
  -1.8963998e-02]
 [-4.7476325e-02  6.1470512e-02  6.7564435e-02 -1.8300286e-02
  -9.9451876e-01]]",44
3,4,5,,0.7213237285614014,"[[ 0.99557936  0.072192    0.04632654  0.01246821  0.03617171]
 [ 0.06618045 -0.9913268   0.10593671 -0.02704318  0.03061667]
 [-0.053283    0.09988924  0.9912421   0.06352016 -0.02423371]
 [-0.00936525 -0.03245919 -0.05970241  0.99609023  0.05566356]
 [-0.0389236   0.03206254  0.02249241 -0.05368909  0.9970299 ]]",44
4,5,5,,0.6939879059791565,"[[ 0.98848665 -0.12667364 -0.04715173 -0.065663    0.01769012]
 [ 0.13582152  0.97188675  0.17685863  0.05630986  0.05038647]
 [-0.01804522  0.17009741 -0.97618675  0.11797771  0.06230414]
 [ 0.06237095 -0.07622343  0.09582887  0.9817571  -0.13141428]
 [ 0.01519273  0.06816677 -0.06613509 -0.12145728 -0.98792547]]",44
5,6,5,,0.7420679926872253,"[[ 0.99121326  0.09416649 -0.07196252  0.04677043 -0.03553698]
 [-0.11158803  0.96550316 -0.22546577  0.02746494 -0.0613403 ]
 [-0.05040764 -0.23698013 -0.96541613 -0.01253149 -0.09546788]
 [ 0.02783318  0.01126662  0.05316626 -0.88355684 -0.4643264 ]
 [-0.04157861 -0.05147646  0.0955593   0.4650037  -0.8776453 ]]",44
6,7,5,,0.7061160802841187,"[[ 0.9951503  -0.0872371   0.00575693  0.01873244  0.04100401]
 [ 0.08831399  0.99020076 -0.09875401  0.02685099 -0.0350676 ]
 [ 0.00415855  0.10133592  0.9909665  -0.08644762  0.01503031]
 [-0.02753138 -0.0089811   0.08342858  0.9776652   0.19071378]
 [-0.0331822   0.03927437 -0.03520712 -0.18874757  0.98004663]]",44
7,8,5,,0.756519079208374,"[[ 9.9905682e-01 -5.3483509e-03 -3.4312513e-02  1.9062871e-02
   1.7777139e-02]
 [-6.9406000e-04  9.8053336e-01 -1.8847388e-01  2.0049287e-02
  -5.1277705e-02]
 [ 3.3100590e-02  1.9159442e-01  9.7815049e-01  1.1900603e-02
   7.2635233e-02]
 [-1.0432431e-02 -3.3955384e-02  2.3405679e-02  9.2695707e-01
  -3.7274775e-01]
 [-2.6084544e-02  2.5773119e-02 -7.7291690e-02  3.7395659e-01
   9.2349219e-01]]",44
8,9,5,,0.7407097220420837,"[[ 0.99722296 -0.05903568 -0.00613693  0.03849884  0.02326573]
 [ 0.05802492  0.99003404 -0.12818551 -0.00194608 -0.00551002]
 [ 0.0173453   0.12586825  0.97915244 -0.1423251   0.06971572]
 [-0.04079962  0.02122113  0.12036051  0.9612391   0.24375781]
 [-0.01462766 -0.00736191 -0.10151128 -0.23297445  0.96703166]]",44
9,10,5,,0.8233378529548645,"[[ 0.9968118  -0.07334232  0.00539534  0.02729597  0.01459236]
 [ 0.07282098  0.98100704 -0.1753274   0.02689665 -0.02931053]
 [ 0.00693092  0.17699757  0.9822539  -0.00454971  0.06148457]
 [-0.02612227 -0.02682588  0.02159448  0.98038965 -0.19227023]
 [-0.0182457   0.01408123 -0.06278603  0.19325364  0.9788665 ]]",44
10,11,5,,1.1331562995910645,"[[ 0.9253339  -0.24326575 -0.26568913 -0.04578753  0.10904932]
 [ 0.2752571   0.9071121   0.1941753  -0.24562287  0.0578489 ]
 [ 0.2155854  -0.11855966  0.8276361   0.4880685   0.12757018]
 [-0.14418605 -0.06564457 -0.01211441 -0.18519145  0.9697724 ]
 [-0.02690842  0.31560066 -0.45450735  0.8155159   0.1674188 ]]",44
0,1,5,,0.7920962572097778,"[[ 0.98657054  0.12350292  0.05666096 -0.06407972 -0.06410148]
 [-0.13487431  0.9823706   0.10812603 -0.06860495 -0.01894863]
 [-0.05737243 -0.12492382  0.97146845 -0.09909298 -0.16592792]
 [ 0.0420593   0.06219921  0.08704529  0.98357797 -0.13913961]
 [ 0.05854052  0.01484354  0.18376744  0.11807691  0.97398156]]",45
1,2,5,,0.81228107213974,"[[ 0.9939854   0.06265397 -0.07770428 -0.03234725  0.03135772]
 [-0.06467957  0.9969267  -0.03219128 -0.00763201 -0.02931187]
 [ 0.0729452   0.03588463  0.99312204 -0.08373815 -0.00936397]
 [-0.03648712 -0.01387214 -0.08112235 -0.99500513 -0.04312978]
 [-0.03402013  0.02704612  0.00730772 -0.04298938  0.998103  ]]",45
2,3,5,,0.7737192511558533,"[[ 0.93030965 -0.3589681  -0.02724988  0.0155339  -0.06842435]
 [ 0.360362    0.9116577   0.19295113  0.00741691  0.04164423]
 [-0.04189343 -0.1929808   0.9789117  -0.00349605  0.05218246]
 [ 0.01303068  0.00617076  0.00261158 -0.99648577 -0.08247095]
 [ 0.05232832 -0.05236737 -0.06125671 -0.08190007  0.9919976 ]]",45
3,4,5,,0.7062056064605713,"[[ 0.99774975  0.02437574  0.04570297 -0.02399361  0.03516758]
 [ 0.0192401  -0.9939485   0.09347792  0.03239322  0.04368798]
 [-0.04709053  0.08706877  0.99034977 -0.07445886 -0.06216729]
 [ 0.02177892  0.03696895  0.06919     0.99519163 -0.05445424]
 [-0.03785983  0.05024354  0.05994364  0.04923824  0.99499977]]",45
4,5,5,,0.672118067741394,"[[ 0.9910323  -0.09903448 -0.0382989   0.08097329  0.00486184]
 [ 0.10888745  0.9695911   0.20335278 -0.04659891 -0.0671775 ]
 [-0.01117024  0.19573377 -0.9736485  -0.07928775 -0.08535624]
 [-0.07609913  0.07792269 -0.07238206  0.9865693   0.09787183]
 [ 0.00908883  0.07550922 -0.06285205 -0.10801113  0.9892416 ]]",45
5,6,5,,0.7586888074874878,"[[ 0.99103534  0.08622301 -0.08429939  0.04424734 -0.03674689]
 [-0.10696388  0.96650547 -0.22362652  0.0490705  -0.04482326]
 [-0.06459255 -0.23422557 -0.9661383  -0.00924619 -0.08635691]
 [-0.03213732 -0.04593077 -0.0168302   0.97072023  0.23297305]
 [ 0.03467981  0.03822916 -0.09580369 -0.2307616   0.9669057 ]]",45
6,7,5,,0.6988281607627869,"[[ 9.9701941e-01 -6.8661503e-02 -8.9239813e-03  1.8790584e-02
   2.8377231e-02]
 [ 6.8312690e-02  9.9246562e-01 -8.0518156e-02  3.7949611e-02
  -4.9214166e-02]
 [ 1.6039405e-02  8.2554445e-02  9.9331361e-01 -7.9087295e-02
   9.5565809e-04]
 [-2.1956583e-02 -2.6064089e-02  8.1522100e-02  9.9315709e-01
   7.6365918e-02]
 [-2.3375440e-02  5.2943680e-02 -1.0933815e-02 -7.4772790e-02
   9.9545968e-01]]",45
7,8,5,,0.7652561068534851,"[[ 0.99892586 -0.0101495  -0.0314188   0.02300983  0.02296962]
 [ 0.00322139  0.97457916 -0.21826695  0.03140492 -0.03947594]
 [ 0.03241976  0.22120842  0.97222406 -0.0392785   0.05703781]
 [-0.01762329 -0.02562902  0.05541866  0.9856373  -0.15646234]
 [-0.02784258  0.02241509 -0.05551117  0.15956374  0.9849773 ]]",45
8,9,5,,0.7449749708175659,"[[ 0.9981645  -0.04710203 -0.00663914  0.02645875  0.0265547 ]
 [ 0.04672911  0.9943563  -0.09453896 -0.00822425 -0.00817931]
 [ 0.01371739  0.09207012  0.98446894 -0.14407784  0.03738198]
 [-0.02668302  0.0233824   0.13860713  0.98486686  0.09780902]
 [-0.02416894  0.00367679 -0.0512571  -0.09225578  0.99411464]]",45
9,10,5,,0.8443758487701416,"[[ 0.99690545 -0.067194    0.00283052  0.03936853  0.01031781]
 [ 0.06680875  0.98449945 -0.15928157  0.00775061 -0.02944108]
 [ 0.00832959  0.1601733   0.9863002  -0.01746483  0.03438042]
 [-0.03891272 -0.00397307  0.02117578  0.9963074  -0.07343899]
 [-0.01150656  0.02397006 -0.03721363  0.07386956  0.9962186 ]]",45
10,11,5,,1.1343683004379272,"[[ 0.9560271  -0.17212193 -0.21283467  0.00231332  0.10527223]
 [ 0.19558413  0.91483885  0.15403421 -0.31567475  0.03794112]
 [ 0.17856568 -0.03246061  0.87078696  0.45058787  0.07590349]
 [-0.11177991 -0.10449013  0.05448765 -0.2301625   0.95950156]
 [-0.05812534  0.34852824 -0.4119904   0.80270785  0.24713053]]",45
0,1,5,,0.7867571711540222,"[[ 0.9852652   0.13859518  0.05042174 -0.06563146  0.05651599]
 [-0.14948612  0.9800022   0.10779471 -0.07106637  0.02407255]
 [-0.04734398 -0.12470869  0.974173   -0.08856704  0.159214  ]
 [ 0.04456765  0.06629941  0.07825843  0.9846401   0.13408072]
 [ 0.05175614  0.02095758  0.17521557  0.11524696 -0.97616583]]",46
1,2,5,,0.7975285649299622,"[[ 9.9405611e-01  4.1045930e-02 -8.9231133e-02 -3.4502335e-02
  -3.1858042e-02]
 [-4.0819734e-02  9.9873984e-01 -2.9060114e-03 -6.5342830e-03
   2.8308729e-02]
 [ 8.6135991e-02  5.9112129e-03  9.9311954e-01 -7.9112500e-02
  -6.5926230e-04]
 [-3.9479766e-02 -9.6429791e-03 -7.5769842e-02 -9.9524456e-01
   4.5776777e-02]
 [ 3.4756325e-02 -2.6572127e-02  1.3654535e-03  4.4680241e-02
   9.9804193e-01]]",46
2,3,5,,0.7733241319656372,"[[ 9.3802786e-01  3.4159178e-01 -1.9182259e-02  1.1874872e-03
  -5.5220500e-02]
 [ 3.4184590e-01 -9.2001027e-01  1.8452795e-01  6.4632995e-04
   5.1686954e-02]
 [-4.3581512e-02  1.8353790e-01  9.8052013e-01  4.6069240e-03
   5.4530267e-02]
 [-9.9561643e-04 -2.6323111e-03  8.3400970e-03 -9.9830317e-01
  -5.7560794e-02]
 [-3.6669385e-02 -5.6596316e-02  6.3970119e-02  5.8031637e-02
  -9.9397808e-01]]",46
3,4,5,,0.7266943454742432,"[[ 0.99253416  0.09960137  0.05625892  0.01384961 -0.03998361]
 [-0.09326596  0.9906461  -0.09335627  0.02024658  0.02822032]
 [-0.06415693  0.08447201  0.99018395  0.08201312  0.03946961]
 [ 0.0128088   0.02436971  0.07480267 -0.9866282   0.14216672]
 [-0.04355785  0.03115126  0.04538433 -0.13869713 -0.98784393]]",46
4,5,5,,0.6992606520652771,"[[ 0.9818316  -0.16268925 -0.06837428 -0.06859833  0.01257233]
 [ 0.17651607  0.96255004  0.17863335  0.07772043  0.06625099]
 [-0.03327439  0.17586654 -0.9776015   0.09228357  0.06117703]
 [ 0.05958736 -0.09261303  0.06518349  0.9817511  -0.1406699 ]
 [-0.01381584 -0.08673777  0.05883293  0.1300088   0.9858611 ]]",46
5,6,5,,0.7306428551673889,"[[ 0.9837666   0.1565474  -0.06271804  0.04047003 -0.04609552]
 [-0.170355    0.95841    -0.21065184  0.00521853 -0.08959885]
 [-0.02870083 -0.2249732  -0.9713503  -0.01616852 -0.06914032]
 [ 0.02184318 -0.02284287  0.05213507 -0.8858036  -0.4600381 ]
 [-0.04337706 -0.07621268  0.07384223  0.46198004 -0.8794497 ]]",46
6,7,5,,0.6996040940284729,"[[ 0.99716717 -0.06270957  0.00963274  0.0162679   0.03698303]
 [ 0.06477544  0.9949327  -0.05337546  0.01649011 -0.05284175]
 [-0.00577255  0.0567297   0.99429464 -0.0849316   0.03021911]
 [-0.02139876 -0.0046895   0.0813027   0.99009764  0.11232366]
 [-0.03115416  0.05418701 -0.04273533 -0.10934657  0.9911156 ]]",46
7,8,5,,0.7626408934593201,"[[ 9.9917215e-01  3.2850213e-02 -7.2435406e-03  2.1301854e-02
   8.3384654e-03]
 [-3.3190552e-02  9.7795230e-01 -1.9761468e-01  4.4373577e-03
  -5.8621217e-02]
 [ 1.6262419e-04  2.0138884e-01  9.7735304e-01 -1.0931728e-02
   6.4063087e-02]
 [-1.7020684e-02 -1.6142732e-02  3.3731755e-02  9.5265496e-01
  -3.0126473e-01]
 [-1.6234584e-02  4.1377869e-02 -6.7373686e-02  3.0307692e-01
   9.4954175e-01]]",46
8,9,5,,0.7517768740653992,"[[ 0.9972592  -0.0575215  -0.00549682  0.04317807  0.01645563]
 [ 0.05594005  0.99373496 -0.09497952  0.0170763   0.00698706]
 [ 0.01502164  0.09465428  0.9824248  -0.13093978  0.09225611]
 [-0.04494889 -0.00470979  0.11331597  0.9744619   0.18852298]
 [-0.00993627 -0.01415892 -0.11379659 -0.17641667  0.9775625 ]]",46
9,10,5,,0.8236110210418701,"[[ 0.999126   -0.03250613  0.01856186  0.01724158  0.0069763 ]
 [ 0.03527802  0.9865341  -0.15494773 -0.00191755 -0.03864587]
 [-0.01331351  0.15724415  0.986186   -0.01338385  0.04852735]
 [-0.01502684 -0.00496894  0.02835991  0.9528967  -0.30155113]
 [-0.009977    0.03071587 -0.04774271  0.3025025   0.9514041 ]]",46
10,11,5,,1.111375331878662,"[[ 0.9152383  -0.12411006 -0.36855945  0.06666643  0.08157913]
 [ 0.17560737  0.9354705   0.10701813 -0.25037512  0.1411254 ]
 [ 0.30450952 -0.03776536  0.8471132   0.4338727  -0.00121333]
 [-0.15854327  0.00503567 -0.12833333  0.36481485  0.9084488 ]
 [-0.11678612  0.3286944  -0.3444428   0.7820054  -0.38489953]]",46
0,1,5,,0.7899223566055298,"[[ 0.9861549   0.132796    0.05140341 -0.06338838 -0.05659895]
 [-0.1434181   0.9813069   0.10731833 -0.06555272 -0.02556606]
 [-0.04872961 -0.12355626  0.9747563  -0.08568869 -0.15769221]
 [ 0.04417424  0.06076413  0.07674194  0.98658025 -0.12298926]
 [ 0.05102874  0.02106069  0.17263032  0.1048882   0.9778291 ]]",47
1,2,5,,0.7980952262878418,"[[ 0.9944329   0.04342008 -0.08662328 -0.03017352  0.02835193]
 [-0.04331534  0.99855095 -0.00509727 -0.00520331 -0.03109033]
 [ 0.08378162  0.00817989  0.993132   -0.08119132 -0.00324171]
 [-0.03552836 -0.00837717 -0.0784449  -0.9954427  -0.04009815]
 [-0.03074599  0.02955501  0.00237548 -0.03955197  0.9983041 ]]",47
2,3,5,,0.7651933431625366,"[[ 9.4064844e-01  3.3355778e-01 -1.8884214e-02  1.5567638e-03
  -5.9671879e-02]
 [ 3.3462042e-01 -9.2474335e-01  1.7409028e-01  2.7347216e-03
   5.0635733e-02]
 [-3.8355626e-02  1.7418043e-01  9.8222160e-01 -8.4653646e-03
   5.7956655e-02]
 [-3.9111561e-04 -7.6976898e-03 -2.8602872e-03 -9.9720162e-01
  -7.4305296e-02]
 [ 4.1694365e-02  5.6487549e-02 -6.7589872e-02 -7.4211180e-02
   9.9246913e-01]]",47
3,4,5,,0.7097482681274414,"[[ 0.99520737  0.06591484  0.05571387  0.01851207  0.04208113]
 [-0.05917194  0.9918517  -0.10380159  0.03175746 -0.0307518 ]
 [-0.06137067  0.09665392  0.99045247  0.06546694 -0.04011896]
 [ 0.01713269  0.03577346  0.05898409 -0.9921541  -0.1028481 ]
 [-0.04473378  0.03555023  0.04056923 -0.09996483  0.99252015]]",47
4,5,5,,0.6942858099937439,"[[ 0.9865476  -0.13302423 -0.05874121  0.07467613 -0.00116657]
 [ 0.14577793  0.9671276   0.18859132 -0.0558092  -0.06878705]
 [-0.02633802  0.18379389 -0.97560936 -0.09318118 -0.07092111]
 [ 0.06877236 -0.07983114  0.07529728 -0.9910016   0.03381464]
 [ 0.00702349  0.08255643 -0.05915685  0.02327731  0.994532  ]]",47
5,6,5,,0.726671040058136,"[[ 0.9877237   0.1231556  -0.07391148  0.0515318  -0.0334102 ]
 [-0.14030556  0.9624794  -0.22013938  0.02916138 -0.06808774]
 [-0.0462409  -0.23452309 -0.9661618  -0.00177991 -0.09689638]
 [-0.034948   -0.01240286 -0.03810057  0.9105909   0.40987477]
 [ 0.03683397  0.05754221 -0.10561947 -0.40904167  0.9038039 ]]",47
6,7,5,,0.6941471695899963,"[[ 0.9954458  -0.08657738  0.00407481  0.01998377  0.034294  ]
 [ 0.08780722  0.9915393  -0.08237313  0.0167558  -0.04553686]
 [ 0.0044326   0.08442426  0.99217314 -0.08991831  0.01897684]
 [-0.02362183 -0.00322011  0.08855962  0.99179333  0.08907754]
 [-0.02828301  0.04707795 -0.03078595 -0.08706649  0.99421096]]",47
7,8,5,,0.752805233001709,"[[ 0.99915564  0.0143754  -0.03198728  0.01667344  0.01342321]
 [-0.01994601  0.97918934 -0.19352943  0.02256492 -0.05317573]
 [ 0.02760768  0.19719137  0.97800076  0.00180116  0.06216633]
 [-0.01275254 -0.03008391  0.01703537  0.9800497  -0.19530648]
 [-0.01911464  0.03452797 -0.06890202  0.19675384  0.9772323 ]]",47
8,9,5,,0.7404619455337524,"[[ 9.96750176e-01 -6.73339367e-02 -6.06505061e-03  3.53409760e-02
   2.58729085e-02]
 [ 6.63085803e-02  9.90895152e-01 -1.17159136e-01 -1.73716713e-03
  -8.27207870e-04]
 [ 1.78182535e-02  1.14577353e-01  9.81032431e-01 -1.48721218e-01
   4.48532589e-02]
 [-3.66855524e-02  2.06718910e-02  1.38431117e-01  9.75197971e-01
   1.67488769e-01]
 [-2.07094811e-02 -6.13465300e-03 -6.81841224e-02 -1.60058737e-01
   9.84512866e-01]]",47
9,10,5,,0.8128327131271362,"[[ 9.9737543e-01 -6.6399418e-02  1.0036687e-02  2.0160506e-02
   1.8062469e-02]
 [ 6.7166030e-02  9.8474783e-01 -1.5535808e-01  2.5667639e-02
  -3.1073259e-02]
 [ 1.1667446e-04  1.5774153e-01  9.8588777e-01 -2.2901956e-02
   5.1170748e-02]
 [-2.1020371e-02 -2.1508783e-02  2.9139161e-02  9.9794888e-01
  -4.8420191e-02]
 [-1.7005056e-02  2.2756740e-02 -5.4216284e-02  5.0083082e-02
   9.9686766e-01]]",47
10,11,5,,1.1381652355194092,"[[ 0.9286249  -0.20991918 -0.2817694  -0.03464757  0.11399712]
 [ 0.25045365  0.9060466   0.19228373 -0.28116503  0.01804503]
 [ 0.22539671 -0.10051971  0.8342373   0.4589463   0.18030162]
 [-0.12531929 -0.15729569  0.10462096 -0.49305642  0.8399423 ]
 [-0.09176178  0.31649205 -0.4203995   0.6826489   0.4986656 ]]",47
0,1,5,,0.7931901812553406,"[[ 0.986092    0.12822123  0.05937755 -0.06164853 -0.06209533]
 [-0.13933337  0.982718    0.10175771 -0.06264284 -0.02393414]
 [-0.05889874 -0.11859931  0.97368944 -0.08486085 -0.16490193]
 [ 0.04255622  0.0583464   0.07697614  0.9881797  -0.11117681]
 [ 0.05411915  0.01883073  0.1792295   0.09260081  0.9777619 ]]",48
1,2,5,,0.8089850544929504,"[[ 0.9957215   0.01996614 -0.08325989 -0.02392299  0.02520773]
 [-0.02108904  0.9989628  -0.01967101 -0.01088484 -0.03351207]
 [ 0.08112177  0.01998002  0.9933579  -0.07801076 -0.01321017]
 [-0.02860477 -0.01477793 -0.07623796 -0.99507505 -0.05455913]
 [-0.02636041  0.03251158  0.01042813 -0.05521843  0.99754214]]",48
2,3,5,,0.7757896780967712,"[[ 0.94542295 -0.31952935 -0.01706008  0.00905173 -0.0608561 ]
 [ 0.31992117  0.9253557   0.19512935  0.00348476  0.05726863]
 [-0.04445697 -0.19431548  0.9783931  -0.00403146  0.05473347]
 [ 0.00629978  0.00633134  0.0021473  -0.9964081  -0.08418136]
 [ 0.04254149 -0.06180019 -0.06614992 -0.0840271   0.99143064]]",48
3,4,5,,0.7100095748901367,"[[ 0.9969136   0.05164893  0.04314647 -0.02268125  0.03346036]
 [ 0.04688721 -0.99314743  0.0945646   0.03383143  0.03705066]
 [-0.04706552  0.08803757  0.9915582  -0.0623005  -0.05445394]
 [ 0.01973226  0.0386216   0.05756022  0.99632066 -0.04637866]
 [-0.03688264  0.04181314  0.0519143   0.04248287  0.99618846]]",48
4,5,5,,0.6861986517906189,"[[ 0.9880226  -0.12292867 -0.0523908   0.07580919  0.01442584]
 [ 0.13514087  0.96433705  0.21197973 -0.03697464 -0.07408488]
 [-0.01834271  0.206081   -0.9709596  -0.08088246 -0.08882372]
 [-0.07217934  0.07212934 -0.07475417  0.98683155  0.10081065]
 [ 0.00142302  0.08526818 -0.06300056 -0.11183626  0.9880541 ]]",48
5,6,5,,0.7478852868080139,"[[ 0.99096215  0.09709271 -0.07512924  0.04724651 -0.02627604]
 [-0.11486145  0.96595335 -0.22283553  0.04390286 -0.04645232]
 [-0.05363527 -0.2346244  -0.96527517  0.01643482 -0.10024165]
 [-0.03515334 -0.03495431 -0.00190265  0.959789    0.276304  ]
 [ 0.02623757  0.0351667  -0.11375476 -0.27271834  0.9543372 ]]",48
6,7,5,,0.7051893472671509,"[[ 0.9957191  -0.08564796  0.00385312  0.013516    0.03178861]
 [ 0.08660787  0.9897351  -0.10101435  0.02620416 -0.04508825]
 [ 0.00636733  0.10327291  0.98924416 -0.10335406  0.00284093]
 [-0.01781537 -0.0094843   0.10418972  0.98939437  0.09917649]
 [-0.02616793  0.04830759 -0.01793657 -0.09771084  0.9935354 ]]",48
7,8,5,,0.7860231995582581,"[[ 0.99900746  0.00236636 -0.03527449  0.01262476  0.02397563]
 [-0.00880715  0.9773816  -0.20405538  0.03035029 -0.04569426]
 [ 0.03247831  0.20791294  0.9746044  -0.02399041  0.0727188 ]
 [-0.00694616 -0.02932793  0.04292241  0.98518324 -0.16328876]
 [-0.02834517  0.02513473 -0.07362726  0.16660695  0.98254055]]",48
8,9,5,,0.7572125196456909,"[[ 9.9719030e-01 -6.3056283e-02  6.9264462e-03  3.0296907e-02
   2.5874672e-02]
 [ 6.3734956e-02  9.9036455e-01 -1.2272691e-01 -2.6222575e-03
  -6.8666134e-03]
 [ 5.5739675e-03  1.2021031e-01  9.7507799e-01 -1.8360485e-01
   3.2100290e-02]
 [-3.2620810e-02  2.7399700e-02  1.7572038e-01  9.7400832e-01
   1.3643819e-01]
 [-2.1310618e-02  8.4349094e-04 -5.6879275e-02 -1.2912147e-01
   9.8976630e-01]]",48
9,10,5,,0.8383158445358276,"[[ 9.9709064e-01 -6.9325022e-02  5.5535353e-04  2.1150436e-02
   2.3590423e-02]
 [ 6.8568476e-02  9.8589891e-01 -1.4786901e-01  2.9459564e-02
  -2.3843169e-02]
 [ 9.0071959e-03  1.4912540e-01  9.8745686e-01 -1.5903408e-02
   4.8544966e-02]
 [-2.1744644e-02 -2.6158433e-02  2.2818428e-02  9.9775982e-01
  -5.2892949e-02]
 [-2.3548344e-02  1.6571589e-02 -5.0426453e-02  5.3919535e-02
   9.9685538e-01]]",48
