layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
2,90,0.2470705211162567,0.22889694571495056,0.18469397723674774,0.11275266110897064,0.08961526304483414,0.06246614083647728,0.03189089521765709,0.018845129758119583,0.003322205739095807,0.002177211456000805,5,6,7,50
3,90,0.24505092203617096,0.22332529723644257,0.17908333241939545,0.11144515126943588,0.08876410871744156,0.06557597219944,0.03117108717560768,0.01837468519806862,0.004210321698337793,0.0037017655558884144,6,6,8,50
4,90,0.2521298825740814,0.22540253400802612,0.16745838522911072,0.10870736837387085,0.0838090106844902,0.06505582481622696,0.031740736216306686,0.017590302973985672,0.004924621898680925,0.004721879027783871,6,6,8,50
5,90,0.2596399188041687,0.2221520096063614,0.16389167308807373,0.1065472662448883,0.08615873754024506,0.06165128946304321,0.028986327350139618,0.01689891330897808,0.005247008521109819,0.004731260240077972,6,6,9,50
6,90,0.2662006616592407,0.2185046523809433,0.16754089295864105,0.10289521515369415,0.08499843627214432,0.057512033730745316,0.02565011754631996,0.016163073480129242,0.005869564134627581,0.005394950043410063,6,7,10,50
7,90,0.2679441571235657,0.20651838183403015,0.17283013463020325,0.10222829878330231,0.08455636352300644,0.05567806214094162,0.025600403547286987,0.015503176487982273,0.006763664539903402,0.005883669946342707,6,7,12,50
8,90,0.26640573143959045,0.2084970623254776,0.17070332169532776,0.09918906539678574,0.08400306850671768,0.05262136459350586,0.024662623181939125,0.014619130641222,0.007578954566270113,0.007214261684566736,6,7,13,50
9,90,0.28297922015190125,0.19948913156986237,0.1610257923603058,0.08824943006038666,0.08643960952758789,0.051795002073049545,0.025189168751239777,0.014663675799965858,0.00955208856612444,0.007865390740334988,6,8,15,50
10,90,0.34131476283073425,0.1791321486234665,0.14408376812934875,0.08256939053535461,0.07349260151386261,0.04481722414493561,0.02308627963066101,0.013875606469810009,0.011099915951490402,0.008407515473663807,6,8,16,50
11,90,0.3889462351799011,0.16116543114185333,0.12936855852603912,0.06914731860160828,0.06245315074920654,0.045082174241542816,0.03336745500564575,0.016238899901509285,0.010862497612833977,0.0075644198805093765,6,8,15,50
0,90,0.2614811658859253,0.21744053065776825,0.1919175684452057,0.12055988609790802,0.0909803956747055,0.06011981889605522,0.03050609678030014,0.019574841484427452,0.001192852738313377,0.0006530155660584569,5,6,7,51
1,90,0.25078433752059937,0.22208216786384583,0.19252648949623108,0.12308400124311447,0.09137748181819916,0.058924444019794464,0.03257617726922035,0.019249528646469116,0.0013574260519817472,0.0009678638307377696,5,6,7,51
2,90,0.24865569174289703,0.22617828845977783,0.1858053058385849,0.11463543027639389,0.09017692506313324,0.0621662512421608,0.03243553638458252,0.018931085243821144,0.0031457359436899424,0.002544654766097665,5,6,7,51
3,90,0.24666422605514526,0.22417093813419342,0.17857250571250916,0.11330635845661163,0.08973406255245209,0.06558296829462051,0.03153003379702568,0.018426941707730293,0.004247631411999464,0.003555508330464363,5,6,8,51
4,90,0.2525191009044647,0.2283133566379547,0.16769780218601227,0.10935907065868378,0.08417805284261703,0.06483034044504166,0.03243599086999893,0.017682630568742752,0.005222284235060215,0.004643342457711697,6,6,8,51
5,90,0.25893908739089966,0.22453299164772034,0.16388358175754547,0.10747069865465164,0.08662073314189911,0.06256148219108582,0.029391469433903694,0.016934623941779137,0.00567668816074729,0.004923435393720865,6,6,8,51
6,90,0.26499035954475403,0.2225724756717682,0.1661267727613449,0.1027459129691124,0.08596387505531311,0.058488257229328156,0.0260626170784235,0.01607752963900566,0.0066372305154800415,0.005817161872982979,6,6,10,51
7,90,0.2638078033924103,0.21007713675498962,0.17300932109355927,0.10285060852766037,0.08539518713951111,0.057171840220689774,0.02581046335399151,0.015470597892999649,0.007960543036460876,0.005365760065615177,6,7,11,51
8,90,0.2600599527359009,0.2118682712316513,0.17208270728588104,0.10059578716754913,0.08462262153625488,0.0543631836771965,0.024444710463285446,0.01460976805537939,0.009347878396511078,0.006675547920167446,6,7,13,51
9,90,0.27139362692832947,0.20317454636096954,0.16494596004486084,0.09072887897491455,0.08891964703798294,0.052947670221328735,0.024870991706848145,0.014691492542624474,0.010195272043347359,0.009125212207436562,6,8,14,51
10,90,0.3178693354129791,0.1845621019601822,0.15094220638275146,0.08719707280397415,0.0772886797785759,0.04660554975271225,0.022356921806931496,0.014239092357456684,0.012689558789134026,0.009805329144001007,6,8,15,51
11,90,0.3652661442756653,0.15962578356266022,0.13468222320079803,0.075223408639431,0.06578045338392258,0.04642302542924881,0.03834468871355057,0.01608545333147049,0.01237013190984726,0.010613111779093742,7,8,15,51
0,90,0.2613425850868225,0.21990884840488434,0.19096621870994568,0.11924255639314651,0.0902596265077591,0.05961949750781059,0.030250292271375656,0.019456710666418076,0.0015344989951699972,0.0008278518216684461,5,6,7,52
1,90,0.24947088956832886,0.22646282613277435,0.19109101593494415,0.12123081833124161,0.09124408662319183,0.05865192413330078,0.03212568908929825,0.019273100420832634,0.001602270407602191,0.0010387188522145152,5,6,7,52
2,90,0.24648384749889374,0.22785420715808868,0.18639801442623138,0.1132354736328125,0.08941525220870972,0.062324512749910355,0.03203283250331879,0.01904314197599888,0.0037673725746572018,0.0029824008233845234,5,6,7,52
3,90,0.24259349703788757,0.22393764555454254,0.18149764835834503,0.11050187051296234,0.08857198804616928,0.06522707641124725,0.031234098598361015,0.01846603862941265,0.005521667655557394,0.00404000049456954,6,6,8,52
4,90,0.2474127560853958,0.2267441749572754,0.17007431387901306,0.10811255127191544,0.08380087465047836,0.06564947962760925,0.031579431146383286,0.017728405073285103,0.006722950842231512,0.004935064818710089,6,6,8,52
5,90,0.2559816837310791,0.22119329869747162,0.16662541031837463,0.10521779209375381,0.08642483502626419,0.06181544438004494,0.02944767475128174,0.017076963558793068,0.007018879987299442,0.005267016589641571,6,7,9,52
6,90,0.2618456482887268,0.2193695455789566,0.16961589455604553,0.10163146257400513,0.08545175194740295,0.057304445654153824,0.025828244164586067,0.016464652493596077,0.007925272919237614,0.006654412019997835,6,7,10,52
7,90,0.26539480686187744,0.2087099254131317,0.17421986162662506,0.09964296221733093,0.08604893833398819,0.05513010546565056,0.025488797575235367,0.015799839049577713,0.008276769891381264,0.007009721361100674,6,7,11,52
8,90,0.2617587745189667,0.21223971247673035,0.1730160415172577,0.09709783643484116,0.0852661281824112,0.05203309282660484,0.024642394855618477,0.014881923794746399,0.009377272799611092,0.008355549536645412,6,7,12,52
9,90,0.2772482633590698,0.20481738448143005,0.16207996010780334,0.089956134557724,0.08461539447307587,0.05103740468621254,0.02518612891435623,0.015195760875940323,0.012325148098170757,0.00920794066041708,6,8,13,52
10,90,0.33135685324668884,0.1884787529706955,0.14484713971614838,0.08570835739374161,0.07113327085971832,0.04449765384197235,0.023074770346283913,0.015124964527785778,0.013701966032385826,0.009362122043967247,6,8,14,52
11,90,0.3642931282520294,0.17636971175670624,0.12922364473342896,0.07468153536319733,0.06304781883955002,0.04913092777132988,0.03208810091018677,0.020501062273979187,0.012278124690055847,0.008797128684818745,6,8,14,52
0,90,0.2605523467063904,0.220511332154274,0.19046659767627716,0.11981231719255447,0.09001835435628891,0.06031385436654091,0.030366569757461548,0.019565030932426453,0.0010556360939517617,0.0008224286139011383,5,6,7,53
1,90,0.2508140802383423,0.22351627051830292,0.1900225132703781,0.12240932881832123,0.0906982421875,0.05916392058134079,0.032494064420461655,0.019214648753404617,0.0024831953924149275,0.0011477371444925666,5,6,7,53
2,90,0.2463395595550537,0.22431817650794983,0.18460649251937866,0.11348024755716324,0.08951561152935028,0.06315667182207108,0.032210882753133774,0.018833495676517487,0.006326037459075451,0.0031228065490722656,5,6,7,53
3,90,0.24609710276126862,0.21746255457401276,0.17658865451812744,0.11180449277162552,0.08830617368221283,0.06537311524152756,0.03151211515069008,0.0182630755007267,0.008293958380818367,0.005417659413069487,6,6,8,53
4,90,0.24801377952098846,0.220149427652359,0.16677016019821167,0.10803337395191193,0.08307401835918427,0.06444963812828064,0.03284569829702377,0.017592668533325195,0.010063476860523224,0.006552963983267546,6,7,9,53
5,90,0.2517877221107483,0.21892906725406647,0.16296692192554474,0.10674498975276947,0.08627744019031525,0.061207618564367294,0.030090700834989548,0.016690179705619812,0.009549231268465519,0.00741837453097105,6,7,10,53
6,90,0.2565484941005707,0.21438445150852203,0.1645733267068863,0.10542445629835129,0.08579175919294357,0.057512179017066956,0.027141883969306946,0.016132807359099388,0.010965126566588879,0.008691327646374702,6,7,11,53
7,90,0.25420626997947693,0.20470261573791504,0.16842621564865112,0.10553654283285141,0.08680050075054169,0.056344274431467056,0.027558259665966034,0.015595467761158943,0.010881043039262295,0.009589547291398048,6,7,12,53
8,90,0.25041934847831726,0.20413191616535187,0.1685779094696045,0.10417401045560837,0.08649726212024689,0.053120940923690796,0.026767069473862648,0.014936829917132854,0.012136121280491352,0.009785754606127739,6,8,13,53
9,90,0.2625967264175415,0.19247202575206757,0.16180047392845154,0.0971679612994194,0.08724343776702881,0.05185975134372711,0.028375061228871346,0.015142724849283695,0.014736486598849297,0.010462125763297081,6,9,15,53
10,90,0.3123253881931305,0.17285294830799103,0.1472981721162796,0.09081524610519409,0.07637955993413925,0.04588297754526138,0.028107888996601105,0.01742498204112053,0.014218202792108059,0.011242012493312359,7,9,15,53
11,90,0.3414513170719147,0.15248636901378632,0.13545487821102142,0.08678164333105087,0.059666164219379425,0.05332811921834946,0.041241299360990524,0.019957728683948517,0.014038019813597202,0.010506274178624153,7,9,15,53
0,90,0.26073890924453735,0.21822094917297363,0.19104202091693878,0.12002571672201157,0.09139828383922577,0.06054433435201645,0.03041662462055683,0.019571539014577866,0.0011035418137907982,0.000627861067187041,5,6,7,54
1,90,0.2497842013835907,0.2240728735923767,0.19154085218906403,0.1218659058213234,0.09185301512479782,0.059526655822992325,0.03241273760795593,0.019298534840345383,0.0011668767547234893,0.0009862850420176983,5,6,7,54
2,90,0.24586303532123566,0.2255372703075409,0.18709293007850647,0.11343960464000702,0.09011374413967133,0.06387316435575485,0.03240625560283661,0.019116491079330444,0.002905032131820917,0.0024272126611322165,5,6,7,54
3,90,0.24624003469944,0.2212180346250534,0.1810896247625351,0.10969799757003784,0.08915635198354721,0.06597717106342316,0.03134112432599068,0.01866062358021736,0.003966998308897018,0.003648039186373353,6,6,8,54
4,90,0.24682076275348663,0.2251790463924408,0.17049168050289154,0.10763396322727203,0.08385255187749863,0.06562584638595581,0.03200278431177139,0.01800975389778614,0.006717032752931118,0.005079318303614855,6,7,9,54
5,90,0.25341153144836426,0.22127294540405273,0.16613814234733582,0.10564309358596802,0.08684980124235153,0.06111631169915199,0.02995370700955391,0.01695733703672886,0.007836430333554745,0.0057851411402225494,6,7,10,54
6,90,0.2581562101840973,0.21851272881031036,0.16909077763557434,0.10520348697900772,0.08591160178184509,0.05684493109583855,0.02644319087266922,0.016141565516591072,0.00722324987873435,0.006831597536802292,6,7,10,54
7,90,0.25904691219329834,0.20913390815258026,0.17265360057353973,0.10478437691926956,0.0863070860505104,0.05519382283091545,0.02603692188858986,0.0161147378385067,0.007893800735473633,0.007182287983596325,6,7,11,54
8,90,0.2573419213294983,0.2098543494939804,0.17263250052928925,0.10295044630765915,0.08491136878728867,0.051694318652153015,0.024996068328619003,0.015368330292403698,0.00913223810493946,0.007617150899022818,6,7,13,54
9,90,0.2768946588039398,0.19788849353790283,0.16291502118110657,0.09800192713737488,0.083977110683918,0.04989783838391304,0.025404006242752075,0.015498426742851734,0.009781907312572002,0.009536633267998695,6,8,14,54
10,90,0.32926416397094727,0.1821049600839615,0.1472773551940918,0.09104844182729721,0.07431610673666,0.04229358583688736,0.023916758596897125,0.01472209021449089,0.011231358163058758,0.009199464693665504,6,8,14,54
11,90,0.3478786051273346,0.16517476737499237,0.13812892138957977,0.0900018960237503,0.06156850606203079,0.04526761174201965,0.037184447050094604,0.01872660219669342,0.012402020394802094,0.009241479448974133,7,8,14,54
0,90,0.26259925961494446,0.21822386980056763,0.1914464235305786,0.12126801908016205,0.09052395820617676,0.0600496307015419,0.030712392181158066,0.019628025591373444,0.0005850523593835533,0.0004444115038495511,5,6,7,55
1,90,0.2526503801345825,0.22278213500976562,0.19152693450450897,0.12379173189401627,0.090962253510952,0.05865655466914177,0.032822512090206146,0.019234705716371536,0.0011097920360043645,0.0007886890089139342,5,6,7,55
2,90,0.251032292842865,0.22831004858016968,0.18505091965198517,0.11566320806741714,0.0905241146683693,0.06195881962776184,0.032749757170677185,0.018799414858222008,0.002984280465170741,0.0016310809878632426,5,6,7,55
3,90,0.248993918299675,0.22566841542720795,0.1779746264219284,0.11573430150747299,0.09104260057210922,0.06568139046430588,0.03223499655723572,0.018537398427724838,0.003832167712971568,0.002662488492205739,5,6,7,55
4,90,0.25729653239250183,0.22964930534362793,0.16778115928173065,0.11156002432107925,0.08567987382411957,0.06421934813261032,0.03337978571653366,0.01770201325416565,0.004620254039764404,0.003109211102128029,5,6,8,55
5,90,0.2634130120277405,0.2282116711139679,0.16394682228565216,0.10981493443250656,0.0878298208117485,0.06260790675878525,0.029899422079324722,0.017211055383086205,0.004732300061732531,0.0035039864014834166,5,6,8,55
6,90,0.2702731788158417,0.22469769418239594,0.16764049232006073,0.10456574708223343,0.08688101172447205,0.05930471047759056,0.02664480172097683,0.016242580488324165,0.005237951409071684,0.004603532608598471,5,6,8,55
7,90,0.26954367756843567,0.21004348993301392,0.17646576464176178,0.10547566413879395,0.08539975434541702,0.058047816157341,0.026526156812906265,0.015472609549760818,0.006281323730945587,0.005263881757855415,6,6,9,55
8,90,0.26833048462867737,0.21205556392669678,0.17472434043884277,0.1031074970960617,0.08436553925275803,0.055092744529247284,0.025019925087690353,0.014401160180568695,0.007553157862275839,0.006150369066745043,6,7,10,55
9,90,0.27952277660369873,0.20638339221477509,0.16732178628444672,0.09354960173368454,0.08656976372003555,0.05446149408817291,0.025459593161940575,0.013754145242273808,0.008214512839913368,0.007433778140693903,6,7,12,55
10,90,0.3297916352748871,0.18565542995929718,0.1534305214881897,0.08788520842790604,0.07520826160907745,0.049153562635183334,0.02271961234509945,0.012788332998752594,0.010291039943695068,0.00856090895831585,6,7,13,55
11,90,0.3916775584220886,0.16490627825260162,0.13161540031433105,0.06993965059518814,0.06147243455052376,0.04782375693321228,0.03623893857002258,0.01621326617896557,0.00995253212749958,0.00849977508187294,6,7,12,55
0,90,0.26031947135925293,0.2205979973077774,0.1901928186416626,0.1194283589720726,0.09022220224142075,0.06020184978842735,0.03022877313196659,0.019455909729003906,0.0012260788353160024,0.0009879848221316934,5,6,7,56
1,90,0.2504051923751831,0.22439348697662354,0.19003836810588837,0.12180402874946594,0.09127388149499893,0.05924241617321968,0.032264288514852524,0.019156448543071747,0.0019532630685716867,0.0011074597714468837,5,6,7,56
2,90,0.2454998642206192,0.22507980465888977,0.18513868749141693,0.11379135400056839,0.09010916203260422,0.06373794376850128,0.032046932727098465,0.01892857812345028,0.0049951933324337006,0.002504072617739439,5,6,7,56
3,90,0.24460545182228088,0.2201271504163742,0.17899161577224731,0.11094755679368973,0.08902791142463684,0.06570539623498917,0.031234825029969215,0.01831964962184429,0.00654665008187294,0.004297946579754353,6,6,8,56
4,90,0.24664276838302612,0.22330820560455322,0.168321892619133,0.10765954852104187,0.08403752744197845,0.0654527097940445,0.032003577798604965,0.017730237916111946,0.008041602559387684,0.005306120030581951,6,7,9,56
5,90,0.2522921562194824,0.2200651615858078,0.16475029289722443,0.10578594356775284,0.08753570169210434,0.06117388606071472,0.029781538993120193,0.01675751805305481,0.0077716088853776455,0.006090679671615362,6,7,10,56
6,90,0.2582997977733612,0.21707294881343842,0.16554082930088043,0.10442864149808884,0.08646909892559052,0.05696612596511841,0.0265333391726017,0.016211483627557755,0.009751684032380581,0.006834906991571188,6,7,11,56
7,90,0.2586486339569092,0.20783907175064087,0.16869951784610748,0.10317295044660568,0.08779383450746536,0.055433109402656555,0.026362961158156395,0.015843715518712997,0.009419484995305538,0.007485691923648119,6,7,12,56
8,90,0.2540617883205414,0.20887450873851776,0.16925939917564392,0.10129301995038986,0.08738873898983002,0.05216359347105026,0.02542557567358017,0.01517817284911871,0.01013302430510521,0.008173718117177486,6,8,14,56
9,90,0.2690742313861847,0.1977343112230301,0.16113702952861786,0.09665244072675705,0.08533307909965515,0.05077264457941055,0.026442214846611023,0.015543496236205101,0.012339679524302483,0.008335324004292488,6,8,15,56
10,90,0.32233235239982605,0.17976851761341095,0.14640702307224274,0.0901406854391098,0.07301970571279526,0.043732158839702606,0.025265146046876907,0.015487100929021835,0.01384229026734829,0.008849844336509705,6,9,15,56
11,90,0.3472015857696533,0.16213209927082062,0.13742665946483612,0.0870249941945076,0.056840650737285614,0.048760708421468735,0.03749843314290047,0.01798354834318161,0.013121258467435837,0.009650914929807186,7,9,15,56
0,90,0.26090890169143677,0.2190323770046234,0.19064445793628693,0.12012424319982529,0.09042626619338989,0.06021668389439583,0.030308203771710396,0.01940552517771721,0.0010486937826499343,0.0009488930809311569,5,6,7,57
1,90,0.2505201995372772,0.22487999498844147,0.19115962088108063,0.12187132984399796,0.09138429164886475,0.059356965124607086,0.03231188282370567,0.019161753356456757,0.0010333762038499117,0.0008430271409451962,5,6,7,57
2,90,0.24717079102993011,0.2262730747461319,0.18672005832195282,0.11443798243999481,0.09049690514802933,0.0639885887503624,0.03217041864991188,0.01911844313144684,0.0024283642414957285,0.0016277533723041415,5,6,7,57
3,90,0.2457062005996704,0.22348584234714508,0.18163153529167175,0.11093638092279434,0.08956348150968552,0.0665012076497078,0.03138966113328934,0.018655957654118538,0.003599531017243862,0.00321234785951674,5,6,8,57
4,90,0.24892830848693848,0.22797542810440063,0.1694469153881073,0.10848737508058548,0.08468036353588104,0.06649677455425262,0.03161129727959633,0.018004225566983223,0.005418730434030294,0.0045840139500796795,6,6,8,57
5,90,0.2555386424064636,0.22461159527301788,0.16529974341392517,0.10600733757019043,0.08796001225709915,0.06195153668522835,0.029428374022245407,0.016974570229649544,0.005996479652822018,0.00543611403554678,6,6,9,57
6,90,0.26217302680015564,0.22291399538516998,0.16716395318508148,0.10360534489154816,0.08644884079694748,0.05714770406484604,0.025932397693395615,0.0161498561501503,0.006411897949874401,0.005478862673044205,6,7,10,57
7,90,0.26295357942581177,0.21200229227542877,0.17183862626552582,0.10180098563432693,0.0875762552022934,0.055701401084661484,0.02543071284890175,0.015973040834069252,0.007244610693305731,0.005978323984891176,6,7,11,57
8,90,0.261279433965683,0.2129947990179062,0.1709369271993637,0.09932691603899002,0.08648037910461426,0.05230459198355675,0.024235770106315613,0.015198905020952225,0.008340949192643166,0.006777947302907705,6,7,13,57
9,90,0.27935779094696045,0.20203353464603424,0.16069462895393372,0.09497106075286865,0.08434751629829407,0.05083269998431206,0.024291811510920525,0.015686551108956337,0.009962518699467182,0.0087079256772995,6,8,14,57
10,90,0.3321918547153473,0.18580219149589539,0.14551801979541779,0.08807310461997986,0.07405971735715866,0.04338514432311058,0.022354912012815475,0.01508790347725153,0.011048969812691212,0.008614682592451572,6,8,15,57
11,90,0.36180222034454346,0.16155336797237396,0.137471541762352,0.08681845664978027,0.061301033943891525,0.04152761772274971,0.03549308329820633,0.018420593813061714,0.011815996840596199,0.008857730776071548,6,8,14,57
0,90,0.2609657645225525,0.2182585895061493,0.19176185131072998,0.12059198319911957,0.09048531949520111,0.06065851449966431,0.030611591413617134,0.019738130271434784,0.0008903642883524299,0.000802151276730001,5,6,7,58
1,90,0.2508741319179535,0.22205416858196259,0.19105224311351776,0.12298786640167236,0.09091930091381073,0.05904103443026543,0.032746847718954086,0.019324641674757004,0.002918541431427002,0.0014232340035960078,5,6,7,58
2,90,0.24683932960033417,0.22513006627559662,0.18460871279239655,0.1139921247959137,0.08925401419401169,0.06199468672275543,0.03263063728809357,0.018776599317789078,0.00784534215927124,0.0036248790565878153,5,6,7,58
3,90,0.24727365374565125,0.21723513305187225,0.17589500546455383,0.11347264796495438,0.08822505921125412,0.06488772481679916,0.03191632777452469,0.01825655624270439,0.010111937299370766,0.006648228038102388,6,6,8,58
4,90,0.2511199712753296,0.2203434556722641,0.1660466492176056,0.10905137658119202,0.08263922482728958,0.06355507671833038,0.03387957438826561,0.017496807500720024,0.012008940801024437,0.00823556911200285,6,7,9,58
5,90,0.2546975612640381,0.2172267585992813,0.1621142029762268,0.10934776812791824,0.08516618609428406,0.061482060700654984,0.030871786177158356,0.016763169318437576,0.0119261359795928,0.008888940326869488,6,7,10,58
6,90,0.25915414094924927,0.21102756261825562,0.16495142877101898,0.10686669498682022,0.08520597219467163,0.058088209480047226,0.02837616205215454,0.016241369768977165,0.012471180409193039,0.010417248122394085,6,7,10,58
7,90,0.2562643885612488,0.19994308054447174,0.17022652924060822,0.10809683054685593,0.08503115922212601,0.056885071098804474,0.029156306758522987,0.015170115977525711,0.012692262418568134,0.012286720797419548,6,7,11,58
8,90,0.2530701458454132,0.19927580654621124,0.16984610259532928,0.10616949945688248,0.08500520884990692,0.05386540666222572,0.028739765286445618,0.015045981854200363,0.013388444669544697,0.011919906362891197,6,8,12,58
9,90,0.2633851170539856,0.18808354437351227,0.16417139768600464,0.09686794877052307,0.08939607441425323,0.05228494107723236,0.030526282265782356,0.017215488478541374,0.01346373651176691,0.012742227874696255,6,8,13,58
10,90,0.30585819482803345,0.1692030429840088,0.15242475271224976,0.08874320983886719,0.08164258301258087,0.04704202711582184,0.030798722058534622,0.018854422494769096,0.01370129082351923,0.012842427007853985,7,9,14,58
11,90,0.3348238170146942,0.1530134379863739,0.13206332921981812,0.08328823745250702,0.06454046815633774,0.058716289699077606,0.042740967124700546,0.023385977372527122,0.014849847182631493,0.011884965002536774,7,9,14,58
0,90,0.26147231459617615,0.2200397104024887,0.19033783674240112,0.12018716335296631,0.09038220345973969,0.060130298137664795,0.030428264290094376,0.019477777183055878,0.0007444516522809863,0.0006061170715838671,5,6,7,59
1,90,0.25113096833229065,0.22654135525226593,0.18993324041366577,0.12179158627986908,0.09125382453203201,0.05896630138158798,0.032316580414772034,0.01917603239417076,0.00116533727850765,0.0007709705387242138,5,6,7,59
2,90,0.247674822807312,0.22939790785312653,0.18519674241542816,0.11388047784566879,0.09064404666423798,0.0633244663476944,0.032367855310440063,0.018881332129240036,0.0025410200469195843,0.0020160384010523558,5,6,7,59
3,90,0.24592065811157227,0.22480592131614685,0.18091793358325958,0.11122792959213257,0.09023679047822952,0.06593884527683258,0.03169054165482521,0.01862354762852192,0.004468384198844433,0.004066580440849066,5,6,7,59
4,90,0.25232458114624023,0.2275150865316391,0.16956232488155365,0.10882869362831116,0.08508946001529694,0.06510356813669205,0.0321245975792408,0.01782960817217827,0.00642822589725256,0.00577595504000783,6,6,8,59
5,90,0.26029929518699646,0.22545693814754486,0.16454213857650757,0.1063234955072403,0.08751162141561508,0.060826078057289124,0.029399903491139412,0.01702740788459778,0.007059833500534296,0.006703892257064581,6,6,8,59
6,90,0.2665551006793976,0.2216704785823822,0.16887010633945465,0.10344378650188446,0.08587523549795151,0.056742388755083084,0.02590789645910263,0.016142018139362335,0.0074244532734155655,0.006710253190249205,6,6,9,59
7,90,0.26922309398651123,0.20938819646835327,0.17433276772499084,0.10218886286020279,0.08561971038579941,0.05534046143293381,0.025455301627516747,0.015742288902401924,0.008444352075457573,0.007336183916777372,6,7,10,59
8,90,0.26998162269592285,0.2112535983324051,0.17189151048660278,0.09855573624372482,0.0846012756228447,0.05176253989338875,0.024256553500890732,0.014939052984118462,0.009964218363165855,0.008155510760843754,6,7,11,59
9,90,0.2889748215675354,0.20184098184108734,0.1610456109046936,0.08916819095611572,0.08526696264743805,0.05081864818930626,0.02452779933810234,0.015379435382783413,0.010360253974795341,0.009724456816911697,6,7,12,59
10,90,0.3500760793685913,0.18202154338359833,0.14336881041526794,0.08174782991409302,0.07373911142349243,0.04356030374765396,0.02219230867922306,0.014598893001675606,0.010918102227151394,0.009364703670144081,6,8,13,59
11,90,0.3929365873336792,0.168206125497818,0.12434359639883041,0.07168565690517426,0.06374312937259674,0.0438937284052372,0.03225942701101303,0.01713680662214756,0.011110982857644558,0.00831675622612238,6,8,13,59
0,90,0.2606015205383301,0.22147367894649506,0.19030366837978363,0.11923081427812576,0.08981143683195114,0.05984855070710182,0.030086640268564224,0.01935349777340889,0.001133966026827693,0.0009489664225839078,5,6,7,60
1,90,0.25085654854774475,0.22560809552669525,0.18999511003494263,0.1215319111943245,0.09111704677343369,0.05903403460979462,0.032070375978946686,0.019109496846795082,0.0012044865870848298,0.0010919334599748254,5,6,7,60
2,90,0.24697600305080414,0.22635570168495178,0.1853853166103363,0.11372195184230804,0.09076903760433197,0.0634835958480835,0.03192886337637901,0.018950514495372772,0.0028279628604650497,0.002458182629197836,5,6,7,60
3,90,0.24339859187602997,0.2229422628879547,0.18104851245880127,0.1118757501244545,0.08934096246957779,0.06598201394081116,0.031242776662111282,0.018320851027965546,0.003969097975641489,0.0036152899265289307,6,6,8,60
4,90,0.24756205081939697,0.22683829069137573,0.16989535093307495,0.10875242948532104,0.0842093825340271,0.06618455797433853,0.03169585391879082,0.017624657601118088,0.005203655920922756,0.004320075269788504,6,6,8,60
5,90,0.25471046566963196,0.22520911693572998,0.16559971868991852,0.10596460103988647,0.08772234618663788,0.06205768138170242,0.029040653258562088,0.016742706298828125,0.005216042976826429,0.00452258950099349,6,6,9,60
6,90,0.26121625304222107,0.2235221117734909,0.16621731221675873,0.10328131914138794,0.08679802715778351,0.05749422684311867,0.025579961016774178,0.016246085986495018,0.006512455176562071,0.004919064696878195,6,7,10,60
7,90,0.2621573209762573,0.21390652656555176,0.16979177296161652,0.1011565551161766,0.08840696513652802,0.05589001625776291,0.025255052372813225,0.01553081814199686,0.006949879694730043,0.005640632938593626,6,7,12,60
8,90,0.2566693425178528,0.2168666124343872,0.17020024359226227,0.09853624552488327,0.08852747827768326,0.052663907408714294,0.023948675021529198,0.014604447409510612,0.007794929202646017,0.006661227438598871,6,7,13,60
9,90,0.27046966552734375,0.20810003578662872,0.16314798593521118,0.09394136816263199,0.0852564126253128,0.0517059862613678,0.024352284148335457,0.014561115764081478,0.010265826247632504,0.007336589507758617,6,8,14,60
10,90,0.32784661650657654,0.18855583667755127,0.14780636131763458,0.08818595856428146,0.07205843925476074,0.0450948104262352,0.022530533373355865,0.013429033569991589,0.012224907986819744,0.007613147608935833,6,8,15,60
11,90,0.37231820821762085,0.16375043988227844,0.13855469226837158,0.07531686872243881,0.0601092129945755,0.048132143914699554,0.03429625928401947,0.015552178025245667,0.010656258091330528,0.008224710822105408,6,8,14,60
0,90,0.2607610821723938,0.21971683204174042,0.19034281373023987,0.11986452341079712,0.0906568318605423,0.06021638959646225,0.03029748424887657,0.019423840567469597,0.0009936507558450103,0.0007999010849744081,5,6,7,61
1,90,0.250583291053772,0.22566142678260803,0.19037045538425446,0.12163430452346802,0.09167756885290146,0.05926147475838661,0.03223095461726189,0.019144507125020027,0.001124142436310649,0.0008992935763671994,5,6,7,61
2,90,0.24672158062458038,0.22768563032150269,0.18590904772281647,0.11399979144334793,0.09095211327075958,0.06399387866258621,0.032226335257291794,0.019008401781320572,0.0024315943010151386,0.0016899511683732271,5,6,7,61
3,90,0.2452387809753418,0.22442547976970673,0.18177096545696259,0.1105189397931099,0.09013880789279938,0.06630055606365204,0.03140367940068245,0.018618831411004066,0.003731356468051672,0.003525006351992488,5,6,8,61
4,90,0.24934056401252747,0.2280963808298111,0.17029838263988495,0.10809557139873505,0.08498869091272354,0.06599775701761246,0.03167058527469635,0.01794472709298134,0.006244748830795288,0.004924764856696129,6,6,8,61
5,90,0.25734928250312805,0.22479023039340973,0.1654505580663681,0.10559151321649551,0.08799412101507187,0.06121739745140076,0.02936890535056591,0.016930099576711655,0.0071763768792152405,0.005919269751757383,6,6,9,61
