layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
10,11,9,0.9,1.4135626554489136,"[[ 0.9318461  -0.15215485 -0.29000846  0.04302207  0.11538155  0.00586419
  -0.00796592  0.04388228  0.0849686 ]
 [ 0.18853284  0.9196748   0.08589059 -0.31193686  0.04080472  0.03453261
   0.09252189  0.0347333  -0.03671007]
 [ 0.22831155  0.00436579  0.87131196  0.3976844   0.11105132  0.07903936
  -0.02950905  0.03606995  0.09882382]
 [-0.11678762 -0.0802143   0.01515884 -0.21304125  0.9554061  -0.12370224
  -0.07796152  0.01032951 -0.00471198]
 [-0.10363954  0.25254855 -0.32224572  0.7666964   0.21813343  0.02865373
   0.38366455  0.05218276 -0.18838139]
 [-0.04365294 -0.01586783 -0.08139598 -0.02213951  0.10173349  0.9744722
  -0.171938   -0.00695896 -0.03420678]
 [-0.03950502  0.0044719  -0.02534506  0.02157055 -0.03550005 -0.04045137
  -0.2457021   0.9585677  -0.12326188]
 [ 0.03432259  0.16743554 -0.08069097  0.25031453 -0.00943464 -0.15387964
  -0.8071542  -0.27113876 -0.39094347]
 [ 0.12234116 -0.18029585  0.17743394 -0.21416996 -0.02465196  0.03861516
   0.30951387 -0.0178997  -0.8814513 ]]",39
0,1,6,0.9,0.8522936701774597,"[[ 0.98652625  0.12396501  0.05010144 -0.06750091 -0.06338482 -0.01773062]
 [-0.13543591  0.9812738   0.11030088 -0.07616638 -0.02441587  0.01396615]
 [-0.04876236 -0.12879336  0.97037154 -0.10535695 -0.15187879  0.07243223]
 [ 0.04028497  0.06723244  0.09672643  0.9721235  -0.17294781 -0.09780499]
 [ 0.05428173  0.02329153  0.1834079   0.1279801   0.95334274 -0.19398798]
 [ 0.03841628  0.00916197 -0.02661324  0.13091664  0.1831552   0.97316337]]",40
1,2,6,0.9,0.8736669421195984,"[[ 9.9289662e-01  6.5977030e-02 -8.0627739e-02 -3.9310984e-02
  -3.0258436e-02 -2.9008955e-02]
 [-6.7028619e-02  9.9716854e-01 -1.8843399e-02 -2.7468340e-03
   2.8272763e-02  3.2808457e-04]
 [ 7.7699430e-02  2.3810064e-02  9.9133551e-01 -7.8068711e-02
  -3.2186096e-03  6.7414850e-02]
 [-4.2015050e-02 -7.9197921e-03 -8.0041200e-02 -9.9217927e-01
   2.9042630e-02  8.0636159e-02]
 [-3.7512001e-02  2.5472222e-02  6.9155451e-03 -4.1179556e-02
  -9.8483711e-01 -1.6216134e-01]
 [ 2.1302395e-02  4.8442651e-03 -6.2798485e-02  7.8973792e-02
  -1.6591291e-01  9.8072171e-01]]",40
2,3,6,0.9,0.8430142402648926,"[[ 9.1825396e-01 -3.8962957e-01 -2.8402545e-02  6.3834712e-03
  -6.4402513e-02 -1.8251498e-03]
 [ 3.8980791e-01  8.9986360e-01  1.9028936e-01 -4.7541088e-03
   3.0368535e-02 -3.3769686e-02]
 [-4.6103850e-02 -1.8978035e-01  9.7871494e-01 -1.4891748e-03
   5.9607636e-02 -2.0484511e-02]
 [ 3.0465706e-03 -2.1606071e-04  5.2503920e-03 -9.8769486e-01
  -5.9563100e-02  1.4447908e-01]
 [-4.9602348e-02  4.2984039e-02  6.7604415e-02  6.7659266e-02
  -9.9187231e-01  5.2278645e-02]
 [ 1.6254062e-02  2.3875905e-02  2.2413744e-02  1.4076762e-01
   6.3391216e-02  9.8733443e-01]]",40
3,4,6,0.9,0.7882457375526428,"[[ 0.99678934  0.00560149  0.05905849  0.01351243 -0.05074066 -0.01160227]
 [-0.00122296 -0.99475926  0.093852   -0.0253018  -0.03165638  0.00138092]
 [-0.05744843  0.08942202  0.9888888   0.08847822  0.05371508  0.00941832]
 [ 0.01567508  0.02877472  0.07905377 -0.9850927   0.12073405  0.08770696]
 [-0.05234898  0.03991865  0.05739317 -0.11577875 -0.98940885  0.00612629]
 [ 0.01109791 -0.0021805  -0.01610741  0.0868132  -0.00560102  0.9960144 ]]",40
4,5,6,0.9,0.7683815360069275,"[[ 0.9895028  -0.11378616 -0.04796162  0.07337914 -0.0136092  -0.00818201]
 [ 0.12331539  0.97447085  0.17221133 -0.04665026 -0.05346274  0.0225518 ]
 [-0.02190336  0.16847843 -0.9777377  -0.09843002 -0.06091798 -0.04200865]
 [ 0.06977016 -0.07191283  0.07953895 -0.9852606   0.01364186  0.11273757]
 [-0.01796511 -0.06227583  0.04989604 -0.00131663 -0.99562454  0.04516087]
 [-0.00268241 -0.0049523  -0.05705959  0.10959335  0.04232379  0.9914184 ]]",40
5,6,7,0.9,0.8654240965843201,"[[ 0.98569584  0.12495601 -0.08766081  0.04318056 -0.04919636  0.02788438
  -0.00655034]
 [-0.14704674  0.95862716 -0.23053633  0.03118637 -0.06581429  0.0188238
   0.02461012]
 [-0.0564294  -0.24475653 -0.963985   -0.03051268 -0.07667574 -0.02283682
   0.01763648]
 [-0.02695785 -0.02425742 -0.05018071  0.93734     0.3392156   0.0496892
  -0.00491827]
 [ 0.04911869  0.06604081 -0.07981884 -0.32850766  0.925711   -0.14657049
  -0.0226704 ]
 [-0.01752587 -0.01668361 -0.02447344 -0.09851559  0.12159572  0.987018
   0.01096702]
 [ 0.01225378 -0.01690963  0.02032924 -0.00170478  0.02399023 -0.01379209
   0.9991907 ]]",40
6,7,7,0.9,0.8298673629760742,"[[ 9.9623775e-01 -7.6305524e-02 -6.4497469e-03  2.1535732e-02
   3.1022813e-02  1.4753124e-02  1.5577463e-03]
 [ 7.6101005e-02  9.9388093e-01 -6.1517999e-02  1.8774686e-02
  -3.7365388e-02  2.7141778e-02 -1.1808187e-02]
 [ 1.2643880e-02  6.3031264e-02  9.9482596e-01 -7.3491730e-02
   1.6738774e-02 -1.9638404e-02 -1.1024485e-02]
 [-2.3647575e-02 -6.7947395e-03  7.0480548e-02  9.8904455e-01
   1.0504762e-01 -7.0663102e-02 -1.3778046e-02]
 [-2.3219248e-02  4.2652193e-02 -2.9713321e-02 -1.1180907e-01
   9.8351824e-01 -1.3004018e-01  6.2558185e-03]
 [-2.1461530e-02 -1.9665655e-02  2.2785736e-02  5.3828649e-02
   1.3776521e-01  9.8826927e-01  8.9816637e-03]
 [-5.0182227e-04  1.2369383e-02  1.1206613e-02  1.3224840e-02
  -6.2495274e-03 -8.9579169e-03  9.9971342e-01]]",40
7,8,7,0.9,0.8897956013679504,"[[ 0.9983195   0.00774157 -0.03171087  0.02308217  0.01548082  0.02053784
   0.03314213]
 [-0.01415269  0.9769729  -0.20474182  0.02222715 -0.04538893  0.02766301
  -0.00921665]
 [ 0.02819406  0.20662394  0.9739267  -0.02766444  0.06595981  0.0525957
  -0.00980524]
 [-0.01962924 -0.02254407  0.04138076  0.9855893  -0.15491438  0.04448659
  -0.00549127]
 [-0.01732688  0.03264343 -0.0600074   0.16236246  0.9730554  -0.14640792
  -0.01998467]
 [-0.02516989 -0.03214208 -0.05587989 -0.01958535  0.14960358  0.9850748
   0.04553627]
 [-0.03230949  0.01279023  0.01030564  0.00873389  0.01152025 -0.04753825
   0.9981069 ]]",40
8,9,7,0.9,0.890096127986908,"[[ 0.99747634 -0.05921785 -0.00597336  0.02651969  0.02518736 -0.00516598
   0.01158881]
 [ 0.05815319  0.99212694 -0.10738897 -0.00876462  0.00415299 -0.02433939
   0.00913254]
 [ 0.01457395  0.10425301  0.9843016  -0.12834796  0.04799357 -0.01613172
  -0.03213291]
 [-0.02789482  0.020901    0.11849686  0.9808791   0.13459781 -0.06708191
   0.00178099]
 [-0.02294715 -0.01242248 -0.06432682 -0.13203676  0.98707265 -0.05782988
   0.00953178]
 [ 0.00307159  0.0260541   0.01910733  0.05596432  0.06692736  0.99448174
   0.04838771]
 [-0.01152377 -0.00621539  0.03221543 -0.00756178 -0.01169595 -0.04777433
   0.9981555 ]]",40
9,10,8,0.9,1.0706864595413208,"[[ 0.9957759  -0.07304649  0.00739117  0.04179799  0.00581371  0.02285333
  -0.00647931  0.02636068]
 [ 0.07252991  0.9796083  -0.18029292  0.01125226 -0.0380376   0.00147591
  -0.03129076  0.00683998]
 [ 0.00491828  0.18186775  0.97935987 -0.03268741  0.03358163  0.04764064
   0.02326181  0.05241483]
 [-0.03759411 -0.00273771  0.04134077  0.97604907 -0.10573961 -0.16437122
   0.0685932   0.03598005]
 [-0.00723905  0.03142641 -0.03496481  0.10868216  0.99277675 -0.00588677
  -0.00312341 -0.01660085]
 [-0.02928829 -0.00871682 -0.03925811  0.16522951 -0.01386426  0.9847214
   0.00411145 -0.01840524]
 [ 0.00938601  0.02528768 -0.03502945 -0.06811298  0.00981531  0.00780799
   0.9942421   0.06878533]
 [-0.02709302 -0.0156667  -0.05093416 -0.02518117  0.0177922   0.0203973
  -0.07203364  0.99492246]]",40
10,11,8,0.9,1.5805240869522095,"[[ 0.9355179  -0.20749767 -0.25049052 -0.01320417  0.11042468 -0.02477844
   0.04590869 -0.06257719]
 [ 0.24037175  0.8830295   0.23012689 -0.31061167  0.06401362 -0.03268384
  -0.02748091 -0.08438761]
 [ 0.1898827  -0.0681839   0.79371536  0.5558244   0.09739427 -0.07094347
   0.07274409  0.02367626]
 [-0.11930674 -0.0934625   0.03785139 -0.18489519  0.94623727  0.17155124
   0.09599474  0.08603434]
 [-0.07175756  0.34290615 -0.4609558   0.713523    0.2352506  -0.05710115
  -0.2091663  -0.23090479]
 [-0.05413522 -0.02560958 -0.05133149 -0.07416638  0.13202536 -0.9691442
   0.06880343  0.16392899]
 [-0.07116598  0.07249768 -0.09851748  0.07552072 -0.04804942  0.00481272
   0.9284967  -0.33140972]
 [-0.05994732 -0.20080602  0.16750705 -0.19975008  0.0614471  -0.14605021
  -0.26840258 -0.88936955]]",40
0,1,6,0.9,0.848376452922821,"[[ 0.9870091   0.12110257  0.05283485 -0.06250621 -0.06335266 -0.02086027]
 [-0.13197677  0.9821653   0.11517689 -0.06182595 -0.02594129  0.01312329]
 [-0.04964692 -0.13089506  0.9722593  -0.08334537 -0.15318987  0.06855638]
 [ 0.04105632  0.05582384  0.08074728  0.98207444 -0.12455971 -0.09323493]
 [ 0.05083716  0.01933118  0.17751297  0.08491684  0.9585996  -0.19851151]
 [ 0.04074751  0.00786584 -0.02497313  0.11680379  0.1934371   0.97293013]]",41
1,2,6,0.9,0.8774088025093079,"[[ 9.94605720e-01  1.81960966e-02 -9.19787735e-02  2.56609470e-02
   2.73832176e-02 -2.36585196e-02]
 [-1.81269497e-02  9.99220312e-01 -6.61528436e-03  9.49689467e-03
  -3.28004025e-02  4.51316079e-03]
 [ 9.08152759e-02  7.16982083e-03  9.90184903e-01  8.30845162e-02
   1.63621805e-03  6.57975525e-02]
 [-3.06599978e-02 -1.13914600e-02 -8.68841186e-02  9.90512133e-01
  -1.19245425e-02  1.00622147e-01]
 [-3.05930302e-02  3.23488526e-02  6.43795915e-03  2.33495794e-02
   9.92375553e-01 -1.12346403e-01]
 [ 1.75294466e-02  2.32854305e-04 -5.86488917e-02 -1.03386335e-01
   1.14978984e-01  9.86075044e-01]]",41
2,3,6,0.9,0.8363646864891052,"[[ 0.9397977  -0.33477655 -0.0247788   0.01384649 -0.06235949 -0.00325886]
 [ 0.3368534   0.92337465  0.17214523 -0.00407542  0.05220502 -0.03915537]
 [-0.03300921 -0.1749026   0.9824779  -0.00933256  0.050144   -0.0213319 ]
 [-0.00887616 -0.00517341 -0.00118406  0.98196685  0.12012333 -0.14561777]
 [ 0.04212663 -0.06409038 -0.06364207 -0.13595684  0.9797096  -0.10840814]
 [ 0.01916034  0.02405594  0.02091484  0.13023598  0.12888378  0.9823667 ]]",41
3,4,6,0.9,0.7826833128929138,"[[ 9.96809065e-01  3.21576633e-02  5.58456779e-02 -2.85453536e-02
   3.73874977e-02  2.51296116e-03]
 [ 2.64236014e-02 -9.93854046e-01  9.19649750e-02  3.59048694e-02
   3.92873473e-02  1.63021423e-02]
 [-5.73014468e-02  8.56253579e-02  9.90914404e-01 -5.38931862e-02
  -6.74614757e-02  4.24196571e-03]
 [ 2.75331624e-02  3.85826528e-02  4.63701598e-02  9.92635965e-01
  -8.25979039e-02  5.87749109e-02]
 [-4.03990597e-02  4.82428148e-02  6.42267242e-02  7.22489581e-02
   9.87805188e-01  1.04577675e-01]
 [-8.66822447e-05  8.50776676e-03 -1.53985973e-02 -6.66739941e-02
  -9.96299312e-02  9.92632329e-01]]",41
4,5,6,0.9,0.7662017345428467,"[[ 0.9863886  -0.12835555  0.05790114  0.07942356  0.02988448 -0.00291229]
 [ 0.14254288  0.9629375  -0.20855403 -0.02792292 -0.08962569  0.01121457]
 [-0.02220332  0.2028094   0.97128296 -0.06852672 -0.09825583 -0.02519621]
 [-0.07832869  0.07261905  0.06693006  0.967934    0.18384692 -0.11582533]
 [-0.00360193  0.09863625  0.06004532 -0.20691533  0.9667976  -0.09560774]
 [-0.00880547  0.01191862  0.04095359  0.09222839  0.11367755  0.98826844]]",41
5,6,7,0.9,0.8634681701660156,"[[ 0.98891824  0.10125976 -0.0857073   0.05259507 -0.02865121  0.02854764
  -0.00628361]
 [-0.12174424  0.9673516  -0.20920023  0.04820611 -0.05151267  0.0208659
   0.01522227]
 [ 0.06359834  0.22238459  0.9672848  -0.02169333  0.09215734  0.04277553
  -0.00818991]
 [-0.04444524 -0.04474278  0.01759648  0.98352826  0.14585419  0.08407201
  -0.00661601]
 [ 0.02393872  0.04099242 -0.10514615 -0.13582525  0.98188573 -0.05985867
  -0.0236576 ]
 [-0.02333916 -0.0266381  -0.0425716  -0.09301648  0.04495342  0.9930851
   0.00650539]
 [ 0.00901659 -0.0114263   0.00847797  0.00331954  0.02527291 -0.0071117
   0.99950784]]",41
6,7,7,0.9,0.8364807963371277,"[[ 9.94710445e-01 -9.63191688e-02 -3.62913916e-03  1.98047087e-02
   2.27417853e-02  1.85471419e-02  2.66800215e-03]
 [ 9.56481770e-02  9.90730226e-01 -7.47793540e-02  2.98335813e-02
  -4.56851870e-02  2.59723756e-02 -7.83637725e-03]
 [ 1.32278763e-02  7.75691643e-02  9.91762578e-01 -9.79130641e-02
   1.15859993e-02 -2.12603156e-02 -6.46051066e-03]
 [-2.13258434e-02 -1.75454784e-02  9.83837843e-02  9.93168116e-01
   4.10274416e-02 -3.84998433e-02 -3.09045450e-03]
 [-1.50890695e-02  4.96388115e-02 -2.17706971e-02 -4.24357690e-02
   9.91676271e-01 -1.07754759e-01 -7.83719937e-04]
 [-2.32826732e-02 -1.76879093e-02  2.47626305e-02  3.06830704e-02
   1.10255517e-01  9.92663205e-01  7.34040560e-03]
 [-1.72587519e-03  8.63712095e-03  5.93672646e-03  2.35945475e-03
  -2.49179051e-04 -7.47394841e-03  9.99912858e-01]]",41
7,8,7,0.9,0.8944361209869385,"[[ 0.9980076  -0.00944631 -0.03835757  0.01476862  0.01676253  0.02020834
   0.03889541]
 [ 0.00155059  0.97784036 -0.20053023  0.03086089 -0.04250877  0.02809071
  -0.00805357]
 [ 0.03818295  0.20118652  0.97673136 -0.01493969  0.04173334  0.04564529
  -0.00366908]
 [-0.0132984  -0.03290644  0.02410324  0.99111336 -0.10853944  0.06357415
  -0.0055821 ]
 [-0.01080591  0.0391592  -0.03146328  0.12465128  0.9399345  -0.3116713
  -0.03472881]
 [-0.02756891 -0.02296464 -0.05218809 -0.02561224  0.31697208  0.9454209
   0.03226218]
 [-0.03829957  0.01091899  0.00419436  0.01032711  0.02101018 -0.04144299
   0.9980635 ]]",41
8,9,7,0.9,0.8985103964805603,"[[ 0.9971309  -0.06138327 -0.0122866   0.02979008  0.02215348  0.01698312
   0.01202063]
 [ 0.05955043  0.9919822  -0.10528982 -0.00671279 -0.01071024  0.03362058
   0.00700121]
 [ 0.02258811  0.1014955   0.981369   -0.15632752  0.01978203  0.01995659
  -0.02958718]
 [-0.02822256  0.02402805  0.15330714  0.984664    0.0643973   0.0360458
   0.0106574 ]
 [-0.02540742 -0.00401563 -0.0351258  -0.06900849  0.9386085   0.3346216
   0.01962047]
 [ 0.00986618  0.03573484  0.01179461  0.00936767  0.33510223 -0.9392646
   0.06234806]
 [-0.01158223 -0.0056249   0.02831809 -0.01470054 -0.03970973  0.05190445
   0.9972689 ]]",41
9,10,8,0.9,1.0494235754013062,"[[ 9.9581462e-01 -7.3255658e-02 -6.1456850e-03  2.9715942e-02
   1.5051099e-02 -2.3760036e-02 -5.9159203e-03  3.5213783e-02]
 [ 6.9546245e-02  9.8264188e-01 -1.6052461e-01  2.1336818e-02
  -2.5289925e-02  2.9461561e-03 -3.5129800e-02  3.8371086e-02]
 [ 1.3515590e-02  1.5878893e-01  9.8101258e-01 -8.2441270e-03
   3.9728381e-02 -5.0089192e-02  3.7137263e-02  8.1751496e-02]
 [-2.5503697e-02 -1.6490653e-02  1.9398669e-02  9.8403448e-01
  -7.1605429e-02  1.4677785e-01  6.0878705e-02 -2.2855881e-04]
 [-2.0169020e-02  1.5963919e-02 -5.0415672e-02  8.4836282e-02
   9.8981768e-01 -8.7642662e-02  1.6349230e-02  4.3724731e-02]
 [ 2.3879146e-02  3.8739382e-03  3.8035236e-02 -1.3881439e-01
   9.7960979e-02  9.8149157e-01 -8.1507498e-03  7.5565964e-02]
 [ 9.3885707e-03  2.8376143e-02 -4.3329451e-02 -6.1313935e-02
  -1.4088078e-02  1.4166895e-03  9.9655545e-01  1.2108232e-02]
 [-4.0228713e-02 -4.9874675e-02 -7.4607104e-02  6.6133519e-03
  -5.3798985e-02 -6.6069789e-02 -1.3749815e-02  9.9138069e-01]]",41
10,11,9,0.9,1.42130446434021,"[[ 0.95289195 -0.1775934  -0.18773751  0.01394944  0.12744215 -0.00716897
   0.03017148  0.0595165   0.06536143]
 [ 0.17961483  0.9321064   0.04838725  0.2927598  -0.02110141 -0.04391294
  -0.05699049  0.07144409 -0.01186515]
 [ 0.16620982  0.01821349  0.9229744  -0.30729514  0.13512573 -0.06383868
   0.0414254   0.01842225  0.03661785]
 [-0.12645835 -0.06976321  0.03825592  0.400324    0.8848557   0.1661331
   0.06932425 -0.0256559  -0.03721034]
 [-0.05994013  0.20462595 -0.28679594 -0.69157374  0.41050085 -0.26292887
  -0.3393663   0.18374811 -0.08622013]
 [ 0.0278145   0.07243172  0.00539238 -0.20115314 -0.04922593  0.9284956
  -0.2474404   0.16620995  0.01041505]
 [-0.06570957  0.01789476 -0.05060839 -0.07348555 -0.00688939  0.01699064
   0.6299566   0.76260763 -0.09299888]
 [-0.02920556 -0.20885956  0.1422665   0.3610612  -0.08413975 -0.18652946
  -0.63864714  0.58880514  0.09211612]
 [-0.08112225  0.05812868 -0.06313667 -0.07003876  0.06343085 -0.00519386
   0.0905991   0.026549    0.98396397]]",41
0,1,6,0.9,0.8525317311286926,"[[ 0.9864027   0.12668103  0.05093921 -0.06739135  0.05980171 -0.01578724]
 [-0.13750064  0.98195684  0.10288509 -0.07523448  0.01946492  0.0151617 ]
 [-0.04975644 -0.12079754  0.97155356 -0.10311557  0.15200655  0.0726435 ]
 [ 0.04119063  0.06861658  0.09603087  0.97328585  0.16327393 -0.1021251 ]
 [ 0.05078106  0.01908436  0.18172686  0.11741654 -0.95373344 -0.20158942]
 [ 0.03677549  0.00694174 -0.02563024  0.13451195 -0.19150208  0.97117245]]",42
1,2,6,0.9,0.8766854405403137,"[[ 0.99472773  0.02678498 -0.08305851 -0.03333049 -0.02733849 -0.0322836 ]
 [-0.02776217  0.9989377  -0.01968923 -0.00781008  0.02913401  0.00743204]
 [ 0.08192961  0.02064745  0.99122965 -0.07584024  0.0024368   0.06758303]
 [-0.03557553 -0.01192315 -0.07913806 -0.9912021   0.03173293  0.09402525]
 [ 0.03460725 -0.02891917 -0.01440495  0.05047834  0.97743875  0.19955935]
 [ 0.02387919 -0.00109276 -0.06088684  0.08970293 -0.20494969  0.9724558 ]]",42
2,3,6,0.9,0.8404103517532349,"[[ 9.40916181e-01 -3.31875056e-01 -1.44704888e-02  9.88914818e-03
  -6.50073364e-02 -1.57770619e-03]
 [ 3.31216305e-01  9.20672119e-01  1.96209460e-01 -8.98230879e-04
   5.09623177e-02 -3.95287611e-02]
 [-4.99039404e-02 -1.93990439e-01  9.78318870e-01 -6.19775290e-03
   4.97251414e-02 -1.60768051e-02]
 [ 8.75579100e-03  4.55847196e-03 -1.14666014e-04 -9.89302516e-01
  -5.03257327e-02  1.36567071e-01]
 [-4.71462533e-02  5.98303564e-02  6.05768673e-02  5.27240597e-02
  -9.93712783e-01  1.68245398e-02]
 [ 1.35131907e-02  3.14496383e-02  2.26945896e-02  1.35513410e-01
   2.65802797e-02  9.89567041e-01]]",42
3,4,6,0.9,0.783378541469574,"[[ 0.9964102   0.04750113  0.05147396  0.01577491 -0.04366914 -0.01024964]
 [ 0.04113699 -0.9928107   0.10248435 -0.02765475 -0.03393053  0.01467581]
 [-0.0546648   0.09648587  0.9898202   0.07387599  0.04717251  0.01659151]
 [ 0.01620681  0.0325317   0.06506176 -0.98816365  0.10547993  0.08278047]
 [-0.04610708  0.03997748  0.04810571 -0.10090391 -0.9917481   0.01469924]
 [ 0.00989017  0.01021491 -0.02358259  0.08294415  0.00513371  0.99616045]]",42
4,5,6,0.9,0.7622457146644592,"[[ 0.98731536 -0.12633176 -0.05216196  0.08021869 -0.00625439 -0.00731578]
 [ 0.13812011  0.96745324  0.19015893 -0.05618838 -0.07147135  0.02305189]
 [-0.02134742  0.18441315 -0.97493386 -0.0896161  -0.07815823 -0.03000419]
 [ 0.07276142 -0.08896287  0.07325917 -0.9824643  -0.06015183  0.11211622]
 [-0.01902809 -0.0782026   0.05774356  0.07325758 -0.9921328   0.02222182]
 [-0.00436824 -0.00602467 -0.04383399  0.10850774  0.02825397  0.9926988 ]]",42
5,6,7,0.9,0.8769382834434509,"[[ 0.9887431   0.10298686 -0.08417431  0.04558694 -0.04183939  0.0286539
  -0.00675425]
 [-0.1250681   0.95906025 -0.23938037  0.025858   -0.0759556   0.01852416
   0.02184856]
 [-0.05710605 -0.25323716 -0.9610962  -0.02085744 -0.08555876 -0.03134762
   0.01287481]
 [-0.03369285 -0.01695045 -0.04151655  0.9525934   0.29823977  0.01907138
  -0.01044021]
 [ 0.0421218   0.06756656 -0.09314093 -0.2923833   0.93777984 -0.14020951
  -0.02018844]
 [-0.02129521 -0.01936257 -0.03567175 -0.06221238  0.12757875  0.9886825
   0.01610619]
 [ 0.01099564 -0.01551051  0.01530739  0.00505967  0.02248613 -0.01837646
   0.9992674 ]]",42
6,7,7,0.9,0.8384133577346802,"[[ 9.96170998e-01 -7.65412301e-02 -7.93189835e-03  2.31961086e-02
   3.17504704e-02  1.32530555e-02  3.42198269e-04]
 [ 7.61441290e-02  9.92822766e-01 -6.51999265e-02  3.39896642e-02
  -4.80879061e-02  2.73626745e-02 -6.13232376e-03]
 [ 1.40144313e-02  6.79843724e-02  9.94822979e-01 -6.81128055e-02
   2.58711483e-02 -7.82887731e-03 -1.17884642e-02]
 [-2.58913450e-02 -2.15705745e-02  6.68424070e-02  9.91008639e-01
   8.34004134e-02 -7.25173354e-02 -9.15449951e-03]
 [-2.44730953e-02  5.30408397e-02 -3.56677510e-02 -8.71492177e-02
   9.89431262e-01 -9.34441835e-02  3.82608711e-03]
 [-1.94849111e-02 -2.23361328e-02  1.13852117e-02  6.24972507e-02
   1.00325264e-01  9.92443204e-01  8.78983084e-03]
 [ 3.19213403e-04  6.71307463e-03  1.19807329e-02  8.25527590e-03
  -3.90546490e-03 -8.96032900e-03  9.99823809e-01]]",42
7,8,7,0.9,0.8992766737937927,"[[ 0.99841356 -0.01115287 -0.02675241  0.02401858  0.01651403  0.01523774
   0.03533186]
 [ 0.00521757  0.97487277 -0.2144843   0.02025884 -0.04562311  0.0320891
  -0.00839931]
 [ 0.02744699  0.21482173  0.97281206 -0.01961928  0.05378168  0.05823774
  -0.00811867]
 [-0.02018157 -0.02353759  0.0333655   0.97892225 -0.19346593  0.04646716
  -0.00695714]
 [-0.01774636  0.03706532 -0.04511579  0.2004842   0.9579644  -0.19479355
  -0.02101126]
 [-0.02179802 -0.03550783 -0.06067914 -0.00590992  0.1988858   0.97600996
   0.04894993]
 [-0.03452924  0.01270667  0.00931592  0.01049691  0.00853484 -0.05145122
   0.99786234]]",42
8,9,7,0.9,0.89994877576828,"[[ 0.99740046 -0.05708706 -0.01499338  0.03417021  0.02122895 -0.00709829
   0.00632723]
 [ 0.05502247  0.9929707  -0.09665757 -0.00419537  0.00721012 -0.03746401
   0.01287742]
 [ 0.0231594   0.09374487  0.98419386 -0.12419478  0.06897806 -0.00791415
  -0.04234301]
 [-0.0334054   0.01444022  0.11836252  0.9870663   0.07886048 -0.06360433
   0.01006681]
 [-0.02141745 -0.01759459 -0.07633771 -0.07656579  0.98906016 -0.09228732
   0.02801803]
 [ 0.00496993  0.03658347  0.00699423  0.05438504  0.09636115  0.99142814
   0.05843835]
 [-0.00540981 -0.01027899  0.04368973 -0.01644236 -0.03154251 -0.05469172
   0.99684495]]",42
9,10,8,0.9,1.1149051189422607,"[[ 9.96117532e-01 -6.83616549e-02 -3.19053943e-04  3.92940864e-02
  -2.63694604e-03 -2.92061884e-02  3.34656448e-04 -2.59272382e-02]
 [ 6.65757805e-02  9.83716011e-01 -1.60492986e-01  1.08364532e-02
  -2.99234837e-02 -5.08748647e-03 -3.14659402e-02 -9.14784241e-03]
 [ 8.22450500e-03  1.60522163e-01  9.80995417e-01 -1.57272071e-02
   3.85896638e-02 -6.61827028e-02  2.17848700e-02 -7.22614527e-02]
 [-3.48630510e-02 -4.79783863e-03  2.98928004e-02  9.73939002e-01
  -1.31624848e-01  1.65273696e-01  6.43366426e-02 -2.30489876e-02]
 [-5.34308050e-03  2.00948156e-02 -4.69817407e-02  1.52214095e-01
   9.81200516e-01 -1.06615454e-01 -4.93152346e-03 -6.75540743e-03]
 [-3.52176614e-02 -1.64148007e-02 -5.33913933e-02  1.48466766e-01
  -1.31387368e-01 -9.77401018e-01  9.90553480e-03  3.03944163e-02]
 [ 2.44654668e-03  2.68693380e-02 -3.25450860e-02 -6.39626235e-02
   1.22131733e-02 -1.88856607e-03  9.95193422e-01 -5.96571937e-02]
 [-2.75591481e-02 -2.10696515e-02 -6.98511451e-02 -1.52138192e-02
  -1.08229816e-02 -2.72486024e-02 -6.21579774e-02 -9.94466007e-01]]",42
10,11,9,0.9,1.4391579627990723,"[[ 0.9350353  -0.18978898 -0.25656965  0.01895038  0.10288144 -0.02405924
   0.042618   -0.05793843  0.0846484 ]
 [ 0.22671454  0.8975514   0.21048345 -0.26998305  0.11048299 -0.02474657
  -0.01684537 -0.11266448 -0.00345541]
 [ 0.19264433 -0.11682078  0.8611067   0.43921238 -0.0012444  -0.06060596
   0.04455026  0.01577134  0.09445005]
 [-0.12194748 -0.01131083 -0.05975059  0.19304588  0.9636153   0.10562751
   0.03547652  0.00842975 -0.05588138]
 [-0.02970865  0.30733636 -0.3382495   0.79888684 -0.17362036 -0.0706211
  -0.12907423 -0.28919476 -0.12885572]
 [ 0.03748952  0.00609916  0.04725862  0.02700427 -0.09910148  0.9778703
  -0.04312924 -0.15937854  0.04776628]
 [-0.04999146  0.01405163 -0.02735385  0.01379814 -0.04970709  0.00221335
   0.9564824  -0.26193392 -0.10208394]
 [ 0.132294    0.02526359  0.05127824  0.033089   -0.053429    0.1007475
   0.0287733   0.43220416 -0.8817611 ]
 [-0.00612269 -0.22198667  0.15738536 -0.23736301  0.05798524 -0.11227585
  -0.24586557 -0.7868832  -0.4170971 ]]",42
