layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
10,90,0.37446874380111694,0.18699908256530762,0.10213161259889603,0.06400538980960846,0.05133451521396637,0.03984818607568741,0.029936425387859344,0.020828373730182648,0.014508252963423729,0.011936575174331665,8,11,18,53
11,90,0.5478725433349609,0.10200205445289612,0.08039716631174088,0.05301095172762871,0.04046919196844101,0.028760572895407677,0.02402077428996563,0.012861911207437515,0.011559355072677135,0.01019378937780857,6,9,16,53
0,90,0.2432858645915985,0.2223232090473175,0.19753144681453705,0.11740993708372116,0.08027227967977524,0.053328003734350204,0.03393248841166496,0.018397768959403038,0.009949068538844585,0.005422432906925678,5,6,8,54
1,90,0.29298627376556396,0.19524811208248138,0.17575398087501526,0.10263337939977646,0.07017605006694794,0.052456509321928024,0.028191475197672844,0.015023102052509785,0.012786242179572582,0.007590181659907103,6,7,10,54
2,90,0.2556811571121216,0.20895840227603912,0.17220519483089447,0.10729598999023438,0.0735715702176094,0.05469950661063194,0.027909165248274803,0.015565857291221619,0.012152895331382751,0.00936348270624876,6,7,12,54
3,90,0.26251357793807983,0.21646396815776825,0.1522790789604187,0.10058098286390305,0.0699240192770958,0.0554715134203434,0.02432725392282009,0.018584778532385826,0.01486735325306654,0.00986234936863184,6,8,14,54
4,90,0.25376614928245544,0.2216833531856537,0.15617631375789642,0.09772190451622009,0.07303032279014587,0.05682799220085144,0.02431163191795349,0.016527041792869568,0.013843619264662266,0.010240697301924229,6,8,14,54
5,90,0.23455220460891724,0.22580662369728088,0.15275882184505463,0.09541171789169312,0.0758555606007576,0.05781237781047821,0.023881802335381508,0.02106049470603466,0.015460660681128502,0.011437293142080307,7,9,15,54
6,90,0.24600598216056824,0.20317454636096954,0.15061260759830475,0.09053916484117508,0.08688180893659592,0.056737758219242096,0.02466677501797676,0.018571361899375916,0.015752064064145088,0.01339090708643198,7,10,17,54
7,90,0.276448518037796,0.20703157782554626,0.12910225987434387,0.08865725249052048,0.07523680478334427,0.05038084462285042,0.02863488160073757,0.01847349852323532,0.015027503482997417,0.013466758653521538,7,10,18,54
8,90,0.3198922574520111,0.17702603340148926,0.11736007034778595,0.08067715167999268,0.07943040132522583,0.046712297946214676,0.03259989619255066,0.020012879744172096,0.014733687043190002,0.012867003679275513,7,10,18,54
9,90,0.2849603295326233,0.20582625269889832,0.11452731490135193,0.09707735478878021,0.06553088873624802,0.04424232244491577,0.03490687906742096,0.01905970834195614,0.015542246401309967,0.012946243397891521,8,11,18,54
10,90,0.3232443332672119,0.21063651144504547,0.11021150648593903,0.07936608046293259,0.05463612452149391,0.044160738587379456,0.03440571948885918,0.015514050610363483,0.014004659838974476,0.01291763037443161,7,11,18,54
11,90,0.494756281375885,0.140745609998703,0.08493544906377792,0.06665496528148651,0.04156004264950752,0.03106721118092537,0.023605898022651672,0.0127250412479043,0.010455436073243618,0.00843995064496994,6,9,17,54
0,90,0.2483454793691635,0.22807438671588898,0.19848276674747467,0.11957775801420212,0.08225885033607483,0.05495884269475937,0.03516815975308418,0.019015206024050713,0.004042983055114746,0.002201393246650696,5,6,7,55
1,90,0.284831702709198,0.21465785801410675,0.1787397712469101,0.11067467927932739,0.07343913614749908,0.05360797792673111,0.029764262959361076,0.016124378889799118,0.005683514289557934,0.004090542439371347,5,6,8,55
2,90,0.2570396065711975,0.23080326616764069,0.17336995899677277,0.11370889842510223,0.07586663216352463,0.05656641721725464,0.027563458308577538,0.016489552333950996,0.0055943019688129425,0.004567021504044533,5,6,8,55
3,90,0.2574687898159027,0.23839829862117767,0.16050079464912415,0.10898678004741669,0.07224214822053909,0.05896541476249695,0.0241721048951149,0.016452938318252563,0.009433389641344547,0.00746088707819581,6,7,10,55
4,90,0.2553752064704895,0.23423311114311218,0.16505049169063568,0.10802367329597473,0.07493115216493607,0.058764152228832245,0.024947602301836014,0.017242487519979477,0.006839858368039131,0.006173792760819197,6,7,10,55
5,90,0.24777360260486603,0.22155648469924927,0.16504216194152832,0.11023927479982376,0.08478912711143494,0.06033070385456085,0.023863205686211586,0.016614623367786407,0.008615298196673393,0.006714407820254564,6,7,11,55
6,90,0.2664095461368561,0.20307859778404236,0.15804454684257507,0.10759633034467697,0.078877754509449,0.06201309710741043,0.02270887978374958,0.01652706041932106,0.010692732408642769,0.008693982847034931,6,8,13,55
7,90,0.31092047691345215,0.20142701268196106,0.14417442679405212,0.098828986287117,0.06831437349319458,0.05143078789114952,0.02009957656264305,0.01565374806523323,0.012092470191419125,0.008448256179690361,6,8,14,55
8,90,0.3705545663833618,0.17808060348033905,0.12510880827903748,0.08269453793764114,0.06842171400785446,0.048220645636320114,0.018284015357494354,0.016351155936717987,0.010058149695396423,0.008634526282548904,6,8,14,55
9,90,0.3187313377857208,0.27100256085395813,0.11235927045345306,0.07074093818664551,0.06145793944597244,0.04398583993315697,0.015810757875442505,0.013022753410041332,0.00926531944423914,0.00850139744579792,6,8,14,55
10,90,0.5098634362220764,0.16526485979557037,0.08905523270368576,0.05478822439908981,0.04509749263525009,0.03185576573014259,0.012609260156750679,0.011124223470687866,0.009568486362695694,0.007343351375311613,5,7,13,55
11,90,0.6155926585197449,0.10188572853803635,0.07279235124588013,0.04577946290373802,0.03449554368853569,0.02641775831580162,0.013373548164963722,0.009311363101005554,0.007996014319360256,0.007396628148853779,5,7,13,55
0,90,0.2427704632282257,0.2230617254972458,0.19640611112117767,0.11645647138357162,0.07981301844120026,0.05296919122338295,0.03392725810408592,0.01843511313199997,0.0081779258325696,0.005231756716966629,5,6,8,56
1,90,0.290703684091568,0.19466519355773926,0.1753595769405365,0.10337004065513611,0.06986863166093826,0.052435461431741714,0.028571154922246933,0.01544775627553463,0.010812274180352688,0.007301457226276398,6,7,11,56
2,90,0.25581154227256775,0.21020282804965973,0.16935646533966064,0.10758569091558456,0.07361770421266556,0.05439405515789986,0.027823733165860176,0.015443908981978893,0.009422434493899345,0.008403073996305466,6,8,14,56
3,90,0.2587319314479828,0.21447791159152985,0.1548493355512619,0.10053448379039764,0.07080318033695221,0.056194305419921875,0.02508753351867199,0.01553686149418354,0.013446998782455921,0.012083938345313072,6,9,15,56
4,90,0.25287455320358276,0.21680372953414917,0.15831072628498077,0.09651066362857819,0.07426924258470535,0.056813374161720276,0.02548636682331562,0.016375653445720673,0.010705233551561832,0.009969200938940048,6,9,15,56
5,90,0.2460954189300537,0.20789137482643127,0.15272173285484314,0.09356804192066193,0.07857175916433334,0.05859489366412163,0.026938339695334435,0.019400034099817276,0.014732821844518185,0.010067479684948921,7,10,16,56
6,90,0.23478034138679504,0.20637062191963196,0.14815117418766022,0.09182367473840714,0.08711535483598709,0.05591500923037529,0.025060031563043594,0.017977222800254822,0.014067756943404675,0.013425210490822792,8,11,19,56
7,90,0.26008525490760803,0.22027695178985596,0.12790285050868988,0.08966492861509323,0.07310512661933899,0.04763472452759743,0.025196896865963936,0.019348127767443657,0.01604282669723034,0.012659197673201561,8,11,19,56
8,90,0.29691624641418457,0.18410122394561768,0.1202300488948822,0.08664272725582123,0.07318040728569031,0.04587545618414879,0.024932820349931717,0.021411864086985588,0.013816379941999912,0.012532982043921947,8,12,20,56
9,90,0.27586629986763,0.220232293009758,0.11397278308868408,0.09004807472229004,0.06064420938491821,0.04141021519899368,0.02736869640648365,0.017619509249925613,0.015995359048247337,0.013771258294582367,9,13,20,56
10,90,0.3531791567802429,0.19417332112789154,0.10566330701112747,0.07180995494127274,0.050061676651239395,0.038189712911844254,0.029503561556339264,0.018375979736447334,0.013452846556901932,0.012836012989282608,8,12,19,56
11,90,0.5616377592086792,0.11053402721881866,0.07505859434604645,0.052148446440696716,0.0354175791144371,0.025658147409558296,0.02064606547355652,0.01142315473407507,0.010402622632682323,0.009393571875989437,6,9,17,56
0,90,0.24781635403633118,0.22163663804531097,0.19507558643817902,0.11703633517026901,0.07980147749185562,0.05283600091934204,0.03384310007095337,0.018397267907857895,0.009423050098121166,0.0056653134524822235,5,6,8,57
1,90,0.300946444272995,0.1927614063024521,0.17301076650619507,0.10264428704977036,0.06951157748699188,0.05228472128510475,0.02804860658943653,0.015293433330953121,0.011468787677586079,0.007310675922781229,6,7,10,57
2,90,0.2583845555782318,0.21032200753688812,0.17107650637626648,0.1083187386393547,0.07347191125154495,0.05479665473103523,0.027659280225634575,0.015578622929751873,0.010633818805217743,0.008842618204653263,6,7,12,57
3,90,0.26790374517440796,0.2146604061126709,0.15242785215377808,0.10057990252971649,0.07090180367231369,0.05661524832248688,0.024421390146017075,0.01649058423936367,0.01470719464123249,0.009685112163424492,6,8,13,57
4,90,0.25730857253074646,0.2210512012243271,0.15650367736816406,0.09777384996414185,0.07386084645986557,0.05765261873602867,0.0250485111027956,0.016565507277846336,0.012280006892979145,0.00890976283699274,6,8,14,57
5,90,0.24573419988155365,0.21386902034282684,0.15250524878501892,0.09556696563959122,0.07929880917072296,0.05753244459629059,0.02747243084013462,0.02093791402876377,0.015252846293151379,0.011202629655599594,7,9,15,57
6,90,0.24081368744373322,0.20810171961784363,0.14890694618225098,0.09008385986089706,0.08812826871871948,0.056067660450935364,0.025962768122553825,0.018841015174984932,0.014842960052192211,0.011752050369977951,7,10,18,57
7,90,0.2714409828186035,0.212055504322052,0.12773042917251587,0.08903740346431732,0.0745730921626091,0.048273976892232895,0.029089132323861122,0.0199293065816164,0.016293324530124664,0.012884141877293587,7,10,18,57
8,90,0.31207436323165894,0.1806716024875641,0.11699274927377701,0.08534485846757889,0.07710978388786316,0.04613245278596878,0.027757946401834488,0.0216875821352005,0.013392789289355278,0.012131382711231709,8,11,19,57
9,90,0.2831518054008484,0.22028233110904694,0.1122959554195404,0.0956042930483818,0.0629303902387619,0.041743308305740356,0.03165304660797119,0.01801530085504055,0.014703301712870598,0.011644917540252209,8,11,19,57
10,90,0.3680044710636139,0.1975269615650177,0.10248863697052002,0.07609241455793381,0.05195816978812218,0.03870236128568649,0.02832084335386753,0.013294339179992676,0.013114667497575283,0.011452283710241318,7,10,19,57
11,90,0.5441228747367859,0.12928597629070282,0.07560151070356369,0.05741400271654129,0.03752605617046356,0.02445816807448864,0.02086169645190239,0.011697497218847275,0.008982784114778042,0.007139639928936958,6,8,17,57
0,90,0.23874273896217346,0.22538399696350098,0.19869215786457062,0.11802291125059128,0.08151519298553467,0.05458288639783859,0.03479990363121033,0.018823064863681793,0.009848630987107754,0.0055281068198382854,5,6,7,58
1,90,0.27137163281440735,0.20680950582027435,0.1802644580602646,0.10801950842142105,0.0718633234500885,0.053012602031230927,0.030064431950449944,0.015834255144000053,0.014596264809370041,0.010097834281623363,6,7,9,58
2,90,0.2528596520423889,0.21715141832828522,0.1681474894285202,0.11103837192058563,0.07381787896156311,0.054874975234270096,0.027726847678422928,0.016810709610581398,0.01427314430475235,0.010936939157545567,6,7,11,58
3,90,0.24974709749221802,0.22013303637504578,0.15732352435588837,0.10604574531316757,0.06948428601026535,0.05621708929538727,0.026223301887512207,0.02343975007534027,0.01608634926378727,0.012534434907138348,6,8,12,58
4,90,0.24938035011291504,0.21779969334602356,0.1615312099456787,0.10295995324850082,0.07280410081148148,0.05612146854400635,0.02475406602025032,0.017608623951673508,0.016670864075422287,0.015742920339107513,6,8,12,58
5,90,0.2372783124446869,0.21519708633422852,0.15634211897850037,0.10110677033662796,0.07790365070104599,0.060193080455064774,0.02422819659113884,0.020797520875930786,0.01604919694364071,0.015348736196756363,7,9,13,58
6,90,0.24652574956417084,0.19935645163059235,0.1495574712753296,0.09931974858045578,0.08159131556749344,0.05943068861961365,0.02276475541293621,0.02096066065132618,0.016800301149487495,0.015156116336584091,7,10,15,58
7,90,0.2818092405796051,0.20115593075752258,0.1346307098865509,0.09237577766180038,0.07021423429250717,0.05237043648958206,0.02325941063463688,0.02173391543328762,0.018397053703665733,0.014349200762808323,7,10,15,58
8,90,0.3210180997848511,0.1877339482307434,0.1211322695016861,0.08414965122938156,0.07111306488513947,0.04949800670146942,0.02158770151436329,0.019055547192692757,0.01726646162569523,0.014016500674188137,7,10,15,58
9,90,0.27743151783943176,0.24965006113052368,0.11017023772001266,0.07697524130344391,0.06473038345575333,0.04539439082145691,0.02641586773097515,0.023384498432278633,0.018398182466626167,0.013256028294563293,7,10,16,58
10,90,0.4011060893535614,0.18129293620586395,0.10020336508750916,0.060817427933216095,0.051829300820827484,0.04049566760659218,0.030660005286335945,0.02186942659318447,0.014972779899835587,0.01096318755298853,7,9,15,58
11,90,0.5616940259933472,0.08965194970369339,0.08167925477027893,0.05220154672861099,0.04111409932374954,0.031241940334439278,0.024990327656269073,0.015239926055073738,0.011833982542157173,0.01096230000257492,6,9,15,58
0,90,0.24531811475753784,0.22121649980545044,0.19881212711334229,0.11803879588842392,0.08077363669872284,0.05384743586182594,0.034319788217544556,0.01867338828742504,0.012258348986506462,0.003921030554920435,5,6,7,59
1,90,0.29643523693084717,0.19757208228111267,0.17665958404541016,0.10407765954732895,0.07059992104768753,0.052634403109550476,0.028160784393548965,0.015581275336444378,0.014465861022472382,0.007791588548570871,6,7,9,59
2,90,0.25852444767951965,0.21670225262641907,0.17213597893714905,0.1086365357041359,0.07390289008617401,0.05498547852039337,0.027413111180067062,0.016141019761562347,0.01195499673485756,0.010442736558616161,6,7,10,59
3,90,0.262326717376709,0.22541576623916626,0.15429839491844177,0.10252200067043304,0.06985363364219666,0.056772708892822266,0.0239157322794199,0.01997218281030655,0.01550955418497324,0.010510345920920372,6,8,12,59
4,90,0.25481289625167847,0.23000626266002655,0.15731313824653625,0.09977220743894577,0.07258811593055725,0.05763999745249748,0.024647433310747147,0.017307328060269356,0.013928614556789398,0.010775953531265259,6,8,12,59
5,90,0.2396886795759201,0.22369956970214844,0.1536225527524948,0.1012783944606781,0.07859624922275543,0.05773510783910751,0.027105292305350304,0.021427426487207413,0.015850115567445755,0.012440262362360954,6,8,13,59
6,90,0.2612813711166382,0.20067048072814941,0.15024328231811523,0.09758821129798889,0.08140891790390015,0.05607439950108528,0.025433724746108055,0.01925566978752613,0.014698684215545654,0.012522336095571518,7,9,15,59
7,90,0.30014023184776306,0.20414194464683533,0.13346217572689056,0.09065502136945724,0.07025832682847977,0.048666175454854965,0.027282770723104477,0.01717493310570717,0.013660293072462082,0.012633145786821842,7,9,16,59
8,90,0.358698308467865,0.17368437349796295,0.11777414381504059,0.07825354486703873,0.07131816446781158,0.04532252252101898,0.027057446539402008,0.01802988164126873,0.012725843116641045,0.011727351695299149,7,9,16,59
9,90,0.2972984313964844,0.2631165385246277,0.109958216547966,0.07475065439939499,0.06250469386577606,0.041495710611343384,0.02407980151474476,0.01609247364103794,0.013843502849340439,0.009441033005714417,7,9,16,59
10,90,0.4565708041191101,0.1900954246520996,0.09029669314622879,0.0565619170665741,0.04954914376139641,0.03174465522170067,0.021460389718413353,0.012193434871733189,0.010737168602645397,0.00903854239732027,6,8,14,59
11,90,0.5800837278366089,0.11814173310995102,0.07353438436985016,0.04840370640158653,0.039474569261074066,0.024418264627456665,0.02228316105902195,0.010576708242297173,0.008258345536887646,0.0070648761466145515,5,7,14,59
0,90,0.24242417514324188,0.22354640066623688,0.19532190263271332,0.11716049164533615,0.08040296286344528,0.05345252528786659,0.034143127501010895,0.018602896481752396,0.011166464537382126,0.004045570269227028,5,6,8,60
1,90,0.29160529375076294,0.1958273947238922,0.17306308448314667,0.10414432734251022,0.07009555399417877,0.05306278541684151,0.02863418310880661,0.015583230182528496,0.012048928998410702,0.006285839714109898,6,7,10,60
2,90,0.2571690082550049,0.2136676013469696,0.16792885959148407,0.10803137719631195,0.07353230565786362,0.05468377098441124,0.027512911707162857,0.015612664632499218,0.011330022476613522,0.007882541976869106,6,7,13,60
3,90,0.2593351900577545,0.21835950016975403,0.15480691194534302,0.10122435539960861,0.07120847702026367,0.05676892772316933,0.02484172396361828,0.016330506652593613,0.01409230101853609,0.008424947038292885,6,8,15,60
4,90,0.25090742111206055,0.2207336276769638,0.16036590933799744,0.09798410534858704,0.07410560548305511,0.05714790150523186,0.025704795494675636,0.01665552146732807,0.011905060149729252,0.008854211308062077,6,8,15,60
5,90,0.24845197796821594,0.20887379348278046,0.1555667668581009,0.09878081828355789,0.07875200361013412,0.058596253395080566,0.025661291554570198,0.015574002638459206,0.013547629117965698,0.009798773564398289,7,9,17,60
6,90,0.23613837361335754,0.20831577479839325,0.15120190382003784,0.09411294013261795,0.08736924082040787,0.05654575675725937,0.024750463664531708,0.01730131357908249,0.014381123706698418,0.011978698894381523,7,10,19,60
7,90,0.2620714604854584,0.22112582623958588,0.1323326826095581,0.09101114422082901,0.07160341739654541,0.047448791563510895,0.02559802681207657,0.021277718245983124,0.01755215786397457,0.012060561217367649,7,10,19,60
8,90,0.33110475540161133,0.1751508265733719,0.12071593105792999,0.08475431054830551,0.07465647906064987,0.04511687159538269,0.022000400349497795,0.018668467178940773,0.011973898857831955,0.010633540339767933,7,11,19,60
9,90,0.2708302140235901,0.2520616948604584,0.11665919423103333,0.08675646036863327,0.060765739530324936,0.042110245674848557,0.022650349885225296,0.01542309857904911,0.014767775312066078,0.01158696785569191,7,11,19,60
10,90,0.4424628019332886,0.1761580854654312,0.09610016644001007,0.06266799569129944,0.04694746434688568,0.0333574004471302,0.020306872203946114,0.011488190852105618,0.010580848902463913,0.00929544772952795,6,9,17,60
11,90,0.5721274018287659,0.11752453446388245,0.07338804751634598,0.04980861023068428,0.03742401301860809,0.022795768454670906,0.018397046253085136,0.010749452747404575,0.008689401671290398,0.007847998291254044,5,8,16,60
0,90,0.24602530896663666,0.2210916131734848,0.19712595641613007,0.11749465763568878,0.07989156991243362,0.053048551082611084,0.03394418954849243,0.01846005581319332,0.010787295177578926,0.005359996110200882,5,6,8,61
1,90,0.29889732599258423,0.19323945045471191,0.17445750534534454,0.10243033617734909,0.06960106641054153,0.05223578214645386,0.02801087498664856,0.015296077355742455,0.013147547841072083,0.007590217515826225,6,7,10,61
2,90,0.2575973570346832,0.212343230843544,0.1711922436952591,0.10724616050720215,0.0732644647359848,0.05470423772931099,0.0276783499866724,0.015600716695189476,0.012395594269037247,0.00942231249064207,6,7,12,61
3,90,0.263296902179718,0.21960993111133575,0.1521979421377182,0.10033225268125534,0.06996569037437439,0.05647231638431549,0.024380916729569435,0.019230416044592857,0.014958593994379044,0.009968641214072704,6,8,13,61
4,90,0.25329142808914185,0.2268170863389969,0.15540379285812378,0.09751599282026291,0.07326944917440414,0.05749856308102608,0.02493436262011528,0.016965791583061218,0.013840468600392342,0.010291474871337414,6,8,14,61
5,90,0.23886708915233612,0.22148947417736053,0.1520332545042038,0.09783440083265305,0.07811818271875381,0.05733953043818474,0.027195708826184273,0.02139984257519245,0.015511395409703255,0.011779461055994034,7,9,15,61
6,90,0.24753502011299133,0.20547102391719818,0.1486973762512207,0.09246242791414261,0.08738201856613159,0.05537588894367218,0.025530798360705376,0.019117332994937897,0.015295212157070637,0.01369877066463232,7,10,17,61
7,90,0.2796597480773926,0.21235793828964233,0.12902623414993286,0.08939292281866074,0.07375234365463257,0.048041559755802155,0.028438569977879524,0.018334634602069855,0.015614544041454792,0.013269598595798016,7,10,17,61
8,90,0.3300624191761017,0.17548274993896484,0.1181194856762886,0.0799754187464714,0.07847587764263153,0.045317862182855606,0.029689764603972435,0.020420221611857414,0.013216223567724228,0.012815620750188828,7,10,18,61
9,90,0.28347957134246826,0.24088509380817413,0.11232703179121017,0.08856505900621414,0.06223331019282341,0.041768044233322144,0.028369199484586716,0.017753634601831436,0.0153259402140975,0.010734419338405132,7,10,18,61
10,90,0.4024684727191925,0.1958119124174118,0.09845586121082306,0.06922492384910583,0.051132649183273315,0.0351315476000309,0.025920016691088676,0.013835897669196129,0.012168471701443195,0.010444605723023415,6,9,16,61
11,90,0.5582455396652222,0.12709379196166992,0.0749952420592308,0.05477211996912956,0.03815898671746254,0.024563228711485863,0.021193012595176697,0.01124119758605957,0.008859043009579182,0.0075498903170228004,5,8,15,61
0,90,0.24025486409664154,0.22433055937290192,0.1958497166633606,0.11740702390670776,0.08079878240823746,0.05356509983539581,0.033889904618263245,0.018510054796934128,0.011207215487957,0.0038125852588564157,5,6,8,62
1,90,0.28815758228302,0.19715718924999237,0.17592385411262512,0.10456808656454086,0.07050565630197525,0.052995141595602036,0.028770722448825836,0.015325845219194889,0.011876540258526802,0.006534988060593605,6,7,10,62
2,90,0.25374841690063477,0.21375004947185516,0.16949425637722015,0.10844524949789047,0.073410265147686,0.05501382052898407,0.02786257490515709,0.01564211957156658,0.012157944962382317,0.008596763014793396,6,7,13,62
3,90,0.26013627648353577,0.21859213709831238,0.15293864905834198,0.1005801185965538,0.06998942047357559,0.05608689785003662,0.02424929291009903,0.018915075808763504,0.014892223291099072,0.009320184588432312,6,8,14,62
4,90,0.25027090311050415,0.2220211774110794,0.1580432653427124,0.09905651956796646,0.07247157394886017,0.05757005140185356,0.024717042222619057,0.016758516430854797,0.013859132304787636,0.00998331606388092,6,8,15,62
5,90,0.2447378784418106,0.2157236635684967,0.15351808071136475,0.09796182811260223,0.07557134330272675,0.06030353158712387,0.023916369304060936,0.01649441570043564,0.015399038791656494,0.010779344476759434,7,9,16,62
6,90,0.23659075796604156,0.20796190202236176,0.151795893907547,0.09316345304250717,0.08620260655879974,0.05815841257572174,0.024140069261193275,0.02075330726802349,0.01582663133740425,0.013632101938128471,7,10,18,62
7,90,0.2743900716304779,0.21398255228996277,0.1291569322347641,0.08913327753543854,0.0735136941075325,0.05052245408296585,0.0247576255351305,0.02000889927148819,0.017786655575037003,0.012102966196835041,7,10,18,62
8,90,0.3481384217739105,0.17096754908561707,0.11637067049741745,0.0807957649230957,0.07684887200593948,0.04630787670612335,0.021655356511473656,0.01546497829258442,0.013594964519143105,0.011589198373258114,7,10,18,62
9,90,0.28024938702583313,0.2272680103778839,0.11789385229349136,0.09596043825149536,0.0614393912255764,0.04417738690972328,0.028091222047805786,0.018036821857094765,0.014533215202391148,0.011182200163602829,7,11,19,62
10,90,0.40358203649520874,0.1926904022693634,0.10098530352115631,0.06814010441303253,0.04983650892972946,0.036513615399599075,0.02626774087548256,0.013486934825778008,0.010608027689158916,0.009683815762400627,6,9,17,62
11,90,0.5724133253097534,0.12027592957019806,0.07168040424585342,0.05411180108785629,0.037611037492752075,0.02331722155213356,0.019799113273620605,0.011662580072879791,0.008067832328379154,0.006607540883123875,5,8,15,62
0,90,0.24602334201335907,0.22167780995368958,0.19713722169399261,0.11778471618890762,0.08038430660963058,0.053315937519073486,0.03395720198750496,0.01845153048634529,0.011665336787700653,0.005368596874177456,5,6,7,63
1,90,0.29807549715042114,0.1956743597984314,0.17560000717639923,0.10351277887821198,0.0702747330069542,0.052609141916036606,0.028035791590809822,0.015228498727083206,0.014060193672776222,0.008375046774744987,6,7,9,63
2,90,0.2573200762271881,0.2108895182609558,0.1740671694278717,0.10918797552585602,0.07392536103725433,0.054990004748106,0.0278652161359787,0.015852225944399834,0.01285684946924448,0.010489635169506073,6,7,11,63
3,90,0.26638951897621155,0.21784630417823792,0.1532915085554123,0.10167229175567627,0.07051941007375717,0.05623309686779976,0.024555763229727745,0.020422931760549545,0.015351305715739727,0.010996714234352112,6,8,12,63
4,90,0.25637367367744446,0.224429652094841,0.15671974420547485,0.09889372438192368,0.07305623590946198,0.05749000981450081,0.024644354358315468,0.017159463837742805,0.014840685762465,0.011465098708868027,6,8,12,63
5,90,0.2373826652765274,0.2226555198431015,0.15278474986553192,0.09637147933244705,0.07748954743146896,0.05792776495218277,0.029341228306293488,0.023692592978477478,0.015544377267360687,0.01319869514554739,7,9,13,63
6,90,0.2539440989494324,0.2019813358783722,0.15042100846767426,0.0915253534913063,0.08354976028203964,0.056575313210487366,0.0272054523229599,0.020543573424220085,0.015468496829271317,0.013612869195640087,7,9,15,63
7,90,0.2913878858089447,0.20378093421459198,0.13027988374233246,0.08820047974586487,0.07368224859237671,0.04966714233160019,0.03027314879000187,0.018074864521622658,0.014907130971550941,0.013778170570731163,7,9,15,63
8,90,0.3350653350353241,0.17929662764072418,0.11599592864513397,0.07941421121358871,0.07586327940225601,0.046564143151044846,0.03003331460058689,0.018992919474840164,0.01500573381781578,0.013407731428742409,7,10,16,63
9,90,0.2946142852306366,0.2267395406961441,0.1103958785533905,0.08999527245759964,0.064705990254879,0.04153941199183464,0.03344752639532089,0.01846371404826641,0.015084811486303806,0.012245708145201206,7,10,16,63
10,90,0.37182506918907166,0.20603901147842407,0.10210239887237549,0.0727180764079094,0.05292775481939316,0.039800312370061874,0.0290164016187191,0.014441185630857944,0.013571013696491718,0.012885481119155884,7,9,15,63
11,90,0.5295897722244263,0.13675235211849213,0.07903803139925003,0.06060046702623367,0.039960864931344986,0.028771037235856056,0.022331779822707176,0.01212656032294035,0.00994226522743702,0.008000891655683517,6,8,14,63
0,90,0.24240811169147491,0.22203707695007324,0.1979827582836151,0.11787306517362595,0.0810679942369461,0.054214391857385635,0.034483667463064194,0.018758945167064667,0.01021735928952694,0.0036375478375703096,5,6,7,64
1,90,0.28694987297058105,0.19965219497680664,0.17558319866657257,0.10511434823274612,0.07083380222320557,0.05339637026190758,0.028531432151794434,0.015628419816493988,0.011888338252902031,0.006653537042438984,6,7,10,64
2,90,0.25497448444366455,0.21692204475402832,0.169973224401474,0.10835449397563934,0.07379145175218582,0.05490812659263611,0.027135148644447327,0.01592341810464859,0.010418427176773548,0.008257579989731312,6,7,12,64
3,90,0.255256712436676,0.22340479493141174,0.1557922512292862,0.10274709761142731,0.07048053294420242,0.056613072752952576,0.02371322549879551,0.0166593287140131,0.014897621236741543,0.00905598048120737,6,8,14,64
4,90,0.24958334863185883,0.22493073344230652,0.16063599288463593,0.09970853477716446,0.07307859510183334,0.05703958868980408,0.024394506588578224,0.016703594475984573,0.012244293466210365,0.009338950738310814,6,8,14,64
5,90,0.23576270043849945,0.2195720672607422,0.15584205090999603,0.10151863843202591,0.0787765383720398,0.058494992554187775,0.024959705770015717,0.017713358625769615,0.015208950266242027,0.010555362328886986,7,9,16,64
6,90,0.25029686093330383,0.20214802026748657,0.15156851708889008,0.09743762016296387,0.08163413405418396,0.05739467591047287,0.022689510136842728,0.016740011051297188,0.013348511420190334,0.011195793747901917,7,10,18,64
7,90,0.2832866907119751,0.2082609385251999,0.13627244532108307,0.09158796072006226,0.06931915134191513,0.049017589539289474,0.0236972663551569,0.01668342761695385,0.01311181578785181,0.01224816869944334,7,10,19,64
8,90,0.3522529602050781,0.17207179963588715,0.11991939693689346,0.07896558940410614,0.07140453159809113,0.045642923563718796,0.020733647048473358,0.017150593921542168,0.01190015859901905,0.010679994709789753,7,10,20,64
9,90,0.28619250655174255,0.2629179060459137,0.11136849969625473,0.07467187196016312,0.06331302225589752,0.042243555188179016,0.0202968567609787,0.014454450458288193,0.013107671402394772,0.010225328616797924,7,11,20,64
10,90,0.4607710540294647,0.17740410566329956,0.09138759225606918,0.05368320271372795,0.048926450312137604,0.032652758061885834,0.018722625449299812,0.010851710103452206,0.010230868123471737,0.009755141101777554,6,9,17,64
11,90,0.564246654510498,0.11358774453401566,0.0754205659031868,0.049037132412195206,0.0409824438393116,0.024504613131284714,0.0234540905803442,0.010630506090819836,0.00806689914315939,0.006545491516590118,6,8,18,64
0,90,0.24469974637031555,0.2214016318321228,0.19890791177749634,0.11781604588031769,0.08122359216213226,0.054165106266736984,0.034327615052461624,0.01873563975095749,0.012431656941771507,0.0038230568170547485,5,6,7,65
1,90,0.2995014488697052,0.1977996975183487,0.17766858637332916,0.10436329245567322,0.07130075991153717,0.053063228726387024,0.028295796364545822,0.015670767053961754,0.014182024635374546,0.007409103214740753,5,6,9,65
