layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
9,10,7,0.9,1.5718148946762085,"[[ 0.08719327  0.9794686  -0.10765002 -0.11632665 -0.00113259 -0.01006352
   0.08840599]
 [ 0.94684386 -0.0731503   0.19169155  0.07419078 -0.01685459 -0.1371605
   0.1918038 ]
 [-0.15378942  0.12290807  0.9712507  -0.06311712 -0.01695864  0.05165172
  -0.10476221]
 [-0.01952299  0.12154961  0.0234962   0.94202197 -0.00885573  0.31020817
  -0.02407513]
 [ 0.05102276 -0.00896886  0.01071284 -0.06649433  0.9677969   0.2365489
   0.0139206 ]
 [ 0.10768046 -0.05503088 -0.02468558 -0.28243926 -0.24730812  0.8964182
   0.20066948]
 [ 0.24011092  0.04796621 -0.0840331  -0.07335743 -0.03945232  0.15055789
  -0.95046246]]",40
10,11,7,0.9,1.9585846662521362,"[[ 0.9162863   0.03078459  0.23996608  0.3132625   0.04216561 -0.04376956
  -0.00780988]
 [ 0.02113957  0.96413094 -0.22372982  0.02804703 -0.00586211  0.06761087
   0.12065422]
 [-0.1810509   0.24404934  0.90956676 -0.1850498  -0.0582068   0.02428901
  -0.20524994]
 [-0.28634307 -0.00733154  0.05862522  0.8559951  -0.12637483  0.36037466
  -0.18960173]
 [-0.03514645  0.00860755  0.01492249 -0.00628802  0.95804566  0.25299993
  -0.12871669]
 [-0.07089151  0.09898911 -0.12604159  0.16328833  0.104187   -0.7221352
  -0.64054024]
 [-0.19733211 -0.00414139  0.2133158   0.32772896  0.22388093 -0.52684426
   0.69314176]]",40
0,1,6,0.9,1.1140137910842896,"[[ 0.9314659  -0.17890368 -0.28912598  0.10273125 -0.03520047  0.0705559 ]
 [-0.22554636 -0.9549664  -0.17261754 -0.05224292  0.03998648 -0.05516165]
 [ 0.23734187 -0.23225701  0.94047594  0.05395156 -0.0141285   0.0460443 ]
 [-0.11247825 -0.01535338 -0.02764368  0.9878096   0.07859937 -0.06635603]
 [ 0.05821656  0.03119431  0.0136516  -0.07366097  0.99454504 -0.03009247]
 [-0.0955428  -0.02967087 -0.03411392  0.05111263  0.04080012  0.9922451 ]]",41
1,2,7,0.9,1.5853843688964844,"[[ 0.9511012   0.09999454 -0.28174946 -0.04950866  0.03663218 -0.03846504
   0.02743052]
 [-0.11091373  0.98698586 -0.03650127  0.10098816 -0.00266027 -0.01074195
   0.04363117]
 [-0.2801463  -0.06394333 -0.9565017  -0.02780163  0.03783696 -0.0177804
  -0.00360205]
 [ 0.0485491  -0.09734241 -0.0333416   0.9898352   0.0839914   0.00707331
   0.01331861]
 [-0.02078799  0.01561142  0.04279183 -0.07893398  0.97492796  0.18422717
  -0.08269377]
 [ 0.03315498  0.00902636 -0.03594734  0.00512897 -0.17690028  0.9805493
   0.06877594]
 [-0.02710093 -0.04439105  0.01242059 -0.0233808   0.09157829 -0.05120864
   0.99276644]]",41
2,3,7,0.9,1.52564537525177,"[[ 9.75755811e-01 -1.79941595e-01  1.03469156e-01  3.70805821e-04
  -2.43700277e-02 -2.43547987e-02 -6.02376275e-02]
 [ 1.82125837e-01  9.75842655e-01 -6.56252680e-03  9.08729434e-02
   7.56723359e-02 -2.29079053e-02  3.05621955e-03]
 [ 9.93754268e-02 -1.75602678e-02 -9.91096735e-01 -5.35181798e-02
  -4.88404110e-02 -4.78738807e-02 -1.42125844e-03]
 [-5.91948582e-03 -9.52006802e-02 -6.45635650e-02  9.74290371e-01
   1.14083372e-01  1.54439658e-01 -2.50013210e-02]
 [ 2.00110488e-02 -6.38506263e-02 -4.31825258e-02 -1.42721474e-01
   9.79268312e-01  1.19582705e-01 -4.69647301e-03]
 [ 3.58316824e-02  3.90697680e-02 -3.02968659e-02 -1.34777054e-01
  -1.38084322e-01  9.76668239e-01  7.18240067e-02]
 [ 5.59993349e-02 -1.94247160e-02  5.22801094e-03  3.31942178e-02
   1.56746395e-02 -6.75101280e-02  9.95265961e-01]]",41
3,4,8,0.9,1.432228922843933,"[[ 9.68986273e-01  2.20520332e-01 -9.60425436e-02 -2.43954789e-02
  -2.75630858e-02 -4.82573453e-03  4.26510088e-02 -3.83605575e-03]
 [-2.30500951e-01  9.61709201e-01 -8.38917941e-02 -1.13690145e-01
  -8.26728810e-03  3.79322581e-02  1.11615304e-02  1.97388623e-02]
 [-7.40553662e-02 -1.07861027e-01 -9.89551127e-01 -1.79125480e-02
  -1.49304206e-02  1.12348925e-02 -1.85510737e-03  5.47434166e-02]
 [-1.12457527e-03  1.14964373e-01 -3.24476808e-02  9.88462567e-01
   8.98067653e-02  2.28701532e-03 -1.95721034e-02 -1.47421332e-02]
 [-1.99832823e-02 -8.64154287e-03  2.09848918e-02  9.08905715e-02
  -9.78138328e-01  1.73509538e-01 -8.96025728e-03  6.23222813e-02]
 [ 1.55154159e-02 -3.44822295e-02  1.02710510e-02 -1.25329709e-02
   1.71550810e-01  9.82187748e-01  6.21185787e-02 -1.80710442e-02]
 [-4.09111306e-02 -1.54450135e-02 -9.56556411e-04  2.25791596e-02
  -2.02284828e-02 -6.00241050e-02  9.95250463e-01 -5.51486462e-02]
 [-1.16373897e-02  1.15368301e-02 -5.41004576e-02 -1.31289540e-02
  -6.55000508e-02 -2.28930754e-03 -5.66326603e-02 -9.94549870e-01]]",41
4,5,8,0.9,1.5213806629180908,"[[ 9.46368098e-01  1.63963879e-03 -2.68804282e-01  3.40979621e-02
  -1.44044653e-01 -1.93185208e-03  1.00683600e-01 -8.75232834e-03]
 [-2.78131873e-03  9.96015012e-01 -5.90824580e-04  2.94310413e-02
   4.84326929e-02 -1.50811076e-02  6.69370368e-02 -5.09574264e-03]
 [-2.48729870e-01  4.16125776e-03 -9.57136929e-01 -6.84880465e-02
   7.13367909e-02  5.06471135e-02 -8.73668343e-02  4.50260639e-02]
 [ 1.07465694e-02 -3.77363265e-02 -3.63143049e-02  9.43607330e-01
   3.12301934e-01  4.69500758e-02 -6.45827949e-02  5.32850772e-02]
 [-1.40550122e-01  4.68088128e-02 -2.27137879e-02  2.75073409e-01
  -8.95757794e-01  2.94772744e-01 -1.06178969e-01  3.64197679e-02]
 [ 3.79589126e-02 -5.83690498e-03  4.63451110e-02 -1.09943330e-01
   2.45157123e-01  9.41820741e-01  1.64314494e-01 -1.00807555e-01]
 [-1.31898120e-01 -6.22438565e-02 -5.88818304e-02  8.27293918e-02
  -9.03348699e-02 -9.83188003e-02  9.45217252e-01  2.39070699e-01]
 [-6.16876744e-02 -2.02606749e-02 -6.46775886e-02  9.10424143e-02
  -6.03293590e-02 -1.06844001e-01  2.04620451e-01 -9.62490261e-01]]",41
5,6,8,0.9,1.7867419719696045,"[[-0.69500154 -0.6419707  -0.21515167 -0.12062345 -0.00575451  0.1839571
  -0.09183222 -0.04122726]
 [ 0.6852915  -0.7242169  -0.04850918  0.00748758  0.04690494  0.02412151
   0.0262984  -0.00161589]
 [ 0.1633006   0.2153238  -0.93275017 -0.1874573  -0.04448931  0.12463464
  -0.03130892 -0.05755147]
 [-0.08093249 -0.03653089 -0.2292252   0.9374912   0.22787684 -0.05951981
   0.05880643 -0.04186671]
 [ 0.07180589  0.02584321  0.08391972  0.2572972  -0.79349107  0.5119239
  -0.1383929  -0.10042403]
 [ 0.07259654  0.11997084  0.13240302 -0.03534788  0.5476794   0.8114113
  -0.05544206 -0.01190473]
 [-0.06025001 -0.02239501 -0.02178144 -0.03425545 -0.10417188  0.1490295
   0.9769834   0.0816227 ]
 [-0.00864566 -0.01105425 -0.06117278  0.05233714 -0.05854074  0.06194598
  -0.09855805  0.98810107]]",41
6,7,10,0.9,1.7767727375030518,"[[ 0.8679175  -0.49070004 -0.03280015  0.02869792 -0.01738382  0.02206174
  -0.03371515  0.02013702 -0.03972028  0.01115218]
 [-0.45963913 -0.820149   -0.17256182 -0.107167   -0.04236549  0.01934947
   0.02882027 -0.16247486  0.12464647  0.17288846]
 [-0.0418886  -0.13979647  0.9698331   0.03236996  0.03769885  0.12404174
   0.00383053 -0.11861451  0.04194766  0.06653798]
 [-0.05895558 -0.04103071 -0.05246226  0.964944   -0.21790032  0.05356782
  -0.01577972 -0.07664718  0.06423117  0.0192896 ]
 [-0.03528074 -0.07433169 -0.0562334   0.20941716  0.95845944  0.0473933
  -0.02372511 -0.04830456 -0.08667392 -0.12211894]
 [-0.01127318  0.02732346 -0.10565852 -0.06630879 -0.06165658  0.97592777
   0.04974478 -0.01081056 -0.06358882 -0.14385445]
 [-0.08780113 -0.08982296  0.0480608   0.02349457  0.01717409  0.06768667
  -0.71906996  0.6598849   0.1518741   0.03014711]
 [ 0.08870061  0.0765056  -0.01691323  0.00178451  0.12735498  0.069123
   0.4157605   0.2669044   0.82715243  0.19161609]
 [ 0.01895173 -0.0202237  -0.00311687 -0.06102854 -0.06283361 -0.07528327
  -0.29633737 -0.3834086   0.45885494 -0.735198  ]
 [-0.11363483 -0.21151908  0.09426986  0.05472584 -0.07805643 -0.10571034
   0.46582952  0.5450814  -0.21828815 -0.59282124]]",41
7,8,10,0.9,2.272108554840088,"[[ 0.96887475 -0.05815935  0.07981974  0.01236084 -0.01588921 -0.00222235
  -0.06652831 -0.19972447 -0.01500461  0.08109806]
 [-0.03467584  0.90398103  0.0013342   0.02998683  0.00173272 -0.04091095
  -0.23744391 -0.25727883  0.0381263   0.23454805]
 [-0.02453295  0.09507512  0.9655144   0.09138976  0.01661016  0.04016654
   0.09360269  0.17397036 -0.00403893 -0.09410753]
 [ 0.00854105  0.00736008  0.091322   -0.94104207  0.28246853 -0.04625706
  -0.05697146  0.00791097  0.1436412   0.01018646]
 [ 0.03496779  0.06811258  0.00271737 -0.26623526 -0.9306953  -0.12992446
   0.01075602  0.19688587  0.03152086 -0.01737791]
 [-0.01719127  0.00258618 -0.01119652 -0.08446621 -0.12577774  0.98191446
  -0.01590954 -0.05020358  0.00768545  0.09812851]
 [ 0.10033799  0.05465907 -0.07660919  0.11676031  0.07464655  0.07090475
  -0.62815565  0.450011    0.4361873  -0.4116969 ]
 [ 0.08390559  0.21427794 -0.10212406  0.04248003  0.01272999  0.04252212
   0.64599854 -0.10688177  0.60444015 -0.3724984 ]
 [ 0.03005859 -0.07712847 -0.00729911  0.09284137  0.06326679 -0.0413611
   0.11392643  0.40965837  0.44500327  0.77455425]
 [-0.19968702 -0.33293408  0.19127253  0.05443343 -0.1671216  -0.07060824
  -0.31928906 -0.6637405   0.47221214  0.10646801]]",41
8,9,11,0.9,2.579512596130371,"[[ 8.19819570e-01 -3.75077337e-01 -1.83157489e-01  1.92354292e-01
   5.81723675e-02  1.09872222e-01 -2.08398193e-01 -2.32328221e-01
  -5.51262237e-02 -4.66945395e-03 -2.72597000e-02]
 [ 1.94627076e-01  7.55597770e-01  2.65855789e-01  3.00781339e-01
   7.70502910e-02 -9.51983631e-02 -4.08170372e-01 -1.66672170e-01
   4.82918769e-02  1.35238737e-01 -6.30474370e-03]
 [ 1.68191254e-01 -2.12204888e-01  9.01786387e-01 -1.80361792e-01
   1.82495102e-01  5.80131561e-02  8.68658647e-02  9.83717442e-02
  -1.41823754e-01 -5.41874245e-02  6.31575137e-02]
 [-6.41817078e-02 -1.26435816e-01  2.05754936e-01  6.89570963e-01
  -6.35230422e-01  9.01324768e-03  1.80396870e-01  9.79376584e-02
  -8.52899179e-02 -7.80121908e-02 -5.43831922e-02]
 [-1.82327196e-01 -1.05930448e-01 -7.77292252e-02  5.81459880e-01
   7.33080328e-01 -6.56179935e-02  1.68823078e-01  1.05616860e-01
  -1.60294697e-01 -5.11492118e-02  4.14588824e-02]
 [-1.04449362e-01  6.76701218e-02  8.94463900e-03  7.57404044e-02
   5.89826703e-02  9.65766370e-01 -4.84531671e-02  5.43090589e-02
   1.67440653e-01  9.20975953e-02 -2.63665076e-02]
 [-2.54627854e-01 -2.06267774e-01 -3.51399444e-02 -1.36899622e-02
  -6.07492141e-02  3.79494317e-02 -7.58156896e-01  2.43425325e-01
  -4.80150610e-01 -1.34297743e-01  5.85420802e-02]
 [-2.22043946e-01 -1.86637565e-02  4.15991656e-02 -4.73817289e-02
  -1.46764880e-02  9.62940529e-02  1.23558588e-01 -7.41429269e-01
  -5.15410185e-01  1.53374091e-01 -2.87627012e-01]
 [ 1.95316985e-01  1.13106444e-01 -7.52985775e-02 -6.95249289e-02
  -2.40245427e-05 -9.49086435e-03  1.44064426e-01  5.03544152e-01
  -3.30005735e-01  5.31855762e-01 -5.21899402e-01]
 [ 1.27871409e-01  2.41394460e-01 -4.70359474e-02 -7.68896490e-02
   4.05480936e-02  8.27116892e-02  1.01642728e-01  9.49664041e-02
  -1.16038881e-01 -7.92126000e-01 -4.98487145e-01]
 [ 2.11699978e-01  3.12429965e-01 -1.52482510e-01 -8.64958018e-02
  -8.61477777e-02  1.44097432e-01  3.12849939e-01  1.15422070e-01
  -5.43091953e-01 -9.83601511e-02  6.18734002e-01]]",41
9,10,9,0.9,1.9224516153335571,"[[ 6.43091977e-01  6.99073434e-01  2.32015699e-02 -5.06628715e-02
  -6.61349520e-02 -8.27635005e-02 -2.03107595e-01 -6.26425222e-02
   1.95508555e-01]
 [ 6.81449115e-01 -6.58637226e-01  2.58506000e-01  1.05748408e-01
   6.99796081e-02 -8.10856298e-02 -3.96672376e-02 -1.00407176e-01
   2.62483805e-02]
 [-1.59902066e-01  1.71935529e-01  9.55434620e-01 -8.73918012e-02
  -2.66433898e-02  3.92248854e-02  8.78238156e-02  4.02113907e-02
  -1.13130458e-01]
 [-2.34514177e-02  1.34364918e-01  5.39804772e-02  9.37482655e-01
   2.10555717e-01  2.28491887e-01 -2.40011560e-03  5.30528463e-02
   1.56788379e-02]
 [ 4.87089679e-02  4.56493646e-02 -9.91087966e-03 -2.84121156e-01
   9.03485596e-01  2.79369563e-01 -1.15764067e-02  1.30111679e-01
   5.76534569e-02]
 [ 1.32792041e-01 -4.49009500e-02 -3.23414840e-02 -1.37740299e-01
  -3.29640865e-01  9.22343254e-01  1.25617823e-02 -1.78256556e-02
  -2.18204632e-02]
 [ 1.36804625e-01  1.31353006e-01 -7.45350495e-02  4.66875453e-03
   7.27078244e-02 -1.25405062e-02  8.63755345e-01 -4.35196459e-01
  -1.32441312e-01]
 [-5.74910687e-03  6.34559244e-02 -3.85150388e-02  4.51796176e-03
   1.09578952e-01  2.01924872e-02 -3.99060637e-01 -5.25270104e-01
  -7.39501953e-01]
 [-2.39136651e-01 -6.70626685e-02  9.31885764e-02 -1.97367612e-04
   5.86700924e-02  5.91506436e-02 -2.09381387e-01 -7.06407368e-01
   6.16311073e-01]]",41
10,11,8,0.9,2.296170711517334,"[[ 0.92900956  0.03411328  0.31492493  0.16089253  0.02148491  0.01775313
  -0.09634537 -0.02557905]
 [ 0.13598642 -0.8994216  -0.28769875  0.08239213  0.10244831  0.03721003
   0.2466118  -0.1014493 ]
 [-0.25906524 -0.4134007   0.77665836 -0.11593742 -0.12908906  0.07108629
  -0.3394112   0.09180523]
 [-0.17224939  0.01797978 -0.02167547  0.9321673  -0.12371412  0.24684298
  -0.1552132   0.0165361 ]
 [-0.08805314  0.07988777  0.15774302  0.00927517  0.8856422   0.3821981
   0.02415152 -0.17284381]
 [-0.00861771 -0.09230139 -0.16948484  0.13182229  0.38397303 -0.6760301
  -0.5445033   0.21063763]
 [ 0.07329953 -0.0440736  -0.35118398 -0.22772647 -0.15327662  0.3971644
  -0.69329494 -0.3944668 ]
 [ 0.09199959 -0.04254032 -0.19350867 -0.12500134  0.04221982  0.41410625
  -0.11350814  0.86631685]]",41
0,1,6,0.9,1.1391533613204956,"[[ 0.9345528  -0.1724884  -0.2755228   0.11163359 -0.03030446  0.08698027]
 [-0.21801311 -0.9542057  -0.18510935 -0.04438809  0.03530642 -0.06692764]
 [ 0.22387698 -0.23930337  0.9424639   0.04661857  0.00348978  0.04679105]
 [-0.11666224 -0.00817856 -0.01978027  0.9885262   0.05674918 -0.07434516]
 [ 0.05155641  0.03298816 -0.00111388 -0.05625341  0.993816   -0.07360503]
 [-0.11266006 -0.0363023  -0.03451259  0.0551888   0.08325936  0.98733014]]",42
1,2,7,0.9,1.5866831541061401,"[[ 9.3482804e-01  1.9890586e-01  2.8257912e-01 -4.5684170e-02
   2.5351536e-02 -5.9417225e-02  2.0539124e-02]
 [-2.2151563e-01  9.6878868e-01  5.6524232e-02  8.3574563e-02
   6.7409328e-03 -2.0146105e-02  4.1813031e-02]
 [-2.6745132e-01 -1.1580432e-01  9.5569658e-01 -1.9299235e-02
   2.5154153e-02 -2.6147084e-02 -3.7830712e-03]
 [ 5.4592539e-02 -7.5629205e-02  2.3805743e-02  9.9110246e-01
   9.0852335e-02  5.1429326e-04  1.3947096e-02]
 [-1.1354821e-02  6.5113814e-03 -2.5167698e-02 -8.6838134e-02
   9.7639298e-01  1.8144049e-01 -7.3419355e-02]
 [ 4.6061475e-02  2.4807163e-02  4.7807708e-02  1.2464574e-02
  -1.7325321e-01  9.7903430e-01  7.9354532e-02]
 [-1.6315529e-02 -4.5790303e-02 -1.0600290e-02 -2.3986232e-02
   8.4053315e-02 -6.2856577e-02  9.9294180e-01]]",42
2,3,7,0.9,1.5629209280014038,"[[ 0.9651178  -0.20785551  0.13036388  0.00693075 -0.03040373  0.03284137
  -0.07935958]
 [ 0.20375939  0.97107375  0.02880083  0.09429108  0.06356827  0.03717325
  -0.01883832]
 [-0.13352044 -0.00765918  0.9880031   0.05536316  0.03637144 -0.0392279
  -0.00606668]
 [-0.00924634 -0.0944002  -0.0684152   0.96744233  0.15581279 -0.16041352
  -0.01917189]
 [ 0.02721569 -0.04916655 -0.02584331 -0.17651008  0.97953874 -0.07419847
  -0.00409421]
 [ 0.04970364  0.04912355 -0.01986551 -0.14149565 -0.09892728 -0.98027533
   0.06304269]
 [ 0.07684623 -0.00337512  0.01681014  0.02957134  0.01230784  0.06183108
   0.9944605 ]]",42
3,4,8,0.9,1.6340101957321167,"[[ 9.47760463e-01  2.96351701e-01 -9.99414772e-02 -2.74486151e-02
  -3.37034985e-02  2.05435082e-02  3.36941257e-02  2.21563838e-02]
 [-3.07967812e-01  9.36153471e-01 -1.01211958e-01 -1.21113822e-01
  -2.92188674e-02 -4.65191714e-02  1.15969507e-02  2.66071353e-02]
 [-6.39366284e-02 -1.35668308e-01 -9.86490905e-01 -4.48533557e-02
  -1.73733272e-02 -1.09506594e-02 -9.64502804e-03  4.26066034e-02]
 [-1.03178276e-02  1.20445855e-01 -6.28410056e-02  9.83237386e-01
   1.17974989e-01 -1.66515056e-02 -1.83713380e-02 -1.21932309e-02]
 [-1.67971887e-02 -3.05020716e-02  2.32424662e-02  1.18811771e-01
  -9.66792464e-01 -2.01089978e-01 -3.76819458e-04  9.49003100e-02]
 [-3.64367925e-02  3.39922644e-02 -9.37085878e-03  3.37643400e-02
  -1.96894884e-01  9.74841177e-01 -8.14348757e-02  2.39682775e-02]
 [-3.24534625e-02 -1.77814756e-02 -5.84363099e-03  2.29788683e-02
  -1.05592432e-02  7.89732784e-02  9.95539486e-01  2.49258336e-02]
 [ 6.97695278e-03  2.18488052e-02 -4.46359143e-02 -5.10747964e-03
  -1.01112165e-01  5.23925852e-03  2.38551572e-02 -9.93295193e-01]]",42
4,5,8,0.9,1.8530488014221191,"[[ 0.9597561  -0.13130955 -0.16428918 -0.01661937 -0.09958108  0.01853031
   0.10472712 -0.11459303]
 [ 0.1035593   0.98236704 -0.08239792  0.05644494 -0.01311077 -0.029255
   0.10584625 -0.044986  ]
 [-0.1432887  -0.04557294 -0.97200376 -0.03258546  0.02151685  0.02522484
  -0.10839832  0.13670754]
 [ 0.05410812 -0.0425089  -0.00830934  0.96317875  0.2177616   0.02010038
  -0.10797109  0.0894486 ]
 [-0.06175403  0.01054685  0.02020027  0.18689919 -0.94768965  0.15720572
  -0.13622595  0.1391007 ]
 [ 0.05025166 -0.00648684  0.0116271   0.0039733  -0.10817543 -0.958479
  -0.18240768  0.18337181]
 [-0.02911671 -0.06163495 -0.00408121  0.04246711 -0.0277978  -0.04015795
   0.8075952   0.5821837 ]
 [-0.19364402 -0.09938117 -0.14422025  0.1761026  -0.17730841 -0.22967838
   0.50038064 -0.75249094]]",42
5,6,9,0.9,1.7854938507080078,"[[-6.82269037e-01 -6.91547871e-01 -7.95633942e-02 -9.20067728e-02
   1.57395173e-02  9.95684192e-02  3.70425172e-02 -1.61913395e-01
  -6.10354580e-02]
 [ 7.26467907e-01 -6.74987733e-01 -4.58642133e-02 -3.28404456e-02
   3.73143032e-02  5.38480394e-02  3.68069038e-02 -7.32648894e-02
  -4.93915640e-02]
 [ 4.23632413e-02  1.50109723e-01 -9.44056034e-01 -2.21565858e-01
   2.93443236e-03  6.46383390e-02  6.66663423e-02 -1.54815719e-01
  -5.23468331e-02]
 [-3.48451138e-02 -5.08637838e-02 -2.21025944e-01  9.49270487e-01
   1.94598183e-01 -5.37787052e-03  8.14859122e-02 -3.82318571e-02
   1.52511224e-02]
 [ 3.47907133e-02  4.76234332e-02  4.70438898e-02  1.79250792e-01
  -8.67387056e-01  3.07922542e-01  5.07640764e-02 -3.13682795e-01
  -1.18435800e-01]
 [ 2.65870206e-02  1.25676930e-01  1.07335150e-01 -3.85791659e-02
   3.60108018e-01  9.13658142e-01 -2.03881966e-04 -7.45872483e-02
  -2.18384806e-02]
 [-2.95892861e-02 -7.42456391e-02 -6.52542859e-02 -2.22849287e-02
  -1.80547029e-01  1.45631775e-01  6.93404078e-01  6.05876267e-01
   2.95222342e-01]
 [ 1.38947135e-02  1.19603269e-01  1.52449548e-01 -5.32484427e-02
   1.84767410e-01 -1.49557620e-01  6.39922738e-01 -3.02703738e-01
  -6.33867979e-01]
 [-2.75466647e-02 -5.61518185e-02 -1.01187646e-01  5.74371032e-02
  -1.08205408e-01  9.90748405e-02 -3.05452734e-01  6.16693556e-01
  -6.98150158e-01]]",42
6,7,9,0.9,1.6422371864318848,"[[ 0.94308716 -0.32277462 -0.03771883  0.03995999 -0.01782758  0.01079424
   0.04097955  0.02272061  0.02745615]
 [-0.3081525  -0.9224123  -0.1271213  -0.10069359 -0.03264272  0.02710524
  -0.12317694 -0.06042276 -0.08529297]
 [-0.00202344 -0.1261918   0.97664636  0.02521     0.06956916  0.12441634
  -0.02883575 -0.09169974  0.00618325]
 [-0.06107873 -0.05735178 -0.0371066   0.97538    -0.15813997  0.07584076
  -0.04511306 -0.05419579 -0.06711691]
 [-0.01134319 -0.04828854 -0.08183791  0.15743308  0.9773087  -0.01047096
   0.06079991 -0.04887053  0.06877603]
 [ 0.0031927   0.04945999 -0.12325837 -0.07485417  0.00657067  0.98363185
  -0.00130859 -0.05628131  0.0774823 ]
 [-0.08725192 -0.11658543  0.0415537   0.03568275 -0.0437754   0.0408427
   0.9219162   0.34218007 -0.0720686 ]
 [ 0.03525648  0.04330451  0.04219705 -0.0094783   0.10727704  0.09276415
  -0.28231055  0.6351799  -0.70124537]
 [-0.05384528 -0.07424934  0.04248608  0.06716327 -0.01298007 -0.0016799
  -0.21668959  0.6770452   0.69264406]]",42
7,8,9,0.9,1.9715176820755005,"[[ 0.979251   -0.12038789  0.0844906   0.00421343  0.01712387 -0.0070204
  -0.07880618  0.10812882  0.03424839]
 [ 0.11393522  0.9768248  -0.05133194 -0.00105439 -0.01723596 -0.03527902
   0.04617358  0.1500382  -0.06333105]
 [-0.06188705  0.07534364  0.98590666 -0.06367274 -0.03519994  0.03708689
   0.03144426 -0.10079919  0.02576124]
 [-0.00765325  0.01176128  0.0600907   0.9755953   0.11910096 -0.03404311
   0.08973562 -0.00412687  0.14488798]
 [ 0.01686334  0.02850804  0.00719547 -0.13483411  0.95697    -0.11784422
   0.15276714 -0.16598336 -0.01019124]
 [ 0.01744172  0.03956109 -0.03982849  0.01112008  0.11211567  0.98925304
   0.03757582 -0.02697022  0.05558635]
 [-0.07080218  0.03694636  0.04402374  0.10413516  0.16931956  0.03302276
  -0.93434626  0.02635721 -0.27817738]
 [-0.01541808  0.10251009 -0.0501932  -0.1100398  -0.00401333 -0.05039288
  -0.29127234 -0.20858556  0.9185439 ]
 [-0.13549288 -0.10608447  0.09223973 -0.05370245  0.16413099  0.00573419
  -0.0049214   0.93975455  0.22104497]]",42
8,9,10,0.9,2.387173652648926,"[[ 0.898955    0.25183573 -0.15583354  0.1268428   0.03246532  0.17335267
  -0.12966192 -0.06148895  0.1716345   0.08323912]
 [-0.2504781   0.7520222   0.28226456  0.37486473  0.04510701 -0.08651177
  -0.33253044 -0.0357164   0.07784458 -0.1552274 ]
 [ 0.21897742 -0.13106576  0.9139048  -0.1367926   0.19239075  0.01744297
   0.13035075  0.13293844  0.02394691  0.09154596]
 [-0.04899718  0.04492567 -0.19773623 -0.14230953  0.96294475 -0.05788537
  -0.05722585  0.01519652 -0.04590979  0.00163095]
 [ 0.01260731  0.24044345  0.02096926 -0.8400358  -0.15798967  0.03532181
  -0.42685363 -0.10166223 -0.12578665 -0.03685602]
 [-0.11105764 -0.06161745  0.04268873  0.11349938  0.05713172  0.91392446
  -0.10920719  0.0262953  -0.2929986  -0.17938046]
 [-0.03035621  0.3224291   0.02659946 -0.16533381  0.02203294  0.1232812
   0.6638307  -0.6367279   0.01177202 -0.07182771]
 [ 0.19599633  0.13832979 -0.00467099  0.10414401 -0.03572072 -0.26037073
   0.11931296  0.08974663 -0.91662705 -0.00428688]
 [ 0.06069071  0.2492064  -0.10435618 -0.20151903 -0.03717821  0.0269425
   0.3983318   0.6524103   0.14020292 -0.52596605]
 [-0.15256655  0.32409182 -0.08854089 -0.08420131 -0.03558374  0.19643581
   0.2112815   0.3562263   0.01138274  0.80326754]]",42
9,10,8,0.9,1.7788575887680054,"[[ 0.21024105  0.95798427 -0.08304571 -0.14262    -0.01758724 -0.05638863
  -0.0843415  -0.01500683]
 [ 0.9293675  -0.19507085  0.19879429  0.09167074  0.04511939 -0.13460211
  -0.15542392 -0.0773986 ]
 [-0.15269335  0.12266436  0.97274363 -0.04265859  0.01281667  0.0478672
   0.0800845   0.06869669]
 [-0.01202762  0.15307197  0.0107044   0.9120486  -0.17232269  0.33247817
  -0.01942164 -0.06215401]
 [ 0.01177505  0.04089212 -0.02918702  0.05434518  0.94402546  0.31901163
   0.02550066 -0.02794751]
 [ 0.09352863 -0.05735394  0.00325513 -0.35577926 -0.25470746  0.8297882
  -0.2962966  -0.14197662]
 [ 0.24085812  0.02444967 -0.07086846 -0.08166783 -0.10797596  0.26547176
   0.8873895   0.24515992]
 [ 0.04142296 -0.01328109 -0.03680644  0.03744038  0.00875962  0.07125597
  -0.2933207   0.9508734 ]]",42
10,11,8,0.9,2.03159236907959,"[[ 0.90692294  0.07319097  0.23241985  0.33457327  0.01958055 -0.05791344
   0.02332913 -0.04351999]
 [-0.01122601  0.96113783 -0.22151409 -0.01374293  0.06006109  0.07178608
  -0.12737499 -0.04296186]
 [-0.18928167  0.2396155   0.90668315 -0.16867054 -0.10494039  0.01181777
   0.20599577  0.05144343]
 [-0.3013401   0.00242303  0.07029142  0.8385186   0.04900019  0.43543512
   0.08844354  0.03615194]
 [ 0.03089937 -0.06222704  0.11781075 -0.16386728  0.9462745   0.22907437
  -0.07973256 -0.01317021]
 [-0.07141688  0.09304373 -0.1645575   0.13952583  0.23899892 -0.485856
   0.80272377  0.04640895]
 [ 0.18497308 -0.01828572 -0.15433651 -0.3214508  -0.17136723  0.7002193
   0.52902836 -0.19686423]
 [ 0.10227981  0.02391646 -0.07154731 -0.0815973  -0.02594625  0.15136462
   0.04879651  0.97530717]]",42
