layer,level_from,level_to,G,boot_id
8,7,8,0.8220944007237753,52
8,8,9,0.8406202673912049,52
8,9,10,0.8207996567090352,52
9,1,2,0.7182907740275065,52
9,2,3,0.7100750923156738,52
9,3,4,0.7435459971427918,52
9,4,5,0.7724040746688843,52
9,5,6,0.7636919101079305,52
9,6,7,0.7665215969085694,52
9,7,8,0.8089353164037069,52
9,8,9,0.8269159515698751,52
9,9,10,0.7395527323087057,52
10,1,2,0.6967634578545888,52
10,2,3,0.650825705130895,52
10,3,4,0.6840969145298004,52
10,4,5,0.7341538945833842,52
10,5,6,0.6961540579795837,52
10,6,7,0.7089352091153462,52
10,7,8,0.7989847699801127,52
10,8,9,0.684446652730306,52
10,9,10,0.7260510981082916,52
11,1,2,0.4272039632002513,52
11,2,3,0.4400154014428457,52
11,3,4,0.5960294603059689,52
11,4,5,0.8450558543205261,52
11,5,6,0.7937903046607971,52
11,6,7,0.7332821130752564,52
11,7,8,0.6042644053697586,52
11,8,9,0.6138416826725006,52
11,9,10,0.3910999839194119,52
0,1,2,0.9624434312184652,53
0,2,3,0.9706990440686544,53
0,3,4,0.9706009705861409,53
0,4,5,0.974335539340973,53
0,5,6,0.9577104171117147,53
0,6,7,0.9230978568394979,53
0,7,8,0.9421818812688192,53
0,8,9,0.9734585285186768,53
0,9,10,0.9713579893112183,53
1,1,2,0.8943146427472433,53
1,2,3,0.9238714615503947,53
1,3,4,0.9251192251841227,53
1,4,5,0.9322661797205607,53
1,5,6,0.9159148335456848,53
1,6,7,0.9051267345746358,53
1,7,8,0.9344053665796915,53
1,8,9,0.9148274342219035,53
1,9,10,0.9208609382311503,53
2,1,2,0.8723791082700093,53
2,2,3,0.8999443689982096,53
2,3,4,0.9106632828712463,53
2,4,5,0.9197900493939718,53
2,5,6,0.9096523443857829,53
2,6,7,0.8918330987294515,53
2,7,8,0.9155890425046285,53
2,8,9,0.8992657939592997,53
2,9,10,0.8982270121574402,53
3,1,2,0.8576796531677247,53
3,2,3,0.8825485905011495,53
3,3,4,0.8984548608462016,53
3,4,5,0.9049424568812052,53
3,5,6,0.9057436426480611,53
3,6,7,0.8570194880167643,53
3,7,8,0.8674972097078959,53
3,8,9,0.8945050040880839,53
3,9,10,0.8608941117922465,53
4,1,2,0.8528425296147665,53
4,2,3,0.8714842677116394,53
4,3,4,0.883672587076823,53
4,4,5,0.9068143725395202,53
4,5,6,0.9105134169260661,53
4,6,7,0.872141162554423,53
4,7,8,0.8810009598731995,53
4,8,9,0.8813023209571839,53
4,9,10,0.8609521547953288,53
5,1,2,0.8301854530970255,53
5,2,3,0.8377054293950399,53
5,3,4,0.8608456214269002,53
5,4,5,0.894962481657664,53
5,5,6,0.8953145146369934,53
5,6,7,0.8658523082733154,53
5,7,8,0.8453416784604391,53
5,8,9,0.8052088975906372,53
5,9,10,0.8527971386909485,53
6,1,2,0.7875922560691834,53
6,2,3,0.8223342299461365,53
6,3,4,0.8315558433532715,53
6,4,5,0.8750860730806986,53
6,5,6,0.8650339802106222,53
6,6,7,0.839495841662089,53
6,7,8,0.8536480784416198,53
6,8,9,0.827610719203949,53
6,9,10,0.8206535617510478,53
7,1,2,0.774565855662028,53
7,2,3,0.8013111551602682,53
7,3,4,0.8224422574043274,53
7,4,5,0.8560011506080627,53
7,5,6,0.8293660283088684,53
7,6,7,0.8133681774139404,53
7,7,8,0.8366181135177613,53
7,8,9,0.8383220513661702,53
7,9,10,0.8111897428830465,53
8,1,2,0.7809142986933391,53
8,2,3,0.7650314728418987,53
8,3,4,0.8048089543978373,53
8,4,5,0.8328871607780457,53
8,5,6,0.7873563051223755,53
8,6,7,0.7855972528457642,53
8,7,8,0.8124932607014974,53
8,8,9,0.8419954419136048,53
8,9,10,0.8233712275822958,53
9,1,2,0.7178757826487223,53
9,2,3,0.6865081469217936,53
9,3,4,0.7411842346191406,53
9,4,5,0.78262327114741,53
9,5,6,0.7950061321258545,53
9,6,7,0.806355067094167,53
9,7,8,0.8114559491475423,53
9,8,9,0.8269702712694804,53
9,9,10,0.7749921003977458,53
10,1,2,0.6753832419713338,53
10,2,3,0.6139018098513286,53
10,3,4,0.6600362499554951,53
10,4,5,0.7423213481903076,53
10,5,6,0.70472252368927,53
10,6,7,0.7495303908983867,53
10,7,8,0.8272588729858399,53
10,8,9,0.708869191010793,53
10,9,10,0.7679284771283468,53
11,1,2,0.3515958963582913,53
11,2,3,0.331063940624396,53
11,3,4,0.5690762735903263,53
11,4,5,0.8672443866729737,53
11,5,6,0.802664307753245,53
11,6,7,0.7320077339808146,53
11,7,8,0.5564303249120712,53
11,8,9,0.6926542480786642,53
11,9,10,0.5454620331525802,53
0,1,2,0.956943690776825,54
0,2,3,0.967264183362325,54
0,3,4,0.9779750227928161,54
0,4,5,0.972639012336731,54
0,5,6,0.9567035436630249,54
0,6,7,0.9171668767929078,54
0,7,8,0.9399122635523478,54
0,8,9,0.9731511394182841,54
0,9,10,0.9598952690760295,54
1,1,2,0.8732143839200338,54
1,2,3,0.9099590420722962,54
1,3,4,0.9317112604777018,54
1,4,5,0.9283984422683715,54
1,5,6,0.9043082594871521,54
1,6,7,0.896092935403188,54
1,7,8,0.9301810304323832,54
1,8,9,0.9127235333124797,54
1,9,10,0.9056964635848999,54
2,1,2,0.8570285439491272,54
2,2,3,0.8889870683352152,54
2,3,4,0.9088639616966248,54
2,4,5,0.9041114926338196,54
2,5,6,0.8984477837880452,54
2,6,7,0.8767733057339986,54
2,7,8,0.9063380241394043,54
2,8,9,0.8980599721272786,54
2,9,10,0.8871941924095154,54
3,1,2,0.837253228823344,54
3,2,3,0.8658625404040019,54
3,3,4,0.8924410859743754,54
3,4,5,0.8925237377484639,54
3,5,6,0.8922456105550131,54
3,6,7,0.8314284086227417,54
3,7,8,0.8526046355565389,54
3,8,9,0.8892124851544698,54
3,9,10,0.8454851190249125,54
4,1,2,0.8307900230089823,54
4,2,3,0.8555564522743225,54
4,3,4,0.8783072789510091,54
4,4,5,0.8982730428377788,54
4,5,6,0.8946489214897155,54
4,6,7,0.8534669280052185,54
4,7,8,0.8718335707982381,54
4,8,9,0.876814866065979,54
4,9,10,0.8486376841862996,54
5,1,2,0.8162219007809957,54
5,2,3,0.8277016838391622,54
5,3,4,0.8656621774037679,54
5,4,5,0.8867844263712565,54
5,5,6,0.8776408950487773,54
5,6,7,0.8356030225753784,54
5,7,8,0.8428306500116984,54
5,8,9,0.8285339911778767,54
5,9,10,0.8385204394658407,54
6,1,2,0.7931338826815287,54
6,2,3,0.8133015950520833,54
6,3,4,0.8418969432512919,54
6,4,5,0.8716415365537008,54
6,5,6,0.8555385947227478,54
6,6,7,0.8042465448379517,54
6,7,8,0.8344034870465596,54
6,8,9,0.8429054737091064,54
6,9,10,0.8098600188891093,54
7,1,2,0.7911961237589519,54
7,2,3,0.794456938902537,54
7,3,4,0.8286749005317688,54
7,4,5,0.8530826250712077,54
7,5,6,0.8294961611429851,54
7,6,7,0.8047547141710917,54
7,7,8,0.8347043077150981,54
7,8,9,0.8474189559618632,54
7,9,10,0.8069080511728922,54
8,1,2,0.7639644304911296,54
8,2,3,0.7581020553906759,54
8,3,4,0.7902578989664714,54
8,4,5,0.8210625251134237,54
8,5,6,0.8157440344492595,54
8,6,7,0.7678153912226359,54
8,7,8,0.8115986307462056,54
8,8,9,0.8393518090248108,54
8,9,10,0.8051943222681681,54
9,1,2,0.7134993354479472,54
9,2,3,0.7293608824412028,54
9,3,4,0.720261295636495,54
9,4,5,0.7784821073214213,54
9,5,6,0.7767992615699768,54
9,6,7,0.7647492527961731,54
9,7,8,0.8031255801518759,54
9,8,9,0.826880943775177,54
9,9,10,0.7099311629931132,54
10,1,2,0.6938518385092417,54
10,2,3,0.6585587461789449,54
10,3,4,0.6554980576038361,54
10,4,5,0.7648163239161173,54
10,5,6,0.7008752663930257,54
10,6,7,0.7064827044804891,54
10,7,8,0.7903571526209513,54
10,8,9,0.6832377791404725,54
10,9,10,0.700732272863388,54
11,1,2,0.47939344805975753,54
11,2,3,0.5234293932716052,54
11,3,4,0.4781158829728762,54
11,4,5,0.8528870503107707,54
11,5,6,0.7410166978836059,54
11,6,7,0.7241688768068949,54
11,7,8,0.6221929748853048,54
11,8,9,0.5278800229231516,54
11,9,10,0.33118262216448785,54
0,1,2,0.9715449690818787,55
0,2,3,0.975151006380717,55
0,3,4,0.9829137802124024,55
0,4,5,0.9823411186536153,55
0,5,6,0.9792481025060018,55
0,6,7,0.9625664710998535,55
0,7,8,0.9704279700915018,55
0,8,9,0.9829207777976989,55
0,9,10,0.9850173672040303,55
1,1,2,0.9049686392148336,55
1,2,3,0.9285465081532797,55
1,3,4,0.9442028164863586,55
1,4,5,0.9429858922958374,55
1,5,6,0.9426042993863424,55
1,6,7,0.9386895736058553,55
1,7,8,0.9520885189374287,55
1,8,9,0.9377776543299358,55
1,9,10,0.9421033938725789,55
2,1,2,0.8882362008094787,55
2,2,3,0.9113652030626933,55
2,3,4,0.9291806737581889,55
2,4,5,0.9277249097824096,55
2,5,6,0.9339094758033752,55
2,6,7,0.9215439995129903,55
2,7,8,0.9334113836288452,55
2,8,9,0.9337570269902548,55
2,9,10,0.9263482173283895,55
3,1,2,0.8741666754086812,55
3,2,3,0.8955532113711039,55
3,3,4,0.9177631616592408,55
3,4,5,0.9154166420300801,55
3,5,6,0.9235562801361084,55
3,6,7,0.8842632134755453,55
3,7,8,0.8906527320543925,55
3,8,9,0.922028382619222,55
3,9,10,0.9001566052436829,55
4,1,2,0.8720744927724202,55
4,2,3,0.8893350283304851,55
4,3,4,0.908881950378418,55
4,4,5,0.9174832979838053,55
4,5,6,0.9264102419217427,55
4,6,7,0.8991667628288269,55
4,7,8,0.9068337758382161,55
4,8,9,0.9079717953999837,55
4,9,10,0.9027549703915914,55
5,1,2,0.8527725100517273,55
5,2,3,0.8617166956265767,55
5,3,4,0.899659542242686,55
5,4,5,0.905859363079071,55
5,5,6,0.9101383209228515,55
5,6,7,0.8940126140912373,55
5,7,8,0.8986566861470541,55
5,8,9,0.863601541519165,55
5,9,10,0.8965062657992046,55
6,1,2,0.8201911171277364,55
6,2,3,0.8518438855806987,55
6,3,4,0.8799479444821675,55
6,4,5,0.8881113489468893,55
6,5,6,0.8886406064033509,55
6,6,7,0.8781498074531555,55
6,7,8,0.8844117085138957,55
6,8,9,0.8540758728981018,55
6,9,10,0.8724145094553629,55
7,1,2,0.8143776734670003,55
7,2,3,0.8331610321998596,55
7,3,4,0.8685275276501974,55
7,4,5,0.8743953665097555,55
7,5,6,0.8602848728497823,55
7,6,7,0.8496521433194478,55
7,7,8,0.8766539891560873,55
7,8,9,0.8714593013127645,55
7,9,10,0.8831906716028849,55
8,1,2,0.8026053190231324,55
8,2,3,0.8008419513702393,55
8,3,4,0.8483102401097615,55
8,4,5,0.8499887704849243,55
8,5,6,0.8276068011919657,55
8,6,7,0.8282048304875692,55
8,7,8,0.8569302479426066,55
8,8,9,0.8751948118209839,55
8,9,10,0.8835926691691081,55
9,1,2,0.7426362673441569,55
9,2,3,0.7384538928667704,55
9,3,4,0.7987874269485473,55
9,4,5,0.8078836957613628,55
9,5,6,0.8410771528879801,55
9,6,7,0.8420590996742249,55
9,7,8,0.8502453049023946,55
9,8,9,0.8714968999226888,55
9,9,10,0.8604913075764974,55
10,1,2,0.7532373269399008,55
10,2,3,0.7244447032610576,55
10,3,4,0.7594256003697714,55
10,4,5,0.7643797715504964,55
10,5,6,0.7676499803860982,55
10,6,7,0.8094273368517558,55
10,7,8,0.8684142072995503,55
10,8,9,0.8048126141230265,55
10,9,10,0.8301997701327006,55
11,1,2,0.6571981608867645,55
11,2,3,0.6792435824871064,55
11,3,4,0.813727096716563,55
11,4,5,0.8782788038253784,55
11,5,6,0.7515591184298197,55
11,6,7,0.7709041794141134,55
11,7,8,0.603562538822492,55
11,8,9,0.9364338477452596,55
11,9,10,0.8144876440366109,55
0,1,2,0.9620854769434247,56
0,2,3,0.9690894285837809,56
0,3,4,0.9744156769343785,56
0,4,5,0.9712733370917184,56
0,5,6,0.9545516911007109,56
0,6,7,0.9197237605140323,56
0,7,8,0.9398696706408546,56
0,8,9,0.971507728099823,56
0,9,10,0.9578496615091959,56
1,1,2,0.8769454274858747,56
1,2,3,0.9131380291212172,56
1,3,4,0.9243564407030741,56
1,4,5,0.9248368229184832,56
1,5,6,0.9074623300915673,56
1,6,7,0.8994507051649547,56
1,7,8,0.932030269077846,56
1,8,9,0.9112744189444042,56
1,9,10,0.9097992437226432,56
2,1,2,0.8586549929210118,56
2,2,3,0.8916960273470197,56
2,3,4,0.9053044262386504,56
2,4,5,0.9062232602210272,56
2,5,6,0.9014856162525359,56
2,6,7,0.8819285546030317,56
2,7,8,0.9097106825737726,56
2,8,9,0.8991897617067609,56
2,9,10,0.8935775955518087,56
3,1,2,0.8406998685428074,56
3,2,3,0.8719360374269032,56
3,3,4,0.8899144672212147,56
3,4,5,0.8946492757116046,56
3,5,6,0.8978178870110285,56
3,6,7,0.8433630040713719,56
3,7,8,0.8632320903596424,56
3,8,9,0.8922357332138788,56
3,9,10,0.8552715749967665,56
4,1,2,0.8328369997796559,56
4,2,3,0.8623646412576947,56
4,3,4,0.8766361134392875,56
4,4,5,0.8978797708238874,56
4,5,6,0.8999422448022025,56
4,6,7,0.8621253115790231,56
4,7,8,0.8796712046577817,56
4,8,9,0.879695006779262,56
4,9,10,0.8558607555571056,56
5,1,2,0.8163552795137677,56
5,2,3,0.8346133629480997,56
5,3,4,0.8571866466885522,56
5,4,5,0.8834973261469886,56
5,5,6,0.8846076584997631,56
5,6,7,0.8467472791671753,56
5,7,8,0.8364429757708595,56
5,8,9,0.7893725434939066,56
5,9,10,0.8425991222971961,56
6,1,2,0.7854580141249157,56
6,2,3,0.8203907353537423,56
6,3,4,0.8308417825471788,56
6,4,5,0.8645239699454534,56
6,5,6,0.8633623577299572,56
6,6,7,0.8208102725801014,56
6,7,8,0.8437861147381011,56
6,8,9,0.8275380588713146,56
6,9,10,0.8146176934242249,56
7,1,2,0.7745206015450614,56
7,2,3,0.800745373680478,56
7,3,4,0.8239255717822483,56
7,4,5,0.8492790574119204,56
7,5,6,0.8333627382914225,56
7,6,7,0.8089217117854527,56
7,7,8,0.8348644035203117,56
7,8,9,0.8446069161097208,56
7,9,10,0.8051976902144296,56
8,1,2,0.7626056671142578,56
8,2,3,0.7573927498999096,56
8,3,4,0.7874220978646052,56
8,4,5,0.8164088981492179,56
8,5,6,0.7870630820592245,56
8,6,7,0.7704571059771946,56
8,7,8,0.8078831263950893,56
8,8,9,0.8410544594128927,56
8,9,10,0.8075305705978757,56
9,1,2,0.7110451289585659,56
9,2,3,0.70956399894896,56
9,3,4,0.7261031894456773,56
9,4,5,0.7628673740795681,56
9,5,6,0.7716994682947794,56
9,6,7,0.7791472900481451,56
9,7,8,0.8024945968673343,56
9,8,9,0.8365725960050311,56
9,9,10,0.7255128593671889,56
10,1,2,0.6935278560434069,56
10,2,3,0.6512076059977213,56
10,3,4,0.6631044560954684,56
10,4,5,0.7441575158210028,56
10,5,6,0.7140626595133827,56
10,6,7,0.7198881648835682,56
10,7,8,0.7895000520206633,56
10,8,9,0.7123802985463824,56
10,9,10,0.7166728079319,56
11,1,2,0.3576824690791823,56
11,2,3,0.46540488710715655,56
11,3,4,0.4925454734336762,56
11,4,5,0.8518986787114825,56
11,5,6,0.753604341120947,56
11,6,7,0.7429851435479664,56
11,7,8,0.5967155035052981,56
11,8,9,0.5657245899949755,56
11,9,10,0.37126939974370454,56
0,1,2,0.9729940124920436,57
0,2,3,0.9756061860493251,57
0,3,4,0.9766414165496826,57
0,4,5,0.9721414929344541,57
0,5,6,0.9608027651196435,57
0,6,7,0.9249154329299927,57
0,7,8,0.9405383694739569,57
0,8,9,0.9768384354455131,57
0,9,10,0.9588133039928618,57
1,1,2,0.8872321560269311,57
1,2,3,0.9175812829108465,57
1,3,4,0.9213158914021083,57
1,4,5,0.9182611845788502,57
1,5,6,0.9227043560573033,57
1,6,7,0.9131105229968116,57
1,7,8,0.9355126051675706,57
1,8,9,0.9114442723137992,57
1,9,10,0.9085418894177392,57
2,1,2,0.8761841314179557,57
2,2,3,0.8985332875024705,57
2,3,4,0.9087381873811994,57
2,4,5,0.9113190571467081,57
2,5,6,0.9119275609652201,57
2,6,7,0.8938563437688918,57
2,7,8,0.9131734115736825,57
2,8,9,0.8979292483556838,57
2,9,10,0.8960609719866798,57
3,1,2,0.8572326188995725,57
3,2,3,0.8811953862508138,57
3,3,4,0.8955777429399037,57
3,4,5,0.9029834724607921,57
3,5,6,0.9065749531700498,57
3,6,7,0.8578017041796729,57
3,7,8,0.8758992268925622,57
3,8,9,0.8934344564165387,57
3,9,10,0.863592301096235,57
4,1,2,0.8539699912071228,57
4,2,3,0.8741627988361177,57
4,3,4,0.8832522403626215,57
4,4,5,0.9006204576719374,57
4,5,6,0.9118089902968634,57
4,6,7,0.8751934965451559,57
4,7,8,0.8897827494712103,57
4,8,9,0.8892204534439814,57
4,9,10,0.861413578192393,57
5,1,2,0.8341796738760812,57
5,2,3,0.8438379083360944,57
5,3,4,0.859447527499426,57
5,4,5,0.8861399065880549,57
5,5,6,0.8985271936371213,57
5,6,7,0.8568940531639826,57
5,7,8,0.854437149706341,57
5,8,9,0.7974872589111328,57
5,9,10,0.8492768974531264,57
6,1,2,0.8161215583483378,57
6,2,3,0.826859936827705,57
6,3,4,0.8299114306767782,57
6,4,5,0.8642282769793556,57
6,5,6,0.8747931378228324,57
6,6,7,0.8326716792015803,57
6,7,8,0.8595160416194371,57
6,8,9,0.8359063210941496,57
6,9,10,0.8173072196188427,57
7,1,2,0.8044034583227975,57
7,2,3,0.8095762020065671,57
7,3,4,0.8250075635455903,57
7,4,5,0.8531854890641712,57
7,5,6,0.8453692850612459,57
7,6,7,0.8153140715190342,57
7,7,8,0.8313744919640678,57
7,8,9,0.8493008556820097,57
7,9,10,0.8029969675200326,57
8,1,2,0.819376338095892,57
8,2,3,0.7753559521266392,57
8,3,4,0.7904690362158275,57
8,4,5,0.8185923979395912,57
8,5,6,0.8053237625530788,57
8,6,7,0.7828820773533413,57
8,7,8,0.8108780298914228,57
8,8,9,0.8511084829057965,57
8,9,10,0.8224786747069586,57
9,1,2,0.7647987291926429,57
9,2,3,0.7055678197315761,57
9,3,4,0.7269313108353388,57
9,4,5,0.7688995032083421,57
9,5,6,0.8092577542577472,57
9,6,7,0.8121301276343209,57
9,7,8,0.80469925062997,57
9,8,9,0.8342650277273995,57
9,9,10,0.7433270528202965,57
10,1,2,0.7541691547348386,57
10,2,3,0.6429377198219299,57
10,3,4,0.669467031955719,57
10,4,5,0.7521316891624814,57
10,5,6,0.8010194329988389,57
10,6,7,0.7839240942682538,57
10,7,8,0.8005105597632272,57
10,8,9,0.7035741905371348,57
10,9,10,0.7268889943758646,57
11,1,2,0.40190628596714567,57
11,2,3,0.3858603702059814,57
11,3,4,0.498471643420912,57
11,4,5,0.8493473387899853,57
11,5,6,0.7935860724676222,57
11,6,7,0.8188649643035162,57
11,7,8,0.6427536209424337,57
11,8,9,0.5715327802158537,57
11,9,10,0.43473875522613525,57
0,1,2,0.9647440075874328,58
0,2,3,0.9715990424156189,58
0,3,4,0.9759529868761698,58
0,4,5,0.9769649108250936,58
0,5,6,0.9669354399045308,58
0,6,7,0.9346678892771403,58
0,7,8,0.9535798549652099,58
0,8,9,0.9793148199717204,58
0,9,10,0.9805394768714905,58
1,1,2,0.9053216934204101,58
1,2,3,0.9265368421872456,58
1,3,4,0.9343581080436707,58
1,4,5,0.935139532883962,58
1,5,6,0.9267585515975952,58
1,6,7,0.9126449306805928,58
1,7,8,0.9400683283805847,58
1,8,9,0.9290676991144816,58
1,9,10,0.9342891216278076,58
2,1,2,0.8832444588343302,58
2,2,3,0.9047855973243714,58
2,3,4,0.9215972304344178,58
2,4,5,0.9240031321843465,58
2,5,6,0.918980606396993,58
2,6,7,0.8997484485308329,58
2,7,8,0.9166103363037109,58
2,8,9,0.9126068433125814,58
2,9,10,0.9068579157193501,58
3,1,2,0.8674095034599304,58
3,2,3,0.8841052373250325,58
3,3,4,0.9053218682607015,58
3,4,5,0.9057479937871297,58
3,5,6,0.9103560209274292,58
3,6,7,0.8586695075035096,58
3,7,8,0.8699316342671712,58
3,8,9,0.9036606629689534,58
3,9,10,0.8731277306874593,58
4,1,2,0.8597999811172485,58
4,2,3,0.8743345061937968,58
4,3,4,0.8926129182179768,58
4,4,5,0.9090298732121785,58
4,5,6,0.9141986608505249,58
4,6,7,0.8755657315254212,58
4,7,8,0.8864983638127645,58
4,8,9,0.8889260133107503,58
4,9,10,0.8767168283462524,58
5,1,2,0.8422054211298625,58
5,2,3,0.8413737138112386,58
5,3,4,0.8787585536638896,58
5,4,5,0.9014694412549337,58
5,5,6,0.8989570339520773,58
5,6,7,0.8641488114992778,58
5,7,8,0.8573963165283203,58
5,8,9,0.8085323214530945,58
5,9,10,0.8678292195002238,58
6,1,2,0.8059433579444886,58
6,2,3,0.829705826441447,58
6,3,4,0.856393837928772,58
6,4,5,0.8853603800137838,58
6,5,6,0.8719092726707458,58
6,6,7,0.8306144714355469,58
6,7,8,0.857371163368225,58
6,8,9,0.829174792766571,58
6,9,10,0.8390811642011007,58
7,1,2,0.8062637130419413,58
7,2,3,0.8070566177368164,58
7,3,4,0.8412829995155334,58
7,4,5,0.8603351354598999,58
7,5,6,0.8317016084988912,58
7,6,7,0.80625954469045,58
7,7,8,0.8530738433202107,58
7,8,9,0.8563887556393941,58
7,9,10,0.849550437927246,58
8,1,2,0.7838889042536418,58
8,2,3,0.7693472782770793,58
8,3,4,0.8099723855654398,58
8,4,5,0.8303029060363769,58
8,5,6,0.8110163529713948,58
8,6,7,0.7831963181495667,58
8,7,8,0.8289466420809428,58
8,8,9,0.8507115403811137,58
8,9,10,0.8395522991816203,58
9,1,2,0.7272450208663941,58
9,2,3,0.7048123836517334,58
9,3,4,0.7547573566436767,58
9,4,5,0.7859735369682312,58
9,5,6,0.8019925276438395,58
9,6,7,0.8047868212064108,58
9,7,8,0.8275159200032552,58
9,8,9,0.8423956751823425,58
9,9,10,0.7885397553443909,58
10,1,2,0.7026615639527639,58
10,2,3,0.6413145959377289,58
10,3,4,0.6775303403536479,58
10,4,5,0.7409609158833822,58
10,5,6,0.7227667252222697,58
10,6,7,0.7393781145413717,58
10,7,8,0.8180549621582032,58
10,8,9,0.701493106285731,58
10,9,10,0.7323875685532888,58
11,1,2,0.6107254763444264,58
11,2,3,0.48637643257776897,58
11,3,4,0.5982345992078384,58
11,4,5,0.846165120601654,58
11,5,6,0.7973948041598002,58
11,6,7,0.749557638168335,58
11,7,8,0.6014395842949549,58
11,8,9,0.7236311713854472,58
11,9,10,0.5124999495533605,58
0,1,2,0.972339425768171,59
0,2,3,0.9776214361190796,59
0,3,4,0.9780650905200413,59
0,4,5,0.9804429809252421,59
0,5,6,0.9647821216356187,59
0,6,7,0.9271653351329622,59
0,7,8,0.9474537798336574,59
0,8,9,0.9779142141342163,59
0,9,10,0.9693735809553237,59
1,1,2,0.8950740212485904,59
1,2,3,0.9253263785725548,59
1,3,4,0.931306350798834,59
1,4,5,0.9387378011431012,59
1,5,6,0.9305284307116554,59
1,6,7,0.9194505753971282,59
1,7,8,0.9438655433200654,59
1,8,9,0.9215803486960275,59
1,9,10,0.9218907384645372,59
2,1,2,0.8836692883854821,59
2,2,3,0.9041945139567057,59
2,3,4,0.9195570576758612,59
2,4,5,0.9277745598838443,59
2,5,6,0.9217978857812428,59
2,6,7,0.9034865385010129,59
2,7,8,0.9231067384992327,59
2,8,9,0.9073561798958552,59
2,9,10,0.9048508944965544,59
3,1,2,0.8630879634902591,59
3,2,3,0.8862521307809013,59
3,3,4,0.9026274198577517,59
3,4,5,0.9155381179991222,59
3,5,6,0.915582849865868,59
3,6,7,0.8711795409520467,59
3,7,8,0.8869242441086542,59
3,8,9,0.9042789396785554,59
3,9,10,0.8734586834907532,59
4,1,2,0.8602759724571591,59
4,2,3,0.8768635278656369,59
4,3,4,0.886494273231143,59
4,4,5,0.9144423433712551,59
4,5,6,0.9192492025239127,59
4,6,7,0.886075184458778,59
4,7,8,0.8994706471761068,59
4,8,9,0.8994945372853961,59
4,9,10,0.875425860995338,59
5,1,2,0.8475307651928493,59
5,2,3,0.8499475007965451,59
5,3,4,0.8668837973049709,59
5,4,5,0.9020394313903082,59
5,5,6,0.9112999950136457,59
5,6,7,0.8712464798064459,59
5,7,8,0.85984358333406,59
5,8,9,0.8109724748702276,59
5,9,10,0.8714463341803778,59
6,1,2,0.8255078792572021,59
6,2,3,0.8323256799152919,59
6,3,4,0.8349056754793439,59
6,4,5,0.8825799680891491,59
6,5,6,0.8833075364430746,59
6,6,7,0.8403280774752299,59
6,7,8,0.8748423286846706,59
6,8,9,0.8570879186902728,59
6,9,10,0.8451394041379293,59
7,1,2,0.8281654573622204,59
7,2,3,0.8131918963931856,59
7,3,4,0.8282067264829364,59
7,4,5,0.8692681108202253,59
7,5,6,0.857542165688106,59
7,6,7,0.826007414431799,59
7,7,8,0.8592886640912011,59
7,8,9,0.8689995947338286,59
7,9,10,0.8421366526967003,59
8,1,2,0.8317599097887675,59
8,2,3,0.7867313850493658,59
8,3,4,0.7999186515808105,59
8,4,5,0.8366873377845401,59
8,5,6,0.8211324896131244,59
8,6,7,0.7976008000827971,59
8,7,8,0.8365859644753593,59
8,8,9,0.8626618896211896,59
8,9,10,0.8396591288702828,59
9,1,2,0.7930527215912229,59
9,2,3,0.7195356544994173,59
9,3,4,0.7472820281982422,59
9,4,5,0.7947126144454593,59
9,5,6,0.8396914203961691,59
9,6,7,0.8426411208652315,59
9,7,8,0.8289388105982826,59
9,8,9,0.8556196178708758,59
9,9,10,0.7816574970881144,59
10,1,2,0.7634884204183306,59
10,2,3,0.6326915153435299,59
10,3,4,0.6858441347167605,59
10,4,5,0.7822009154728481,59
10,5,6,0.8249316981860569,59
10,6,7,0.8035420179367065,59
10,7,8,0.8198135353270031,59
10,8,9,0.720390240351359,59
10,9,10,0.7661532362302145,59
11,1,2,0.4900373151259763,59
11,2,3,0.3750211855485326,59
11,3,4,0.5128144762877908,59
11,4,5,0.8755383917263576,59
11,5,6,0.7866289502098447,59
11,6,7,0.8308230326289222,59
11,7,8,0.7180631217502412,59
11,8,9,0.6246578551474071,59
11,9,10,0.45232260739430785,59
0,1,2,0.9621958704221816,60
0,2,3,0.9690850944746108,60
0,3,4,0.972037306853703,60
0,4,5,0.9704486358733404,60
0,5,6,0.9570238079343524,60
0,6,7,0.9222376119522822,60
0,7,8,0.9371161404110137,60
0,8,9,0.9742240508397421,60
0,9,10,0.9584590366908482,60
1,1,2,0.8757566639355251,60
1,2,3,0.910669573715755,60
1,3,4,0.919615992477962,60
1,4,5,0.9176953378177825,60
1,5,6,0.9095341591607957,60
1,6,7,0.9028917409124828,60
1,7,8,0.9299499051911491,60
1,8,9,0.9082183554058983,60
1,9,10,0.9033787647883097,60
2,1,2,0.8586205045382181,60
2,2,3,0.8896003479049319,60
2,3,4,0.9009450078010559,60
2,4,5,0.902064323425293,60
2,5,6,0.8999939191909063,60
2,6,7,0.8834699988365173,60
2,7,8,0.909778770946321,60
2,8,9,0.8956412956828163,60
2,9,10,0.8896044606254214,60
3,1,2,0.8420905754679725,60
3,2,3,0.8704760926110404,60
3,3,4,0.8904466856093634,60
3,4,5,0.8938121369906834,60
3,5,6,0.8973886711256844,60
3,6,7,0.8472163592066083,60
3,7,8,0.8634081880251566,60
3,8,9,0.8887038230895996,60
3,9,10,0.8521237430118379,60
4,1,2,0.8378722752843585,60
4,2,3,0.8606966279801869,60
4,3,4,0.876821273849124,60
4,4,5,0.8958482288178944,60
