layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
4,5,5,,0.7063641548156738,"[[ 0.99719536 -0.01217012  0.04827493 -0.04580956 -0.03200572]
 [ 0.01612381  0.99455863 -0.09734415 -0.02827391  0.01782939]
 [-0.04148788  0.1017609   0.9826041   0.14082552 -0.05080227]
 [ 0.04977836  0.014491   -0.14477585  0.98467207 -0.08229882]
 [ 0.03379876 -0.01182303  0.04150686  0.08769994  0.9946375 ]]",49
5,6,5,,0.8247015476226807,"[[-9.9665129e-01 -6.0610984e-02  1.8418605e-02 -2.7378963e-02
  -4.3860130e-02]
 [-6.0707275e-02  9.9814892e-01  2.5169216e-03  2.6142215e-03
  -4.5612492e-04]
 [ 1.2188697e-02 -2.3420602e-03  9.7054583e-01  2.4006298e-01
  -1.6016766e-02]
 [-2.8711772e-02 -3.7009064e-03 -2.4015085e-01  9.6910328e-01
  -4.8251718e-02]
 [-4.5032740e-02 -2.4246851e-03  4.7770874e-03  4.9518038e-02
   9.9774313e-01]]",49
6,7,5,,0.7149993777275085,"[[ 9.9722910e-01 -2.8363051e-02  5.5296239e-02 -8.1435600e-03
   4.0069059e-02]
 [ 2.5879757e-02  9.9490100e-01  4.5616210e-02  8.4924661e-02
   1.4464823e-02]
 [-5.5271044e-02 -3.5748687e-02  9.9291486e-01 -9.1131538e-02
  -3.8499340e-02]
 [ 9.7196735e-04 -8.8646084e-02  8.7682180e-02  9.9217600e-01
  -6.2938766e-03]
 [-4.2525187e-02 -1.5214201e-02  3.5962965e-02  1.8370991e-03
   9.9833035e-01]]",49
7,8,5,,0.7353935241699219,"[[ 0.9864482  -0.15527669  0.04866671 -0.0127968   0.01664346]
 [ 0.15656579  0.9818545   0.00237214  0.09100392 -0.05622815]
 [-0.04852886 -0.00287949  0.99281335  0.10578919  0.02769315]
 [ 0.00357957 -0.09226968 -0.1055049   0.9901171  -0.00321356]
 [-0.00627231  0.05769717 -0.02857006  0.00559388  0.9978898 ]]",49
8,9,5,,0.7438824772834778,"[[-0.97012705 -0.23650305 -0.04830686 -0.0233557   0.00638225]
 [-0.2395082   0.9641023   0.04366894  0.07505794 -0.07484618]
 [-0.03644449 -0.0474221   0.99609274 -0.05850415  0.02827303]
 [-0.00672281 -0.08191835  0.05441472  0.9951218  -0.00400141]
 [-0.01076598  0.07492407 -0.02444712  0.01143982  0.9967657 ]]",49
9,10,5,,0.8019160628318787,"[[ 0.9609212   0.2377626   0.13461764  0.04098103  0.0172641 ]
 [-0.26186135  0.94168574  0.20487127  0.02320457 -0.04632526]
 [-0.08231312 -0.22977714  0.96394485  0.05990534  0.08745716]
 [-0.0274445  -0.02056151 -0.06463464  0.99607867 -0.04973594]
 [-0.0230315   0.05896373 -0.08086158  0.04495254  0.99369687]]",49
10,11,5,,1.226844310760498,"[[-0.90978867  0.24267913  0.2219967   0.25213152 -0.0232082 ]
 [ 0.3164442   0.8752675   0.36508495 -0.02194526  0.00113571]
 [ 0.04754622 -0.39348248  0.88819134 -0.23234385 -0.00657641]
 [-0.2584528   0.14056098 -0.16855492 -0.93156177 -0.13125055]
 [-0.05558047  0.02068412 -0.01164853 -0.11898386  0.9910551 ]]",49
0,1,5,,0.7926989793777466,"[[ 9.78237391e-01  1.20027095e-01  1.16874687e-01  2.45566014e-02
  -1.19926326e-01]
 [-1.43782139e-01  9.75779831e-01  1.51378319e-01 -3.41151953e-02
  -5.56883663e-02]
 [-9.50196907e-02 -1.65259883e-01  9.81521606e-01  1.99798006e-03
   1.64818056e-02]
 [-4.09711376e-02  2.25339178e-02 -3.68586247e-04  9.92976248e-01
  -1.08681545e-01]
 [ 1.08031787e-01  7.50242174e-02  6.32323558e-03  1.10577419e-01
   9.85105634e-01]]",50
1,2,5,,0.7917903661727905,"[[ 0.9935127  -0.0709758  -0.03651823  0.06968892  0.04129063]
 [ 0.07184368  0.9954498   0.02409725 -0.02778413  0.05065138]
 [ 0.04590964 -0.02680506  0.9885923  -0.11973316 -0.07431696]
 [-0.07348642  0.00943612  0.14194341  0.9205787   0.35622686]
 [-0.01622141 -0.05687356  0.02496105 -0.36410204  0.92914414]]",50
2,3,5,,0.8890273571014404,"[[ 0.9970528   0.04796745  0.04722636 -0.02920927 -0.02238749]
 [-0.04624034  0.99712735 -0.04363052  0.01720305 -0.0374066 ]
 [-0.04669307  0.0411355   0.995628    0.06569368  0.02317181]
 [ 0.02609312 -0.02780342 -0.05483282  0.96128184 -0.2673512 ]
 [ 0.02977119  0.03116026 -0.03980419  0.26546636  0.9623336 ]]",50
3,4,5,,0.7459017634391785,"[[ 9.8737919e-01 -1.4574024e-01  6.0466006e-02 -5.9132562e-03
  -1.2284643e-02]
 [ 1.5032096e-01  9.8373598e-01 -7.0112266e-02  5.6897461e-02
   3.8912442e-02]
 [-4.9691375e-02  8.0272369e-02  9.9375647e-01  8.2372054e-03
  -5.8883637e-02]
 [-2.0934159e-03 -5.9708696e-02  6.2988700e-05  9.9635953e-01
   6.0812078e-02]
 [ 3.4970187e-03 -3.1853124e-02  6.2258732e-02 -6.2669605e-02
   9.9557501e-01]]",50
4,5,5,,0.7081136107444763,"[[ 0.9971301  -0.01142382  0.04885658 -0.04285296 -0.03711667]
 [ 0.01615228  0.99435794 -0.10134587 -0.02014675  0.01773963]
 [-0.04401197  0.10450421  0.9847365   0.11946282 -0.05625429]
 [ 0.04534356  0.00822537 -0.12361228  0.98742366 -0.08712594]
 [ 0.03843832 -0.01154016  0.04854012  0.09209233  0.9937566 ]]",50
5,6,5,,0.7588356137275696,"[[-9.9764109e-01 -5.2239299e-02  7.2989403e-04 -2.4077367e-02
  -3.7456859e-02]
 [-5.3113699e-02  9.9800706e-01  2.4541631e-02  2.1728035e-02
   9.2895236e-03]
 [-2.6477030e-03 -2.8929505e-02  9.7174096e-01  2.3338163e-01
  -2.0215617e-02]
 [-2.1283744e-02 -1.6138002e-02 -2.3454608e-01  9.7094274e-01
  -3.9307658e-02]
 [-3.7830420e-02 -1.2468394e-02  1.0241891e-02  4.1851837e-02
   9.9827701e-01]]",50
6,7,5,,0.6984037160873413,"[[ 0.9976747  -0.04045966  0.04063883 -0.00219002  0.03676754]
 [ 0.03809858  0.994716    0.03694933  0.08425567  0.02499012]
 [-0.03984528 -0.02965073  0.99586505 -0.05225839 -0.05527345]
 [-0.00343137 -0.08606634  0.04966908  0.9950407   0.00277014]
 [-0.03992773 -0.0248336   0.05262253 -0.00768938  0.9974772 ]]",50
7,8,5,,0.7511548399925232,"[[ 9.8554707e-01 -1.5849313e-01  5.7804435e-02 -7.3913564e-03
   1.3448789e-02]
 [ 1.6002789e-01  9.8116934e-01 -1.6325733e-02  9.9461153e-02
  -3.9229039e-02]
 [-5.5295978e-02  1.1756479e-02  9.8732513e-01  1.4578411e-01
   2.7204901e-02]
 [-5.4131635e-04 -1.0235992e-01 -1.4394923e-01  9.8425198e-01
  -6.9885794e-03]
 [-5.4830192e-03  3.9636455e-02 -2.9320730e-02  6.9222995e-03
   9.9874490e-01]]",50
8,9,5,,0.7490624785423279,"[[-0.97786415 -0.20563096 -0.03195905 -0.02142111  0.00417366]
 [-0.20719016  0.972359    0.01900389  0.08277787 -0.0661589 ]
 [-0.02760568 -0.02177638  0.99863255 -0.01361885  0.03621206]
 [-0.00426015 -0.08494896  0.01109124  0.9962095   0.01445993]
 [-0.00859038  0.067405   -0.03503602 -0.00837086  0.9970382 ]]",50
9,10,5,,0.8137729167938232,"[[ 0.9528963   0.26952934  0.12842008 -0.05052336  0.01727082]
 [-0.28954053  0.9420796   0.15925202 -0.04323021 -0.03771177]
 [-0.08183517 -0.18637401  0.97234315 -0.02827465  0.11098189]
 [-0.03255675 -0.05142659 -0.0363315  -0.9964272  -0.04591568]
 [-0.01995078  0.04959736 -0.10665745 -0.0437258   0.9918943 ]]",50
10,11,5,,1.2407021522521973,"[[-0.90827245  0.25021946  0.17687774  0.2805711  -0.04924982]
 [ 0.3024031   0.88228697  0.35892323 -0.03093433  0.01842012]
 [ 0.03559444 -0.38759786  0.91344845 -0.11773838 -0.01582209]
 [ 0.27116185 -0.09330445  0.07399657  0.94204295  0.15762363]
 [-0.09379673  0.00471189  0.0049584  -0.13789767  0.98597145]]",50
0,1,5,,0.7923634052276611,"[[ 9.78675604e-01  1.07748657e-01  1.23341858e-01  2.13962533e-02
  -1.22120634e-01]
 [-1.32013813e-01  9.78404939e-01  1.45416319e-01 -3.51505056e-02
  -5.39876632e-02]
 [-1.03586875e-01 -1.58430755e-01  9.81647074e-01  5.61517430e-03
   2.25160792e-02]
 [-3.48329581e-02  2.68812776e-02 -3.10131488e-03  9.95476067e-01
  -8.41530189e-02]
 [ 1.13238767e-01  7.27398768e-02  5.56560641e-04  8.54540840e-02
   9.87209737e-01]]",51
1,2,5,,0.792141854763031,"[[ 0.9932295  -0.0735055  -0.0324672   0.07404047  0.03944787]
 [ 0.07393583  0.9954415   0.0143849  -0.02535908  0.05272265]
 [ 0.04401349 -0.01707924  0.98692536 -0.13537458 -0.07364206]
 [-0.07668436  0.00882734  0.15577468  0.92330366  0.34247065]
 [-0.01452979 -0.05764997  0.02124892 -0.35079762  0.93432057]]",51
2,3,5,,0.8684662580490112,"[[ 0.99693316  0.0516236   0.04789644 -0.02798798 -0.01953965]
 [-0.04917295  0.9963706  -0.05698068  0.01457002 -0.03699409]
 [-0.04880828  0.05512875  0.9957602   0.04397872  0.03325779]
 [ 0.02523214 -0.02375942 -0.03215543  0.9690565  -0.24226934]
 [ 0.02621648  0.03125608 -0.04343716  0.24083155  0.9687359 ]]",51
3,4,5,,0.7537410855293274,"[[ 0.98729    -0.14515652  0.06214981 -0.00682629 -0.01669202]
 [ 0.14962822  0.98402506 -0.06065455  0.06249808  0.04148592]
 [-0.0529047   0.07148881  0.99503595 -0.00369902 -0.04450054]
 [-0.00231967 -0.06471529  0.01084994  0.9961199   0.05860004]
 [ 0.00808405 -0.03640775  0.04737349 -0.06147229  0.99628615]]",51
4,5,5,,0.7067172527313232,"[[ 0.9971533   0.00339396  0.04554696 -0.04949491 -0.03390679]
 [ 0.00126014  0.9955187  -0.09164884 -0.00607374  0.02246206]
 [-0.04257822  0.09304655  0.9873616   0.10190384 -0.06528538]
 [ 0.05146427 -0.00200673 -0.104652    0.990479   -0.07312092]
 [ 0.0349628  -0.01641115  0.06075407  0.0779761   0.9943525 ]]",51
5,6,5,,0.7274690270423889,"[[-0.9983806  -0.03359191  0.00308059 -0.02618112 -0.03758661]
 [-0.03449727  0.99897075  0.01907354  0.01910089  0.01177982]
 [-0.00200202 -0.02306873  0.9682309   0.2482003  -0.01973392]
 [-0.02416275 -0.01410312 -0.24914385  0.96724623 -0.0397404 ]
 [-0.03818637 -0.01407078  0.00911309  0.042202    0.9982383 ]]",51
6,7,5,,0.7017863988876343,"[[-0.99626297 -0.07167941  0.0323785  -0.002793    0.03558201]
 [-0.06932705  0.99294454  0.04357143  0.08175021  0.0259477 ]
 [ 0.03258497 -0.03309287  0.99364823 -0.07946537 -0.06474259]
 [ 0.006143   -0.08496168  0.07698153  0.99334824  0.00876679]
 [ 0.03942627 -0.02468853  0.06156522 -0.01592459  0.9968912 ]]",51
7,8,5,,0.7651880383491516,"[[ 9.83812273e-01  1.68350443e-01 -6.01167157e-02  9.25480668e-03
  -8.48002918e-03]
 [-1.69888943e-01  9.79571998e-01 -1.65044982e-02  9.97453853e-02
  -3.68092693e-02]
 [ 5.70108220e-02  1.20387729e-02  9.86056626e-01  1.53010175e-01
   2.97486167e-02]
 [-9.02902044e-04 -1.03327975e-01 -1.50802836e-01  9.83046830e-01
  -1.41397873e-02]
 [ 3.80988204e-04  3.57106589e-02 -3.26244533e-02  1.31147411e-02
   9.98743355e-01]]",51
8,9,5,,0.7513805031776428,"[[ 0.9865614   0.1597698   0.02918543  0.01780697  0.00111151]
 [-0.16103777  0.9812319   0.02238678  0.08507254 -0.05926273]
 [-0.02566927 -0.02507197  0.9983826   0.00806781  0.04335302]
 [-0.00378008 -0.08578301 -0.01098418  0.99612194  0.01573371]
 [-0.00949461  0.06058061 -0.04193425 -0.01103176  0.9971759 ]]",51
9,10,5,,0.8444707989692688,"[[ 0.9647831   0.2285393   0.11746531 -0.053496    0.01741889]
 [-0.24547751  0.95807064  0.13799977 -0.04171958 -0.03250954]
 [-0.08450153 -0.15971385  0.9769864  -0.025026    0.11055413]
 [-0.03844232 -0.05072097 -0.03069993 -0.9958822  -0.0567943 ]
 [-0.0177772   0.04229889 -0.10822666 -0.05467965  0.99156034]]",51
10,11,5,,1.246843695640564,"[[-0.93750626  0.20345056  0.10125706  0.25702247 -0.05810655]
 [ 0.23350163  0.9216601   0.30964828  0.00274524  0.01140454]
 [ 0.01069046 -0.31962663  0.9440724  -0.08030635 -0.0016714 ]
 [ 0.24036345 -0.08259964  0.05079595  0.95488614  0.14496592]
 [-0.09311375  0.01290989 -0.00347634 -0.12520155  0.9876617 ]]",51
0,1,5,,0.7971075773239136,"[[ 9.79430139e-01  1.13440111e-01  1.14113875e-01  2.39710920e-02
  -1.19378075e-01]
 [-1.38715893e-01  9.74270284e-01  1.63573101e-01 -3.07306852e-02
  -6.20874874e-02]
 [-9.22859907e-02 -1.76865354e-01  9.79828954e-01  1.22238102e-03
   1.16443448e-02]
 [-3.97082828e-02  1.87866483e-02 -2.94759986e-04  9.93092477e-01
  -1.08801082e-01]
 [ 1.06680967e-01  7.93380812e-02  1.25268418e-02  1.10666059e-01
   9.84845519e-01]]",52
1,2,5,,0.7969793081283569,"[[ 0.993548   -0.06931336 -0.03690542  0.07196625  0.03894849]
 [ 0.0696426   0.99597436  0.01633447 -0.02081124  0.04985069]
 [ 0.04710772 -0.01873674  0.9885691  -0.12490106 -0.06753174]
 [-0.07471056  0.00522411  0.14391395  0.9264666   0.3396166 ]
 [-0.01454561 -0.05340796  0.0197728  -0.3470549   0.936001  ]]",52
2,3,5,,0.8634374141693115,"[[ 0.99791247  0.03696594  0.03818658 -0.03046769 -0.02043793]
 [-0.03525082  0.9978355  -0.05121389  0.00573553 -0.02063637]
 [-0.0378664   0.04985447  0.9962668   0.05647434  0.01854056]
 [ 0.02660735 -0.01233321 -0.04840209  0.96573955 -0.25326732]
 [ 0.02804007  0.01789367 -0.03207176  0.25138938  0.9667825 ]]",52
3,4,5,,0.751913845539093,"[[ 0.99019635 -0.12876338  0.05358574 -0.00478906 -0.0060714 ]
 [ 0.13277425  0.9869039  -0.07571604  0.04852913  0.01742589]
 [-0.04333366  0.08238546  0.9945424   0.0112748  -0.0457516 ]
 [-0.00113582 -0.05009179 -0.00516098  0.997736    0.04456302]
 [ 0.00177012 -0.0120045   0.04748169 -0.0449204   0.9977878 ]]",52
4,5,5,,0.696705162525177,"[[ 9.97487247e-01 -6.96891593e-03  4.67269681e-02 -4.55489941e-02
  -2.66906042e-02]
 [ 1.14106489e-02  9.94462371e-01 -1.03417180e-01 -1.27600711e-02
   7.51213403e-03]
 [-4.11854461e-02  1.04841650e-01  9.84409928e-01  1.23704724e-01
  -5.42779639e-02]
 [ 4.90948074e-02 -4.47652914e-04 -1.26055136e-01  9.88176227e-01
  -7.21617863e-02]
 [ 2.79701967e-02 -2.00722693e-03  4.65676598e-02  7.72485361e-02
   9.95528877e-01]]",52
5,6,5,,0.8340739011764526,"[[-9.9711788e-01 -5.3952008e-02  5.9732292e-03 -3.2628790e-02
  -4.1769601e-02]
 [-5.4494221e-02  9.9842703e-01  8.4721874e-03  7.9094172e-03
   6.2855138e-03]
 [ 6.8013389e-05 -9.8794876e-03  9.7554427e-01  2.1865362e-01
  -2.0159235e-02]
 [-3.0721782e-02 -7.2191074e-03 -2.1937218e-01  9.7387785e-01
  -4.9415715e-02]
 [-4.2923000e-02 -9.1061927e-03  9.0430044e-03  5.1238973e-02
   9.9768108e-01]]",52
6,7,5,,0.7080639600753784,"[[ 9.9713433e-01 -3.8147364e-02  5.0345816e-02 -7.1075098e-03
   4.1020848e-02]
 [ 3.4383669e-02  9.9340695e-01  7.3479325e-02  8.0147520e-02
   1.1725671e-02]
 [-5.1687680e-02 -6.3962929e-02  9.9196172e-01 -8.9192428e-02
  -3.5969660e-02]
 [-5.1836128e-04 -8.6288251e-02  8.3729848e-02  9.9274409e-01
   1.6007535e-03]
 [-4.3232251e-02 -1.2265235e-02  3.2670587e-02 -5.4540327e-03
   9.9844050e-01]]",52
7,8,5,,0.7296035289764404,"[[ 9.8252648e-01 -1.7887489e-01  4.7806635e-02 -1.4506811e-02
   1.2236841e-02]
 [ 1.8080352e-01  9.7887635e-01 -1.6387148e-02  8.0168158e-02
  -4.9149629e-02]
 [-4.3940794e-02  1.7909087e-02  9.9406844e-01  9.5816351e-02
   1.9890139e-02]
 [ 4.0069888e-03 -8.3588287e-02 -9.3928054e-02  9.9205554e-01
  -5.6198816e-04]
 [-2.2637092e-03  4.9971130e-02 -2.1246858e-02  2.7736030e-03
   9.9851823e-01]]",52
8,9,5,,0.7434486746788025,"[[-9.6360087e-01 -2.6445761e-01 -3.1463966e-02 -2.3216713e-02
  -2.5700431e-03]
 [-2.6565391e-01  9.5760685e-01  3.7029989e-02  7.5803362e-02
  -7.2798848e-02]
 [-2.0721765e-02 -3.8475730e-02  9.9732429e-01 -5.5399161e-02
   1.9116141e-02]
 [-3.2512893e-03 -8.1722170e-02  5.2070942e-02  9.9528867e-01
  -2.6918927e-04]
 [-2.1481570e-02  6.9945171e-02 -1.6482912e-02  6.8050125e-03
   9.9716008e-01]]",52
9,10,5,,0.8039603233337402,"[[ 0.9680565   0.2297986   0.08678163  0.04135889  0.02859548]
 [-0.24083169  0.9568834   0.15449533  0.02580776 -0.04289081]
 [-0.05238648 -0.16764812  0.9787188   0.0347306   0.10026465]
 [-0.03063266 -0.03058045 -0.03759879  0.997314   -0.04558078]
 [-0.03441065  0.05025858 -0.09641539  0.04221365  0.99257845]]",52
10,11,5,,1.214647889137268,"[[-0.9327042   0.266433    0.11040752  0.21476519 -0.02761237]
 [ 0.29454595  0.8860932   0.35785735 -0.00422482 -0.00133813]
 [-0.04316221 -0.35386384  0.9092234  -0.21487193  0.00777275]
 [-0.19707005  0.1334154  -0.1797952  -0.94562143 -0.12975974]
 [-0.05104914  0.02886099 -0.02711037 -0.11613913  0.9911295 ]]",52
0,1,5,,0.7959195375442505,"[[ 0.9779785   0.12470981  0.11567391  0.02388497 -0.11855181]
 [-0.14647408  0.97753584  0.13516997 -0.03943409 -0.05606323]
 [-0.09537946 -0.15020315  0.9838646  -0.01417455  0.01229903]
 [-0.04107116  0.02631018  0.01555306  0.99409515 -0.09567598]
 [ 0.1063922   0.0749529   0.01082328  0.0972029   0.9866596 ]]",53
1,2,5,,0.7942338585853577,"[[ 0.99157435 -0.09088064 -0.0369317   0.07389676  0.04118579]
 [ 0.09262732  0.99403226  0.01944523 -0.03417334  0.04212191]
 [ 0.04544125 -0.02392733  0.99058425 -0.10208942 -0.07538714]
 [-0.07716275  0.02030149  0.12683229  0.9150682   0.37442952]
 [-0.01346919 -0.05153695  0.0302389  -0.3815748   0.9223062 ]]",53
2,3,5,,0.8620418906211853,"[[ 0.9970114   0.04460202  0.04349799 -0.03783998 -0.02559045]
 [-0.04266828  0.9973265  -0.04289015  0.02432573 -0.03298318]
 [-0.04175179  0.04033811  0.99533296  0.07041292  0.03136674]
 [ 0.03376479 -0.03314432 -0.05705165  0.96220505 -0.2620456 ]
 [ 0.03555696  0.02499454 -0.04822541  0.25919068  0.96364176]]",53
3,4,5,,0.7596783638000488,"[[ 9.9098724e-01 -1.2338087e-01  4.8549432e-02 -1.8535398e-02
  -4.5668418e-03]
 [ 1.2787123e-01  9.8640990e-01 -7.5927675e-02  6.6111341e-02
   2.2558063e-02]
 [-3.8648792e-02  8.2868613e-02  9.9399704e-01  4.0347007e-04
  -6.0073428e-02]
 [ 9.9029718e-03 -6.8567380e-02  8.8696582e-03  9.9617571e-01
   5.2494068e-02]
 [-1.2046018e-03 -1.4286710e-02  6.1393738e-02 -5.4031618e-02
   9.9654698e-01]]",53
4,5,5,,0.7058811783790588,"[[ 0.9972152   0.0122156   0.05296476 -0.040087   -0.03162907]
 [-0.00780658  0.995559   -0.08906478 -0.02302237  0.01840473]
 [-0.04707684  0.09211614  0.97618777  0.1845557  -0.04790641]
 [ 0.04621738  0.00786089 -0.18769908  0.97677565 -0.09209023]
 [ 0.0338915  -0.01287798  0.03299533  0.0985475   0.99392414]]",53
5,6,5,,0.8099732995033264,"[[-9.9776936e-01 -4.5768883e-02  9.7351912e-03  2.2415819e-02
  -4.2002227e-02]
 [-4.6502184e-02  9.9831086e-01 -2.5028901e-02 -2.4145693e-02
  -1.8571794e-03]
 [ 2.2060834e-03  1.6653663e-02  9.5290399e-01 -3.0260003e-01
  -1.1183263e-02]
 [-2.1270944e-02 -3.1654995e-02 -3.0208039e-01 -9.5175457e-01
  -3.8161136e-02]
 [-4.2853780e-02 -1.0919347e-03 -5.0958875e-04 -3.8872566e-02
   9.9832416e-01]]",53
6,7,5,,0.7360882759094238,"[[ 0.99722666 -0.03456428  0.05385133 -0.00988711  0.03669506]
 [ 0.03328216  0.9959817   0.02504745  0.07727158  0.01773275]
 [-0.05353056 -0.01463232  0.9924968  -0.10028672 -0.04258047]
 [-0.00265425  0.07908202 -0.09817971 -0.9917398   0.02349049]
 [-0.03948004 -0.01891198  0.04223213  0.01805516  0.99798506]]",53
7,8,5,,0.7438952326774597,"[[ 0.9871164  -0.15144947  0.04737034  0.00637683  0.01948478]
 [ 0.1529546   0.98216945 -0.0146686  -0.09753218 -0.04712049]
 [-0.04568997  0.01051272  0.9897999  -0.13047913  0.03276162]
 [-0.00252192 -0.10026323 -0.12855877 -0.9864849  -0.01615955]
 [-0.01059118  0.0473599  -0.03619036 -0.01641882  0.99803084]]",53
8,9,5,,0.75168776512146,"[[-0.9734305  -0.22247373 -0.04414588  0.03107911  0.00486578]
 [-0.22518699  0.9688935   0.02351833 -0.07344694 -0.067739  ]
 [-0.03791644 -0.02875465  0.99781436  0.01726409  0.04247265]
 [ 0.0142626   0.08000271 -0.01487266  0.99651825  0.01124003]
 [-0.00909716  0.06725684 -0.04053759 -0.01711669  0.99672335]]",53
9,10,5,,0.8147268295288086,"[[ 0.95715374  0.23822081  0.15141906 -0.06382342  0.01031735]
 [-0.26900843  0.9390091   0.20491885 -0.04945527 -0.03819697]
 [-0.09899358 -0.23818885  0.9578865  -0.08618438  0.09215187]
 [ 0.03922869  0.04279758  0.10092967  0.99268156  0.0320321 ]
 [-0.01235337  0.05428985 -0.08571534 -0.0252264   0.99444276]]",53
10,11,5,,1.2214016914367676,"[[-0.9061077   0.11666631  0.30309927  0.27056703 -0.01679747]
 [ 0.26318744  0.8141904   0.51538485 -0.0467811   0.00403582]
 [ 0.12254366 -0.5530849   0.7897356  -0.23499653  0.01320668]
 [ 0.30155927 -0.13027464  0.13458057  0.92409515  0.14151597]
 [-0.06120697  0.02466827 -0.02673928 -0.12421684  0.9896971 ]]",53
0,1,5,,0.7980765700340271,"[[ 0.97924536  0.11245356  0.11611711  0.01759181 -0.12099656]
 [-0.1368191   0.97568274  0.15765981 -0.038304   -0.05477246]
 [-0.0950565  -0.17083417  0.9805977   0.00466669  0.01365102]
 [-0.03284175  0.02932098 -0.00148038  0.99446607 -0.09537728]
 [ 0.11065647  0.07316732  0.00928366  0.09611905  0.98644644]]",54
1,2,5,,0.7971411347389221,"[[ 0.99349207 -0.06926087 -0.03022888  0.07575576  0.03903167]
 [ 0.06971415  0.9959331   0.01051616 -0.0253091   0.05005928]
 [ 0.04213745 -0.01309988  0.9874461  -0.1330683  -0.07277262]
 [-0.07847763  0.01027484  0.15312943  0.92445856  0.34009323]
 [-0.01337506 -0.05516242  0.02184498 -0.34826666  0.9354204 ]]",54
2,3,5,,0.8627922534942627,"[[ 0.99684185  0.05378297  0.04340843 -0.03382719 -0.01962064]
 [-0.05166857  0.99665934 -0.05191696  0.01457139 -0.03305778]
 [-0.04379702  0.0498853   0.9961128   0.04957731  0.02991169]
 [ 0.03082201 -0.02276941 -0.03818195  0.96715117 -0.24837962]
 [ 0.02771883  0.02775889 -0.04149478  0.24658513  0.9674374 ]]",54
3,4,5,,0.7551560997962952,"[[ 9.8721582e-01 -1.4415875e-01  6.5736800e-02 -7.5023384e-03
  -1.5666487e-02]
 [ 1.4954045e-01  9.8401475e-01 -7.4447811e-02  5.3667203e-02
   3.0497571e-02]
 [-5.4517370e-02  8.3937235e-02  9.9372393e-01  1.7888414e-02
  -4.6638884e-02]
 [ 8.8382931e-04 -5.7164870e-02 -1.0150970e-02  9.9638766e-01
   6.1967760e-02]
 [ 8.3382335e-03 -2.4901096e-02  5.0457276e-02 -6.2890425e-02
   9.9639809e-01]]",54
4,5,5,,0.7091872692108154,"[[ 0.9972367  -0.00599347  0.04910798 -0.04776863 -0.02809868]
 [ 0.01045363  0.99517596 -0.09565789 -0.01313211  0.01387539]
 [-0.04173785  0.09754035  0.9798468   0.15855981 -0.05918461]
 [ 0.05249715 -0.00191992 -0.16170125  0.9815321  -0.08767963]
 [ 0.03019299 -0.0084237   0.04680686  0.09486381  0.993895  ]]",54
5,6,5,,0.7792584896087646,"[[-0.9981209  -0.0369245   0.0023215  -0.03117133 -0.03760705]
 [-0.037588    0.9987634   0.02870546  0.01316444  0.00783933]
 [-0.00323566 -0.03099512  0.97296965  0.228452   -0.01298545]
 [-0.02909651 -0.00700316 -0.2291085   0.9720867  -0.04075571]
 [-0.03853332 -0.00992257  0.00316448  0.04137762  0.9983459 ]]",54
6,7,5,,0.7276036739349365,"[[ 9.9620533e-01 -6.9959700e-02  3.7302125e-02 -3.7587048e-03
   3.5706107e-02]
 [ 6.7920655e-02  9.9331659e-01  3.7667636e-02  8.2859978e-02
   2.0600785e-02]
 [-3.7682399e-02 -2.8007260e-02  9.9493402e-01 -7.3066302e-02
  -5.0628670e-02]
 [-4.9099373e-03 -8.5260309e-02  7.0449568e-02  9.9385238e-01
   9.5735973e-04]
 [-3.8956061e-02 -1.9342726e-02  4.8299909e-02 -6.2368196e-03
   9.9786597e-01]]",54
7,8,5,,0.7551757097244263,"[[-0.9832172  -0.17264204  0.05723822  0.00626061  0.01278367]
 [-0.1744074   0.97907907 -0.02256066 -0.0915269  -0.0458263 ]
 [ 0.05339577  0.02022017  0.98782796 -0.14223503  0.02655279]
 [ 0.00217273 -0.09597291 -0.13943115 -0.9853186  -0.02215293]
 [ 0.00321256  0.04448862 -0.03113789 -0.02236399  0.99826884]]",54
8,9,5,,0.7647770643234253,"[[ 0.9779349   0.20401032  0.03924005 -0.02132728  0.00534283]
 [-0.20532791  0.97230136  0.02993469 -0.07783481 -0.07427049]
 [-0.03307086 -0.03739206  0.9976957  -0.02964826  0.03510666]
 [ 0.0040258   0.07877219  0.03306693  0.9962789  -0.0106588 ]
 [-0.01933753  0.07352939 -0.03277279  0.00601387  0.99654865]]",54
9,10,5,,0.82916659116745,"[[ 0.9696384   0.20803049  0.11373246 -0.05487727  0.024042  ]
 [-0.22736305  0.9554597   0.17720622 -0.04674871 -0.04260674]
 [-0.07610005 -0.19475195  0.97192013 -0.02234159  0.10560551]
 [ 0.04013032  0.05374821  0.03301658  0.99658656  0.03501063]
 [-0.0265646   0.0547989  -0.09971949 -0.03345213  0.9925867 ]]",54
10,11,5,,1.2532154321670532,"[[-0.9289147   0.14739342  0.18839419  0.27797386 -0.05129109]
 [ 0.2100241   0.9194337   0.3320026  -0.01287272 -0.01183292]
 [ 0.0619876  -0.34514034  0.90965855 -0.21846217  0.04279454]
 [ 0.2785266  -0.10335609  0.15302768  0.9197989   0.20565213]
 [-0.10764648  0.0557889  -0.0581881  -0.16973194  0.976271  ]]",54
