layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
8,90,0.2528516352176666,0.2249995917081833,0.17030063271522522,0.09953004121780396,0.08549461513757706,0.05524606630206108,0.0245303213596344,0.015008009038865566,0.011208200827240944,0.008241703733801842,6,7,11,53
9,90,0.27083319425582886,0.21516771614551544,0.15983529388904572,0.08945846557617188,0.08556930720806122,0.054324593394994736,0.024516714736819267,0.01599443517625332,0.012939910404384136,0.011236302554607391,6,8,12,53
10,90,0.32877951860427856,0.19295594096183777,0.1425551027059555,0.08550841361284256,0.07331138849258423,0.04770336672663689,0.022139597684144974,0.016008581966161728,0.013100190088152885,0.011235867626965046,6,8,13,53
11,90,0.3929426968097687,0.17516081035137177,0.1234782263636589,0.070391446352005,0.05366923660039902,0.04991637170314789,0.03049555979669094,0.016575828194618225,0.011819408275187016,0.00985194742679596,6,8,12,53
0,90,0.26365262269973755,0.22011221945285797,0.18966251611709595,0.1194041520357132,0.0906941145658493,0.06008516624569893,0.030221549794077873,0.019313979893922806,0.0006887582130730152,0.0005888745654374361,5,6,7,54
1,90,0.25296148657798767,0.2259991317987442,0.19005630910396576,0.12194572389125824,0.09052533656358719,0.059621185064315796,0.032059427350759506,0.019071627408266068,0.0009592837886884809,0.0007803727057762444,5,6,7,54
2,90,0.25055259466171265,0.22551940381526947,0.18628886342048645,0.11477459967136383,0.08965301513671875,0.06479938328266144,0.03183136135339737,0.0189698226749897,0.002362725557759404,0.0019018873572349548,5,6,7,54
3,90,0.24810710549354553,0.2202974557876587,0.18218478560447693,0.1131708174943924,0.08995522558689117,0.06661906093358994,0.0314263254404068,0.018842311576008797,0.004715886432677507,0.0034329546615481377,5,6,7,54
4,90,0.25229331851005554,0.22622059285640717,0.1702503114938736,0.11074516177177429,0.0852348655462265,0.06593821197748184,0.03143613412976265,0.017779814079403877,0.00620617438107729,0.005875761155039072,6,6,8,54
5,90,0.2538716793060303,0.2319364845752716,0.16605199873447418,0.10646122694015503,0.08778176456689835,0.062218789011240005,0.02911793626844883,0.016707893460989,0.007167118135839701,0.005857699550688267,6,6,8,54
6,90,0.2597053349018097,0.22911635041236877,0.1682584583759308,0.10403428971767426,0.08733594417572021,0.05859023332595825,0.025763407349586487,0.016047421842813492,0.008064089342951775,0.005899880081415176,6,6,9,54
7,90,0.2599622309207916,0.21765801310539246,0.17273321747779846,0.10327816009521484,0.08857934176921844,0.05732720345258713,0.02570360153913498,0.016254520043730736,0.00966968946158886,0.006374467629939318,6,7,9,54
8,90,0.2586958408355713,0.2205250859260559,0.1708599328994751,0.1004674956202507,0.08851506561040878,0.05358327180147171,0.024814480915665627,0.015970636159181595,0.010770420543849468,0.006828658282756805,6,7,10,54
9,90,0.2764636278152466,0.2102237343788147,0.16024821996688843,0.09684543311595917,0.08409715443849564,0.0525883212685585,0.025495750829577446,0.017695479094982147,0.011511591263115406,0.00860755704343319,6,7,11,54
10,90,0.3364102840423584,0.18845345079898834,0.14562827348709106,0.08987748622894287,0.07326015830039978,0.04575255140662193,0.023317581042647362,0.017564430832862854,0.011555296368896961,0.008763156831264496,6,7,12,54
11,90,0.3756176233291626,0.1707049161195755,0.1369522660970688,0.08142149448394775,0.05684342980384827,0.047875821590423584,0.0359775573015213,0.01638302579522133,0.010075481608510017,0.00836928654462099,6,7,12,54
0,90,0.2623807489871979,0.221598818898201,0.18951092660427094,0.12002149969339371,0.0895148441195488,0.05926350876688957,0.030150843784213066,0.019320154562592506,0.001067289267666638,0.0009512499091215432,5,6,7,55
1,90,0.2536517381668091,0.22715018689632416,0.18901468813419342,0.12187746167182922,0.08980158716440201,0.05863237753510475,0.03185338154435158,0.01901196874678135,0.0015470903599634767,0.0009666632395237684,5,6,7,55
2,90,0.25124168395996094,0.22736909985542297,0.18576186895370483,0.11532516032457352,0.08873211592435837,0.06264720857143402,0.03191627934575081,0.018732115626335144,0.0031333989463746548,0.0021064714528620243,5,6,7,55
3,90,0.24706749618053436,0.2213578075170517,0.18384608626365662,0.11469686776399612,0.08905557543039322,0.0650215595960617,0.03140430524945259,0.018619641661643982,0.00463748537003994,0.003692273749038577,5,6,7,55
4,90,0.2547281086444855,0.22672423720359802,0.1711607128381729,0.11158783733844757,0.08379499614238739,0.06496115028858185,0.03132180497050285,0.017461493611335754,0.006595403887331486,0.005050021223723888,6,6,8,55
5,90,0.25637155771255493,0.23247437179088593,0.16801220178604126,0.10726750642061234,0.08638046681880951,0.061317361891269684,0.0283422339707613,0.01661565527319908,0.0065473588183522224,0.006049948278814554,5,6,8,55
6,90,0.26130208373069763,0.23024128377437592,0.17046843469142914,0.10440734773874283,0.08521834760904312,0.05863218009471893,0.025196092203259468,0.01594933681190014,0.007107481826096773,0.006643160246312618,5,6,8,55
7,90,0.26480066776275635,0.2163218855857849,0.17629018425941467,0.10331878066062927,0.0861288383603096,0.056697823107242584,0.024726271629333496,0.01557215116918087,0.008852299302816391,0.007408148609101772,6,6,9,55
8,90,0.26335716247558594,0.21974417567253113,0.17452161014080048,0.09934112429618835,0.08694810420274734,0.0532430075109005,0.023774655535817146,0.014639021828770638,0.010491651482880116,0.008125514723360538,6,7,10,55
9,90,0.28443560004234314,0.2094506025314331,0.16330143809318542,0.08983328938484192,0.08654352277517319,0.05230410024523735,0.02365843392908573,0.014725450426340103,0.012404785491526127,0.010857811197638512,6,7,11,55
10,90,0.3485841155052185,0.1877516359090805,0.14462442696094513,0.08539102971553802,0.07322049140930176,0.045282378792762756,0.02116023749113083,0.01416234765201807,0.012334938161075115,0.010886749252676964,6,7,11,55
11,90,0.41425326466560364,0.1766207069158554,0.12187479436397552,0.06925388425588608,0.05658937245607376,0.041605379432439804,0.028044385835528374,0.015989037230610847,0.011925822123885155,0.009314334020018578,6,7,11,55
0,90,0.26311028003692627,0.21975626051425934,0.1901218295097351,0.11946912854909897,0.09027378261089325,0.05975769832730293,0.030146945267915726,0.019315944984555244,0.0012742631370201707,0.0006196035537868738,5,6,7,56
1,90,0.2534182667732239,0.22519205510616302,0.18954695761203766,0.12229634076356888,0.09076166152954102,0.059237394481897354,0.032055698335170746,0.01917339116334915,0.0012297809589654207,0.0007785765337757766,5,6,7,56
2,90,0.24970635771751404,0.22523139417171478,0.1867607831954956,0.1163492500782013,0.0892205759882927,0.06344198435544968,0.032238543033599854,0.0190874133259058,0.0031141331419348717,0.0015590820694342256,5,6,7,56
3,90,0.24551799893379211,0.2214794158935547,0.18231648206710815,0.1148538887500763,0.08888270705938339,0.06577035039663315,0.03172792121767998,0.018652139231562614,0.00501946359872818,0.003811286762356758,5,6,7,56
4,90,0.2480437308549881,0.23003868758678436,0.16900351643562317,0.11218325793743134,0.08352949470281601,0.06688280403614044,0.031453270465135574,0.01754559576511383,0.00644445838406682,0.004562514368444681,6,6,8,56
5,90,0.2511102259159088,0.23158320784568787,0.1668172925710678,0.1075308546423912,0.0857698991894722,0.06332878023386002,0.02916852943599224,0.01661224476993084,0.0065123639069497585,0.005677174311131239,6,6,8,56
6,90,0.25642672181129456,0.22963398694992065,0.16871555149555206,0.10495328903198242,0.0853658989071846,0.05974927917122841,0.025944974273443222,0.01613479107618332,0.006796601228415966,0.006046068388968706,6,6,9,56
7,90,0.25722208619117737,0.21797145903110504,0.17359372973442078,0.10332229733467102,0.08720988780260086,0.05808300897479057,0.025721829384565353,0.015839528292417526,0.008158061653375626,0.006404013838618994,6,7,10,56
8,90,0.2508848011493683,0.22608008980751038,0.16997990012168884,0.10025397688150406,0.08671884983778,0.05473955720663071,0.024804845452308655,0.015146059915423393,0.009788565337657928,0.007117742672562599,6,7,11,56
9,90,0.2653491199016571,0.21896450221538544,0.15943729877471924,0.09381061792373657,0.08409587293863297,0.05328451469540596,0.02487780898809433,0.0160252396017313,0.011622689664363861,0.01013785321265459,6,8,12,56
10,90,0.3210490942001343,0.19653509557247162,0.14397478103637695,0.08807086199522018,0.07321320474147797,0.04676591604948044,0.022734548896551132,0.016022922471165657,0.012148894369602203,0.010424168780446053,6,8,13,56
11,90,0.37832415103912354,0.17821769416332245,0.1288863867521286,0.07423100620508194,0.054628413170576096,0.04905426502227783,0.032110705971717834,0.015859000384807587,0.01044367253780365,0.009780884720385075,6,8,13,56
0,90,0.2633463740348816,0.22053110599517822,0.18982331454753876,0.11921194940805435,0.0902218148112297,0.059715162962675095,0.03008113242685795,0.01933765783905983,0.0008222575997933745,0.0005006983410567045,5,6,7,57
1,90,0.2537906765937805,0.22618938982486725,0.1891622394323349,0.12168385833501816,0.09058264642953873,0.059280429035425186,0.03183308616280556,0.01917913928627968,0.0009226303664036095,0.0006273221224546432,5,6,7,57
2,90,0.2503458857536316,0.22591698169708252,0.1868646889925003,0.11498399078845978,0.08909669518470764,0.06380311399698257,0.03189551830291748,0.01905999146401882,0.0023516754154115915,0.0016459210310131311,5,6,7,57
3,90,0.247097909450531,0.2212991714477539,0.18363724648952484,0.11293394863605499,0.08875437825918198,0.06575288623571396,0.03138706088066101,0.018764019012451172,0.0041094147600233555,0.003493010997772217,5,6,7,57
4,90,0.2479640245437622,0.22851315140724182,0.17132258415222168,0.11076733469963074,0.08386345207691193,0.06652809679508209,0.03108380176126957,0.01767471246421337,0.005712253041565418,0.005283778067678213,6,6,8,57
5,90,0.2508355975151062,0.2315628081560135,0.1685241460800171,0.10583800077438354,0.08614347875118256,0.06238141283392906,0.029044408351182938,0.01670106314122677,0.006435702554881573,0.005394291132688522,6,6,8,57
6,90,0.25640758872032166,0.22957219183444977,0.17002739012241364,0.10352146625518799,0.08579634130001068,0.05869915336370468,0.02575158141553402,0.016176357865333557,0.0072714537382125854,0.005590850953012705,6,6,9,57
7,90,0.2575327455997467,0.2185370773077011,0.17360146343708038,0.10238929092884064,0.08719080686569214,0.05685806646943092,0.02550152689218521,0.01614045538008213,0.008453373797237873,0.00607518432661891,6,7,10,57
8,90,0.25382179021835327,0.22264325618743896,0.17137017846107483,0.09952574223279953,0.08643510192632675,0.05319566652178764,0.024608278647065163,0.015629535540938377,0.009754638187587261,0.006723068188875914,6,7,12,57
9,90,0.2727915644645691,0.21202261745929718,0.1600203514099121,0.09461260586977005,0.08189326524734497,0.05120640620589256,0.024752220138907433,0.016507990658283234,0.011343344114720821,0.009016135707497597,6,8,13,57
10,90,0.3301612138748169,0.19027459621429443,0.1437149941921234,0.08745689690113068,0.07141045480966568,0.04428759217262268,0.022705651819705963,0.016034163534641266,0.01200737152248621,0.009208092465996742,6,8,14,57
11,90,0.3810935616493225,0.17490354180335999,0.13084596395492554,0.07625292986631393,0.05410519242286682,0.04226957634091377,0.03331315889954567,0.016164135187864304,0.010691003873944283,0.008601699024438858,6,8,14,57
0,90,0.26469558477401733,0.21971191465854645,0.18911659717559814,0.12080206722021103,0.0899851843714714,0.059526946395635605,0.03036605380475521,0.01935184746980667,0.0009154629660770297,0.0005787012632936239,5,6,7,58
1,90,0.25615745782852173,0.2246534526348114,0.1879829615354538,0.12352966517210007,0.09020325541496277,0.05884009227156639,0.0322987362742424,0.01903451792895794,0.0012905396288260818,0.0008586199837736785,5,6,7,58
2,90,0.2538050413131714,0.22651883959770203,0.1838499903678894,0.11751287430524826,0.08904343098402023,0.06258485466241837,0.032494209706783295,0.01877400279045105,0.002713983878493309,0.0019447635859251022,5,6,7,58
3,90,0.247467041015625,0.2217237502336502,0.18182429671287537,0.11828683316707611,0.09008162468671799,0.06489274650812149,0.03217938542366028,0.018688058480620384,0.004062633030116558,0.003544210223481059,5,6,7,58
4,90,0.25623443722724915,0.22805574536323547,0.16872389614582062,0.11472538858652115,0.0843895971775055,0.06480520218610764,0.03248848021030426,0.017492130398750305,0.005655747838318348,0.00428368616849184,5,6,8,58
5,90,0.2569400668144226,0.23420758545398712,0.16498377919197083,0.11102853715419769,0.08635944873094559,0.06263437867164612,0.02923774905502796,0.01669321395456791,0.005881685763597488,0.005053312983363867,5,6,8,58
6,90,0.26112258434295654,0.23181359469890594,0.1684897243976593,0.10820604860782623,0.08475285023450851,0.060410577803850174,0.026181960478425026,0.015986423939466476,0.006417568773031235,0.005246464163064957,5,6,8,58
7,90,0.2627332806587219,0.2178860753774643,0.17558293044567108,0.1069149598479271,0.08536017686128616,0.05897838622331619,0.02625526301562786,0.015600149519741535,0.00801799912005663,0.0060686832293868065,6,6,9,58
8,90,0.25833433866500854,0.22575263679027557,0.1725831776857376,0.1030145138502121,0.08624669909477234,0.056236859411001205,0.025184014812111855,0.014591428451240063,0.008644847199320793,0.006458763498812914,6,6,9,58
9,90,0.27248138189315796,0.22211088240146637,0.16207225620746613,0.09061163663864136,0.0896734744310379,0.05640344321727753,0.025120213627815247,0.014322117902338505,0.00974217802286148,0.008246215991675854,6,7,10,58
10,90,0.3294491469860077,0.20023873448371887,0.1472834348678589,0.08964234590530396,0.07491033524274826,0.05087346211075783,0.022279104217886925,0.013213083148002625,0.009906575083732605,0.008654962293803692,6,7,11,58
11,90,0.3888634741306305,0.19546377658843994,0.1266365945339203,0.07188563793897629,0.05507642403244972,0.047145042568445206,0.030023453757166862,0.014748877845704556,0.009199125692248344,0.007510806433856487,6,7,11,58
0,90,0.26313516497612,0.22076678276062012,0.19011034071445465,0.11853135377168655,0.09037964791059494,0.05936416983604431,0.03017009049654007,0.01928756944835186,0.0008130534552037716,0.0007195822545327246,5,6,7,59
1,90,0.25295883417129517,0.22648346424102783,0.189962700009346,0.12131784111261368,0.09075257927179337,0.058918021619319916,0.031864140182733536,0.019061537459492683,0.0011588642373681068,0.0007117274217307568,5,6,7,59
2,90,0.2500230371952057,0.22744984924793243,0.18626682460308075,0.1150742843747139,0.08976102620363235,0.0634046196937561,0.03180600330233574,0.018834447488188744,0.002897287020459771,0.0015795340295881033,5,6,7,59
3,90,0.2452303022146225,0.22331200540065765,0.18411356210708618,0.11421982198953629,0.08996401727199554,0.0654158741235733,0.03138003870844841,0.018587494269013405,0.004064998123794794,0.002816758817061782,5,6,7,59
4,90,0.2507871091365814,0.2291332334280014,0.17183803021907806,0.11115475744009018,0.08450943231582642,0.06559665501117706,0.031365878880023956,0.017504023388028145,0.005873808637261391,0.0037569820415228605,6,6,8,59
5,90,0.25320661067962646,0.23265671730041504,0.16821469366550446,0.10700622200965881,0.0870782881975174,0.0622536800801754,0.028600826859474182,0.01665719784796238,0.006161199416965246,0.004473220091313124,6,6,8,59
6,90,0.2595677375793457,0.23095235228538513,0.16971740126609802,0.10322229564189911,0.08616310358047485,0.05910075455904007,0.025326842442154884,0.016061149537563324,0.006464231759309769,0.004649952985346317,6,6,8,59
7,90,0.2638690769672394,0.21699939668178558,0.17478179931640625,0.10139288753271103,0.08711273968219757,0.05729018524289131,0.024804022163152695,0.015793325379490852,0.00746766384691,0.005373411346226931,6,6,10,59
8,90,0.2580116391181946,0.2227698117494583,0.17265477776527405,0.09783417731523514,0.08787857741117477,0.054110683500766754,0.0238134004175663,0.014919138513505459,0.008817140944302082,0.006533266976475716,6,7,11,59
9,90,0.2736634910106659,0.21487784385681152,0.16218574345111847,0.09125819057226181,0.08497493714094162,0.05287418141961098,0.023797746747732162,0.014875468797981739,0.010732308030128479,0.009603087790310383,6,7,12,59
10,90,0.3356696367263794,0.19135916233062744,0.1456373780965805,0.08615335077047348,0.07142442464828491,0.046475447714328766,0.021228771656751633,0.014176174066960812,0.011110609397292137,0.009146380238234997,6,8,13,59
11,90,0.4005785584449768,0.18035787343978882,0.12385553866624832,0.06929496675729752,0.053083088248968124,0.04598790407180786,0.02928997203707695,0.014931798912584782,0.009633418172597885,0.008448961190879345,6,7,13,59
0,90,0.2633444666862488,0.21925118565559387,0.18990302085876465,0.11956518888473511,0.08982672542333603,0.059874922037124634,0.03019297681748867,0.019340811297297478,0.0013268041657283902,0.0008821585215628147,5,6,7,60
1,90,0.2533031105995178,0.22391171753406525,0.18986843526363373,0.12233281135559082,0.09034299105405807,0.059457216411828995,0.03203454241156578,0.019161945208907127,0.0014385663671419024,0.0010742521844804287,5,6,7,60
2,90,0.2506433427333832,0.22320231795310974,0.18697428703308105,0.11548132449388504,0.08863119035959244,0.06360692530870438,0.03189540281891823,0.019032619893550873,0.0033050149213522673,0.0022722764406353235,5,6,7,60
3,90,0.24702531099319458,0.2191443294286728,0.18241260945796967,0.11324471235275269,0.08864163607358932,0.06571126729249954,0.03128308057785034,0.01867842674255371,0.0052303713746368885,0.004356971941888332,5,6,8,60
4,90,0.24857883155345917,0.2269628345966339,0.16948167979717255,0.11025533080101013,0.08372390270233154,0.06694156676530838,0.030917566269636154,0.017660900950431824,0.007383731193840504,0.005058450158685446,6,6,8,60
5,90,0.25016120076179504,0.22864209115505219,0.1674472540616989,0.10555578768253326,0.08607517927885056,0.06318200379610062,0.028932832181453705,0.016829507425427437,0.007922707125544548,0.0062517100013792515,6,6,9,60
6,90,0.2561880648136139,0.22679618000984192,0.16833092272281647,0.10309207439422607,0.08534924685955048,0.05947759747505188,0.02561376616358757,0.016217175871133804,0.0077729918994009495,0.0074405367486178875,6,7,10,60
7,90,0.255263090133667,0.21453900635242462,0.17346696555614471,0.1014968529343605,0.08746909350156784,0.057619448751211166,0.025097312405705452,0.016267988830804825,0.009275294840335846,0.00868877861648798,6,7,11,60
8,90,0.2515210509300232,0.21908840537071228,0.16984613239765167,0.09910780191421509,0.08591238409280777,0.05404865741729736,0.024118022993206978,0.015520777553319931,0.01151553075760603,0.009638221003115177,6,7,12,60
9,90,0.2697196900844574,0.20573541522026062,0.1603255271911621,0.09264151751995087,0.08263285458087921,0.051896266639232635,0.023937728255987167,0.01624295674264431,0.015744591131806374,0.012364480644464493,6,8,13,60
10,90,0.32402607798576355,0.18527454137802124,0.1433100402355194,0.08535467088222504,0.07255004346370697,0.044766344130039215,0.022199569270014763,0.01734986901283264,0.016755955293774605,0.01206844300031662,6,9,14,60
11,90,0.38572779297828674,0.16929487884044647,0.123868927359581,0.07372646033763885,0.052630465477705,0.04444803670048714,0.031173795461654663,0.020537948235869408,0.01460570190101862,0.011677919887006283,7,8,13,60
0,90,0.2631617784500122,0.2200547605752945,0.1903957724571228,0.11881538480520248,0.09042884409427643,0.05972840636968613,0.030111966654658318,0.01929762214422226,0.0008546893368475139,0.00062216492369771,5,6,7,61
1,90,0.2528335154056549,0.22632792592048645,0.19001923501491547,0.12141277641057968,0.09085968881845474,0.05925624072551727,0.031833767890930176,0.01911415159702301,0.0009012426598928869,0.0007471496355719864,5,6,7,61
2,90,0.2491450011730194,0.22655713558197021,0.1870839148759842,0.11516907811164856,0.08961749076843262,0.0640663430094719,0.031815141439437866,0.01902606710791588,0.0024159345775842667,0.0015524832997471094,5,6,7,61
3,90,0.24532443284988403,0.22273828089237213,0.18391142785549164,0.11339565366506577,0.08945649862289429,0.06597907841205597,0.03140692785382271,0.018671119585633278,0.003432286437600851,0.003276973497122526,5,6,7,61
4,90,0.24783888459205627,0.23033450543880463,0.17122317850589752,0.11073289066553116,0.08445334434509277,0.06667513400316238,0.03112504445016384,0.017614487558603287,0.005206909030675888,0.004091040231287479,6,6,8,61
5,90,0.25165829062461853,0.23210114240646362,0.168107807636261,0.10639612376689911,0.08718123286962509,0.06265538185834885,0.02896016091108322,0.016664277762174606,0.0056445905938744545,0.004652226809412241,6,6,8,61
6,90,0.2580329179763794,0.23069125413894653,0.16929247975349426,0.1033313050866127,0.08679651468992233,0.058867745101451874,0.02566150575876236,0.016178812831640244,0.006303661968559027,0.004982826765626669,6,6,9,61
7,90,0.26059749722480774,0.2183481901884079,0.1736193150281906,0.1017388179898262,0.08849760890007019,0.057057224214076996,0.025225860998034477,0.015963099896907806,0.007734956685453653,0.005308536347001791,6,7,10,61
8,90,0.2551376223564148,0.22377435863018036,0.1716788113117218,0.09887362271547318,0.08848082274198532,0.05347048118710518,0.024323759600520134,0.015242770314216614,0.009210541844367981,0.005845790728926659,6,7,11,61
9,90,0.2712726891040802,0.215043306350708,0.1611832231283188,0.09539256989955902,0.08287572860717773,0.05171474814414978,0.02450796216726303,0.015856361016631126,0.011085082776844501,0.00827652495354414,6,7,13,61
10,90,0.3299977779388428,0.19248564541339874,0.14601798355579376,0.08851779252290726,0.0713207796216011,0.04496515169739723,0.022381924092769623,0.015307287685573101,0.011357564479112625,0.008474277332425117,6,8,13,61
11,90,0.3828383982181549,0.175988107919693,0.13293112814426422,0.07541780918836594,0.05438349023461342,0.044565893709659576,0.03239532560110092,0.015481319278478622,0.009519753977656364,0.008440431207418442,6,8,13,61
0,90,0.2625662386417389,0.22012381255626678,0.18993310630321503,0.11951690912246704,0.09060130268335342,0.06031514331698418,0.03035001829266548,0.019361890852451324,0.0006999676115810871,0.0006178098265081644,5,6,7,62
1,90,0.25158756971359253,0.2258974313735962,0.19067534804344177,0.1218557208776474,0.09060104191303253,0.05978360027074814,0.032223355025053024,0.01913193054497242,0.0008957752143032849,0.0007342465105466545,5,6,7,62
2,90,0.2492465078830719,0.22528043389320374,0.18718577921390533,0.11407255381345749,0.08941081911325455,0.06512371450662613,0.03193303570151329,0.0190588366240263,0.0021691536530852318,0.001897165086120367,5,6,7,62
3,90,0.24838575720787048,0.2204391211271286,0.1820545196533203,0.11186015605926514,0.08947660773992538,0.06671930104494095,0.03132320195436478,0.01886584796011448,0.004547999706119299,0.003215603530406952,5,6,7,62
4,90,0.2511330246925354,0.22629964351654053,0.17042601108551025,0.10995876044034958,0.08499564230442047,0.06630240380764008,0.03145301714539528,0.017942456528544426,0.005736424122005701,0.0049965777434408665,6,6,8,62
5,90,0.25339585542678833,0.22917059063911438,0.16678060591220856,0.1062476709485054,0.0878300815820694,0.06236971542239189,0.029291871935129166,0.016912704333662987,0.006062516942620277,0.005428282544016838,6,6,8,62
6,90,0.2595274746417999,0.2250804752111435,0.16901706159114838,0.10496693849563599,0.08695755898952484,0.05866695195436478,0.02591048926115036,0.016193561255931854,0.00694914348423481,0.005628982558846474,6,6,9,62
7,90,0.25898584723472595,0.21355989575386047,0.1737419217824936,0.10426682978868484,0.08869072794914246,0.05719871073961258,0.025652887299656868,0.016449252143502235,0.007792191579937935,0.006435058545321226,6,7,10,62
8,90,0.258360356092453,0.2150321900844574,0.17158469557762146,0.10272003710269928,0.08738116174936295,0.053291432559490204,0.024703271687030792,0.01597672887146473,0.008708852343261242,0.006776419468224049,6,7,11,62
9,90,0.27669277787208557,0.20300351083278656,0.1619040071964264,0.09804999828338623,0.08361325412988663,0.05180744454264641,0.024847330525517464,0.016697196289896965,0.010309224016964436,0.009119630791246891,6,8,13,62
10,90,0.33545219898223877,0.18265680968761444,0.14621171355247498,0.08961347490549088,0.07327459007501602,0.043893635272979736,0.023376859724521637,0.016021640971302986,0.010823127813637257,0.009466326795518398,6,8,13,62
11,90,0.37430617213249207,0.16153313219547272,0.13730111718177795,0.08137169480323792,0.05880951136350632,0.04216877371072769,0.035445235669612885,0.019392015412449837,0.011433356441557407,0.009313139133155346,6,8,13,62
0,90,0.26244258880615234,0.22171910107135773,0.1896364539861679,0.11884428560733795,0.09064482152462006,0.05966881290078163,0.030129900202155113,0.019310466945171356,0.0007084983517415822,0.0006898891879245639,5,6,7,63
1,90,0.2521991431713104,0.22731083631515503,0.1901165395975113,0.1212829053401947,0.09047582000494003,0.059259962290525436,0.031923212110996246,0.019100001081824303,0.0010959893697872758,0.0007570334710180759,5,6,7,63
2,90,0.24981659650802612,0.22689253091812134,0.18670208752155304,0.11409157514572144,0.0896877646446228,0.06416775286197662,0.03179667145013809,0.018885768949985504,0.002620108425617218,0.0019957905169576406,5,6,7,63
3,90,0.24781076610088348,0.22118456661701202,0.18284408748149872,0.11246519535779953,0.08964519202709198,0.06614433974027634,0.031205644831061363,0.01875861920416355,0.0048344009555876255,0.0037916097790002823,5,6,7,63
4,90,0.2516618072986603,0.22593636810779572,0.17129717767238617,0.11026930809020996,0.08446137607097626,0.06545166671276093,0.031305160373449326,0.01766839623451233,0.006878650281578302,0.006137477699667215,6,6,8,63
5,90,0.2534821331501007,0.2320040613412857,0.16746996343135834,0.10558342188596725,0.0866910070180893,0.06150958314538002,0.028688566759228706,0.016634760424494743,0.007604613900184631,0.006232252344489098,6,6,8,63
6,90,0.25891563296318054,0.228898823261261,0.1698547899723053,0.10298077017068863,0.08632976561784744,0.05808492749929428,0.025364477187395096,0.015957564115524292,0.00823273416608572,0.006406593602150679,6,6,9,63
7,90,0.2611241638660431,0.21718615293502808,0.17371687293052673,0.1020345613360405,0.08714237809181213,0.05658021196722984,0.02521160989999771,0.01593860425055027,0.009460953064262867,0.006732421461492777,6,7,10,63
8,90,0.2597229480743408,0.21989619731903076,0.17170803248882294,0.09872367233037949,0.08730196952819824,0.05289256572723389,0.024303913116455078,0.015394248068332672,0.01086084172129631,0.007387246936559677,6,7,11,63
9,90,0.2790398895740509,0.20979268848896027,0.16017496585845947,0.09328514337539673,0.08359703421592712,0.05164923518896103,0.024744803085923195,0.016710573807358742,0.011907912790775299,0.009345016442239285,6,7,12,63
10,90,0.3422771096229553,0.18705202639102936,0.14281311631202698,0.08615953475236893,0.07250215113162994,0.04450954496860504,0.02258765883743763,0.01635797694325447,0.012165416032075882,0.009164568968117237,6,8,12,63
11,90,0.3916650414466858,0.168422669172287,0.13059934973716736,0.0737593024969101,0.05759323760867119,0.04530512914061546,0.03367059677839279,0.016266537830233574,0.011081423610448837,0.008675838820636272,6,7,12,63
0,90,0.2628520429134369,0.220465287566185,0.18947124481201172,0.1191859319806099,0.0898672342300415,0.05965620279312134,0.03015263006091118,0.01927286759018898,0.0009416312677785754,0.0007603610283695161,5,6,7,64
1,90,0.25257575511932373,0.22526071965694427,0.1901549994945526,0.12180417776107788,0.09001602232456207,0.05927201732993126,0.03194315358996391,0.019051413983106613,0.001381428330205381,0.0009595625451765954,5,6,7,64
2,90,0.2509635388851166,0.22443272173404694,0.18649189174175262,0.11484064906835556,0.08881019800901413,0.06356119364500046,0.0316796600818634,0.018818898126482964,0.0031600268557667732,0.0021385711152106524,5,6,7,64
3,90,0.24768121540546417,0.21918639540672302,0.1826184093952179,0.1133340448141098,0.08924614638090134,0.06573450565338135,0.031004969030618668,0.018659312278032303,0.0047573912888765335,0.004010270815342665,5,6,8,64
4,90,0.2532060444355011,0.22500285506248474,0.1701032668352127,0.11012967675924301,0.08417509496212006,0.06577543169260025,0.030843419954180717,0.017568053677678108,0.006728657521307468,0.005205174908041954,6,6,8,64
5,90,0.2537579834461212,0.23014532029628754,0.16720660030841827,0.10540764778852463,0.08660010248422623,0.06221267208456993,0.028387513011693954,0.016744425520300865,0.0071387821808457375,0.006149929948151112,6,6,8,64
6,90,0.25964295864105225,0.22773928940296173,0.16871097683906555,0.1024603471159935,0.08593269437551498,0.058902308344841,0.02508692443370819,0.016024086624383926,0.007512154057621956,0.007090365514159203,6,6,9,64
7,90,0.26053398847579956,0.21459165215492249,0.17438729107379913,0.1009984016418457,0.08735684305429459,0.057202305644750595,0.024589670822024345,0.01599937677383423,0.009267644956707954,0.007966902107000351,6,7,10,64
8,90,0.2586231231689453,0.21821528673171997,0.17150363326072693,0.09775616228580475,0.08698375523090363,0.05363712087273598,0.023634402081370354,0.015085512772202492,0.011011687107384205,0.008646701462566853,6,7,11,64
9,90,0.27800482511520386,0.20544058084487915,0.16185878217220306,0.09026715159416199,0.08451525866985321,0.052203986793756485,0.02354498580098152,0.01583460345864296,0.014002395793795586,0.011375256814062595,6,8,12,64
10,90,0.33936819434165955,0.1840553730726242,0.14360426366329193,0.08449635654687881,0.07191568613052368,0.045021697878837585,0.021378524601459503,0.01602320559322834,0.014255614951252937,0.010555942542850971,6,8,13,64
11,90,0.40371203422546387,0.1671549528837204,0.12197491526603699,0.07025422155857086,0.054374873638153076,0.045973002910614014,0.030209403485059738,0.017955992370843887,0.012517636641860008,0.010642138309776783,6,8,12,64
