layer,level_from,level_to,G,boot_id
3,5,6,0.9595216484296889,46
3,6,7,0.9618449807167053,46
3,7,8,0.9627732265563238,46
3,8,9,0.9625589365050906,46
3,9,10,0.9531345736412775,46
4,1,2,0.9370577505656651,46
4,2,3,0.9481618205706278,46
4,3,4,0.9519292059398833,46
4,4,5,0.9591723141216096,46
4,5,6,0.9467456539471945,46
4,6,7,0.9485503236452738,46
4,7,8,0.9487041093054271,46
4,8,9,0.95201328538713,46
4,9,10,0.9248768460182917,46
5,1,2,0.9196496066592988,46
5,2,3,0.9240858838671729,46
5,3,4,0.9420942266782125,46
5,4,5,0.9467458128929138,46
5,5,6,0.9374582057907468,46
5,6,7,0.9390841353507269,46
5,7,8,0.9411066458338783,46
5,8,9,0.9477772485642206,46
5,9,10,0.9254165689150492,46
6,1,2,0.9134437186377389,46
6,2,3,0.9109474051566351,46
6,3,4,0.935568168049767,46
6,4,5,0.9349048364730108,46
6,5,6,0.9316772477967399,46
6,6,7,0.9343358760788327,46
6,7,8,0.9336943030357361,46
6,8,9,0.9404332353955224,46
6,9,10,0.9198645097868783,46
7,1,2,0.9004559289841425,46
7,2,3,0.9028499410265968,46
7,3,4,0.925511740502857,46
7,4,5,0.9208765200206211,46
7,5,6,0.9151059020133245,46
7,6,7,0.9176655951000395,46
7,7,8,0.9227606200036549,46
7,8,9,0.927410154115586,46
7,9,10,0.9101789480163938,46
8,1,2,0.8788151088215056,46
8,2,3,0.8853873525347028,46
8,3,4,0.9082035337175641,46
8,4,5,0.907031740461077,46
8,5,6,0.8970147626740592,46
8,6,7,0.903807887009212,46
8,7,8,0.9166751503944397,46
8,8,9,0.9127559576715741,46
8,9,10,0.8967567426817757,46
9,1,2,0.8604177009491694,46
9,2,3,0.8538667928604853,46
9,3,4,0.8827931455203465,46
9,4,5,0.8879974285761515,46
9,5,6,0.8608531412624177,46
9,6,7,0.866363661629813,46
9,7,8,0.9005382174537295,46
9,8,9,0.9044186785107567,46
9,9,10,0.8821867278644017,46
10,1,2,0.835354433173225,46
10,2,3,0.8222252300807408,46
10,3,4,0.8515286332085019,46
10,4,5,0.8539857069651285,46
10,5,6,0.8296280560039339,46
10,6,7,0.8246671557426453,46
10,7,8,0.8799641558102199,46
10,8,9,0.9134727205548968,46
10,9,10,0.8915629244986034,46
11,1,2,0.7457012023244586,46
11,2,3,0.7458362366471972,46
11,3,4,0.7768538679395404,46
11,4,5,0.8696110475630987,46
11,5,6,0.7965371523584638,46
11,6,7,0.7728550348963056,46
11,7,8,0.8347696860631307,46
11,8,9,0.8966241904667446,46
11,9,10,0.8848672679492405,46
0,1,2,0.9880784579685756,47
0,2,3,0.9911015863929477,47
0,3,4,0.9907639409814563,47
0,4,5,0.991352243082864,47
0,5,6,0.9908735581806728,47
0,6,7,0.9891555713755744,47
0,7,8,0.9910093588488442,47
0,8,9,0.9916513775076184,47
0,9,10,0.9899959840944835,47
1,1,2,0.9893703694854464,47
1,2,3,0.9912401224885669,47
1,3,4,0.9898277478558677,47
1,4,5,0.9906866891043526,47
1,5,6,0.98963720032147,47
1,6,7,0.9883116675274712,47
1,7,8,0.9897935007299695,47
1,8,9,0.9908282480069569,47
1,9,10,0.9890663410936084,47
2,1,2,0.9730771822588784,47
2,2,3,0.9797789369310651,47
2,3,4,0.9774259456566402,47
2,4,5,0.9821662242923465,47
2,5,6,0.9773903382675988,47
2,6,7,0.9772868624755314,47
2,7,8,0.9804769073213849,47
2,8,9,0.9795928129128048,47
2,9,10,0.9756974279880524,47
3,1,2,0.9544984762157712,47
3,2,3,0.962183762873922,47
3,3,4,0.9644321075507573,47
3,4,5,0.974435378398214,47
3,5,6,0.9625525580985206,47
3,6,7,0.964216628244945,47
3,7,8,0.9656364236559186,47
3,8,9,0.9651441744395665,47
3,9,10,0.9557876331465585,47
4,1,2,0.9413195891039712,47
4,2,3,0.9511232567684991,47
4,3,4,0.9559050968715123,47
4,4,5,0.9643197293792453,47
4,5,6,0.9524288794824055,47
4,6,7,0.9534867725202015,47
4,7,8,0.9518726127488273,47
4,8,9,0.95511266376291,47
4,9,10,0.9300490298441478,47
5,1,2,0.926440703017371,47
5,2,3,0.9284296802112034,47
5,3,4,0.9463479476315635,47
5,4,5,0.9542304085833686,47
5,5,6,0.9457938309226718,47
5,6,7,0.9479214059455054,47
5,7,8,0.9435479087488992,47
5,8,9,0.9507832420723779,47
5,9,10,0.9313659582819257,47
6,1,2,0.9212913832494191,47
6,2,3,0.9184178965432304,47
6,3,4,0.9407642228262765,47
6,4,5,0.9447834896189826,47
6,5,6,0.9405929126909801,47
6,6,7,0.943632715514728,47
6,7,8,0.937277227640152,47
6,8,9,0.9441274617399488,47
6,9,10,0.9266174116304943,47
7,1,2,0.9096615676368985,47
7,2,3,0.9113811339650836,47
7,3,4,0.9318540287869317,47
7,4,5,0.9336802703993661,47
7,5,6,0.9296212175062725,47
7,6,7,0.9319454516683306,47
7,7,8,0.926992763366018,47
7,8,9,0.9327474044901984,47
7,9,10,0.9192515420062202,47
8,1,2,0.889491149357387,47
8,2,3,0.8958801627159119,47
8,3,4,0.919072728071894,47
8,4,5,0.9225365902696337,47
8,5,6,0.9138150555746896,47
8,6,7,0.9187873985086169,47
8,7,8,0.9224867437567029,47
8,8,9,0.9198039791413716,47
8,9,10,0.9081342071294785,47
9,1,2,0.8723414263554982,47
9,2,3,0.8671512859208244,47
9,3,4,0.8973329322678703,47
9,4,5,0.9071133945669446,47
9,5,6,0.8840991024460111,47
9,6,7,0.8896517562014716,47
9,7,8,0.906119133744921,47
9,8,9,0.9123615963118417,47
9,9,10,0.8970263451337814,47
10,1,2,0.8510895520448685,47
10,2,3,0.8408122445855822,47
10,3,4,0.8732820791857583,47
10,4,5,0.8826807588338852,47
10,5,6,0.8573480823210308,47
10,6,7,0.8566015235015324,47
10,7,8,0.8870088883808681,47
10,8,9,0.9203966387680599,47
10,9,10,0.9056954064539501,47
11,1,2,0.7687392447675977,47
11,2,3,0.7687395289540291,47
11,3,4,0.8096742033958435,47
11,4,5,0.8917381784745625,47
11,5,6,0.827559375337192,47
11,6,7,0.8160144409963063,47
11,7,8,0.8479474804231099,47
11,8,9,0.907762912767274,47
11,9,10,0.8999066352844238,47
0,1,2,0.9870710585798536,48
0,2,3,0.9906168282032013,48
0,3,4,0.9900617450475693,48
0,4,5,0.9906166536467416,48
0,5,6,0.9905073174408504,48
0,6,7,0.9881986954382488,48
0,7,8,0.9904583032642092,48
0,8,9,0.9911076490368161,48
0,9,10,0.9894942087786538,48
1,1,2,0.9885215887001583,48
1,2,3,0.9907949545553753,48
1,3,4,0.9890687806265694,48
1,4,5,0.9901263841560909,48
1,5,6,0.9894592251096453,48
1,6,7,0.9874207079410553,48
1,7,8,0.9890679525477546,48
1,8,9,0.9903598172324044,48
1,9,10,0.9882712704794747,48
2,1,2,0.9734208626406533,48
2,2,3,0.9802355340548924,48
2,3,4,0.976321171436991,48
2,4,5,0.9812881499528885,48
2,5,6,0.9774057396820613,48
2,6,7,0.9762436811413083,48
2,7,8,0.9793666920491627,48
2,8,9,0.979983023234776,48
2,9,10,0.9749485041413989,48
3,1,2,0.9555025058133262,48
3,2,3,0.9642747981207711,48
3,3,4,0.9639366418123245,48
3,4,5,0.9727884190423148,48
3,5,6,0.9617104466472354,48
3,6,7,0.9630989666496005,48
3,7,8,0.965800764305251,48
3,8,9,0.9675483724900654,48
3,9,10,0.9555149759565081,48
4,1,2,0.9423842132091522,48
4,2,3,0.9545863930668149,48
4,3,4,0.9567229918071202,48
4,4,5,0.963579495038305,48
4,5,6,0.9501365508352008,48
4,6,7,0.9523596231426511,48
4,7,8,0.9523006507328579,48
4,8,9,0.956233526979174,48
4,9,10,0.9304127948624747,48
5,1,2,0.9278659841844014,48
5,2,3,0.9358191107000623,48
5,3,4,0.9478226687226977,48
5,4,5,0.953505311693464,48
5,5,6,0.9435512189354215,48
5,6,7,0.9442119236503329,48
5,7,8,0.9444282842533929,48
5,8,9,0.9504682719707489,48
5,9,10,0.9311487866299493,48
6,1,2,0.9211465801511493,48
6,2,3,0.9267937051398414,48
6,3,4,0.9401472870792661,48
6,4,5,0.9439341170447213,48
6,5,6,0.9377036307539258,48
6,6,7,0.940600152526583,48
6,7,8,0.9375585509198052,48
6,8,9,0.9425008445978165,48
6,9,10,0.9259940705129078,48
7,1,2,0.909004311476435,48
7,2,3,0.9205175744635719,48
7,3,4,0.9308323647294726,48
7,4,5,0.9314133184296745,48
7,5,6,0.9243117762463433,48
7,6,7,0.9257829423461642,48
7,7,8,0.9265743238585336,48
7,8,9,0.9303681807858604,48
7,9,10,0.9175097154719489,48
8,1,2,0.8876534551382065,48
8,2,3,0.90630242228508,48
8,3,4,0.9163817082132611,48
8,4,5,0.9198642607246127,48
8,5,6,0.9068379040275302,48
8,6,7,0.9119657129049301,48
8,7,8,0.921045937708446,48
8,8,9,0.9168972373008728,48
8,9,10,0.906042360833713,48
9,1,2,0.8695901802607945,48
9,2,3,0.8779123212609973,48
9,3,4,0.8936634191444942,48
9,4,5,0.9023131195987973,48
9,5,6,0.874519271509988,48
9,6,7,0.8756484495741981,48
9,7,8,0.9057221774544034,48
9,8,9,0.9106573952095849,48
9,9,10,0.8942909836769104,48
10,1,2,0.8464008484567914,48
10,2,3,0.8505434798342841,48
10,3,4,0.8665194724287305,48
10,4,5,0.8734291387455804,48
10,5,6,0.8486295193433762,48
10,6,7,0.8380534776619503,48
10,7,8,0.8876713131155286,48
10,8,9,0.9198762114558902,48
10,9,10,0.9027710599558694,48
11,1,2,0.7520555662257331,48
11,2,3,0.7949931898287365,48
11,3,4,0.8105407931974956,48
11,4,5,0.887015021273068,48
11,5,6,0.8174402500901904,48
11,6,7,0.787656096475465,48
11,7,8,0.8481651800019401,48
11,8,9,0.9094737001827785,48
11,9,10,0.8991154176848275,48
0,1,2,0.9867497966403053,49
0,2,3,0.9906423801467532,49
0,3,4,0.9904312832014901,49
0,4,5,0.9908871423630488,49
0,5,6,0.9903935449463981,49
0,6,7,0.9883587076550439,49
0,7,8,0.9902941584587097,49
0,8,9,0.9911253168469384,49
0,9,10,0.989350023723784,49
1,1,2,0.9880180699484689,49
1,2,3,0.9903359469913301,49
1,3,4,0.9890399092719668,49
1,4,5,0.9899195148831322,49
1,5,6,0.9891013815289452,49
1,6,7,0.9872693419456482,49
1,7,8,0.9884438032195682,49
1,8,9,0.990201161021278,49
1,9,10,0.9879025646618435,49
2,1,2,0.9709337836220151,49
2,2,3,0.9783441254070827,49
2,3,4,0.9752175069990612,49
2,4,5,0.9794421025684902,49
2,5,6,0.9756838395482018,49
2,6,7,0.9747294698442731,49
2,7,8,0.9773100046884446,49
2,8,9,0.978391516776312,49
2,9,10,0.9739933212598165,49
3,1,2,0.9517913602647328,49
3,2,3,0.9605160071736291,49
3,3,4,0.9603054637000674,49
3,4,5,0.9703151470138913,49
3,5,6,0.958323651836032,49
3,6,7,0.9600668719836644,49
3,7,8,0.9620858601161412,49
3,8,9,0.963858927999224,49
3,9,10,0.9506170919963292,49
4,1,2,0.940155565738678,49
4,2,3,0.9489473132860093,49
4,3,4,0.950761113848005,49
4,4,5,0.9590837558110555,49
4,5,6,0.945738360995338,49
4,6,7,0.9486742927914574,49
4,7,8,0.9480894832384019,49
4,8,9,0.9542653929619562,49
4,9,10,0.9223088281495231,49
5,1,2,0.9272667566935221,49
5,2,3,0.9275420308113098,49
5,3,4,0.9412566650481451,49
5,4,5,0.9470665426481337,49
5,5,6,0.9372078549294245,49
5,6,7,0.9397408281053815,49
5,7,8,0.9411856645629519,49
5,8,9,0.9489634547914777,49
5,9,10,0.9241217232885814,49
6,1,2,0.9210308903739566,49
6,2,3,0.9164120214326041,49
6,3,4,0.9346684274219331,49
6,4,5,0.9362884731519789,49
6,5,6,0.931697754632859,49
6,6,7,0.9357952134949821,49
6,7,8,0.9342177339962551,49
6,8,9,0.9397975490206764,49
6,9,10,0.9190254552023751,49
7,1,2,0.9084304372469584,49
7,2,3,0.907224680696215,49
7,3,4,0.9256794736498878,49
7,4,5,0.9239108988216945,49
7,5,6,0.9175428833280291,49
7,6,7,0.9204763713337126,49
7,7,8,0.9222337149438404,49
7,8,9,0.9277552054041908,49
7,9,10,0.9095820926484608,49
8,1,2,0.8861058325994582,49
8,2,3,0.8893444878714425,49
8,3,4,0.9096594197409493,49
8,4,5,0.9095005676859901,49
8,5,6,0.9001417614164806,49
8,6,7,0.9060410374686831,49
8,7,8,0.9151543889726911,49
8,8,9,0.9139832314990816,49
8,9,10,0.899951404049283,49
9,1,2,0.8695767039344424,49
9,2,3,0.8587294618288676,49
9,3,4,0.8867353683426267,49
9,4,5,0.8903233550843739,49
9,5,6,0.8628769715627035,49
9,6,7,0.8671929382142567,49
9,7,8,0.8974716578211103,49
9,8,9,0.9082361147517249,49
9,9,10,0.8912613562175206,49
10,1,2,0.848189651966095,49
10,2,3,0.8305473866916838,49
10,3,4,0.8601301511128744,49
10,4,5,0.8548512969698224,49
10,5,6,0.8318691310428438,49
10,6,7,0.8274526681218829,49
10,7,8,0.8746105886641002,49
10,8,9,0.914741317431132,49
10,9,10,0.9005332049869356,49
11,1,2,0.7537156939506531,49
11,2,3,0.7394803847585406,49
11,3,4,0.7970576484998068,49
11,4,5,0.869892452444349,49
11,5,6,0.8009381180717832,49
11,6,7,0.7840585112571716,49
11,7,8,0.8165755101612636,49
11,8,9,0.9088535252071562,49
11,9,10,0.8978920011293321,49
0,1,2,0.9870402238198689,50
0,2,3,0.9905030578374863,50
0,3,4,0.9902901670762471,50
0,4,5,0.9907268009015492,50
0,5,6,0.9900042691401073,50
0,6,7,0.9881884945290429,50
0,7,8,0.9901704724345889,50
0,8,9,0.9908591615302222,50
0,9,10,0.9900142188583102,50
1,1,2,0.9880859575101307,50
1,2,3,0.9901116149766105,50
1,3,4,0.9889252292258399,50
1,4,5,0.9898811280727386,50
1,5,6,0.9885140998022897,50
1,6,7,0.9870361536741257,50
1,7,8,0.9885620432240623,50
1,8,9,0.9900165732417788,50
1,9,10,0.9883423617907933,50
2,1,2,0.9706762539488929,50
2,2,3,0.9780016541481018,50
2,3,4,0.9746388963290623,50
2,4,5,0.9794035362345832,50
2,5,6,0.9756943668637957,50
2,6,7,0.9747281926018851,50
2,7,8,0.9780400906290326,50
2,8,9,0.9786031012024198,50
2,9,10,0.9746044384581702,50
3,1,2,0.9530620489801679,50
3,2,3,0.9608148826020104,50
3,3,4,0.9611206693308694,50
3,4,5,0.970671113048281,50
3,5,6,0.9591669206108365,50
3,6,7,0.961353246654783,50
3,7,8,0.9636568852833339,50
3,8,9,0.9646013166223254,50
3,9,10,0.9533817555223193,50
4,1,2,0.9418763837644032,50
4,2,3,0.948926676596914,50
4,3,4,0.9516868016549519,50
4,4,5,0.9594674791608538,50
4,5,6,0.9477943245853696,50
4,6,7,0.950225966317313,50
4,7,8,0.9503219894000462,50
4,8,9,0.9552991773400988,50
4,9,10,0.925660252571106,50
5,1,2,0.9287423491477966,50
5,2,3,0.9275872856378555,50
5,3,4,0.9420764233384814,50
5,4,5,0.9481419197150639,50
5,5,6,0.9398596691233772,50
5,6,7,0.9411979509251458,50
5,7,8,0.9433755385024207,50
5,8,9,0.9504803738423756,50
5,9,10,0.9269997009209224,50
6,1,2,0.9234904902321952,50
6,2,3,0.9173453961099897,50
6,3,4,0.9355570908103671,50
6,4,5,0.9372681485755103,50
6,5,6,0.9337437940495354,50
6,6,7,0.9367766806057521,50
6,7,8,0.9360668361186981,50
6,8,9,0.9427005073853901,50
6,9,10,0.9212407044001988,50
7,1,2,0.9120534041098186,50
7,2,3,0.9099565978561129,50
7,3,4,0.9277714512177876,50
7,4,5,0.9256498834916523,50
7,5,6,0.9195613818509238,50
7,6,7,0.9228107737643378,50
7,7,8,0.9258516707590648,50
7,8,9,0.9315032809972763,50
7,9,10,0.9123385931764331,50
8,1,2,0.8918897530862263,50
8,2,3,0.8941681172166552,50
8,3,4,0.912559585911887,50
8,4,5,0.9125099756887981,50
8,5,6,0.9032972646611077,50
8,6,7,0.9088833842958722,50
8,7,8,0.9196775066001075,50
8,8,9,0.9184884492840085,50
8,9,10,0.901436522603035,50
9,1,2,0.8758370152541569,50
9,2,3,0.8666585790259498,50
9,3,4,0.8911799447877067,50
9,4,5,0.8949831255844661,50
9,5,6,0.8676161170005798,50
9,6,7,0.8723792242152351,50
9,7,8,0.9035354405641556,50
9,8,9,0.9122155777045658,50
9,9,10,0.8905049285718373,50
10,1,2,0.8554242019142423,50
10,2,3,0.8395718719278064,50
10,3,4,0.8649761506489345,50
10,4,5,0.8638348621981484,50
10,5,6,0.8377288196768079,50
10,6,7,0.8353029787540436,50
10,7,8,0.8817227376358849,50
10,8,9,0.9191263977970395,50
10,9,10,0.8998951762914658,50
11,1,2,0.7698506457465035,50
11,2,3,0.7663981190749577,50
11,3,4,0.8023918803249087,50
11,4,5,0.8767133142266955,50
11,5,6,0.8029372351510184,50
11,6,7,0.7926779219082424,50
11,7,8,0.8272940133299146,50
11,8,9,0.9110240744692939,50
11,9,10,0.889285038624491,50
0,1,2,0.9876748005549113,51
0,2,3,0.9914071202278137,51
0,3,4,0.9914908647537232,51
0,4,5,0.9917475700378418,51
0,5,6,0.9920294920603434,51
0,6,7,0.9905427972475688,51
0,7,8,0.9913606842358907,51
0,8,9,0.9918404499689738,51
0,9,10,0.9900343497594197,51
1,1,2,0.9887461026509603,51
1,2,3,0.9909070253372192,51
1,3,4,0.9900463382403056,51
1,4,5,0.9905388673146566,51
1,5,6,0.9900229016939799,51
1,6,7,0.9886746048927307,51
1,7,8,0.9894721428553264,51
1,8,9,0.9910900553067525,51
1,9,10,0.9887985865275065,51
2,1,2,0.9711467425028483,51
2,2,3,0.9788061896959941,51
2,3,4,0.9769876043001811,51
2,4,5,0.9810807387034098,51
2,5,6,0.9768934965133667,51
2,6,7,0.9765786727269491,51
2,7,8,0.9796756823857625,51
2,8,9,0.9793355147043864,51
2,9,10,0.9767056306203207,51
3,1,2,0.9542068401972453,51
3,2,3,0.9608540534973145,51
3,3,4,0.9640593489011129,51
3,4,5,0.9730401714642842,51
3,5,6,0.9622633894284566,51
3,6,7,0.9627763152122497,51
3,7,8,0.9639108618100484,51
3,8,9,0.9648235519727071,51
3,9,10,0.9576488534609476,51
4,1,2,0.9461562554041545,51
4,2,3,0.9499984939893087,51
4,3,4,0.9543778379758199,51
4,4,5,0.9626437226931254,51
4,5,6,0.9535867015520731,51
4,6,7,0.953855299949646,51
4,7,8,0.9508155147234599,51
4,8,9,0.955885640780131,51
4,9,10,0.9333457032839457,51
5,1,2,0.9348981261253357,51
5,2,3,0.9291260441144308,51
5,3,4,0.9452591975529988,51
5,4,5,0.9523914416631063,51
5,5,6,0.9481459577878316,51
5,6,7,0.9492991844813029,51
5,7,8,0.9445721348126729,51
5,8,9,0.9528301517168681,51
5,9,10,0.9351229826609294,51
6,1,2,0.9298111120859782,51
6,2,3,0.9198996702829997,51
6,3,4,0.9398647427558899,51
6,4,5,0.9439708312352498,51
6,5,6,0.9419962128003438,51
6,6,7,0.9444885015487671,51
6,7,8,0.9385883808135986,51
6,8,9,0.9459326903025309,51
6,9,10,0.9288901964823405,51
7,1,2,0.9189643383026123,51
7,2,3,0.914169991016388,51
7,3,4,0.9319018840789794,51
7,4,5,0.9345194935798645,51
7,5,6,0.9335168123245239,51
7,6,7,0.9354000647862752,51
7,7,8,0.9292023380597433,51
7,8,9,0.9361453135808309,51
7,9,10,0.9201769073804219,51
8,1,2,0.9010207533836365,51
8,2,3,0.8995879570643107,51
8,3,4,0.9210502505302429,51
8,4,5,0.9228333989779155,51
8,5,6,0.9199415961901347,51
8,6,7,0.9245865106582641,51
8,7,8,0.9245612899462382,51
8,8,9,0.9277360121409098,51
8,9,10,0.9125400265057881,51
9,1,2,0.8863442381223042,51
9,2,3,0.874043862024943,51
9,3,4,0.9024840911229451,51
9,4,5,0.9090433597564698,51
9,5,6,0.8902951081593832,51
9,6,7,0.8975794672966003,51
9,7,8,0.9090388298034668,51
9,8,9,0.9249322573343913,51
9,9,10,0.9066420833269755,51
10,1,2,0.8705775340398153,51
10,2,3,0.8533826510111491,51
10,3,4,0.8847735325495402,51
10,4,5,0.888355012734731,51
10,5,6,0.8650788029034933,51
10,6,7,0.8701667467753093,51
10,7,8,0.8914172331492106,51
10,8,9,0.9321922063827515,51
10,9,10,0.9181409398714702,51
11,1,2,0.7809728423754374,51
11,2,3,0.7681586305300395,51
11,3,4,0.8306415478388468,51
11,4,5,0.8931998411814371,51
11,5,6,0.837148920694987,51
11,6,7,0.8325332125027974,51
11,7,8,0.8401830554008484,51
11,8,9,0.9289360880851746,51
11,9,10,0.91283620595932,51
0,1,2,0.9887173175811768,52
0,2,3,0.9919639070828755,52
0,3,4,0.9922292987505595,52
0,4,5,0.9916878541310629,52
0,5,6,0.9928625504175822,52
0,6,7,0.990836234887441,52
0,7,8,0.9915391643842061,52
0,8,9,0.9922718604405721,52
0,9,10,0.9913856148719787,52
1,1,2,0.9896812915802002,52
1,2,3,0.9913535674413045,52
1,3,4,0.9911288261413574,52
1,4,5,0.9908676664034526,52
1,5,6,0.9906559824943543,52
1,6,7,0.9890706340471903,52
1,7,8,0.9898289442062378,52
1,8,9,0.9917286038398743,52
1,9,10,0.9904381513595581,52
2,1,2,0.973670772711436,52
2,2,3,0.9806812127431234,52
2,3,4,0.9795175393422445,52
2,4,5,0.9818390130996704,52
2,5,6,0.978955332438151,52
2,6,7,0.977305555343628,52
2,7,8,0.9804116725921631,52
2,8,9,0.9808611194292705,52
2,9,10,0.9796402057011923,52
3,1,2,0.9593878348668416,52
3,2,3,0.9633718093236288,52
3,3,4,0.9679610212643941,52
3,4,5,0.973375391960144,52
3,5,6,0.9640078743298849,52
3,6,7,0.9648650209108989,52
3,7,8,0.9653035561243694,52
3,8,9,0.9668392380078633,52
3,9,10,0.9611985921859741,52
4,1,2,0.947054123878479,52
4,2,3,0.9505764404932658,52
4,3,4,0.9554437001546224,52
4,4,5,0.9625539064407349,52
4,5,6,0.9539518276850383,52
4,6,7,0.9528141538302104,52
4,7,8,0.9512764016787211,52
4,8,9,0.9566834489504497,52
4,9,10,0.9347407301266988,52
5,1,2,0.9323908011118571,52
5,2,3,0.9286837816238404,52
5,3,4,0.9449417908986409,52
5,4,5,0.9496179024378458,52
5,5,6,0.9463625192642212,52
5,6,7,0.9465692321459452,52
5,7,8,0.9429035902023315,52
5,8,9,0.9518803040186564,52
5,9,10,0.9352986534436544,52
6,1,2,0.9240707675615947,52
6,2,3,0.9153335571289063,52
6,3,4,0.936366883913676,52
6,4,5,0.9386862834294637,52
6,5,6,0.9402432719866435,52
6,6,7,0.9416130860646565,52
6,7,8,0.9337597370147706,52
6,8,9,0.9426054716110229,52
6,9,10,0.929215653737386,52
7,1,2,0.911200475692749,52
7,2,3,0.9061659216880799,52
7,3,4,0.9254732092221578,52
7,4,5,0.9267566800117493,52
7,5,6,0.9278392632802327,52
7,6,7,0.928383990128835,52
7,7,8,0.9239036043485006,52
7,8,9,0.9308181762695312,52
7,9,10,0.9200115482012431,52
8,1,2,0.8917963186899821,52
8,2,3,0.8865333596865336,52
8,3,4,0.9098409334818522,52
8,4,5,0.9119850595792135,52
8,5,6,0.9122469027837118,52
8,6,7,0.9167264580726624,52
8,7,8,0.918703305721283,52
8,8,9,0.9188270052274068,52
8,9,10,0.9102332631746928,52
9,1,2,0.8741802891095479,52
9,2,3,0.8558168093363444,52
9,3,4,0.8859087705612183,52
9,4,5,0.8929298082987468,52
9,5,6,0.8775896469751994,52
9,6,7,0.884668246905009,52
9,7,8,0.9018589536348979,52
9,8,9,0.9139632463455201,52
9,9,10,0.9011446515719096,52
10,1,2,0.8530998269716898,52
10,2,3,0.8291780432065328,52
10,3,4,0.8606234590212504,52
10,4,5,0.8610098361968994,52
10,5,6,0.8467726945877075,52
10,6,7,0.847671906153361,52
10,7,8,0.8809695283571879,52
10,8,9,0.9228591322898865,52
10,9,10,0.9127530852953593,52
11,1,2,0.7860634525616964,52
11,2,3,0.7437309920787811,52
11,3,4,0.7827577114105224,52
11,4,5,0.8719496130943298,52
11,5,6,0.8095259189605712,52
11,6,7,0.7898915767669678,52
11,7,8,0.8164724151293437,52
11,8,9,0.9103333711624145,52
11,9,10,0.9119907339413961,52
0,1,2,0.9856891949971517,53
0,2,3,0.9897185285886129,53
0,3,4,0.9888717254002889,53
0,4,5,0.9900857090950013,53
0,5,6,0.9891114473342896,53
0,6,7,0.9867588321367899,53
0,7,8,0.9894737521807353,53
0,8,9,0.9901168664296468,53
0,9,10,0.9890729943911235,53
1,1,2,0.9872288187344869,53
1,2,3,0.9899788459142049,53
1,3,4,0.9879527846972148,53
1,4,5,0.9894126097361247,53
1,5,6,0.9880696654319763,53
1,6,7,0.9861745794614156,53
1,7,8,0.9881418307622274,53
1,8,9,0.9893465518951416,53
1,9,10,0.9874929785728455,53
2,1,2,0.9705133398373922,53
2,2,3,0.9781233350435893,53
2,3,4,0.9733767350514729,53
2,4,5,0.9787480394045512,53
2,5,6,0.9759207606315613,53
2,6,7,0.9746110359827678,53
2,7,8,0.9772026975949605,53
2,8,9,0.9784873644510905,53
2,9,10,0.9731161753336589,53
3,1,2,0.9518439928690593,53
3,2,3,0.9616735140482585,53
3,3,4,0.9596077601114908,53
3,4,5,0.9699176867802938,53
3,5,6,0.9582053502400716,53
3,6,7,0.9606722672780355,53
3,7,8,0.9635059515635173,53
3,8,9,0.965165623029073,53
3,9,10,0.950917383035024,53
4,1,2,0.9399394273757935,53
4,2,3,0.9507586399714152,53
4,3,4,0.951980721950531,53
4,4,5,0.9598548849423726,53
4,5,6,0.9448463122049967,53
4,6,7,0.9489338199297587,53
4,7,8,0.9496132890383403,53
4,8,9,0.9546739300092061,53
4,9,10,0.9231530984242757,53
5,1,2,0.9246715108553568,53
5,2,3,0.9305232644081116,53
5,3,4,0.942359471321106,53
5,4,5,0.9491442998250326,53
5,5,6,0.936667247613271,53
5,6,7,0.9383318026860555,53
5,7,8,0.9430292089780171,53
5,8,9,0.9484250545501709,53
5,9,10,0.9246449033419292,53
6,1,2,0.9182877898216247,53
6,2,3,0.9211017052332561,53
6,3,4,0.9343649824460347,53
6,4,5,0.9381859143575032,53
6,5,6,0.9307447791099548,53
6,6,7,0.9348481138547261,53
6,7,8,0.935772422949473,53
6,8,9,0.9393941601117451,53
6,9,10,0.9196465651194254,53
7,1,2,0.9060178875923157,53
7,2,3,0.9156387766202291,53
7,3,4,0.9269901474316915,53
7,4,5,0.9250208139419556,53
7,5,6,0.9139517347017924,53
7,6,7,0.9183511535326639,53
7,7,8,0.9241804957389832,53
7,8,9,0.9270933548609416,53
7,9,10,0.9097620169321696,53
8,1,2,0.8835451046625773,53
8,2,3,0.901669450600942,53
8,3,4,0.9113644639650981,53
8,4,5,0.9124773104985555,53
8,5,6,0.8955137213071187,53
8,6,7,0.9033147096633911,53
8,7,8,0.9178672075271607,53
8,8,9,0.9119224508603414,53
8,9,10,0.8968393206596375,53
9,1,2,0.8649352749188741,53
9,2,3,0.872758670647939,53
9,3,4,0.889044455687205,53
9,4,5,0.8937674125035604,53
9,5,6,0.8584448973337809,53
9,6,7,0.8621893445650737,53
9,7,8,0.9030181169509888,53
9,8,9,0.9059951305389404,53
9,9,10,0.8837579329808553,53
10,1,2,0.8405755321184795,53
10,2,3,0.8436822017033895,53
10,3,4,0.8591368357340495,53
10,4,5,0.8595818161964417,53
10,5,6,0.8283435583114624,53
10,6,7,0.820623521010081,53
10,7,8,0.8829229394594829,53
10,8,9,0.9148550271987915,53
10,9,10,0.8917009353637695,53
11,1,2,0.7343430161476135,53
11,2,3,0.7953916152318319,53
11,3,4,0.8087433338165283,53
