layer,level_from,level_to,G,boot_id
9,6,7,0.8589766217129571,48
9,7,8,0.8797767971243177,48
9,8,9,0.9226889589003154,48
9,9,10,0.9037756643124989,48
10,1,2,0.904799610376358,48
10,2,3,0.882661800299372,48
10,3,4,0.8422706382615226,48
10,4,5,0.8585778261934008,48
10,5,6,0.8416685653584344,48
10,6,7,0.8218505297388349,48
10,7,8,0.8616687719311033,48
10,8,9,0.9110540300607681,48
10,9,10,0.8781777577740806,48
11,1,2,0.8587957812207085,48
11,2,3,0.8811698492084231,48
11,3,4,0.8228558301925659,48
11,4,5,0.823555222579411,48
11,5,6,0.83360042316573,48
11,6,7,0.7921018387590136,48
11,7,8,0.8288275322743824,48
11,8,9,0.9209855326584407,48
11,9,10,0.8596515676804951,48
0,1,2,0.9892692878132775,49
0,2,3,0.9925188649268377,49
0,3,4,0.9925842796053205,49
0,4,5,0.9898937145868937,49
0,5,6,0.9881901769410997,49
0,6,7,0.9877235463687352,49
0,7,8,0.9904416061583019,49
0,8,9,0.9899364085424514,49
0,9,10,0.9861298685982114,49
1,1,2,0.9885961214701334,49
1,2,3,0.9923647556986127,49
1,3,4,0.991044180733817,49
1,4,5,0.9882618217241197,49
1,5,6,0.9871283797990709,49
1,6,7,0.9879989993004572,49
1,7,8,0.988470489070529,49
1,8,9,0.9901836855070931,49
1,9,10,0.9865076854115441,49
2,1,2,0.9806533938362485,49
2,2,3,0.9857772418430873,49
2,3,4,0.984358066604251,49
2,4,5,0.9819236624808538,49
2,5,6,0.97604029803049,49
2,6,7,0.9710760173343477,49
2,7,8,0.9781995926584516,49
2,8,9,0.9795973556382316,49
2,9,10,0.9716819553148179,49
3,1,2,0.9708213153339568,49
3,2,3,0.9766652016412645,49
3,3,4,0.9670018809182304,49
3,4,5,0.9662359924543471,49
3,5,6,0.9547998025303795,49
3,6,7,0.9500201855387006,49
3,7,8,0.9580450171516055,49
3,8,9,0.9659321591967628,49
3,9,10,0.9596831088974362,49
4,1,2,0.9660299051375616,49
4,2,3,0.9711557115827288,49
4,3,4,0.9574358690352667,49
4,4,5,0.9574063335146222,49
4,5,6,0.9413655939556304,49
4,6,7,0.9356744459697178,49
4,7,8,0.943601980095818,49
4,8,9,0.9569601672036308,49
4,9,10,0.9474305453754607,49
5,1,2,0.9585366646448771,49
5,2,3,0.9672686088652838,49
5,3,4,0.9451103863261995,49
5,4,5,0.9487333865392775,49
5,5,6,0.9320994871003287,49
5,6,7,0.9254279505638849,49
5,7,8,0.9278230014301482,49
5,8,9,0.9488831446284339,49
5,9,10,0.9397252315566653,49
6,1,2,0.9526347347668239,49
6,2,3,0.9564280651864552,49
6,3,4,0.9278242417744228,49
6,4,5,0.9387305066699073,49
6,5,6,0.9242100346656072,49
6,6,7,0.909444701103937,49
6,7,8,0.9110557692391532,49
6,8,9,0.9428923073269072,49
6,9,10,0.9365434760139102,49
7,1,2,0.9440097439856756,49
7,2,3,0.9382234073820568,49
7,3,4,0.9123855744089399,49
7,4,5,0.9146117936997187,49
7,5,6,0.9086609880129496,49
7,6,7,0.8928695690064203,49
7,7,8,0.8984634564036414,49
7,8,9,0.934339702129364,49
7,9,10,0.9321446816126505,49
8,1,2,0.935721048286983,49
8,2,3,0.9195259326980227,49
8,3,4,0.8902253764016288,49
8,4,5,0.900801230044592,49
8,5,6,0.8883204914274669,49
8,6,7,0.8715331554412842,49
8,7,8,0.8823938767115275,49
8,8,9,0.9220261772473654,49
8,9,10,0.9212232601074946,49
9,1,2,0.9209519965308053,49
9,2,3,0.8984590768814087,49
9,3,4,0.8671510645321437,49
9,4,5,0.8808148957434154,49
9,5,6,0.8633743978682018,49
9,6,7,0.8400595500355675,49
9,7,8,0.8643373165811811,49
9,8,9,0.9122635637010846,49
9,9,10,0.8981629837126959,49
10,1,2,0.9003537581080482,49
10,2,3,0.8757617047854832,49
10,3,4,0.8279010823794773,49
10,4,5,0.8556500162397113,49
10,5,6,0.8357131339254833,49
10,6,7,0.790513257185618,49
10,7,8,0.8386213637533642,49
10,8,9,0.9012793160620189,49
10,9,10,0.8709049508685157,49
11,1,2,0.8543393838973272,49
11,2,3,0.8719507427442641,49
11,3,4,0.7988600532213846,49
11,4,5,0.8159443338712057,49
11,5,6,0.8260413919176374,49
11,6,7,0.7633164894013178,49
11,7,8,0.7993077806064061,49
11,8,9,0.9201273889768691,49
11,9,10,0.8551732812608991,49
0,1,2,0.9900300630501339,50
0,2,3,0.9927318543195724,50
0,3,4,0.9926165363618306,50
0,4,5,0.9898724002497536,50
0,5,6,0.9882214963436127,50
0,6,7,0.9878739012139184,50
0,7,8,0.9902114165680749,50
0,8,9,0.9908724491085324,50
0,9,10,0.9873411847012383,50
1,1,2,0.9888935387134552,50
1,2,3,0.9927216172218323,50
1,3,4,0.9908063049827304,50
1,4,5,0.9879640830414635,50
1,5,6,0.9872118702956608,50
1,6,7,0.9876574873924255,50
1,7,8,0.9882009966032845,50
1,8,9,0.9909154197999409,50
1,9,10,0.9875996155398232,50
2,1,2,0.9811818855149406,50
2,2,3,0.9860466931547437,50
2,3,4,0.9845705841268811,50
2,4,5,0.9817928607974734,50
2,5,6,0.9760908101286206,50
2,6,7,0.9709439894982747,50
2,7,8,0.9787307615791049,50
2,8,9,0.9817258779491697,50
2,9,10,0.9741463043860027,50
3,1,2,0.9714964713369098,50
3,2,3,0.9776607815708432,50
3,3,4,0.9674010723829269,50
3,4,5,0.9666264270033155,50
3,5,6,0.9555435968296868,50
3,6,7,0.9509176569325584,50
3,7,8,0.9595555450235095,50
3,8,9,0.9694795480796269,50
3,9,10,0.9621930292674473,50
4,1,2,0.9672628023794719,50
4,2,3,0.9726389646530151,50
4,3,4,0.9593542303357806,50
4,4,5,0.9585047044924327,50
4,5,6,0.9427029000861304,50
4,6,7,0.9372733618531909,50
4,7,8,0.9451593373503003,50
4,8,9,0.9593947380781174,50
4,9,10,0.9500842882054192,50
5,1,2,0.9597717076539993,50
5,2,3,0.968826528106417,50
5,3,4,0.9472545789820808,50
5,4,5,0.9487092133079257,50
5,5,6,0.9317874014377594,50
5,6,7,0.9273400136402675,50
5,7,8,0.9311017692089081,50
5,8,9,0.9513225150959832,50
5,9,10,0.9427368640899658,50
6,1,2,0.9537762148039681,50
6,2,3,0.9581391364336014,50
6,3,4,0.9316702421222415,50
6,4,5,0.938681327870914,50
6,5,6,0.9236559463398797,50
6,6,7,0.9114695148808616,50
6,7,8,0.9131388068199158,50
6,8,9,0.945483318396977,50
6,9,10,0.9406272513525826,50
7,1,2,0.9465365729161671,50
7,2,3,0.9406322411128453,50
7,3,4,0.9174971623080117,50
7,4,5,0.9140832658324923,50
7,5,6,0.9075280236346381,50
7,6,7,0.8962273789303643,50
7,7,8,0.900657655937331,50
7,8,9,0.9380242420094353,50
7,9,10,0.9367821876491819,50
8,1,2,0.9384537105049405,50
8,2,3,0.9229976854154042,50
8,3,4,0.8970828631094524,50
8,4,5,0.9005880249398095,50
8,5,6,0.8880760627133506,50
8,6,7,0.8760143348148891,50
8,7,8,0.8859272024461201,50
8,8,9,0.92739580145904,50
8,9,10,0.9269660796437945,50
9,1,2,0.924248959336962,50
9,2,3,0.9026413581201008,50
9,3,4,0.8760969681399209,50
9,4,5,0.8817337389503207,50
9,5,6,0.862293045435633,50
9,6,7,0.8459657579660416,50
9,7,8,0.8676661274262837,50
9,8,9,0.9179252620254245,50
9,9,10,0.9051187698330198,50
10,1,2,0.9047835000923702,50
10,2,3,0.8808240933077676,50
10,3,4,0.835402603660311,50
10,4,5,0.8568666449614933,50
10,5,6,0.8362977015120643,50
10,6,7,0.7973154102052961,50
10,7,8,0.8427847304514476,50
10,8,9,0.9067916742392949,50
10,9,10,0.8781170014824186,50
11,1,2,0.857430311185973,50
11,2,3,0.8745507023164204,50
11,3,4,0.8082213529518673,50
11,4,5,0.8247583125318799,50
11,5,6,0.8298380864518029,50
11,6,7,0.776143708399364,50
11,7,8,0.8049161391598838,50
11,8,9,0.9239162015063422,50
11,9,10,0.8624210974999836,50
0,1,2,0.9903234561284383,51
0,2,3,0.9934769193331401,51
0,3,4,0.993115242322286,51
0,4,5,0.9912431955337524,51
0,5,6,0.9891316215197246,51
0,6,7,0.9891052484512329,51
0,7,8,0.9917257746060689,51
0,8,9,0.991162919998169,51
0,9,10,0.9880995750427246,51
1,1,2,0.9895684679349264,51
1,2,3,0.9933142344156901,51
1,3,4,0.9918460051218668,51
1,4,5,0.9897615710894266,51
1,5,6,0.9876901706059774,51
1,6,7,0.9894133567810058,51
1,7,8,0.9896850148836772,51
1,8,9,0.9910670757293701,51
1,9,10,0.9880780855814616,51
2,1,2,0.9826897660891215,51
2,2,3,0.9871056119600932,51
2,3,4,0.9855445146560669,51
2,4,5,0.983505125840505,51
2,5,6,0.9783809502919515,51
2,6,7,0.9739909331003825,51
2,7,8,0.9803477605183919,51
2,8,9,0.9812670071919759,51
2,9,10,0.9750123818715414,51
3,1,2,0.9724213361740113,51
3,2,3,0.9781705339749655,51
3,3,4,0.969279674688975,51
3,4,5,0.9698821703592936,51
3,5,6,0.959134046236674,51
3,6,7,0.9581735610961915,51
3,7,8,0.9620199640591939,51
3,8,9,0.9697169105211894,51
3,9,10,0.9636287569999695,51
4,1,2,0.9681573907534281,51
4,2,3,0.9733437339464823,51
4,3,4,0.960497236251831,51
4,4,5,0.961320674419403,51
4,5,6,0.9471050262451172,51
4,6,7,0.9480838457743327,51
4,7,8,0.951065989335378,51
4,8,9,0.9595710277557373,51
4,9,10,0.9513328671455383,51
5,1,2,0.961049751440684,51
5,2,3,0.9699329098065694,51
5,3,4,0.9510820229848226,51
5,4,5,0.9532376209894816,51
5,5,6,0.9374839266141256,51
5,6,7,0.9364276170730591,51
5,7,8,0.9364386995633444,51
5,8,9,0.9519635359446208,51
5,9,10,0.9447683612505595,51
6,1,2,0.9558575987815857,51
6,2,3,0.9607454816500346,51
6,3,4,0.9366790692011515,51
6,4,5,0.9442723155021667,51
6,5,6,0.9326620022455852,51
6,6,7,0.9204986651738485,51
6,7,8,0.91590762535731,51
6,8,9,0.9461025873819987,51
6,9,10,0.9410078883171081,51
7,1,2,0.9494648893674215,51
7,2,3,0.9470403671264649,51
7,3,4,0.926274565855662,51
7,4,5,0.9266410589218139,51
7,5,6,0.920186714331309,51
7,6,7,0.908959150314331,51
7,7,8,0.9059875051180521,51
7,8,9,0.939855444431305,51
7,9,10,0.9386235078175863,51
8,1,2,0.9431711792945862,51
8,2,3,0.9296335856119792,51
8,3,4,0.908982789516449,51
8,4,5,0.916832975546519,51
8,5,6,0.9036831219991048,51
8,6,7,0.890809977054596,51
8,7,8,0.8927223165829976,51
8,8,9,0.9294636170069377,51
8,9,10,0.9289463917414348,51
9,1,2,0.9320544918378194,51
9,2,3,0.9154041091601054,51
9,3,4,0.8912041743596395,51
9,4,5,0.9061114271481832,51
9,5,6,0.881999158859253,51
9,6,7,0.8683942317962646,51
9,7,8,0.8781372427940368,51
9,8,9,0.9224919597307841,51
9,9,10,0.9097364862759908,51
10,1,2,0.9182037552197774,51
10,2,3,0.8981110413869222,51
10,3,4,0.8632720788319905,51
10,4,5,0.8871384064356486,51
10,5,6,0.867209788163503,51
10,6,7,0.8296745657920838,51
10,7,8,0.8569565931955974,51
10,8,9,0.9163441896438599,51
10,9,10,0.8912489533424377,51
11,1,2,0.8765275756518046,51
11,2,3,0.8909999847412109,51
11,3,4,0.8557027777036031,51
11,4,5,0.8597490509351094,51
11,5,6,0.8689659674962361,51
11,6,7,0.8209476431210836,51
11,7,8,0.827115539709727,51
11,8,9,0.935404920578003,51
11,9,10,0.8764673630396526,51
0,1,2,0.9921175797780355,52
0,2,3,0.9935033599535624,52
0,3,4,0.993572449684143,52
0,4,5,0.9912445624669393,52
0,5,6,0.9897035002708435,52
0,6,7,0.9894260207811991,52
0,7,8,0.9921558658281963,52
0,8,9,0.9920090953509013,52
0,9,10,0.9891836563746135,52
1,1,2,0.990969721476237,52
1,2,3,0.9937240441640218,52
1,3,4,0.9922904094060262,52
1,4,5,0.9902464548746744,52
1,5,6,0.9889312187830607,52
1,6,7,0.9896710991859436,52
1,7,8,0.9904928088188172,52
1,8,9,0.9921251932779948,52
1,9,10,0.9890307982762655,52
2,1,2,0.9848197420438131,52
2,2,3,0.9884975910186767,52
2,3,4,0.98726513783137,52
2,4,5,0.9849973201751709,52
2,5,6,0.9796300808588664,52
2,6,7,0.9758910020192464,52
2,7,8,0.9823156833648682,52
2,8,9,0.9839728792508443,52
2,9,10,0.9774415890375773,52
3,1,2,0.9753899852434794,52
3,2,3,0.9786822398503622,52
3,3,4,0.9718441685040792,52
3,4,5,0.9716960867245992,52
3,5,6,0.9575647910435995,52
3,6,7,0.9597328901290894,52
3,7,8,0.9652363896369934,52
3,8,9,0.9739324609438579,52
3,9,10,0.9645902752876282,52
4,1,2,0.970575229326884,52
4,2,3,0.9745060046513875,52
4,3,4,0.9633299668629964,52
4,4,5,0.9657655795415242,52
4,5,6,0.9455098191897074,52
4,6,7,0.9471244414647421,52
4,7,8,0.9509734590848287,52
4,8,9,0.9631893595059713,52
4,9,10,0.9495132803916931,52
5,1,2,0.9634450197219848,52
5,2,3,0.9710655450820923,52
5,3,4,0.9535678863525391,52
5,4,5,0.9577546119689941,52
5,5,6,0.937036685148875,52
5,6,7,0.9363594492276509,52
5,7,8,0.9366541703542074,52
5,8,9,0.9541849335034688,52
5,9,10,0.9421297510464987,52
6,1,2,0.9565456469853719,52
6,2,3,0.9588873028755188,52
6,3,4,0.9357205947240194,52
6,4,5,0.9478866338729859,52
6,5,6,0.9284658193588257,52
6,6,7,0.9227075020472209,52
6,7,8,0.918041177590688,52
6,8,9,0.9480383356412252,52
6,9,10,0.9389715274175008,52
7,1,2,0.949123764038086,52
7,2,3,0.9434328635533651,52
7,3,4,0.9249962608019511,52
7,4,5,0.9286599159240723,52
7,5,6,0.9133641123771667,52
7,6,7,0.9105252106984456,52
7,7,8,0.904771359761556,52
7,8,9,0.9398971041043599,52
7,9,10,0.93547123670578,52
8,1,2,0.9411055405934652,52
8,2,3,0.9256068150202433,52
8,3,4,0.9054057916005452,52
8,4,5,0.9140126665433248,52
8,5,6,0.8959700385729472,52
8,6,7,0.8891361633936564,52
8,7,8,0.8898899793624878,52
8,8,9,0.9279572010040283,52
8,9,10,0.9263476530710856,52
9,1,2,0.9278279622395833,52
9,2,3,0.9096018314361572,52
9,3,4,0.8852637648582459,52
9,4,5,0.8993682265281677,52
9,5,6,0.8738369743029276,52
9,6,7,0.8630592425664266,52
9,7,8,0.8709771593411764,52
9,8,9,0.9210112849871318,52
9,9,10,0.906128724416097,52
10,1,2,0.9133766690889994,52
10,2,3,0.8911768476168315,52
10,3,4,0.8510570883750915,52
10,4,5,0.8771852135658265,52
10,5,6,0.8482587416966756,52
10,6,7,0.8195300698280334,52
10,7,8,0.8463165561358134,52
10,8,9,0.9123779535293579,52
10,9,10,0.8881979147593181,52
11,1,2,0.8839390913645426,52
11,2,3,0.8887236793835958,52
11,3,4,0.8162693937619527,52
11,4,5,0.8335928956667582,52
11,5,6,0.8379444241523742,52
11,6,7,0.7800877849260967,52
11,7,8,0.8154637972513835,52
11,8,9,0.9305502851804097,52
11,9,10,0.8684910337130228,52
0,1,2,0.988838811715444,53
0,2,3,0.9920480807622274,53
0,3,4,0.992348293463389,53
0,4,5,0.989285929997762,53
0,5,6,0.9873207728068034,53
0,6,7,0.9870700319608052,53
0,7,8,0.9892812490463256,53
0,8,9,0.9900156060854594,53
0,9,10,0.9856963912645976,53
1,1,2,0.9881598194440205,53
1,2,3,0.9922894875208537,53
1,3,4,0.9905828555425008,53
1,4,5,0.9872336149215698,53
1,5,6,0.9865627606709798,53
1,6,7,0.9871214151382446,53
1,7,8,0.9877716461817424,53
1,8,9,0.9902155717213948,53
1,9,10,0.9863498091697693,53
2,1,2,0.9804564952850342,53
2,2,3,0.9856261968612671,53
2,3,4,0.9844347397486369,53
2,4,5,0.9817303021748861,53
2,5,6,0.9746504227320353,53
2,6,7,0.9713067730267843,53
2,7,8,0.9780995130538941,53
2,8,9,0.9809900840123494,53
2,9,10,0.9719360868136088,53
3,1,2,0.9709268927574157,53
3,2,3,0.9775784770647685,53
3,3,4,0.9678637981414795,53
3,4,5,0.9665577848752339,53
3,5,6,0.9545565605163574,53
3,6,7,0.9491914272308349,53
3,7,8,0.9589652220408121,53
3,8,9,0.968654457728068,53
3,9,10,0.9606861670811971,53
4,1,2,0.9672822713851928,53
4,2,3,0.9735185583432515,53
4,3,4,0.9610978960990906,53
4,4,5,0.9568351864814758,53
4,5,6,0.941729470094045,53
4,6,7,0.9349450786908468,53
4,7,8,0.944864821434021,53
4,8,9,0.9609755277633667,53
4,9,10,0.9496468941370646,53
5,1,2,0.9604086915651957,53
5,2,3,0.9693777561187744,53
5,3,4,0.9479284564654032,53
5,4,5,0.9465423822402954,53
5,5,6,0.930538551012675,53
5,6,7,0.9251991748809815,53
5,7,8,0.930707581837972,53
5,8,9,0.9528023560841878,53
5,9,10,0.9412503997484843,53
6,1,2,0.9544763565063477,53
6,2,3,0.9588400999704997,53
6,3,4,0.9314061601956686,53
6,4,5,0.9370584567387898,53
6,5,6,0.9197798172632853,53
6,6,7,0.9072663108507792,53
6,7,8,0.9113362550735473,53
6,8,9,0.9477976560592651,53
6,9,10,0.9403322577476502,53
7,1,2,0.9466806292533875,53
7,2,3,0.9386755426724752,53
7,3,4,0.9137697736422221,53
7,4,5,0.9087409734725952,53
7,5,6,0.9014202117919922,53
7,6,7,0.8898864110310872,53
7,7,8,0.8993122061093648,53
7,8,9,0.9414305090904236,53
7,9,10,0.936232324441274,53
8,1,2,0.9379526853561402,53
8,2,3,0.9214868744214376,53
8,3,4,0.8896028359731039,53
8,4,5,0.8942095279693604,53
8,5,6,0.8803014039993287,53
8,6,7,0.8720410744349162,53
8,7,8,0.8840880155563354,53
8,8,9,0.9311908841133117,53
8,9,10,0.9268143018086751,53
9,1,2,0.9226287404696146,53
9,2,3,0.8978514671325684,53
9,3,4,0.866843565305074,53
9,4,5,0.8731685002644857,53
9,5,6,0.8543794870376586,53
9,6,7,0.8416269381841024,53
9,7,8,0.8692479213078816,53
9,8,9,0.9202894727389018,53
9,9,10,0.903767732779185,53
10,1,2,0.9009735623995463,53
10,2,3,0.8747168103853862,53
10,3,4,0.8216586669286092,53
10,4,5,0.8450761159261068,53
10,5,6,0.823972749710083,53
10,6,7,0.7978632569313049,53
10,7,8,0.8475738008817036,53
10,8,9,0.9063348015149434,53
10,9,10,0.8734618107477824,53
11,1,2,0.8441217939058939,53
11,2,3,0.8679363846778869,53
11,3,4,0.7950845837593079,53
11,4,5,0.8101058204968771,53
11,5,6,0.8082271536191304,53
11,6,7,0.7700305064519246,53
11,7,8,0.8084357261657715,53
11,8,9,0.9187666773796082,53
11,9,10,0.8594039003054301,53
0,1,2,0.9927611351013184,54
0,2,3,0.9941440939903259,54
0,3,4,0.9933410525321961,54
0,4,5,0.9918976783752441,54
0,5,6,0.9898491740226746,54
0,6,7,0.9902349670728048,54
0,7,8,0.991955284277598,54
0,8,9,0.992066752910614,54
0,9,10,0.9891865094502766,54
1,1,2,0.9912830750147502,54
1,2,3,0.9937958121299744,54
1,3,4,0.9918208797772725,54
1,4,5,0.9905892451604207,54
1,5,6,0.9891716917355855,54
1,6,7,0.9902384003003438,54
1,7,8,0.9899965842564901,54
1,8,9,0.9923628211021424,54
1,9,10,0.9898940324783325,54
2,1,2,0.9843692104021708,54
2,2,3,0.9882099509239197,54
2,3,4,0.9863473335901897,54
2,4,5,0.9841162840525309,54
2,5,6,0.9798671086629231,54
2,6,7,0.974694550037384,54
2,7,8,0.981525981426239,54
2,8,9,0.9832073211669922,54
2,9,10,0.9778002738952637,54
3,1,2,0.9741435011227926,54
3,2,3,0.9771272659301757,54
3,3,4,0.9680556933085124,54
3,4,5,0.9708052118619283,54
3,5,6,0.9591051459312439,54
3,6,7,0.9597272157669068,54
3,7,8,0.9636496742566426,54
3,8,9,0.9724019527435303,54
3,9,10,0.9663012067476908,54
4,1,2,0.9690987666447958,54
4,2,3,0.9744564255078634,54
4,3,4,0.9610627492268881,54
4,4,5,0.9641585866610209,54
4,5,6,0.9478984117507935,54
4,6,7,0.9487651348114013,54
4,7,8,0.9501911838849385,54
4,8,9,0.9607824126879374,54
4,9,10,0.9523717244466146,54
5,1,2,0.9603792428970337,54
5,2,3,0.9709185401598612,54
5,3,4,0.9527300079663594,54
5,4,5,0.9556252161661783,54
5,5,6,0.935911230246226,54
5,6,7,0.9352914770444234,54
5,7,8,0.9359119375546773,54
5,8,9,0.9539375742276509,54
5,9,10,0.9461528301239014,54
6,1,2,0.9533433397610982,54
6,2,3,0.9600138743718465,54
6,3,4,0.9375371019045512,54
6,4,5,0.947740105787913,54
6,5,6,0.9300124923388163,54
6,6,7,0.9200297554334005,54
6,7,8,0.9123504598935445,54
6,8,9,0.9471449851989746,54
6,9,10,0.9419260144233703,54
7,1,2,0.9471482435862223,54
7,2,3,0.9450714786847433,54
7,3,4,0.9287256399790446,54
7,4,5,0.9301802476247152,54
7,5,6,0.9184938510258992,54
7,6,7,0.9120728691418966,54
7,7,8,0.9029523650805156,54
7,8,9,0.9403338154157003,54
7,9,10,0.9393760085105896,54
8,1,2,0.9409641702969869,54
8,2,3,0.9270585179328918,54
8,3,4,0.9095483541488647,54
8,4,5,0.9178721904754639,54
8,5,6,0.9038641452789307,54
8,6,7,0.8927444259325663,54
8,7,8,0.8894184748331706,54
8,8,9,0.930248514811198,54
8,9,10,0.9293368657430013,54
9,1,2,0.9293533802032471,54
9,2,3,0.9150041659673055,54
9,3,4,0.8946175058682759,54
9,4,5,0.9040563265482585,54
9,5,6,0.8835484584172567,54
9,6,7,0.8698549389839172,54
9,7,8,0.871013081073761,54
9,8,9,0.9243362188339234,54
9,9,10,0.9066889405250549,54
10,1,2,0.914630635579427,54
10,2,3,0.8981095353762308,54
10,3,4,0.8652669866879781,54
10,4,5,0.8848461747169495,54
10,5,6,0.863574230670929,54
10,6,7,0.8309755126635233,54
10,7,8,0.8468614141146342,54
10,8,9,0.9173123757044475,54
10,9,10,0.8897613763809205,54
11,1,2,0.8791627923647563,54
11,2,3,0.8946221311887105,54
11,3,4,0.8616480588912964,54
11,4,5,0.8615382631619771,54
11,5,6,0.8614648421605428,54
11,6,7,0.8196805556615193,54
11,7,8,0.8077152609825134,54
11,8,9,0.9293171683947246,54
11,9,10,0.8640881101290385,54
0,1,2,0.9893365224202474,55
0,2,3,0.9928774992624919,55
0,3,4,0.9930413325627645,55
0,4,5,0.990012530485789,55
0,5,6,0.9888300697008768,55
0,6,7,0.9884594082832336,55
0,7,8,0.9913067579269409,55
0,8,9,0.9905986746152242,55
0,9,10,0.9869918982187907,55
1,1,2,0.9890406608581543,55
1,2,3,0.993023951848348,55
1,3,4,0.9913012862205506,55
1,4,5,0.988240373134613,55
1,5,6,0.9870726386706035,55
1,6,7,0.9888349970181783,55
1,7,8,0.9896738529205322,55
1,8,9,0.9905003587404887,55
1,9,10,0.9867154359817505,55
2,1,2,0.9828067779541015,55
2,2,3,0.9873309016227723,55
2,3,4,0.9861420154571533,55
2,4,5,0.983476730187734,55
2,5,6,0.9775659640630087,55
2,6,7,0.9738349159558614,55
2,7,8,0.980965507030487,55
2,8,9,0.9811705470085144,55
2,9,10,0.9731439034144084,55
3,1,2,0.9738126556078593,55
3,2,3,0.9791858752568563,55
3,3,4,0.9726445277531942,55
3,4,5,0.9721088806788126,55
3,5,6,0.9580859422683716,55
3,6,7,0.9591765801111857,55
3,7,8,0.9643090724945068,55
3,8,9,0.9704978982607524,55
3,9,10,0.9625716924667358,55
4,1,2,0.9697148442268372,55
4,2,3,0.9766916632652283,55
4,3,4,0.9677029490470886,55
4,4,5,0.9630608518918355,55
4,5,6,0.9464588284492492,55
4,6,7,0.9498709479967753,55
4,7,8,0.9546080350875854,55
4,8,9,0.9632224162419637,55
4,9,10,0.9502385179201762,55
5,1,2,0.961804227034251,55
5,2,3,0.9727896213531494,55
5,3,4,0.958986755212148,55
5,4,5,0.9557149291038514,55
5,5,6,0.938823914527893,55
5,6,7,0.9415010452270508,55
5,7,8,0.9394382476806641,55
5,8,9,0.9552106340726216,55
5,9,10,0.9436118801434835,55
6,1,2,0.9566348274548848,55
6,2,3,0.9628296216328939,55
6,3,4,0.9457207957903544,55
6,4,5,0.9457629283269247,55
6,5,6,0.9308390378952026,55
6,6,7,0.9273192882537842,55
6,7,8,0.9249783356984457,55
6,8,9,0.950324010848999,55
6,9,10,0.9409471035003663,55
7,1,2,0.950484832127889,55
7,2,3,0.9481120586395264,55
7,3,4,0.9355279843012492,55
7,4,5,0.9230348865191141,55
7,5,6,0.9145878911018371,55
7,6,7,0.9116883436838786,55
7,7,8,0.9108943343162537,55
7,8,9,0.9442320783933004,55
7,9,10,0.9364526748657227,55
8,1,2,0.9426066120465596,55
8,2,3,0.9323188145955403,55
8,3,4,0.9163140296936035,55
8,4,5,0.9102209329605102,55
8,5,6,0.8960011800130209,55
8,6,7,0.8980361223220825,55
8,7,8,0.8981473644574484,55
8,8,9,0.9341108838717143,55
8,9,10,0.9275726834932964,55
9,1,2,0.9285352905591329,55
9,2,3,0.9156144936879476,55
9,3,4,0.8992978215217591,55
9,4,5,0.8964600086212158,55
9,5,6,0.8714713613192241,55
9,6,7,0.8745460947354634,55
9,7,8,0.885704247156779,55
9,8,9,0.9251347581545512,55
9,9,10,0.9092777450879415,55
10,1,2,0.9138997832934062,55
10,2,3,0.8976736108462016,55
10,3,4,0.862290867169698,55
10,4,5,0.8714973370234171,55
10,5,6,0.8500558853149414,55
10,6,7,0.8403262933095296,55
10,7,8,0.8694619417190552,55
10,8,9,0.9165959318478902,55
10,9,10,0.8905153830846151,55
11,1,2,0.8682864626248677,55
11,2,3,0.8943926334381104,55
11,3,4,0.8362097064654033,55
11,4,5,0.8358946998914083,55
11,5,6,0.8330727656682332,55
11,6,7,0.8045850157737732,55
11,7,8,0.8523989876111349,55
11,8,9,0.934440803527832,55
11,9,10,0.8781816244125367,55
0,1,2,0.9912200626872835,56
0,2,3,0.9932077782494682,56
0,3,4,0.9927520524887812,56
0,4,5,0.9914790874435788,56
0,5,6,0.9889015668914432,56
0,6,7,0.9889860635712033,56
0,7,8,0.9904998370579311,56
0,8,9,0.9909367476190839,56
0,9,10,0.9874307570003328,56
1,1,2,0.9905299856549218,56
1,2,3,0.9931107816242036,56
1,3,4,0.9916337785266695,56
1,4,5,0.9903419670604524,56
1,5,6,0.9888508348237901,56
1,6,7,0.989157810097649,56
1,7,8,0.9889349057560876,56
1,8,9,0.9918041768528166,56
1,9,10,0.9887178511846633,56
2,1,2,0.9835039661044166,56
2,2,3,0.987922625882285,56
2,3,4,0.986129641532898,56
2,4,5,0.9841529698598952,56
2,5,6,0.9792453447977701,56
2,6,7,0.9747889694713411,56
2,7,8,0.9802702608562651,56
2,8,9,0.9831678157760984,56
2,9,10,0.9763560891151428,56
3,1,2,0.9739958587146941,56
3,2,3,0.977845895858038,56
3,3,4,0.9680412950969878,56
3,4,5,0.9694997412817818,56
3,5,6,0.9590701318922497,56
3,6,7,0.9544538713636852,56
3,7,8,0.9616879168010893,56
3,8,9,0.9709540151414418,56
3,9,10,0.965161124865214,56
4,1,2,0.9691113602547419,56
4,2,3,0.9742534671510968,56
4,3,4,0.9596239072935921,56
4,4,5,0.9616779656637282,56
4,5,6,0.9477276802062988,56
4,6,7,0.9416199212982541,56
4,7,8,0.9467511347361973,56
4,8,9,0.9618421225320726,56
4,9,10,0.9528933110691252,56
5,1,2,0.9614536166191101,56
5,2,3,0.9700783320835659,56
5,3,4,0.9487310080301194,56
5,4,5,0.9530845000630334,56
5,5,6,0.9358550877798171,56
