layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
6,7,5,,0.7703381776809692,"[[ 0.9952252   0.06172819  0.04753256 -0.0127163  -0.05740416]
 [-0.07206983  0.9701004   0.23107927 -0.01292039 -0.01210871]
 [-0.02882831 -0.23240326  0.9650987  -0.09387039  0.07021842]
 [ 0.0118905  -0.00698095  0.09144227  0.9942435   0.05411129]
 [ 0.05796672  0.03216911 -0.06757202 -0.04836886  0.9943337 ]]",43
7,8,5,,0.7770703434944153,"[[ 0.9853909  -0.16950819  0.00583325  0.00103893 -0.01538593]
 [ 0.16470186  0.94225025 -0.2745982   0.07065544  0.06812716]
 [-0.0407422  -0.2714725  -0.9608824  -0.03353238  0.01494298]
 [-0.01417061 -0.07424902 -0.01362962  0.99666893 -0.02741434]
 [ 0.00417305 -0.06497016  0.03287848  0.02309422  0.99706924]]",43
8,9,5,,0.7855727076530457,"[[ 0.94059074 -0.3276627  -0.06255797  0.05317621  0.03442481]
 [ 0.31359145  0.9346686  -0.16598035  0.00268823  0.02232308]
 [ 0.11133143  0.13651013  0.98374873  0.00719105  0.03401295]
 [-0.00429524 -0.01971774 -0.02032356 -0.5912164   0.80600435]
 [ 0.06735258 -0.00282354  0.01903391 -0.8047215  -0.58950555]]",43
9,10,5,,0.8386229872703552,"[[ 0.9791333  -0.16113675 -0.10330786  0.03485556  0.05869888]
 [ 0.14491637  0.9745754  -0.16705923 -0.03157702 -0.01721377]
 [ 0.12274432  0.14998454  0.97602594 -0.02376762  0.09616126]
 [-0.00425631  0.03426457  0.04906972  0.9482914  -0.31167835]
 [-0.07220109  0.02384267 -0.07990175  0.31299594  0.943328  ]]",43
10,11,5,,1.1239641904830933,"[[ 0.9638272   0.2591698  -0.03280209 -0.01688911  0.05006867]
 [ 0.21191707 -0.84125614 -0.4921427  -0.03902351 -0.06043034]
 [ 0.15495805 -0.46171322  0.8683908  -0.07843614 -0.05053748]
 [ 0.03005797 -0.08232154  0.05088076  0.9726653   0.20893286]
 [-0.0348243  -0.07185449  0.00529822 -0.21438712  0.97346514]]",43
0,1,5,,0.7707537412643433,"[[ 0.9884131   0.00377873  0.14924729 -0.00223799  0.02730545]
 [ 0.01505842  0.99213237 -0.12032197 -0.01694836 -0.02611753]
 [-0.15019527  0.12186906  0.9766561  -0.05232409  0.07742364]
 [-0.0047024   0.02245706  0.05326092  0.99742234 -0.04225407]
 [-0.01523612  0.01740253 -0.08095712  0.04602712  0.9953856 ]]",44
1,2,5,,0.7912030220031738,"[[ 9.8552293e-01 -8.8975869e-02 -1.4392792e-01  1.6316203e-04
  -1.0609404e-02]
 [ 1.1494659e-01  9.7418159e-01  1.8411392e-01 -6.1479829e-02
   8.9289332e-03]
 [ 1.2459687e-01 -1.9633502e-01  9.6962994e-01  3.5407718e-02
   6.7023560e-02]
 [ 2.5507966e-03  6.7125894e-02 -2.6363041e-02  9.9628675e-01
   4.6960883e-02]
 [ 9.6206181e-04  3.6566349e-04 -6.7152686e-02 -4.8777297e-02
   9.9654919e-01]]",44
2,3,5,,0.8230230212211609,"[[ 0.9702034   0.19182785 -0.13486084  0.05649411  0.02298676]
 [-0.18110695  0.97736704  0.04199572 -0.08823604 -0.04903838]
 [ 0.14090858 -0.01620861  0.98646456 -0.03939655  0.07223307]
 [-0.06535071  0.07491003  0.05097972  0.99368995 -0.0099549 ]
 [-0.04218618  0.04562411 -0.06586065  0.00714179  0.99586654]]",44
3,4,5,,0.7544538378715515,"[[ 0.9945939   0.09204591 -0.0216742   0.02415337 -0.03546041]
 [-0.09078826  0.99030125  0.08924067 -0.02688431 -0.04872608]
 [ 0.0314292  -0.08530344  0.99490273 -0.01793212  0.03978076]
 [-0.02535614  0.0239245   0.02009511  0.99900776  0.01909   ]
 [ 0.03016296  0.05460673 -0.03648371 -0.01886387  0.99720687]]",44
4,5,5,,0.7480717897415161,"[[ 0.9022562   0.41884682  0.08983696  0.04535905 -0.01931115]
 [-0.42190066  0.9065832   0.00794168  0.00244389 -0.00614428]
 [-0.07357238 -0.04270245  0.9903438  -0.10880138 -0.01204475]
 [-0.04886471 -0.0266589   0.10357746  0.99181306 -0.04980008]
 [ 0.01152922  0.01183475  0.01889898  0.04904735  0.9984809 ]]",44
5,6,5,,0.7877015471458435,"[[ 0.9922291   0.11469108  0.04751347  0.00386678  0.00740991]
 [-0.12137534  0.9771341   0.17410861  0.01094812  0.00657288]
 [-0.02663026 -0.17758392  0.9794938  -0.06255778  0.06658219]
 [-0.0037845  -0.02259779  0.06451269  0.9947378  -0.07622122]
 [-0.00509634  0.00284381 -0.06211808  0.08030105  0.99481606]]",44
6,7,5,,0.7636353969573975,"[[ 9.9244153e-01  8.6249597e-02  6.3245416e-02 -1.9879225e-03
  -6.0141515e-02]
 [-9.8093048e-02  9.7208565e-01  2.1283270e-01 -1.1371865e-02
  -4.3726145e-04]
 [-3.9465141e-02 -2.1716993e-01  9.6858579e-01 -9.8108791e-02
   5.9127215e-02]
 [-1.4446420e-04 -9.2586866e-03  9.5440425e-02  9.9404097e-01
   5.1846437e-02]
 [ 6.2291037e-02  1.9026414e-02 -5.8609225e-02 -4.6087515e-02
   9.9508733e-01]]",44
7,8,5,,0.7797079682350159,"[[ 0.97195077 -0.23472235 -0.00150118  0.00744965 -0.01262035]
 [ 0.22361794  0.92552537 -0.2889783   0.06092972  0.07859437]
 [-0.06875195 -0.28042546 -0.9565399  -0.03923043  0.01127427]
 [-0.02361075 -0.06558674 -0.02006647  0.99733794 -0.00743479]
 [-0.00472459 -0.07326855  0.03343733  0.00317293  0.9967353 ]]",44
8,9,5,,0.7893115282058716,"[[ 0.95632184 -0.27555898 -0.07062358  0.05697183  0.03581036]
 [ 0.26402655  0.9530128  -0.14709    -0.0141186   0.01489002]
 [ 0.10679982  0.12245641  0.9864371   0.00887281  0.02147936]
 [-0.01484834 -0.01816467 -0.01205673 -0.42290685  0.90578914]
 [ 0.06412417 -0.02254505  0.01316541 -0.9042268  -0.42140305]]",44
9,10,5,,0.843464195728302,"[[ 0.9861509  -0.10985959 -0.10110658  0.03731944  0.06182098]
 [ 0.09248157  0.97633547 -0.18940723 -0.04143152 -0.02499318]
 [ 0.11502673  0.1789134   0.97253966 -0.02767006  0.0903318 ]
 [-0.0127292   0.04466281  0.04259609  0.9702783  -0.2336422 ]
 [-0.07456689  0.02636823 -0.07908567  0.23384811  0.9658183 ]]",44
10,11,5,,1.0957345962524414,"[[ 0.95891947  0.2778243  -0.04215255 -0.01220823  0.03689614]
 [ 0.21481021 -0.81704915 -0.53273886 -0.01969075 -0.04570401]
 [ 0.18170999 -0.50046283  0.8440607  -0.06297551 -0.01067865]
 [ 0.02061689 -0.05623748  0.03742898  0.96568596  0.24992403]
 [-0.02977473 -0.04023312 -0.02393776 -0.25089437  0.96642315]]",44
0,1,5,,0.7618911266326904,"[[ 9.9015129e-01 -3.7309080e-02  1.3278997e-01 -4.9589793e-03
   2.3466948e-02]
 [ 5.4630872e-02  9.8972362e-01 -1.2549888e-01 -3.0596595e-02
  -2.7865577e-02]
 [-1.2831405e-01  1.3158378e-01  9.7870177e-01 -5.4174144e-02
   7.3683560e-02]
 [ 1.3547978e-05  3.6696717e-02  5.2381665e-02  9.9756449e-01
  -2.7832231e-02]
 [-1.2304902e-02  1.9855436e-02 -7.7562183e-02  3.1137494e-02
   9.9622732e-01]]",45
1,2,5,,0.7883917093276978,"[[-0.983062   -0.07381931 -0.16757023 -0.00344037 -0.00694263]
 [-0.10694493  0.97246474  0.19947325 -0.05345201  0.01511433]
 [-0.1487417  -0.21279491  0.9630414   0.03737924  0.06122155]
 [-0.00333902  0.05961859 -0.02921839  0.9965193   0.05029724]
 [ 0.00407892 -0.00519878 -0.06187069 -0.05179663  0.99671733]]",45
2,3,5,,0.8142361044883728,"[[-0.9689613  -0.22261655  0.08672918 -0.05840437 -0.02495701]
 [-0.21315673  0.97118706  0.0408003  -0.08078422 -0.05629619]
 [ 0.09475752 -0.02088849  0.9910776  -0.05264814  0.07468624]
 [-0.06983593  0.06543894  0.05999821  0.9935379   0.01110554]
 [-0.04268689  0.05019045 -0.0705605  -0.01316981  0.99524194]]",45
3,4,5,,0.7421457171440125,"[[ 0.99356025  0.0967063  -0.02503735  0.03253781 -0.04243101]
 [-0.09537371  0.99187976  0.06859454 -0.03143969 -0.03721113]
 [ 0.03388232 -0.06473538  0.99622625 -0.02107202  0.04184072]
 [-0.03327361  0.02828465  0.02250914  0.99809086  0.03742749]
 [ 0.03855885  0.04279808 -0.04116577 -0.03637911  0.9968267 ]]",45
4,5,5,,0.7415633201599121,"[[ 0.91663086  0.379405    0.11567784  0.0460486  -0.01837934]
 [-0.38370046  0.9233284   0.00628996  0.01098784 -0.00885423]
 [-0.10023213 -0.04744165  0.9871746  -0.10864446 -0.03722291]
 [-0.04925236 -0.03303425  0.10248598  0.99295    -0.00545633]
 [ 0.00945872  0.01321451  0.03952265  0.0023196   0.9990838 ]]",45
5,6,5,,0.7703414559364319,"[[ 0.9928495   0.11288285  0.03576181  0.00667816  0.01355741]
 [-0.11742196  0.97778654  0.17360003 -0.0026676   0.00122079]
 [-0.01557602 -0.17622995  0.980705   -0.06428725  0.05277529]
 [-0.00694595 -0.00998977  0.06738791  0.9947608  -0.07590616]
 [-0.01307956  0.00584381 -0.04754666  0.07916035  0.9956243 ]]",45
6,7,5,,0.7514711022377014,"[[ 0.98807466  0.12537901  0.06363653 -0.00210962 -0.06272578]
 [-0.13604748  0.9738913   0.18103464 -0.00996805 -0.01240464]
 [-0.03759044 -0.18740137  0.97644854 -0.09632836  0.02714439]
 [ 0.00345775 -0.0054808   0.09381407  0.9899744   0.1053936 ]
 [ 0.06143749  0.02581627 -0.03039832 -0.10280035  0.99200153]]",45
7,8,5,,0.7592716217041016,"[[ 0.9795587  -0.20021158 -0.01800733  0.00426153 -0.00614022]
 [ 0.18310302  0.9235977  -0.32471797  0.04375384  0.07800235]
 [-0.08140966 -0.31387654 -0.9452228  -0.03694278 -0.00656979]
 [-0.01561559 -0.05470867 -0.01976243  0.99726766  0.04277498]
 [-0.00816739 -0.07328762  0.01993348 -0.04647365  0.9959945 ]]",45
8,9,5,,0.7909890413284302,"[[ 0.9650441  -0.24855104 -0.04708267 -0.06658849 -0.01617105]
 [ 0.23763451  0.9578872  -0.15649207 -0.0274458   0.02718338]
 [ 0.0855326   0.13965237  0.98609805  0.01535447  0.02358855]
 [-0.0212979  -0.03363134 -0.00908573 -0.39915016  0.91597587]
 [ 0.06671075 -0.00637788 -0.0286652   0.91392344  0.39928842]]",45
9,10,5,,0.8387550115585327,"[[ 0.98210293 -0.143105   -0.08827434 -0.07249619  0.04412036]
 [ 0.11805697  0.95467937 -0.26905218  0.04695915  0.00746195]
 [ 0.11906636  0.25446507  0.9564099  -0.00549827  0.07950272]
 [ 0.062759   -0.05529854  0.00675982  0.9939808   0.07042621]
 [-0.0584874  -0.01726115 -0.07108461 -0.06716455  0.9933364 ]]",45
10,11,5,,1.1387174129486084,"[[ 0.9584927   0.26221618 -0.07049824  0.03669345  0.07885431]
 [ 0.21210033 -0.8761949  -0.42968932  0.00567165 -0.05129265]
 [ 0.1675474  -0.4012539   0.8948349   0.0812618   0.05991822]
 [-0.01516936  0.04255211 -0.0332555   0.9101864  -0.41038272]
 [-0.08945907 -0.02664348 -0.09252927  0.40444854  0.9050674 ]]",45
0,1,5,,0.7642483711242676,"[[ 0.9874301  -0.01210385  0.15520799 -0.00462001  0.02691219]
 [ 0.03448579  0.98904514 -0.13807091 -0.02662571 -0.02877464]
 [-0.15354526  0.1417795   0.9732901  -0.05948724  0.07409522]
 [-0.0027903   0.03361657  0.05985835  0.99602246 -0.05673095]
 [-0.01443719  0.02029147 -0.07726772  0.06058285  0.9948564 ]]",46
1,2,5,,0.8015389442443848,"[[ 0.9853026  -0.09072576 -0.14452118 -0.00110524 -0.00774871]
 [ 0.11993068  0.9685973   0.20937912 -0.05866326  0.01244772]
 [ 0.12159354 -0.22173391  0.9644961   0.04325065  0.06265632]
 [ 0.00279374  0.06646531 -0.03293494  0.996025    0.04923361]
 [-0.00161952 -0.00214619 -0.0627427  -0.05119446  0.9967122 ]]",46
2,3,5,,0.8305818438529968,"[[ 0.9692348   0.21650349 -0.10261632  0.05406277  0.01603762]
 [-0.20640436  0.9714941   0.04067048 -0.09950675 -0.0451749 ]
 [ 0.10925671 -0.01781585  0.9913747  -0.02511108  0.06550819]
 [-0.06961586  0.08372572  0.03664506  0.9927566  -0.03514281]
 [-0.03460791  0.04469962 -0.06040914  0.03129362  0.99608016]]",46
3,4,5,,0.7495295405387878,"[[ 0.9986018   0.031967   -0.03265144  0.0177312  -0.01979985]
 [-0.02858617  0.9923343   0.10364117 -0.03979389 -0.04615534]
 [ 0.03657045 -0.10076118  0.9933259  -0.00124106  0.04256663]
 [-0.01818761  0.04066342  0.00454431  0.9983856   0.03494514]
 [ 0.01758058  0.04944006 -0.03841105 -0.03642286  0.99721843]]",46
4,5,5,,0.7536858916282654,"[[ 9.33196068e-01  3.42958122e-01  9.97887403e-02  3.54526974e-02
  -1.76085159e-02]
 [-3.43649745e-01  9.38982725e-01 -1.42551614e-02  5.86868089e-04
  -3.55199794e-03]
 [-9.46837440e-02 -1.95813570e-02  9.89613295e-01 -1.06261984e-01
  -5.06083248e-03]
 [-4.39340360e-02 -1.53534766e-02  1.01775624e-01  9.92318869e-01
  -5.27164899e-02]
 [ 1.24357846e-02  8.47902149e-03  1.20989336e-02  5.24823219e-02
   9.98435140e-01]]",46
5,6,5,,0.7854364514350891,"[[ 0.9945813   0.07804316  0.0685448   0.00415752 -0.00129008]
 [-0.08954673  0.97863847  0.18386783  0.02075785  0.00313073]
 [-0.05221384 -0.18730836  0.97556174 -0.04930604  0.08965281]
 [-0.00573901 -0.0316689   0.05673093  0.9874612  -0.14375745]
 [ 0.00549906  0.00941305 -0.08096451  0.1484628   0.98553777]]",46
6,7,5,,0.7713431119918823,"[[ 9.85964179e-01  1.13071166e-01  1.10078603e-01 -7.08043401e-04
  -5.45128435e-02]
 [-1.32763937e-01  9.69967246e-01  2.02806547e-01  5.24423784e-04
   2.01626141e-02]
 [-7.96894133e-02 -2.14539319e-01  9.67356503e-01 -8.48328099e-02
   6.81709945e-02]
 [-3.24643729e-03 -1.86177269e-02  7.93719590e-02  9.95410204e-01
   5.00141308e-02]
 [ 6.23485409e-02  2.17474787e-03 -6.83645606e-02 -4.42843251e-02
   9.94722664e-01]]",46
7,8,5,,0.7884164452552795,"[[ 0.98726106 -0.15573095 -0.02522872  0.02055955 -0.00207654]
 [ 0.14223623  0.951705   -0.25080767  0.07807887  0.07089213]
 [-0.06273298 -0.24479677 -0.9669725  -0.02636912  0.02019915]
 [-0.03274315 -0.07422358 -0.00746908  0.99486697 -0.06002306]
 [-0.00877126 -0.06760854  0.03697914  0.05500434  0.99546933]]",46
8,9,5,,0.7930697202682495,"[[ 0.9735602  -0.1986168  -0.09278639 -0.03361923 -0.05470189]
 [ 0.18538238  0.97169214 -0.14502594  0.01972536  0.00511499]
 [ 0.11685501  0.12499113  0.9844372  -0.00737211 -0.03938572]
 [-0.00351102 -0.0157948  -0.01166792  0.85826105 -0.5128254 ]
 [ 0.06439295 -0.0222148   0.03324898  0.5116778   0.8558273 ]]",46
9,10,5,,0.8436705470085144,"[[ 0.9874575  -0.08759667 -0.11431921  0.00174067 -0.06467253]
 [ 0.06869246  0.97906506 -0.18325788 -0.03212149  0.04580048]
 [ 0.12198202  0.17565261  0.9707964  -0.05635184 -0.09298046]
 [-0.0242299  -0.03237253 -0.06938894 -0.9699756  -0.22955927]
 [ 0.06886414 -0.04308827  0.0780204  -0.23438643  0.96559674]]",46
10,11,5,,1.0507543087005615,"[[ 0.96551126  0.24970861 -0.06662948 -0.02104677  0.02347721]
 [ 0.18266866 -0.8377156  -0.51256263  0.01434368 -0.04402927]
 [ 0.18433042 -0.4818494   0.8559146  -0.00872547 -0.0343146 ]
 [ 0.01829304  0.00651955  0.01425528  0.9936819   0.10961729]
 [ 0.01038648  0.06047169 -0.00685823  0.10895624 -0.99212736]]",46
0,1,5,,0.7676047682762146,"[[ 9.8806840e-01  1.6959931e-04  1.5142433e-01 -1.3507450e-03
   2.8101604e-02]
 [ 1.7340025e-02  9.9323702e-01 -1.0994536e-01 -2.2364894e-02
  -2.4318209e-02]
 [-1.5206590e-01  1.1149672e-01  9.7765100e-01 -5.4376099e-02
   7.5406328e-02]
 [-5.8846720e-03  2.7642550e-02  5.4351754e-02  9.9739099e-01
  -3.8189262e-02]
 [-1.6171725e-02  1.6869150e-02 -7.8911424e-02  4.1862842e-02
   9.9572808e-01]]",47
1,2,5,,0.7882442474365234,"[[ 9.8422706e-01 -8.4700063e-02 -1.5505813e-01 -1.8492254e-03
  -8.7579861e-03]
 [ 1.1607949e-01  9.6965545e-01  2.0718162e-01 -5.6942470e-02
   1.1277360e-02]
 [ 1.3344763e-01 -2.2043563e-01  9.6339494e-01  3.6321033e-02
   6.4427339e-02]
 [ 3.5416202e-03  6.3263156e-02 -2.5939697e-02  9.9704236e-01
   3.4913663e-02]
 [-1.4144885e-03  3.1725096e-04 -6.5039285e-02 -3.6626723e-02
   9.9720925e-01]]",47
2,3,5,,0.8233503699302673,"[[ 0.96891063  0.20308675 -0.12743226  0.0571117   0.02161412]
 [-0.19113211  0.9749804   0.05340055 -0.08552134 -0.0521163 ]
 [ 0.13632783 -0.02713893  0.986812   -0.04162211  0.07174918]
 [-0.06585933  0.07042941  0.05412207  0.99373686 -0.01612604]
 [-0.04192723  0.04971984 -0.0646712   0.01337744  0.995695  ]]",47
3,4,5,,0.7534010410308838,"[[ 0.99102336  0.12558563 -0.02089495  0.02458724 -0.03255644]
 [-0.12421075  0.9875584   0.07913696 -0.03089646 -0.04563795]
 [ 0.03212186 -0.07419253  0.99572825 -0.01312636  0.04262031]
 [-0.02725051  0.02760689  0.01517852  0.9988979   0.02162752]
 [ 0.02588613  0.05186476 -0.03994367 -0.02171283  0.9972829 ]]",47
4,5,5,,0.7512883543968201,"[[ 0.88634557  0.45162594  0.08833589  0.04562117 -0.02325788]
 [-0.45517808  0.89027804  0.01264023  0.00182936 -0.00740993]
 [-0.06796197 -0.04866694  0.9890649  -0.12057941 -0.01496716]
 [-0.04903093 -0.02920755  0.11504237  0.99010104 -0.05664047]
 [ 0.01347455  0.01474777  0.02351501  0.0554615   0.997984  ]]",47
5,6,5,,0.7854182124137878,"[[ 0.99739134  0.06448036  0.03105658  0.00393162  0.0085311 ]
 [-0.06923792  0.9801369   0.1854302   0.01033318  0.00683695]
 [-0.01882135 -0.18624267  0.97782254 -0.05694299  0.07469923]
 [-0.00353643 -0.0216346   0.06159034  0.9923655  -0.10457937]
 [-0.00705835  0.00443547 -0.06870817  0.10883947  0.99164695]]",47
6,7,5,,0.7661643624305725,"[[ 0.9926305   0.08579917  0.0612971  -0.00939988 -0.05896984]
 [-0.09860474  0.9665053   0.23676038 -0.00699701 -0.00634616]
 [-0.03529894 -0.23971196  0.9630869  -0.09195769  0.07279855]
 [ 0.0083632  -0.01311658  0.08787991  0.9945167   0.05451282]
 [ 0.06038029  0.02953346 -0.07019974 -0.04840441  0.99408805]]",47
7,8,5,,0.7794095873832703,"[[ 9.8122633e-01 -1.9203205e-01  9.8996852e-03  6.5536085e-03
  -1.3324926e-02]
 [ 1.8672182e-01  9.3738192e-01 -2.7730566e-01  6.9319673e-02
   6.8894938e-02]
 [-4.3472752e-02 -2.7400652e-01 -9.5995569e-01 -3.4920122e-02
   1.7208364e-02]
 [-2.0971911e-02 -7.1766317e-02 -1.5380242e-02  9.9658930e-01
  -3.1350687e-02]
 [ 3.0213478e-04 -6.4875983e-02  3.5383817e-02  2.7240861e-02
   9.9689364e-01]]",47
8,9,5,,0.7877163290977478,"[[ 0.9318727  -0.35150117 -0.06295916 -0.04840465 -0.0418718 ]
 [ 0.33965376  0.9286678  -0.14794503  0.00297185 -0.01774669]
 [ 0.10939458  0.1166956   0.9867721  -0.00211291 -0.02629131]
 [-0.00488969 -0.01684335 -0.01550165  0.68125945 -0.7316677 ]
 [ 0.06524896 -0.01102484  0.01374226  0.7304309   0.67963445]]",47
9,10,5,,0.8391396403312683,"[[ 0.9833152  -0.13076    -0.10733958  0.02986056  0.05982861]
 [ 0.11455429  0.97870445 -0.16590554 -0.02630755 -0.02825176]
 [ 0.12213971  0.15278733  0.9753694  -0.03711332  0.09494797]
 [-0.00230127 -0.02616718 -0.06396879 -0.9397198   0.3348801 ]
 [ 0.07102808 -0.03179174  0.07427076 -0.3375879  -0.935127  ]]",47
10,11,5,,1.0906070470809937,"[[ 0.9607141   0.26964644 -0.05454132 -0.01297344  0.03429574]
 [ 0.21305661 -0.84785146 -0.4796946  -0.01979637 -0.07249849]
 [ 0.17466384 -0.44595882  0.8735073  -0.08237838 -0.02849584]
 [ 0.02804622 -0.06603324  0.05914612  0.97602403  0.1968039 ]
 [-0.01847422 -0.07210512 -0.02012352 -0.20007657  0.97674143]]",47
0,1,5,,0.7624880075454712,"[[ 0.98941606 -0.01328304  0.14189495 -0.00449572  0.02692885]
 [ 0.03075324  0.9919726  -0.11750104 -0.02421834 -0.02552542]
 [-0.14097477  0.12090528  0.9782355  -0.05293231  0.07590524]
 [-0.00178174  0.02986972  0.05225993  0.99777544 -0.02859556]
 [-0.01526994  0.01742447 -0.0798976   0.03218095  0.99601406]]",48
1,2,5,,0.7860246300697327,"[[ 0.9834598  -0.04903562 -0.1742137  -0.00577793 -0.00431017]
 [ 0.0861119   0.9711325   0.21436137 -0.05794052  0.01335814]
 [ 0.15914792 -0.22420628  0.95869017  0.03960052  0.06122459]
 [ 0.00415288  0.06500967 -0.02871122  0.9969489   0.03201569]
 [-0.00680507 -0.00154213 -0.0615437  -0.03367723  0.9975117 ]]",48
2,3,5,,0.824325680732727,"[[ 0.97693795  0.17698118 -0.10501952  0.05266162  0.02162011]
 [-0.16912074  0.9799984   0.02481505 -0.08150115 -0.06118161]
 [ 0.10851232 -0.00583028  0.9901015  -0.04928804  0.07389728]
 [-0.06000659  0.07034931  0.05709505  0.99404293 -0.0083072 ]
 [-0.04018203  0.05742718 -0.06924082  0.00580343  0.99511784]]",48
3,4,5,,0.7528940439224243,"[[ 0.99113476  0.12193193 -0.01402793  0.03308962 -0.03863777]
 [-0.12095697  0.98793244  0.07834008 -0.03570873 -0.04411927]
 [ 0.02538525 -0.074111    0.99576014 -0.01007231  0.04715428]
 [-0.03641313  0.03132631  0.01262958  0.9986463   0.01545171]
 [ 0.03242015  0.05146075 -0.04436629 -0.01529798  0.9970448 ]]",48
4,5,5,,0.7517231702804565,"[[ 0.89629805  0.429881    0.09453699  0.04917274 -0.02229411]
 [-0.4337471   0.9008952   0.0122388   0.0022987  -0.00981723]
 [-0.07489762 -0.04937764  0.9895163  -0.11221323 -0.01475936]
 [-0.05259123 -0.02989093  0.10608547  0.9909843  -0.05510656]
 [ 0.01174303  0.01608308  0.02272214  0.05417671  0.9980742 ]]",48
5,6,5,,0.7819362878799438,"[[ 0.9959467   0.08221133  0.03415891  0.0091048   0.00904424]
 [-0.08701905  0.98127586  0.17149936  0.00687021  0.00813269]
 [-0.01950881 -0.17339633  0.98091596 -0.04982256  0.06981877]
 [-0.00866199 -0.01642558  0.05469633  0.99299574 -0.10306729]
 [-0.00789259  0.00170277 -0.0650636   0.10652231  0.99214643]]",48
6,7,5,,0.7644258737564087,"[[ 0.9917929   0.09934655  0.05285046 -0.0118771  -0.05952106]
 [-0.10906908  0.9714586   0.21021561 -0.01151915 -0.00698999]
 [-0.02772172 -0.21368347  0.9699632  -0.09462048  0.06155702]
 [ 0.01167133 -0.00624939  0.09160589  0.9934404   0.0671512 ]
 [ 0.05954795  0.02643468 -0.06161175 -0.06204356  0.9940372 ]]",48
7,8,5,,0.7737300395965576,"[[ 0.9763291  -0.21604261 -0.0013693   0.00490926 -0.00900731]
 [ 0.20517612  0.927527   -0.2969607   0.06414162  0.07277773]
 [-0.06502699 -0.28920245 -0.95414406 -0.04019543  0.01126689]
 [-0.02050998 -0.06888543 -0.0200095   0.9969116  -0.02451675]
 [-0.00592645 -0.0680879   0.03195716  0.0203322   0.99694246]]",48
8,9,5,,0.7860085368156433,"[[ 0.9489     -0.30401054 -0.05775291  0.05688083  0.02440469]
 [ 0.29091513  0.94151044 -0.16861628 -0.00175027  0.02217761]
 [ 0.10472878  0.1431394   0.98370993  0.00428617  0.02897273]
 [-0.00380184 -0.02412664 -0.02010768 -0.4654419   0.88451284]
 [ 0.06304479 -0.00803543  0.01198483 -0.88323665 -0.46444613]]",48
9,10,5,,0.8349447846412659,"[[ 0.98247254 -0.13058412 -0.11549535 -0.03977013  0.05267525]
 [ 0.10992131  0.975239   -0.18731456  0.03948425 -0.01343383]
 [ 0.1320591   0.17286699  0.9711942   0.00308883  0.09720913]
 [-0.01253622  0.04099405  0.0290576  -0.94731945 -0.31607586]
 [-0.07119181  0.01712289 -0.0866689  -0.31533432  0.9421738 ]]",48
10,11,5,,1.0992472171783447,"[[ 0.96130043  0.26762685 -0.04439821 -0.02126294  0.04305786]
 [ 0.21244206 -0.83810765 -0.49927217 -0.01285617 -0.05482689]
 [ 0.17007051 -0.4700373   0.8641858  -0.0563528  -0.01217336]
 [-0.02496518  0.04628433 -0.03644625 -0.9672691  -0.2455538 ]
 [-0.03496495 -0.05361098 -0.02471182 -0.24616559  0.9667963 ]]",48
0,1,5,,0.7599965333938599,"[[ 9.89600658e-01 -3.38446274e-02  1.37297034e-01 -4.63226298e-03
   2.59456988e-02]
 [ 4.99355756e-02  9.91626382e-01 -1.11644074e-01 -3.22526656e-02
  -2.60571018e-02]
 [-1.34068653e-01  1.17167994e-01  9.79916692e-01 -5.47132492e-02
   7.11824298e-02]
 [-6.46628672e-04  3.76826152e-02  5.32783084e-02  9.97415960e-01
  -3.00401263e-02]
 [-1.49054825e-02  1.95805337e-02 -7.48983994e-02  3.32588777e-02
   9.96332526e-01]]",49
1,2,5,,0.7875565886497498,"[[ 0.9826998  -0.04680666 -0.17903037 -0.00616784 -0.00450555]
 [ 0.08680858  0.9691136   0.2245224  -0.05149046  0.01488633]
 [ 0.16342708 -0.2346379   0.955419    0.04273357  0.05987355]
 [ 0.00332206  0.05972075 -0.03255734  0.9971389   0.03280995]
 [-0.00677524 -0.00255455 -0.06043341 -0.03462096  0.99754536]]",49
2,3,5,,0.8174611330032349,"[[ 0.9772832   0.18549922 -0.08293834  0.05648684  0.02092697]
 [-0.17665716  0.9785374   0.03823709 -0.07874202 -0.05995424]
 [ 0.08967379 -0.02208215  0.99173874 -0.0500625   0.07361481]
 [-0.0648363   0.06559764  0.05800826  0.9940229  -0.00683422]
 [-0.03826955  0.0571314  -0.06891017  0.00459756  0.9952395 ]]",49
3,4,5,,0.7463412284851074,"[[ 0.9915916   0.11831976 -0.01973514  0.03079241 -0.03753469]
 [-0.11689834  0.98915595  0.06973215 -0.03912321 -0.03888634]
 [ 0.02990521 -0.06556442  0.99620837 -0.01686598  0.045731  ]
 [-0.03372496  0.0353172   0.01888933  0.9981971   0.02934457]
 [ 0.03239068  0.04500008 -0.04427117 -0.02897117  0.997059  ]]",49
4,5,5,,0.7472891211509705,"[[ 0.9106431   0.39625332  0.10582807  0.0454757  -0.02109175]
 [-0.40029928  0.91627365  0.00934488  0.00610309 -0.00885725]
 [-0.08858838 -0.04828441  0.9874865  -0.1173641  -0.03027891]
 [-0.05004417 -0.02984852  0.1111442   0.9917685  -0.02543219]
 [ 0.01171864  0.01426718  0.03507812  0.02270612  0.998956  ]]",49
