layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
9,10,8,0.9,0.40441668033599854,0.6345634460449219,"[0.29687014 0.33667293 0.3452759  0.35894206 0.3685695  0.40678412
 0.48765537 0.63456345]",35
10,11,8,0.9,0.4796513020992279,0.9414079189300537,"[0.3047644  0.31054175 0.3355693  0.35557327 0.40298763 0.45267045
 0.7336956  0.9414079 ]",35
0,1,6,0.9,0.33952656388282776,0.3847038149833679,[0.29283914 0.30957866 0.33743712 0.35143158 0.36116907 0.38470381],36
1,2,6,0.9,0.36082491278648376,0.45178136229515076,[0.29623887 0.32497105 0.34548876 0.35093224 0.39553726 0.45178136],36
2,3,6,0.9,0.3655071258544922,0.42995548248291016,[0.30074066 0.31445572 0.34856692 0.38546214 0.41386202 0.42995548],36
3,4,6,0.9,0.33222076296806335,0.4035654067993164,[0.26207498 0.2873217  0.32938394 0.34108746 0.36989108 0.4035654 ],36
4,5,6,0.9,0.32769665122032166,0.39470401406288147,[0.28921387 0.29791972 0.3091268  0.33460325 0.3406123  0.394704  ],36
5,6,6,0.9,0.3344985246658325,0.3846622109413147,[0.28304285 0.3009597  0.32151705 0.3491448  0.36766464 0.3846622 ],36
6,7,7,0.9,0.3454831540584564,0.44011083245277405,"[0.28581038 0.2907429  0.32150707 0.34007964 0.3631591  0.37697232
 0.44011083]",36
7,8,7,0.9,0.3432683050632477,0.4144347906112671,"[0.27610466 0.30970484 0.32965434 0.345481   0.3524678  0.37503067
 0.4144348 ]",36
8,9,7,0.9,0.3484484851360321,0.41319024562835693,"[0.29823938 0.30226353 0.3208088  0.34566984 0.36838597 0.3905817
 0.41319025]",36
9,10,8,0.9,0.3999955952167511,0.542094349861145,"[0.29610917 0.33254653 0.34595117 0.3538687  0.37004042 0.41949576
 0.53985864 0.54209435]",36
10,11,8,0.9,0.4756620526313782,0.9720792770385742,"[0.3020997  0.30757543 0.3362682  0.35448653 0.39517775 0.43302733
 0.7045823  0.9720793 ]",36
0,1,6,0.9,0.3400109112262726,0.38401201367378235,[0.2953246  0.3091413  0.33839738 0.35171977 0.36147037 0.384012  ],37
1,2,6,0.9,0.3607984781265259,0.4522479474544525,[0.2949705  0.325358   0.34562814 0.3503228  0.39626354 0.45224795],37
2,3,6,0.9,0.370556116104126,0.4390958547592163,[0.30815098 0.31766888 0.35028356 0.39228338 0.41585398 0.43909585],37
3,4,6,0.9,0.34105947613716125,0.40593451261520386,[0.2704179  0.29427058 0.34499756 0.3523274  0.37840888 0.4059345 ],37
4,5,6,0.9,0.33892008662223816,0.4127785563468933,[0.29829353 0.3068501  0.3166617  0.34480187 0.3541345  0.41277856],37
5,6,6,0.9,0.34368813037872314,0.39400961995124817,[0.29130542 0.30992028 0.32613692 0.35874432 0.38201216 0.39400962],37
6,7,6,0.9,0.34554409980773926,0.4207736849784851,[0.29290295 0.29976627 0.33331946 0.35351247 0.3729897  0.42077368],37
7,8,7,0.9,0.34974145889282227,0.41022858023643494,"[0.28071854 0.31610918 0.34328815 0.3518514  0.36352822 0.382466
 0.41022858]",37
8,9,7,0.9,0.3498578667640686,0.416984498500824,"[0.3050215  0.31253916 0.32305133 0.348285   0.3620987  0.3810249
 0.4169845 ]",37
9,10,8,0.9,0.4082694947719574,0.6192328333854675,"[0.3133148  0.33495444 0.35059416 0.36273232 0.37191394 0.40937918
 0.5040344  0.61923283]",37
10,11,8,0.9,0.47298765182495117,0.9420356750488281,"[0.30156696 0.3153127  0.3383692  0.360112   0.393208   0.43883723
 0.6944593  0.9420357 ]",37
0,1,6,0.9,0.34147682785987854,0.38400930166244507,[0.29601663 0.31136948 0.34119365 0.35489258 0.36137936 0.3840093 ],38
1,2,6,0.9,0.3667713701725006,0.4619186520576477,[0.29937282 0.33007243 0.34964138 0.3590839  0.40053922 0.46191865],38
2,3,6,0.9,0.3781784772872925,0.4489315450191498,[0.310299   0.32537144 0.35960016 0.40426075 0.420608   0.44893155],38
3,4,6,0.9,0.34489235281944275,0.41042178869247437,[0.2781004  0.29767656 0.34539232 0.36159474 0.37616822 0.4104218 ],38
4,5,6,0.9,0.3422671854496002,0.4196428060531616,[0.29826027 0.30772504 0.32551965 0.3445828  0.3578726  0.4196428 ],38
5,6,6,0.9,0.34941330552101135,0.40558403730392456,[0.29278895 0.31504488 0.33855426 0.36393687 0.3805709  0.40558404],38
6,7,6,0.9,0.35041746497154236,0.4204750061035156,[0.30104113 0.30699176 0.33474332 0.35714036 0.38211334 0.420475  ],38
7,8,6,0.9,0.3573625087738037,0.4152672290802002,[0.29968128 0.3271052  0.35470608 0.36435658 0.3830587  0.41526723],38
8,9,7,0.9,0.35579919815063477,0.4218434691429138,"[0.3085442  0.31807736 0.3310635  0.353348   0.36928385 0.3884338
 0.42184347]",38
9,10,7,0.9,0.38763856887817383,0.5194154977798462,"[0.32140934 0.34164706 0.35388985 0.3680361  0.38241294 0.42665932
 0.5194155 ]",38
10,11,7,0.9,0.4685620665550232,0.9933517575263977,"[0.31537557 0.32620502 0.3492333  0.37743953 0.4131062  0.5052232
 0.99335176]",38
0,1,6,0.9,0.3413400650024414,0.38555043935775757,[0.29352635 0.31154063 0.3421713  0.35485005 0.36040166 0.38555044],39
1,2,6,0.9,0.36206164956092834,0.456104040145874,[0.29437616 0.3241114  0.34793308 0.35396877 0.39587653 0.45610404],39
2,3,6,0.9,0.3747861385345459,0.44204384088516235,[0.3087461  0.32275605 0.35494182 0.4009351  0.4192939  0.44204384],39
3,4,6,0.9,0.3450131118297577,0.41303494572639465,[0.27769086 0.29716015 0.35020104 0.3538169  0.37817472 0.41303495],39
4,5,6,0.9,0.342079758644104,0.4127090275287628,[0.30213216 0.3129183  0.32049695 0.34678164 0.35744065 0.41270903],39
5,6,6,0.9,0.34808149933815,0.40346112847328186,[0.2919775  0.31399345 0.3352794  0.36232594 0.38145152 0.40346113],39
6,7,6,0.9,0.3495257794857025,0.42407265305519104,[0.29967666 0.30614388 0.33230507 0.3551664  0.37978995 0.42407265],39
7,8,6,0.9,0.35577377676963806,0.409067302942276,[0.30129632 0.32605898 0.35337833 0.35968316 0.38515845 0.4090673 ],39
8,9,7,0.9,0.35547420382499695,0.42237770557403564,"[0.30703494 0.3164095  0.3278192  0.35696417 0.36516213 0.39255178
 0.4223777 ]",39
9,10,7,0.9,0.3852059543132782,0.5123392343521118,"[0.3236861  0.34191912 0.3545176  0.36561403 0.377678   0.4206877
 0.51233923]",39
10,11,8,0.9,0.4640774130821228,0.9600439667701721,"[0.30585995 0.31476468 0.339553   0.35020956 0.39090127 0.4346544
 0.61663264 0.96004397]",39
0,1,6,0.9,0.3394869565963745,0.3833737075328827,[0.2941717  0.30902568 0.33752477 0.3511827  0.36164325 0.3833737 ],40
1,2,6,0.9,0.36078521609306335,0.4519614279270172,[0.29627928 0.32456478 0.346311   0.3488961  0.39669862 0.45196143],40
2,3,6,0.9,0.36856016516685486,0.43608224391937256,[0.30486608 0.31702554 0.3514915  0.38697264 0.41492286 0.43608224],40
3,4,6,0.9,0.33476004004478455,0.401653528213501,[0.26403296 0.289628   0.33639964 0.343807   0.37303913 0.40165353],40
4,5,6,0.9,0.3325210511684418,0.40477854013442993,[0.29181513 0.30188686 0.31234914 0.33818418 0.34611234 0.40477854],40
5,6,6,0.9,0.33836284279823303,0.3893199861049652,[0.2883985  0.3038557  0.3224402  0.3543182  0.37184453 0.38932   ],40
6,7,6,0.9,0.3410496711730957,0.4142027795314789,[0.28932023 0.29071566 0.3274684  0.35330442 0.37128654 0.41420278],40
7,8,7,0.9,0.34459927678108215,0.41228675842285156,"[0.27480268 0.3100004  0.33326223 0.34716955 0.3565054  0.37816793
 0.41228676]",40
8,9,7,0.9,0.34799453616142273,0.41399717330932617,"[0.30035168 0.3031419  0.32300627 0.3453798  0.36593765 0.38414723
 0.41399717]",40
9,10,8,0.9,0.4069848656654358,0.5711005330085754,"[0.30207565 0.3324273  0.3482298  0.35761946 0.37140498 0.4195006
 0.5535207  0.57110053]",40
10,11,8,0.9,0.4768466055393219,0.9684021472930908,"[0.3076967  0.31345904 0.33473134 0.3596     0.38630858 0.44367594
 0.700899   0.96840215]",40
0,1,6,0.9,0.33918264508247375,0.3852088749408722,[0.29116863 0.30950704 0.33900532 0.3512712  0.35893476 0.38520887],41
1,2,6,0.9,0.35741832852363586,0.4488373100757599,[0.29043856 0.31913456 0.3449676  0.34869605 0.392436   0.4488373 ],41
2,3,6,0.9,0.3659767210483551,0.42865222692489624,[0.30351585 0.31528774 0.34653568 0.38813436 0.41373453 0.42865223],41
3,4,6,0.9,0.3359639644622803,0.4078943133354187,[0.26614013 0.29009202 0.33515692 0.3414666  0.37503374 0.4078943 ],41
4,5,6,0.9,0.33142685890197754,0.40075960755348206,[0.29445997 0.30293217 0.3073606  0.33776715 0.34528172 0.4007596 ],41
5,6,6,0.9,0.33625924587249756,0.3856581747531891,[0.2847145  0.30273092 0.32129574 0.35306057 0.37009546 0.38565817],41
6,7,6,0.9,0.3419816195964813,0.4202251136302948,[0.29044604 0.29391176 0.32430077 0.352029   0.3709769  0.4202251 ],41
7,8,7,0.9,0.3441328704357147,0.4114227294921875,"[0.27982065 0.31136677 0.33218318 0.34458843 0.35385028 0.37569806
 0.41142273]",41
8,9,7,0.9,0.34761661291122437,0.4127938747406006,"[0.30192155 0.30472663 0.31713107 0.3479988  0.36209935 0.38664493
 0.41279387]",41
9,10,8,0.9,0.4080609679222107,0.6332972049713135,"[0.30109078 0.33322507 0.34655395 0.35519505 0.3680699  0.41118702
 0.51586896 0.6332972 ]",41
10,11,8,0.9,0.4894084334373474,1.0067763328552246,"[0.3059213  0.31139478 0.33244592 0.35967588 0.40913308 0.43754822
 0.75237185 1.0067763 ]",41
0,1,6,0.9,0.339200884103775,0.38318657875061035,[0.29369995 0.30903098 0.3382334  0.3513426  0.35971195 0.38318658],42
1,2,6,0.9,0.36266419291496277,0.4566950798034668,[0.29920888 0.32345268 0.34740385 0.35481745 0.39440706 0.45669508],42
2,3,6,0.9,0.36819276213645935,0.43611598014831543,[0.30327725 0.31642944 0.34851405 0.3894693  0.4153507  0.43611598],42
3,4,6,0.9,0.33443284034729004,0.40563902258872986,[0.26501966 0.28901672 0.32898495 0.3477743  0.37016237 0.40563902],42
4,5,6,0.9,0.33071663975715637,0.3994121849536896,[0.2921135  0.29820427 0.31488633 0.33550704 0.34417656 0.39941218],42
5,6,6,0.9,0.3371378183364868,0.38953694701194763,[0.28430378 0.30164823 0.3247307  0.35367167 0.3689356  0.38953695],42
6,7,6,0.9,0.34327343106269836,0.41320523619651794,[0.29297766 0.29741144 0.32792193 0.35324103 0.37488335 0.41320524],42
7,8,7,0.9,0.3480757176876068,0.42159098386764526,"[0.28035364 0.3129754  0.3360884  0.349042   0.35860053 0.37787902
 0.42159098]",42
8,9,7,0.9,0.35096433758735657,0.4178537130355835,"[0.3016149  0.3066786  0.32420853 0.34504303 0.37364706 0.38770467
 0.4178537 ]",42
9,10,8,0.9,0.3949473202228546,0.5265355706214905,"[0.29708686 0.3367839  0.34418717 0.35575968 0.37010223 0.41792995
 0.5111932  0.5265356 ]",42
10,11,8,0.9,0.47666218876838684,0.9908897876739502,"[0.3019981  0.31448615 0.33726767 0.35610402 0.37920588 0.42282575
 0.71052015 0.9908898 ]",42
0,1,6,0.9,0.3403245210647583,0.3851449489593506,[0.29476336 0.31047055 0.338977   0.351108   0.36148337 0.38514495],43
1,2,6,0.9,0.35948291420936584,0.4511694610118866,[0.2947607  0.3211904  0.34566894 0.35007143 0.3940368  0.45116946],43
2,3,6,0.9,0.36735859513282776,0.43589723110198975,[0.3054735  0.3130422  0.34553945 0.38984713 0.41435203 0.43589723],43
3,4,6,0.9,0.33627498149871826,0.4055192172527313,[0.26646605 0.28888264 0.33350104 0.34446597 0.37881508 0.40551922],43
4,5,6,0.9,0.33414027094841003,0.40146854519844055,[0.29921332 0.30365682 0.30965066 0.34021953 0.35063285 0.40146855],43
5,6,6,0.9,0.33934247493743896,0.38686394691467285,[0.28742158 0.30485612 0.32002893 0.36214495 0.3747393  0.38686395],43
6,7,6,0.9,0.34588873386383057,0.4216642379760742,[0.2946536  0.2956787  0.33359116 0.35598567 0.37375906 0.42166424],43
7,8,6,0.9,0.34638604521751404,0.4018608331680298,[0.2858738  0.32110128 0.3355045  0.3575902  0.37638572 0.40186083],43
8,9,7,0.9,0.3518518805503845,0.4206227660179138,"[0.30207607 0.3108424  0.32149217 0.35196882 0.37202987 0.38393086
 0.42062277]",43
9,10,7,0.9,0.3795132339000702,0.5104541778564453,"[0.30243388 0.33553672 0.3513017  0.36113483 0.37637275 0.41935846
 0.5104542 ]",43
10,11,7,0.9,0.4889652132987976,1.0831530094146729,"[0.30605564 0.33003858 0.34396222 0.37536198 0.41305277 0.5711321
 1.083153  ]",43
0,1,6,0.9,0.34222841262817383,0.3867754638195038,[0.29435953 0.3139205  0.3412134  0.35556298 0.36153862 0.38677546],44
1,2,6,0.9,0.36044010519981384,0.4537798762321472,[0.29686016 0.32199165 0.34625462 0.35179883 0.39195538 0.45377988],44
2,3,6,0.9,0.3675096035003662,0.4320678114891052,[0.30578312 0.3118625  0.34637314 0.39268124 0.41628975 0.4320678 ],44
3,4,6,0.9,0.3377746641635895,0.41209009289741516,[0.26875868 0.28948835 0.33553725 0.34533703 0.3754366  0.4120901 ],44
4,5,6,0.9,0.33185121417045593,0.39088937640190125,[0.29877505 0.30259034 0.31143484 0.33924848 0.34816918 0.39088938],44
5,6,6,0.9,0.3388291597366333,0.38969355821609497,[0.28343996 0.30419436 0.32509947 0.35718587 0.37336183 0.38969356],44
6,7,6,0.9,0.34379005432128906,0.41521966457366943,[0.29188368 0.29915914 0.32909358 0.3541816  0.37320262 0.41521966],44
7,8,6,0.9,0.3469690978527069,0.4058649241924286,[0.29069278 0.3193114  0.3353102  0.35327598 0.37735912 0.40586492],44
8,9,7,0.9,0.3522549569606781,0.41796180605888367,"[0.30158824 0.30579898 0.32191592 0.34862906 0.3739792  0.3959116
 0.4179618 ]",44
9,10,7,0.9,0.3826168179512024,0.5212128758430481,"[0.30732808 0.33940157 0.34898603 0.35895157 0.38036898 0.42206877
 0.5212129 ]",44
10,11,7,0.9,0.4974610507488251,1.086330771446228,"[0.31420934 0.33648017 0.34668502 0.39046538 0.4249774  0.5830794
 1.0863308 ]",44
0,1,6,0.9,0.33872660994529724,0.3851492404937744,[0.2917598  0.30780748 0.3371374  0.34874994 0.3617558  0.38514924],45
1,2,6,0.9,0.35915061831474304,0.44628822803497314,[0.29630092 0.32072484 0.346341   0.34814665 0.397102   0.44628823],45
2,3,6,0.9,0.3639133870601654,0.42956194281578064,[0.303601   0.31464452 0.34356007 0.37944734 0.4126655  0.42956194],45
3,4,6,0.9,0.33164599537849426,0.4009557366371155,[0.25889    0.28857094 0.32960406 0.33682102 0.3750344  0.40095574],45
4,5,6,0.9,0.32861292362213135,0.393039345741272,[0.2860591  0.3030604  0.30812642 0.33732006 0.34407213 0.39303935],45
5,6,6,0.9,0.3322606384754181,0.3796318769454956,[0.28457186 0.2951636  0.31484765 0.34935677 0.36999214 0.37963188],45
6,7,6,0.9,0.34078025817871094,0.41794654726982117,[0.28205922 0.28955308 0.327314   0.35585856 0.37195018 0.41794655],45
7,8,7,0.9,0.34026387333869934,0.4077044725418091,"[0.27184024 0.31054097 0.32455766 0.3446733  0.3494043  0.37312612
 0.40770447]",45
8,9,7,0.9,0.350506454706192,0.41144925355911255,"[0.2983495  0.30793276 0.32230717 0.3493336  0.37148923 0.39268374
 0.41144925]",45
9,10,7,0.9,0.37998348474502563,0.5234470367431641,"[0.29445136 0.33449832 0.34782276 0.36359996 0.37341428 0.42265084
 0.52344704]",45
10,11,7,0.9,0.5117496848106384,1.165411353111267,"[0.3033467  0.33346462 0.34288132 0.38518953 0.4372533  0.61470103
 1.1654114 ]",45
0,1,6,0.9,0.33949342370033264,0.3839552104473114,[0.29255325 0.30934107 0.33853057 0.35194704 0.3606333  0.3839552 ],46
1,2,6,0.9,0.36528944969177246,0.4595686197280884,[0.2993338  0.32865566 0.34691948 0.359976   0.39728335 0.45956862],46
2,3,6,0.9,0.3706420660018921,0.4379745423793793,[0.30119526 0.32055464 0.35306162 0.39417604 0.4168903  0.43797454],46
3,4,6,0.9,0.33623263239860535,0.40812864899635315,[0.27041835 0.29051888 0.3309267  0.34868836 0.36871472 0.40812865],46
4,5,6,0.9,0.3326474130153656,0.4002171754837036,[0.2962113  0.29944658 0.31831172 0.33760542 0.34409228 0.40021718],46
5,6,6,0.9,0.34040117263793945,0.39606890082359314,[0.2851907  0.3063163  0.33000785 0.3542498  0.37057355 0.3960689 ],46
6,7,6,0.9,0.3465379774570465,0.41574519872665405,[0.29681042 0.30361992 0.3297129  0.35554963 0.37778968 0.4157452 ],46
7,8,7,0.9,0.35373157262802124,0.42678117752075195,"[0.28907695 0.31901184 0.3423045  0.35082993 0.36368796 0.38442847
 0.42678118]",46
8,9,7,0.9,0.3557194173336029,0.4276276230812073,"[0.30278528 0.3091797  0.32766366 0.35129148 0.3750082  0.3964803
 0.42762762]",46
9,10,8,0.9,0.3916116952896118,0.519902229309082,"[0.30022675 0.3381921  0.34454945 0.3593072  0.3653744  0.4212165
 0.48412487 0.5199022 ]",46
10,11,8,0.9,0.47389358282089233,0.9930022954940796,"[0.29555756 0.30948612 0.34048772 0.3528623  0.37636012 0.423176
 0.70021653 0.9930023 ]",46
0,1,6,0.9,0.34084978699684143,0.3862297832965851,[0.2931448  0.3117867  0.34006447 0.35300335 0.36086974 0.38622978],47
1,2,6,0.9,0.3589850962162018,0.4515472948551178,[0.29226023 0.32154724 0.34539142 0.3500191  0.3931453  0.4515473 ],47
2,3,6,0.9,0.36743631958961487,0.43244442343711853,[0.30386287 0.31399462 0.3469959  0.39199814 0.41532204 0.43244442],47
3,4,6,0.9,0.33710744976997375,0.4092087149620056,[0.26830128 0.2894073  0.33592823 0.3435121  0.37628713 0.40920871],47
4,5,6,0.9,0.3331427574157715,0.3982612192630768,[0.30058348 0.30280507 0.3088069  0.33973783 0.34866202 0.39826122],47
5,6,6,0.9,0.3393367826938629,0.38885411620140076,[0.28534213 0.30618915 0.32340205 0.35873517 0.37349808 0.38885412],47
6,7,6,0.9,0.34448352456092834,0.4199104309082031,[0.29369667 0.29686707 0.328932   0.3544247  0.3730705  0.41991043],47
7,8,7,0.9,0.3486562669277191,0.4140876829624176,"[0.28334042 0.3164618  0.33621162 0.34931535 0.360402   0.38077495
 0.41408768]",47
8,9,7,0.9,0.35076966881752014,0.4167729616165161,"[0.30177018 0.30708286 0.31978613 0.35242411 0.36819658 0.38935485
 0.41677296]",47
9,10,8,0.9,0.3968465328216553,0.5478259325027466,"[0.30262613 0.33420932 0.34257182 0.3559542  0.36891395 0.41444662
 0.50822425 0.54782593]",47
10,11,8,0.9,0.47406578063964844,1.012466311454773,"[0.30563203 0.30914247 0.33579692 0.35529256 0.39228323 0.42444855
 0.6574642  1.0124663 ]",47
0,1,6,0.9,0.3394061326980591,0.38496485352516174,[0.2936771  0.30897668 0.33735338 0.35007212 0.36139268 0.38496485],48
1,2,6,0.9,0.3586285412311554,0.4487888216972351,[0.2947174  0.3225297  0.34396258 0.34817353 0.39359936 0.44878882],48
2,3,6,0.9,0.3648258447647095,0.4304315447807312,[0.3031403  0.3129034  0.34288082 0.38693836 0.41266072 0.43043154],48
3,4,6,0.9,0.3363913297653198,0.40628954768180847,[0.26486441 0.29043543 0.33463973 0.34444177 0.37767702 0.40628955],48
4,5,6,0.9,0.33301299810409546,0.3989452123641968,[0.29514986 0.30310595 0.31136715 0.34115177 0.34835798 0.3989452 ],48
5,6,6,0.9,0.3375447988510132,0.3842199146747589,[0.28563717 0.3037708  0.31940576 0.35851982 0.37371546 0.3842199 ],48
6,7,6,0.9,0.3446137607097626,0.42026951909065247,[0.29214105 0.29739252 0.33228424 0.35447913 0.37111613 0.42026952],48
7,8,7,0.9,0.34568580985069275,0.4067675471305847,"[0.2784684  0.31654394 0.3338308  0.34856153 0.3580791  0.37754932
 0.40676755]",48
8,9,7,0.9,0.35037487745285034,0.4178626835346222,"[0.30450803 0.30837318 0.31986937 0.3483129  0.3670109  0.38668713
 0.41786268]",48
9,10,7,0.9,0.37903860211372375,0.5132714509963989,"[0.30401203 0.3355436  0.352062   0.36071488 0.37230426 0.41536206
 0.51327145]",48
10,11,8,0.9,0.46787229180336,0.9738208651542664,"[0.3013385  0.3141729  0.33983493 0.35403568 0.39736453 0.43089357
 0.6315174  0.97382087]",48
0,1,6,0.9,0.33815738558769226,0.3850019872188568,[0.29152742 0.3069397  0.33646807 0.34814453 0.36086264 0.385002  ],49
1,2,6,0.9,0.3589249551296234,0.44700193405151367,[0.29283336 0.3225489  0.34473664 0.3499016  0.39652735 0.44700193],49
2,3,6,0.9,0.3644220530986786,0.4283319115638733,[0.30150816 0.31643727 0.34511563 0.38360086 0.4115385  0.4283319 ],49
3,4,6,0.9,0.33339905738830566,0.40331611037254333,[0.26204276 0.28995654 0.33056235 0.3389046  0.37561196 0.4033161 ],49
4,5,6,0.9,0.33071663975715637,0.4004718065261841,[0.2898233  0.30339658 0.30745593 0.3386944  0.34445783 0.4004718 ],49
5,6,6,0.9,0.33459755778312683,0.3797169327735901,[0.28517544 0.3009034  0.3175265  0.35394934 0.37031376 0.37971693],49
6,7,6,0.9,0.3437868058681488,0.4229804277420044,[0.28919464 0.29444376 0.3281543  0.3564147  0.37153274 0.42298043],49
7,8,7,0.9,0.34354475140571594,0.4060172438621521,"[0.27647784 0.31471384 0.33021986 0.3468993  0.353195   0.37729022
 0.40601724]",49
8,9,7,0.9,0.3496728539466858,0.4148181676864624,"[0.30305463 0.3095495  0.31862903 0.35019374 0.36499986 0.386465
 0.41481817]",49
9,10,8,0.9,0.4029790759086609,0.6250017881393433,"[0.29511586 0.33132893 0.348613   0.35861325 0.36742014 0.40722662
 0.49051282 0.6250018 ]",49
10,11,8,0.9,0.4702546000480652,0.9344388246536255,"[0.29880682 0.3008139  0.33374858 0.3527707  0.39181057 0.443236
 0.70641136 0.9344388 ]",49
0,1,6,0.9,0.3387993276119232,0.38249966502189636,[0.2939144  0.30837476 0.3375516  0.35003006 0.3604255  0.38249967],50
1,2,6,0.9,0.35997703671455383,0.45233413577079773,[0.29658493 0.32116094 0.34669536 0.3490838  0.3940031  0.45233414],50
2,3,6,0.9,0.367999792098999,0.4363490343093872,[0.3057942  0.31579056 0.3477285  0.38782352 0.41451293 0.43634903],50
3,4,6,0.9,0.3356325328350067,0.4035951495170593,[0.26543668 0.2891129  0.33507738 0.34534618 0.37522668 0.40359515],50
4,5,6,0.9,0.3342149555683136,0.4050297141075134,[0.29674867 0.30286404 0.3123848  0.33920798 0.34905455 0.4050297 ],50
5,6,6,0.9,0.33890512585639954,0.38872280716896057,[0.28834465 0.3034989  0.32106727 0.35870868 0.3730885  0.3887228 ],50
6,7,6,0.9,0.3442796468734741,0.4183805584907532,[0.293311   0.29422042 0.3323398  0.35432455 0.37310144 0.41838056],50
7,8,7,0.9,0.34708788990974426,0.41288167238235474,"[0.27756363 0.31483975 0.33531147 0.34919792 0.3603677  0.3794533
 0.41288167]",50
8,9,7,0.9,0.34978893399238586,0.41690677404403687,"[0.3041303  0.3074378  0.3229366  0.34832445 0.36556616 0.38322037
 0.41690677]",50
9,10,8,0.9,0.39345914125442505,0.5372667908668518,"[0.30006203 0.33462265 0.3472468  0.3570563  0.36841628 0.4134443
 0.48955792 0.5372668 ]",50
10,11,8,0.9,0.4722372889518738,0.986996591091156,"[0.30184537 0.3110403  0.3326712  0.3581291  0.38191795 0.43080837
 0.67448926 0.9869966 ]",50
0,1,6,0.9,0.3386106491088867,0.3821982145309448,[0.29391217 0.308542   0.33756042 0.35071424 0.3587367  0.3821982 ],51
1,2,6,0.9,0.36234021186828613,0.4568610191345215,[0.29757494 0.32348907 0.347903   0.3545114  0.39370194 0.45686102],51
2,3,6,0.9,0.3695652186870575,0.4342453181743622,[0.30537817 0.31826523 0.34955612 0.39454603 0.41540033 0.43424532],51
3,4,6,0.9,0.339580774307251,0.41072404384613037,[0.27071294 0.29165512 0.33193853 0.3576319  0.37482214 0.41072404],51
4,5,6,0.9,0.3352085053920746,0.4090235233306885,[0.296025   0.30122784 0.31691596 0.33961725 0.34844142 0.40902352],51
5,6,6,0.9,0.3404260575771332,0.3894559442996979,[0.28654602 0.3056625  0.32814318 0.3597138  0.37303486 0.38945594],51
6,7,6,0.9,0.3480602204799652,0.41918453574180603,[0.30144212 0.3025077  0.33356148 0.3548068  0.37685865 0.41918454],51
7,8,6,0.9,0.35098350048065186,0.41367995738983154,[0.2924478  0.32231566 0.34487733 0.35729343 0.3752867  0.41367996],51
8,9,7,0.9,0.3527280390262604,0.41950833797454834,"[0.30673268 0.3161558  0.32636085 0.34856972 0.36729202 0.38447678
 0.41950834]",51
9,10,7,0.9,0.381253182888031,0.5134285688400269,"[0.3133873  0.3353718  0.3495601  0.36368376 0.37634033 0.41700038
 0.51342857]",51
10,11,7,0.9,0.48015472292900085,1.0318241119384766,"[0.3206579  0.33354363 0.35343325 0.3739107  0.4139185  0.53379506
 1.0318241 ]",51
0,1,6,0.9,0.3386453092098236,0.3850138783454895,[0.29273194 0.30692035 0.3372156  0.34852242 0.3614675  0.38501388],52
1,2,6,0.9,0.3625882565975189,0.45238062739372253,[0.29692432 0.32429066 0.34833544 0.35476202 0.3988364  0.45238063],52
2,3,6,0.9,0.36583685874938965,0.4346409738063812,[0.29958394 0.31709647 0.34757593 0.38295886 0.413165   0.43464097],52
3,4,6,0.9,0.33018574118614197,0.3999847173690796,[0.26100236 0.28726804 0.32493502 0.33744234 0.37048188 0.39998472],52
4,5,6,0.9,0.32851317524909973,0.39902743697166443,[0.28886694 0.29854107 0.30703378 0.3350507  0.34255907 0.39902744],52
5,6,6,0.9,0.3336400091648102,0.38212549686431885,[0.28368327 0.2978399  0.31774712 0.35086808 0.36957604 0.3821255 ],52
6,7,7,0.9,0.34869638085365295,0.4397885203361511,"[0.28996864 0.29215407 0.32362255 0.34672764 0.36696637 0.3816468
 0.43978852]",52
7,8,7,0.9,0.3466157019138336,0.4144211709499359,"[0.2770777  0.31540382 0.3305056  0.34999824 0.3548375  0.3840658
 0.41442117]",52
8,9,7,0.9,0.3530341684818268,0.4238315522670746,"[0.30302188 0.30703476 0.32278404 0.350764   0.3786258  0.38517717
 0.42383155]",52
9,10,8,0.9,0.3946123719215393,0.5293271541595459,"[0.29017472 0.3321106  0.3481283  0.35813573 0.3691048  0.4172674
 0.5126503  0.52932715]",52
10,11,8,0.9,0.4783906042575836,0.9933084845542908,"[0.29656556 0.30331936 0.33508462 0.349065   0.37525758 0.43362677
 0.74089736 0.9933085 ]",52
0,1,6,0.9,0.3400525748729706,0.38534513115882874,[0.2917882  0.3113794  0.33815905 0.35127193 0.36237168 0.38534513],53
1,2,6,0.9,0.35870876908302307,0.4491569995880127,[0.29237503 0.32234576 0.34500742 0.34813964 0.39522776 0.449157  ],53
2,3,6,0.9,0.3676109313964844,0.4300973117351532,[0.3041872  0.31644857 0.3495173  0.38999122 0.41542396 0.4300973 ],53
3,4,6,0.9,0.3360483646392822,0.40868738293647766,[0.2661109  0.28934988 0.3350344  0.3403997  0.37670782 0.40868738],53
4,5,6,0.9,0.33332180976867676,0.39582008123397827,[0.30090743 0.30573046 0.30766383 0.34243962 0.34736937 0.39582008],53
5,6,6,0.9,0.33936867117881775,0.3870898187160492,[0.28626436 0.3064386  0.32241347 0.35943228 0.37457347 0.38708982],53
6,7,6,0.9,0.3451062738895416,0.420759379863739,[0.29060626 0.29666507 0.33025938 0.35916054 0.3731871  0.42075938],53
