layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
1,90,0.26830801367759705,0.20517434179782867,0.1533661186695099,0.12030249089002609,0.09719815850257874,0.07768876850605011,0.04993654415011406,0.019682303071022034,0.0010400847531855106,0.0008766208193264902,6,6,7,51
2,90,0.2773197293281555,0.1991642713546753,0.14848916232585907,0.11335313320159912,0.0968555137515068,0.07865588366985321,0.04885156452655792,0.020932825282216072,0.0020383275113999844,0.0017110055778175592,6,6,7,51
3,90,0.26857584714889526,0.1982494443655014,0.14884817600250244,0.11489202827215195,0.09175530821084976,0.08132347464561462,0.0461127944290638,0.02341228350996971,0.0030043283477425575,0.0025946965906769037,6,6,8,51
4,90,0.264081746339798,0.191782608628273,0.1466803103685379,0.12048802524805069,0.09201128780841827,0.07714110612869263,0.049491070210933685,0.024171380326151848,0.003886396763846278,0.0036273417063057423,6,7,8,51
5,90,0.271623432636261,0.18785789608955383,0.14736561477184296,0.12306472659111023,0.0863158106803894,0.07380408048629761,0.046983152627944946,0.02299612946808338,0.004374633077532053,0.0038794740103185177,6,7,8,51
6,90,0.27122464776039124,0.19035939872264862,0.1464330554008484,0.12523548305034637,0.08032635599374771,0.06981214880943298,0.04516075551509857,0.024725323542952538,0.006262141279876232,0.004431306384503841,6,7,8,51
7,90,0.2731364071369171,0.19362254440784454,0.14391294121742249,0.1201714277267456,0.07713425159454346,0.06848181784152985,0.04499761387705803,0.024129772558808327,0.0058157239109277725,0.005383886396884918,6,7,9,51
8,90,0.2740528881549835,0.19689716398715973,0.13722984492778778,0.11604898422956467,0.07881683856248856,0.06617778539657593,0.042255718261003494,0.024374274536967278,0.007465326227247715,0.006507978308945894,6,7,11,51
9,90,0.26628294587135315,0.19811761379241943,0.1393657773733139,0.11467957496643066,0.07325274497270584,0.06468592584133148,0.04282953590154648,0.024897078052163124,0.008518459275364876,0.007463141810148954,6,8,12,51
10,90,0.27480658888816833,0.19146038591861725,0.14067478477954865,0.10834100842475891,0.06716585159301758,0.058880649507045746,0.04460516571998596,0.024693241342902184,0.010109969414770603,0.009074535220861435,7,8,14,51
11,90,0.394863486289978,0.17171354591846466,0.10993258655071259,0.0829308032989502,0.052480779588222504,0.04363546893000603,0.039745599031448364,0.022755403071641922,0.01016280334442854,0.008398707024753094,6,8,13,51
0,90,0.2522689402103424,0.2075420320034027,0.16531001031398773,0.11637955904006958,0.10162124037742615,0.07698921114206314,0.05463527888059616,0.018229525536298752,0.0007256519165821373,0.0006971450056880713,6,6,7,52
1,90,0.2686011791229248,0.20599967241287231,0.15509913861751556,0.11948364973068237,0.09630897641181946,0.07772710174322128,0.049427930265665054,0.019556336104869843,0.0008643435430712998,0.0007674710941500962,6,6,7,52
2,90,0.27649158239364624,0.20198503136634827,0.1502511352300644,0.11200608313083649,0.0952124372124672,0.07909071445465088,0.04876232147216797,0.020926835015416145,0.0017917052609845996,0.0013954645255580544,6,6,7,52
3,90,0.265529990196228,0.20111826062202454,0.15055295825004578,0.11312513053417206,0.08876702934503555,0.0827399492263794,0.046285614371299744,0.023720690980553627,0.003964349627494812,0.0028982567600905895,6,6,8,52
4,90,0.2609228789806366,0.19412554800510406,0.14924563467502594,0.11761890351772308,0.08904831111431122,0.07808108627796173,0.04947832226753235,0.024555575102567673,0.005040593910962343,0.00429126899689436,6,7,8,52
5,90,0.2668328285217285,0.189557284116745,0.14967073500156403,0.12034633010625839,0.08393247425556183,0.0755777433514595,0.0467856265604496,0.02357069030404091,0.005757597275078297,0.0050381263718008995,6,7,8,52
6,90,0.2629387676715851,0.1900387406349182,0.15285088121891022,0.12236028164625168,0.07890845835208893,0.07015634328126907,0.04590505734086037,0.024982234463095665,0.007102129049599171,0.0059218211099505424,6,7,9,52
7,90,0.26344114542007446,0.1943664252758026,0.14925476908683777,0.11660109460353851,0.07744745910167694,0.06763006746768951,0.045649364590644836,0.0244780071079731,0.007212418597191572,0.006527893245220184,6,7,10,52
8,90,0.2612243592739105,0.1982298344373703,0.14168213307857513,0.11364005506038666,0.07984861731529236,0.06383620947599411,0.04267476499080658,0.025362415239214897,0.0092191556468606,0.008282722905278206,6,7,11,52
9,90,0.2566441595554352,0.1960071176290512,0.1424579620361328,0.1132456436753273,0.07518701255321503,0.06117819622159004,0.04292086884379387,0.026127265766263008,0.010129009373486042,0.00963038019835949,7,8,13,52
10,90,0.2681412696838379,0.18501870334148407,0.1414850503206253,0.10785047709941864,0.06885682046413422,0.05477168411016464,0.04531598091125488,0.02667125128209591,0.013365944847464561,0.011193319223821163,7,9,14,52
11,90,0.36810582876205444,0.17238406836986542,0.11394847184419632,0.08406975865364075,0.0548580065369606,0.04239422455430031,0.04090089350938797,0.02718452550470829,0.013177148997783661,0.00981120951473713,7,8,14,52
0,90,0.2517716586589813,0.20808318257331848,0.16301308572292328,0.11605081707239151,0.10240522027015686,0.07706914842128754,0.05522993206977844,0.01828354224562645,0.000891191593836993,0.0007833917625248432,6,6,7,53
1,90,0.26894181966781616,0.20736083388328552,0.1525292843580246,0.11972794681787491,0.09652065485715866,0.07729161530733109,0.049592599272727966,0.01955418288707733,0.0010588319273665547,0.0008664104389026761,6,6,7,53
2,90,0.2766711711883545,0.203216090798378,0.14930486679077148,0.11232034862041473,0.09526907652616501,0.0775647833943367,0.04873998090624809,0.020966732874512672,0.0021898839622735977,0.0018404512666165829,6,6,7,53
3,90,0.26542794704437256,0.20287702977657318,0.1484118402004242,0.11469047516584396,0.09016090631484985,0.08101709187030792,0.04622161015868187,0.02391177974641323,0.004127856343984604,0.002982665318995714,6,6,8,53
4,90,0.26173561811447144,0.19541606307029724,0.14788901805877686,0.12023868411779404,0.08945199847221375,0.07678277790546417,0.049817606806755066,0.024812255054712296,0.005123289301991463,0.0034086063969880342,6,7,8,53
5,90,0.2684527039527893,0.19016475975513458,0.14785753190517426,0.12293744832277298,0.08388669788837433,0.07402018457651138,0.04759223014116287,0.024011684581637383,0.006392949726432562,0.004148832987993956,6,7,8,53
6,90,0.26476410031318665,0.19107586145401,0.15136480331420898,0.12417439371347427,0.07814011722803116,0.06955524533987045,0.04664267972111702,0.025693975389003754,0.0070948065258562565,0.005987074691802263,6,7,8,53
7,90,0.26510435342788696,0.19538599252700806,0.14719627797603607,0.11869266629219055,0.07679717242717743,0.06750179082155228,0.04536693915724754,0.025300905108451843,0.00862438976764679,0.00690265279263258,6,7,10,53
8,90,0.2630714178085327,0.19956736266613007,0.1419219672679901,0.11597704887390137,0.07888654619455338,0.06347513198852539,0.04216122254729271,0.02591543085873127,0.010253896936774254,0.007471131626516581,6,7,11,53
9,90,0.2530058026313782,0.198743537068367,0.14597882330417633,0.11430325359106064,0.07454735785722733,0.061313025653362274,0.042027492076158524,0.026691624894738197,0.011921913363039494,0.010160908102989197,7,8,12,53
10,90,0.25728991627693176,0.18747767806053162,0.15120388567447662,0.10949437320232391,0.06805288791656494,0.054509714245796204,0.04444245249032974,0.027460826560854912,0.014754117466509342,0.011205116286873817,7,9,13,53
11,90,0.35765016078948975,0.180768221616745,0.12350102514028549,0.08575645089149475,0.05151742324233055,0.04117284342646599,0.03709832951426506,0.028337661176919937,0.015211135149002075,0.01183751318603754,7,8,13,53
0,90,0.2511090040206909,0.20766153931617737,0.16404983401298523,0.1166103258728981,0.10272084176540375,0.07737100124359131,0.05508485436439514,0.01842428557574749,0.0006940377061255276,0.000640818034298718,6,6,7,54
1,90,0.2685171961784363,0.20573441684246063,0.15387341380119324,0.1200668141245842,0.09725497663021088,0.07775264978408813,0.049673110246658325,0.019682500511407852,0.0006839479901827872,0.0006183035438880324,6,6,7,54
2,90,0.27686807513237,0.20036543905735016,0.1495925635099411,0.11304251849651337,0.0968490019440651,0.07867014408111572,0.04893343150615692,0.02104312926530838,0.001551539171487093,0.0011384394019842148,6,6,7,54
3,90,0.26830583810806274,0.19937670230865479,0.14991989731788635,0.11462632566690445,0.09061073511838913,0.08130227029323578,0.04607367888092995,0.02364669367671013,0.0032839656341820955,0.0023878351785242558,6,6,7,54
4,90,0.2635234594345093,0.1926366686820984,0.14839710295200348,0.12036614865064621,0.09049852937459946,0.0768260732293129,0.0496116504073143,0.024399112910032272,0.00423904974013567,0.0035241746809333563,6,7,8,54
5,90,0.2707306146621704,0.18900489807128906,0.14847972989082336,0.12297619134187698,0.08477895706892014,0.07322482764720917,0.046963151544332504,0.023399487137794495,0.005048838444054127,0.004390590824186802,6,7,8,54
6,90,0.26875486969947815,0.19101376831531525,0.14916731417179108,0.12485656142234802,0.07808592915534973,0.06927656382322311,0.045552808791399,0.025209084153175354,0.007068741135299206,0.005360900424420834,6,7,8,54
7,90,0.2710829973220825,0.19430126249790192,0.14592091739177704,0.11950749158859253,0.07586262375116348,0.06791483610868454,0.045283880084753036,0.02449546568095684,0.007070464082062244,0.00605505658313632,6,7,9,54
8,90,0.26992443203926086,0.19706115126609802,0.14066512882709503,0.11588308215141296,0.0777883380651474,0.06498493999242783,0.042485665529966354,0.025258932262659073,0.008680645376443863,0.007308595348149538,6,7,10,54
9,90,0.26355138421058655,0.19753773510456085,0.14355511963367462,0.11422204971313477,0.07267915457487106,0.062127485871315,0.04286523163318634,0.025921354070305824,0.010155492462217808,0.00835323240607977,6,8,12,54
10,90,0.2726750671863556,0.1889897733926773,0.143998920917511,0.1092371866106987,0.06685004383325577,0.05590824410319328,0.04513251408934593,0.026737041771411896,0.01193187851458788,0.009360685013234615,7,8,13,54
11,90,0.38062167167663574,0.1750549077987671,0.11400504410266876,0.08720377832651138,0.05320525914430618,0.04236933961510658,0.04002056270837784,0.02570655196905136,0.01091749407351017,0.009451640769839287,6,8,12,54
0,90,0.25065064430236816,0.2073819488286972,0.16370436549186707,0.11626597493886948,0.10283392667770386,0.07695391029119492,0.055462710559368134,0.0182197242975235,0.0010950579307973385,0.0010249937186017632,6,6,7,55
1,90,0.2671392858028412,0.20579135417938232,0.1533399373292923,0.12028547376394272,0.0970005989074707,0.07775051146745682,0.05012814328074455,0.0196191668510437,0.0012591894483193755,0.001009899890050292,6,6,7,55
2,90,0.2766919732093811,0.19993610680103302,0.1496092528104782,0.11346784234046936,0.09598569571971893,0.07824411988258362,0.04907936230301857,0.02105843462049961,0.002269107848405838,0.0020168323535472155,6,6,7,55
3,90,0.2660720944404602,0.2001693844795227,0.14913611114025116,0.11444979906082153,0.0913790762424469,0.08271147310733795,0.04643047973513603,0.023812109604477882,0.0036838368978351355,0.0030838577076792717,6,6,7,55
4,90,0.26206323504447937,0.19394466280937195,0.1474827080965042,0.1194552332162857,0.0914156511425972,0.07891323417425156,0.0495651476085186,0.024889180436730385,0.00480418698862195,0.0035783720668405294,6,7,8,55
5,90,0.2681161165237427,0.18696719408035278,0.14977484941482544,0.12336976826190948,0.08631974458694458,0.07571505010128021,0.047716569155454636,0.02401428110897541,0.005608984734863043,0.0036554026883095503,6,7,8,55
6,90,0.26508867740631104,0.18813958764076233,0.15315313637256622,0.12516359984874725,0.08040837943553925,0.07168612629175186,0.046403754502534866,0.025758905336260796,0.00605801260098815,0.005159439984709024,6,7,8,55
7,90,0.2646850049495697,0.19199858605861664,0.14967584609985352,0.12041309475898743,0.07813814282417297,0.07037924230098724,0.045844949781894684,0.025663133710622787,0.007734222337603569,0.005987753160297871,6,7,9,55
8,90,0.26258036494255066,0.19730862975120544,0.14237676560878754,0.11804643273353577,0.07997310906648636,0.06776753813028336,0.04286880046129227,0.026225565001368523,0.008966522291302681,0.007010072935372591,6,7,10,55
9,90,0.25394898653030396,0.19709733128547668,0.14440488815307617,0.11746364086866379,0.07511483132839203,0.06658535450696945,0.04302689805626869,0.027274975553154945,0.010872459039092064,0.008685332722961903,6,8,11,55
10,90,0.2627018690109253,0.19132529199123383,0.14495451748371124,0.1109926626086235,0.06984876841306686,0.05982344225049019,0.04449690505862236,0.027382347732782364,0.012510848231613636,0.009637762792408466,7,8,13,55
11,90,0.36532098054885864,0.18293078243732452,0.11513007432222366,0.08472677320241928,0.055261414498090744,0.0447445884346962,0.03972871974110603,0.02721407264471054,0.014321093447506428,0.009262778796255589,7,8,12,55
0,90,0.2523294687271118,0.20720775425434113,0.16376513242721558,0.11582363396883011,0.10245168209075928,0.07736887782812119,0.05508476495742798,0.01833146996796131,0.0008595357649028301,0.0007004757644608617,6,6,7,56
1,90,0.2700774073600769,0.20654112100601196,0.1528877317905426,0.11947985738515854,0.09656329452991486,0.07770124822854996,0.04940532147884369,0.019596194848418236,0.0008830528822727501,0.000695575145073235,6,6,7,56
2,90,0.278967022895813,0.20243647694587708,0.14876236021518707,0.11245272308588028,0.09547404199838638,0.07758978009223938,0.048523709177970886,0.020958684384822845,0.0017156651010736823,0.0014944623690098524,6,6,7,56
3,90,0.267633318901062,0.2019585520029068,0.14882899820804596,0.11452434957027435,0.08987900614738464,0.08084943890571594,0.04616352170705795,0.023793764412403107,0.0031831669621169567,0.002430279739201069,6,6,8,56
4,90,0.26308873295783997,0.19482511281967163,0.14838330447673798,0.12063632905483246,0.0890464261174202,0.07603234052658081,0.04991132766008377,0.024630431085824966,0.003913710825145245,0.003102630842477083,6,7,8,56
5,90,0.27194249629974365,0.18912135064601898,0.1482158750295639,0.12219968438148499,0.08316309005022049,0.07350149750709534,0.04751138016581535,0.023652078583836555,0.005173824727535248,0.003572065383195877,6,7,8,56
6,90,0.2703537046909332,0.18988622725009918,0.15055395662784576,0.1233232244849205,0.07795700430870056,0.06880743056535721,0.046345289796590805,0.025198692455887794,0.005921027157455683,0.005034459754824638,6,7,8,56
7,90,0.27116426825523376,0.1940365880727768,0.14648066461086273,0.11836439371109009,0.0764840766787529,0.0666072741150856,0.045231036841869354,0.024680104106664658,0.0067469398491084576,0.005278935190290213,6,7,10,56
8,90,0.26968133449554443,0.19671154022216797,0.14163030683994293,0.11556361615657806,0.07868927717208862,0.06280580163002014,0.042118340730667114,0.025193091481924057,0.00820133090019226,0.006372565403580666,6,7,11,56
9,90,0.2596275210380554,0.19656896591186523,0.14696890115737915,0.11284530162811279,0.07366033643484116,0.060313042253255844,0.042092952877283096,0.025786513462662697,0.01007363572716713,0.00837702676653862,7,8,12,56
10,90,0.2606525719165802,0.1872328668832779,0.15368689596652985,0.10904150456190109,0.06734830141067505,0.054022129625082016,0.04396671801805496,0.02639925666153431,0.012866075150668621,0.009821592830121517,7,8,14,56
11,90,0.35515546798706055,0.18076178431510925,0.12839651107788086,0.08747198432683945,0.05128889158368111,0.04214604198932648,0.03646158054471016,0.026195982471108437,0.013431987725198269,0.011036484502255917,7,8,13,56
0,90,0.2510775923728943,0.20772448182106018,0.1636546105146408,0.11620070785284042,0.10290767252445221,0.07732385396957397,0.05499270185828209,0.018391089513897896,0.0006505542551167309,0.0005392192397266626,6,6,7,57
1,90,0.2695388197898865,0.20589207112789154,0.15272249281406403,0.12044335901737213,0.0968402624130249,0.07743271440267563,0.04937215894460678,0.01970469206571579,0.0006750262109562755,0.0005831188755109906,6,6,7,57
2,90,0.27883315086364746,0.20057304203510284,0.14796414971351624,0.1134953424334526,0.09645182639360428,0.0776958167552948,0.04853873699903488,0.020923929288983345,0.0014899950474500656,0.001199186546728015,6,6,7,57
3,90,0.269086092710495,0.19880902767181396,0.1483081877231598,0.11559882014989853,0.09035610407590866,0.08074969053268433,0.0460774227976799,0.023692145943641663,0.0030798197258263826,0.0022515524178743362,6,6,8,57
4,90,0.2653956115245819,0.192532017827034,0.14614227414131165,0.12158603221178055,0.08958596736192703,0.07557674497365952,0.0495288111269474,0.02432655729353428,0.003970579244196415,0.0032150924671441317,6,7,8,57
5,90,0.2734868824481964,0.18877846002578735,0.14539875090122223,0.12359779328107834,0.08364476263523102,0.0728423148393631,0.046769239008426666,0.023181047290563583,0.0047357045114040375,0.004035782068967819,6,7,8,57
6,90,0.272597998380661,0.19102291762828827,0.14550510048866272,0.12499725073575974,0.07810822129249573,0.06860259920358658,0.045196812599897385,0.024777980521321297,0.0061164977960288525,0.004985759500414133,6,7,8,57
7,90,0.2754921317100525,0.19469928741455078,0.14142552018165588,0.11959513276815414,0.07565811276435852,0.0668855682015419,0.04444649815559387,0.024050837382674217,0.006296012084931135,0.005437322426587343,6,7,10,57
8,90,0.276790052652359,0.1965714544057846,0.1358516365289688,0.11533724516630173,0.07744009047746658,0.0638284906744957,0.041407763957977295,0.02437620609998703,0.007581575773656368,0.006858952343463898,6,7,11,57
9,90,0.2685486376285553,0.19537802040576935,0.13958892226219177,0.11279793828725815,0.07248171418905258,0.06161104142665863,0.041510917246341705,0.024744069203734398,0.009598233737051487,0.008040781132876873,6,8,13,57
10,90,0.2713266909122467,0.18561440706253052,0.14396893978118896,0.10858890414237976,0.06665804982185364,0.055140167474746704,0.043020423501729965,0.02557293139398098,0.012120711617171764,0.009961927309632301,7,9,15,57
11,90,0.37589961290359497,0.16854456067085266,0.1181134507060051,0.08741486817598343,0.052110154181718826,0.04156830161809921,0.03773397207260132,0.025287814438343048,0.010898973792791367,0.009784659370779991,7,8,14,57
0,90,0.2519386112689972,0.2087194323539734,0.164289653301239,0.1161315068602562,0.10190196335315704,0.07707403600215912,0.055248502641916275,0.018203044310212135,0.0007802449981682003,0.0007220180705189705,6,6,7,58
1,90,0.26806604862213135,0.207790344953537,0.15399639308452606,0.11960078030824661,0.09645169228315353,0.07771917432546616,0.049786683171987534,0.019504889845848083,0.0009686433477327228,0.0008318169857375324,6,6,7,58
2,90,0.2761423587799072,0.20400652289390564,0.1512383073568344,0.11228521168231964,0.09483446925878525,0.07807620614767075,0.0490112267434597,0.021117618307471275,0.0018492976669222116,0.001774640055373311,6,6,7,58
3,90,0.26346224546432495,0.20514805614948273,0.1511208713054657,0.11437463760375977,0.09031525254249573,0.08263882249593735,0.046608250588178635,0.02426643669605255,0.0032911149319261312,0.0026040144730359316,6,6,7,58
4,90,0.26014575362205505,0.19700326025485992,0.1514945924282074,0.11947432905435562,0.08946943283081055,0.07893797755241394,0.05015172064304352,0.025443384423851967,0.0041799102909862995,0.002774328226223588,6,7,8,58
5,90,0.2659025192260742,0.19087743759155273,0.15286144614219666,0.12355257570743561,0.08455955237150192,0.07561195641756058,0.04866351932287216,0.0247438196092844,0.004810193087905645,0.003368610283359885,6,7,8,58
6,90,0.2611299455165863,0.19104139506816864,0.15868288278579712,0.12511642277240753,0.07861502468585968,0.07131470739841461,0.04830480366945267,0.026307106018066406,0.005233606789261103,0.004815689753741026,6,7,8,58
7,90,0.26118168234825134,0.1962488442659378,0.1538851410150528,0.11988852918148041,0.07781924307346344,0.0694148913025856,0.047462642192840576,0.02602892927825451,0.006197866052389145,0.005210244096815586,6,7,8,58
8,90,0.25730231404304504,0.20070920884609222,0.14900732040405273,0.11889053881168365,0.08065125346183777,0.06548468768596649,0.04471549764275551,0.026866300031542778,0.00720655731856823,0.005909386556595564,6,7,9,58
9,90,0.2482486367225647,0.20130586624145508,0.1529921591281891,0.11865893006324768,0.07613598555326462,0.06291560083627701,0.04510121047496796,0.027874743565917015,0.008268441073596478,0.006713945884257555,6,7,11,58
10,90,0.2577063739299774,0.1942770630121231,0.1530291885137558,0.11370626837015152,0.07012584805488586,0.056375592947006226,0.048067208379507065,0.028038280084729195,0.009638603776693344,0.008015059866011143,7,8,12,58
11,90,0.3374161422252655,0.19835165143013,0.12643872201442719,0.09035737067461014,0.05495089292526245,0.044108886271715164,0.03976540267467499,0.03208521753549576,0.012533647939562798,0.007650503423064947,6,8,11,58
0,90,0.2517128586769104,0.20599493384361267,0.16450123488903046,0.11633988469839096,0.10263833403587341,0.07721773535013199,0.055140335112810135,0.018240755423903465,0.0006901808665134013,0.0006270386511459947,6,6,7,59
1,90,0.268438458442688,0.20523446798324585,0.15387941896915436,0.11987020075321198,0.09696124494075775,0.07806046307086945,0.049733035266399384,0.019571248441934586,0.000758782378397882,0.0007074394379742444,6,6,7,59
2,90,0.2779271900653839,0.20017237961292267,0.15009485185146332,0.11342430114746094,0.09574777632951736,0.07820116728544235,0.04896450415253639,0.021091559901833534,0.0014991203788667917,0.0011495888466015458,6,6,7,59
3,90,0.26701247692108154,0.20084384083747864,0.15053178369998932,0.11368194222450256,0.09042425453662872,0.08277525752782822,0.046291276812553406,0.02385403960943222,0.0028692386113107204,0.0022046875674277544,6,6,7,59
4,90,0.26170840859413147,0.19498184323310852,0.14958137273788452,0.1186579167842865,0.09034788608551025,0.07849102467298508,0.049734581261873245,0.024960864335298538,0.0036149146035313606,0.002442083088681102,6,7,8,59
5,90,0.2692963778972626,0.18710507452487946,0.15196110308170319,0.12142983078956604,0.08501395583152771,0.07541342824697495,0.04773923009634018,0.024056263267993927,0.004569841083139181,0.003095753723755479,6,7,8,59
6,90,0.2664259672164917,0.18765394389629364,0.15596173703670502,0.12296250462532043,0.0790938138961792,0.07092937082052231,0.046638473868370056,0.025593265891075134,0.005106416996568441,0.0036273836158216,6,7,8,59
7,90,0.2658170759677887,0.19124466180801392,0.15217271447181702,0.11819077283143997,0.07737482339143753,0.06895475834608078,0.04605192691087723,0.025533605366945267,0.006591519806534052,0.004346814006567001,6,7,9,59
8,90,0.2613701820373535,0.19610938429832458,0.1458771675825119,0.11665881425142288,0.07988618314266205,0.06602510064840317,0.04306770861148834,0.02626054361462593,0.0074272481724619865,0.005160214379429817,6,7,11,59
9,90,0.2520334720611572,0.196576327085495,0.14891403913497925,0.11529994755983353,0.07472112774848938,0.06346441805362701,0.0432075597345829,0.02686195634305477,0.008780037984251976,0.006843496114015579,6,8,13,59
10,90,0.25784391164779663,0.19171445071697235,0.1488213986158371,0.10969508439302444,0.06926490366458893,0.05670517310500145,0.04475058987736702,0.02680457942187786,0.010041487403213978,0.008183557540178299,7,8,15,59
11,90,0.3519827723503113,0.18846654891967773,0.11763493716716766,0.08645994961261749,0.05509210005402565,0.04283438250422478,0.04011599346995354,0.026947610080242157,0.01129122730344534,0.010126662440598011,7,8,14,59
0,90,0.2519981563091278,0.20780512690544128,0.16352158784866333,0.11596181243658066,0.10216926038265228,0.07711933553218842,0.05438246205449104,0.018283098936080933,0.0010453552240505815,0.000930744456127286,6,6,7,60
1,90,0.2704443335533142,0.20622456073760986,0.1524922251701355,0.11942113190889359,0.09603126347064972,0.07747039198875427,0.04904666170477867,0.01948700286448002,0.0012099372688680887,0.0009601418860256672,6,6,7,60
2,90,0.2780689299106598,0.20198647677898407,0.14795230329036713,0.11192462593317032,0.09501593559980392,0.07804790884256363,0.04815955460071564,0.02070707641541958,0.0022352379746735096,0.002099502831697464,6,6,7,60
3,90,0.26727473735809326,0.2014995515346527,0.14793048799037933,0.1133485734462738,0.08939003199338913,0.08081185072660446,0.04573366418480873,0.023425325751304626,0.003769653383642435,0.003272777423262596,6,6,8,60
4,90,0.2624512314796448,0.19486966729164124,0.14654332399368286,0.1187233179807663,0.08906754106283188,0.07608870416879654,0.049349699169397354,0.0242154598236084,0.004840597975999117,0.004004230257123709,6,7,8,60
5,90,0.271452933549881,0.1894647479057312,0.14654681086540222,0.1198459342122078,0.08330140262842178,0.07368505001068115,0.04659626632928848,0.023118814453482628,0.005784782115370035,0.004537288565188646,6,7,8,60
6,90,0.27005189657211304,0.18998458981513977,0.1483858972787857,0.12133697420358658,0.07823056727647781,0.06857424229383469,0.04510641470551491,0.024538740515708923,0.00658673420548439,0.005210914183408022,6,7,9,60
7,90,0.27032119035720825,0.19338522851467133,0.14484988152980804,0.11587007343769073,0.0760786235332489,0.06569748371839523,0.044007718563079834,0.024163762107491493,0.008907613344490528,0.007263633888214827,6,7,10,60
8,90,0.26901355385780334,0.19667287170886993,0.1385418176651001,0.11242568492889404,0.07776111364364624,0.061993762850761414,0.040726348757743835,0.024526717141270638,0.010678268037736416,0.008905291557312012,6,8,12,60
9,90,0.25929465889930725,0.19539420306682587,0.141118586063385,0.1097818911075592,0.07297281920909882,0.05950111150741577,0.04056893289089203,0.024895617738366127,0.013070082291960716,0.012715520337224007,7,8,13,60
10,90,0.2601819336414337,0.18533065915107727,0.1452881246805191,0.10448393225669861,0.06604505330324173,0.0530562549829483,0.042446717619895935,0.025193842127919197,0.01632065325975418,0.015325261279940605,7,10,15,60
11,90,0.37415486574172974,0.1713593751192093,0.1167120411992073,0.08165637403726578,0.04930434376001358,0.03876142576336861,0.03608020395040512,0.023616410791873932,0.015911512076854706,0.014029696583747864,7,9,14,60
0,90,0.2516269087791443,0.20641480386257172,0.1641702651977539,0.11616101861000061,0.10286286473274231,0.0774436742067337,0.054994385689496994,0.018355609849095345,0.0008132198709063232,0.0005872686742804945,6,6,7,61
1,90,0.2696099281311035,0.2051132768392563,0.15330126881599426,0.11983776092529297,0.0970274806022644,0.07800065726041794,0.0495215468108654,0.01962502859532833,0.000680683646351099,0.0006339136161841452,6,6,7,61
2,90,0.27917012572288513,0.19996872544288635,0.14883548021316528,0.1133539155125618,0.0962795615196228,0.07805927842855453,0.0486447811126709,0.02099422737956047,0.001407773233950138,0.001158884260803461,6,6,7,61
3,90,0.2692534923553467,0.19968314468860626,0.14950312674045563,0.11420756578445435,0.0905873253941536,0.08144138008356094,0.04602247104048729,0.023622680455446243,0.002662885235622525,0.0021369389723986387,6,6,7,61
4,90,0.26376673579216003,0.19357220828533173,0.14824983477592468,0.11995343118906021,0.09018334001302719,0.07671493291854858,0.049660470336675644,0.02449112758040428,0.0032138139940798283,0.0027104404289275408,6,7,8,61
5,90,0.2731383144855499,0.1873301863670349,0.14926408231258392,0.12164910137653351,0.08428268879652023,0.07368037849664688,0.04725390672683716,0.023415574803948402,0.004227055702358484,0.003185349516570568,6,7,8,61
6,90,0.2724626660346985,0.18859495222568512,0.15057043731212616,0.12317398935556412,0.07839561253786087,0.06938223540782928,0.04572710022330284,0.025004979223012924,0.004938496742397547,0.004360197111964226,6,7,8,61
7,90,0.2734447717666626,0.19191531836986542,0.14720699191093445,0.11843511462211609,0.07617595046758652,0.0675482526421547,0.045094333589076996,0.024606799706816673,0.006337693426758051,0.004612290766090155,6,7,9,61
8,90,0.2711670398712158,0.1949504166841507,0.14200304448604584,0.11544815450906754,0.07835111021995544,0.06463653594255447,0.04212328419089317,0.025100238621234894,0.007488157134503126,0.005864318925887346,6,7,11,61
9,90,0.2617926001548767,0.1958615779876709,0.14635422825813293,0.11264427751302719,0.07276417315006256,0.06201175972819328,0.0422946996986866,0.02549404464662075,0.00906088761985302,0.007118829060345888,6,8,13,61
10,90,0.2645149230957031,0.18988099694252014,0.14938315749168396,0.10785871744155884,0.06696571409702301,0.055887430906295776,0.04376505687832832,0.025916682556271553,0.01069787796586752,0.008879411965608597,7,8,15,61
11,90,0.3675052225589752,0.17990517616271973,0.11923784017562866,0.08673812448978424,0.05211327597498894,0.04224160686135292,0.03835940361022949,0.024953819811344147,0.010518726892769337,0.00921345129609108,7,8,13,61
0,90,0.251895010471344,0.20741580426692963,0.1646548956632614,0.11640428751707077,0.10226491093635559,0.07720480859279633,0.05466610565781593,0.018359391018748283,0.0006496977293863893,0.0005669754464179277,6,6,7,62
1,90,0.2695954442024231,0.20524217188358307,0.15415513515472412,0.11953556537628174,0.09672388434410095,0.07776731252670288,0.04948869347572327,0.019601279869675636,0.000670284207444638,0.0006016400293447077,6,6,7,62
2,90,0.27742624282836914,0.2008284032344818,0.14895857870578766,0.11232835054397583,0.09609551727771759,0.07912097871303558,0.048679839819669724,0.020852340385317802,0.0013636203948408365,0.0013157202629372478,6,6,7,62
3,90,0.2683398425579071,0.19961345195770264,0.14972160756587982,0.1137952208518982,0.09005989879369736,0.08140934258699417,0.04598169028759003,0.02333633229136467,0.003102452028542757,0.0025950896088033915,6,6,8,62
4,90,0.26279276609420776,0.19308266043663025,0.14830166101455688,0.11894302815198898,0.0907137468457222,0.07675231993198395,0.04953467845916748,0.024003902450203896,0.004467135760933161,0.003518798854202032,6,7,8,62
